"","uni","metric","metrix","stage","col","barefoot2025.bad15.005","pval"
"357","qP.27.0","qP","7","27","1",0.939368177026482,3.45442800541754e-58
"358","ABQ.27.0","ABQ","8","27","1",0.237442140412287,1.46905521891162e-41
"359","qm.27.0","qm","9","27","1",0.0951268279973122,1.72721400270877e-58
"360","nTau1.27.0","nTau1","10","27","1",0.94995475767396,3.4906281588441e-17
"361","nTau2.27.0","nTau2","11","27","1",0.66211592142985,4.56393055660535e-13
"362","nCon.27.0","nCon","12","27","1",0.457267581983623,0.0107715415754694
"363","Fm.27.0","Fm","13","27","1",1438.97060367156,9.79797321307199e-87
"364","Fo.27.0","Fo","14","27","1",1020.02767837153,3.45442800541754e-58
"365","Quant.1.1","Quant","1","1","2",0.303510844533748,7.13290928546523e-57
"366","Sigma.1.1","Sigma","2","1","2",6.28753523275693,4.27400733326895e-44
"367","Connect.1.1","Connect","3","1","2",0.264106468015184,2.62539342919684e-11
"368","Tau1.1.1","Tau1","4","1","2",817.013889581585,1.20692771549894e-27
"369","Tau2.1.1","Tau2","5","1","2",1325124.82340974,4.34821742017302e-23
"370","NPQ.1.1","NPQ","6","1","2",0.58795012571767,6.57448649204599e-88
"371","qP.1.1","qP","7","1","2",0.778398580840861,1.42658185709305e-56
"372","ABQ.1.1","ABQ","8","1","2",0,4.27400733326895e-44
"373","qm.1.1","qm","9","1","2",0,7.13290928546523e-57
"374","nTau1.1.1","nTau1","10","1","2",1,1.20692771549894e-27
"375","nTau2.1.1","nTau2","11","1","2",1,4.34821742017302e-23
"376","nCon.1.1","nCon","12","1","2",1,2.62539342919684e-11
"377","Fm.1.1","Fm","13","1","2",2114.38760102451,6.57448649204599e-88
"378","Fo.1.1","Fo","14","1","2",1472.64803456587,1.42658185709305e-56
"379","Quant.3.1","Quant","1","3","2",0.0704103310939146,6.25101069279801e-73
"380","Sigma.3.1","Sigma","2","3","2",3.81866381490711,1.30875231472112e-21
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",824.309515186593,2.56481212795922e-11
"383","Tau2.3.1","Tau2","5","3","2",4433218.9374987,3.30416289636063e-17
"384","NPQ.3.1","NPQ","6","3","2",0.0653252830653425,5.53671890575238e-90
"385","qP.3.1","qP","7","3","2",0.176664031916446,1.2502021385596e-72
"386","ABQ.3.1","ABQ","8","3","2",0.392661245854726,1.30875231472112e-21
"387","qm.3.1","qm","9","3","2",0.76801378810013,6.25101069279801e-73
"388","nTau1.3.1","nTau1","10","3","2",1.0089296224924,2.56481212795922e-11
"389","nTau2.3.1","nTau2","11","3","2",3.34551044488878,3.30416289636063e-17
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3151.65903807505,5.53671890575238e-90
"392","Fo.3.1","Fo","14","3","2",2929.74968170906,1.2502021385596e-72
"393","Quant.4.1","Quant","1","4","2",0.0757474140864254,1.14104130908359e-73
"394","Sigma.4.1","Sigma","2","4","2",3.69864750898672,2.25797833233306e-22
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",837.052031505077,2.90736273307258e-12
"397","Tau2.4.1","Tau2","5","4","2",2868153.0660628,4.61408565081587e-23
"398","NPQ.4.1","NPQ","6","4","2",0.133635912641272,4.04261580967672e-91
"399","qP.4.1","qP","7","4","2",0.256097335429908,2.28208261816718e-73
"400","ABQ.4.1","ABQ","8","4","2",0.411749219357462,2.25797833233306e-22
"401","qm.4.1","qm","9","4","2",0.750429299477624,1.14104130908359e-73
"402","nTau1.4.1","nTau1","10","4","2",1.02452607254175,2.90736273307258e-12
"403","nTau2.4.1","nTau2","11","4","2",2.16443991946556,4.61408565081587e-23
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",2961.74637678862,4.04261580967672e-91
"406","Fo.4.1","Fo","14","4","2",2737.40174756704,2.28208261816718e-73
"407","Quant.5.1","Quant","1","5","2",0.0954447304479855,5.43667940990981e-72
"408","Sigma.5.1","Sigma","2","5","2",3.84057420762201,1.55913381323335e-26
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",921.579860980514,1.48802227568955e-14
"411","Tau2.5.1","Tau2","5","5","2",2623819.1457621,7.34493880164582e-20
"412","NPQ.5.1","NPQ","6","5","2",0.292063153220738,1.83556791991576e-91
"413","qP.5.1","qP","7","5","2",0.415846796895724,1.08733588198196e-71
"414","ABQ.5.1","ABQ","8","5","2",0.38917651107332,1.55913381323335e-26
"415","qm.5.1","qm","9","5","2",0.685531070250201,5.43667940990981e-72
"416","nTau1.5.1","nTau1","10","5","2",1.12798554924504,1.48802227568955e-14
"417","nTau2.5.1","nTau2","11","5","2",1.98005433104078,7.34493880164582e-20
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",2598.58974268662,1.83556791991576e-91
"420","Fo.5.1","Fo","14","5","2",2350.568045151,1.08733588198196e-71
"421","Quant.6.1","Quant","1","6","2",0.0997332748895875,1.72224841686693e-73
"422","Sigma.6.1","Sigma","2","6","2",3.55649751241318,1.34555871729138e-29
"423","Connect.6.1","Connect","3","6","2",0.0668154552086253,0.350643455214812
"424","Tau1.6.1","Tau1","4","6","2",897.921315787762,2.42078550724213e-14
"425","Tau2.6.1","Tau2","5","6","2",2268757.98155167,2.29962453081849e-21
"426","NPQ.6.1","NPQ","6","6","2",0.424050354077026,5.75428731432774e-92
"427","qP.6.1","qP","7","6","2",0.509991730264662,3.44449683373385e-73
"428","ABQ.6.1","ABQ","8","6","2",0.434357442025221,1.34555871729138e-29
"429","qm.6.1","qm","9","6","2",0.671401280429379,1.72224841686693e-73
"430","nTau1.6.1","nTau1","10","6","2",1.09902821388705,2.42078550724213e-14
"431","nTau2.6.1","nTau2","11","6","2",1.71210888323247,2.29962453081849e-21
"432","nCon.6.1","nCon","12","6","2",0.252986818955089,0.350643455214812
"433","Fm.6.1","Fm","13","6","2",2357.74110602913,5.75428731432774e-92
"434","Fo.6.1","Fo","14","6","2",2122.59586418305,3.44449683373385e-73
"435","Quant.7.1","Quant","1","7","2",0.110521591128752,1.81447271612103e-70
"436","Sigma.7.1","Sigma","2","7","2",3.82526425190285,7.80477350508173e-28
"437","Connect.7.1","Connect","3","7","2",0,1
"438","Tau1.7.1","Tau1","4","7","2",1015.42573069407,2.47085057895333e-15
"439","Tau2.7.1","Tau2","5","7","2",2544668.83330736,4.13621695653769e-18
"440","NPQ.7.1","NPQ","6","7","2",0.546882635101634,3.62058201190916e-90
"441","qP.7.1","qP","7","7","2",0.589266412066211,3.62894543224206e-70
"442","ABQ.7.1","ABQ","8","7","2",0.391611480445642,7.80477350508173e-28
"443","qm.7.1","qm","9","7","2",0.63585620375926,1.81447271612103e-70
"444","nTau1.7.1","nTau1","10","7","2",1.24285002206523,2.47085057895333e-15
"445","nTau2.7.1","nTau2","11","7","2",1.92032387315751,4.13621695653769e-18
"446","nCon.7.1","nCon","12","7","2",0,1
"447","Fm.7.1","Fm","13","7","2",2170.52152546928,3.62058201190916e-90
"448","Fo.7.1","Fo","14","7","2",1930.63203289521,3.62894543224206e-70
"449","Quant.8.1","Quant","1","8","2",0.111441811162582,2.73957955442828e-70
"450","Sigma.8.1","Sigma","2","8","2",3.72384361432783,3.83484382546154e-28
"451","Connect.8.1","Connect","3","8","2",0.0395683399487714,0.613194139138014
"452","Tau1.8.1","Tau1","4","8","2",982.660462364254,9.07790174502603e-16
"453","Tau2.8.1","Tau2","5","8","2",2453930.77777582,5.23276699689559e-20
"454","NPQ.8.1","NPQ","6","8","2",0.657971518197971,1.49119701079945e-89
"455","qP.8.1","qP","7","8","2",0.643456511101316,5.47915910885656e-70
"456","ABQ.8.1","ABQ","8","8","2",0.407741908955472,3.83484382546154e-28
"457","qm.8.1","qm","9","8","2",0.632824285623867,2.73957955442828e-70
"458","nTau1.8.1","nTau1","10","8","2",1.20274633625568,9.07790174502603e-16
"459","nTau2.8.1","nTau2","11","8","2",1.85184877260203,5.23276699689559e-20
"460","nCon.8.1","nCon","12","8","2",0.149819655104004,0.613194139138014
"461","Fm.8.1","Fm","13","8","2",2025.0903106659,1.49119701079945e-89
"462","Fo.8.1","Fo","14","8","2",1799.4105786775,5.47915910885656e-70
"463","Quant.9.1","Quant","1","9","2",0.111052863858223,2.62565654717635e-69
"464","Sigma.9.1","Sigma","2","9","2",3.87741064680186,5.78786784982412e-28
"465","Connect.9.1","Connect","3","9","2",0.084930836910816,0.27406570071967
"466","Tau1.9.1","Tau1","4","9","2",872.067639355942,6.83442310516093e-16
"467","Tau2.9.1","Tau2","5","9","2",3054804.93315046,5.82058969333687e-15
"468","NPQ.9.1","NPQ","6","9","2",0.761834823762957,2.5242277497404e-89
"469","qP.9.1","qP","7","9","2",0.686957291453034,5.2513130943527e-69
"470","ABQ.9.1","ABQ","8","9","2",0.383317865703361,5.78786784982412e-28
"471","qm.9.1","qm","9","9","2",0.634105779551892,2.62565654717635e-69
"472","nTau1.9.1","nTau1","10","9","2",1.06738410506405,6.83442310516093e-16
"473","nTau2.9.1","nTau2","11","9","2",2.30529598358137,5.82058969333687e-15
"474","nCon.9.1","nCon","12","9","2",0.321578027032391,0.27406570071967
"475","Fm.9.1","Fm","13","9","2",1905.70762456134,2.5242277497404e-89
"476","Fo.9.1","Fo","14","9","2",1694.07333517735,5.2513130943527e-69
"477","Quant.10.1","Quant","1","10","2",0.19369805135517,4.01431224608135e-67
"478","Sigma.10.1","Sigma","2","10","2",4.18790403442233,1.11436312621698e-39
"479","Connect.10.1","Connect","3","10","2",0.0981251681897254,0.0106305749974043
"480","Tau1.10.1","Tau1","4","10","2",903.883491848977,4.47407135712198e-17
"481","Tau2.10.1","Tau2","5","10","2",1492705.08094384,1.90425088848076e-14
"482","NPQ.10.1","NPQ","6","10","2",1.08160042052443,1.3105334686095e-91
"483","qP.10.1","qP","7","10","2",0.849475840943947,8.02862449216269e-67
"484","ABQ.10.1","ABQ","8","10","2",0.333935496280943,1.11436312621698e-39
"485","qm.10.1","qm","9","10","2",0.361808466340871,4.01431224608135e-67
"486","nTau1.10.1","nTau1","10","10","2",1.10632573494177,4.47407135712198e-17
"487","nTau2.10.1","nTau2","11","10","2",1.12646375237533,1.90425088848076e-14
"488","nCon.10.1","nCon","12","10","2",0.371536406992062,0.0106305749974043
"489","Fm.10.1","Fm","13","10","2",1612.96184597083,1.3105334686095e-91
"490","Fo.10.1","Fo","14","10","2",1300.53427949604,8.02862449216269e-67
"491","Quant.11.1","Quant","1","11","2",0.202023341939664,2.13710128842166e-66
"492","Sigma.11.1","Sigma","2","11","2",4.16288930861505,3.87985673011227e-40
"493","Connect.11.1","Connect","3","11","2",0.123857515180803,0.00106004604610455
"494","Tau1.11.1","Tau1","4","11","2",867.436387308445,2.6396457780082e-19
"495","Tau2.11.1","Tau2","5","11","2",1457132.53695359,7.98460268105675e-16
"496","NPQ.11.1","NPQ","6","11","2",1.05358537608732,5.44686165627984e-91
"497","qP.11.1","qP","7","11","2",0.847770146494246,4.27420257684331e-66
"498","ABQ.11.1","ABQ","8","11","2",0.337913959205008,3.87985673011227e-40
"499","qm.11.1","qm","9","11","2",0.334378505486315,2.13710128842166e-66
"500","nTau1.11.1","nTau1","10","11","2",1.06171559427549,2.6396457780082e-19
"501","nTau2.11.1","nTau2","11","11","2",1.0996190783025,7.98460268105675e-16
"502","nCon.11.1","nCon","12","11","2",0.468968125285299,0.00106004604610455
"503","Fm.11.1","Fm","13","11","2",1634.96589718604,5.44686165627984e-91
"504","Fo.11.1","Fo","14","11","2",1304.66462267914,4.27420257684331e-66
"505","Quant.12.1","Quant","1","12","2",0.204310378821521,5.0311644966378e-69
"506","Sigma.12.1","Sigma","2","12","2",4.18078371590213,3.15413136358251e-43
"507","Connect.12.1","Connect","3","12","2",0.141635535754005,1.75853447795347e-05
"508","Tau1.12.1","Tau1","4","12","2",899.955046150477,1.01181440688574e-17
"509","Tau2.12.1","Tau2","5","12","2",1453619.52814103,8.16898341933197e-14
"510","NPQ.12.1","NPQ","6","12","2",1.02546773830849,1.06764241261932e-93
"511","qP.12.1","qP","7","12","2",0.84185634691048,1.00623289932756e-68
"512","ABQ.12.1","ABQ","8","12","2",0.335067946161002,3.15413136358251e-43
"513","qm.12.1","qm","9","12","2",0.326843233112866,5.0311644966378e-69
"514","nTau1.12.1","nTau1","10","12","2",1.10151743761831,1.01181440688574e-17
"515","nTau2.12.1","nTau2","11","12","2",1.09696800064514,8.16898341933197e-14
"516","nCon.12.1","nCon","12","12","2",0.536281965445323,1.75853447795347e-05
"517","Fm.12.1","Fm","13","12","2",1657.66257016105,1.06764241261932e-93
"518","Fo.12.1","Fo","14","12","2",1318.98490249319,1.00623289932756e-68
"519","Quant.13.1","Quant","1","13","2",0.207269950776383,6.41911459747851e-67
"520","Sigma.13.1","Sigma","2","13","2",4.1399742165068,2.05952789943103e-41
"521","Connect.13.1","Connect","3","13","2",0.133259180191868,0.00019632104720764
"522","Tau1.13.1","Tau1","4","13","2",885.702881864335,6.58418158674711e-19
"523","Tau2.13.1","Tau2","5","13","2",1411682.47935474,6.45139573244557e-15
"524","NPQ.13.1","NPQ","6","13","2",1.00071438497309,1.46652793942849e-91
"525","qP.13.1","qP","7","13","2",0.837168285826303,1.2838229194957e-66
"526","ABQ.13.1","ABQ","8","13","2",0.341558486235071,2.05952789943103e-41
"527","qm.13.1","qm","9","13","2",0.317092108867508,6.41911459747851e-67
"528","nTau1.13.1","nTau1","10","13","2",1.08407322465219,6.58418158674711e-19
"529","nTau2.13.1","nTau2","11","13","2",1.06532037919437,6.45139573244557e-15
"530","nCon.13.1","nCon","12","13","2",0.504566136502976,0.00019632104720764
"531","Fm.13.1","Fm","13","13","2",1678.17159814538,1.46652793942849e-91
"532","Fo.13.1","Fo","14","13","2",1330.33705360346,1.2838229194957e-66
"533","Quant.14.1","Quant","1","14","2",0.211841011328014,3.24902227754756e-66
"534","Sigma.14.1","Sigma","2","14","2",4.20167149618374,2.26289708369284e-41
"535","Connect.14.1","Connect","3","14","2",0.14712003157134,4.80647064786141e-05
"536","Tau1.14.1","Tau1","4","14","2",866.350569937273,3.42322611136306e-19
"537","Tau2.14.1","Tau2","5","14","2",1427293.75572661,2.14616200541571e-14
"538","NPQ.14.1","NPQ","6","14","2",0.980449531055496,3.80913897055382e-91
"539","qP.14.1","qP","7","14","2",0.834747023666039,6.49804455509511e-66
"540","ABQ.14.1","ABQ","8","14","2",0.331745852604725,2.26289708369284e-41
"541","qm.14.1","qm","9","14","2",0.302031491977024,3.24902227754756e-66
"542","nTau1.14.1","nTau1","10","14","2",1.06038658703949,3.42322611136306e-19
"543","nTau2.14.1","nTau2","11","14","2",1.07710136472575,2.14616200541571e-14
"544","nCon.14.1","nCon","12","14","2",0.557048196043732,4.80647064786141e-05
"545","Fm.14.1","Fm","13","14","2",1695.34340775315,3.80913897055382e-91
"546","Fo.14.1","Fo","14","14","2",1336.20014570644,6.49804455509511e-66
"547","Quant.15.1","Quant","1","15","2",0.217254498633276,2.36543634708955e-67
"548","Sigma.15.1","Sigma","2","15","2",4.28549557511991,3.46906289525066e-43
"549","Connect.15.1","Connect","3","15","2",0.163447932734456,1.49720598713467e-06
"550","Tau1.15.1","Tau1","4","15","2",840.621944884144,1.63599361023168e-20
"551","Tau2.15.1","Tau2","5","15","2",1395887.12336407,2.80270969512877e-15
"552","NPQ.15.1","NPQ","6","15","2",0.956771021656471,1.59930359796891e-92
"553","qP.15.1","qP","7","15","2",0.831905679010754,4.73087269417909e-67
"554","ABQ.15.1","ABQ","8","15","2",0.318414065849961,3.46906289525066e-43
"555","qm.15.1","qm","9","15","2",0.284195268320572,2.36543634708955e-67
"556","nTau1.15.1","nTau1","10","15","2",1.0288955372774,1.63599361023168e-20
"557","nTau2.15.1","nTau2","11","15","2",1.05340047873546,2.80270969512877e-15
"558","nCon.15.1","nCon","12","15","2",0.618871373968241,1.49720598713467e-06
"559","Fm.15.1","Fm","13","15","2",1715.85843192857,1.59930359796891e-92
"560","Fo.15.1","Fo","14","15","2",1343.08046857425,4.73087269417909e-67
"561","Quant.16.1","Quant","1","16","2",0.0893201914091759,4.30421682408339e-73
"562","Sigma.16.1","Sigma","2","16","2",3.52496515668653,3.33712332424319e-26
"563","Connect.16.1","Connect","3","16","2",0.0740456744498032,0.397463771425889
"564","Tau1.16.1","Tau1","4","16","2",741.734332183599,7.80214959382766e-16
"565","Tau2.16.1","Tau2","5","16","2",3563822.23939686,3.58515111068449e-17
"566","NPQ.16.1","NPQ","6","16","2",0.631795746594395,1.68295028362217e-90
"567","qP.16.1","qP","7","16","2",0.612739471053988,8.60843364816677e-73
"568","ABQ.16.1","ABQ","8","16","2",0.439372500320619,3.33712332424319e-26
"569","qm.16.1","qm","9","16","2",0.705710049516059,4.30421682408339e-73
"570","nTau1.16.1","nTau1","10","16","2",0.907860125319853,7.80214959382766e-16
"571","nTau2.16.1","nTau2","11","16","2",2.68942380101719,3.58515111068449e-17
"572","nCon.16.1","nCon","12","16","2",0.280362972577961,0.397463771425889
"573","Fm.16.1","Fm","13","16","2",2057.57495315822,1.68295028362217e-90
"574","Fo.16.1","Fo","14","16","2",1873.7919645034,8.60843364816677e-73
"575","Quant.17.1","Quant","1","17","2",0.0883857351244814,9.18455140448984e-72
"576","Sigma.17.1","Sigma","2","17","2",3.54526316077475,2.13412444100094e-22
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",780.085204449985,6.877186270743e-14
"579","Tau2.17.1","Tau2","5","17","2",3048565.9123451,4.7309681469799e-18
"580","NPQ.17.1","NPQ","6","17","2",0.777220132109823,7.06252021641238e-88
"581","qP.17.1","qP","7","17","2",0.675329198087846,1.83691028089797e-71
"582","ABQ.17.1","ABQ","8","17","2",0.436144207621364,2.13412444100094e-22
"583","qm.17.1","qm","9","17","2",0.708788872897576,9.18455140448984e-72
"584","nTau1.17.1","nTau1","10","17","2",0.954800419426758,6.877186270743e-14
"585","nTau2.17.1","nTau2","11","17","2",2.3005877321811,4.7309681469799e-18
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",1889.2100062342,7.06252021641238e-88
"588","Fo.17.1","Fo","14","17","2",1722.23079102866,1.83691028089797e-71
"589","Quant.18.1","Quant","1","18","2",0.0888716756455559,6.96901571383246e-73
"590","Sigma.18.1","Sigma","2","18","2",3.25741280545929,3.8386781661651e-24
"591","Connect.18.1","Connect","3","18","2",0,1
"592","Tau1.18.1","Tau1","4","18","2",937.668875002232,8.72732448390175e-13
"593","Tau2.18.1","Tau2","5","18","2",4285795.28656027,7.61672892198638e-16
"594","NPQ.18.1","NPQ","6","18","2",0.885664138469638,2.8775153520213e-88
"595","qP.18.1","qP","7","18","2",0.716588809872378,1.39380314276649e-72
"596","ABQ.18.1","ABQ","8","18","2",0.481925319720079,3.8386781661651e-24
"597","qm.18.1","qm","9","18","2",0.70718780812567,6.96901571383246e-73
"598","nTau1.18.1","nTau1","10","18","2",1.14767801007941,8.72732448390175e-13
"599","nTau2.18.1","nTau2","11","18","2",3.23425779281101,7.61672892198638e-16
"600","nCon.18.1","nCon","12","18","2",0,1
"601","Fm.18.1","Fm","13","18","2",1780.56207803138,2.8775153520213e-88
"602","Fo.18.1","Fo","14","18","2",1622.3205425658,1.39380314276649e-72
"603","Quant.19.1","Quant","1","19","2",0.0862470103067605,3.30241379785083e-72
"604","Sigma.19.1","Sigma","2","19","2",3.49363414671237,1.52810983952401e-22
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",864.771440727785,5.54724401433347e-13
"607","Tau2.19.1","Tau2","5","19","2",3889031.08541086,5.77751625762668e-14
"608","NPQ.19.1","NPQ","6","19","2",1.00121147604062,2.98221815799259e-88
"609","qP.19.1","qP","7","19","2",0.753453165452591,6.60482759570167e-72
"610","ABQ.19.1","ABQ","8","19","2",0.444355535614153,1.52810983952401e-22
"611","qm.19.1","qm","9","19","2",0.715835490361958,3.30241379785083e-72
"612","nTau1.19.1","nTau1","10","19","2",1.05845378120886,5.54724401433347e-13
"613","nTau2.19.1","nTau2","11","19","2",2.93484131963041,5.77751625762668e-14
"614","nCon.19.1","nCon","12","19","2",0,1
"615","Fm.19.1","Fm","13","19","2",1677.7547485914,2.98221815799259e-88
"616","Fo.19.1","Fo","14","19","2",1533.05341749742,6.60482759570167e-72
"617","Quant.20.1","Quant","1","20","2",0.0866515406483349,6.10970984555527e-72
"618","Sigma.20.1","Sigma","2","20","2",3.39503404820199,1.05484412731699e-23
"619","Connect.20.1","Connect","3","20","2",0.0294688064929255,0.77591897484197
"620","Tau1.20.1","Tau1","4","20","2",739.99570724381,7.3386001588002e-14
"621","Tau2.20.1","Tau2","5","20","2",4233162.51952115,8.41788072273052e-14
