"","uni","metric","metrix","stage","col","barefoot2025.bad27.005","pval"
"355","Tau2.27.0","Tau2","5","27","1",859367.820473932,2.07062862011683e-11
"356","NPQ.27.0","NPQ","6","27","1",0.848437923205201,1.62318278885402e-82
"357","qP.27.0","qP","7","27","1",0.959647701879107,6.87298674618134e-56
"358","ABQ.27.0","ABQ","8","27","1",0.235418389024164,5.38633534120952e-40
"359","qm.27.0","qm","9","27","1",0.0200932827464207,3.43649337309067e-56
"360","nTau1.27.0","nTau1","10","27","1",2.08601239190063,1.07210270211051e-14
"361","nTau2.27.0","nTau2","11","27","1",0.527617981670346,2.07062862011683e-11
"362","nCon.27.0","nCon","12","27","1",0.538396417008131,0.0015568238824726
"363","Fm.27.0","Fm","13","27","1",1642.1538801691,1.62318278885402e-82
"364","Fo.27.0","Fo","14","27","1",1129.61153409057,6.87298674618134e-56
"365","Quant.1.1","Quant","1","1","2",0.301961196438354,2.1615394033263e-61
"366","Sigma.1.1","Sigma","2","1","2",5.35435927667018,2.46872160027733e-47
"367","Connect.1.1","Connect","3","1","2",0.274063168236303,1.51611750093918e-14
"368","Tau1.1.1","Tau1","4","1","2",610.182911949261,4.68978007381673e-27
"369","Tau2.1.1","Tau2","5","1","2",1416699.7125253,6.28206314222115e-25
"370","NPQ.1.1","NPQ","6","1","2",0.644323470194256,3.43057693590082e-90
"371","qP.1.1","qP","7","1","2",0.852491463226215,4.32307880665261e-61
"372","ABQ.1.1","ABQ","8","1","2",0,2.46872160027733e-47
"373","qm.1.1","qm","9","1","2",0,2.1615394033263e-61
"374","nTau1.1.1","nTau1","10","1","2",1,4.68978007381673e-27
"375","nTau2.1.1","nTau2","11","1","2",1,6.28206314222115e-25
"376","nCon.1.1","nCon","12","1","2",1,1.51611750093918e-14
"377","Fm.1.1","Fm","13","1","2",2064.94847200215,3.43057693590082e-90
"378","Fo.1.1","Fo","14","1","2",1441.41416081283,4.32307880665261e-61
"379","Quant.3.1","Quant","1","3","2",0.0757569465193247,8.53448435421331e-71
"380","Sigma.3.1","Sigma","2","3","2",3.74683589233477,2.77105125770684e-20
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",1040.10963807715,2.34791275036354e-11
"383","Tau2.3.1","Tau2","5","3","2",3832514.49111866,2.19213748477424e-18
"384","NPQ.3.1","NPQ","6","3","2",0.076304905655309,3.64332307764392e-87
"385","qP.3.1","qP","7","3","2",0.209286130226751,1.70689687084266e-70
"386","ABQ.3.1","ABQ","8","3","2",0.300227030214362,2.77105125770684e-20
"387","qm.3.1","qm","9","3","2",0.749116948095049,8.53448435421331e-71
"388","nTau1.3.1","nTau1","10","3","2",1.70458663739773,2.34791275036354e-11
"389","nTau2.3.1","nTau2","11","3","2",2.7052412428934,2.19213748477424e-18
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3154.72243916568,3.64332307764392e-87
"392","Fo.3.1","Fo","14","3","2",2915.73030005849,1.70689687084266e-70
"393","Quant.4.1","Quant","1","4","2",0.079734987621392,4.09275041979138e-72
"394","Sigma.4.1","Sigma","2","4","2",3.94532632932729,1.55439194693543e-22
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",880.093827943936,1.49018687010151e-11
"397","Tau2.4.1","Tau2","5","4","2",2469632.45196048,2.04779549615732e-23
"398","NPQ.4.1","NPQ","6","4","2",0.0992114636654375,4.55430303981521e-91
"399","qP.4.1","qP","7","4","2",0.241155589664147,8.18550083958276e-72
"400","ABQ.4.1","ABQ","8","4","2",0.263156219920145,1.55439194693543e-22
"401","qm.4.1","qm","9","4","2",0.735942933854184,4.09275041979138e-72
"402","nTau1.4.1","nTau1","10","4","2",1.44234427203546,1.49018687010151e-11
"403","nTau2.4.1","nTau2","11","4","2",1.74322930267156,2.04779549615732e-23
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3088.98091904212,4.55430303981521e-91
"406","Fo.4.1","Fo","14","4","2",2842.68106369958,8.18550083958276e-72
"407","Quant.5.1","Quant","1","5","2",0.100098608380269,4.39401340264182e-74
"408","Sigma.5.1","Sigma","2","5","2",3.79752517290693,1.39107912788025e-30
"409","Connect.5.1","Connect","3","5","2",0.0599212755959025,0.372202857332291
"410","Tau1.5.1","Tau1","4","5","2",1262.38418004239,3.72488248061176e-13
"411","Tau2.5.1","Tau2","5","5","2",2270272.78333875,3.30034602570238e-20
"412","NPQ.5.1","NPQ","6","5","2",0.201263077301575,9.15204109672997e-94
"413","qP.5.1","qP","7","5","2",0.371625408301474,8.78802680528365e-74
"414","ABQ.5.1","ABQ","8","5","2",0.290760112147615,1.39107912788025e-30
"415","qm.5.1","qm","9","5","2",0.668505061044476,4.39401340264182e-74
"416","nTau1.5.1","nTau1","10","5","2",2.0688619024247,3.72488248061176e-13
"417","nTau2.5.1","nTau2","11","5","2",1.60250811323448,3.30034602570238e-20
"418","nCon.5.1","nCon","12","5","2",0.218640381272383,0.372202857332291
"419","Fm.5.1","Fm","13","5","2",2826.56089362387,9.15204109672997e-94
"420","Fo.5.1","Fo","14","5","2",2543.62608167003,8.78802680528365e-74
"421","Quant.6.1","Quant","1","6","2",0.106025204530343,3.41990005381284e-73
"422","Sigma.6.1","Sigma","2","6","2",3.6577172700464,1.56086435153936e-30
"423","Connect.6.1","Connect","3","6","2",0.0727306276435313,0.280917120652015
"424","Tau1.6.1","Tau1","4","6","2",1262.29427856948,1.31921908275221e-14
"425","Tau2.6.1","Tau2","5","6","2",2235885.62769517,6.16936872170497e-20
"426","NPQ.6.1","NPQ","6","6","2",0.293953250127847,3.42962574529078e-92
"427","qP.6.1","qP","7","6","2",0.457903015791267,6.83980010762568e-73
"428","ABQ.6.1","ABQ","8","6","2",0.316871154690034,1.56086435153936e-30
"429","qm.6.1","qm","9","6","2",0.648878048633683,3.41990005381284e-73
"430","nTau1.6.1","nTau1","10","6","2",2.06871456714023,1.31921908275221e-14
"431","nTau2.6.1","nTau2","11","6","2",1.57823539309516,6.16936872170497e-20
"432","nCon.6.1","nCon","12","6","2",0.265379066116689,0.280917120652015
"433","Fm.6.1","Fm","13","6","2",2624.08494040988,3.42962574529078e-92
"434","Fo.6.1","Fo","14","6","2",2345.86579789793,6.83980010762568e-73
"435","Quant.7.1","Quant","1","7","2",0.109894959131751,2.59000637970778e-71
"436","Sigma.7.1","Sigma","2","7","2",3.82442661971738,6.32357780333848e-30
"437","Connect.7.1","Connect","3","7","2",0.0417634328638504,0.550328707457291
"438","Tau1.7.1","Tau1","4","7","2",1228.89626516359,6.61182508144129e-14
"439","Tau2.7.1","Tau2","5","7","2",2280011.62588561,8.15195982444648e-17
"440","NPQ.7.1","NPQ","6","7","2",0.379046301422185,1.34419946067229e-91
"441","qP.7.1","qP","7","7","2",0.525210417259095,5.18001275941557e-71
"442","ABQ.7.1","ABQ","8","7","2",0.285735898152925,6.32357780333848e-30
"443","qm.7.1","qm","9","7","2",0.636062645041923,2.59000637970778e-71
"444","nTau1.7.1","nTau1","10","7","2",2.01398013791933,6.61182508144129e-14
"445","nTau2.7.1","nTau2","11","7","2",1.60938242997271,8.15195982444648e-17
"446","nCon.7.1","nCon","12","7","2",0.15238615656607,0.550328707457291
"447","Fm.7.1","Fm","13","7","2",2462.16768338615,1.34419946067229e-91
"448","Fo.7.1","Fo","14","7","2",2191.58786644491,5.18001275941557e-71
"449","Quant.8.1","Quant","1","8","2",0.119730507186433,1.51711151555861e-71
"450","Sigma.8.1","Sigma","2","8","2",3.64475306044866,5.25183137990058e-31
"451","Connect.8.1","Connect","3","8","2",0.0748645773776565,0.252927916195097
"452","Tau1.8.1","Tau1","4","8","2",910.963881863478,4.90581741559495e-16
"453","Tau2.8.1","Tau2","5","8","2",2035260.71015211,5.98830911662905e-21
"454","NPQ.8.1","NPQ","6","8","2",0.461781337215295,1.4764840083914e-90
"455","qP.8.1","qP","7","8","2",0.589293490234896,3.03422303111721e-71
"456","ABQ.8.1","ABQ","8","8","2",0.319292398564016,5.25183137990058e-31
"457","qm.8.1","qm","9","8","2",0.603490419965677,1.51711151555861e-71
"458","nTau1.8.1","nTau1","10","8","2",1.49293574766517,4.90581741559495e-16
"459","nTau2.8.1","nTau2","11","8","2",1.43662110760523,5.98830911662905e-21
"460","nCon.8.1","nCon","12","8","2",0.27316540876119,0.252927916195097
"461","Fm.8.1","Fm","13","8","2",2322.81200396446,1.4764840083914e-90
"462","Fo.8.1","Fo","14","8","2",2044.70054463106,3.03422303111721e-71
"463","Quant.9.1","Quant","1","9","2",0.118866682289438,1.38145881481411e-71
"464","Sigma.9.1","Sigma","2","9","2",3.65363546170914,1.92072500816943e-31
"465","Connect.9.1","Connect","3","9","2",0.0679340174665148,0.287375985338337
"466","Tau1.9.1","Tau1","4","9","2",1215.83481227261,4.33596938035709e-19
"467","Tau2.9.1","Tau2","5","9","2",2418983.84388873,3.87693200104164e-19
"468","NPQ.9.1","NPQ","6","9","2",0.542310836389469,4.72373959940848e-91
"469","qP.9.1","qP","7","9","2",0.635040845501978,2.76291762962822e-71
"470","ABQ.9.1","ABQ","8","9","2",0.317633488356184,1.92072500816943e-31
"471","qm.9.1","qm","9","9","2",0.606351134876018,1.38145881481411e-71
"472","nTau1.9.1","nTau1","10","9","2",1.99257433871519,4.33596938035709e-19
"473","nTau2.9.1","nTau2","11","9","2",1.70747817798087,3.87693200104164e-19
"474","nCon.9.1","nCon","12","9","2",0.247877224450462,0.287375985338337
"475","Fm.9.1","Fm","13","9","2",2201.5297806009,4.72373959940848e-91
"476","Fo.9.1","Fo","14","9","2",1939.84123961948,2.76291762962822e-71
"477","Quant.10.1","Quant","1","10","2",0.200498138403537,4.85538818557402e-67
"478","Sigma.10.1","Sigma","2","10","2",4.02127549092371,5.29113945924024e-40
"479","Connect.10.1","Connect","3","10","2",0.107660284470617,0.00468798108009667
"480","Tau1.10.1","Tau1","4","10","2",1069.27310968421,4.18121034089615e-15
"481","Tau2.10.1","Tau2","5","10","2",1396974.34421305,3.91751332545383e-13
"482","NPQ.10.1","NPQ","6","10","2",0.797537718029891,7.15883241448259e-91
"483","qP.10.1","qP","7","10","2",0.82247673841097,9.71077637114803e-67
"484","ABQ.10.1","ABQ","8","10","2",0.248971672774169,5.29113945924024e-40
"485","qm.10.1","qm","9","10","2",0.336013564761227,4.85538818557402e-67
"486","nTau1.10.1","nTau1","10","10","2",1.75238127575281,4.18121034089615e-15
"487","nTau2.10.1","nTau2","11","10","2",0.986076535388653,3.91751332545383e-13
"488","nCon.10.1","nCon","12","10","2",0.392830182776659,0.00468798108009667
"489","Fm.10.1","Fm","13","10","2",1888.94130186949,7.15883241448259e-91
"490","Fo.10.1","Fo","14","10","2",1510.21208729111,9.71077637114803e-67
"491","Quant.11.1","Quant","1","11","2",0.207232975548029,2.96506634721147e-68
"492","Sigma.11.1","Sigma","2","11","2",4.0621515726862,2.30388491219295e-42
"493","Connect.11.1","Connect","3","11","2",0.117846419745756,0.000487970307226549
"494","Tau1.11.1","Tau1","4","11","2",1049.12862172205,7.55540351971466e-17
"495","Tau2.11.1","Tau2","5","11","2",1393767.27231147,2.00861004057447e-13
"496","NPQ.11.1","NPQ","6","11","2",0.804036668044625,1.42048078451686e-92
"497","qP.11.1","qP","7","11","2",0.830380422841915,5.93013269442294e-68
"498","ABQ.11.1","ABQ","8","11","2",0.241337504118249,2.30388491219295e-42
"499","qm.11.1","qm","9","11","2",0.313709913749343,2.96506634721147e-68
"500","nTau1.11.1","nTau1","10","11","2",1.71936742438517,7.55540351971466e-17
"501","nTau2.11.1","nTau2","11","11","2",0.983812772734347,2.00861004057447e-13
"502","nCon.11.1","nCon","12","11","2",0.429997290420823,0.000487970307226549
"503","Fm.11.1","Fm","13","11","2",1882.13648724512,1.42048078451686e-92
"504","Fo.11.1","Fo","14","11","2",1492.0957426058,5.93013269442294e-68
"505","Quant.12.1","Quant","1","12","2",0.208626522949403,5.16360205791627e-69
"506","Sigma.12.1","Sigma","2","12","2",4.00437053022593,2.72005289727057e-43
"507","Connect.12.1","Connect","3","12","2",0.133586605628916,4.31643045902645e-05
"508","Tau1.12.1","Tau1","4","12","2",1138.6439853747,4.37367576914299e-17
"509","Tau2.12.1","Tau2","5","12","2",1378611.27402313,2.39274140437845e-13
"510","NPQ.12.1","NPQ","6","12","2",0.805272838149562,4.1219715908218e-93
"511","qP.12.1","qP","7","12","2",0.83196966789452,1.03272041158325e-68
"512","ABQ.12.1","ABQ","8","12","2",0.252128905941438,2.72005289727057e-43
"513","qm.12.1","qm","9","12","2",0.309094925407098,5.16360205791627e-69
"514","nTau1.12.1","nTau1","10","12","2",1.86606993259979,4.37367576914299e-17
"515","nTau2.12.1","nTau2","11","12","2",0.973114670550555,2.39274140437845e-13
"516","nCon.12.1","nCon","12","12","2",0.487429983709942,4.31643045902645e-05
"517","Fm.12.1","Fm","13","12","2",1880.84768435075,4.1219715908218e-93
"518","Fo.12.1","Fo","14","12","2",1488.45297176721,1.03272041158325e-68
"519","Quant.13.1","Quant","1","13","2",0.214572440979193,5.13720107921479e-70
"520","Sigma.13.1","Sigma","2","13","2",3.96300128037267,4.14359426588565e-45
"521","Connect.13.1","Connect","3","13","2",0.148118378065348,1.28312279092191e-06
"522","Tau1.13.1","Tau1","4","13","2",1091.03531595374,5.58908477110981e-17
"523","Tau2.13.1","Tau2","5","13","2",1393791.99007865,1.04432748686932e-12
"524","NPQ.13.1","NPQ","6","13","2",0.802710674329484,4.30185626858164e-94
"525","qP.13.1","qP","7","13","2",0.835932667449793,1.02744021584296e-69
"526","ABQ.13.1","ABQ","8","13","2",0.259855180499352,4.14359426588565e-45
"527","qm.13.1","qm","9","13","2",0.289403925040419,5.13720107921479e-70
"528","nTau1.13.1","nTau1","10","13","2",1.78804632936765,5.58908477110981e-17
"529","nTau2.13.1","nTau2","11","13","2",0.983830220163019,1.04432748686932e-12
"530","nCon.13.1","nCon","12","13","2",0.540453425458606,1.28312279092191e-06
"531","Fm.13.1","Fm","13","13","2",1883.5209030522,4.30185626858164e-94
"532","Fo.13.1","Fo","14","13","2",1479.36922524895,1.02744021584296e-69
"533","Quant.14.1","Quant","1","14","2",0.221331722324158,9.6873095403658e-68
"534","Sigma.14.1","Sigma","2","14","2",4.07465495092021,1.53904273504037e-43
"535","Connect.14.1","Connect","3","14","2",0.145337494392689,8.63907102009681e-06
"536","Tau1.14.1","Tau1","4","14","2",1106.36798420829,1.16402239699929e-16
"537","Tau2.14.1","Tau2","5","14","2",1393856.37822866,9.98301795758182e-12
"538","NPQ.14.1","NPQ","6","14","2",0.79830316437155,2.25312165513895e-92
"539","qP.14.1","qP","7","14","2",0.839918736468527,1.93746190807316e-67
"540","ABQ.14.1","ABQ","8","14","2",0.239002326819167,1.53904273504037e-43
"541","qm.14.1","qm","9","14","2",0.267019322566025,9.6873095403658e-68
"542","nTau1.14.1","nTau1","10","14","2",1.81317431632745,1.16402239699929e-16
"543","nTau2.14.1","nTau2","11","14","2",0.983875669561671,9.98301795758182e-12
"544","nCon.14.1","nCon","12","14","2",0.530306554244371,8.63907102009681e-06
"545","Fm.14.1","Fm","13","14","2",1888.13727547519,2.25312165513895e-92
"546","Fo.14.1","Fo","14","14","2",1470.23260030982,1.93746190807316e-67
"547","Quant.15.1","Quant","1","15","2",0.223564771236305,1.8151699821773e-67
"548","Sigma.15.1","Sigma","2","15","2",4.04594427223519,1.68766913914937e-43
"549","Connect.15.1","Connect","3","15","2",0.146015303506972,8.22738587193949e-06
"550","Tau1.15.1","Tau1","4","15","2",1153.85611547519,8.6820929324066e-18
"551","Tau2.15.1","Tau2","5","15","2",1376210.81952261,2.04249246567112e-12
"552","NPQ.15.1","NPQ","6","15","2",0.788706657042756,4.54790104129026e-92
"553","qP.15.1","qP","7","15","2",0.838326794161498,3.63033996435459e-67
"554","ABQ.15.1","ABQ","8","15","2",0.244364439669927,1.68766913914937e-43
"555","qm.15.1","qm","9","15","2",0.259624170677354,1.8151699821773e-67
"556","nTau1.15.1","nTau1","10","15","2",1.89100037526311,8.6820929324066e-18
"557","nTau2.15.1","nTau2","11","15","2",0.97142027160398,2.04249246567112e-12
"558","nCon.15.1","nCon","12","15","2",0.532779739965184,8.22738587193949e-06
"559","Fm.15.1","Fm","13","15","2",1898.26723341464,4.54790104129026e-92
"560","Fo.15.1","Fo","14","15","2",1473.88155363092,3.63033996435459e-67
"561","Quant.16.1","Quant","1","16","2",0.0993757005727791,1.83941888687162e-71
"562","Sigma.16.1","Sigma","2","16","2",3.54159591746377,5.18955902857105e-26
"563","Connect.16.1","Connect","3","16","2",0.0134376251359178,0.881672488220183
"564","Tau1.16.1","Tau1","4","16","2",882.429965862776,1.51059816338568e-14
"565","Tau2.16.1","Tau2","5","16","2",2894384.02099673,1.7025555145951e-16
"566","NPQ.16.1","NPQ","6","16","2",0.517996894855817,3.7103982118714e-89
"567","qP.16.1","qP","7","16","2",0.602465186115467,3.67883777374325e-71
"568","ABQ.16.1","ABQ","8","16","2",0.338558409239537,5.18955902857105e-26
"569","qm.16.1","qm","9","16","2",0.670899103113512,1.83941888687162e-71
"570","nTau1.16.1","nTau1","10","16","2",1.4461728583054,1.51059816338568e-14
"571","nTau2.16.1","nTau2","11","16","2",2.04304694594553,1.7025555145951e-16
"572","nCon.16.1","nCon","12","16","2",0.0490311238186211,0.881672488220183
"573","Fm.16.1","Fm","13","16","2",2236.79195178947,3.7103982118714e-89
"574","Fo.16.1","Fo","14","16","2",2014.50918454484,3.67883777374325e-71
"575","Quant.17.1","Quant","1","17","2",0.0957658282120281,4.17636859327765e-73
"576","Sigma.17.1","Sigma","2","17","2",3.59573361433001,1.03673758517857e-28
"577","Connect.17.1","Connect","3","17","2",0.130102852912582,0.078799218957394
"578","Tau1.17.1","Tau1","4","17","2",796.497558043747,2.92821130352063e-14
"579","Tau2.17.1","Tau2","5","17","2",3186696.8388882,5.58472820593881e-15
"580","NPQ.17.1","NPQ","6","17","2",0.604928230130099,2.44151117866666e-91
"581","qP.17.1","qP","7","17","2",0.646737896984555,8.3527371865553e-73
"582","ABQ.17.1","ABQ","8","17","2",0.328447452154133,1.03673758517857e-28
"583","qm.17.1","qm","9","17","2",0.682853858901109,4.17636859327765e-73
"584","nTau1.17.1","nTau1","10","17","2",1.30534228744508,2.92821130352063e-14
"585","nTau2.17.1","nTau2","11","17","2",2.2493805925942,5.58472820593881e-15
"586","nCon.17.1","nCon","12","17","2",0.474718488258897,0.078799218957394
"587","Fm.17.1","Fm","13","17","2",2115.63556146038,2.44151117866666e-91
"588","Fo.17.1","Fo","14","17","2",1913.02996972231,8.3527371865553e-73
"589","Quant.18.1","Quant","1","18","2",0.0965409283320119,1.5421219438793e-73
"590","Sigma.18.1","Sigma","2","18","2",3.4019434727735,3.48911183539111e-28
"591","Connect.18.1","Connect","3","18","2",0.0986050543840619,0.203445798489667
"592","Tau1.18.1","Tau1","4","18","2",936.793369156718,5.38184098277374e-14
"593","Tau2.18.1","Tau2","5","18","2",3225886.64852854,3.32821228040262e-15
"594","NPQ.18.1","NPQ","6","18","2",0.689600171746114,2.12629723286048e-90
"595","qP.18.1","qP","7","18","2",0.689242499338585,3.08424388775859e-73
"596","ABQ.18.1","ABQ","8","18","2",0.364640417837419,3.48911183539111e-28
"597","qm.18.1","qm","9","18","2",0.68028697239673,1.5421219438793e-73
"598","nTau1.18.1","nTau1","10","18","2",1.53526647634901,5.38184098277374e-14
"599","nTau2.18.1","nTau2","11","18","2",2.27704334235963,3.32821228040262e-15
"600","nCon.18.1","nCon","12","18","2",0.359789515018094,0.203445798489667
"601","Fm.18.1","Fm","13","18","2",2009.61345413802,2.12629723286048e-90
"602","Fo.18.1","Fo","14","18","2",1815.60350568704,3.08424388775859e-73
"603","Quant.19.1","Quant","1","19","2",0.0976355065201211,4.450069056232e-72
"604","Sigma.19.1","Sigma","2","19","2",3.51540656630573,2.6665644665831e-26
"605","Connect.19.1","Connect","3","19","2",0.0271810678620321,0.758481651099593
"606","Tau1.19.1","Tau1","4","19","2",1151.46373449511,1.1011615893398e-13
"607","Tau2.19.1","Tau2","5","19","2",3175199.0079216,1.00867045427724e-13
"608","NPQ.19.1","NPQ","6","19","2",0.773829994911804,1.58583180546294e-89
"609","qP.19.1","qP","7","19","2",0.72776924138053,8.900138112464e-72
"610","ABQ.19.1","ABQ","8","19","2",0.343449629608731,2.6665644665831e-26
"611","qm.19.1","qm","9","19","2",0.676662075552301,4.450069056232e-72
"612","nTau1.19.1","nTau1","10","19","2",1.88707961489237,1.1011615893398e-13
"613","nTau2.19.1","nTau2","11","19","2",2.24126466593385,1.00867045427724e-13
"614","nCon.19.1","nCon","12","19","2",0.0991781129764799,0.758481651099593
"615","Fm.19.1","Fm","13","19","2",1914.18751909409,1.58583180546294e-89
