"","uni","metric","metrix","stage","col","cclong2025.lad14.005","pval"
"355","Tau2.27.0","Tau2","5","27","1",763704.869557167,8.17446554054702e-15
"356","NPQ.27.0","NPQ","6","27","1",0.925356975122949,1.28552024236667e-85
"357","qP.27.0","qP","7","27","1",0.967957847382453,1.9610216928561e-58
"358","ABQ.27.0","ABQ","8","27","1",0.118462876708532,3.66556768651736e-46
"359","qm.27.0","qm","9","27","1",0.0565518172829216,9.80510846428051e-59
"360","nTau1.27.0","nTau1","10","27","1",1.21129307979755,3.51526757732411e-19
"361","nTau2.27.0","nTau2","11","27","1",0.499745644698495,8.17446554054702e-15
"362","nCon.27.0","nCon","12","27","1",1.03864957807219,2.16455173829458e-10
"363","Fm.27.0","Fm","13","27","1",1696.84199491349,1.28552024236667e-85
"364","Fo.27.0","Fo","14","27","1",1113.30752631127,1.9610216928561e-58
"365","Quant.1.1","Quant","1","1","2",0.343671559619943,5.71693281405382e-61
"366","Sigma.1.1","Sigma","2","1","2",4.78315926238414,1.00260401354324e-49
"367","Connect.1.1","Connect","3","1","2",0.243943468447376,3.05638262790124e-14
"368","Tau1.1.1","Tau1","4","1","2",662.915315643668,4.02886516337091e-32
"369","Tau2.1.1","Tau2","5","1","2",1407993.7658783,6.4338114015856e-25
"370","NPQ.1.1","NPQ","6","1","2",0.752673006344018,3.51031638081355e-89
"371","qP.1.1","qP","7","1","2",0.883419380035374,1.14338656281076e-60
"372","ABQ.1.1","ABQ","8","1","2",0,1.00260401354324e-49
"373","qm.1.1","qm","9","1","2",0,5.71693281405382e-61
"374","nTau1.1.1","nTau1","10","1","2",1,4.02886516337091e-32
"375","nTau2.1.1","nTau2","11","1","2",1,6.4338114015856e-25
"376","nCon.1.1","nCon","12","1","2",1,3.05638262790124e-14
"377","Fm.1.1","Fm","13","1","2",2105.07931195371,3.51031638081355e-89
"378","Fo.1.1","Fo","14","1","2",1381.6234216909,1.14338656281076e-60
"379","Quant.3.1","Quant","1","3","2",0.0690714620805885,2.11993189897934e-73
"380","Sigma.3.1","Sigma","2","3","2",3.27008242106476,7.49785822318104e-20
"381","Connect.3.1","Connect","3","3","2",0.0779174830534675,0.533663025397622
"382","Tau1.3.1","Tau1","4","3","2",1431.21547828063,2.47230287534938e-11
"383","Tau2.3.1","Tau2","5","3","2",5400229.71537113,8.27963293740181e-15
"384","NPQ.3.1","NPQ","6","3","2",0.0786719043817329,1.55910702384168e-85
"385","qP.3.1","qP","7","3","2",0.193436923118351,4.23986379795713e-73
"386","ABQ.3.1","ABQ","8","3","2",0.31633419635816,7.49785822318104e-20
"387","qm.3.1","qm","9","3","2",0.799018975684305,2.11993189897934e-73
"388","nTau1.3.1","nTau1","10","3","2",2.15897180907786,2.47230287534938e-11
"389","nTau2.3.1","nTau2","11","3","2",3.83540740466453,8.27963293740181e-15
"390","nCon.3.1","nCon","12","3","2",0.319407949511368,0.533663025397622
"391","Fm.3.1","Fm","13","3","2",3420.42438603168,1.55910702384168e-85
"392","Fo.3.1","Fo","14","3","2",3184.17067275237,4.23986379795713e-73
"393","Quant.4.1","Quant","1","4","2",0.0642503261279945,3.50243554007622e-75
"394","Sigma.4.1","Sigma","2","4","2",3.44819168651443,7.31867103724329e-18
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",3165.57102050911,4.5763273402632e-11
"397","Tau2.4.1","Tau2","5","4","2",4096195.14189538,2.58779411760691e-17
"398","NPQ.4.1","NPQ","6","4","2",0.0615072045557578,9.19507410903208e-89
"399","qP.4.1","qP","7","4","2",0.167313816987897,7.00487108015236e-75
"400","ABQ.4.1","ABQ","8","4","2",0.279097454765557,7.31867103724329e-18
"401","qm.4.1","qm","9","4","2",0.813047299581475,3.50243554007622e-75
"402","nTau1.4.1","nTau1","10","4","2",4.77522685900756,4.5763273402632e-11
"403","nTau2.4.1","nTau2","11","4","2",2.90924238527447,2.58779411760691e-17
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3475.73306185762,9.19507410903208e-89
"406","Fo.4.1","Fo","14","4","2",3252.41607909942,7.00487108015236e-75
"407","Quant.5.1","Quant","1","5","2",0.0775575953309782,6.32313574022571e-75
"408","Sigma.5.1","Sigma","2","5","2",3.41980881871474,4.586199865005e-24
"409","Connect.5.1","Connect","3","5","2",0.0113626026878362,0.911046556518259
"410","Tau1.5.1","Tau1","4","5","2",1635.58642040095,2.24554932843367e-11
"411","Tau2.5.1","Tau2","5","5","2",2759159.98876177,2.23553050259619e-20
"412","NPQ.5.1","NPQ","6","5","2",0.128065996912146,3.32963653353442e-91
"413","qP.5.1","qP","7","5","2",0.257430017023741,1.26462714804514e-74
"414","ABQ.5.1","ABQ","8","5","2",0.285031371292839,4.586199865005e-24
"415","qm.5.1","qm","9","5","2",0.774326407990388,6.32313574022571e-75
"416","nTau1.5.1","nTau1","10","5","2",2.46726298488496,2.24554932843367e-11
"417","nTau2.5.1","nTau2","11","5","2",1.95963935042043,2.23553050259619e-20
"418","nCon.5.1","nCon","12","5","2",0.0465788354988787,0.911046556518259
"419","Fm.5.1","Fm","13","5","2",3270.65588039513,3.32963653353442e-91
"420","Fo.5.1","Fo","14","5","2",3016.99167515656,1.26462714804514e-74
"421","Quant.6.1","Quant","1","6","2",0.0977267385855164,8.71435043518831e-73
"422","Sigma.6.1","Sigma","2","6","2",3.46979824428397,3.21239024377912e-27
"423","Connect.6.1","Connect","3","6","2",0.0522858383295529,0.529354605385347
"424","Tau1.6.1","Tau1","4","6","2",1418.48551219473,3.83879911179261e-13
"425","Tau2.6.1","Tau2","5","6","2",2229229.63221394,1.77309316598614e-21
"426","NPQ.6.1","NPQ","6","6","2",0.20680637228609,5.46571780390493e-90
"427","qP.6.1","qP","7","6","2",0.356383571817918,1.74287008703766e-72
"428","ABQ.6.1","ABQ","8","6","2",0.274580239974183,3.21239024377912e-27
"429","qm.6.1","qm","9","6","2",0.715639144846348,8.71435043518831e-73
"430","nTau1.6.1","nTau1","10","6","2",2.13976880413063,3.83879911179261e-13
"431","nTau2.6.1","nTau2","11","6","2",1.58326669211021,1.77309316598614e-21
"432","nCon.6.1","nCon","12","6","2",0.214335881433251,0.529354605385347
"433","Fm.6.1","Fm","13","6","2",3057.25572138416,5.46571780390493e-90
"434","Fo.6.1","Fo","14","6","2",2758.48009071138,1.74287008703766e-72
"435","Quant.7.1","Quant","1","7","2",0.107722082022486,4.77497531523714e-73
"436","Sigma.7.1","Sigma","2","7","2",3.35836788373587,5.39122091670358e-30
"437","Connect.7.1","Connect","3","7","2",0.109710070339841,0.115370699267068
"438","Tau1.7.1","Tau1","4","7","2",1026.79955759945,1.21107405485927e-12
"439","Tau2.7.1","Tau2","5","7","2",2015336.65280721,3.91119516609023e-21
"440","NPQ.7.1","NPQ","6","7","2",0.272624272727558,5.67759139399431e-90
"441","qP.7.1","qP","7","7","2",0.422084892603149,9.54995063047429e-73
"442","ABQ.7.1","ABQ","8","7","2",0.297876633515667,5.39122091670358e-30
"443","qm.7.1","qm","9","7","2",0.686555145437077,4.77497531523714e-73
"444","nTau1.7.1","nTau1","10","7","2",1.54891512289539,1.21107405485927e-12
"445","nTau2.7.1","nTau2","11","7","2",1.43135339207277,3.91119516609023e-21
"446","nCon.7.1","nCon","12","7","2",0.449735633579828,0.115370699267068
"447","Fm.7.1","Fm","13","7","2",2899.139805315,5.67759139399431e-90
"448","Fo.7.1","Fo","14","7","2",2586.8384294122,9.54995063047429e-73
"449","Quant.8.1","Quant","1","8","2",0.113516486702554,1.05244970329975e-72
"450","Sigma.8.1","Sigma","2","8","2",3.39722181594667,7.07749720781576e-31
"451","Connect.8.1","Connect","3","8","2",0.107180095402262,0.104836188629041
"452","Tau1.8.1","Tau1","4","8","2",1273.97780853372,8.4619541668079e-16
"453","Tau2.8.1","Tau2","5","8","2",2160258.92638051,1.73342118050296e-21
"454","NPQ.8.1","NPQ","6","8","2",0.335310119044825,4.1219384228407e-90
"455","qP.8.1","qP","7","8","2",0.47469778491123,2.1048994065995e-72
"456","ABQ.8.1","ABQ","8","8","2",0.289753564623449,7.07749720781576e-31
"457","qm.8.1","qm","9","8","2",0.669694848104136,1.05244970329975e-72
"458","nTau1.8.1","nTau1","10","8","2",1.92178062336171,8.4619541668079e-16
"459","nTau2.8.1","nTau2","11","8","2",1.53428159891954,1.73342118050296e-21
"460","nCon.8.1","nCon","12","8","2",0.43936448097762,0.104836188629041
"461","Fm.8.1","Fm","13","8","2",2763.04031075096,4.1219384228407e-90
"462","Fo.8.1","Fo","14","8","2",2449.38968205698,2.1048994065995e-72
"463","Quant.9.1","Quant","1","9","2",0.115758539008955,4.81986025858063e-73
"464","Sigma.9.1","Sigma","2","9","2",3.40855667422867,4.00771743238024e-32
"465","Connect.9.1","Connect","3","9","2",0.151335025905669,0.0131677990570738
"466","Tau1.9.1","Tau1","4","9","2",978.469441509481,2.87003760523594e-14
"467","Tau2.9.1","Tau2","5","9","2",2092295.38092007,4.16759837038256e-20
"468","NPQ.9.1","NPQ","6","9","2",0.393143228790108,1.31158765401658e-90
"469","qP.9.1","qP","7","9","2",0.51589217789603,9.63972051716126e-73
"470","ABQ.9.1","ABQ","8","9","2",0.287383821602107,4.00771743238024e-32
"471","qm.9.1","qm","9","9","2",0.663171025449504,4.81986025858063e-73
"472","nTau1.9.1","nTau1","10","9","2",1.47600970805663,2.87003760523594e-14
"473","nTau2.9.1","nTau2","11","9","2",1.48601182166095,4.16759837038256e-20
"474","nCon.9.1","nCon","12","9","2",0.620369247305,0.0131677990570738
"475","Fm.9.1","Fm","13","9","2",2648.33910112653,1.31158765401658e-90
"476","Fo.9.1","Fo","14","9","2",2341.77123597984,9.63972051716126e-73
"477","Quant.10.1","Quant","1","10","2",0.221863840684557,4.7870630824514e-70
"478","Sigma.10.1","Sigma","2","10","2",3.54322857037774,3.39104891490682e-45
"479","Connect.10.1","Connect","3","10","2",0.191772055436814,3.27196478302649e-09
"480","Tau1.10.1","Tau1","4","10","2",876.331839502107,6.78201852692966e-19
"481","Tau2.10.1","Tau2","5","10","2",1179503.03533071,1.48752453908251e-18
"482","NPQ.10.1","NPQ","6","10","2",0.736035722451701,4.24935054154887e-92
"483","qP.10.1","qP","7","10","2",0.779259435856233,9.57412616490281e-70
"484","ABQ.10.1","ABQ","8","10","2",0.259228393617895,3.39104891490682e-45
"485","qm.10.1","qm","9","10","2",0.354430605401535,4.7870630824514e-70
"486","nTau1.10.1","nTau1","10","10","2",1.32193633005932,6.78201852692966e-19
"487","nTau2.10.1","nTau2","11","10","2",0.837718933077054,1.48752453908251e-18
"488","nCon.10.1","nCon","12","10","2",0.786133183468216,3.27196478302649e-09
"489","Fm.10.1","Fm","13","10","2",2125.25332201346,4.24935054154887e-92
"490","Fo.10.1","Fo","14","10","2",1653.73645756394,9.57412616490281e-70
"491","Quant.11.1","Quant","1","11","2",0.224895207268739,1.20109513942525e-68
"492","Sigma.11.1","Sigma","2","11","2",3.50996009245383,2.10479234483255e-44
"493","Connect.11.1","Connect","3","11","2",0.17224863185698,1.24839909416956e-07
"494","Tau1.11.1","Tau1","4","11","2",886.38439187105,2.90610016626142e-20
"495","Tau2.11.1","Tau2","5","11","2",1172142.97930942,9.05153887689347e-19
"496","NPQ.11.1","NPQ","6","11","2",0.760713842018783,5.7063457243492e-91
"497","qP.11.1","qP","7","11","2",0.790563311571547,2.4021902788505e-68
"498","ABQ.11.1","ABQ","8","11","2",0.266183729223284,2.10479234483255e-44
"499","qm.11.1","qm","9","11","2",0.345610071670044,1.20109513942525e-68
"500","nTau1.11.1","nTau1","10","11","2",1.33710048773032,2.90610016626142e-20
"501","nTau2.11.1","nTau2","11","11","2",0.832491597417155,9.05153887689347e-19
"502","nCon.11.1","nCon","12","11","2",0.70610060992118,1.24839909416956e-07
"503","Fm.11.1","Fm","13","11","2",2095.46582654466,5.7063457243492e-91
"504","Fo.11.1","Fo","14","11","2",1624.20560515934,2.4021902788505e-68
"505","Quant.12.1","Quant","1","12","2",0.229168307129902,3.06325354754803e-70
"506","Sigma.12.1","Sigma","2","12","2",3.48703670932351,7.05279850610568e-47
"507","Connect.12.1","Connect","3","12","2",0.212188256711389,1.08737451483756e-11
"508","Tau1.12.1","Tau1","4","12","2",850.001318013795,1.20780675080698e-20
"509","Tau2.12.1","Tau2","5","12","2",1179386.92825296,1.91335090050598e-18
"510","NPQ.12.1","NPQ","6","12","2",0.783756759477169,1.30451136816892e-92
"511","qP.12.1","qP","7","12","2",0.801977970347797,6.12650709509605e-70
"512","ABQ.12.1","ABQ","8","12","2",0.270976248533816,7.05279850610568e-47
"513","qm.12.1","qm","9","12","2",0.333176398467966,3.06325354754803e-70
"514","nTau1.12.1","nTau1","10","12","2",1.28221704636357,1.20780675080698e-20
"515","nTau2.12.1","nTau2","11","12","2",0.837636470298758,1.91335090050598e-18
"516","nCon.12.1","nCon","12","12","2",0.869825529914373,1.08737451483756e-11
"517","Fm.12.1","Fm","13","12","2",2068.39619060837,1.30451136816892e-92
"518","Fo.12.1","Fo","14","12","2",1594.38533713271,6.12650709509605e-70
"519","Quant.13.1","Quant","1","13","2",0.238732120237163,8.28458734938585e-67
"520","Sigma.13.1","Sigma","2","13","2",3.57879289782316,1.33571421670664e-43
"521","Connect.13.1","Connect","3","13","2",0.172083663251779,3.46917693538981e-07
"522","Tau1.13.1","Tau1","4","13","2",842.784289051181,7.3419415060036e-21
"523","Tau2.13.1","Tau2","5","13","2",1129526.0233366,3.64060865949825e-19
"524","NPQ.13.1","NPQ","6","13","2",0.810396587277833,1.64180985604498e-89
"525","qP.13.1","qP","7","13","2",0.818419183537639,1.65691746987717e-66
"526","ABQ.13.1","ABQ","8","13","2",0.251793072004185,1.33571421670664e-43
"527","qm.13.1","qm","9","13","2",0.305348046544294,8.28458734938585e-67
"528","nTau1.13.1","nTau1","10","13","2",1.27133024258591,7.3419415060036e-21
"529","nTau2.13.1","nTau2","11","13","2",0.80222373898936,3.64060865949825e-19
"530","nCon.13.1","nCon","12","13","2",0.705424352400325,3.46917693538981e-07
"531","Fm.13.1","Fm","13","13","2",2037.95992115859,1.64180985604498e-89
"532","Fo.13.1","Fo","14","13","2",1551.43342822204,1.65691746987717e-66
"533","Quant.14.1","Quant","1","14","2",0.239355766108917,1.25456763811943e-67
"534","Sigma.14.1","Sigma","2","14","2",3.60850082177474,1.52168758988447e-44
"535","Connect.14.1","Connect","3","14","2",0.186865996191628,1.46412398233153e-08
"536","Tau1.14.1","Tau1","4","14","2",854.7902207923,1.29346310416646e-19
"537","Tau2.14.1","Tau2","5","14","2",1080066.17694959,2.28311752649288e-18
"538","NPQ.14.1","NPQ","6","14","2",0.839370920803265,2.02189612665141e-90
"539","qP.14.1","qP","7","14","2",0.828252696872014,2.50913527623886e-67
"540","ABQ.14.1","ABQ","8","14","2",0.245582130172245,1.52168758988447e-44
"541","qm.14.1","qm","9","14","2",0.303533389921429,1.25456763811943e-67
"542","nTau1.14.1","nTau1","10","14","2",1.28944105019255,1.29346310416646e-19
"543","nTau2.14.1","nTau2","11","14","2",0.767095851646653,2.28311752649288e-18
"544","nCon.14.1","nCon","12","14","2",0.766021723725466,1.46412398233153e-08
"545","Fm.14.1","Fm","13","14","2",2005.85735293851,2.02189612665141e-90
"546","Fo.14.1","Fo","14","14","2",1525.74382952071,2.50913527623886e-67
"547","Quant.15.1","Quant","1","15","2",0.242017555052361,5.00634185074301e-68
"548","Sigma.15.1","Sigma","2","15","2",3.60358647855917,1.74911080532246e-45
"549","Connect.15.1","Connect","3","15","2",0.192124848261206,1.70608522635137e-09
"550","Tau1.15.1","Tau1","4","15","2",846.474086178714,7.27098515576273e-19
"551","Tau2.15.1","Tau2","5","15","2",1054067.24799858,2.8857866707696e-17
"552","NPQ.15.1","NPQ","6","15","2",0.864540203889657,4.7184695526908e-91
"553","qP.15.1","qP","7","15","2",0.838152582442294,1.0012683701486e-67
"554","ABQ.15.1","ABQ","8","15","2",0.24660955638701,1.74911080532246e-45
"555","qm.15.1","qm","9","15","2",0.295788236536065,5.00634185074301e-68
"556","nTau1.15.1","nTau1","10","15","2",1.27689625839587,7.27098515576273e-19
"557","nTau2.15.1","nTau2","11","15","2",0.748630621486495,2.8857866707696e-17
"558","nCon.15.1","nCon","12","15","2",0.787579390766314,1.70608522635137e-09
"559","Fm.15.1","Fm","13","15","2",1978.78044065649,4.7184695526908e-91
"560","Fo.15.1","Fo","14","15","2",1499.88083642337,1.0012683701486e-67
"561","Quant.16.1","Quant","1","16","2",0.0899461499752524,1.15466008947842e-73
"562","Sigma.16.1","Sigma","2","16","2",3.25987998284946,1.27028817448843e-25
"563","Connect.16.1","Connect","3","16","2",0.0591960588106164,0.519998364937892
"564","Tau1.16.1","Tau1","4","16","2",948.330128722775,4.76911782315569e-13
"565","Tau2.16.1","Tau2","5","16","2",3136094.16918009,1.8618888789181e-17
"566","NPQ.16.1","NPQ","6","16","2",0.485741061832612,6.70453146140313e-89
"567","qP.16.1","qP","7","16","2",0.547222830282765,2.30932017895684e-73
"568","ABQ.16.1","ABQ","8","16","2",0.318467187892759,1.27028817448843e-25
"569","qm.16.1","qm","9","16","2",0.738278750575924,1.15466008947842e-73
"570","nTau1.16.1","nTau1","10","16","2",1.43054490723597,4.76911782315569e-13
"571","nTau2.16.1","nTau2","11","16","2",2.22734947070153,1.8618888789181e-17
"572","nCon.16.1","nCon","12","16","2",0.242663020196363,0.519998364937892
"573","Fm.16.1","Fm","13","16","2",2483.2831110716,6.70453146140313e-89
"574","Fo.16.1","Fo","14","16","2",2259.92135593214,2.30932017895684e-73
"575","Quant.17.1","Quant","1","17","2",0.0815875559493783,2.12658264437568e-75
"576","Sigma.17.1","Sigma","2","17","2",3.29297341442274,1.92203439197017e-26
"577","Connect.17.1","Connect","3","17","2",0.0984685754772579,0.254042526872994
"578","Tau1.17.1","Tau1","4","17","2",1057.14876711936,6.15504109955732e-13
"579","Tau2.17.1","Tau2","5","17","2",3315916.91424615,2.69703505923176e-17
"580","NPQ.17.1","NPQ","6","17","2",0.553566185677434,3.60345786297424e-91
"581","qP.17.1","qP","7","17","2",0.577390790889764,4.25316528875135e-75
"582","ABQ.17.1","ABQ","8","17","2",0.311548448675034,1.92203439197017e-26
"583","qm.17.1","qm","9","17","2",0.76260021038807,2.12658264437568e-75
"584","nTau1.17.1","nTau1","10","17","2",1.59469655048308,6.15504109955732e-13
"585","nTau2.17.1","nTau2","11","17","2",2.35506505398317,2.69703505923176e-17
"586","nCon.17.1","nCon","12","17","2",0.40365325664991,0.254042526872994
"587","Fm.17.1","Fm","13","17","2",2374.86868618069,3.60345786297424e-91
"588","Fo.17.1","Fo","14","17","2",2181.10895437449,4.25316528875135e-75
"589","Quant.18.1","Quant","1","18","2",0.0866732182886523,6.37560573954006e-74
"590","Sigma.18.1","Sigma","2","18","2",3.11285792889373,9.35913780103726e-25
"591","Connect.18.1","Connect","3","18","2",0.10683042549339,0.267753635348595
"592","Tau1.18.1","Tau1","4","18","2",866.4131580719,5.51159005282466e-12
"593","Tau2.18.1","Tau2","5","18","2",3064663.49436548,1.75316744413198e-18
"594","NPQ.18.1","NPQ","6","18","2",0.625512425163267,2.26230163550896e-87
"595","qP.18.1","qP","7","18","2",0.618762055046503,1.27512114790799e-73
"596","ABQ.18.1","ABQ","8","18","2",0.34920462436324,9.35913780103726e-25
"597","qm.18.1","qm","9","18","2",0.747802179544616,6.37560573954006e-74
"598","nTau1.18.1","nTau1","10","18","2",1.30697411513361,5.51159005282466e-12
"599","nTau2.18.1","nTau2","11","18","2",2.17661723271463,1.75316744413198e-18
"600","nCon.18.1","nCon","12","18","2",0.437931075479628,0.267753635348595
"601","Fm.18.1","Fm","13","18","2",2269.75545013378,2.26230163550896e-87
"602","Fo.18.1","Fo","14","18","2",2073.02844054248,1.27512114790799e-73
"603","Quant.19.1","Quant","1","19","2",0.0899259699417837,2.94920763520908e-72
"604","Sigma.19.1","Sigma","2","19","2",3.31938635210513,3.04888771551109e-23
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",1229.82954300393,4.59761072096427e-13
"607","Tau2.19.1","Tau2","5","19","2",2962105.8493284,4.25676008608981e-19
"608","NPQ.19.1","NPQ","6","19","2",0.69306425709608,1.90161057161973e-87
"609","qP.19.1","qP","7","19","2",0.653136045051256,5.89841527041816e-72
"610","ABQ.19.1","ABQ","8","19","2",0.306026379215607,3.04888771551109e-23
"611","qm.19.1","qm","9","19","2",0.738337469526922,2.94920763520908e-72
"612","nTau1.19.1","nTau1","10","19","2",1.85518348118087,4.59761072096427e-13
"613","nTau2.19.1","nTau2","11","19","2",2.10377767367503,4.25676008608981e-19
"614","nCon.19.1","nCon","12","19","2",0,1
