"","uni","metric","metrix","stage","col","cclong2025.lad15.004","pval"
"355","Tau2.27.0","Tau2","5","27","1",685876.507547049,7.32117745541043e-15
"356","NPQ.27.0","NPQ","6","27","1",0.859873967742877,2.1570260734756e-84
"357","qP.27.0","qP","7","27","1",0.972016256964104,4.33638568619628e-56
"358","ABQ.27.0","ABQ","8","27","1",0.089583954697726,1.83897584194929e-45
"359","qm.27.0","qm","9","27","1",0.0373954998577246,2.16819284309814e-56
"360","nTau1.27.0","nTau1","10","27","1",1.31232627186951,7.98397304075761e-17
"361","nTau2.27.0","nTau2","11","27","1",0.546510325255839,7.32117745541043e-15
"362","nCon.27.0","nCon","12","27","1",0.785896827527547,1.17841628782666e-07
"363","Fm.27.0","Fm","13","27","1",2106.18582980241,2.1570260734756e-84
"364","Fo.27.0","Fo","14","27","1",1346.38432648537,4.33638568619628e-56
"365","Quant.1.1","Quant","1","1","2",0.35585753802439,4.56889570820262e-61
"366","Sigma.1.1","Sigma","2","1","2",4.74948595007985,7.57580334474414e-51
"367","Connect.1.1","Connect","3","1","2",0.26798036062758,1.25959519995872e-16
"368","Tau1.1.1","Tau1","4","1","2",660.95604850036,1.00489943793232e-28
"369","Tau2.1.1","Tau2","5","1","2",1137149.29528516,5.60274401314184e-26
"370","NPQ.1.1","NPQ","6","1","2",0.77836329839166,3.96904634778414e-89
"371","qP.1.1","qP","7","1","2",0.93086764019048,9.13779141640523e-61
"372","ABQ.1.1","ABQ","8","1","2",0,7.57580334474414e-51
"373","qm.1.1","qm","9","1","2",0,4.56889570820262e-61
"374","nTau1.1.1","nTau1","10","1","2",1,1.00489943793232e-28
"375","nTau2.1.1","nTau2","11","1","2",1,5.60274401314184e-26
"376","nCon.1.1","nCon","12","1","2",1,1.25959519995872e-16
"377","Fm.1.1","Fm","13","1","2",2251.09614570161,3.96904634778414e-89
"378","Fo.1.1","Fo","14","1","2",1450.02661343604,9.13779141640523e-61
"379","Quant.3.1","Quant","1","3","2",0.0543602956175877,3.082115797626e-74
"380","Sigma.3.1","Sigma","2","3","2",4.01084081300056,4.80057850446774e-15
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",1716.31277643052,4.23326177592693e-10
"383","Tau2.3.1","Tau2","5","3","2",6045227.4536559,3.30215521904589e-15
"384","NPQ.3.1","NPQ","6","3","2",0.0462745034725714,1.25038360540616e-88
"385","qP.3.1","qP","7","3","2",0.14038261900678,6.16423159525199e-74
"386","ABQ.3.1","ABQ","8","3","2",0.155521070036405,4.80057850446774e-15
"387","qm.3.1","qm","9","3","2",0.847241410370624,3.082115797626e-74
"388","nTau1.3.1","nTau1","10","3","2",2.59671241427422,4.23326177592693e-10
"389","nTau2.3.1","nTau2","11","3","2",5.31612469771608,3.30215521904589e-15
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3826.21076340853,1.25038360540616e-88
"392","Fo.3.1","Fo","14","3","2",3618.21681521444,6.16423159525199e-74
"393","Quant.4.1","Quant","1","4","2",0.0494612648026646,1.67056854600823e-76
"394","Sigma.4.1","Sigma","2","4","2",4.01095254672378,3.26356083341258e-14
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",3559.64538259704,9.60770694726759e-09
"397","Tau2.4.1","Tau2","5","4","2",5323627.4097293,1.3107455903461e-13
"398","NPQ.4.1","NPQ","6","4","2",0.0243868554353168,1.35436582677002e-91
"399","qP.4.1","qP","7","4","2",0.1052170803995,3.34113709201647e-76
"400","ABQ.4.1","ABQ","8","4","2",0.155497544601359,3.26356083341258e-14
"401","qm.4.1","qm","9","4","2",0.861008242013762,1.67056854600823e-76
"402","nTau1.4.1","nTau1","10","4","2",5.38560073801202,9.60770694726759e-09
"403","nTau2.4.1","nTau2","11","4","2",4.68155538749579,1.3107455903461e-13
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3907.96381799087,1.35436582677002e-91
"406","Fo.4.1","Fo","14","4","2",3714.67098475,3.34113709201647e-76
"407","Quant.5.1","Quant","1","5","2",0.0632882059801615,3.38880238910734e-76
"408","Sigma.5.1","Sigma","2","5","2",3.3011541704586,9.71447763961959e-19
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",2940.06306100489,7.06539898314465e-10
"411","Tau2.5.1","Tau2","5","5","2",3866695.42721384,1.24202649700068e-16
"412","NPQ.5.1","NPQ","6","5","2",0.0612335349078067,5.59522991277633e-89
"413","qP.5.1","qP","7","5","2",0.171255692900582,6.77760477821411e-76
"414","ABQ.5.1","ABQ","8","5","2",0.304944955063377,9.71447763961959e-19
"415","qm.5.1","qm","9","5","2",0.822152970732283,3.38880238910734e-76
"416","nTau1.5.1","nTau1","10","5","2",4.44819752792275,7.06539898314465e-10
"417","nTau2.5.1","nTau2","11","5","2",3.4003410486608,1.24202649700068e-16
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3772.27691642297,5.59522991277633e-89
"420","Fo.5.1","Fo","14","5","2",3533.53627792218,6.77760477821411e-76
"421","Quant.6.1","Quant","1","6","2",0.0747858246389121,1.35088401332961e-74
"422","Sigma.6.1","Sigma","2","6","2",3.71971943666391,5.41043550468903e-23
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",1256.8782236083,9.71425270509993e-11
"425","Tau2.6.1","Tau2","5","6","2",2830916.43279045,6.36402327998192e-22
"426","NPQ.6.1","NPQ","6","6","2",0.110347104708891,7.54817933376605e-92
"427","qP.6.1","qP","7","6","2",0.243352441215616,2.70176802665922e-74
"428","ABQ.6.1","ABQ","8","6","2",0.216816414289766,5.41043550468903e-23
"429","qm.6.1","qm","9","6","2",0.7898433596374,1.35088401332961e-74
"430","nTau1.6.1","nTau1","10","6","2",1.90160635712469,9.71425270509993e-11
"431","nTau2.6.1","nTau2","11","6","2",2.48948528089317,6.36402327998192e-22
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",3605.41919701428,7.54817933376605e-92
"434","Fo.6.1","Fo","14","6","2",3335.78494919661,2.70176802665922e-74
"435","Quant.7.1","Quant","1","7","2",0.0840193589541443,1.1653011539202e-73
"436","Sigma.7.1","Sigma","2","7","2",3.58616092938532,7.93355207374704e-25
"437","Connect.7.1","Connect","3","7","2",0.00841650232757927,0.930947203769626
"438","Tau1.7.1","Tau1","4","7","2",1143.32989307504,7.02409636754368e-12
"439","Tau2.7.1","Tau2","5","7","2",2502274.26648329,8.70068402258424e-22
"440","NPQ.7.1","NPQ","6","7","2",0.153974702940582,6.09027602481831e-91
"441","qP.7.1","qP","7","7","2",0.301009797465966,2.3306023078404e-73
"442","ABQ.7.1","ABQ","8","7","2",0.244937038012497,7.93355207374704e-25
"443","qm.7.1","qm","9","7","2",0.76389608206533,1.1653011539202e-73
"444","nTau1.7.1","nTau1","10","7","2",1.72981228580802,7.02409636754368e-12
"445","nTau2.7.1","nTau2","11","7","2",2.20047998697989,8.70068402258424e-22
"446","nCon.7.1","nCon","12","7","2",0.0314071609869797,0.930947203769626
"447","Fm.7.1","Fm","13","7","2",3469.11137346899,6.09027602481831e-91
"448","Fo.7.1","Fo","14","7","2",3177.63885972959,2.3306023078404e-73
"449","Quant.8.1","Quant","1","8","2",0.0903913632553014,5.69775269030294e-74
"450","Sigma.8.1","Sigma","2","8","2",3.62478098206177,6.15249394608585e-28
"451","Connect.8.1","Connect","3","8","2",0.124570692491847,0.108919886616001
"452","Tau1.8.1","Tau1","4","8","2",1195.28592097191,1.03178597045851e-10
"453","Tau2.8.1","Tau2","5","8","2",2421784.29822365,4.73700961976936e-20
"454","NPQ.8.1","NPQ","6","8","2",0.187568983547712,1.26317342964064e-91
"455","qP.8.1","qP","7","8","2",0.34161332088596,1.13955053806059e-73
"456","ABQ.8.1","ABQ","8","8","2",0.236805620616514,6.15249394608585e-28
"457","qm.8.1","qm","9","8","2",0.74599002804008,5.69775269030294e-74
"458","nTau1.8.1","nTau1","10","8","2",1.80841967281167,1.03178597045851e-10
"459","nTau2.8.1","nTau2","11","8","2",2.12969775232225,4.73700961976936e-20
"460","nCon.8.1","nCon","12","8","2",0.464850081551187,0.108919886616001
"461","Fm.8.1","Fm","13","8","2",3370.9761892799,1.26317342964064e-91
"462","Fo.8.1","Fo","14","8","2",3066.26905602973,1.13955053806059e-73
"463","Quant.9.1","Quant","1","9","2",0.0952716892982648,4.85212994240382e-71
"464","Sigma.9.1","Sigma","2","9","2",3.46008326617983,1.35655736553461e-23
"465","Connect.9.1","Connect","3","9","2",0,1
"466","Tau1.9.1","Tau1","4","9","2",1397.10527366499,2.22742047658915e-13
"467","Tau2.9.1","Tau2","5","9","2",2639504.43744491,2.26048448782064e-19
"468","NPQ.9.1","NPQ","6","9","2",0.219487837869303,4.58955566335861e-87
"469","qP.9.1","qP","7","9","2",0.376714389628224,9.70425988480764e-71
"470","ABQ.9.1","ABQ","8","9","2",0.271482576736191,1.35655736553461e-23
"471","qm.9.1","qm","9","9","2",0.732275758925374,4.85212994240382e-71
"472","nTau1.9.1","nTau1","10","9","2",2.113764261383,2.22742047658915e-13
"473","nTau2.9.1","nTau2","11","9","2",2.32115910231734,2.26048448782064e-19
"474","nCon.9.1","nCon","12","9","2",0,1
"475","Fm.9.1","Fm","13","9","2",3282.74431474544,4.58955566335861e-87
"476","Fo.9.1","Fo","14","9","2",2969.99171834537,9.70425988480764e-71
"477","Quant.10.1","Quant","1","10","2",0.188891409151706,7.68163520316135e-70
"478","Sigma.10.1","Sigma","2","10","2",3.72270599449253,6.74214720623711e-41
"479","Connect.10.1","Connect","3","10","2",0.181843010121205,2.40292880140535e-06
"480","Tau1.10.1","Tau1","4","10","2",955.723111028598,1.4092585362602e-18
"481","Tau2.10.1","Tau2","5","10","2",1244339.70408681,2.95065267566306e-23
"482","NPQ.10.1","NPQ","6","10","2",0.491036940493088,3.06471222219402e-91
"483","qP.10.1","qP","7","10","2",0.665557443608272,1.53632704063227e-69
"484","ABQ.10.1","ABQ","8","10","2",0.21618759722198,6.74214720623711e-41
"485","qm.10.1","qm","9","10","2",0.469193739156484,7.68163520316135e-70
"486","nTau1.10.1","nTau1","10","10","2",1.44597074676453,1.4092585362602e-18
"487","nTau2.10.1","nTau2","11","10","2",1.09426238862925,2.95065267566306e-23
"488","nCon.10.1","nCon","12","10","2",0.678568420817663,2.40292880140535e-06
"489","Fm.10.1","Fm","13","10","2",2684.88771669385,3.06471222219402e-91
"490","Fo.10.1","Fo","14","10","2",2177.73549247344,1.53632704063227e-69
"491","Quant.11.1","Quant","1","11","2",0.194471803817637,3.73103669181424e-72
"492","Sigma.11.1","Sigma","2","11","2",3.67557261088938,1.6237304422009e-44
"493","Connect.11.1","Connect","3","11","2",0.167216481544507,2.14633041181628e-07
"494","Tau1.11.1","Tau1","4","11","2",919.027525112181,2.83403668752143e-18
"495","Tau2.11.1","Tau2","5","11","2",1240347.06072526,1.07655109801162e-21
"496","NPQ.11.1","NPQ","6","11","2",0.511067412701052,4.40577900259863e-94
"497","qP.11.1","qP","7","11","2",0.681472158421728,7.46207338362847e-72
"498","ABQ.11.1","ABQ","8","11","2",0.226111488796469,1.6237304422009e-44
"499","qm.11.1","qm","9","11","2",0.453512197894462,3.73103669181424e-72
"500","nTau1.11.1","nTau1","10","11","2",1.39045179660184,2.83403668752143e-18
"501","nTau2.11.1","nTau2","11","11","2",1.09075128997395,1.07655109801162e-21
"502","nCon.11.1","nCon","12","11","2",0.623987821916893,2.14633041181628e-07
"503","Fm.11.1","Fm","13","11","2",2649.29726696361,4.40577900259863e-94
"504","Fo.11.1","Fo","14","11","2",2134.08364860806,7.46207338362847e-72
"505","Quant.12.1","Quant","1","12","2",0.200135630493946,6.12685833687617e-71
"506","Sigma.12.1","Sigma","2","12","2",3.67155935215856,7.45094904594657e-44
"507","Connect.12.1","Connect","3","12","2",0.165712500573896,5.68754519603358e-07
"508","Tau1.12.1","Tau1","4","12","2",920.659151085477,2.06944553484659e-22
"509","Tau2.12.1","Tau2","5","12","2",1224323.65288906,3.2808469991081e-25
"510","NPQ.12.1","NPQ","6","12","2",0.531883051264009,6.06592279495942e-93
"511","qP.12.1","qP","7","12","2",0.697440804020102,1.22537166737523e-70
"512","ABQ.12.1","ABQ","8","12","2",0.226956476816858,7.45094904594657e-44
"513","qm.12.1","qm","9","12","2",0.43759620323055,6.12685833687617e-71
"514","nTau1.12.1","nTau1","10","12","2",1.39292038127854,2.06944553484659e-22
"515","nTau2.12.1","nTau2","11","12","2",1.07666043321254,3.2808469991081e-25
"516","nCon.12.1","nCon","12","12","2",0.618375541348685,5.68754519603358e-07
"517","Fm.12.1","Fm","13","12","2",2613.2979037554,6.06592279495942e-93
"518","Fo.12.1","Fo","14","12","2",2090.28388011881,1.22537166737523e-70
"519","Quant.13.1","Quant","1","13","2",0.203889913901067,1.63875210675717e-69
"520","Sigma.13.1","Sigma","2","13","2",3.63395666922755,1.77325124049315e-42
"521","Connect.13.1","Connect","3","13","2",0.165047300623764,3.04542520553939e-06
"522","Tau1.13.1","Tau1","4","13","2",857.079086860596,1.06069693205463e-19
"523","Tau2.13.1","Tau2","5","13","2",1130608.4057062,1.14129647316045e-23
"524","NPQ.13.1","NPQ","6","13","2",0.558122443305588,3.33560452549366e-91
"525","qP.13.1","qP","7","13","2",0.713791266098332,3.27750421351433e-69
"526","ABQ.13.1","ABQ","8","13","2",0.23487368792691,1.77325124049315e-42
"527","qm.13.1","qm","9","13","2",0.427046241501584,1.63875210675717e-69
"528","nTau1.13.1","nTau1","10","13","2",1.29672629338247,1.06069693205463e-19
"529","nTau2.13.1","nTau2","11","13","2",0.994247993991569,1.14129647316045e-23
"530","nCon.13.1","nCon","12","13","2",0.615893270078604,3.04542520553939e-06
"531","Fm.13.1","Fm","13","13","2",2569.28894379678,3.33560452549366e-91
"532","Fo.13.1","Fo","14","13","2",2045.43684225909,3.27750421351433e-69
"533","Quant.14.1","Quant","1","14","2",0.204666765138287,8.01819544119557e-70
"534","Sigma.14.1","Sigma","2","14","2",3.6733595727518,4.81693628005443e-43
"535","Connect.14.1","Connect","3","14","2",0.164799146698156,1.6387160771825e-06
"536","Tau1.14.1","Tau1","4","14","2",858.675228009157,5.52454445476314e-19
"537","Tau2.14.1","Tau2","5","14","2",1093759.37385507,3.75128637129209e-23
"538","NPQ.14.1","NPQ","6","14","2",0.586685285687247,8.25933752765365e-92
"539","qP.14.1","qP","7","14","2",0.727930198485108,1.60363908823911e-69
"540","ABQ.14.1","ABQ","8","14","2",0.226577441988212,4.81693628005443e-43
"541","qm.14.1","qm","9","14","2",0.424863201508859,8.01819544119557e-70
"542","nTau1.14.1","nTau1","10","14","2",1.29914119094212,5.52454445476314e-19
"543","nTau2.14.1","nTau2","11","14","2",0.961843249949679,3.75128637129209e-23
"544","nCon.14.1","nCon","12","14","2",0.614967254735442,1.6387160771825e-06
"545","Fm.14.1","Fm","13","14","2",2523.03768288411,8.25933752765365e-92
"546","Fo.14.1","Fo","14","14","2",2006.65572200622,1.60363908823911e-69
"547","Quant.15.1","Quant","1","15","2",0.206909388309996,7.28416571122608e-70
"548","Sigma.15.1","Sigma","2","15","2",3.69270437883137,2.74870285800838e-43
"549","Connect.15.1","Connect","3","15","2",0.179581254955292,1.9740561515359e-07
"550","Tau1.15.1","Tau1","4","15","2",877.043806315061,1.73701794855721e-17
"551","Tau2.15.1","Tau2","5","15","2",1127852.75294522,2.57068824103075e-20
"552","NPQ.15.1","NPQ","6","15","2",0.613130769697328,7.33239670213049e-92
"553","qP.15.1","qP","7","15","2",0.741952912778247,1.45683314224522e-69
"554","ABQ.15.1","ABQ","8","15","2",0.222504410446926,2.74870285800838e-43
"555","qm.15.1","qm","9","15","2",0.418561176310351,7.28416571122608e-70
"556","nTau1.15.1","nTau1","10","15","2",1.32693211342113,1.73701794855721e-17
"557","nTau2.15.1","nTau2","11","15","2",0.991824694982011,2.57068824103075e-20
"558","nCon.15.1","nCon","12","15","2",0.670128417376307,1.9740561515359e-07
"559","Fm.15.1","Fm","13","15","2",2481.67528750183,7.33239670213049e-92
"560","Fo.15.1","Fo","14","15","2",1968.19337178079,1.45683314224522e-69
"561","Quant.16.1","Quant","1","16","2",0.0720874475721302,3.73259887905037e-73
"562","Sigma.16.1","Sigma","2","16","2",3.65742430009208,1.58418601094328e-20
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",821.971940347493,3.61117882526011e-14
"565","Tau2.16.1","Tau2","5","16","2",3657682.22199786,5.34288649757751e-21
"566","NPQ.16.1","NPQ","6","16","2",0.295472608318826,9.47422405185232e-90
"567","qP.16.1","qP","7","16","2",0.41410538015053,7.46519775810074e-73
"568","ABQ.16.1","ABQ","8","16","2",0.229932599330968,1.58418601094328e-20
"569","qm.16.1","qm","9","16","2",0.79742610491733,3.73259887905037e-73
"570","nTau1.16.1","nTau1","10","16","2",1.24361058834768,3.61117882526011e-14
"571","nTau2.16.1","nTau2","11","16","2",3.21653650682747,5.34288649757751e-21
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",3090.19792542108,9.47422405185232e-90
"574","Fo.16.1","Fo","14","16","2",2867.43344448478,7.46519775810074e-73
"575","Quant.17.1","Quant","1","17","2",0.0685321298141179,4.71219989252645e-75
"576","Sigma.17.1","Sigma","2","17","2",3.45661689585848,1.13189840712585e-19
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",1515.55575891525,1.03463508955515e-10
"579","Tau2.17.1","Tau2","5","17","2",4630306.74514382,3.22782509843855e-13
"580","NPQ.17.1","NPQ","6","17","2",0.341209187477939,3.52512344392115e-89
"581","qP.17.1","qP","7","17","2",0.44588620718063,9.42439978505286e-75
"582","ABQ.17.1","ABQ","8","17","2",0.272212417893273,1.13189840712585e-19
"583","qm.17.1","qm","9","17","2",0.807416950629775,4.71219989252645e-75
"584","nTau1.17.1","nTau1","10","17","2",2.29297509623203,1.03463508955515e-10
"585","nTau2.17.1","nTau2","11","17","2",4.07185473740515,3.22782509843855e-13
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",2984.81907523655,3.52512344392115e-89
"588","Fo.17.1","Fo","14","17","2",2780.26306690078,9.42439978505286e-75
"589","Quant.18.1","Quant","1","18","2",0.067749656657183,1.68448187271431e-74
"590","Sigma.18.1","Sigma","2","18","2",3.73174452581225,1.10446110114703e-20
"591","Connect.18.1","Connect","3","18","2",0,1
"592","Tau1.18.1","Tau1","4","18","2",1187.81645946789,1.50853743818236e-10
"593","Tau2.18.1","Tau2","5","18","2",4305797.29955269,2.52192045022551e-14
"594","NPQ.18.1","NPQ","6","18","2",0.390025347995995,2.55004802685383e-91
"595","qP.18.1","qP","7","18","2",0.480662404288963,3.36896374542862e-74
"596","ABQ.18.1","ABQ","8","18","2",0.214284542572547,1.10446110114703e-20
"597","qm.18.1","qm","9","18","2",0.809615788853854,1.68448187271431e-74
"598","nTau1.18.1","nTau1","10","18","2",1.79711867704808,1.50853743818236e-10
"599","nTau2.18.1","nTau2","11","18","2",3.78648372505294,2.52192045022551e-14
"600","nCon.18.1","nCon","12","18","2",0,1
"601","Fm.18.1","Fm","13","18","2",2879.99551406612,2.55004802685383e-91
"602","Fo.18.1","Fo","14","18","2",2684.87680681392,3.36896374542862e-74
"603","Quant.19.1","Quant","1","19","2",0.0697462830964915,6.28744064437006e-75
"604","Sigma.19.1","Sigma","2","19","2",3.36274161754886,4.58758965546939e-20
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",1092.65030151715,5.46567928120162e-11
"607","Tau2.19.1","Tau2","5","19","2",4609082.14793774,1.27363205502369e-13
"608","NPQ.19.1","NPQ","6","19","2",0.443732422655148,8.06545805807488e-89
"609","qP.19.1","qP","7","19","2",0.51909461886087,1.257488128874e-74
"610","ABQ.19.1","ABQ","8","19","2",0.291977773406757,4.58758965546939e-20
"611","qm.19.1","qm","9","19","2",0.80400504234447,6.28744064437006e-75
"612","nTau1.19.1","nTau1","10","19","2",1.65313609580586,5.46567928120162e-11
"613","nTau2.19.1","nTau2","11","19","2",4.05318999628972,1.27363205502369e-13
"614","nCon.19.1","nCon","12","19","2",0,1
"615","Fm.19.1","Fm","13","19","2",2772.85922505246,8.06545805807488e-89
"616","Fo.19.1","Fo","14","19","2",2579.46260055524,1.257488128874e-74
"617","Quant.20.1","Quant","1","20","2",0.070118523265312,1.38748379143433e-71
"618","Sigma.20.1","Sigma","2","20","2",3.70192150812186,4.75493746423568e-18
"619","Connect.20.1","Connect","3","20","2",0,1
"620","Tau1.20.1","Tau1","4","20","2",1041.57366260597,4.34050137712228e-09
"621","Tau2.20.1","Tau2","5","20","2",3993236.76843159,3.05166025544322e-15
