"","uni","metric","metrix","stage","col","cclong2025.lad7.004","pval"
"353","Connect.27.0","Connect","3","27","1",0.222725782751912,8.1863367547245e-12
"354","Tau1.27.0","Tau1","4","27","1",738.635500898207,2.72842363939134e-17
"355","Tau2.27.0","Tau2","5","27","1",726406.096725812,1.0892532271752e-13
"356","NPQ.27.0","NPQ","6","27","1",1.08560857866978,3.65808633575172e-86
"357","qP.27.0","qP","7","27","1",0.964546565755514,2.74395624553177e-58
"358","ABQ.27.0","ABQ","8","27","1",0.0454415273111508,7.09116154921867e-47
"359","qm.27.0","qm","9","27","1",0.111065381777357,1.37197812276589e-58
"360","nTau1.27.0","nTau1","10","27","1",1.36386502457069,2.72842363939134e-17
"361","nTau2.27.0","nTau2","11","27","1",0.556078164654591,1.0892532271752e-13
"362","nCon.27.0","nCon","12","27","1",0.934047256751851,8.1863367547245e-12
"363","Fm.27.0","Fm","13","27","1",1729.51920935262,3.65808633575172e-86
"364","Fo.27.0","Fo","14","27","1",1120.96291585775,2.74395624553177e-58
"365","Quant.1.1","Quant","1","1","2",0.369576658718831,5.42991519882888e-59
"366","Sigma.1.1","Sigma","2","1","2",4.58225544208176,1.80581494839014e-49
"367","Connect.1.1","Connect","3","1","2",0.27177921381174,1.67727652083712e-16
"368","Tau1.1.1","Tau1","4","1","2",593.768441557886,1.34304171701e-31
"369","Tau2.1.1","Tau2","5","1","2",1226771.46513009,8.39627148658897e-26
"370","NPQ.1.1","NPQ","6","1","2",0.827708717659383,9.88636367761618e-88
"371","qP.1.1","qP","7","1","2",0.88791761333824,1.08598303976578e-58
"372","ABQ.1.1","ABQ","8","1","2",0,1.80581494839014e-49
"373","qm.1.1","qm","9","1","2",0,5.42991519882888e-59
"374","nTau1.1.1","nTau1","10","1","2",1,1.34304171701e-31
"375","nTau2.1.1","nTau2","11","1","2",1,8.39627148658897e-26
"376","nCon.1.1","nCon","12","1","2",1,1.67727652083712e-16
"377","Fm.1.1","Fm","13","1","2",2056.00294702114,9.88636367761618e-88
"378","Fo.1.1","Fo","14","1","2",1296.152247545,1.08598303976578e-58
"379","Quant.3.1","Quant","1","3","2",0.0750323126509752,6.12294742694357e-72
"380","Sigma.3.1","Sigma","2","3","2",3.39784343107227,1.12159226822075e-20
"381","Connect.3.1","Connect","3","3","2",0.0136975157295956,0.910539430014957
"382","Tau1.3.1","Tau1","4","3","2",933.339556556096,2.29043346195351e-11
"383","Tau2.3.1","Tau2","5","3","2",4261444.84149478,1.24494597337262e-19
"384","NPQ.3.1","NPQ","6","3","2",0.122173582712709,5.3064863698638e-86
"385","qP.3.1","qP","7","3","2",0.238200039619684,1.22458948538871e-71
"386","ABQ.3.1","ABQ","8","3","2",0.258477953920309,1.12159226822075e-20
"387","qm.3.1","qm","9","3","2",0.796977674642438,6.12294742694357e-72
"388","nTau1.3.1","nTau1","10","3","2",1.57189148366873,2.29043346195351e-11
"389","nTau2.3.1","nTau2","11","3","2",3.47370717580464,1.24494597337262e-19
"390","nCon.3.1","nCon","12","3","2",0.0503994236258397,0.910539430014957
"391","Fm.3.1","Fm","13","3","2",3348.65707738369,5.3064863698638e-86
"392","Fo.3.1","Fo","14","3","2",3097.39959259254,1.22458948538871e-71
"393","Quant.4.1","Quant","1","4","2",0.0727441229246207,5.44532342277065e-76
"394","Sigma.4.1","Sigma","2","4","2",3.23688750506459,1.00021005632518e-23
"395","Connect.4.1","Connect","3","4","2",0.0953328815852113,0.349323892489094
"396","Tau1.4.1","Tau1","4","4","2",1845.87539737848,1.89469612938061e-10
"397","Tau2.4.1","Tau2","5","4","2",2954275.12890303,2.3915975252762e-21
"398","NPQ.4.1","NPQ","6","4","2",0.11314813510601,5.11976951149954e-90
"399","qP.4.1","qP","7","4","2",0.22635511668521,1.08906468455413e-75
"400","ABQ.4.1","ABQ","8","4","2",0.293603871286137,1.00021005632518e-23
"401","qm.4.1","qm","9","4","2",0.803169055164916,5.44532342277065e-76
"402","nTau1.4.1","nTau1","10","4","2",3.10874621853498,1.89469612938061e-10
"403","nTau2.4.1","nTau2","11","4","2",2.40817072525382,2.3915975252762e-21
"404","nCon.4.1","nCon","12","4","2",0.350773262782517,0.349323892489094
"405","Fm.4.1","Fm","13","4","2",3375.80811690086,5.11976951149954e-90
"406","Fo.4.1","Fo","14","4","2",3130.23791627509,1.08906468455413e-75
"407","Quant.5.1","Quant","1","5","2",0.0950837200208222,1.68051237942438e-72
"408","Sigma.5.1","Sigma","2","5","2",3.35591524944712,2.86974762604923e-25
"409","Connect.5.1","Connect","3","5","2",0.0355334466839651,0.707305759821959
"410","Tau1.5.1","Tau1","4","5","2",1298.39914553552,2.60248870907637e-12
"411","Tau2.5.1","Tau2","5","5","2",2218400.77581031,7.14081063922776e-23
"412","NPQ.5.1","NPQ","6","5","2",0.200370244625024,5.57931450831689e-88
"413","qP.5.1","qP","7","5","2",0.3336234560542,3.36102475884877e-72
"414","ABQ.5.1","ABQ","8","5","2",0.267628072711176,2.86974762604923e-25
"415","qm.5.1","qm","9","5","2",0.742722604965265,1.68051237942438e-72
"416","nTau1.5.1","nTau1","10","5","2",2.18670959023836,2.60248870907637e-12
"417","nTau2.5.1","nTau2","11","5","2",1.80832440178665,7.14081063922776e-23
"418","nCon.5.1","nCon","12","5","2",0.130743798194143,0.707305759821959
"419","Fm.5.1","Fm","13","5","2",3130.5128785309,5.57931450831689e-88
"420","Fo.5.1","Fo","14","5","2",2832.85206846709,3.36102475884877e-72
"421","Quant.6.1","Quant","1","6","2",0.108015385284064,4.33508288314697e-73
"422","Sigma.6.1","Sigma","2","6","2",3.32392467586398,1.7709848841308e-30
"423","Connect.6.1","Connect","3","6","2",0.146898044037783,0.0291762854257287
"424","Tau1.6.1","Tau1","4","6","2",1345.86891399611,4.63325703828483e-12
"425","Tau2.6.1","Tau2","5","6","2",1889024.64811819,8.40797108613801e-22
"426","NPQ.6.1","NPQ","6","6","2",0.291858493808951,1.27390935145005e-89
"427","qP.6.1","qP","7","6","2",0.419556126301208,8.67016576629394e-73
"428","ABQ.6.1","ABQ","8","6","2",0.274609476080651,1.7709848841308e-30
"429","qm.6.1","qm","9","6","2",0.707732123401655,4.33508288314697e-73
"430","nTau1.6.1","nTau1","10","6","2",2.26665619086275,4.63325703828483e-12
"431","nTau2.6.1","nTau2","11","6","2",1.53983419227791,8.40797108613801e-22
"432","nCon.6.1","nCon","12","6","2",0.540505073870507,0.0291762854257287
"433","Fm.6.1","Fm","13","6","2",2908.81279011016,1.27390935145005e-89
"434","Fo.6.1","Fo","14","6","2",2594.6162558672,8.67016576629394e-73
"435","Quant.7.1","Quant","1","7","2",0.116134435500552,7.4979383064018e-74
"436","Sigma.7.1","Sigma","2","7","2",3.44696172779024,4.92255283205504e-33
"437","Connect.7.1","Connect","3","7","2",0.104667812946997,0.0728094629435751
"438","Tau1.7.1","Tau1","4","7","2",1443.38109066827,1.10468514162037e-12
"439","Tau2.7.1","Tau2","5","7","2",1974922.28522864,1.91767558727523e-19
"440","NPQ.7.1","NPQ","6","7","2",0.375959956062392,9.14619116444434e-92
"441","qP.7.1","qP","7","7","2",0.484757566502248,1.49958766128036e-73
"442","ABQ.7.1","ABQ","8","7","2",0.247758713725429,4.92255283205504e-33
"443","qm.7.1","qm","9","7","2",0.68576360881896,7.4979383064018e-74
"444","nTau1.7.1","nTau1","10","7","2",2.43088212448818,1.10468514162037e-12
"445","nTau2.7.1","nTau2","11","7","2",1.60985345792927,1.91767558727523e-19
"446","nCon.7.1","nCon","12","7","2",0.385120743705956,0.0728094629435751
"447","Fm.7.1","Fm","13","7","2",2731.02025480277,9.14619116444434e-92
"448","Fo.7.1","Fo","14","7","2",2413.85475917068,1.49958766128036e-73
"449","Quant.8.1","Quant","1","8","2",0.119302198291759,1.5341429905706e-73
"450","Sigma.8.1","Sigma","2","8","2",3.31592066098652,2.78206049458027e-33
"451","Connect.8.1","Connect","3","8","2",0.196025091244741,0.000701006195092967
"452","Tau1.8.1","Tau1","4","8","2",1030.40047901172,4.1382881540629e-14
"453","Tau2.8.1","Tau2","5","8","2",1730895.68791403,2.24956861980918e-23
"454","NPQ.8.1","NPQ","6","8","2",0.451901202008127,3.83321472458646e-90
"455","qP.8.1","qP","7","8","2",0.533255932321308,3.06828598114121e-73
"456","ABQ.8.1","ABQ","8","8","2",0.276356217391479,2.78206049458027e-33
"457","qm.8.1","qm","9","8","2",0.6771922807427,1.5341429905706e-73
"458","nTau1.8.1","nTau1","10","8","2",1.73535743379731,4.1382881540629e-14
"459","nTau2.8.1","nTau2","11","8","2",1.41093572610158,2.24956861980918e-23
"460","nCon.8.1","nCon","12","8","2",0.721265944129659,0.000701006195092967
"461","Fm.8.1","Fm","13","8","2",2588.17508009948,3.83321472458646e-90
"462","Fo.8.1","Fo","14","8","2",2279.40010347967,3.06828598114121e-73
"463","Quant.9.1","Quant","1","9","2",0.122777186239015,2.88923252150998e-72
"464","Sigma.9.1","Sigma","2","9","2",3.44579146706098,2.44855779841453e-33
"465","Connect.9.1","Connect","3","9","2",0.149579512410704,0.00832046540626161
"466","Tau1.9.1","Tau1","4","9","2",959.270662889524,2.44914964729743e-17
"467","Tau2.9.1","Tau2","5","9","2",1943325.40123503,1.47143724136202e-23
"468","NPQ.9.1","NPQ","6","9","2",0.526601164090473,1.52365843486569e-90
"469","qP.9.1","qP","7","9","2",0.576572855833189,5.77846504301997e-72
"470","ABQ.9.1","ABQ","8","9","2",0.248014103400676,2.44855779841453e-33
"471","qm.9.1","qm","9","9","2",0.667789663274102,2.88923252150998e-72
"472","nTau1.9.1","nTau1","10","9","2",1.61556356948284,2.44914964729743e-17
"473","nTau2.9.1","nTau2","11","9","2",1.58409732902367,1.47143724136202e-23
"474","nCon.9.1","nCon","12","9","2",0.550371422129127,0.00832046540626161
"475","Fm.9.1","Fm","13","9","2",2461.52996486332,1.52365843486569e-90
"476","Fo.9.1","Fo","14","9","2",2159.31024193438,5.77846504301997e-72
"477","Quant.10.1","Quant","1","10","2",0.226653759747369,3.72851947313233e-70
"478","Sigma.10.1","Sigma","2","10","2",3.54444709904868,3.09794148826285e-46
"479","Connect.10.1","Connect","3","10","2",0.227779267799621,2.8067132924501e-12
"480","Tau1.10.1","Tau1","4","10","2",859.774388227896,3.33283178176138e-17
"481","Tau2.10.1","Tau2","5","10","2",1030478.72732465,4.15651232366586e-18
"482","NPQ.10.1","NPQ","6","10","2",0.92406782709404,3.15936428355459e-92
"483","qP.10.1","qP","7","10","2",0.810647147510437,7.45703894626467e-70
"484","ABQ.10.1","ABQ","8","10","2",0.226484174911382,3.09794148826285e-46
"485","qm.10.1","qm","9","10","2",0.386720577719698,3.72851947313233e-70
"486","nTau1.10.1","nTau1","10","10","2",1.4479961009246,3.33283178176138e-17
"487","nTau2.10.1","nTau2","11","10","2",0.839992416366949,4.15651232366586e-18
"488","nCon.10.1","nCon","12","10","2",0.838104079428982,2.8067132924501e-12
"489","Fm.10.1","Fm","13","10","2",1953.0364038566,3.15936428355459e-92
"490","Fo.10.1","Fo","14","10","2",1510.37335999902,7.45703894626467e-70
"491","Quant.11.1","Quant","1","11","2",0.239084747789033,2.05985230314063e-68
"492","Sigma.11.1","Sigma","2","11","2",3.54451860737495,4.1838680888808e-45
"493","Connect.11.1","Connect","3","11","2",0.199881635466187,1.31503488674765e-09
"494","Tau1.11.1","Tau1","4","11","2",838.715154487211,9.3370057965139e-17
"495","Tau2.11.1","Tau2","5","11","2",1009006.90927625,4.68184393456957e-17
"496","NPQ.11.1","NPQ","6","11","2",0.934360217356513,1.81648180988799e-90
"497","qP.11.1","qP","7","11","2",0.822256566435981,4.11970460628126e-68
"498","ABQ.11.1","ABQ","8","11","2",0.226468569424702,4.1838680888808e-45
"499","qm.11.1","qm","9","11","2",0.353084827873489,2.05985230314063e-68
"500","nTau1.11.1","nTau1","10","11","2",1.412529019371,9.3370057965139e-17
"501","nTau2.11.1","nTau2","11","11","2",0.822489712188773,4.68184393456957e-17
"502","nCon.11.1","nCon","12","11","2",0.735455933744235,1.31503488674765e-09
"503","Fm.11.1","Fm","13","11","2",1942.64464089283,1.81648180988799e-90
"504","Fo.11.1","Fo","14","11","2",1478.18793688125,4.11970460628126e-68
"505","Quant.12.1","Quant","1","12","2",0.241971482602443,4.40505141520882e-68
"506","Sigma.12.1","Sigma","2","12","2",3.57979258363462,1.50732991396401e-45
"507","Connect.12.1","Connect","3","12","2",0.219460007732799,3.042502737657e-11
"508","Tau1.12.1","Tau1","4","12","2",935.23038169662,3.74645844816114e-17
"509","Tau2.12.1","Tau2","5","12","2",1091773.90993186,2.31597438300405e-15
"510","NPQ.12.1","NPQ","6","12","2",0.943428029474332,1.26188544978726e-90
"511","qP.12.1","qP","7","12","2",0.826757718794519,8.81010283041764e-68
"512","ABQ.12.1","ABQ","8","12","2",0.218770618774521,1.50732991396401e-45
"513","qm.12.1","qm","9","12","2",0.345273904901738,4.40505141520882e-68
"514","nTau1.12.1","nTau1","10","12","2",1.57507593236655,3.74645844816114e-17
"515","nTau2.12.1","nTau2","11","12","2",0.889957046576787,2.31597438300405e-15
"516","nCon.12.1","nCon","12","12","2",0.807493717620426,3.042502737657e-11
"517","Fm.12.1","Fm","13","12","2",1933.58048397622,1.26188544978726e-90
"518","Fo.12.1","Fo","14","12","2",1465.70914753734,8.81010283041764e-68
"519","Quant.13.1","Quant","1","13","2",0.246321030480395,6.79384510768896e-68
"520","Sigma.13.1","Sigma","2","13","2",3.51210158590458,1.1325321579988e-45
"521","Connect.13.1","Connect","3","13","2",0.206183551312416,1.94341291808817e-10
"522","Tau1.13.1","Tau1","4","13","2",963.173278018675,5.90565179776168e-17
"523","Tau2.13.1","Tau2","5","13","2",1086687.38934372,8.46543081097311e-15
"524","NPQ.13.1","NPQ","6","13","2",0.956680633761652,2.8968107831148e-90
"525","qP.13.1","qP","7","13","2",0.833351569741558,1.35876902153779e-67
"526","ABQ.13.1","ABQ","8","13","2",0.233543037856265,1.1325321579988e-45
"527","qm.13.1","qm","9","13","2",0.333504904410663,6.79384510768896e-68
"528","nTau1.13.1","nTau1","10","13","2",1.62213619082141,5.90565179776168e-17
"529","nTau2.13.1","nTau2","11","13","2",0.885810780762234,8.46543081097311e-15
"530","nCon.13.1","nCon","12","13","2",0.758643563724626,1.94341291808817e-10
"531","Fm.13.1","Fm","13","13","2",1920.48433707842,2.8968107831148e-90
"532","Fo.13.1","Fo","14","13","2",1447.4286561478,1.35876902153779e-67
"533","Quant.14.1","Quant","1","14","2",0.251030008205066,6.44695470447436e-69
"534","Sigma.14.1","Sigma","2","14","2",3.55553419656913,2.28083805107551e-47
"535","Connect.14.1","Connect","3","14","2",0.22236074209957,9.70361501856665e-13
"536","Tau1.14.1","Tau1","4","14","2",912.93361373759,2.60136216702714e-17
"537","Tau2.14.1","Tau2","5","14","2",1036472.50373312,1.76368941296233e-15
"538","NPQ.14.1","NPQ","6","14","2",0.967375839511307,1.14776714254181e-91
"539","qP.14.1","qP","7","14","2",0.839434119095761,1.28939094089487e-68
"540","ABQ.14.1","ABQ","8","14","2",0.224064602790058,2.28083805107551e-47
"541","qm.14.1","qm","9","14","2",0.320763359149132,6.44695470447436e-69
"542","nTau1.14.1","nTau1","10","14","2",1.53752464738999,2.60136216702714e-17
"543","nTau2.14.1","nTau2","11","14","2",0.844878229722443,1.76368941296233e-15
"544","nCon.14.1","nCon","12","14","2",0.818166845730879,9.70361501856665e-13
"545","Fm.14.1","Fm","13","14","2",1910.04404666134,1.14776714254181e-91
"546","Fo.14.1","Fo","14","14","2",1430.5656739559,1.28939094089487e-68
"547","Quant.15.1","Quant","1","15","2",0.252180440562851,1.15959614787885e-67
"548","Sigma.15.1","Sigma","2","15","2",3.54213496843438,9.97052258829042e-47
"549","Connect.15.1","Connect","3","15","2",0.254949673478541,1.92524314043156e-14
"550","Tau1.15.1","Tau1","4","15","2",924.79136417169,1.02928876938257e-18
"551","Tau2.15.1","Tau2","5","15","2",1043298.03117434,2.41760175971987e-16
"552","NPQ.15.1","NPQ","6","15","2",0.97614340215776,1.60841735557483e-90
"553","qP.15.1","qP","7","15","2",0.842512594002971,2.31919229575771e-67
"554","ABQ.15.1","ABQ","8","15","2",0.226988758438757,9.97052258829042e-47
"555","qm.15.1","qm","9","15","2",0.317650520903955,1.15959614787885e-67
"556","nTau1.15.1","nTau1","10","15","2",1.55749497522181,1.02928876938257e-18
"557","nTau2.15.1","nTau2","11","15","2",0.850442043061136,2.41760175971987e-16
"558","nCon.15.1","nCon","12","15","2",0.938076425723797,1.92524314043156e-14
"559","Fm.15.1","Fm","13","15","2",1901.56974726672,1.60841735557483e-90
"560","Fo.15.1","Fo","14","15","2",1422.03105064001,2.31919229575771e-67
"561","Quant.16.1","Quant","1","16","2",0.094282429408896,5.01942683383312e-75
"562","Sigma.16.1","Sigma","2","16","2",3.41248557103574,8.2430935996965e-30
"563","Connect.16.1","Connect","3","16","2",0.144781566989284,0.0381568633847065
"564","Tau1.16.1","Tau1","4","16","2",699.213950278626,1.5449826623792e-15
"565","Tau2.16.1","Tau2","5","16","2",2804959.50920963,9.15423503946739e-20
"566","NPQ.16.1","NPQ","6","16","2",0.58193132909892,9.54680984482941e-92
"567","qP.16.1","qP","7","16","2",0.579399814818016,1.00388536676662e-74
"568","ABQ.16.1","ABQ","8","16","2",0.255282553718694,8.2430935996965e-30
"569","qm.16.1","qm","9","16","2",0.744890735968732,5.01942683383312e-75
"570","nTau1.16.1","nTau1","10","16","2",1.1775869199853,1.5449826623792e-15
"571","nTau2.16.1","nTau2","11","16","2",2.28645643376795,9.15423503946739e-20
"572","nCon.16.1","nCon","12","16","2",0.532717587039503,0.0381568633847065
"573","Fm.16.1","Fm","13","16","2",2375.43466058314,9.54680984482941e-92
"574","Fo.16.1","Fo","14","16","2",2151.47290988126,1.00388536676662e-74
"575","Quant.17.1","Quant","1","17","2",0.089956559313645,3.13544865670057e-74
"576","Sigma.17.1","Sigma","2","17","2",3.26241918071764,2.02764483558533e-26
"577","Connect.17.1","Connect","3","17","2",0.0638814416437788,0.466665047797211
"578","Tau1.17.1","Tau1","4","17","2",820.545827878638,3.44835665548148e-14
"579","Tau2.17.1","Tau2","5","17","2",2648693.89249614,2.95418472021588e-22
"580","NPQ.17.1","NPQ","6","17","2",0.669197683403795,2.11192740678315e-89
"581","qP.17.1","qP","7","17","2",0.616459041227514,6.27089731340114e-74
"582","ABQ.17.1","ABQ","8","17","2",0.288032013502178,2.02764483558533e-26
"583","qm.17.1","qm","9","17","2",0.756595669148893,3.13544865670057e-74
"584","nTau1.17.1","nTau1","10","17","2",1.38192899866108,3.44835665548148e-14
"585","nTau2.17.1","nTau2","11","17","2",2.15907686784618,2.95418472021588e-22
"586","nCon.17.1","nCon","12","17","2",0.235049033911876,0.466665047797211
"587","Fm.17.1","Fm","13","17","2",2251.24594118843,2.11192740678315e-89
"588","Fo.17.1","Fo","14","17","2",2048.73160215031,6.27089731340114e-74
"589","Quant.18.1","Quant","1","18","2",0.093620419057881,7.4928070187793e-74
"590","Sigma.18.1","Sigma","2","18","2",3.40534675036076,8.784089266579e-28
"591","Connect.18.1","Connect","3","18","2",0.098507905077965,0.215548427923136
"592","Tau1.18.1","Tau1","4","18","2",954.592932938279,6.86923231021075e-14
"593","Tau2.18.1","Tau2","5","18","2",2630595.07823234,1.93687831621969e-20
"594","NPQ.18.1","NPQ","6","18","2",0.751416627314555,2.5813508107944e-90
"595","qP.18.1","qP","7","18","2",0.653985706738598,1.49856140375586e-73
"596","ABQ.18.1","ABQ","8","18","2",0.256840480980763,8.784089266579e-28
"597","qm.18.1","qm","9","18","2",0.746682002639387,7.4928070187793e-74
"598","nTau1.18.1","nTau1","10","18","2",1.60768553214733,6.86923231021075e-14
"599","nTau2.18.1","nTau2","11","18","2",2.14432366011495,1.93687831621969e-20
"600","nCon.18.1","nCon","12","18","2",0.362455626007517,0.215548427923136
"601","Fm.18.1","Fm","13","18","2",2145.56288389571,2.5813508107944e-90
"602","Fo.18.1","Fo","14","18","2",1944.69438759036,1.49856140375586e-73
"603","Quant.19.1","Quant","1","19","2",0.0911312704499715,4.63585440794729e-76
"604","Sigma.19.1","Sigma","2","19","2",3.18012676250727,7.84982547834809e-31
"605","Connect.19.1","Connect","3","19","2",0.234729115019054,0.0003755636918029
"606","Tau1.19.1","Tau1","4","19","2",818.225148317096,3.43008104559239e-12
"607","Tau2.19.1","Tau2","5","19","2",2879367.50128381,3.77053174334342e-18
"608","NPQ.19.1","NPQ","6","19","2",0.830143169429929,2.31093833239533e-91
"609","qP.19.1","qP","7","19","2",0.68231659341576,9.27170881589459e-76
"610","ABQ.19.1","ABQ","8","19","2",0.305990946444812,7.84982547834809e-31
