"","uni","metric","metrix","stage","col","cclong2025.lad24.004","pval"
"351","Quant.27.0","Quant","1","27","1",0.363142090283637,6.22008931332371e-60
"352","Sigma.27.0","Sigma","2","27","1",3.79797727521604,1.60488893986689e-48
"353","Connect.27.0","Connect","3","27","1",0.188960084556958,9.73286472934921e-11
"354","Tau1.27.0","Tau1","4","27","1",748.478677769121,3.10796627592757e-16
"355","Tau2.27.0","Tau2","5","27","1",744344.098382101,1.60697121020698e-14
"356","NPQ.27.0","NPQ","6","27","1",0.718267528966003,1.19005741966728e-86
"357","qP.27.0","qP","7","27","1",0.979145070613738,1.24401786266474e-59
"358","ABQ.27.0","ABQ","8","27","1",0.0797491777505127,1.60488893986689e-48
"359","qm.27.0","qm","9","27","1",0.00914307480819943,6.22008931332371e-60
"360","nTau1.27.0","nTau1","10","27","1",1.54973032014257,3.10796627592757e-16
"361","nTau2.27.0","nTau2","11","27","1",0.58620576253485,1.60697121020698e-14
"362","nCon.27.0","nCon","12","27","1",0.752095623637819,9.73286472934921e-11
"363","Fm.27.0","Fm","13","27","1",1869.3801424346,1.19005741966728e-86
"364","Fo.27.0","Fo","14","27","1",1190.52952997618,1.24401786266474e-59
"365","Quant.1.1","Quant","1","1","2",0.358189107438467,2.4316177027153e-62
"366","Sigma.1.1","Sigma","2","1","2",4.34430617942107,9.55987700376456e-52
"367","Connect.1.1","Connect","3","1","2",0.28393264912925,3.4133670807747e-19
"368","Tau1.1.1","Tau1","4","1","2",599.261905624993,2.28029721639249e-29
"369","Tau2.1.1","Tau2","5","1","2",1178999.2437314,3.85015000033744e-26
"370","NPQ.1.1","NPQ","6","1","2",0.792598755337028,8.13050888097831e-90
"371","qP.1.1","qP","7","1","2",0.961821035073098,4.8632354054306e-62
"372","ABQ.1.1","ABQ","8","1","2",0,9.55987700376456e-52
"373","qm.1.1","qm","9","1","2",0,2.4316177027153e-62
"374","nTau1.1.1","nTau1","10","1","2",1,2.28029721639249e-29
"375","nTau2.1.1","nTau2","11","1","2",1,3.85015000033744e-26
"376","nCon.1.1","nCon","12","1","2",1,3.4133670807747e-19
"377","Fm.1.1","Fm","13","1","2",1946.24992773872,8.13050888097831e-90
"378","Fo.1.1","Fo","14","1","2",1249.12440326981,4.8632354054306e-62
"379","Quant.3.1","Quant","1","3","2",0.0777088394297912,3.3254300940674e-74
"380","Sigma.3.1","Sigma","2","3","2",3.2757375443771,1.68667887704183e-25
"381","Connect.3.1","Connect","3","3","2",0.172947376449867,0.0496625917841572
"382","Tau1.3.1","Tau1","4","3","2",1206.44775348977,2.04249856093286e-11
"383","Tau2.3.1","Tau2","5","3","2",3746210.34849364,1.26810428036797e-16
"384","NPQ.3.1","NPQ","6","3","2",0.115335816051363,6.06877337843589e-88
"385","qP.3.1","qP","7","3","2",0.259318930927398,6.65086018813474e-74
"386","ABQ.3.1","ABQ","8","3","2",0.245969918074782,1.68667887704183e-25
"387","qm.3.1","qm","9","3","2",0.783050802450377,3.3254300940674e-74
"388","nTau1.3.1","nTau1","10","3","2",2.01322283656847,2.04249856093286e-11
"389","nTau2.3.1","nTau2","11","3","2",3.1774493227301,1.26810428036797e-16
"390","nCon.3.1","nCon","12","3","2",0.609114087373372,0.0496625917841572
"391","Fm.3.1","Fm","13","3","2",3128.06703400848,6.06877337843589e-88
"392","Fo.3.1","Fo","14","3","2",2884.98857513709,6.65086018813474e-74
"393","Quant.4.1","Quant","1","4","2",0.0702548866017704,3.21144235362085e-75
"394","Sigma.4.1","Sigma","2","4","2",3.58199494665367,1.35760502491454e-21
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",1565.72600987947,2.63825332983126e-12
"397","Tau2.4.1","Tau2","5","4","2",3522175.13189671,8.89520418182449e-19
"398","NPQ.4.1","NPQ","6","4","2",0.0933299621504101,4.01437738885033e-91
"399","qP.4.1","qP","7","4","2",0.224168154039146,6.42288470724169e-75
"400","ABQ.4.1","ABQ","8","4","2",0.175473643266319,1.35760502491454e-21
"401","qm.4.1","qm","9","4","2",0.803860907149893,3.21144235362085e-75
"402","nTau1.4.1","nTau1","10","4","2",2.61275745243061,2.63825332983126e-12
"403","nTau2.4.1","nTau2","11","4","2",2.98742781271803,8.89520418182449e-19
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3191.02678863497,4.01437738885033e-91
"406","Fo.4.1","Fo","14","4","2",2966.84156345621,6.42288470724169e-75
"407","Quant.5.1","Quant","1","5","2",0.0850694723599356,4.79356957137869e-72
"408","Sigma.5.1","Sigma","2","5","2",3.80475862439361,1.88228079429978e-23
"409","Connect.5.1","Connect","3","5","2",0.0215010878538298,0.83687478146141
"410","Tau1.5.1","Tau1","4","5","2",1006.3032779591,5.21480909926899e-14
"411","Tau2.5.1","Tau2","5","5","2",3227921.96921583,2.65177992414466e-18
"412","NPQ.5.1","NPQ","6","5","2",0.134403604853106,5.2083249917332e-90
"413","qP.5.1","qP","7","5","2",0.289864976204953,9.58713914275737e-72
"414","ABQ.5.1","ABQ","8","5","2",0.12419648448889,1.88228079429978e-23
"415","qm.5.1","qm","9","5","2",0.762501230234787,4.79356957137869e-72
"416","nTau1.5.1","nTau1","10","5","2",1.67923785662562,5.21480909926899e-14
"417","nTau2.5.1","nTau2","11","5","2",2.73784905832493,2.65177992414466e-18
"418","nCon.5.1","nCon","12","5","2",0.0757260143198333,0.83687478146141
"419","Fm.5.1","Fm","13","5","2",3075.4884620549,5.2083249917332e-90
"420","Fo.5.1","Fo","14","5","2",2813.85828133882,9.58713914275737e-72
"421","Quant.6.1","Quant","1","6","2",0.0906434052978433,3.81150583025102e-72
"422","Sigma.6.1","Sigma","2","6","2",3.74415497974243,9.52684466248181e-26
"423","Connect.6.1","Connect","3","6","2",0.0117548680125361,0.898048029138993
"424","Tau1.6.1","Tau1","4","6","2",1179.41275001964,3.42183214204325e-14
"425","Tau2.6.1","Tau2","5","6","2",3238263.46834011,5.54635022834603e-14
"426","NPQ.6.1","NPQ","6","6","2",0.176065291010259,7.52841373261998e-91
"427","qP.6.1","qP","7","6","2",0.339772192206427,7.62301166050203e-72
"428","ABQ.6.1","ABQ","8","6","2",0.138146616488852,9.52684466248181e-26
"429","qm.6.1","qm","9","6","2",0.746939805216118,3.81150583025102e-72
"430","nTau1.6.1","nTau1","10","6","2",1.96810900033698,3.42183214204325e-14
"431","nTau2.6.1","nTau2","11","6","2",2.74662047966322,5.54635022834603e-14
"432","nCon.6.1","nCon","12","6","2",0.0414001984223559,0.898048029138993
"433","Fm.6.1","Fm","13","6","2",2966.54039933637,7.52841373261998e-91
"434","Fo.6.1","Fo","14","6","2",2697.6430755869,7.62301166050203e-72
"435","Quant.7.1","Quant","1","7","2",0.0993970683691799,3.30121016106601e-73
"436","Sigma.7.1","Sigma","2","7","2",3.94577231180808,2.39707293959783e-29
"437","Connect.7.1","Connect","3","7","2",0.0859322335888828,0.230696157406856
"438","Tau1.7.1","Tau1","4","7","2",1053.79205901576,3.76320168258552e-16
"439","Tau2.7.1","Tau2","5","7","2",3358083.70254255,6.25574590487355e-14
"440","NPQ.7.1","NPQ","6","7","2",0.20723188898517,8.4678980164845e-93
"441","qP.7.1","qP","7","7","2",0.380543717193111,6.60242032213201e-73
"442","ABQ.7.1","ABQ","8","7","2",0.0917370579221223,2.39707293959783e-29
"443","qm.7.1","qm","9","7","2",0.72250114170137,3.30121016106601e-73
"444","nTau1.7.1","nTau1","10","7","2",1.75848330942499,3.76320168258552e-16
"445","nTau2.7.1","nTau2","11","7","2",2.84824924222562,6.25574590487355e-14
"446","nCon.7.1","nCon","12","7","2",0.302650061035303,0.230696157406856
"447","Fm.7.1","Fm","13","7","2",2889.95447342932,8.4678980164845e-93
"448","Fo.7.1","Fo","14","7","2",2602.70147105004,6.60242032213201e-73
"449","Quant.8.1","Quant","1","8","2",0.111910003231485,2.12590387659204e-70
"450","Sigma.8.1","Sigma","2","8","2",3.76037664999289,2.51605708866427e-28
"451","Connect.8.1","Connect","3","8","2",0.0468819844706199,0.544035370098714
"452","Tau1.8.1","Tau1","4","8","2",1196.16227129025,1.24633660496524e-15
"453","Tau2.8.1","Tau2","5","8","2",3079046.76822508,6.46347930966508e-13
"454","NPQ.8.1","NPQ","6","8","2",0.234918117024538,1.65724002359223e-89
"455","qP.8.1","qP","7","8","2",0.42078304174113,4.25180775318408e-70
"456","ABQ.8.1","ABQ","8","8","2",0.134412609358486,2.51605708866427e-28
"457","qm.8.1","qm","9","8","2",0.687567262913739,2.12590387659204e-70
"458","nTau1.8.1","nTau1","10","8","2",1.99605925232763,1.24633660496524e-15
"459","nTau2.8.1","nTau2","11","8","2",2.61157654222088,6.46347930966508e-13
"460","nCon.8.1","nCon","12","8","2",0.16511656765925,0.544035370098714
"461","Fm.8.1","Fm","13","8","2",2825.16318283951,1.65724002359223e-89
"462","Fo.8.1","Fo","14","8","2",2508.99916191847,4.25180775318408e-70
"463","Quant.9.1","Quant","1","9","2",0.110909616951884,1.02712022615644e-72
"464","Sigma.9.1","Sigma","2","9","2",3.81708577319514,2.37370524167804e-31
"465","Connect.9.1","Connect","3","9","2",0.061785474412266,0.335035962973595
"466","Tau1.9.1","Tau1","4","9","2",1136.75609244152,1.63400623038659e-20
"467","Tau2.9.1","Tau2","5","9","2",3336257.48730544,1.09347647905805e-14
"468","NPQ.9.1","NPQ","6","9","2",0.26676439789011,1.56187404369781e-92
"469","qP.9.1","qP","7","9","2",0.446687032111473,2.05424045231287e-72
"470","ABQ.9.1","ABQ","8","9","2",0.121358943051336,2.37370524167804e-31
"471","qm.9.1","qm","9","9","2",0.690360162694403,1.02712022615644e-72
"472","nTau1.9.1","nTau1","10","9","2",1.89692700599073,1.63400623038659e-20
"473","nTau2.9.1","nTau2","11","9","2",2.82973674923365,1.09347647905805e-14
"474","nCon.9.1","nCon","12","9","2",0.217606092859509,0.335035962973595
"475","Fm.9.1","Fm","13","9","2",2754.13897315882,1.56187404369781e-92
"476","Fo.9.1","Fo","14","9","2",2448.67847461352,2.05424045231287e-72
"477","Quant.10.1","Quant","1","10","2",0.183946135211584,2.37615200042795e-67
"478","Sigma.10.1","Sigma","2","10","2",4.25726375552597,2.0459357313217e-38
"479","Connect.10.1","Connect","3","10","2",0.0817667113063876,0.0473873345827613
"480","Tau1.10.1","Tau1","4","10","2",1169.97341364111,6.849489411173e-17
"481","Tau2.10.1","Tau2","5","10","2",1751382.22587157,1.05749804069798e-11
"482","NPQ.10.1","NPQ","6","10","2",0.396851585183423,1.87149503520704e-91
"483","qP.10.1","qP","7","10","2",0.622955072896864,4.7523040008559e-67
"484","ABQ.10.1","ABQ","8","10","2",0.0200359781977182,2.0459357313217e-38
"485","qm.10.1","qm","9","10","2",0.486455251174313,2.37615200042795e-67
"486","nTau1.10.1","nTau1","10","10","2",1.95235739608861,6.849489411173e-17
"487","nTau2.10.1","nTau2","11","10","2",1.48548206047074,1.05749804069798e-11
"488","nCon.10.1","nCon","12","10","2",0.287979249857829,0.0473873345827613
"489","Fm.10.1","Fm","13","10","2",2497.64916691639,1.87149503520704e-91
"490","Fo.10.1","Fo","14","10","2",2038.21625554769,4.7523040008559e-67
"491","Quant.11.1","Quant","1","11","2",0.194016208503001,1.97781356390878e-68
"492","Sigma.11.1","Sigma","2","11","2",4.32437656446239,2.38723150604921e-41
"493","Connect.11.1","Connect","3","11","2",0.115392670756849,0.00112550890561513
"494","Tau1.11.1","Tau1","4","11","2",1204.58144402038,8.07422752598871e-18
"495","Tau2.11.1","Tau2","5","11","2",1769512.25293757,2.07713333124595e-10
"496","NPQ.11.1","NPQ","6","11","2",0.397955074977026,3.55569453261863e-93
"497","qP.11.1","qP","7","11","2",0.634438475975147,3.95562712781755e-68
"498","ABQ.11.1","ABQ","8","11","2",0.00458752540350105,2.38723150604921e-41
"499","qm.11.1","qm","9","11","2",0.458341405492543,1.97781356390878e-68
"500","nTau1.11.1","nTau1","10","11","2",2.01010848964958,8.07422752598871e-18
"501","nTau2.11.1","nTau2","11","11","2",1.50085953179856,2.07713333124595e-10
"502","nCon.11.1","nCon","12","11","2",0.406408601162034,0.00112550890561513
"503","Fm.11.1","Fm","13","11","2",2495.67762261355,3.55569453261863e-93
"504","Fo.11.1","Fo","14","11","2",2011.47571262829,3.95562712781755e-68
"505","Quant.12.1","Quant","1","12","2",0.205317185180829,6.75856325787935e-68
"506","Sigma.12.1","Sigma","2","12","2",4.34012976605039,4.14723713483687e-42
"507","Connect.12.1","Connect","3","12","2",0.134187817946407,9.97310996976165e-05
"508","Tau1.12.1","Tau1","4","12","2",1195.76317870609,1.40833459179875e-18
"509","Tau2.12.1","Tau2","5","12","2",1696516.33583218,1.0753328660858e-10
"510","NPQ.12.1","NPQ","6","12","2",0.403139828769057,7.01227880206929e-93
"511","qP.12.1","qP","7","12","2",0.64969726412399,1.35171265157587e-67
"512","ABQ.12.1","ABQ","8","12","2",0.000961353366496942,4.14723713483687e-42
"513","qm.12.1","qm","9","12","2",0.426791097448152,6.75856325787935e-68
"514","nTau1.12.1","nTau1","10","12","2",1.99539327876846,1.40833459179875e-18
"515","nTau2.12.1","nTau2","11","12","2",1.43894607638839,1.0753328660858e-10
"516","nCon.12.1","nCon","12","12","2",0.472604395295601,9.97310996976165e-05
"517","Fm.12.1","Fm","13","12","2",2486.45582322319,7.01227880206929e-93
"518","Fo.12.1","Fo","14","12","2",1975.94371252253,1.35171265157587e-67
"519","Quant.13.1","Quant","1","13","2",0.212309980196826,4.55064161918612e-70
"520","Sigma.13.1","Sigma","2","13","2",4.2385616120228,2.90289272117823e-45
"521","Connect.13.1","Connect","3","13","2",0.142331853947951,2.73854885655129e-06
"522","Tau1.13.1","Tau1","4","13","2",1231.44870730608,2.77386046708584e-18
"523","Tau2.13.1","Tau2","5","13","2",1664212.94706547,4.25208557834882e-10
"524","NPQ.13.1","NPQ","6","13","2",0.406095908262184,8.45894551196467e-95
"525","qP.13.1","qP","7","13","2",0.658932245157027,9.10128323837223e-70
"526","ABQ.13.1","ABQ","8","13","2",0.0243409564222649,2.90289272117823e-45
"527","qm.13.1","qm","9","13","2",0.407268462977203,4.55064161918612e-70
"528","nTau1.13.1","nTau1","10","13","2",2.05494241457206,2.77386046708584e-18
"529","nTau2.13.1","nTau2","11","13","2",1.41154708615284,4.25208557834882e-10
"530","nCon.13.1","nCon","12","13","2",0.501287380596938,2.73854885655129e-06
"531","Fm.13.1","Fm","13","13","2",2481.22846922379,8.45894551196467e-95
"532","Fo.13.1","Fo","14","13","2",1954.43890205909,9.10128323837223e-70
"533","Quant.14.1","Quant","1","14","2",0.218031736742824,1.34433309394109e-71
"534","Sigma.14.1","Sigma","2","14","2",4.19689030677474,2.07095630632974e-47
"535","Connect.14.1","Connect","3","14","2",0.159572038034598,1.86893495407498e-08
"536","Tau1.14.1","Tau1","4","14","2",1121.81098762863,2.14998986506812e-19
"537","Tau2.14.1","Tau2","5","14","2",1448004.33748115,2.75088310381844e-12
"538","NPQ.14.1","NPQ","6","14","2",0.410779132256235,3.10481734803044e-96
"539","qP.14.1","qP","7","14","2",0.667794905242165,2.68866618788218e-71
"540","ABQ.14.1","ABQ","8","14","2",0.0339331222427723,2.07095630632974e-47
"541","qm.14.1","qm","9","14","2",0.391294340852397,1.34433309394109e-71
"542","nTau1.14.1","nTau1","10","14","2",1.87198781884633,2.14998986506812e-19
"543","nTau2.14.1","nTau2","11","14","2",1.22816392392108,2.75088310381844e-12
"544","nCon.14.1","nCon","12","14","2",0.56200665377499,1.86893495407498e-08
"545","Fm.14.1","Fm","13","14","2",2472.99178040688,3.10481734803044e-96
"546","Fo.14.1","Fo","14","14","2",1933.80108757404,2.68866618788218e-71
"547","Quant.15.1","Quant","1","15","2",0.225077006273356,2.53852961239696e-68
"548","Sigma.15.1","Sigma","2","15","2",4.30785739029473,4.10386330173334e-45
"549","Connect.15.1","Connect","3","15","2",0.163910447239183,1.88726466336724e-07
"550","Tau1.15.1","Tau1","4","15","2",1154.89386976704,1.16695141837996e-18
"551","Tau2.15.1","Tau2","5","15","2",1436752.8796329,1.64191696961063e-11
"552","NPQ.15.1","NPQ","6","15","2",0.41400436320764,1.78539104140656e-93
"553","qP.15.1","qP","7","15","2",0.67715407486333,5.07705922479392e-68
"554","ABQ.15.1","ABQ","8","15","2",0.00839001387586158,4.10386330173334e-45
"555","qm.15.1","qm","9","15","2",0.371625206911068,2.53852961239696e-68
"556","nTau1.15.1","nTau1","10","15","2",1.92719386786744,1.16695141837996e-18
"557","nTau2.15.1","nTau2","11","15","2",1.21862069655425,1.64191696961063e-11
"558","nCon.15.1","nCon","12","15","2",0.577286366121879,1.88726466336724e-07
"559","Fm.15.1","Fm","13","15","2",2467.3510837865,1.78539104140656e-93
"560","Fo.15.1","Fo","14","15","2",1912.00708842252,5.07705922479392e-68
"561","Quant.16.1","Quant","1","16","2",0.102473808664233,1.29855412783527e-72
"562","Sigma.16.1","Sigma","2","16","2",3.65044268402006,3.28680703439811e-28
"563","Connect.16.1","Connect","3","16","2",0.0369635737683102,0.637563683147686
"564","Tau1.16.1","Tau1","4","16","2",845.050102120559,2.55354352110707e-15
"565","Tau2.16.1","Tau2","5","16","2",3301211.043496,3.120297406321e-14
"566","NPQ.16.1","NPQ","6","16","2",0.232060814302286,9.62512554657182e-91
"567","qP.16.1","qP","7","16","2",0.406809433964361,2.59710825567054e-72
"568","ABQ.16.1","ABQ","8","16","2",0.159717908163984,3.28680703439811e-28
"569","qm.16.1","qm","9","16","2",0.713911432435625,1.29855412783527e-72
"570","nTau1.16.1","nTau1","10","16","2",1.41015154507314,2.55354352110707e-15
"571","nTau2.16.1","nTau2","11","16","2",2.80001116289781,3.120297406321e-14
"572","nCon.16.1","nCon","12","16","2",0.130184302093007,0.637563683147686
"573","Fm.16.1","Fm","13","16","2",2831.71508868655,9.62512554657182e-91
"574","Fo.16.1","Fo","14","16","2",2541.53845849686,2.59710825567054e-72
"575","Quant.17.1","Quant","1","17","2",0.0929007038059755,1.28858604281754e-72
"576","Sigma.17.1","Sigma","2","17","2",3.62424191740049,1.67913181913809e-26
"577","Connect.17.1","Connect","3","17","2",0.053593582618583,0.535133413093954
"578","Tau1.17.1","Tau1","4","17","2",1009.41250869195,1.16450114620498e-14
"579","Tau2.17.1","Tau2","5","17","2",3401113.73076191,6.43073688555305e-14
"580","NPQ.17.1","NPQ","6","17","2",0.293930172612652,1.90913000011272e-90
"581","qP.17.1","qP","7","17","2",0.447911672497154,2.57717208563507e-72
"582","ABQ.17.1","ABQ","8","17","2",0.165748967103541,1.67913181913809e-26
"583","qm.17.1","qm","9","17","2",0.740637831031936,1.28858604281754e-72
"584","nTau1.17.1","nTau1","10","17","2",1.68442629043673,1.16450114620498e-14
"585","nTau2.17.1","nTau2","11","17","2",2.88474632095417,6.43073688555305e-14
"586","nCon.17.1","nCon","12","17","2",0.188754561276912,0.535133413093954
"587","Fm.17.1","Fm","13","17","2",2696.316441091,1.90913000011272e-90
"588","Fo.17.1","Fo","14","17","2",2445.82674603003,2.57717208563507e-72
"589","Quant.18.1","Quant","1","18","2",0.0949138948710342,2.45758380854405e-72
"590","Sigma.18.1","Sigma","2","18","2",3.57230870051443,7.52924140859144e-27
"591","Connect.18.1","Connect","3","18","2",0.104838164586651,0.20864352000491
"592","Tau1.18.1","Tau1","4","18","2",958.81998012957,3.96960225208514e-14
"593","Tau2.18.1","Tau2","5","18","2",3331466.9114709,2.20088617123236e-14
"594","NPQ.18.1","NPQ","6","18","2",0.362933070777565,1.05109895475356e-89
"595","qP.18.1","qP","7","18","2",0.5033011229049,4.9151676170881e-72
"596","ABQ.18.1","ABQ","8","18","2",0.177703284948833,7.52924140859144e-27
"597","qm.18.1","qm","9","18","2",0.735017361220736,2.45758380854405e-72
"598","nTau1.18.1","nTau1","10","18","2",1.60000155379405,3.96960225208514e-14
"599","nTau2.18.1","nTau2","11","18","2",2.82567349316288,2.20088617123236e-14
"600","nCon.18.1","nCon","12","18","2",0.369236031531292,0.20864352000491
"601","Fm.18.1","Fm","13","18","2",2559.8066939918,1.05109895475356e-89
"602","Fo.18.1","Fo","14","18","2",2316.8454705481,4.9151676170881e-72
"603","Quant.19.1","Quant","1","19","2",0.0973904107979291,2.10016210007332e-73
"604","Sigma.19.1","Sigma","2","19","2",3.51139827741121,2.6311361389487e-28
"605","Connect.19.1","Connect","3","19","2",0.0871043691047125,0.258308677186842
"606","Tau1.19.1","Tau1","4","19","2",1094.48995279806,1.18768479237179e-16
"607","Tau2.19.1","Tau2","5","19","2",3724337.59262249,3.10937733008456e-13
"608","NPQ.19.1","NPQ","6","19","2",0.450204104162766,1.11366548743667e-90
