"","uni","metric","metrix","stage","col","cclong2025.lad30.004","pval"
"353","Connect.27.0","Connect","3","27","1",0.198965664551283,3.40648042483806e-11
"354","Tau1.27.0","Tau1","4","27","1",1095.76559139386,1.0613148883805e-16
"355","Tau2.27.0","Tau2","5","27","1",749521.124777284,8.66017010050912e-11
"356","NPQ.27.0","NPQ","6","27","1",0.664465508960265,1.56389719568361e-86
"357","qP.27.0","qP","7","27","1",0.967223122986227,4.14518763009678e-59
"358","ABQ.27.0","ABQ","8","27","1",0.145632248522889,2.41853438933069e-48
"359","qm.27.0","qm","9","27","1",-0.0480322471549803,2.07259381504839e-59
"360","nTau1.27.0","nTau1","10","27","1",1.90737758118059,1.0613148883805e-16
"361","nTau2.27.0","nTau2","11","27","1",0.57142510144656,8.66017010050912e-11
"362","nCon.27.0","nCon","12","27","1",1.01399747851831,3.40648042483806e-11
"363","Fm.27.0","Fm","13","27","1",2092.39700688971,1.56389719568361e-86
"364","Fo.27.0","Fo","14","27","1",1330.87485634826,4.14518763009678e-59
"365","Quant.1.1","Quant","1","1","2",0.333082897513738,2.79977954457097e-65
"366","Sigma.1.1","Sigma","2","1","2",4.67255026410399,6.17034350780467e-53
"367","Connect.1.1","Connect","3","1","2",0.280000905658673,1.67061116114406e-19
"368","Tau1.1.1","Tau1","4","1","2",645.822452772863,7.04480489988226e-28
"369","Tau2.1.1","Tau2","5","1","2",1195505.01430417,2.86588335334617e-23
"370","NPQ.1.1","NPQ","6","1","2",0.593142228169553,1.64267606488565e-92
"371","qP.1.1","qP","7","1","2",0.876239981756293,5.59955908914194e-65
"372","ABQ.1.1","ABQ","8","1","2",0,6.17034350780467e-53
"373","qm.1.1","qm","9","1","2",0,2.79977954457097e-65
"374","nTau1.1.1","nTau1","10","1","2",1,7.04480489988226e-28
"375","nTau2.1.1","nTau2","11","1","2",1,2.86588335334617e-23
"376","nCon.1.1","nCon","12","1","2",1,1.67061116114406e-19
"377","Fm.1.1","Fm","13","1","2",2259.52833108689,1.64267606488565e-92
"378","Fo.1.1","Fo","14","1","2",1506.91808755409,5.59955908914194e-65
"379","Quant.3.1","Quant","1","3","2",0.0798271957915705,5.94965078374614e-73
"380","Sigma.3.1","Sigma","2","3","2",3.48238647908766,2.40299972545234e-24
"381","Connect.3.1","Connect","3","3","2",0.0896792283503502,0.348665652097173
"382","Tau1.3.1","Tau1","4","3","2",1557.66251159067,1.05590917699065e-12
"383","Tau2.3.1","Tau2","5","3","2",4615366.04456148,1.06812009100663e-12
"384","NPQ.3.1","NPQ","6","3","2",0.0978361234593724,3.92124832922582e-88
"385","qP.3.1","qP","7","3","2",0.243905341753495,1.18993015674923e-72
"386","ABQ.3.1","ABQ","8","3","2",0.254713960844797,2.40299972545234e-24
"387","qm.3.1","qm","9","3","2",0.760338353042344,5.94965078374614e-73
"388","nTau1.3.1","nTau1","10","3","2",2.4119051682127,1.05590917699065e-12
"389","nTau2.3.1","nTau2","11","3","2",3.86059948669291,1.06812009100663e-12
"390","nCon.3.1","nCon","12","3","2",0.320281922443748,0.348665652097173
"391","Fm.3.1","Fm","13","3","2",3278.95022132893,3.92124832922582e-88
"392","Fo.3.1","Fo","14","3","2",3017.20082002009,1.18993015674923e-72
"393","Quant.4.1","Quant","1","4","2",0.0712844574677776,1.14187257819537e-76
"394","Sigma.4.1","Sigma","2","4","2",3.33849814347249,2.15034446981265e-24
"395","Connect.4.1","Connect","3","4","2",0.0986460896284939,0.312095010763445
"396","Tau1.4.1","Tau1","4","4","2",1811.99485092482,3.65243788203519e-13
"397","Tau2.4.1","Tau2","5","4","2",3402544.19805844,3.96439980470242e-19
"398","NPQ.4.1","NPQ","6","4","2",0.0711444520469064,1.67247279411208e-91
"399","qP.4.1","qP","7","4","2",0.200406204711742,2.28374515639073e-76
"400","ABQ.4.1","ABQ","8","4","2",0.285508350949183,2.15034446981265e-24
"401","qm.4.1","qm","9","4","2",0.78598583715984,1.14187257819537e-76
"402","nTau1.4.1","nTau1","10","4","2",2.80571671539903,3.65243788203519e-13
"403","nTau2.4.1","nTau2","11","4","2",2.84611453515219,3.96439980470242e-19
"404","nCon.4.1","nCon","12","4","2",0.352306323425774,0.312095010763445
"405","Fm.4.1","Fm","13","4","2",3360.65783949219,1.67247279411208e-91
"406","Fo.4.1","Fo","14","4","2",3121.09516866915,2.28374515639073e-76
"407","Quant.5.1","Quant","1","5","2",0.0896662371374402,8.62586746270213e-76
"408","Sigma.5.1","Sigma","2","5","2",3.41555424762025,1.15414860109153e-29
"409","Connect.5.1","Connect","3","5","2",0.130740074300712,0.0642997334272513
"410","Tau1.5.1","Tau1","4","5","2",1734.44111183889,2.73339577083875e-12
"411","Tau2.5.1","Tau2","5","5","2",2657665.47038422,5.60503608596611e-17
"412","NPQ.5.1","NPQ","6","5","2",0.133565623433205,1.35351106196469e-92
"413","qP.5.1","qP","7","5","2",0.296804559976639,1.72517349254043e-75
"414","ABQ.5.1","ABQ","8","5","2",0.269017120295179,1.15414860109153e-29
"415","qm.5.1","qm","9","5","2",0.730799035895435,8.62586746270213e-76
"416","nTau1.5.1","nTau1","10","5","2",2.68563148337751,2.73339577083875e-12
"417","nTau2.5.1","nTau2","11","5","2",2.22304836749771,5.60503608596611e-17
"418","nCon.5.1","nCon","12","5","2",0.466927326514032,0.0642997334272513
"419","Fm.5.1","Fm","13","5","2",3175.59912331985,1.35351106196469e-92
"420","Fo.5.1","Fo","14","5","2",2890.8550992748,1.72517349254043e-75
"421","Quant.6.1","Quant","1","6","2",0.111922501132298,1.14019319229936e-71
"422","Sigma.6.1","Sigma","2","6","2",3.60036800708628,9.05344197038888e-30
"423","Connect.6.1","Connect","3","6","2",0.0805157848646141,0.253255774553256
"424","Tau1.6.1","Tau1","4","6","2",1454.58290858815,2.07596296251677e-14
"425","Tau2.6.1","Tau2","5","6","2",2269666.33714162,3.2433559629563e-17
"426","NPQ.6.1","NPQ","6","6","2",0.205506788964733,4.86051259092036e-90
"427","qP.6.1","qP","7","6","2",0.39686097437394,2.28038638459873e-71
"428","ABQ.6.1","ABQ","8","6","2",0.229464039210997,9.05344197038888e-30
"429","qm.6.1","qm","9","6","2",0.663980042302588,1.14019319229936e-71
"430","nTau1.6.1","nTau1","10","6","2",2.25229535198544,2.07596296251677e-14
"431","nTau2.6.1","nTau2","11","6","2",1.89850005644907,3.2433559629563e-17
"432","nCon.6.1","nCon","12","6","2",0.287555444419757,0.253255774553256
"433","Fm.6.1","Fm","13","6","2",2986.08853384509,4.86051259092036e-90
"434","Fo.6.1","Fo","14","6","2",2651.87803653467,2.28038638459873e-71
"435","Quant.7.1","Quant","1","7","2",0.123909546844258,9.39185395224324e-72
"436","Sigma.7.1","Sigma","2","7","2",3.34699021186819,3.76750599388443e-32
"437","Connect.7.1","Connect","3","7","2",0.152213165863951,0.0127708873827674
"438","Tau1.7.1","Tau1","4","7","2",1245.89037048099,3.4560671688759e-15
"439","Tau2.7.1","Tau2","5","7","2",2048638.87555542,1.73103228647503e-17
"440","NPQ.7.1","NPQ","6","7","2",0.267370548154938,6.43863642272938e-89
"441","qP.7.1","qP","7","7","2",0.465313016720512,1.87837079044865e-71
"442","ABQ.7.1","ABQ","8","7","2",0.283690913379609,3.76750599388443e-32
"443","qm.7.1","qm","9","7","2",0.62799186698216,9.39185395224324e-72
"444","nTau1.7.1","nTau1","10","7","2",1.92915307470608,3.4560671688759e-15
"445","nTau2.7.1","nTau2","11","7","2",1.71361796984834,1.73103228647503e-17
"446","nCon.7.1","nCon","12","7","2",0.5436166911885,0.0127708873827674
"447","Fm.7.1","Fm","13","7","2",2840.32953522597,6.43863642272938e-89
"448","Fo.7.1","Fo","14","7","2",2488.38558962776,1.87837079044865e-71
"449","Quant.8.1","Quant","1","8","2",0.126711674290841,3.03792281747709e-74
"450","Sigma.8.1","Sigma","2","8","2",3.42271311822379,2.77035872202892e-36
"451","Connect.8.1","Connect","3","8","2",0.179686736868931,0.000222323972267694
"452","Tau1.8.1","Tau1","4","8","2",1195.51275671682,9.18382404062501e-17
"453","Tau2.8.1","Tau2","5","8","2",2216886.56539153,3.92220656183996e-16
"454","NPQ.8.1","NPQ","6","8","2",0.319850767278305,1.50429206615752e-92
"455","qP.8.1","qP","7","8","2",0.509939227133228,6.07584563495417e-74
"456","ABQ.8.1","ABQ","8","8","2",0.26748500823669,2.77035872202892e-36
"457","qm.8.1","qm","9","8","2",0.619579164116001,3.03792281747709e-74
"458","nTau1.8.1","nTau1","10","8","2",1.85114771340612,9.18382404062501e-17
"459","nTau2.8.1","nTau2","11","8","2",1.85435154086898,3.92220656183996e-16
"460","nCon.8.1","nCon","12","8","2",0.641736270267543,0.000222323972267694
"461","Fm.8.1","Fm","13","8","2",2727.39167885103,1.50429206615752e-92
"462","Fo.8.1","Fo","14","8","2",2381.79931277691,6.07584563495417e-74
"463","Quant.9.1","Quant","1","9","2",0.13366448026318,6.04453774660384e-72
"464","Sigma.9.1","Sigma","2","9","2",3.37608033125631,1.55270943349124e-34
"465","Connect.9.1","Connect","3","9","2",0.210551610249428,9.45785655129361e-05
"466","Tau1.9.1","Tau1","4","9","2",1256.15281906789,9.75515172000735e-15
"467","Tau2.9.1","Tau2","5","9","2",1979355.64567754,1.36179139317311e-15
"468","NPQ.9.1","NPQ","6","9","2",0.367258676543948,1.60911828169145e-89
"469","qP.9.1","qP","7","9","2",0.552181023952329,1.20890754932077e-71
"470","ABQ.9.1","ABQ","8","9","2",0.277465165609362,1.55270943349124e-34
"471","qm.9.1","qm","9","9","2",0.598705063331369,6.04453774660384e-72
"472","nTau1.9.1","nTau1","10","9","2",1.94504358539185,9.75515172000735e-15
"473","nTau2.9.1","nTau2","11","9","2",1.65566486296137,1.36179139317311e-15
"474","nCon.9.1","nCon","12","9","2",0.751967604369448,9.45785655129361e-05
"475","Fm.9.1","Fm","13","9","2",2632.82293376932,1.60911828169145e-89
"476","Fo.9.1","Fo","14","9","2",2280.90802470207,1.20890754932077e-71
"477","Quant.10.1","Quant","1","10","2",0.229505388788054,1.27181305059282e-70
"478","Sigma.10.1","Sigma","2","10","2",3.83102547372279,2.23479996664766e-47
"479","Connect.10.1","Connect","3","10","2",0.208537659493187,7.79173335946425e-12
"480","Tau1.10.1","Tau1","4","10","2",1227.09006449099,8.05899816216951e-17
"481","Tau2.10.1","Tau2","5","10","2",1360736.86977985,1.0475045764702e-10
"482","NPQ.10.1","NPQ","6","10","2",0.583735995355189,4.12479290910896e-94
"483","qP.10.1","qP","7","10","2",0.773922976454842,2.54362610118564e-70
"484","ABQ.10.1","ABQ","8","10","2",0.180099676368612,2.23479996664766e-47
"485","qm.10.1","qm","9","10","2",0.310966157370516,1.27181305059282e-70
"486","nTau1.10.1","nTau1","10","10","2",1.90004243305948,8.05899816216951e-17
"487","nTau2.10.1","nTau2","11","10","2",1.13821092634384,1.0475045764702e-10
"488","nCon.10.1","nCon","12","10","2",0.744774946361779,7.79173335946425e-12
"489","Fm.10.1","Fm","13","10","2",2272.94827582212,4.12479290910896e-94
"490","Fo.10.1","Fo","14","10","2",1751.29439808442,2.54362610118564e-70
"491","Quant.11.1","Quant","1","11","2",0.240658031588671,6.24532578338977e-69
"492","Sigma.11.1","Sigma","2","11","2",3.8103194553619,1.34707037485326e-46
"493","Connect.11.1","Connect","3","11","2",0.202699634758251,6.17540298038311e-11
"494","Tau1.11.1","Tau1","4","11","2",1111.57836163409,2.89346914335101e-17
"495","Tau2.11.1","Tau2","5","11","2",1277584.30127487,4.66733482650425e-11
"496","NPQ.11.1","NPQ","6","11","2",0.580070328091363,1.34209941534684e-92
"497","qP.11.1","qP","7","11","2",0.782859957312789,1.24906515667795e-68
"498","ABQ.11.1","ABQ","8","11","2",0.184531093301665,1.34707037485326e-46
"499","qm.11.1","qm","9","11","2",0.277483072877541,6.24532578338977e-69
"500","nTau1.11.1","nTau1","10","11","2",1.72118258952052,2.89346914335101e-17
"501","nTau2.11.1","nTau2","11","11","2",1.06865658110056,4.66733482650425e-11
"502","nCon.11.1","nCon","12","11","2",0.723924925462014,6.17540298038311e-11
"503","Fm.11.1","Fm","13","11","2",2278.22137787265,1.34209941534684e-92
"504","Fo.11.1","Fo","14","11","2",1729.94910555059,1.24906515667795e-68
"505","Quant.12.1","Quant","1","12","2",0.248650521589703,7.68496758654584e-68
"506","Sigma.12.1","Sigma","2","12","2",3.8216645206915,2.57879353739253e-46
"507","Connect.12.1","Connect","3","12","2",0.199306288044117,1.59422761128103e-10
"508","Tau1.12.1","Tau1","4","12","2",1165.76545488395,4.93632085078182e-18
"509","Tau2.12.1","Tau2","5","12","2",1255988.60406697,3.02889539393916e-11
"510","NPQ.12.1","NPQ","6","12","2",0.58111797959582,8.68040057537912e-92
"511","qP.12.1","qP","7","12","2",0.790958548740714,1.53699351730917e-67
"512","ABQ.12.1","ABQ","8","12","2",0.182103069056157,2.57879353739253e-46
"513","qm.12.1","qm","9","12","2",0.25348757487782,7.68496758654584e-68
"514","nTau1.12.1","nTau1","10","12","2",1.80508659907795,4.93632085078182e-18
"515","nTau2.12.1","nTau2","11","12","2",1.05059250194613,3.02889539393916e-11
"516","nCon.12.1","nCon","12","12","2",0.711805869253424,1.59422761128103e-10
"517","Fm.12.1","Fm","13","12","2",2276.71182445234,8.68040057537912e-92
"518","Fo.12.1","Fo","14","12","2",1710.60624179282,1.53699351730917e-67
"519","Quant.13.1","Quant","1","13","2",0.251416318576197,9.4816403561334e-70
"520","Sigma.13.1","Sigma","2","13","2",3.74024116076932,1.05356309993866e-48
"521","Connect.13.1","Connect","3","13","2",0.211763257537389,6.05988982200788e-13
"522","Tau1.13.1","Tau1","4","13","2",1163.82675080368,5.18960398495751e-17
"523","Tau2.13.1","Tau2","5","13","2",1203420.54987576,1.43784810804474e-10
"524","NPQ.13.1","NPQ","6","13","2",0.588062797035799,2.06552293840488e-93
"525","qP.13.1","qP","7","13","2",0.796715527708459,1.89632807122668e-69
"526","ABQ.13.1","ABQ","8","13","2",0.199528961838455,1.05356309993866e-48
"527","qm.13.1","qm","9","13","2",0.245183945339532,9.4816403561334e-70
"528","nTau1.13.1","nTau1","10","13","2",1.80208468412138,5.18960398495751e-17
"529","nTau2.13.1","nTau2","11","13","2",1.0066210810301,1.43784810804474e-10
"530","nCon.13.1","nCon","12","13","2",0.756294902115543,6.05988982200788e-13
"531","Fm.13.1","Fm","13","13","2",2266.75544992246,2.06552293840488e-93
"532","Fo.13.1","Fo","14","13","2",1696.85613959042,1.89632807122668e-69
"533","Quant.14.1","Quant","1","14","2",0.259124024375895,2.09843341278338e-68
"534","Sigma.14.1","Sigma","2","14","2",3.76516906079016,5.34992911220031e-48
"535","Connect.14.1","Connect","3","14","2",0.213968292511588,1.17954942473506e-12
"536","Tau1.14.1","Tau1","4","14","2",1162.87096825545,7.77831627871238e-17
"537","Tau2.14.1","Tau2","5","14","2",1175556.9993468,9.56790244691085e-11
"538","NPQ.14.1","NPQ","6","14","2",0.59345952627028,2.19224576636536e-92
"539","qP.14.1","qP","7","14","2",0.806411977019844,4.19686682556676e-68
"540","ABQ.14.1","ABQ","8","14","2",0.194193995147493,5.34992911220031e-48
"541","qm.14.1","qm","9","14","2",0.22204344230791,2.09843341278338e-68
"542","nTau1.14.1","nTau1","10","14","2",1.80060473782324,7.77831627871238e-17
"543","nTau2.14.1","nTau2","11","14","2",0.983314151995435,9.56790244691085e-11
"544","nCon.14.1","nCon","12","14","2",0.764170001551425,1.17954942473506e-12
"545","Fm.14.1","Fm","13","14","2",2259.07840183787,2.19224576636536e-92
"546","Fo.14.1","Fo","14","14","2",1673.69691497298,4.19686682556676e-68
"547","Quant.15.1","Quant","1","15","2",0.261799151724915,5.92007295722926e-69
"548","Sigma.15.1","Sigma","2","15","2",3.75848255273645,7.93164494549185e-49
"549","Connect.15.1","Connect","3","15","2",0.225504876110655,4.46095838160914e-14
"550","Tau1.15.1","Tau1","4","15","2",1235.54532751051,6.3445488126157e-18
"551","Tau2.15.1","Tau2","5","15","2",1230961.78061957,1.51976692408504e-10
"552","NPQ.15.1","NPQ","6","15","2",0.598774357254959,6.22131243326813e-93
"553","qP.15.1","qP","7","15","2",0.811263349119415,1.18401459144585e-68
"554","ABQ.15.1","ABQ","8","15","2",0.195625014114818,7.93164494549185e-49
"555","qm.15.1","qm","9","15","2",0.214012026198021,5.92007295722926e-69
"556","nTau1.15.1","nTau1","10","15","2",1.9131346737879,6.3445488126157e-18
"557","nTau2.15.1","nTau2","11","15","2",1.02965840033388,1.51976692408504e-10
"558","nCon.15.1","nCon","12","15","2",0.805371952566291,4.46095838160914e-14
"559","Fm.15.1","Fm","13","15","2",2251.56851163203,6.22131243326813e-93
"560","Fo.15.1","Fo","14","15","2",1662.10978523623,1.18401459144585e-68
"561","Quant.16.1","Quant","1","16","2",0.10263611150527,2.23841812093614e-74
"562","Sigma.16.1","Sigma","2","16","2",3.4115454974493,6.25556518946606e-31
"563","Connect.16.1","Connect","3","16","2",0.144832689245067,0.0269484399788828
"564","Tau1.16.1","Tau1","4","16","2",867.904054994614,1.44159790710781e-14
"565","Tau2.16.1","Tau2","5","16","2",2965979.06673108,6.40213452302011e-15
"566","NPQ.16.1","NPQ","6","16","2",0.368780273836378,2.28791532967488e-91
"567","qP.16.1","qP","7","16","2",0.519077247161036,4.47683624187229e-74
"568","ABQ.16.1","ABQ","8","16","2",0.269875056527937,6.25556518946606e-31
"569","qm.16.1","qm","9","16","2",0.691860157722338,2.23841812093614e-74
"570","nTau1.16.1","nTau1","10","16","2",1.34387408066758,1.44159790710781e-14
"571","nTau2.16.1","nTau2","11","16","2",2.48094238940302,6.40213452302011e-15
"572","nCon.16.1","nCon","12","16","2",0.517257931378341,0.0269484399788828
"573","Fm.16.1","Fm","13","16","2",2629.89617019445,2.28791532967488e-91
"574","Fo.16.1","Fo","14","16","2",2359.97385362309,4.47683624187229e-74
"575","Quant.17.1","Quant","1","17","2",0.103326517128078,6.59598418012159e-72
"576","Sigma.17.1","Sigma","2","17","2",3.45781255656933,3.8289364511767e-27
"577","Connect.17.1","Connect","3","17","2",0.0142506965216808,0.866514703688694
"578","Tau1.17.1","Tau1","4","17","2",1195.43743305104,4.34496476706257e-14
"579","Tau2.17.1","Tau2","5","17","2",2909497.25204865,1.50234116302337e-14
"580","NPQ.17.1","NPQ","6","17","2",0.45384346489704,5.10297798137327e-89
"581","qP.17.1","qP","7","17","2",0.577605232441352,1.31919683602432e-71
"582","ABQ.17.1","ABQ","8","17","2",0.259973170725773,3.8289364511767e-27
"583","qm.17.1","qm","9","17","2",0.689787383563228,6.59598418012159e-72
"584","nTau1.17.1","nTau1","10","17","2",1.851031081249,4.34496476706257e-14
"585","nTau2.17.1","nTau2","11","17","2",2.43369723860345,1.50234116302337e-14
"586","nCon.17.1","nCon","12","17","2",0.0508951801000699,0.866514703688694
"587","Fm.17.1","Fm","13","17","2",2476.02309802653,5.10297798137327e-89
"588","Fo.17.1","Fo","14","17","2",2220.18425497878,1.31919683602432e-71
"589","Quant.18.1","Quant","1","18","2",0.107725184191319,4.18539750155747e-73
"590","Sigma.18.1","Sigma","2","18","2",3.29750117433398,4.82707947906893e-30
"591","Connect.18.1","Connect","3","18","2",0.113484579020718,0.103370896362608
"592","Tau1.18.1","Tau1","4","18","2",1094.98035316454,3.2724745078716e-15
"593","Tau2.18.1","Tau2","5","18","2",3097034.43061452,6.01687987124837e-14
"594","NPQ.18.1","NPQ","6","18","2",0.529152800019029,1.85160575687856e-89
"595","qP.18.1","qP","7","18","2",0.627720640218375,8.37079500311494e-73
"596","ABQ.18.1","ABQ","8","18","2",0.294282353757342,4.82707947906893e-30
"597","qm.18.1","qm","9","18","2",0.676581460665132,4.18539750155747e-73
"598","nTau1.18.1","nTau1","10","18","2",1.69548201438833,3.2724745078716e-15
"599","nTau2.18.1","nTau2","11","18","2",2.59056582244208,6.01687987124837e-14
"600","nCon.18.1","nCon","12","18","2",0.405300756987758,0.103370896362608
"601","Fm.18.1","Fm","13","18","2",2354.08129256619,1.85160575687856e-89
"602","Fo.18.1","Fo","14","18","2",2100.48745172316,8.37079500311494e-73
"603","Quant.19.1","Quant","1","19","2",0.109017555814405,4.91315660058802e-72
"604","Sigma.19.1","Sigma","2","19","2",3.27370427840282,8.72728922389266e-29
"605","Connect.19.1","Connect","3","19","2",0.0997471763810581,0.186096030863894
"606","Tau1.19.1","Tau1","4","19","2",1255.92532649432,1.10549557704215e-14
"607","Tau2.19.1","Tau2","5","19","2",3203762.30848414,1.31411354867333e-13
"608","NPQ.19.1","NPQ","6","19","2",0.602343704972768,5.14450427538277e-88
"609","qP.19.1","qP","7","19","2",0.669107024422581,9.82631320117604e-72
"610","ABQ.19.1","ABQ","8","19","2",0.299375267602265,8.72728922389266e-29
