"","uni","metric","metrix","stage","col","barefoot2025.bad2.003","pval"
"351","Quant.27.0","Quant","1","27","1",0.307042577672797,8.86787842977093e-61
"352","Sigma.27.0","Sigma","2","27","1",3.85866156796074,1.2590829448787e-45
"353","Connect.27.0","Connect","3","27","1",0.207787267929727,7.89273343760409e-10
"354","Tau1.27.0","Tau1","4","27","1",891.058746214181,4.43858543430151e-15
"355","Tau2.27.0","Tau2","5","27","1",814896.330022518,2.05923702992717e-14
"356","NPQ.27.0","NPQ","6","27","1",0.902108149866941,5.59872929050479e-87
"357","qP.27.0","qP","7","27","1",0.977238829847401,1.77357568595419e-60
"358","ABQ.27.0","ABQ","8","27","1",0.120028682278647,1.2590829448787e-45
"359","qm.27.0","qm","9","27","1",0.186184954669699,8.86787842977093e-61
"360","nTau1.27.0","nTau1","10","27","1",1.66860315029551,4.43858543430151e-15
"361","nTau2.27.0","nTau2","11","27","1",0.581699835399005,2.05923702992717e-14
"362","nCon.27.0","nCon","12","27","1",0.802855936713539,7.89273343760409e-10
"363","Fm.27.0","Fm","13","27","1",2018.01580735249,5.59872929050479e-87
"364","Fo.27.0","Fo","14","27","1",1398.39903207853,1.77357568595419e-60
"365","Quant.1.1","Quant","1","1","2",0.355372280072218,8.92021976873165e-60
"366","Sigma.1.1","Sigma","2","1","2",4.24501135740362,2.24746813773776e-50
"367","Connect.1.1","Connect","3","1","2",0.296075370768896,3.1394453438293e-17
"368","Tau1.1.1","Tau1","4","1","2",593.053995954299,1.02673616970823e-30
"369","Tau2.1.1","Tau2","5","1","2",1129482.39371546,2.29955912213605e-28
"370","NPQ.1.1","NPQ","6","1","2",0.687937066259178,4.52733680525823e-88
"371","qP.1.1","qP","7","1","2",0.953742043443309,1.78404395374633e-59
"372","ABQ.1.1","ABQ","8","1","2",0,2.24746813773776e-50
"373","qm.1.1","qm","9","1","2",0,8.92021976873165e-60
"374","nTau1.1.1","nTau1","10","1","2",1,1.02673616970823e-30
"375","nTau2.1.1","nTau2","11","1","2",1,2.29955912213605e-28
"376","nCon.1.1","nCon","12","1","2",1,3.1394453438293e-17
"377","Fm.1.1","Fm","13","1","2",2350.91058488372,4.52733680525823e-88
"378","Fo.1.1","Fo","14","1","2",1515.46213008768,1.78404395374633e-59
"379","Quant.3.1","Quant","1","3","2",0.0598388082641481,6.04334901746018e-83
"380","Sigma.3.1","Sigma","2","3","2",3.01547311907443,2.05468827376132e-31
"381","Connect.3.1","Connect","3","3","2",0.168797028735881,0.00597792254555899
"382","Tau1.3.1","Tau1","4","3","2",1023.24589450607,3.19233795924452e-11
"383","Tau2.3.1","Tau2","5","3","2",4646087.30957923,1.11822108228087e-16
"384","NPQ.3.1","NPQ","6","3","2",0.045927189022078,1.34997666242424e-99
"385","qP.3.1","qP","7","3","2",0.156033803919779,1.20866980349204e-82
"386","ABQ.3.1","ABQ","8","3","2",0.289643097464224,2.05468827376132e-31
"387","qm.3.1","qm","9","3","2",0.831616556440509,6.04334901746018e-83
"388","nTau1.3.1","nTau1","10","3","2",1.72538403161678,3.19233795924452e-11
"389","nTau2.3.1","nTau2","11","3","2",4.11346589856599,1.11822108228087e-16
"390","nCon.3.1","nCon","12","3","2",0.570115063260822,0.00597792254555899
"391","Fm.3.1","Fm","13","3","2",3793.94393542485,1.34997666242424e-99
"392","Fo.3.1","Fo","14","3","2",3566.91885170804,1.20866980349204e-82
"393","Quant.4.1","Quant","1","4","2",0.0629992426104739,6.68818121235319e-81
"394","Sigma.4.1","Sigma","2","4","2",3.09456888381354,1.50171440368173e-27
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",1971.65512485419,2.23684615995161e-09
"397","Tau2.4.1","Tau2","5","4","2",3808517.71020875,9.37108953388739e-16
"398","NPQ.4.1","NPQ","6","4","2",0.0531787768735591,4.92186922902449e-99
"399","qP.4.1","qP","7","4","2",0.170214263482457,1.33763624247064e-80
"400","ABQ.4.1","ABQ","8","4","2",0.271010458330959,1.50171440368173e-27
"401","qm.4.1","qm","9","4","2",0.822723250677652,6.68818121235319e-81
"402","nTau1.4.1","nTau1","10","4","2",3.32457944521821,2.23684615995161e-09
"403","nTau2.4.1","nTau2","11","4","2",3.37191418954352,9.37108953388739e-16
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3767.82100325468,4.92186922902449e-99
"406","Fo.4.1","Fo","14","4","2",3530.4511337578,1.33763624247064e-80
"407","Quant.5.1","Quant","1","5","2",0.0770838677657601,1.14423918590267e-80
"408","Sigma.5.1","Sigma","2","5","2",2.91667719796559,6.80833163773806e-32
"409","Connect.5.1","Connect","3","5","2",0.134815821506014,0.0300898644255134
"410","Tau1.5.1","Tau1","4","5","2",1191.0655995064,5.68459187993538e-12
"411","Tau2.5.1","Tau2","5","5","2",2598245.97804522,8.25060268616368e-22
"412","NPQ.5.1","NPQ","6","5","2",0.121088198113846,9.17987626735528e-98
"413","qP.5.1","qP","7","5","2",0.272757521975134,2.28847837180534e-80
"414","ABQ.5.1","ABQ","8","5","2",0.312916514845436,6.80833163773806e-32
"415","qm.5.1","qm","9","5","2",0.783089812885532,1.14423918590267e-80
"416","nTau1.5.1","nTau1","10","5","2",2.0083594539985,5.68459187993538e-12
"417","nTau2.5.1","nTau2","11","5","2",2.30038643585955,8.25060268616368e-22
"418","nCon.5.1","nCon","12","5","2",0.455342912029132,0.0300898644255134
"419","Fm.5.1","Fm","13","5","2",3539.58691418078,9.17987626735528e-98
"420","Fo.5.1","Fo","14","5","2",3266.74186454265,2.28847837180534e-80
"421","Quant.6.1","Quant","1","6","2",0.0854186961164312,2.93854046932965e-78
"422","Sigma.6.1","Sigma","2","6","2",2.95389846527434,3.38488897607834e-32
"423","Connect.6.1","Connect","3","6","2",0.116340402109245,0.0543468034140929
"424","Tau1.6.1","Tau1","4","6","2",1399.49744513204,2.80887612967976e-12
"425","Tau2.6.1","Tau2","5","6","2",2450652.64574636,4.9940861425738e-20
"426","NPQ.6.1","NPQ","6","6","2",0.193880374791497,2.19291564056831e-96
"427","qP.6.1","qP","7","6","2",0.360979681881551,5.87708093865931e-78
"428","ABQ.6.1","ABQ","8","6","2",0.304148277454542,3.38488897607834e-32
"429","qm.6.1","qm","9","6","2",0.759636018602597,2.93854046932965e-78
"430","nTau1.6.1","nTau1","10","6","2",2.3598145441716,2.80887612967976e-12
"431","nTau2.6.1","nTau2","11","6","2",2.1697130113599,4.9940861425738e-20
"432","nCon.6.1","nCon","12","6","2",0.392941843852508,0.0543468034140929
"433","Fm.6.1","Fm","13","6","2",3323.77447479132,2.19291564056831e-96
"434","Fo.6.1","Fo","14","6","2",3039.86199296957,5.87708093865931e-78
"435","Quant.7.1","Quant","1","7","2",0.0906210614446431,1.9770573519586e-82
"436","Sigma.7.1","Sigma","2","7","2",3.03637309150922,6.77875653007142e-39
"437","Connect.7.1","Connect","3","7","2",0.138104582268343,0.00080808810860783
"438","Tau1.7.1","Tau1","4","7","2",1535.90457780916,6.62155344513691e-13
"439","Tau2.7.1","Tau2","5","7","2",2750922.05644905,2.92803354683552e-16
"440","NPQ.7.1","NPQ","6","7","2",0.261425910170774,6.80421705982695e-102
"441","qP.7.1","qP","7","7","2",0.430638590713288,3.95411470391721e-82
"442","ABQ.7.1","ABQ","8","7","2",0.284719677789894,6.77875653007142e-39
"443","qm.7.1","qm","9","7","2",0.744996820162149,1.9770573519586e-82
"444","nTau1.7.1","nTau1","10","7","2",2.589822492196,6.62155344513691e-13
"445","nTau2.7.1","nTau2","11","7","2",2.43555992705634,2.92803354683552e-16
"446","nCon.7.1","nCon","12","7","2",0.466450761877595,0.00080808810860783
"447","Fm.7.1","Fm","13","7","2",3145.79642267619,6.80421705982695e-102
"448","Fo.7.1","Fo","14","7","2",2860.72101176451,3.95411470391721e-82
"449","Quant.8.1","Quant","1","8","2",0.096555201276905,2.76356241091501e-76
"450","Sigma.8.1","Sigma","2","8","2",3.10240305612498,5.46503782796837e-33
"451","Connect.8.1","Connect","3","8","2",0.0605119255860528,0.295358630230909
"452","Tau1.8.1","Tau1","4","8","2",1204.08901484334,6.70924276505944e-13
"453","Tau2.8.1","Tau2","5","8","2",2383559.89792937,2.13700084561618e-18
"454","NPQ.8.1","NPQ","6","8","2",0.319360512764286,5.29243672440486e-96
"455","qP.8.1","qP","7","8","2",0.486425044497397,5.52712482183003e-76
"456","ABQ.8.1","ABQ","8","8","2",0.269164957423693,5.46503782796837e-33
"457","qm.8.1","qm","9","8","2",0.72829844450084,2.76356241091501e-76
"458","nTau1.8.1","nTau1","10","8","2",2.0303193689907,6.70924276505944e-13
"459","nTau2.8.1","nTau2","11","8","2",2.11031168895744,2.13700084561618e-18
"460","nCon.8.1","nCon","12","8","2",0.204380139519561,0.295358630230909
"461","Fm.8.1","Fm","13","8","2",3007.66096703337,5.29243672440486e-96
"462","Fo.8.1","Fo","14","8","2",2717.25565698877,5.52712482183003e-76
"463","Quant.9.1","Quant","1","9","2",0.0969703355140183,1.16995722697163e-79
"464","Sigma.9.1","Sigma","2","9","2",3.00021717975728,2.7582882386832e-37
"465","Connect.9.1","Connect","3","9","2",0.178675207131767,8.69597916671525e-05
"466","Tau1.9.1","Tau1","4","9","2",1027.55324715387,5.95744270236594e-14
"467","Tau2.9.1","Tau2","5","9","2",2329773.46504892,1.2062423093748e-20
"468","NPQ.9.1","NPQ","6","9","2",0.367073025442076,1.01080537205769e-98
"469","qP.9.1","qP","7","9","2",0.523770373845695,2.33991445394326e-79
"470","ABQ.9.1","ABQ","8","9","2",0.29323694870105,2.7582882386832e-37
"471","qm.9.1","qm","9","9","2",0.727130277312817,1.16995722697163e-79
"472","nTau1.9.1","nTau1","10","9","2",1.73264703410422,5.95744270236594e-14
"473","nTau2.9.1","nTau2","11","9","2",2.06269126284038,1.2062423093748e-20
"474","nCon.9.1","nCon","12","9","2",0.603478792132404,8.69597916671525e-05
"475","Fm.9.1","Fm","13","9","2",2902.6899381641,1.01080537205769e-98
"476","Fo.9.1","Fo","14","9","2",2621.21512096717,2.33991445394326e-79
"477","Quant.10.1","Quant","1","10","2",0.20722674915107,1.32754674690726e-76
"478","Sigma.10.1","Sigma","2","10","2",3.1576106883713,2.79874883945912e-51
"479","Connect.10.1","Connect","3","10","2",0.206057335808457,1.80618243684915e-14
"480","Tau1.10.1","Tau1","4","10","2",889.513788514096,4.81699745141835e-20
"481","Tau2.10.1","Tau2","5","10","2",1232257.49501682,3.27136838574779e-21
"482","NPQ.10.1","NPQ","6","10","2",0.677484163314274,2.06633944972818e-99
"483","qP.10.1","qP","7","10","2",0.813798781813651,2.65509349381451e-76
"484","ABQ.10.1","ABQ","8","10","2",0.256159660712288,2.79874883945912e-51
"485","qm.10.1","qm","9","10","2",0.416874188642519,1.32754674690726e-76
"486","nTau1.10.1","nTau1","10","10","2",1.49988667909194,4.81699745141835e-20
"487","nTau2.10.1","nTau2","11","10","2",1.09099309725694,3.27136838574779e-21
"488","nCon.10.1","nCon","12","10","2",0.69596243440761,1.80618243684915e-14
"489","Fm.10.1","Fm","13","10","2",2365.55980823459,2.06633944972818e-99
"490","Fo.10.1","Fo","14","10","2",1875.35253925171,2.65509349381451e-76
"491","Quant.11.1","Quant","1","11","2",0.21186555200388,1.85359050878805e-74
"492","Sigma.11.1","Sigma","2","11","2",3.15472018314058,1.43044020928342e-49
"493","Connect.11.1","Connect","3","11","2",0.194612470178234,2.62220395871409e-12
"494","Tau1.11.1","Tau1","4","11","2",850.686431209481,1.2325209577801e-20
"495","Tau2.11.1","Tau2","5","11","2",1259986.07067391,5.97501988721732e-20
"496","NPQ.11.1","NPQ","6","11","2",0.689442193105027,2.19553737385259e-97
"497","qP.11.1","qP","7","11","2",0.823197128545402,3.70718101757609e-74
"498","ABQ.11.1","ABQ","8","11","2",0.256840578850628,1.43044020928342e-49
"499","qm.11.1","qm","9","11","2",0.403820827103271,1.85359050878805e-74
"500","nTau1.11.1","nTau1","10","11","2",1.43441648991947,1.2325209577801e-20
"501","nTau2.11.1","nTau2","11","11","2",1.11554290503738,5.97501988721732e-20
"502","nCon.11.1","nCon","12","11","2",0.657307190641466,2.62220395871409e-12
"503","Fm.11.1","Fm","13","11","2",2348.81615475291,2.19553737385259e-97
"504","Fo.11.1","Fo","14","11","2",1851.18292357056,3.70718101757609e-74
"505","Quant.12.1","Quant","1","12","2",0.215049211059024,1.74202216808749e-73
"506","Sigma.12.1","Sigma","2","12","2",3.16115008586721,5.54994817624402e-49
"507","Connect.12.1","Connect","3","12","2",0.18329023788878,6.10950585466042e-11
"508","Tau1.12.1","Tau1","4","12","2",788.585117146288,7.54747021429263e-21
"509","Tau2.12.1","Tau2","5","12","2",1172024.77819227,4.39713920448962e-21
"510","NPQ.12.1","NPQ","6","12","2",0.701936495319349,1.98250584082925e-96
"511","qP.12.1","qP","7","12","2",0.831367982612126,3.48404433617498e-73
"512","ABQ.12.1","ABQ","8","12","2",0.255325882614208,5.54994817624402e-49
"513","qm.12.1","qm","9","12","2",0.394862168159761,1.74202216808749e-73
"514","nTau1.12.1","nTau1","10","12","2",1.32970205499982,7.54747021429263e-21
"515","nTau2.12.1","nTau2","11","12","2",1.0376653808094,4.39713920448962e-21
"516","nCon.12.1","nCon","12","12","2",0.619066143235022,6.10950585466042e-11
"517","Fm.12.1","Fm","13","12","2",2331.57296209321,1.98250584082925e-96
"518","Fo.12.1","Fo","14","12","2",1830.17003606851,3.48404433617498e-73
"519","Quant.13.1","Quant","1","13","2",0.217294536352111,4.80693752337317e-70
"520","Sigma.13.1","Sigma","2","13","2",3.12085849965674,2.1542805174581e-45
"521","Connect.13.1","Connect","3","13","2",0.169181352559008,5.38653255029048e-08
"522","Tau1.13.1","Tau1","4","13","2",816.614768225607,5.14095318261968e-20
"523","Tau2.13.1","Tau2","5","13","2",1205333.06435637,6.33676001412168e-20
"524","NPQ.13.1","NPQ","6","13","2",0.720131531954994,4.64438787964211e-93
"525","qP.13.1","qP","7","13","2",0.840909869044133,9.61387504674633e-70
"526","ABQ.13.1","ABQ","8","13","2",0.264817396963208,2.1542805174581e-45
"527","qm.13.1","qm","9","13","2",0.388543933961442,4.80693752337317e-70
"528","nTau1.13.1","nTau1","10","13","2",1.37696529118157,5.14095318261968e-20
"529","nTau2.13.1","nTau2","11","13","2",1.06715524833583,6.33676001412168e-20
"530","nCon.13.1","nCon","12","13","2",0.571413124028692,5.38653255029048e-08
"531","Fm.13.1","Fm","13","13","2",2306.9102809692,4.64438787964211e-93
"532","Fo.13.1","Fo","14","13","2",1805.63128106008,9.61387504674633e-70
"533","Quant.14.1","Quant","1","14","2",0.214337001302003,3.70407663082888e-73
"534","Sigma.14.1","Sigma","2","14","2",3.20548441655139,1.4232100351315e-48
"535","Connect.14.1","Connect","3","14","2",0.176079768644994,3.61908399880535e-10
"536","Tau1.14.1","Tau1","4","14","2",813.896576133613,2.22398892649601e-19
"537","Tau2.14.1","Tau2","5","14","2",1164212.2378638,1.04750071304453e-19
"538","NPQ.14.1","NPQ","6","14","2",0.741059202979264,2.57469768933332e-96
"539","qP.14.1","qP","7","14","2",0.846728255516898,7.40815326165776e-73
"540","ABQ.14.1","ABQ","8","14","2",0.244882016402432,1.4232100351315e-48
"541","qm.14.1","qm","9","14","2",0.396866291151223,3.70407663082888e-73
"542","nTau1.14.1","nTau1","10","14","2",1.37238191072965,2.22398892649601e-19
"543","nTau2.14.1","nTau2","11","14","2",1.03074845995084,1.04750071304453e-19
"544","nCon.14.1","nCon","12","14","2",0.594712650997351,3.61908399880535e-10
"545","Fm.14.1","Fm","13","14","2",2279.18103468049,2.57469768933332e-96
"546","Fo.14.1","Fo","14","14","2",1790.66820628268,7.40815326165776e-73
"547","Quant.15.1","Quant","1","15","2",0.215199771855364,7.07804581831537e-73
"548","Sigma.15.1","Sigma","2","15","2",3.15343587196514,1.56441064761252e-48
"549","Connect.15.1","Connect","3","15","2",0.208447276319458,1.84377548051621e-12
"550","Tau1.15.1","Tau1","4","15","2",793.719843200561,1.96073768961542e-18
"551","Tau2.15.1","Tau2","5","15","2",1161853.62605486,8.63234321361069e-19
"552","NPQ.15.1","NPQ","6","15","2",0.756321542456331,8.70788570739576e-96
"553","qP.15.1","qP","7","15","2",0.853537064475202,1.41560916366307e-72
"554","ABQ.15.1","ABQ","8","15","2",0.257143124843399,1.56441064761252e-48
"555","qm.15.1","qm","9","15","2",0.394438497533821,7.07804581831537e-73
"556","nTau1.15.1","nTau1","10","15","2",1.33836016385551,1.96073768961542e-18
"557","nTau2.15.1","nTau2","11","15","2",1.02866023633437,8.63234321361069e-19
"558","nCon.15.1","nCon","12","15","2",0.704034502357048,1.84377548051621e-12
"559","Fm.15.1","Fm","13","15","2",2259.37507441633,8.70788570739576e-96
"560","Fo.15.1","Fo","14","15","2",1773.15807386624,1.41560916366307e-72
"561","Quant.16.1","Quant","1","16","2",0.0695380392875215,2.7283287303961e-81
"562","Sigma.16.1","Sigma","2","16","2",2.92793483852545,3.57847803969737e-31
"563","Connect.16.1","Connect","3","16","2",0.115603874362132,0.0722856174189825
"564","Tau1.16.1","Tau1","4","16","2",919.260903965833,1.35570555716659e-12
"565","Tau2.16.1","Tau2","5","16","2",4057710.68361271,2.5747405245272e-16
"566","NPQ.16.1","NPQ","6","16","2",0.408854376212374,7.48312359542083e-99
"567","qP.16.1","qP","7","16","2",0.523952914464978,5.45665746079219e-81
"568","ABQ.16.1","ABQ","8","16","2",0.310264545365959,3.57847803969737e-31
"569","qm.16.1","qm","9","16","2",0.804323400594469,2.7283287303961e-81
"570","nTau1.16.1","nTau1","10","16","2",1.55004588155017,1.35570555716659e-12
"571","nTau2.16.1","nTau2","11","16","2",3.59254000433311,2.5747405245272e-16
"572","nCon.16.1","nCon","12","16","2",0.390454207865765,0.0722856174189825
"573","Fm.16.1","Fm","13","16","2",2816.60701253917,7.48312359542083e-99
"574","Fo.16.1","Fo","14","16","2",2620.74568344372,5.45665746079219e-81
"575","Quant.17.1","Quant","1","17","2",0.0676938417271884,1.73029431363787e-77
"576","Sigma.17.1","Sigma","2","17","2",2.86832349481948,6.15885403280382e-25
"577","Connect.17.1","Connect","3","17","2",0.048400288171579,0.614888443389964
"578","Tau1.17.1","Tau1","4","17","2",1477.57640866816,7.04722648144489e-11
"579","Tau2.17.1","Tau2","5","17","2",4043246.95468075,4.33752514644337e-14
"580","NPQ.17.1","NPQ","6","17","2",0.48648487156934,8.73827437116035e-94
"581","qP.17.1","qP","7","17","2",0.575259005933739,3.46058862727574e-77
"582","ABQ.17.1","ABQ","8","17","2",0.324307227160439,6.15885403280382e-25
"583","qm.17.1","qm","9","17","2",0.809512881214506,1.73029431363787e-77
"584","nTau1.17.1","nTau1","10","17","2",2.49147028558597,7.04722648144489e-11
"585","nTau2.17.1","nTau2","11","17","2",3.57973437848852,4.33752514644337e-14
"586","nCon.17.1","nCon","12","17","2",0.163472861811793,0.614888443389964
"587","Fm.17.1","Fm","13","17","2",2669.51194161627,8.73827437116035e-94
"588","Fo.17.1","Fo","14","17","2",2488.80242275165,3.46058862727574e-77
"589","Quant.18.1","Quant","1","18","2",0.067726026883171,1.31878170884321e-81
"590","Sigma.18.1","Sigma","2","18","2",2.80026690536378,1.67159768731477e-30
"591","Connect.18.1","Connect","3","18","2",0.121252203360085,0.0723076998756792
"592","Tau1.18.1","Tau1","4","18","2",1155.26847593512,1.27660911714883e-12
"593","Tau2.18.1","Tau2","5","18","2",3996757.97374141,9.17461150495111e-17
"594","NPQ.18.1","NPQ","6","18","2",0.53653596119937,4.56207071272585e-98
"595","qP.18.1","qP","7","18","2",0.606815445287992,2.63756341768641e-81
"596","ABQ.18.1","ABQ","8","18","2",0.340339360817043,1.67159768731477e-30
"597","qm.18.1","qm","9","18","2",0.809422313779207,1.31878170884321e-81
"598","nTau1.18.1","nTau1","10","18","2",1.94799880586951,1.27660911714883e-12
"599","nTau2.18.1","nTau2","11","18","2",3.53857483390597,9.17461150495111e-17
"600","nCon.18.1","nCon","12","18","2",0.409531542746017,0.0723076998756792
"601","Fm.18.1","Fm","13","18","2",2582.55531656339,4.56207071272585e-98
"602","Fo.18.1","Fo","14","18","2",2407.64910576654,2.63756341768641e-81
"603","Quant.19.1","Quant","1","19","2",0.0638470941319745,1.00806213334338e-81
"604","Sigma.19.1","Sigma","2","19","2",2.62267009756779,2.54247291532289e-29
"605","Connect.19.1","Connect","3","19","2",0.256660884998277,0.000391838452699713
"606","Tau1.19.1","Tau1","4","19","2",1242.92330837358,7.68403289073255e-11
"607","Tau2.19.1","Tau2","5","19","2",4723145.9453135,1.19012955319696e-11
"608","NPQ.19.1","NPQ","6","19","2",0.586308665898876,1.06295479986416e-95
