"","uni","metric","metrix","stage","col","cclong2025.lad13.005","pval"
"354","Tau1.27.0","Tau1","4","27","1",935.641088550284,1.05138072843464e-15
"355","Tau2.27.0","Tau2","5","27","1",491228.68108644,8.94535208611565e-18
"356","NPQ.27.0","NPQ","6","27","1",0.71128045610546,2.47534780438241e-83
"357","qP.27.0","qP","7","27","1",1.00135658354811,3.26348854901915e-53
"358","ABQ.27.0","ABQ","8","27","1",-0.0201233104776362,2.51334601599806e-45
"359","qm.27.0","qm","9","27","1",0.00107785110796477,1.63174427450957e-53
"360","nTau1.27.0","nTau1","10","27","1",1.3733224660036,1.05138072843464e-15
"361","nTau2.27.0","nTau2","11","27","1",0.626066388215015,8.94535208611565e-18
"362","nCon.27.0","nCon","12","27","1",0.81701671816658,9.46823694546167e-07
"363","Fm.27.0","Fm","13","27","1",2083.64953319473,2.47534780438241e-83
"364","Fo.27.0","Fo","14","27","1",1263.65343418656,3.26348854901915e-53
"365","Quant.1.1","Quant","1","1","2",0.368889142861469,6.76517331668434e-60
"366","Sigma.1.1","Sigma","2","1","2",4.51742563266671,2.04315851170135e-50
"367","Connect.1.1","Connect","3","1","2",0.246288709064268,5.33381763888854e-15
"368","Tau1.1.1","Tau1","4","1","2",755.675310953592,6.16221921713823e-24
"369","Tau2.1.1","Tau2","5","1","2",749756.622381353,5.77017009086959e-27
"370","NPQ.1.1","NPQ","6","1","2",0.687522487142346,3.85936782218674e-88
"371","qP.1.1","qP","7","1","2",0.966729274662837,1.35303466333687e-59
"372","ABQ.1.1","ABQ","8","1","2",0,2.04315851170135e-50
"373","qm.1.1","qm","9","1","2",0,6.76517331668434e-60
"374","nTau1.1.1","nTau1","10","1","2",1,6.16221921713823e-24
"375","nTau2.1.1","nTau2","11","1","2",1,5.77017009086959e-27
"376","nCon.1.1","nCon","12","1","2",1,5.33381763888854e-15
"377","Fm.1.1","Fm","13","1","2",2199.64243837556,3.85936782218674e-88
"378","Fo.1.1","Fo","14","1","2",1388.21822468149,1.35303466333687e-59
"379","Quant.3.1","Quant","1","3","2",0.0500656173307109,2.13446108134682e-74
"380","Sigma.3.1","Sigma","2","3","2",3.73133138810977,6.12190688271351e-13
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",3109.91670913648,7.25935479062829e-09
"383","Tau2.3.1","Tau2","5","3","2",8012468.76798918,3.27094305650666e-09
"384","NPQ.3.1","NPQ","6","3","2",0.038295170107261,4.57589800445165e-87
"385","qP.3.1","qP","7","3","2",0.131419560032508,4.26892216269318e-74
"386","ABQ.3.1","ABQ","8","3","2",0.174013765466881,6.12190688271351e-13
"387","qm.3.1","qm","9","3","2",0.864280046459615,2.13446108134682e-74
"388","nTau1.3.1","nTau1","10","3","2",4.11541394042906,7.25935479062829e-09
"389","nTau2.3.1","nTau2","11","3","2",10.6867595814496,3.27094305650666e-09
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3575.03933881144,4.57589800445165e-87
"392","Fo.3.1","Fo","14","3","2",3396.05278733227,4.26892216269318e-74
"393","Quant.4.1","Quant","1","4","2",0.0478831721569406,1.14173646982663e-77
"394","Sigma.4.1","Sigma","2","4","2",3.62666796107308,1.24981249332065e-12
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",3287.74782625227,4.80974642079571e-09
"397","Tau2.4.1","Tau2","5","4","2",6373210.91255776,2.39551549407167e-13
"398","NPQ.4.1","NPQ","6","4","2",0.0229149358554554,1.49266296587478e-89
"399","qP.4.1","qP","7","4","2",0.10688171092178,2.28347293965177e-77
"400","ABQ.4.1","ABQ","8","4","2",0.197182586726458,1.24981249332065e-12
"401","qm.4.1","qm","9","4","2",0.870196309423716,1.14173646982663e-77
"402","nTau1.4.1","nTau1","10","4","2",4.35074135491265,4.80974642079571e-09
"403","nTau2.4.1","nTau2","11","4","2",8.50037295077884,2.39551549407167e-13
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3628.7925303653,1.49266296587478e-89
"406","Fo.4.1","Fo","14","4","2",3455.03443291199,2.28347293965177e-77
"407","Quant.5.1","Quant","1","5","2",0.0544401576870746,5.40547994525333e-76
"408","Sigma.5.1","Sigma","2","5","2",3.87437684351905,1.84927278286888e-15
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",3648.31212623205,2.6249673122456e-09
"411","Tau2.5.1","Tau2","5","5","2",5216880.29636633,8.60605388808348e-14
"412","NPQ.5.1","NPQ","6","5","2",0.0471891314313082,5.44814087602003e-91
"413","qP.5.1","qP","7","5","2",0.149870110280391,1.08109598905066e-75
"414","ABQ.5.1","ABQ","8","5","2",0.14234850586086,1.84927278286888e-15
"415","qm.5.1","qm","9","5","2",0.852421360886951,5.40547994525333e-76
"416","nTau1.5.1","nTau1","10","5","2",4.82788318388782,2.6249673122456e-09
"417","nTau2.5.1","nTau2","11","5","2",6.95809832235512,8.60605388808348e-14
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3544.67590143707,5.44814087602003e-91
"420","Fo.5.1","Fo","14","5","2",3351.70318641326,1.08109598905066e-75
"421","Quant.6.1","Quant","1","6","2",0.0623774192838385,7.88892678654265e-75
"422","Sigma.6.1","Sigma","2","6","2",4.15695879515237,1.98705583091957e-18
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",2545.58711040942,6.38673868976348e-10
"425","Tau2.6.1","Tau2","5","6","2",3539029.29902543,2.56798610543044e-17
"426","NPQ.6.1","NPQ","6","6","2",0.077430497638396,2.30601142257e-92
"427","qP.6.1","qP","7","6","2",0.200384334102908,1.57778535730853e-74
"428","ABQ.6.1","ABQ","8","6","2",0.0797947474569811,1.98705583091957e-18
"429","qm.6.1","qm","9","6","2",0.830904702697462,7.88892678654265e-75
"430","nTau1.6.1","nTau1","10","6","2",3.36862548439901,6.38673868976348e-10
"431","nTau2.6.1","nTau2","11","6","2",4.72023746557233,2.56798610543044e-17
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",3445.18378361067,2.30601142257e-92
"434","Fo.6.1","Fo","14","6","2",3230.2821102305,1.57778535730853e-74
"435","Quant.7.1","Quant","1","7","2",0.0705733522139353,1.67243980655965e-73
"436","Sigma.7.1","Sigma","2","7","2",3.74009752096104,4.95657348845076e-21
"437","Connect.7.1","Connect","3","7","2",0.0145305196240333,0.904592679768266
"438","Tau1.7.1","Tau1","4","7","2",1684.93562189242,2.85880230969697e-09
"439","Tau2.7.1","Tau2","5","7","2",3050478.34927592,1.07374350122816e-18
"440","NPQ.7.1","NPQ","6","7","2",0.100940233290213,6.04139163802749e-91
"441","qP.7.1","qP","7","7","2",0.240578076441796,3.34487961311929e-73
"442","ABQ.7.1","ABQ","8","7","2",0.17207325032306,4.95657348845076e-21
"443","qm.7.1","qm","9","7","2",0.808686827520868,1.67243980655965e-73
"444","nTau1.7.1","nTau1","10","7","2",2.22970844418113,2.85880230969697e-09
"445","nTau2.7.1","nTau2","11","7","2",4.06862474863789,1.07374350122816e-18
"446","nCon.7.1","nCon","12","7","2",0.0589979121626792,0.904592679768266
"447","Fm.7.1","Fm","13","7","2",3371.61452201455,6.04139163802749e-91
"448","Fo.7.1","Fo","14","7","2",3133.6683828228,3.34487961311929e-73
"449","Quant.8.1","Quant","1","8","2",0.0762519006269557,3.71196227231499e-73
"450","Sigma.8.1","Sigma","2","8","2",3.45036260468876,3.45007347609666e-21
"451","Connect.8.1","Connect","3","8","2",0,1
"452","Tau1.8.1","Tau1","4","8","2",1629.65684463492,8.3063615884283e-10
"453","Tau2.8.1","Tau2","5","8","2",3065977.797757,1.95724587862729e-18
"454","NPQ.8.1","NPQ","6","8","2",0.116441784215214,6.69284497716884e-89
"455","qP.8.1","qP","7","8","2",0.266534029353937,7.42392454462997e-73
"456","ABQ.8.1","ABQ","8","8","2",0.236210424862721,3.45007347609666e-21
"457","qm.8.1","qm","9","8","2",0.793293182782582,3.71196227231499e-73
"458","nTau1.8.1","nTau1","10","8","2",2.15655695113082,8.3063615884283e-10
"459","nTau2.8.1","nTau2","11","8","2",4.08929738828974,1.95724587862729e-18
"460","nCon.8.1","nCon","12","8","2",0,1
"461","Fm.8.1","Fm","13","8","2",3324.8003889792,6.69284497716884e-89
"462","Fo.8.1","Fo","14","8","2",3071.27804011429,7.42392454462997e-73
"463","Quant.9.1","Quant","1","9","2",0.0779272724214005,5.64325484458667e-73
"464","Sigma.9.1","Sigma","2","9","2",3.87403258863012,8.95617307754444e-21
"465","Connect.9.1","Connect","3","9","2",0,1
"466","Tau1.9.1","Tau1","4","9","2",1452.74174064223,9.2835259832142e-11
"467","Tau2.9.1","Tau2","5","9","2",2743229.25598368,7.75528124785119e-22
"468","NPQ.9.1","NPQ","6","9","2",0.131413559873393,8.80746418521943e-90
"469","qP.9.1","qP","7","9","2",0.285728678328125,1.12865096891733e-72
"470","ABQ.9.1","ABQ","8","9","2",0.14242471185005,8.95617307754444e-21
"471","qm.9.1","qm","9","9","2",0.788751515382319,5.64325484458667e-73
"472","nTau1.9.1","nTau1","10","9","2",1.92244171482724,9.2835259832142e-11
"473","nTau2.9.1","nTau2","11","9","2",3.6588263098907,7.75528124785119e-22
"474","nCon.9.1","nCon","12","9","2",0,1
"475","Fm.9.1","Fm","13","9","2",3280.8039518695,8.80746418521943e-90
"476","Fo.9.1","Fo","14","9","2",3025.13984855096,1.12865096891733e-72
"477","Quant.10.1","Quant","1","10","2",0.172650218972144,3.04842451152326e-70
"478","Sigma.10.1","Sigma","2","10","2",3.85426616157736,2.0421825716997e-39
"479","Connect.10.1","Connect","3","10","2",0.125167494270474,0.00171540580526342
"480","Tau1.10.1","Tau1","4","10","2",764.057510345978,3.08868523931879e-19
"481","Tau2.10.1","Tau2","5","10","2",1071351.71842772,1.02300609548138e-33
"482","NPQ.10.1","NPQ","6","10","2",0.37171724920154,2.24263036455549e-92
"483","qP.10.1","qP","7","10","2",0.612842434139709,6.09684902304651e-70
"484","ABQ.10.1","ABQ","8","10","2",0.146800307301988,2.0421825716997e-39
"485","qm.10.1","qm","9","10","2",0.531972620194516,3.04842451152326e-70
"486","nTau1.10.1","nTau1","10","10","2",1.01109232929922,3.08868523931879e-19
"487","nTau2.10.1","nTau2","11","10","2",1.42893265153821,1.02300609548138e-33
"488","nCon.10.1","nCon","12","10","2",0.508214504619504,0.00171540580526342
"489","Fm.10.1","Fm","13","10","2",2706.05773937162,2.24263036455549e-92
"490","Fo.10.1","Fo","14","10","2",2238.85627811784,6.09684902304651e-70
"491","Quant.11.1","Quant","1","11","2",0.177528943120283,6.66449649544187e-70
"492","Sigma.11.1","Sigma","2","11","2",3.77818399015679,2.12430609709603e-39
"493","Connect.11.1","Connect","3","11","2",0.114348559496682,0.00426896545843037
"494","Tau1.11.1","Tau1","4","11","2",831.446021177357,2.32526595967518e-17
"495","Tau2.11.1","Tau2","5","11","2",1066715.55221039,2.17620937578104e-30
"496","NPQ.11.1","NPQ","6","11","2",0.37620317956828,9.43697903364084e-92
"497","qP.11.1","qP","7","11","2",0.621353038632535,1.33289929908837e-69
"498","ABQ.11.1","ABQ","8","11","2",0.163642238438694,2.12430609709603e-39
"499","qm.11.1","qm","9","11","2",0.518747172271882,6.66449649544187e-70
"500","nTau1.11.1","nTau1","10","11","2",1.10026887093631,2.32526595967518e-17
"501","nTau2.11.1","nTau2","11","11","2",1.42274908999446,2.17620937578104e-30
"502","nCon.11.1","nCon","12","11","2",0.464286649319533,0.00426896545843037
"503","Fm.11.1","Fm","13","11","2",2697.23695856874,9.43697903364084e-92
"504","Fo.11.1","Fo","14","11","2",2218.39933196906,1.33289929908837e-69
"505","Quant.12.1","Quant","1","12","2",0.178776759648416,1.03391587663861e-69
"506","Sigma.12.1","Sigma","2","12","2",3.79299955738266,1.40306827188801e-39
"507","Connect.12.1","Connect","3","12","2",0.122202988254663,0.00203169268798283
"508","Tau1.12.1","Tau1","4","12","2",773.546936295841,1.88237924418349e-18
"509","Tau2.12.1","Tau2","5","12","2",1057308.09966237,2.83589776032259e-31
"510","NPQ.12.1","NPQ","6","12","2",0.389368401057536,9.46692568474366e-92
"511","qP.12.1","qP","7","12","2",0.631485175580096,2.06783175327722e-69
"512","ABQ.12.1","ABQ","8","12","2",0.160362590154342,1.40306827188801e-39
"513","qm.12.1","qm","9","12","2",0.515364539434133,1.03391587663861e-69
"514","nTau1.12.1","nTau1","10","12","2",1.02364987327652,1.88237924418349e-18
"515","nTau2.12.1","nTau2","11","12","2",1.41020174827424,2.83589776032259e-31
"516","nCon.12.1","nCon","12","12","2",0.496177793610404,0.00203169268798283
"517","Fm.12.1","Fm","13","12","2",2671.67878267994,9.46692568474366e-92
"518","Fo.12.1","Fo","14","12","2",2194.044707091,2.06783175327722e-69
"519","Quant.13.1","Quant","1","13","2",0.178991899068413,7.36447961114661e-70
"520","Sigma.13.1","Sigma","2","13","2",3.79143937341791,6.45280210964902e-40
"521","Connect.13.1","Connect","3","13","2",0.130839909904914,0.000785759205025301
"522","Tau1.13.1","Tau1","4","13","2",821.258153367753,2.77149585920891e-16
"523","Tau2.13.1","Tau2","5","13","2",1068698.43634622,1.17484114341761e-27
"524","NPQ.13.1","NPQ","6","13","2",0.403121850951603,5.83918393976612e-92
"525","qP.13.1","qP","7","13","2",0.640669036461565,1.47289592222932e-69
"526","ABQ.13.1","ABQ","8","13","2",0.16070796030354,6.45280210964902e-40
"527","qm.13.1","qm","9","13","2",0.514781330564584,7.36447961114661e-70
"528","nTau1.13.1","nTau1","10","13","2",1.08678706511054,2.77149585920891e-16
"529","nTau2.13.1","nTau2","11","13","2",1.4253937937245,1.17484114341761e-27
"530","nCon.13.1","nCon","12","13","2",0.531246074584653,0.000785759205025301
"531","Fm.13.1","Fm","13","13","2",2645.49089297834,5.83918393976612e-92
"532","Fo.13.1","Fo","14","13","2",2171.96945407595,1.47289592222932e-69
"533","Quant.14.1","Quant","1","14","2",0.180341629982305,4.0712169752624e-72
"534","Sigma.14.1","Sigma","2","14","2",3.77333449828808,1.06861526785859e-42
"535","Connect.14.1","Connect","3","14","2",0.109544448228168,0.00102737862396764
"536","Tau1.14.1","Tau1","4","14","2",927.414123310948,1.5878987521716e-16
"537","Tau2.14.1","Tau2","5","14","2",1123295.21250739,2.59101348993414e-26
"538","NPQ.14.1","NPQ","6","14","2",0.419832304893662,1.56480320331625e-94
"539","qP.14.1","qP","7","14","2",0.652771736695661,8.1424339505248e-72
"540","ABQ.14.1","ABQ","8","14","2",0.164715746286538,1.06861526785859e-42
"541","qm.14.1","qm","9","14","2",0.511122423979744,4.0712169752624e-72
"542","nTau1.14.1","nTau1","10","14","2",1.22726534778626,1.5878987521716e-16
"543","nTau2.14.1","nTau2","11","14","2",1.4982131254001,2.59101348993414e-26
"544","nCon.14.1","nCon","12","14","2",0.444780634257912,0.00102737862396764
"545","Fm.14.1","Fm","13","14","2",2614.3552767729,1.56480320331625e-94
"546","Fo.14.1","Fo","14","14","2",2142.87818480684,8.1424339505248e-72
"547","Quant.15.1","Quant","1","15","2",0.181565612845956,9.03266768794695e-70
"548","Sigma.15.1","Sigma","2","15","2",3.72104143147617,1.66713413357223e-40
"549","Connect.15.1","Connect","3","15","2",0.136216967504067,0.000307540900536339
"550","Tau1.15.1","Tau1","4","15","2",961.37366796514,9.64479069618307e-18
"551","Tau2.15.1","Tau2","5","15","2",1130456.35056141,7.56190727519129e-27
"552","NPQ.15.1","NPQ","6","15","2",0.432584188253731,6.57679303331717e-92
"553","qP.15.1","qP","7","15","2",0.662026581279322,1.80653353758939e-69
"554","ABQ.15.1","ABQ","8","15","2",0.176291601887515,1.66713413357223e-40
"555","qm.15.1","qm","9","15","2",0.507804400428938,9.03266768794695e-70
"556","nTau1.15.1","nTau1","10","15","2",1.27220468107126,9.64479069618307e-18
"557","nTau2.15.1","nTau2","11","15","2",1.50776440889697,7.56190727519129e-27
"558","nCon.15.1","nCon","12","15","2",0.553078409568996,0.000307540900536339
"559","Fm.15.1","Fm","13","15","2",2591.08407650101,6.57679303331717e-92
"560","Fo.15.1","Fo","14","15","2",2120.63230821571,1.80653353758939e-69
"561","Quant.16.1","Quant","1","16","2",0.0600209930313944,5.31658128652097e-74
"562","Sigma.16.1","Sigma","2","16","2",4.34126943348654,1.47977172996838e-15
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",1289.16899610008,1.27006440902691e-09
"565","Tau2.16.1","Tau2","5","16","2",4840845.26401019,7.52335769545552e-16
"566","NPQ.16.1","NPQ","6","16","2",0.150098728686137,8.11351945318802e-91
"567","qP.16.1","qP","7","16","2",0.282132397094493,1.06331625730419e-73
"568","ABQ.16.1","ABQ","8","16","2",0.0389948199492945,1.47977172996838e-15
"569","qm.16.1","qm","9","16","2",0.837292600791088,5.31658128652097e-74
"570","nTau1.16.1","nTau1","10","16","2",1.7059826851737,1.27006440902691e-09
"571","nTau2.16.1","nTau2","11","16","2",6.4565555268253,7.52335769545552e-16
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",3227.50211425055,8.11351945318802e-91
"574","Fo.16.1","Fo","14","16","2",3033.7842323423,1.06331625730419e-73
"575","Quant.17.1","Quant","1","17","2",0.060195403303149,1.88991531668175e-72
"576","Sigma.17.1","Sigma","2","17","2",4.26750552854687,7.13726064715581e-14
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",1702.26072191318,4.48872632368319e-09
"579","Tau2.17.1","Tau2","5","17","2",5053077.55961835,2.59449978982661e-12
"580","NPQ.17.1","NPQ","6","17","2",0.171567031505543,1.06044481835544e-88
"581","qP.17.1","qP","7","17","2",0.305490119284257,3.7798306333635e-72
"582","ABQ.17.1","ABQ","8","17","2",0.0553235679880599,7.13726064715581e-14
"583","qm.17.1","qm","9","17","2",0.836819802187145,1.88991531668175e-72
"584","nTau1.17.1","nTau1","10","17","2",2.25263508975182,4.48872632368319e-09
"585","nTau2.17.1","nTau2","11","17","2",6.73962377760522,2.59449978982661e-12
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",3168.35996456922,1.06044481835544e-88
"588","Fo.17.1","Fo","14","17","2",2977.63925869243,3.7798306333635e-72
"589","Quant.18.1","Quant","1","18","2",0.0593324164630772,1.96755132753557e-73
"590","Sigma.18.1","Sigma","2","18","2",4.2372182045981,6.90096378262006e-15
"591","Connect.18.1","Connect","3","18","2",0,1
"592","Tau1.18.1","Tau1","4","18","2",1473.70298112127,2.47275930629762e-08
"593","Tau2.18.1","Tau2","5","18","2",4883874.57324131,1.68004477836427e-13
"594","NPQ.18.1","NPQ","6","18","2",0.190927723962312,6.09892098187353e-90
"595","qP.18.1","qP","7","18","2",0.324509595959641,3.93510265507113e-73
"596","ABQ.18.1","ABQ","8","18","2",0.0620281219556451,6.90096378262006e-15
"597","qm.18.1","qm","9","18","2",0.839159222733322,1.96755132753557e-73
"598","nTau1.18.1","nTau1","10","18","2",1.95018013657426,2.47275930629762e-08
"599","nTau2.18.1","nTau2","11","18","2",6.51394656272499,1.68004477836427e-13
"600","nCon.18.1","nCon","12","18","2",0,1
"601","Fm.18.1","Fm","13","18","2",3116.85252072345,6.09892098187353e-90
"602","Fo.18.1","Fo","14","18","2",2931.92212890989,3.93510265507113e-73
"603","Quant.19.1","Quant","1","19","2",0.0603871720331866,5.3143215673645e-74
"604","Sigma.19.1","Sigma","2","19","2",4.11465256655148,1.49478020383549e-16
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",1759.80190779086,2.50488399462604e-10
"607","Tau2.19.1","Tau2","5","19","2",5697584.63295136,5.34074258709443e-12
"608","NPQ.19.1","NPQ","6","19","2",0.210659447658706,6.92628218935873e-91
"609","qP.19.1","qP","7","19","2",0.345734934875262,1.0628643134729e-73
"610","ABQ.19.1","ABQ","8","19","2",0.0891598664519605,1.49478020383549e-16
"611","qm.19.1","qm","9","19","2",0.836299947553989,5.3143215673645e-74
"612","nTau1.19.1","nTau1","10","19","2",2.32878047262144,2.50488399462604e-10
"613","nTau2.19.1","nTau2","11","19","2",7.59924549229705,5.34074258709443e-12
"614","nCon.19.1","nCon","12","19","2",0,1
"615","Fm.19.1","Fm","13","19","2",3066.053038788,6.92628218935873e-91
"616","Fo.19.1","Fo","14","19","2",2880.90276647183,1.0628643134729e-73
"617","Quant.20.1","Quant","1","20","2",0.0586527052862932,6.04656355761181e-74
"618","Sigma.20.1","Sigma","2","20","2",4.12073439219413,3.92499762871922e-16
"619","Connect.20.1","Connect","3","20","2",0,1
"620","Tau1.20.1","Tau1","4","20","2",1342.15949780928,1.29557264367634e-09
"621","Tau2.20.1","Tau2","5","20","2",4987596.51756979,2.30912558083603e-15
