"","uni","metric","metrix","stage","col","cclong2025.lad27.004","pval"
"355","Tau2.27.0","Tau2","5","27","1",708777.193717591,2.11018286140311e-14
"356","NPQ.27.0","NPQ","6","27","1",0.930953935991351,1.14041439738364e-84
"357","qP.27.0","qP","7","27","1",0.971081275221281,2.31722658868359e-57
"358","ABQ.27.0","ABQ","8","27","1",0.141052455891478,3.07097258918904e-46
"359","qm.27.0","qm","9","27","1",0.058417275575959,1.15861329434179e-57
"360","nTau1.27.0","nTau1","10","27","1",1.33153568187154,2.89831698697233e-17
"361","nTau2.27.0","nTau2","11","27","1",0.615770695926314,2.11018286140311e-14
"362","nCon.27.0","nCon","12","27","1",0.762596606834794,1.21942068406356e-08
"363","Fm.27.0","Fm","13","27","1",2070.80416391575,1.14041439738364e-84
"364","Fo.27.0","Fo","14","27","1",1316.53559594459,2.31722658868359e-57
"365","Quant.1.1","Quant","1","1","2",0.370092813894548,2.0582317192625e-60
"366","Sigma.1.1","Sigma","2","1","2",4.51266726657513,3.86346952791392e-51
"367","Connect.1.1","Connect","3","1","2",0.28620413628314,2.53557910358543e-18
"368","Tau1.1.1","Tau1","4","1","2",636.37948852053,1.62075098366053e-29
"369","Tau2.1.1","Tau2","5","1","2",1086598.92834681,2.15467428590341e-25
"370","NPQ.1.1","NPQ","6","1","2",0.723215637086593,2.0652734961022e-88
"371","qP.1.1","qP","7","1","2",0.906184600019006,4.11646343852499e-60
"372","ABQ.1.1","ABQ","8","1","2",0,3.86346952791392e-51
"373","qm.1.1","qm","9","1","2",0,2.0582317192625e-60
"374","nTau1.1.1","nTau1","10","1","2",1,1.62075098366053e-29
"375","nTau2.1.1","nTau2","11","1","2",1,2.15467428590341e-25
"376","nCon.1.1","nCon","12","1","2",1,2.53557910358543e-18
"377","Fm.1.1","Fm","13","1","2",2326.46449679272,2.0652734961022e-88
"378","Fo.1.1","Fo","14","1","2",1465.45670474894,4.11646343852499e-60
"379","Quant.3.1","Quant","1","3","2",0.0454310745112984,7.40560684128053e-77
"380","Sigma.3.1","Sigma","2","3","2",4.52165389529831,7.44719724694266e-17
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",2514.23857623624,1.5701178270029e-11
"383","Tau2.3.1","Tau2","5","3","2",6454998.42256206,2.78076319809278e-16
"384","NPQ.3.1","NPQ","6","3","2",0.0424181720105806,9.5853317320835e-95
"385","qP.3.1","qP","7","3","2",0.120367618080813,1.48112136825611e-76
"386","ABQ.3.1","ABQ","8","3","2",-0.00199142285311971,7.44719724694266e-17
"387","qm.3.1","qm","9","3","2",0.877244105246952,7.40560684128053e-77
"388","nTau1.3.1","nTau1","10","3","2",3.95084791636104,1.5701178270029e-11
"389","nTau2.3.1","nTau2","11","3","2",5.94055290702608,2.78076319809278e-16
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3845.86541912213,9.5853317320835e-95
"392","Fo.3.1","Fo","14","3","2",3671.14362070557,1.48112136825611e-76
"393","Quant.4.1","Quant","1","4","2",0.0551706025278724,6.03036895893317e-76
"394","Sigma.4.1","Sigma","2","4","2",4.02324272149112,5.98716803698242e-18
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2206.03214170497,3.76289939572134e-12
"397","Tau2.4.1","Tau2","5","4","2",3359319.6785889,9.38294071555716e-23
"398","NPQ.4.1","NPQ","6","4","2",0.0207023436279516,3.25079741305393e-93
"399","qP.4.1","qP","7","4","2",0.10616990660971,1.20607379178663e-75
"400","ABQ.4.1","ABQ","8","4","2",0.108455712812936,5.98716803698242e-18
"401","qm.4.1","qm","9","4","2",0.85092765799124,6.03036895893317e-76
"402","nTau1.4.1","nTau1","10","4","2",3.46653558371846,3.76289939572134e-12
"403","nTau2.4.1","nTau2","11","4","2",3.09159119427799,9.38294071555716e-23
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3927.68766039131,3.25079741305393e-93
"406","Fo.4.1","Fo","14","4","2",3710.99476562624,1.20607379178663e-75
"407","Quant.5.1","Quant","1","5","2",0.0828165715896315,2.71643143333542e-74
"408","Sigma.5.1","Sigma","2","5","2",3.44316092602437,2.44175054156753e-25
"409","Connect.5.1","Connect","3","5","2",0.105550262508264,0.250289679897136
"410","Tau1.5.1","Tau1","4","5","2",1661.30476784585,2.40350721080217e-13
"411","Tau2.5.1","Tau2","5","5","2",2669307.58178157,9.11678964248177e-22
"412","NPQ.5.1","NPQ","6","5","2",0.063334067603913,3.88643092549098e-90
"413","qP.5.1","qP","7","5","2",0.196310979530314,5.43286286667085e-74
"414","ABQ.5.1","ABQ","8","5","2",0.237000930352761,2.44175054156753e-25
"415","qm.5.1","qm","9","5","2",0.776227561086261,2.71643143333542e-74
"416","nTau1.5.1","nTau1","10","5","2",2.61055674768539,2.40350721080217e-13
"417","nTau2.5.1","nTau2","11","5","2",2.45657115256201,9.11678964248177e-22
"418","nCon.5.1","nCon","12","5","2",0.368793630584864,0.250289679897136
"419","Fm.5.1","Fm","13","5","2",3770.21683226398,3.88643092549098e-90
"420","Fo.5.1","Fo","14","5","2",3457.98040006636,5.43286286667085e-74
"421","Quant.6.1","Quant","1","6","2",0.0949644298783603,3.89609485759293e-74
"422","Sigma.6.1","Sigma","2","6","2",3.3983503556902,1.1484948749453e-27
"423","Connect.6.1","Connect","3","6","2",0.0600397780424498,0.460088495312189
"424","Tau1.6.1","Tau1","4","6","2",1553.92989628801,8.46051053898958e-14
"425","Tau2.6.1","Tau2","5","6","2",2298907.12802665,3.06043860777637e-23
"426","NPQ.6.1","NPQ","6","6","2",0.118316729051243,2.42961761185045e-90
"427","qP.6.1","qP","7","6","2",0.272396340977258,7.79218971518585e-74
"428","ABQ.6.1","ABQ","8","6","2",0.246930882571059,1.1484948749453e-27
"429","qm.6.1","qm","9","6","2",0.743403745457703,3.89609485759293e-74
"430","nTau1.6.1","nTau1","10","6","2",2.44182900976369,8.46051053898958e-14
"431","nTau2.6.1","nTau2","11","6","2",2.11569059020174,3.06043860777637e-23
"432","nCon.6.1","nCon","12","6","2",0.2097795609182,0.460088495312189
"433","Fm.6.1","Fm","13","6","2",3584.8520332886,2.42961761185045e-90
"434","Fo.6.1","Fo","14","6","2",3244.41860374906,7.79218971518585e-74
"435","Quant.7.1","Quant","1","7","2",0.0976274082441894,5.32891542175416e-74
"436","Sigma.7.1","Sigma","2","7","2",3.56212370964784,1.36554864081703e-29
"437","Connect.7.1","Connect","3","7","2",0.111335733230187,0.116014447571189
"438","Tau1.7.1","Tau1","4","7","2",1105.7173328328,1.58642590428568e-12
"439","Tau2.7.1","Tau2","5","7","2",2200309.54615956,6.44389970817187e-21
"440","NPQ.7.1","NPQ","6","7","2",0.17136261927206,8.44506639676249e-92
"441","qP.7.1","qP","7","7","2",0.327988349903923,1.06578308435083e-73
"442","ABQ.7.1","ABQ","8","7","2",0.210638963782654,1.36554864081703e-29
"443","qm.7.1","qm","9","7","2",0.736208311593949,5.32891542175416e-74
"444","nTau1.7.1","nTau1","10","7","2",1.73751252637541,1.58642590428568e-12
"445","nTau2.7.1","nTau2","11","7","2",2.02495096282415,6.44389970817187e-21
"446","nCon.7.1","nCon","12","7","2",0.389008120833177,0.116014447571189
"447","Fm.7.1","Fm","13","7","2",3422.50976259716,8.44506639676249e-92
"448","Fo.7.1","Fo","14","7","2",3088.37900478436,1.06578308435083e-73
"449","Quant.8.1","Quant","1","8","2",0.108633768812666,6.4888477805646e-72
"450","Sigma.8.1","Sigma","2","8","2",3.39542214177792,9.27966215968152e-29
"451","Connect.8.1","Connect","3","8","2",0.0698105959502841,0.356329667774876
"452","Tau1.8.1","Tau1","4","8","2",1122.47609491715,1.72971886541997e-13
"453","Tau2.8.1","Tau2","5","8","2",2207800.88242923,1.13038581937379e-19
"454","NPQ.8.1","NPQ","6","8","2",0.220173615375442,6.76958073943385e-89
"455","qP.8.1","qP","7","8","2",0.384887256179653,1.29776955611292e-71
"456","ABQ.8.1","ABQ","8","8","2",0.247579770188803,9.27966215968152e-29
"457","qm.8.1","qm","9","8","2",0.706468851233574,6.4888477805646e-72
"458","nTau1.8.1","nTau1","10","8","2",1.76384706792909,1.72971886541997e-13
"459","nTau2.8.1","nTau2","11","8","2",2.03184526031905,1.13038581937379e-19
"460","nCon.8.1","nCon","12","8","2",0.24391889249714,0.356329667774876
"461","Fm.8.1","Fm","13","8","2",3285.59800792484,6.76958073943385e-89
"462","Fo.8.1","Fo","14","8","2",2928.67111352058,1.29776955611292e-71
"463","Quant.9.1","Quant","1","9","2",0.106724133263196,3.23128006708258e-74
"464","Sigma.9.1","Sigma","2","9","2",3.40308512366178,2.73380268102852e-31
"465","Connect.9.1","Connect","3","9","2",0.12937278743587,0.0445948314250929
"466","Tau1.9.1","Tau1","4","9","2",880.099131796732,2.58148286259396e-15
"467","Tau2.9.1","Tau2","5","9","2",2120865.14954959,5.87534596998486e-23
"468","NPQ.9.1","NPQ","6","9","2",0.272856063112371,3.53496846575151e-91
"469","qP.9.1","qP","7","9","2",0.425929626752949,6.46256013416516e-74
"470","ABQ.9.1","ABQ","8","9","2",0.245881665402613,2.73380268102852e-31
"471","qm.9.1","qm","9","9","2",0.711628734046142,3.23128006708258e-74
"472","nTau1.9.1","nTau1","10","9","2",1.38297847066505,2.58148286259396e-15
"473","nTau2.9.1","nTau2","11","9","2",1.95183806482889,5.87534596998486e-23
"474","nCon.9.1","nCon","12","9","2",0.452029761400382,0.0445948314250929
"475","Fm.9.1","Fm","13","9","2",3149.60985470521,3.53496846575151e-91
"476","Fo.9.1","Fo","14","9","2",2813.47047284457,6.46256013416516e-74
"477","Quant.10.1","Quant","1","10","2",0.202017818606564,8.82573500019516e-71
"478","Sigma.10.1","Sigma","2","10","2",3.45727223266263,7.51605038083041e-44
"479","Connect.10.1","Connect","3","10","2",0.193606032311452,1.65571589577083e-08
"480","Tau1.10.1","Tau1","4","10","2",904.36127505407,5.79672507512417e-19
"481","Tau2.10.1","Tau2","5","10","2",1181604.66288245,1.20625347377356e-20
"482","NPQ.10.1","NPQ","6","10","2",0.552794956009782,9.12561142211609e-92
"483","qP.10.1","qP","7","10","2",0.694286513520659,1.76514700003903e-70
"484","ABQ.10.1","ABQ","8","10","2",0.233873886898265,7.51605038083041e-44
"485","qm.10.1","qm","9","10","2",0.454142823037558,8.82573500019516e-71
"486","nTau1.10.1","nTau1","10","10","2",1.42110374606283,5.79672507512417e-19
"487","nTau2.10.1","nTau2","11","10","2",1.08743404034107,1.20625347377356e-20
"488","nCon.10.1","nCon","12","10","2",0.676461335694739,1.65571589577083e-08
"489","Fm.10.1","Fm","13","10","2",2581.79612477743,9.12561142211609e-92
"490","Fo.10.1","Fo","14","10","2",2060.22730356301,1.76514700003903e-70
"491","Quant.11.1","Quant","1","11","2",0.210676576840779,6.94964460386674e-69
"492","Sigma.11.1","Sigma","2","11","2",3.48772075308921,1.34171247870015e-42
"493","Connect.11.1","Connect","3","11","2",0.199299572886813,4.35910442216312e-08
"494","Tau1.11.1","Tau1","4","11","2",988.610274967559,7.56541196916734e-19
"495","Tau2.11.1","Tau2","5","11","2",1150258.52972052,1.02273768815662e-19
"496","NPQ.11.1","NPQ","6","11","2",0.571603583673126,5.87449269597753e-90
"497","qP.11.1","qP","7","11","2",0.710939926472369,1.38992892077335e-68
"498","ABQ.11.1","ABQ","8","11","2",0.227126542450313,1.34171247870015e-42
"499","qm.11.1","qm","9","11","2",0.430746642649463,6.94964460386674e-69
"500","nTau1.11.1","nTau1","10","11","2",1.55349173378593,7.56541196916734e-19
"501","nTau2.11.1","nTau2","11","11","2",1.05858610726826,1.02273768815662e-19
"502","nCon.11.1","nCon","12","11","2",0.69635462112835,4.35910442216312e-08
"503","Fm.11.1","Fm","13","11","2",2550.89772105904,5.87449269597753e-90
"504","Fo.11.1","Fo","14","11","2",2013.48332131538,1.38992892077335e-68
"505","Quant.12.1","Quant","1","12","2",0.21518895225767,9.49141867688236e-70
"506","Sigma.12.1","Sigma","2","12","2",3.44523365751853,4.79315413604837e-44
"507","Connect.12.1","Connect","3","12","2",0.220822653384698,3.5716508160024e-10
"508","Tau1.12.1","Tau1","4","12","2",986.727139215131,3.03895718548039e-18
"509","Tau2.12.1","Tau2","5","12","2",1149771.97266364,1.88037797166215e-18
"510","NPQ.12.1","NPQ","6","12","2",0.589626389714669,1.06885929250598e-90
"511","qP.12.1","qP","7","12","2",0.723127340322443,1.89828373537647e-69
"512","ABQ.12.1","ABQ","8","12","2",0.236541616299295,4.79315413604837e-44
"513","qm.12.1","qm","9","12","2",0.418554091896028,9.49141867688236e-70
"514","nTau1.12.1","nTau1","10","12","2",1.55053259417443,3.03895718548039e-18
"515","nTau2.12.1","nTau2","11","12","2",1.05813832746268,1.88037797166215e-18
"516","nCon.12.1","nCon","12","12","2",0.771556471029613,3.5716508160024e-10
"517","Fm.12.1","Fm","13","12","2",2521.97624922394,1.06885929250598e-90
"518","Fo.12.1","Fo","14","12","2",1979.27482253472,1.89828373537647e-69
"519","Quant.13.1","Quant","1","13","2",0.221777133441499,4.16521470726525e-70
"520","Sigma.13.1","Sigma","2","13","2",3.52099147127224,5.40336746611991e-45
"521","Connect.13.1","Connect","3","13","2",0.22136501101276,8.02750780791897e-11
"522","Tau1.13.1","Tau1","4","13","2",1021.32679406776,3.15435044681404e-17
"523","Tau2.13.1","Tau2","5","13","2",1229671.90787955,2.01055889279345e-15
"524","NPQ.13.1","NPQ","6","13","2",0.613710327517206,1.89291270475492e-91
"525","qP.13.1","qP","7","13","2",0.739482595917688,8.33042941453049e-70
"526","ABQ.13.1","ABQ","8","13","2",0.219753803398743,5.40336746611991e-45
"527","qm.13.1","qm","9","13","2",0.400752662264092,4.16521470726525e-70
"528","nTau1.13.1","nTau1","10","13","2",1.60490212599744,3.15435044681404e-17
"529","nTau2.13.1","nTau2","11","13","2",1.1316704588973,2.01055889279345e-15
"530","nCon.13.1","nCon","12","13","2",0.773451473789203,8.02750780791897e-11
"531","Fm.13.1","Fm","13","13","2",2484.33683024642,1.89291270475492e-91
"532","Fo.13.1","Fo","14","13","2",1933.36772953123,8.33042941453049e-70
"533","Quant.14.1","Quant","1","14","2",0.22489410730326,2.95811908343784e-69
"534","Sigma.14.1","Sigma","2","14","2",3.46742788263959,7.19118947136886e-45
"535","Connect.14.1","Connect","3","14","2",0.231259208425295,1.95573821671944e-11
"536","Tau1.14.1","Tau1","4","14","2",1010.99029276908,3.82196324854777e-19
"537","Tau2.14.1","Tau2","5","14","2",1239068.65940422,1.52384544326285e-16
"538","NPQ.14.1","NPQ","6","14","2",0.637588300940187,1.01286720018638e-90
"539","qP.14.1","qP","7","14","2",0.752244667565484,5.91623816687568e-69
"540","ABQ.14.1","ABQ","8","14","2",0.231623410765851,7.19118947136886e-45
"541","qm.14.1","qm","9","14","2",0.392330521263945,2.95811908343784e-69
"542","nTau1.14.1","nTau1","10","14","2",1.58865945714161,3.82196324854777e-19
"543","nTau2.14.1","nTau2","11","14","2",1.14031831532301,1.52384544326285e-16
"544","nCon.14.1","nCon","12","14","2",0.808021894542125,1.95573821671944e-11
"545","Fm.14.1","Fm","13","14","2",2448.11226222019,1.01286720018638e-90
"546","Fo.14.1","Fo","14","14","2",1897.54624043002,5.91623816687568e-69
"547","Quant.15.1","Quant","1","15","2",0.229319863419835,1.13699388714905e-69
"548","Sigma.15.1","Sigma","2","15","2",3.43660582456519,7.44393986706185e-46
"549","Connect.15.1","Connect","3","15","2",0.219926850921647,1.99891882305696e-11
"550","Tau1.15.1","Tau1","4","15","2",959.035104645928,3.05759723055708e-18
"551","Tau2.15.1","Tau2","5","15","2",1243416.58041341,3.97223084809067e-15
"552","NPQ.15.1","NPQ","6","15","2",0.655851809508716,2.83391398404461e-91
"553","qP.15.1","qP","7","15","2",0.763518631912011,2.2739877742981e-69
"554","ABQ.15.1","ABQ","8","15","2",0.238453530571646,7.44393986706185e-46
"555","qm.15.1","qm","9","15","2",0.380372018017145,1.13699388714905e-69
"556","nTau1.15.1","nTau1","10","15","2",1.50701762383246,3.05759723055708e-18
"557","nTau2.15.1","nTau2","11","15","2",1.14431971905695,3.97223084809067e-15
"558","nCon.15.1","nCon","12","15","2",0.768426528623174,1.99891882305696e-11
"559","Fm.15.1","Fm","13","15","2",2421.11037773933,2.83391398404461e-91
"560","Fo.15.1","Fo","14","15","2",1865.9016765918,2.2739877742981e-69
"561","Quant.16.1","Quant","1","16","2",0.0876833435118052,5.26231577375666e-74
"562","Sigma.16.1","Sigma","2","16","2",3.42807393997731,1.19484675025233e-25
"563","Connect.16.1","Connect","3","16","2",0.00752124100026713,0.935460749455432
"564","Tau1.16.1","Tau1","4","16","2",1026.6039717529,2.75987721799592e-14
"565","Tau2.16.1","Tau2","5","16","2",3495652.26639801,4.72006372547922e-16
"566","NPQ.16.1","NPQ","6","16","2",0.365075360796056,2.01052865453736e-90
"567","qP.16.1","qP","7","16","2",0.473722246076568,1.05246315475133e-73
"568","ABQ.16.1","ABQ","8","16","2",0.240344182836456,1.19484675025233e-25
"569","qm.16.1","qm","9","16","2",0.763077422149599,5.26231577375666e-74
"570","nTau1.16.1","nTau1","10","16","2",1.61319462721775,2.75987721799592e-14
"571","nTau2.16.1","nTau2","11","16","2",3.21705845202371,4.72006372547922e-16
"572","nCon.16.1","nCon","12","16","2",0.0262792882658636,0.935460749455432
"573","Fm.16.1","Fm","13","16","2",2936.83419621765,2.01052865453736e-90
"574","Fo.16.1","Fo","14","16","2",2679.32275455348,1.05246315475133e-73
"575","Quant.17.1","Quant","1","17","2",0.0847087042336442,4.74417245838692e-74
"576","Sigma.17.1","Sigma","2","17","2",3.27950495711754,2.94445355921489e-24
"577","Connect.17.1","Connect","3","17","2",0.0582864851645633,0.55955278626981
"578","Tau1.17.1","Tau1","4","17","2",1005.43428484568,4.93422994836481e-14
"579","Tau2.17.1","Tau2","5","17","2",3541734.464351,9.2250745423727e-17
"580","NPQ.17.1","NPQ","6","17","2",0.433150986060147,1.96797296868743e-88
"581","qP.17.1","qP","7","17","2",0.516099881831726,9.48834491677382e-74
"582","ABQ.17.1","ABQ","8","17","2",0.273266836797717,2.94445355921489e-24
"583","qm.17.1","qm","9","17","2",0.771114971560132,4.74417245838692e-74
"584","nTau1.17.1","nTau1","10","17","2",1.57992880503288,4.93422994836481e-14
"585","nTau2.17.1","nTau2","11","17","2",3.25946802629331,9.2250745423727e-17
"586","nCon.17.1","nCon","12","17","2",0.203653538769618,0.55955278626981
"587","Fm.17.1","Fm","13","17","2",2797.33261812217,1.96797296868743e-88
"588","Fo.17.1","Fo","14","17","2",2560.37419673053,9.48834491677382e-74
"589","Quant.18.1","Quant","1","18","2",0.0844620972726099,1.14211485745755e-73
"590","Sigma.18.1","Sigma","2","18","2",3.35374969317704,6.82285046247321e-24
"591","Connect.18.1","Connect","3","18","2",0.016789702232231,0.870402907270352
"592","Tau1.18.1","Tau1","4","18","2",1060.24830998414,1.86958326821967e-12
"593","Tau2.18.1","Tau2","5","18","2",3312115.87968605,7.2347146130216e-16
"594","NPQ.18.1","NPQ","6","18","2",0.500937467461115,6.11685987639592e-89
"595","qP.18.1","qP","7","18","2",0.557061822235861,2.2842297149151e-73
"596","ABQ.18.1","ABQ","8","18","2",0.256814319544911,6.82285046247321e-24
"597","qm.18.1","qm","9","18","2",0.771781309710391,1.14211485745755e-73
"598","nTau1.18.1","nTau1","10","18","2",1.6660629846022,1.86958326821967e-12
"599","nTau2.18.1","nTau2","11","18","2",3.04814940755116,7.2347146130216e-16
"600","nCon.18.1","nCon","12","18","2",0.0586633807962198,0.870402907270352
"601","Fm.18.1","Fm","13","18","2",2670.99735126298,6.11685987639592e-89
"602","Fo.18.1","Fo","14","18","2",2445.39931316572,2.2842297149151e-73
"603","Quant.19.1","Quant","1","19","2",0.0844040028157826,2.14461660297264e-75
"604","Sigma.19.1","Sigma","2","19","2",3.1760406896777,2.49593523817612e-26
"605","Connect.19.1","Connect","3","19","2",0.135928636322976,0.118891738133602
"606","Tau1.19.1","Tau1","4","19","2",871.699791596043,3.44176431800134e-15
"607","Tau2.19.1","Tau2","5","19","2",3313661.24201709,1.50152569628793e-19
"608","NPQ.19.1","NPQ","6","19","2",0.562515426885697,3.39546863311745e-89
"609","qP.19.1","qP","7","19","2",0.591343027374069,4.28923320594524e-75
"610","ABQ.19.1","ABQ","8","19","2",0.296194356450272,2.49593523817612e-26
"611","qm.19.1","qm","9","19","2",0.771938282379533,2.14461660297264e-75
"612","nTau1.19.1","nTau1","10","19","2",1.36977983627755,3.44176431800134e-15
"613","nTau2.19.1","nTau2","11","19","2",3.0495716087799,1.50152569628793e-19
"614","nCon.19.1","nCon","12","19","2",0.474935960354195,0.118891738133602
