"","uni","metric","metrix","stage","col","cclong2025.lad17.005","pval"
"355","Tau2.27.0","Tau2","5","27","1",666633.925587094,3.51536819668322e-15
"356","NPQ.27.0","NPQ","6","27","1",0.803302178190545,1.06591978586503e-84
"357","qP.27.0","qP","7","27","1",0.985691453352087,6.30875647421725e-56
"358","ABQ.27.0","ABQ","8","27","1",0.0906491811018244,1.76382384193303e-45
"359","qm.27.0","qm","9","27","1",0.0305401704479503,3.15437823710863e-56
"360","nTau1.27.0","nTau1","10","27","1",1.4251241636545,4.9232228396065e-15
"361","nTau2.27.0","nTau2","11","27","1",0.53144543706868,3.51536819668322e-15
"362","nCon.27.0","nCon","12","27","1",0.565532647136694,8.49588385735643e-06
"363","Fm.27.0","Fm","13","27","1",2116.1178898087,1.06591978586503e-84
"364","Fo.27.0","Fo","14","27","1",1332.80063794734,6.30875647421725e-56
"365","Quant.1.1","Quant","1","1","2",0.362794833598458,2.39391900774746e-60
"366","Sigma.1.1","Sigma","2","1","2",4.87883551448533,8.16840040106355e-51
"367","Connect.1.1","Connect","3","1","2",0.281852858879163,1.19006532974699e-17
"368","Tau1.1.1","Tau1","4","1","2",677.583843066206,3.31581888811452e-25
"369","Tau2.1.1","Tau2","5","1","2",1077405.80279821,3.02616943626581e-23
"370","NPQ.1.1","NPQ","6","1","2",0.804035885391767,2.54677721495939e-89
"371","qP.1.1","qP","7","1","2",0.980043120515427,4.78783801549493e-60
"372","ABQ.1.1","ABQ","8","1","2",0,8.16840040106355e-51
"373","qm.1.1","qm","9","1","2",0,2.39391900774746e-60
"374","nTau1.1.1","nTau1","10","1","2",1,3.31581888811452e-25
"375","nTau2.1.1","nTau2","11","1","2",1,3.02616943626581e-23
"376","nCon.1.1","nCon","12","1","2",1,1.19006532974699e-17
"377","Fm.1.1","Fm","13","1","2",2213.17713950302,2.54677721495939e-89
"378","Fo.1.1","Fo","14","1","2",1410.24790745311,4.78783801549493e-60
"379","Quant.3.1","Quant","1","3","2",0.0639157551985704,3.84679206394433e-75
"380","Sigma.3.1","Sigma","2","3","2",3.18609634356057,1.61626959092208e-21
"381","Connect.3.1","Connect","3","3","2",0.14793219278282,0.188492208460924
"382","Tau1.3.1","Tau1","4","3","2",1187.55751763202,1.13796891801673e-09
"383","Tau2.3.1","Tau2","5","3","2",4220469.75492435,1.25604763267542e-16
"384","NPQ.3.1","NPQ","6","3","2",0.0791359328823765,2.30148247686525e-87
"385","qP.3.1","qP","7","3","2",0.200862718239784,7.69358412788635e-75
"386","ABQ.3.1","ABQ","8","3","2",0.346955572881889,1.61626959092208e-21
"387","qm.3.1","qm","9","3","2",0.823823965284708,3.84679206394433e-75
"388","nTau1.3.1","nTau1","10","3","2",1.75263552958713,1.13796891801673e-09
"389","nTau2.3.1","nTau2","11","3","2",3.9172517392825,1.25604763267542e-16
"390","nCon.3.1","nCon","12","3","2",0.524856101765644,0.188492208460924
"391","Fm.3.1","Fm","13","3","2",3699.85917318847,2.30148247686525e-87
"392","Fo.3.1","Fo","14","3","2",3463.37988000577,7.69358412788635e-75
"393","Quant.4.1","Quant","1","4","2",0.0594329978501113,4.54746453215423e-76
"394","Sigma.4.1","Sigma","2","4","2",3.35615960069008,2.64244733550725e-18
"395","Connect.4.1","Connect","3","4","2",0.111578025746791,0.415670725564774
"396","Tau1.4.1","Tau1","4","4","2",2885.97826277609,4.70890724737717e-10
"397","Tau2.4.1","Tau2","5","4","2",3991331.09687665,2.11685840950686e-16
"398","NPQ.4.1","NPQ","6","4","2",0.071078882372467,9.663026908058e-89
"399","qP.4.1","qP","7","4","2",0.184633750653586,9.09492906430749e-76
"400","ABQ.4.1","ABQ","8","4","2",0.312098226979451,2.64244733550725e-18
"401","qm.4.1","qm","9","4","2",0.836180142752827,4.54746453215423e-76
"402","nTau1.4.1","nTau1","10","4","2",4.25921941957241,4.70890724737717e-10
"403","nTau2.4.1","nTau2","11","4","2",3.70457545941415,2.11685840950686e-16
"404","nCon.4.1","nCon","12","4","2",0.395873315567919,0.415670725564774
"405","Fm.4.1","Fm","13","4","2",3727.69087889058,9.663026908058e-89
"406","Fo.4.1","Fo","14","4","2",3506.14303489959,9.09492906430749e-76
"407","Quant.5.1","Quant","1","5","2",0.0727467882426814,5.93372315208702e-74
"408","Sigma.5.1","Sigma","2","5","2",3.56909224515885,7.88741782425182e-21
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",1583.26036868746,4.68658535229871e-12
"411","Tau2.5.1","Tau2","5","5","2",3044343.58876444,1.30353043345544e-21
"412","NPQ.5.1","NPQ","6","5","2",0.113320886506624,6.5177392063463e-90
"413","qP.5.1","qP","7","5","2",0.253240449682524,1.1867446304174e-73
"414","ABQ.5.1","ABQ","8","5","2",0.268454073812866,7.88741782425182e-21
"415","qm.5.1","qm","9","5","2",0.799482292729676,5.93372315208702e-74
"416","nTau1.5.1","nTau1","10","5","2",2.33662650738968,4.68658535229871e-12
"417","nTau2.5.1","nTau2","11","5","2",2.8256239022082,1.30353043345544e-21
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3586.25354898379,6.5177392063463e-90
"420","Fo.5.1","Fo","14","5","2",3325.3651214713,1.1867446304174e-73
"421","Quant.6.1","Quant","1","6","2",0.0808438830489413,1.64561073411461e-73
"422","Sigma.6.1","Sigma","2","6","2",3.83403561949161,2.01943944134544e-24
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",1638.03923785803,8.83581016820548e-13
"425","Tau2.6.1","Tau2","5","6","2",2902703.48028417,3.32325106117197e-19
"426","NPQ.6.1","NPQ","6","6","2",0.156822148068976,2.48995067366784e-92
"427","qP.6.1","qP","7","6","2",0.311302795967952,3.29122146822921e-73
"428","ABQ.6.1","ABQ","8","6","2",0.21414944035143,2.01943944134544e-24
"429","qm.6.1","qm","9","6","2",0.77716363199808,1.64561073411461e-73
"430","nTau1.6.1","nTau1","10","6","2",2.41747092204201,8.83581016820548e-13
"431","nTau2.6.1","nTau2","11","6","2",2.69415987248754,3.32325106117197e-19
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",3451.39569384705,2.48995067366784e-92
"434","Fo.6.1","Fo","14","6","2",3172.37146401806,3.29122146822921e-73
"435","Quant.7.1","Quant","1","7","2",0.0900287266889653,1.56583321724774e-72
"436","Sigma.7.1","Sigma","2","7","2",3.60008158627268,3.44113254349923e-25
"437","Connect.7.1","Connect","3","7","2",0.0205585668604979,0.827667744830768
"438","Tau1.7.1","Tau1","4","7","2",1015.98904965039,4.68938659942274e-12
"439","Tau2.7.1","Tau2","5","7","2",2430735.81949579,3.01604254134968e-21
"440","NPQ.7.1","NPQ","6","7","2",0.189299717114891,3.07459687923815e-90
"441","qP.7.1","qP","7","7","2",0.355882267211061,3.13166643449547e-72
"442","ABQ.7.1","ABQ","8","7","2",0.262102283304286,3.44113254349923e-25
"443","qm.7.1","qm","9","7","2",0.751846723405633,1.56583321724774e-72
"444","nTau1.7.1","nTau1","10","7","2",1.49942927365687,4.68938659942274e-12
"445","nTau2.7.1","nTau2","11","7","2",2.25610054557229,3.01604254134968e-21
"446","nCon.7.1","nCon","12","7","2",0.0729407781856555,0.827667744830768
"447","Fm.7.1","Fm","13","7","2",3357.14448001206,3.07459687923815e-90
"448","Fo.7.1","Fo","14","7","2",3054.90503716568,3.13166643449547e-72
"449","Quant.8.1","Quant","1","8","2",0.0945505473684794,1.34877838606707e-72
"450","Sigma.8.1","Sigma","2","8","2",3.62436780913843,1.52028850595192e-26
"451","Connect.8.1","Connect","3","8","2",0.0124993921484265,0.886155193621144
"452","Tau1.8.1","Tau1","4","8","2",1251.55986959998,4.30746521437765e-14
"453","Tau2.8.1","Tau2","5","8","2",2672339.91664029,4.070633003229e-19
"454","NPQ.8.1","NPQ","6","8","2",0.219778286072534,7.50033126250232e-91
"455","qP.8.1","qP","7","8","2",0.390468339152533,2.69755677213414e-72
"456","ABQ.8.1","ABQ","8","8","2",0.25712441045048,1.52028850595192e-26
"457","qm.8.1","qm","9","8","2",0.739382872598654,1.34877838606707e-72
"458","nTau1.8.1","nTau1","10","8","2",1.8470922564157,4.30746521437765e-14
"459","nTau2.8.1","nTau2","11","8","2",2.48034668989136,4.070633003229e-19
"460","nCon.8.1","nCon","12","8","2",0.04434722499581,0.886155193621144
"461","Fm.8.1","Fm","13","8","2",3273.25959642041,7.50033126250232e-91
"462","Fo.8.1","Fo","14","8","2",2963.77110989973,2.69755677213414e-72
"463","Quant.9.1","Quant","1","9","2",0.0983550463602649,7.98195705669149e-74
"464","Sigma.9.1","Sigma","2","9","2",3.71437479691115,1.3790875914225e-29
"465","Connect.9.1","Connect","3","9","2",0.0657305661879381,0.357624633260297
"466","Tau1.9.1","Tau1","4","9","2",962.796127906265,1.4658651422704e-15
"467","Tau2.9.1","Tau2","5","9","2",2652560.25997057,4.36586509936251e-20
"468","NPQ.9.1","NPQ","6","9","2",0.248353839517174,7.56230879889171e-93
"469","qP.9.1","qP","7","9","2",0.420832985863093,1.5963914113383e-73
"470","ABQ.9.1","ABQ","8","9","2",0.238675953332897,1.3790875914225e-29
"471","qm.9.1","qm","9","9","2",0.728896232108078,7.98195705669149e-74
"472","nTau1.9.1","nTau1","10","9","2",1.42092545115807,1.4658651422704e-15
"473","nTau2.9.1","nTau2","11","9","2",2.46198809499764,4.36586509936251e-20
"474","nCon.9.1","nCon","12","9","2",0.23320879713382,0.357624633260297
"475","Fm.9.1","Fm","13","9","2",3198.33275951344,7.56230879889171e-93
"476","Fo.9.1","Fo","14","9","2",2883.76059267594,1.5963914113383e-73
"477","Quant.10.1","Quant","1","10","2",0.177641314924167,1.50201142138354e-68
"478","Sigma.10.1","Sigma","2","10","2",4.14737705500082,9.012723472765e-39
"479","Connect.10.1","Connect","3","10","2",0.0659979896227523,0.103229217175108
"480","Tau1.10.1","Tau1","4","10","2",1038.54749230317,1.82888952671174e-15
"481","Tau2.10.1","Tau2","5","10","2",1300502.13647181,2.08073300638493e-18
"482","NPQ.10.1","NPQ","6","10","2",0.448236359094487,2.01378371514199e-92
"483","qP.10.1","qP","7","10","2",0.654835952858815,3.00402284276708e-68
"484","ABQ.10.1","ABQ","8","10","2",0.149924804251507,9.012723472765e-39
"485","qm.10.1","qm","9","10","2",0.510353239702469,1.50201142138354e-68
"486","nTau1.10.1","nTau1","10","10","2",1.53272174791466,1.82888952671174e-15
"487","nTau2.10.1","nTau2","11","10","2",1.2070680639497,2.08073300638493e-18
"488","nCon.10.1","nCon","12","10","2",0.234157602251064,0.103229217175108
"489","Fm.10.1","Fm","13","10","2",2756.90563582354,2.01378371514199e-92
"490","Fo.10.1","Fo","14","10","2",2267.165293554,3.00402284276708e-68
"491","Quant.11.1","Quant","1","11","2",0.186453301454891,1.40846013436406e-68
"492","Sigma.11.1","Sigma","2","11","2",4.05886308978613,3.99847326992498e-40
"493","Connect.11.1","Connect","3","11","2",0.106319660531109,0.00479979516827743
"494","Tau1.11.1","Tau1","4","11","2",1142.98441229984,7.05740269529655e-16
"495","Tau2.11.1","Tau2","5","11","2",1321725.56482831,2.78773828060254e-16
"496","NPQ.11.1","NPQ","6","11","2",0.454796533384835,2.4967069249759e-92
"497","qP.11.1","qP","7","11","2",0.6678939525499,2.81692026872813e-68
"498","ABQ.11.1","ABQ","8","11","2",0.168067241099786,3.99847326992498e-40
"499","qm.11.1","qm","9","11","2",0.486064066553776,1.40846013436406e-68
"500","nTau1.11.1","nTau1","10","11","2",1.68685310902279,7.05740269529655e-16
"501","nTau2.11.1","nTau2","11","11","2",1.22676670331231,2.78773828060254e-16
"502","nCon.11.1","nCon","12","11","2",0.377216895914795,0.00479979516827743
"503","Fm.11.1","Fm","13","11","2",2744.47380700211,2.4967069249759e-92
"504","Fo.11.1","Fo","14","11","2",2232.7576049301,2.81692026872813e-68
"505","Quant.12.1","Quant","1","12","2",0.193937984189599,1.71690871885672e-69
"506","Sigma.12.1","Sigma","2","12","2",4.09713663691988,3.65758554931951e-42
"507","Connect.12.1","Connect","3","12","2",0.115416659795608,0.000692748316250517
"508","Tau1.12.1","Tau1","4","12","2",1205.95225308165,5.33571177403759e-16
"509","Tau2.12.1","Tau2","5","12","2",1336020.43055233,2.98048874920012e-15
"510","NPQ.12.1","NPQ","6","12","2",0.464230136919024,1.18998733500946e-93
"511","qP.12.1","qP","7","12","2",0.681098626019233,3.43381743771343e-69
"512","ABQ.12.1","ABQ","8","12","2",0.160222429152321,3.65758554931951e-42
"513","qm.12.1","qm","9","12","2",0.465433445493191,1.71690871885672e-69
"514","nTau1.12.1","nTau1","10","12","2",1.77978307101373,5.33571177403759e-16
"515","nTau2.12.1","nTau2","11","12","2",1.24003455994245,2.98048874920012e-15
"516","nCon.12.1","nCon","12","12","2",0.409492599275319,0.000692748316250517
"517","Fm.12.1","Fm","13","12","2",2726.79197055276,1.18998733500946e-93
"518","Fo.12.1","Fo","14","12","2",2197.96343247937,3.43381743771343e-69
"519","Quant.13.1","Quant","1","13","2",0.200731234304572,1.79452441994975e-68
"520","Sigma.13.1","Sigma","2","13","2",4.04724921103951,5.67544368859103e-42
"521","Connect.13.1","Connect","3","13","2",0.13705510340702,8.21716514437031e-05
"522","Tau1.13.1","Tau1","4","13","2",1094.17102299375,7.68942620594941e-17
"523","Tau2.13.1","Tau2","5","13","2",1278067.70506603,2.82712057228985e-16
"524","NPQ.13.1","NPQ","6","13","2",0.470780791132716,1.46485076806353e-92
"525","qP.13.1","qP","7","13","2",0.691812408926423,3.5890488398995e-68
"526","ABQ.13.1","ABQ","8","13","2",0.170447702320939,5.67544368859103e-42
"527","qm.13.1","qm","9","13","2",0.446708674669989,1.79452441994975e-68
"528","nTau1.13.1","nTau1","10","13","2",1.61481274116927,7.68942620594941e-17
"529","nTau2.13.1","nTau2","11","13","2",1.18624542558307,2.82712057228985e-16
"530","nCon.13.1","nCon","12","13","2",0.486264726751551,8.21716514437031e-05
"531","Fm.13.1","Fm","13","13","2",2714.64721627023,1.46485076806353e-92
"532","Fo.13.1","Fo","14","13","2",2169.73272984684,3.5890488398995e-68
"533","Quant.14.1","Quant","1","14","2",0.206667503370881,4.45616899584013e-70
"534","Sigma.14.1","Sigma","2","14","2",3.98833001372876,3.3848214454326e-44
"535","Connect.14.1","Connect","3","14","2",0.142804753220619,6.10977999405492e-06
"536","Tau1.14.1","Tau1","4","14","2",1108.64773423919,3.84005842626567e-19
"537","Tau2.14.1","Tau2","5","14","2",1279335.60678835,1.15605248803433e-17
"538","NPQ.14.1","NPQ","6","14","2",0.480899009680847,4.66119946276501e-94
"539","qP.14.1","qP","7","14","2",0.70351243223419,8.91233799168026e-70
"540","ABQ.14.1","ABQ","8","14","2",0.182524190068028,3.3848214454326e-44
"541","qm.14.1","qm","9","14","2",0.430346068269481,4.45616899584013e-70
"542","nTau1.14.1","nTau1","10","14","2",1.63617793662601,3.84005842626567e-19
"543","nTau2.14.1","nTau2","11","14","2",1.18742223539699,1.15605248803433e-17
"544","nCon.14.1","nCon","12","14","2",0.50666419985416,6.10977999405492e-06
"545","Fm.14.1","Fm","13","14","2",2696.09943304144,4.66119946276501e-94
"546","Fo.14.1","Fo","14","14","2",2138.90329437512,8.91233799168026e-70
"547","Quant.15.1","Quant","1","15","2",0.206384495715564,2.60406841961519e-70
"548","Sigma.15.1","Sigma","2","15","2",3.97155712175676,1.28968357407326e-44
"549","Connect.15.1","Connect","3","15","2",0.147411623832313,2.36399238179107e-06
"550","Tau1.15.1","Tau1","4","15","2",1051.7165409337,3.65736137814255e-17
"551","Tau2.15.1","Tau2","5","15","2",1195122.01035083,2.62807283969421e-16
"552","NPQ.15.1","NPQ","6","15","2",0.491997712333171,2.92588477940578e-94
"553","qP.15.1","qP","7","15","2",0.709263338497815,5.20813683923038e-70
"554","ABQ.15.1","ABQ","8","15","2",0.185962078458035,1.28968357407326e-44
"555","qm.15.1","qm","9","15","2",0.431126144580131,2.60406841961519e-70
"556","nTau1.15.1","nTau1","10","15","2",1.5521570528814,3.65736137814255e-17
"557","nTau2.15.1","nTau2","11","15","2",1.10925893219332,2.62807283969421e-16
"558","nCon.15.1","nCon","12","15","2",0.523009148881871,2.36399238179107e-06
"559","Fm.15.1","Fm","13","15","2",2676.04363424156,2.92588477940578e-94
"560","Fo.15.1","Fo","14","15","2",2123.74971827577,5.20813683923038e-70
"561","Quant.16.1","Quant","1","16","2",0.0823422353316559,5.68007797302453e-74
"562","Sigma.16.1","Sigma","2","16","2",3.47718091351424,4.71975613488681e-24
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",1158.92880996987,9.03431960354023e-15
"565","Tau2.16.1","Tau2","5","16","2",4001558.36626074,1.92586132534518e-14
"566","NPQ.16.1","NPQ","6","16","2",0.241874543902506,1.64834617174857e-90
"567","qP.16.1","qP","7","16","2",0.395585409178163,1.13601559460491e-73
"568","ABQ.16.1","ABQ","8","16","2",0.287292858471976,4.71975613488681e-24
"569","qm.16.1","qm","9","16","2",0.773033605481845,5.68007797302453e-74
"570","nTau1.16.1","nTau1","10","16","2",1.71038436324791,9.03431960354023e-15
"571","nTau2.16.1","nTau2","11","16","2",3.71406795458869,1.92586132534518e-14
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",3215.0195847042,1.64834617174857e-90
"574","Fo.16.1","Fo","14","16","2",2950.28768546461,1.13601559460491e-73
"575","Quant.17.1","Quant","1","17","2",0.0797782730660127,1.48822394222596e-75
"576","Sigma.17.1","Sigma","2","17","2",3.53265196303461,3.59425186374865e-26
"577","Connect.17.1","Connect","3","17","2",0.0695670340836517,0.428690160523309
"578","Tau1.17.1","Tau1","4","17","2",1258.2793027674,1.26000916200615e-14
"579","Tau2.17.1","Tau2","5","17","2",3828384.13783869,3.54525059242407e-16
"580","NPQ.17.1","NPQ","6","17","2",0.283741996859563,1.3067846470019e-92
"581","qP.17.1","qP","7","17","2",0.429075172204457,2.97644788445191e-75
"582","ABQ.17.1","ABQ","8","17","2",0.275923127035925,3.59425186374865e-26
"583","qm.17.1","qm","9","17","2",0.780100856799103,1.48822394222596e-75
"584","nTau1.17.1","nTau1","10","17","2",1.85700901171644,1.26000916200615e-14
"585","nTau2.17.1","nTau2","11","17","2",3.55333536156544,3.54525059242407e-16
"586","nCon.17.1","nCon","12","17","2",0.246820395437169,0.428690160523309
"587","Fm.17.1","Fm","13","17","2",3110.16620953388,1.3067846470019e-92
"588","Fo.17.1","Fo","14","17","2",2862.042520389,2.97644788445191e-75
"589","Quant.18.1","Quant","1","18","2",0.0824685170845237,6.87783149841117e-74
"590","Sigma.18.1","Sigma","2","18","2",3.3689923991162,5.07494144159688e-23
"591","Connect.18.1","Connect","3","18","2",0,1
"592","Tau1.18.1","Tau1","4","18","2",1067.60218317609,7.46175519851231e-14
"593","Tau2.18.1","Tau2","5","18","2",3133670.2110342,1.60537089060789e-20
"594","NPQ.18.1","NPQ","6","18","2",0.326977334310744,5.01872178839927e-89
"595","qP.18.1","qP","7","18","2",0.467536447523762,1.37556629968223e-73
"596","ABQ.18.1","ABQ","8","18","2",0.309467927518029,5.07494144159688e-23
"597","qm.18.1","qm","9","18","2",0.772685525131264,6.87783149841117e-74
"598","nTau1.18.1","nTau1","10","18","2",1.57560159395917,7.46175519851231e-14
"599","nTau2.18.1","nTau2","11","18","2",2.90853288788264,1.60537089060789e-20
"600","nCon.18.1","nCon","12","18","2",0,1
"601","Fm.18.1","Fm","13","18","2",3008.83133204834,5.01872178839927e-89
"602","Fo.18.1","Fo","14","18","2",2760.69747393686,1.37556629968223e-73
"603","Quant.19.1","Quant","1","19","2",0.0826242104714631,5.99745664357116e-73
"604","Sigma.19.1","Sigma","2","19","2",3.58775146496868,1.80915815403339e-22
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",1049.5375564879,4.03083347024129e-13
"607","Tau2.19.1","Tau2","5","19","2",3667711.57326428,2.18744434522638e-15
"608","NPQ.19.1","NPQ","6","19","2",0.372991138743221,2.44220860584946e-89
"609","qP.19.1","qP","7","19","2",0.502820661060549,1.19949132871423e-72
"610","ABQ.19.1","ABQ","8","19","2",0.264629550572756,1.80915815403339e-22
"611","qm.19.1","qm","9","19","2",0.772256375175089,5.99745664357116e-73
"612","nTau1.19.1","nTau1","10","19","2",1.54894123764599,4.03083347024129e-13
"613","nTau2.19.1","nTau2","11","19","2",3.40420625519056,2.18744434522638e-15
"614","nCon.19.1","nCon","12","19","2",0,1
"615","Fm.19.1","Fm","13","19","2",2907.99471877645,2.44220860584946e-89
"616","Fo.19.1","Fo","14","19","2",2667.72395108237,1.19949132871423e-72
"617","Quant.20.1","Quant","1","20","2",0.0821881387715204,3.7300600084521e-75
