"","uni","metric","metrix","stage","col","barefoot2025.bad10.004","pval"
"352","Sigma.27.0","Sigma","2","27","1",4.03384456368879,3.15155700071181e-47
"353","Connect.27.0","Connect","3","27","1",0.17148194064146,8.93670208306884e-09
"354","Tau1.27.0","Tau1","4","27","1",824.420872311077,5.04925392772242e-15
"355","Tau2.27.0","Tau2","5","27","1",842040.388872871,7.27434852970122e-11
"356","NPQ.27.0","NPQ","6","27","1",0.870277638719218,6.14829653198821e-88
"357","qP.27.0","qP","7","27","1",0.952047092457606,5.13102957562223e-61
"358","ABQ.27.0","ABQ","8","27","1",0.172910426174525,3.15155700071181e-47
"359","qm.27.0","qm","9","27","1",-0.0310497095100519,2.56551478781112e-61
"360","nTau1.27.0","nTau1","10","27","1",1.64206763388153,5.04925392772242e-15
"361","nTau2.27.0","nTau2","11","27","1",0.629306279201904,7.27434852970122e-11
"362","nCon.27.0","nCon","12","27","1",0.853751596559962,8.93670208306884e-09
"363","Fm.27.0","Fm","13","27","1",1476.1948496255,6.14829653198821e-88
"364","Fo.27.0","Fo","14","27","1",992.806206951691,5.13102957562223e-61
"365","Quant.1.1","Quant","1","1","2",0.312014453340555,4.31063281126409e-61
"366","Sigma.1.1","Sigma","2","1","2",4.69610931539716,3.35436713732785e-47
"367","Connect.1.1","Connect","3","1","2",0.241232919545852,8.16147198752216e-13
"368","Tau1.1.1","Tau1","4","1","2",579.276899379907,9.86386869258508e-27
"369","Tau2.1.1","Tau2","5","1","2",1171479.64189517,1.83693427064124e-23
"370","NPQ.1.1","NPQ","6","1","2",0.643660114706212,1.29875413758281e-89
"371","qP.1.1","qP","7","1","2",0.838466132404711,8.62126562252818e-61
"372","ABQ.1.1","ABQ","8","1","2",0,3.35436713732785e-47
"373","qm.1.1","qm","9","1","2",0,4.31063281126409e-61
"374","nTau1.1.1","nTau1","10","1","2",1,9.86386869258508e-27
"375","nTau2.1.1","nTau2","11","1","2",1,1.83693427064124e-23
"376","nCon.1.1","nCon","12","1","2",1,8.16147198752216e-13
"377","Fm.1.1","Fm","13","1","2",1841.55302414392,1.29875413758281e-89
"378","Fo.1.1","Fo","14","1","2",1266.96186401801,8.62126562252818e-61
"379","Quant.3.1","Quant","1","3","2",0.0936104515358272,4.37350956311447e-71
"380","Sigma.3.1","Sigma","2","3","2",3.46713390582309,3.7956834101326e-26
"381","Connect.3.1","Connect","3","3","2",0.0104813020706734,0.904442931638188
"382","Tau1.3.1","Tau1","4","3","2",964.658697437605,2.54138345259336e-11
"383","Tau2.3.1","Tau2","5","3","2",2722796.5658754,3.2137810971531e-18
"384","NPQ.3.1","NPQ","6","3","2",0.141155808581547,8.24781075086529e-89
"385","qP.3.1","qP","7","3","2",0.296673154354093,8.74701912622894e-71
"386","ABQ.3.1","ABQ","8","3","2",0.261700766961412,3.7956834101326e-26
"387","qm.3.1","qm","9","3","2",0.699980399838549,4.37350956311447e-71
"388","nTau1.3.1","nTau1","10","3","2",1.66528079830256,2.54138345259336e-11
"389","nTau2.3.1","nTau2","11","3","2",2.32423720268035,3.2137810971531e-18
"390","nCon.3.1","nCon","12","3","2",0.0434488878649135,0.904442931638188
"391","Fm.3.1","Fm","13","3","2",2652.4750013448,8.24781075086529e-89
"392","Fo.3.1","Fo","14","3","2",2404.17561878142,8.74701912622894e-71
"393","Quant.4.1","Quant","1","4","2",0.108911173107073,5.60833176577735e-70
"394","Sigma.4.1","Sigma","2","4","2",3.4518002443604,7.60098125727445e-27
"395","Connect.4.1","Connect","3","4","2",0.00874226649460165,0.918783506781346
"396","Tau1.4.1","Tau1","4","4","2",1056.40753786384,8.35130077281026e-13
"397","Tau2.4.1","Tau2","5","4","2",2136882.29583567,2.05578121839997e-20
"398","NPQ.4.1","NPQ","6","4","2",0.154787451911686,9.42126074863289e-89
"399","qP.4.1","qP","7","4","2",0.329301206585551,1.12166635315547e-69
"400","ABQ.4.1","ABQ","8","4","2",0.264965951060175,7.60098125727445e-27
"401","qm.4.1","qm","9","4","2",0.650941897271025,5.60833176577735e-70
"402","nTau1.4.1","nTau1","10","4","2",1.82366591692967,8.35130077281026e-13
"403","nTau2.4.1","nTau2","11","4","2",1.82408828921578,2.05578121839997e-20
"404","nCon.4.1","nCon","12","4","2",0.0362399398517414,0.918783506781346
"405","Fm.4.1","Fm","13","4","2",2621.16396388887,9.42126074863289e-89
"406","Fo.4.1","Fo","14","4","2",2335.68992167575,1.12166635315547e-69
"407","Quant.5.1","Quant","1","5","2",0.127294893306555,4.79026343215305e-72
"408","Sigma.5.1","Sigma","2","5","2",3.45167325960796,1.84094426771583e-33
"409","Connect.5.1","Connect","3","5","2",0.0679896708879637,0.230353518611027
"410","Tau1.5.1","Tau1","4","5","2",1046.45505720948,1.37004958628398e-14
"411","Tau2.5.1","Tau2","5","5","2",1741419.75153391,8.0081680862118e-21
"412","NPQ.5.1","NPQ","6","5","2",0.265954810093547,8.21842873788604e-92
"413","qP.5.1","qP","7","5","2",0.447958429441602,9.5805268643061e-72
"414","ABQ.5.1","ABQ","8","5","2",0.264992991476809,1.84094426771583e-33
"415","qm.5.1","qm","9","5","2",0.592022446576806,4.79026343215305e-72
"416","nTau1.5.1","nTau1","10","5","2",1.80648504770287,1.37004958628398e-14
"417","nTau2.5.1","nTau2","11","5","2",1.48651302955357,8.0081680862118e-21
"418","nCon.5.1","nCon","12","5","2",0.281842424392002,0.230353518611027
"419","Fm.5.1","Fm","13","5","2",2390.99155101618,8.21842873788604e-92
"420","Fo.5.1","Fo","14","5","2",2086.6305366327,9.5805268643061e-72
"421","Quant.6.1","Quant","1","6","2",0.135534666485316,7.62953651622295e-70
"422","Sigma.6.1","Sigma","2","6","2",3.4717686764776,4.17138860724889e-32
"423","Connect.6.1","Connect","3","6","2",0.0530954618644539,0.389150926881449
"424","Tau1.6.1","Tau1","4","6","2",1330.01383205185,1.79129754658729e-13
"425","Tau2.6.1","Tau2","5","6","2",1866439.54196158,7.22680993216607e-16
"426","NPQ.6.1","NPQ","6","6","2",0.355790557274406,1.09407009311913e-89
"427","qP.6.1","qP","7","6","2",0.522593457793977,1.52590730324459e-69
"428","ABQ.6.1","ABQ","8","6","2",0.260713828552777,4.17138860724889e-32
"429","qm.6.1","qm","9","6","2",0.565614140517448,7.62953651622295e-70
"430","nTau1.6.1","nTau1","10","6","2",2.29598976495624,1.79129754658729e-13
"431","nTau2.6.1","nTau2","11","6","2",1.59323258826943,7.22680993216607e-16
"432","nCon.6.1","nCon","12","6","2",0.220100399084884,0.389150926881449
"433","Fm.6.1","Fm","13","6","2",2232.56257292942,1.09407009311913e-89
"434","Fo.6.1","Fo","14","6","2",1929.97294919983,1.52590730324459e-69
"435","Quant.7.1","Quant","1","7","2",0.142054531134084,3.31874238319982e-72
"436","Sigma.7.1","Sigma","2","7","2",3.33264012912556,1.79246352359849e-36
"437","Connect.7.1","Connect","3","7","2",0.147605368625937,0.00195805038975954
"438","Tau1.7.1","Tau1","4","7","2",1076.84839492777,2.22496202391568e-12
"439","Tau2.7.1","Tau2","5","7","2",1712560.94649359,6.82917300922657e-16
"440","NPQ.7.1","NPQ","6","7","2",0.443317214478364,1.12084717349812e-91
"441","qP.7.1","qP","7","7","2",0.584867484611529,6.63748476639963e-72
"442","ABQ.7.1","ABQ","8","7","2",0.290340171980492,1.79246352359849e-36
"443","qm.7.1","qm","9","7","2",0.544718106442859,3.31874238319982e-72
"444","nTau1.7.1","nTau1","10","7","2",1.85895276694185,2.22496202391568e-12
"445","nTau2.7.1","nTau2","11","7","2",1.46187853825875,6.82917300922657e-16
"446","nCon.7.1","nCon","12","7","2",0.611879045794497,0.00195805038975954
"447","Fm.7.1","Fm","13","7","2",2097.17394384153,1.12084717349812e-91
"448","Fo.7.1","Fo","14","7","2",1799.2608825425,6.63748476639963e-72
"449","Quant.8.1","Quant","1","8","2",0.144027189643555,1.2954447154639e-72
"450","Sigma.8.1","Sigma","2","8","2",3.47902558028251,2.35686294428074e-37
"451","Connect.8.1","Connect","3","8","2",0.159557640232693,0.000452567776869076
"452","Tau1.8.1","Tau1","4","8","2",1066.52413880194,8.69215793765116e-17
"453","Tau2.8.1","Tau2","5","8","2",1805559.69310838,5.51028497595269e-18
"454","NPQ.8.1","NPQ","6","8","2",0.53242638772242,8.78101388888245e-93
"455","qP.8.1","qP","7","8","2",0.636569591678894,2.5908894309278e-72
"456","ABQ.8.1","ABQ","8","8","2",0.259168527258125,2.35686294428074e-37
"457","qm.8.1","qm","9","8","2",0.538395775895825,1.2954447154639e-72
"458","nTau1.8.1","nTau1","10","8","2",1.84113010538417,8.69215793765116e-17
"459","nTau2.8.1","nTau2","11","8","2",1.54126425123994,5.51028497595269e-18
"460","nCon.8.1","nCon","12","8","2",0.661425648427578,0.000452567776869076
"461","Fm.8.1","Fm","13","8","2",1975.225223967,8.78101388888245e-93
"462","Fo.8.1","Fo","14","8","2",1690.73908604597,2.5908894309278e-72
"463","Quant.9.1","Quant","1","9","2",0.147554307888458,5.04585804943739e-72
"464","Sigma.9.1","Sigma","2","9","2",3.30586589448245,4.6267737646893e-37
"465","Connect.9.1","Connect","3","9","2",0.18725909563941,6.61993704965697e-05
"466","Tau1.9.1","Tau1","4","9","2",932.907826944438,8.86447724518308e-15
"467","Tau2.9.1","Tau2","5","9","2",1948595.73536872,2.3034103256604e-15
"468","NPQ.9.1","NPQ","6","9","2",0.609711823271501,3.32779231446484e-91
"469","qP.9.1","qP","7","9","2",0.678403238217994,1.00917160988748e-71
"470","ABQ.9.1","ABQ","8","9","2",0.29604153726927,4.6267737646893e-37
"471","qm.9.1","qm","9","9","2",0.527091433397777,5.04585804943739e-72
"472","nTau1.9.1","nTau1","10","9","2",1.61046958361896,8.86447724518308e-15
"473","nTau2.9.1","nTau2","11","9","2",1.66336286665329,2.3034103256604e-15
"474","nCon.9.1","nCon","12","9","2",0.776258464192807,6.61993704965697e-05
"475","Fm.9.1","Fm","13","9","2",1880.39077003874,3.32779231446484e-91
"476","Fo.9.1","Fo","14","9","2",1602.93101140583,1.00917160988748e-71
"477","Quant.10.1","Quant","1","10","2",0.228489301276047,5.23177142980391e-69
"478","Sigma.10.1","Sigma","2","10","2",3.57467740848518,2.73676017398949e-45
"479","Connect.10.1","Connect","3","10","2",0.163472385263667,1.24512134900731e-07
"480","Tau1.10.1","Tau1","4","10","2",1122.82590213776,4.23530356863888e-15
"481","Tau2.10.1","Tau2","5","10","2",1334938.37129029,8.56162073329302e-11
"482","NPQ.10.1","NPQ","6","10","2",0.863148390991878,1.29762613235491e-92
"483","qP.10.1","qP","7","10","2",0.844925835245293,1.04635428596078e-68
"484","ABQ.10.1","ABQ","8","10","2",0.238800213452257,2.73676017398949e-45
"485","qm.10.1","qm","9","10","2",0.267696419733938,5.23177142980391e-69
"486","nTau1.10.1","nTau1","10","10","2",1.93832328432171,4.23530356863888e-15
"487","nTau2.10.1","nTau2","11","10","2",1.1395318565935,8.56162073329302e-11
"488","nCon.10.1","nCon","12","10","2",0.677653719780128,1.24512134900731e-07
"489","Fm.10.1","Fm","13","10","2",1624.60879097802,1.29762613235491e-92
"490","Fo.10.1","Fo","14","10","2",1253.40306348053,1.04635428596078e-68
"491","Quant.11.1","Quant","1","11","2",0.239947652206895,5.66898360842078e-68
"492","Sigma.11.1","Sigma","2","11","2",3.63110982531751,2.72704734991259e-45
"493","Connect.11.1","Connect","3","11","2",0.166227705145835,8.16935262623549e-08
"494","Tau1.11.1","Tau1","4","11","2",1079.88367154805,8.21103484596759e-15
"495","Tau2.11.1","Tau2","5","11","2",1278428.32199565,2.20329376585854e-10
"496","NPQ.11.1","NPQ","6","11","2",0.851510746335448,5.22954681311555e-92
"497","qP.11.1","qP","7","11","2",0.850096959339899,1.13379672168416e-67
"498","ABQ.11.1","ABQ","8","11","2",0.226783368646856,2.72704734991259e-45
"499","qm.11.1","qm","9","11","2",0.230972637203449,5.66898360842078e-68
"500","nTau1.11.1","nTau1","10","11","2",1.86419253504502,8.21103484596759e-15
"501","nTau2.11.1","nTau2","11","11","2",1.09129367363779,2.20329376585854e-10
"502","nCon.11.1","nCon","12","11","2",0.689075543498695,8.16935262623549e-08
"503","Fm.11.1","Fm","13","11","2",1634.82024659746,5.22954681311555e-92
"504","Fo.11.1","Fo","14","11","2",1242.5489666461,1.13379672168416e-67
"505","Quant.12.1","Quant","1","12","2",0.244907745432869,1.12666366839436e-67
"506","Sigma.12.1","Sigma","2","12","2",3.69517444452276,4.72512071179021e-46
"507","Connect.12.1","Connect","3","12","2",0.221887622659074,7.6188511739276e-12
"508","Tau1.12.1","Tau1","4","12","2",1004.01987564488,8.95044530521017e-15
"509","Tau2.12.1","Tau2","5","12","2",1155069.5185232,3.20844520992073e-11
"510","NPQ.12.1","NPQ","6","12","2",0.834297410451965,4.59096282382611e-92
"511","qP.12.1","qP","7","12","2",0.848441242682633,2.25332733678871e-67
"512","ABQ.12.1","ABQ","8","12","2",0.213141305632011,4.72512071179021e-46
"513","qm.12.1","qm","9","12","2",0.215075638930231,1.12666366839436e-67
"514","nTau1.12.1","nTau1","10","12","2",1.73322961215895,8.95044530521017e-15
"515","nTau2.12.1","nTau2","11","12","2",0.985991968801592,3.20844520992073e-11
"516","nCon.12.1","nCon","12","12","2",0.919806563203737,7.6188511739276e-12
"517","Fm.12.1","Fm","13","12","2",1650.16165734876,4.59096282382611e-92
"518","Fo.12.1","Fo","14","12","2",1246.02428624771,2.25332733678871e-67
"519","Quant.13.1","Quant","1","13","2",0.24988532548431,5.76635499359712e-67
"520","Sigma.13.1","Sigma","2","13","2",3.74312952575581,1.16208341334594e-45
"521","Connect.13.1","Connect","3","13","2",0.190482951292013,1.43627759381418e-09
"522","Tau1.13.1","Tau1","4","13","2",1027.9611672976,1.08595557902452e-16
"523","Tau2.13.1","Tau2","5","13","2",1137208.82153973,2.37528509430349e-12
"524","NPQ.13.1","NPQ","6","13","2",0.817343929063252,9.58417259431931e-92
"525","qP.13.1","qP","7","13","2",0.846853154851634,1.15327099871942e-66
"526","ABQ.13.1","ABQ","8","13","2",0.20292964359173,1.16208341334594e-45
"527","qm.13.1","qm","9","13","2",0.199122595735761,5.76635499359712e-67
"528","nTau1.13.1","nTau1","10","13","2",1.7745592278891,1.08595557902452e-16
"529","nTau2.13.1","nTau2","11","13","2",0.97074569704003,2.37528509430349e-12
"530","nCon.13.1","nCon","12","13","2",0.789622542605789,1.43627759381418e-09
"531","Fm.13.1","Fm","13","13","2",1665.55554317237,9.58417259431931e-92
"532","Fo.13.1","Fo","14","13","2",1249.35765415455,1.15327099871942e-66
"533","Quant.14.1","Quant","1","14","2",0.251998701166099,1.71051353402714e-68
"534","Sigma.14.1","Sigma","2","14","2",3.76381564080762,1.00998695327152e-47
"535","Connect.14.1","Connect","3","14","2",0.210121695247107,4.14066904464985e-12
"536","Tau1.14.1","Tau1","4","14","2",1068.71767346515,6.87878671527789e-15
"537","Tau2.14.1","Tau2","5","14","2",1168724.23631269,4.2618691384614e-10
"538","NPQ.14.1","NPQ","6","14","2",0.796237758843011,2.76544234889274e-93
"539","qP.14.1","qP","7","14","2",0.841555868249883,3.42102706805429e-68
"540","ABQ.14.1","ABQ","8","14","2",0.198524696078266,1.00998695327152e-47
"541","qm.14.1","qm","9","14","2",0.192349269503074,1.71051353402714e-68
"542","nTau1.14.1","nTau1","10","14","2",1.84491678264603,6.87878671527789e-15
"543","nTau2.14.1","nTau2","11","14","2",0.997647927045476,4.2618691384614e-10
"544","nCon.14.1","nCon","12","14","2",0.871032426431203,4.14066904464985e-12
"545","Fm.14.1","Fm","13","14","2",1685.12616996295,2.76544234889274e-93
"546","Fo.14.1","Fo","14","14","2",1260.47656383129,3.42102706805429e-68
"547","Quant.15.1","Quant","1","15","2",0.259553742284159,1.49535128440082e-67
"548","Sigma.15.1","Sigma","2","15","2",3.71505029323426,3.24390611168273e-47
"549","Connect.15.1","Connect","3","15","2",0.203375886576851,2.10525535430875e-11
"550","Tau1.15.1","Tau1","4","15","2",1016.59856670086,4.37375410124676e-15
"551","Tau2.15.1","Tau2","5","15","2",1042154.50559589,2.62290345929076e-11
"552","NPQ.15.1","NPQ","6","15","2",0.773901563318586,2.08631537318326e-92
"553","qP.15.1","qP","7","15","2",0.840136195124761,2.99070256880164e-67
"554","ABQ.15.1","ABQ","8","15","2",0.208908898041681,3.24390611168273e-47
"555","qm.15.1","qm","9","15","2",0.168135515822202,1.49535128440082e-67
"556","nTau1.15.1","nTau1","10","15","2",1.75494408250888,4.37375410124676e-15
"557","nTau2.15.1","nTau2","11","15","2",0.889605306251797,2.62290345929076e-11
"558","nCon.15.1","nCon","12","15","2",0.843068545369883,2.10525535430875e-11
"559","Fm.15.1","Fm","13","15","2",1706.34454441728,2.08631537318326e-92
"560","Fo.15.1","Fo","14","15","2",1263.45643228762,2.99070256880164e-67
"561","Quant.16.1","Quant","1","16","2",0.117828477542151,1.73355714363576e-70
"562","Sigma.16.1","Sigma","2","16","2",3.2252785024623,4.54828006069012e-29
"563","Connect.16.1","Connect","3","16","2",0.0499238482266991,0.502977861036931
"564","Tau1.16.1","Tau1","4","16","2",968.46427334642,6.76516105658078e-14
"565","Tau2.16.1","Tau2","5","16","2",2449284.234095,7.47058647181992e-16
"566","NPQ.16.1","NPQ","6","16","2",0.521156366559505,2.9632446998296e-88
"567","qP.16.1","qP","7","16","2",0.605765047128422,3.46711428727152e-70
"568","ABQ.16.1","ABQ","8","16","2",0.313201996408481,4.54828006069012e-29
"569","qm.16.1","qm","9","16","2",0.622362117265302,1.73355714363576e-70
"570","nTau1.16.1","nTau1","10","16","2",1.67185032647275,6.76516105658078e-14
"571","nTau2.16.1","nTau2","11","16","2",2.09076124458523,7.47058647181992e-16
"572","nCon.16.1","nCon","12","16","2",0.206952883216297,0.502977861036931
"573","Fm.16.1","Fm","13","16","2",1989.85937372636,2.9632446998296e-88
"574","Fo.16.1","Fo","14","16","2",1755.3972731972,3.46711428727152e-70
"575","Quant.17.1","Quant","1","17","2",0.117807928490106,4.12427135955594e-72
"576","Sigma.17.1","Sigma","2","17","2",3.31612256503496,1.56570232858576e-31
"577","Connect.17.1","Connect","3","17","2",0.13663100620981,0.030015214912015
"578","Tau1.17.1","Tau1","4","17","2",1019.04740423584,2.03673077828116e-13
"579","Tau2.17.1","Tau2","5","17","2",2736991.05850035,1.42542672131207e-13
"580","NPQ.17.1","NPQ","6","17","2",0.646822935749508,3.05819941612777e-90
"581","qP.17.1","qP","7","17","2",0.669564516518382,8.24854271911188e-72
"582","ABQ.17.1","ABQ","8","17","2",0.293857458947479,1.56570232858576e-31
"583","qm.17.1","qm","9","17","2",0.622427976560683,4.12427135955594e-72
"584","nTau1.17.1","nTau1","10","17","2",1.75917148660112,2.03673077828116e-13
"585","nTau2.17.1","nTau2","11","17","2",2.33635392423258,1.42542672131207e-13
"586","nCon.17.1","nCon","12","17","2",0.566386239767912,0.030015214912015
"587","Fm.17.1","Fm","13","17","2",1838.01621242563,3.05819941612777e-90
"588","Fo.17.1","Fo","14","17","2",1621.48332990853,8.24854271911188e-72
"589","Quant.18.1","Quant","1","18","2",0.116256179164541,1.61614870916867e-71
"590","Sigma.18.1","Sigma","2","18","2",3.20998430351955,4.68477569316903e-30
"591","Connect.18.1","Connect","3","18","2",0.0909076938058984,0.191076693153387
"592","Tau1.18.1","Tau1","4","18","2",956.451937462342,2.7576412519885e-15
"593","Tau2.18.1","Tau2","5","18","2",2779921.79448636,1.03790203449759e-15
"594","NPQ.18.1","NPQ","6","18","2",0.743934489993682,5.15828898191101e-89
"595","qP.18.1","qP","7","18","2",0.711298795473946,3.23229741833735e-71
"596","ABQ.18.1","ABQ","8","18","2",0.316458777270162,4.68477569316903e-30
"597","qm.18.1","qm","9","18","2",0.627401301702999,1.61614870916867e-71
"598","nTau1.18.1","nTau1","10","18","2",1.65111354947209,2.7576412519885e-15
"599","nTau2.18.1","nTau2","11","18","2",2.37300051581701,1.03790203449759e-15
"600","nCon.18.1","nCon","12","18","2",0.376846136825116,0.191076693153387
"601","Fm.18.1","Fm","13","18","2",1735.66568713996,5.15828898191101e-89
"602","Fo.18.1","Fo","14","18","2",1533.88382604607,3.23229741833735e-71
"603","Quant.19.1","Quant","1","19","2",0.118536076250789,3.28481682912587e-70
"604","Sigma.19.1","Sigma","2","19","2",3.30649692144223,4.71872846490224e-29
"605","Connect.19.1","Connect","3","19","2",0.065283841421744,0.377767834343311
"606","Tau1.19.1","Tau1","4","19","2",978.62685039249,4.24834705028679e-17
"607","Tau2.19.1","Tau2","5","19","2",2796632.95652491,4.27240157988217e-15
"608","NPQ.19.1","NPQ","6","19","2",0.834364876664051,2.4918631409844e-88
"609","qP.19.1","qP","7","19","2",0.74911681906457,6.56963365825175e-70
