"","uni","metric","metrix","stage","col","barefoot2025.bad3.002","pval"
"348","nCon.26.0","nCon","12","26","1",0.784441972883177,7.10803896134992e-11
"349","Fm.26.0","Fm","13","26","1",1367.71039135661,5.53439901866689e-89
"350","Fo.26.0","Fo","14","26","1",959.257211063501,3.86793497406032e-65
"351","Quant.27.0","Quant","1","27","1",0.301166379277672,1.02680217247755e-67
"352","Sigma.27.0","Sigma","2","27","1",4.6719322338003,5.7662363774186e-51
"353","Connect.27.0","Connect","3","27","1",0.223567857264006,2.54120689702047e-15
"354","Tau1.27.0","Tau1","4","27","1",559.122882842804,2.26062551927155e-15
"355","Tau2.27.0","Tau2","5","27","1",963621.377773819,7.53770532111558e-12
"356","NPQ.27.0","NPQ","6","27","1",1.21222732861032,1.59607397715548e-91
"357","qP.27.0","qP","7","27","1",0.961846132903471,2.05360434495509e-67
"358","ABQ.27.0","ABQ","8","27","1",0.163327725864716,5.7662363774186e-51
"359","qm.27.0","qm","9","27","1",0.11216231793073,1.02680217247755e-67
"360","nTau1.27.0","nTau1","10","27","1",1.34222340997495,2.26062551927155e-15
"361","nTau2.27.0","nTau2","11","27","1",0.607612213645182,7.53770532111558e-12
"362","nCon.27.0","nCon","12","27","1",0.912391905763932,2.54120689702047e-15
"363","Fm.27.0","Fm","13","27","1",1407.67054751926,1.59607397715548e-91
"364","Fo.27.0","Fo","14","27","1",983.727505507067,2.05360434495509e-67
"365","Quant.1.1","Quant","1","1","2",0.32435124001682,7.90428414939518e-66
"366","Sigma.1.1","Sigma","2","1","2",5.50687684870897,1.24633242813571e-53
"367","Connect.1.1","Connect","3","1","2",0.325243326719241,5.70574661454302e-22
"368","Tau1.1.1","Tau1","4","1","2",584.142993788858,5.92539906477854e-26
"369","Tau2.1.1","Tau2","5","1","2",1219473.53062312,5.61299798470871e-23
"370","NPQ.1.1","NPQ","6","1","2",0.736783155096976,1.02168363348785e-92
"371","qP.1.1","qP","7","1","2",0.850956261894092,1.58085682987904e-65
"372","ABQ.1.1","ABQ","8","1","2",0,1.24633242813571e-53
"373","qm.1.1","qm","9","1","2",0,7.90428414939518e-66
"374","nTau1.1.1","nTau1","10","1","2",1,5.92539906477854e-26
"375","nTau2.1.1","nTau2","11","1","2",1,5.61299798470871e-23
"376","nCon.1.1","nCon","12","1","2",1,5.70574661454302e-22
"377","Fm.1.1","Fm","13","1","2",2221.54405675531,1.02168363348785e-92
"378","Fo.1.1","Fo","14","1","2",1500.98348719473,1.58085682987904e-65
"379","Quant.3.1","Quant","1","3","2",0.0643813351551724,9.12055317585771e-82
"380","Sigma.3.1","Sigma","2","3","2",3.56360475880815,1.88866728112777e-30
"381","Connect.3.1","Connect","3","3","2",0.193625663961235,0.00355667200950871
"382","Tau1.3.1","Tau1","4","3","2",835.345068591571,1.36681301237656e-12
"383","Tau2.3.1","Tau2","5","3","2",3196273.81139409,7.1158937859183e-26
"384","NPQ.3.1","NPQ","6","3","2",0.083567591668382,6.90818983215671e-96
"385","qP.3.1","qP","7","3","2",0.190168358147416,1.82411063517154e-81
"386","ABQ.3.1","ABQ","8","3","2",0.35288097832738,1.88866728112777e-30
"387","qm.3.1","qm","9","3","2",0.801507356186356,9.12055317585771e-82
"388","nTau1.3.1","nTau1","10","3","2",1.43003524389357,1.36681301237656e-12
"389","nTau2.3.1","nTau2","11","3","2",2.62102762473318,7.1158937859183e-26
"390","nCon.3.1","nCon","12","3","2",0.595325554914086,0.00355667200950871
"391","Fm.3.1","Fm","13","3","2",3560.77491219325,6.90818983215671e-96
"392","Fo.3.1","Fo","14","3","2",3331.5274691592,1.82411063517154e-81
"393","Quant.4.1","Quant","1","4","2",0.0766201001197005,1.47618531224277e-81
"394","Sigma.4.1","Sigma","2","4","2",3.90562875019125,1.29152580779842e-32
"395","Connect.4.1","Connect","3","4","2",0.086900170542572,0.146995979472001
"396","Tau1.4.1","Tau1","4","4","2",1333.24828879161,4.27066731737822e-10
"397","Tau2.4.1","Tau2","5","4","2",2791798.04976402,1.89926936763276e-18
"398","NPQ.4.1","NPQ","6","4","2",0.14488519281701,2.7442723898203e-99
"399","qP.4.1","qP","7","4","2",0.269466396505957,2.95237062448554e-81
"400","ABQ.4.1","ABQ","8","4","2",0.290772454607028,1.29152580779842e-32
"401","qm.4.1","qm","9","4","2",0.763774295681042,1.47618531224277e-81
"402","nTau1.4.1","nTau1","10","4","2",2.28240054741377,4.27066731737822e-10
"403","nTau2.4.1","nTau2","11","4","2",2.28934698429862,1.89926936763276e-18
"404","nCon.4.1","nCon","12","4","2",0.267185099289021,0.146995979472001
"405","Fm.4.1","Fm","13","4","2",3370.06742709714,2.7442723898203e-99
"406","Fo.4.1","Fo","14","4","2",3111.85252342281,2.95237062448554e-81
"407","Quant.5.1","Quant","1","5","2",0.0917437518471072,4.0109757832284e-80
"408","Sigma.5.1","Sigma","2","5","2",3.97721822598118,9.22120905460315e-36
"409","Connect.5.1","Connect","3","5","2",0.111492351850026,0.0236388560209387
"410","Tau1.5.1","Tau1","4","5","2",1194.33176243591,5.25989144067591e-12
"411","Tau2.5.1","Tau2","5","5","2",2268238.60830546,2.14262516470053e-20
"412","NPQ.5.1","NPQ","6","5","2",0.253239561594315,4.95015037622558e-99
"413","qP.5.1","qP","7","5","2",0.383394994079135,8.02195156645681e-80
"414","ABQ.5.1","ABQ","8","5","2",0.27777244066869,9.22120905460315e-36
"415","qm.5.1","qm","9","5","2",0.717146905797709,4.0109757832284e-80
"416","nTau1.5.1","nTau1","10","5","2",2.04458801207091,5.25989144067591e-12
"417","nTau2.5.1","nTau2","11","5","2",1.86001463036796,2.14262516470053e-20
"418","nCon.5.1","nCon","12","5","2",0.342796739212636,0.0236388560209387
"419","Fm.5.1","Fm","13","5","2",3078.69334348975,4.95015037622558e-99
"420","Fo.5.1","Fo","14","5","2",2796.24246537129,8.02195156645681e-80
"421","Quant.6.1","Quant","1","6","2",0.0967007588331234,3.24479665507641e-80
"422","Sigma.6.1","Sigma","2","6","2",3.72415566951217,1.23281280584216e-36
"423","Connect.6.1","Connect","3","6","2",0.161403022465968,0.00074440203505245
"424","Tau1.6.1","Tau1","4","6","2",1385.7351400295,1.85213100151012e-11
"425","Tau2.6.1","Tau2","5","6","2",2232180.11134456,2.21897162945675e-17
"426","NPQ.6.1","NPQ","6","6","2",0.355123888338244,9.46549208658194e-98
"427","qP.6.1","qP","7","6","2",0.464379844663107,6.48959331015282e-80
"428","ABQ.6.1","ABQ","8","6","2",0.32372635673063,1.23281280584216e-36
"429","qm.6.1","qm","9","6","2",0.701864069247557,3.24479665507641e-80
"430","nTau1.6.1","nTau1","10","6","2",2.37225329202592,1.85213100151012e-11
"431","nTau2.6.1","nTau2","11","6","2",1.83044572538116,2.21897162945675e-17
"432","nCon.6.1","nCon","12","6","2",0.496253140976189,0.00074440203505245
"433","Fm.6.1","Fm","13","6","2",2847.2232902704,9.46549208658194e-98
"434","Fo.6.1","Fo","14","6","2",2571.89463753391,6.48959331015282e-80
"435","Quant.7.1","Quant","1","7","2",0.102126757502457,1.01285517966241e-80
"436","Sigma.7.1","Sigma","2","7","2",3.92186903335022,4.18044699043413e-39
"437","Connect.7.1","Connect","3","7","2",0.152291250977332,0.000232668335065934
"438","Tau1.7.1","Tau1","4","7","2",1221.74778842885,2.06990671128007e-12
"439","Tau2.7.1","Tau2","5","7","2",2268164.52608769,7.59520193551207e-18
"440","NPQ.7.1","NPQ","6","7","2",0.453493868834677,7.71788051762598e-100
"441","qP.7.1","qP","7","7","2",0.532411711977309,2.02571035932483e-80
"442","ABQ.7.1","ABQ","8","7","2",0.287823363206377,4.18044699043413e-39
"443","qm.7.1","qm","9","7","2",0.68513529500562,1.01285517966241e-80
"444","nTau1.7.1","nTau1","10","7","2",2.09152177021651,2.06990671128007e-12
"445","nTau2.7.1","nTau2","11","7","2",1.85995388102333,7.59520193551207e-18
"446","nCon.7.1","nCon","12","7","2",0.468237895957798,0.000232668335065934
"447","Fm.7.1","Fm","13","7","2",2654.52808491846,7.71788051762598e-100
"448","Fo.7.1","Fo","14","7","2",2383.42973890653,2.02571035932483e-80
"449","Quant.8.1","Quant","1","8","2",0.108921584816524,5.60514792003179e-76
"450","Sigma.8.1","Sigma","2","8","2",3.92368148303327,3.8490682578882e-35
"451","Connect.8.1","Connect","3","8","2",0.0589627348798222,0.249344014507954
"452","Tau1.8.1","Tau1","4","8","2",1227.05314709461,4.6780970415396e-13
"453","Tau2.8.1","Tau2","5","8","2",2295959.13395893,8.61920489222786e-17
"454","NPQ.8.1","NPQ","6","8","2",0.550571483071355,1.64329731730817e-95
"455","qP.8.1","qP","7","8","2",0.592380681983203,1.12102958400636e-75
"456","ABQ.8.1","ABQ","8","8","2",0.287494238416984,3.8490682578882e-35
"457","qm.8.1","qm","9","8","2",0.664186316010768,5.60514792003179e-76
"458","nTau1.8.1","nTau1","10","8","2",2.10060406465841,4.6780970415396e-13
"459","nTau2.8.1","nTau2","11","8","2",1.88274618210512,8.61920489222786e-17
"460","nCon.8.1","nCon","12","8","2",0.181288069687962,0.249344014507954
"461","Fm.8.1","Fm","13","8","2",2488.33435813993,1.64329731730817e-95
"462","Fo.8.1","Fo","14","8","2",2217.30103629792,1.12102958400636e-75
"463","Quant.9.1","Quant","1","9","2",0.106821995051821,1.11568341953808e-80
"464","Sigma.9.1","Sigma","2","9","2",3.68824267947806,7.25192777252995e-40
"465","Connect.9.1","Connect","3","9","2",0.210690153751023,4.20326145819313e-07
"466","Tau1.9.1","Tau1","4","9","2",936.618421853905,4.59314199112465e-14
"467","Tau2.9.1","Tau2","5","9","2",2127750.61560819,2.31775179517533e-19
"468","NPQ.9.1","NPQ","6","9","2",0.638504201511387,1.47570388254104e-98
"469","qP.9.1","qP","7","9","2",0.633550549004784,2.23136683907616e-80
"470","ABQ.9.1","ABQ","8","9","2",0.33024783723959,7.25192777252995e-40
"471","qm.9.1","qm","9","9","2",0.670659513907573,1.11568341953808e-80
"472","nTau1.9.1","nTau1","10","9","2",1.60340606976868,4.59314199112465e-14
"473","nTau2.9.1","nTau2","11","9","2",1.74481082383229,2.31775179517533e-19
"474","nCon.9.1","nCon","12","9","2",0.647792395546661,4.20326145819313e-07
"475","Fm.9.1","Fm","13","9","2",2354.79426450016,1.47570388254104e-98
"476","Fo.9.1","Fo","14","9","2",2103.25044322967,2.23136683907616e-80
"477","Quant.10.1","Quant","1","10","2",0.195284742029789,3.38223427510114e-78
"478","Sigma.10.1","Sigma","2","10","2",4.03927337935589,1.24204423693298e-51
"479","Connect.10.1","Connect","3","10","2",0.237800771856684,3.65897587771737e-17
"480","Tau1.10.1","Tau1","4","10","2",817.184598404427,1.11889214317338e-15
"481","Tau2.10.1","Tau2","5","10","2",1212433.00454251,7.78014896812692e-18
"482","NPQ.10.1","NPQ","6","10","2",0.956937343060954,2.65057314403965e-100
"483","qP.10.1","qP","7","10","2",0.82005261817709,6.76446855020227e-78
"484","ABQ.10.1","ABQ","8","10","2",0.266503775129299,1.24204423693298e-51
"485","qm.10.1","qm","9","10","2",0.397922011891609,3.38223427510114e-78
"486","nTau1.10.1","nTau1","10","10","2",1.39894616060362,1.11889214317338e-15
"487","nTau2.10.1","nTau2","11","10","2",0.994226585568442,7.78014896812692e-18
"488","nCon.10.1","nCon","12","10","2",0.731147274428047,3.65897587771737e-17
"489","Fm.10.1","Fm","13","10","2",1971.62178429453,2.65057314403965e-100
"490","Fo.10.1","Fo","14","10","2",1586.59413276826,6.76446855020227e-78
"491","Quant.11.1","Quant","1","11","2",0.208049597718295,3.92796449416209e-76
"492","Sigma.11.1","Sigma","2","11","2",4.08225559096065,1.2487409834153e-50
"493","Connect.11.1","Connect","3","11","2",0.207893619558885,2.92292279111225e-14
"494","Tau1.11.1","Tau1","4","11","2",834.147911701446,4.43323598671795e-16
"495","Tau2.11.1","Tau2","5","11","2",1200833.18238868,8.2912171553843e-17
"496","NPQ.11.1","NPQ","6","11","2",0.973989305391637,8.02524636445433e-99
"497","qP.11.1","qP","7","11","2",0.834006469915226,7.85592898832418e-76
"498","ABQ.11.1","ABQ","8","11","2",0.258698586673916,1.2487409834153e-50
"499","qm.11.1","qm","9","11","2",0.358566972928771,3.92796449416209e-76
"500","nTau1.11.1","nTau1","10","11","2",1.42798581951828,4.43323598671795e-16
"501","nTau2.11.1","nTau2","11","11","2",0.984714429820454,8.2912171553843e-17
"502","nCon.11.1","nCon","12","11","2",0.639194112469353,2.92292279111225e-14
"503","Fm.11.1","Fm","13","11","2",1954.59027338192,8.02524636445433e-99
"504","Fo.11.1","Fo","14","11","2",1547.93855330072,7.85592898832418e-76
"505","Quant.12.1","Quant","1","12","2",0.213481968619943,3.72102577247854e-71
"506","Sigma.12.1","Sigma","2","12","2",4.12890013318285,3.25822844598367e-46
"507","Connect.12.1","Connect","3","12","2",0.214469465172006,1.74637020648269e-11
"508","Tau1.12.1","Tau1","4","12","2",859.134758919571,5.20262068256102e-15
"509","Tau2.12.1","Tau2","5","12","2",1166119.7039918,3.39292575632649e-15
"510","NPQ.12.1","NPQ","6","12","2",0.978983214029633,4.3089138777837e-94
"511","qP.12.1","qP","7","12","2",0.839239742668981,7.44205154495708e-71
"512","ABQ.12.1","ABQ","8","12","2",0.250228351456448,3.25822844598367e-46
"513","qm.12.1","qm","9","12","2",0.341818552600963,3.72102577247854e-71
"514","nTau1.12.1","nTau1","10","12","2",1.47076104319435,5.20262068256102e-15
"515","nTau2.12.1","nTau2","11","12","2",0.956248475025075,3.39292575632649e-15
"516","nCon.12.1","nCon","12","12","2",0.659412346243592,1.74637020648269e-11
"517","Fm.12.1","Fm","13","12","2",1949.65791964553,4.3089138777837e-94
"518","Fo.12.1","Fo","14","12","2",1533.44110882414,7.44205154495708e-71
"519","Quant.13.1","Quant","1","13","2",0.216500199512589,4.53626830619225e-77
"520","Sigma.13.1","Sigma","2","13","2",4.05720337050489,9.22824113416733e-53
"521","Connect.13.1","Connect","3","13","2",0.226388468519947,3.31503314938444e-17
"522","Tau1.13.1","Tau1","4","13","2",894.574521092449,1.09572976627924e-14
"523","Tau2.13.1","Tau2","5","13","2",1167676.85212753,3.0878300386438e-14
"524","NPQ.13.1","NPQ","6","13","2",0.968298350598592,1.00944675213937e-99
"525","qP.13.1","qP","7","13","2",0.838370581476491,9.07253661238449e-77
"526","ABQ.13.1","ABQ","8","13","2",0.263247847742217,9.22824113416733e-53
"527","qm.13.1","qm","9","13","2",0.33251311294089,4.53626830619225e-77
"528","nTau1.13.1","nTau1","10","13","2",1.5314307123502,1.09572976627924e-14
"529","nTau2.13.1","nTau2","11","13","2",0.957525376980408,3.0878300386438e-14
"530","nCon.13.1","nCon","12","13","2",0.69605876561265,3.31503314938444e-17
"531","Fm.13.1","Fm","13","13","2",1960.2415939154,1.00944675213937e-99
"532","Fo.13.1","Fo","14","13","2",1535.84889773984,9.07253661238449e-77
"533","Quant.14.1","Quant","1","14","2",0.220985587316947,1.21885088442886e-71
"534","Sigma.14.1","Sigma","2","14","2",4.17759723103916,1.16000928932429e-47
"535","Connect.14.1","Connect","3","14","2",0.203656965340057,1.28698547662123e-11
"536","Tau1.14.1","Tau1","4","14","2",892.789130988447,8.09928887781446e-15
"537","Tau2.14.1","Tau2","5","14","2",1172773.99478309,1.87541890801301e-13
"538","NPQ.14.1","NPQ","6","14","2",0.956983282586915,6.89558120124847e-95
"539","qP.14.1","qP","7","14","2",0.838357285416032,2.43770176885772e-71
"540","ABQ.14.1","ABQ","8","14","2",0.241385390338163,1.16000928932429e-47
"541","qm.14.1","qm","9","14","2",0.318684314863457,1.21885088442886e-71
"542","nTau1.14.1","nTau1","10","14","2",1.52837428588787,8.09928887781446e-15
"543","nTau2.14.1","nTau2","11","14","2",0.961705166477729,1.87541890801301e-13
"544","nCon.14.1","nCon","12","14","2",0.626168005949157,1.28698547662123e-11
"545","Fm.14.1","Fm","13","14","2",1971.57550113465,6.89558120124847e-95
"546","Fo.14.1","Fo","14","14","2",1535.88573107671,2.43770176885772e-71
"547","Quant.15.1","Quant","1","15","2",0.227664449777436,1.00991510901694e-73
"548","Sigma.15.1","Sigma","2","15","2",4.12929411920307,1.54198261412077e-50
"549","Connect.15.1","Connect","3","15","2",0.209037966018373,4.79511169788562e-14
"550","Tau1.15.1","Tau1","4","15","2",916.796229066032,1.43519173391893e-14
"551","Tau2.15.1","Tau2","5","15","2",1118920.02570375,1.09717683066258e-13
"552","NPQ.15.1","NPQ","6","15","2",0.935823629936818,6.5914029360394e-97
"553","qP.15.1","qP","7","15","2",0.837102417772706,2.01983021803389e-73
"554","ABQ.15.1","ABQ","8","15","2",0.250156807089096,1.54198261412077e-50
"555","qm.15.1","qm","9","15","2",0.298092864495817,1.00991510901694e-73
"556","nTau1.15.1","nTau1","10","15","2",1.56947226760271,1.43519173391893e-14
"557","nTau2.15.1","nTau2","11","15","2",0.917543511692311,1.09717683066258e-13
"558","nCon.15.1","nCon","12","15","2",0.64271254425712,4.79511169788562e-14
"559","Fm.15.1","Fm","13","15","2",1993.12594205928,6.5914029360394e-97
"560","Fo.15.1","Fo","14","15","2",1539.36202112322,2.01983021803389e-73
"561","Quant.16.1","Quant","1","16","2",0.0907154847168024,2.41382365513124e-82
"562","Sigma.16.1","Sigma","2","16","2",3.67131258224776,7.53703475409546e-39
"563","Connect.16.1","Connect","3","16","2",0.182006410564179,1.75788120613386e-05
"564","Tau1.16.1","Tau1","4","16","2",767.603542024841,1.68882580025273e-12
"565","Tau2.16.1","Tau2","5","16","2",2892245.31406862,2.26831962957731e-16
"566","NPQ.16.1","NPQ","6","16","2",0.64282841590019,2.23752956454081e-100
"567","qP.16.1","qP","7","16","2",0.62189397461167,4.82764731026248e-82
"568","ABQ.16.1","ABQ","8","16","2",0.333322192758232,7.53703475409546e-39
"569","qm.16.1","qm","9","16","2",0.720317133018828,2.41382365513124e-82
"570","nTau1.16.1","nTau1","10","16","2",1.3140678741108,1.68882580025273e-12
"571","nTau2.16.1","nTau2","11","16","2",2.37171635254007,2.26831962957731e-16
"572","nCon.16.1","nCon","12","16","2",0.559600753073381,1.75788120613386e-05
"573","Fm.16.1","Fm","13","16","2",2348.596030319,2.23752956454081e-100
"574","Fo.16.1","Fo","14","16","2",2135.54200302465,4.82764731026248e-82
"575","Quant.17.1","Quant","1","17","2",0.0857017559069197,7.46083621716445e-79
"576","Sigma.17.1","Sigma","2","17","2",3.73255708830989,9.73896671183049e-33
"577","Connect.17.1","Connect","3","17","2",0.0603768016159363,0.31059228730176
"578","Tau1.17.1","Tau1","4","17","2",1235.22137500238,1.97639006353703e-12
"579","Tau2.17.1","Tau2","5","17","2",3336452.14403772,1.04066720465308e-13
"580","NPQ.17.1","NPQ","6","17","2",0.770032495859937,9.56100591409337e-97
"581","qP.17.1","qP","7","17","2",0.673348847055548,1.49216724343289e-78
"582","ABQ.17.1","ABQ","8","17","2",0.322200733581876,9.73896671183049e-33
"583","qm.17.1","qm","9","17","2",0.735774847346119,7.46083621716445e-79
"584","nTau1.17.1","nTau1","10","17","2",2.11458733244494,1.97639006353703e-12
"585","nTau2.17.1","nTau2","11","17","2",2.73597750197406,1.04066720465308e-13
"586","nCon.17.1","nCon","12","17","2",0.185635789133516,0.31059228730176
"587","Fm.17.1","Fm","13","17","2",2179.81325489955,9.56100591409337e-97
"588","Fo.17.1","Fo","14","17","2",1992.99943140548,1.49216724343289e-78
"589","Quant.18.1","Quant","1","18","2",0.0883349586157901,4.92535009485638e-80
"590","Sigma.18.1","Sigma","2","18","2",3.55427267340296,8.09196605500842e-35
"591","Connect.18.1","Connect","3","18","2",0.199167590281695,0.000175999518307868
"592","Tau1.18.1","Tau1","4","18","2",748.66932164885,8.15314897458999e-13
"593","Tau2.18.1","Tau2","5","18","2",3316475.57711608,3.59498682334737e-15
"594","NPQ.18.1","NPQ","6","18","2",0.860377038501794,1.75266935381948e-96
"595","qP.18.1","qP","7","18","2",0.710257562985069,9.85070018971277e-80
"596","ABQ.18.1","ABQ","8","18","2",0.354575602278773,8.09196605500842e-35
"597","qm.18.1","qm","9","18","2",0.727656479404212,4.92535009485638e-80
"598","nTau1.18.1","nTau1","10","18","2",1.28165420044302,8.15314897458999e-13
"599","nTau2.18.1","nTau2","11","18","2",2.71959619773088,3.59498682334737e-15
"600","nCon.18.1","nCon","12","18","2",0.612364878599407,0.000175999518307868
"601","Fm.18.1","Fm","13","18","2",2073.95609396773,1.75266935381948e-96
"602","Fo.18.1","Fo","14","18","2",1890.75326823612,9.85070018971277e-80
"603","Quant.19.1","Quant","1","19","2",0.0876876787098419,1.309328224924e-78
