"","uni","metric","metrix","stage","col","barefoot2025.bad22.004","pval"
"1105","Fm.1.3","Fm","13","1","4",1610.1362698112,1.0391871202549e-98
"1106","Fo.1.3","Fo","14","1","4",1014.69365039225,1.18529636936891e-63
"1107","Quant.3.3","Quant","1","3","4",0.100297480680134,9.45393256976444e-73
"1108","Sigma.3.3","Sigma","2","3","4",4.73534145998156,1.84725067733199e-14
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",517.282177596867,6.84901612610485e-09
"1111","Tau2.3.3","Tau2","5","3","4",3458189.31098633,3.38405551382563e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.0985023760319365,9.84695887666916e-89
"1113","qP.3.3","qP","7","3","4",0.253014640848625,1.89078651395289e-72
"1114","ABQ.3.3","ABQ","8","3","4",-0.00761942493694634,1.84725067733199e-14
"1115","qm.3.3","qm","9","3","4",0.728785602261119,9.45393256976444e-73
"1116","nTau1.3.3","nTau1","10","3","4",0.891540360010275,6.84901612610485e-09
"1117","nTau2.3.3","nTau2","11","3","4",2.87289079764,3.38405551382563e-17
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2630.39851588253,9.84695887666916e-89
"1120","Fo.3.3","Fo","14","3","4",2366.57617155475,1.89078651395289e-72
"1121","Quant.4.3","Quant","1","4","4",0.110329850735288,1.39110178299825e-74
"1122","Sigma.4.3","Sigma","2","4","4",4.5185494533195,2.37556152282494e-17
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",766.657929760649,3.15521009061038e-13
"1125","Tau2.4.3","Tau2","5","4","4",2901416.87939822,2.15797932970093e-25
"1126","NPQ.4.3","NPQ","6","4","4",0.141723064058165,7.83677716949958e-91
"1127","qP.4.3","qP","7","4","4",0.308646627507242,2.7822035659965e-74
"1128","ABQ.4.3","ABQ","8","4","4",0.0385111105122549,2.37556152282494e-17
"1129","qm.4.3","qm","9","4","4",0.70165707237232,1.39110178299825e-74
"1130","nTau1.4.3","nTau1","10","4","4",1.3213416512413,3.15521009061038e-13
"1131","nTau2.4.3","nTau2","11","4","4",2.41035209566451,2.15797932970093e-25
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2530.8230258022,7.83677716949958e-91
"1134","Fo.4.3","Fo","14","4","4",2251.59769912801,2.7822035659965e-74
"1135","Quant.5.3","Quant","1","5","4",0.127812190384028,3.79420350627234e-72
"1136","Sigma.5.3","Sigma","2","5","4",4.40004455931421,3.21791003129777e-20
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",841.414224133288,5.85897114634819e-11
"1139","Tau2.5.3","Tau2","5","5","4",2308873.59715733,1.18959257028489e-20
"1140","NPQ.5.3","NPQ","6","5","4",0.227310483834093,4.42779995503408e-90
"1141","qP.5.3","qP","7","5","4",0.404533549029342,7.58840701254467e-72
"1142","ABQ.5.3","ABQ","8","5","4",0.0637274194434996,3.21791003129777e-20
"1143","qm.5.3","qm","9","5","4",0.654383081173868,3.79420350627234e-72
"1144","nTau1.5.3","nTau1","10","5","4",1.45018477881172,5.85897114634819e-11
"1145","nTau2.5.3","nTau2","11","5","4",1.91809675922438,1.18959257028489e-20
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2354.334178407,4.42779995503408e-90
"1148","Fo.5.3","Fo","14","5","4",2053.42157016882,7.58840701254467e-72
"1149","Quant.6.3","Quant","1","6","4",0.133550094668058,3.27669936386057e-71
"1150","Sigma.6.3","Sigma","2","6","4",4.30027212767998,7.04050497485887e-21
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",951.4511190223,6.57931861759134e-11
"1153","Tau2.6.3","Tau2","5","6","4",2217195.4660821,2.43101228485534e-17
"1154","NPQ.6.3","NPQ","6","6","4",0.307177865829768,1.7292783471426e-89
"1155","qP.6.3","qP","7","6","4",0.471374955602083,6.55339872772114e-71
"1156","ABQ.6.3","ABQ","8","6","4",0.0849577026316172,7.04050497485887e-21
"1157","qm.6.3","qm","9","6","4",0.638867215330342,3.27669936386057e-71
"1158","nTau1.6.3","nTau1","10","6","4",1.63983433012531,6.57931861759134e-11
"1159","nTau2.6.3","nTau2","11","6","4",1.84193515110358,2.43101228485534e-17
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2210.48649548059,1.7292783471426e-89
"1162","Fo.6.3","Fo","14","6","4",1915.27581474669,6.55339872772114e-71
"1163","Quant.7.3","Quant","1","7","4",0.139598672578419,8.50208506378587e-73
"1164","Sigma.7.3","Sigma","2","7","4",4.19314131133127,1.3349349861349e-24
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",605.33340176769,2.45949645020159e-11
"1167","Tau2.7.3","Tau2","5","7","4",2000824.16308109,7.28362408153067e-20
"1168","NPQ.7.3","NPQ","6","7","4",0.368733221194923,8.91870409753714e-92
"1169","qP.7.3","qP","7","7","4",0.519229234596694,1.70041701275717e-72
"1170","ABQ.7.3","ABQ","8","7","4",0.107753754927861,1.3349349861349e-24
"1171","qm.7.3","qm","9","7","4",0.622511256995089,8.50208506378587e-73
"1172","nTau1.7.3","nTau1","10","7","4",1.04329741543657,2.45949645020159e-11
"1173","nTau2.7.3","nTau2","11","7","4",1.6621846894125,7.28362408153067e-20
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2111.07539063403,8.91870409753714e-92
"1176","Fo.7.3","Fo","14","7","4",1816.37206838855,1.70041701275717e-72
"1177","Quant.8.3","Quant","1","8","4",0.14230696918265,4.83382768739844e-73
"1178","Sigma.8.3","Sigma","2","8","4",3.91666956843145,3.72575096670261e-24
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",828.796726037854,1.77053022834655e-11
"1181","Tau2.8.3","Tau2","5","8","4",1894910.64632932,1.71779584573559e-20
"1182","NPQ.8.3","NPQ","6","8","4",0.424960425179859,1.04037485592933e-89
"1183","qP.8.3","qP","7","8","4",0.556564632152098,9.66765537479689e-73
"1184","ABQ.8.3","ABQ","8","8","4",0.166583366466185,3.72575096670261e-24
"1185","qm.8.3","qm","9","8","4",0.615187752681382,4.83382768739844e-73
"1186","nTau1.8.3","nTau1","10","8","4",1.42843841042398,1.77053022834655e-11
"1187","nTau2.8.3","nTau2","11","8","4",1.57419703452756,1.71779584573559e-20
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2027.7749252181,1.04037485592933e-89
"1190","Fo.8.3","Fo","14","8","4",1739.20842142574,9.66765537479689e-73
"1191","Quant.9.3","Quant","1","9","4",0.141863944412798,1.89502144723764e-71
"1192","Sigma.9.3","Sigma","2","9","4",3.96961241551359,8.43749909841288e-23
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",878.531861499635,6.54670180642277e-15
"1195","Tau2.9.3","Tau2","5","9","4",2149517.56690002,1.68367735720364e-20
"1196","NPQ.9.3","NPQ","6","9","4",0.47944391462932,8.23856407368207e-89
"1197","qP.9.3","qP","7","9","4",0.587136294375611,3.79004289447528e-71
"1198","ABQ.9.3","ABQ","8","9","4",0.155317813267486,8.43749909841288e-23
"1199","qm.9.3","qm","9","9","4",0.616385735874221,1.89502144723764e-71
"1200","nTau1.9.3","nTau1","10","9","4",1.51415735164239,6.54670180642277e-15
"1201","nTau2.9.3","nTau2","11","9","4",1.78571173581914,1.68367735720364e-20
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",1953.09804652636,8.23856407368207e-89
"1204","Fo.9.3","Fo","14","9","4",1676.0238538212,3.79004289447528e-71
"1205","Quant.10.3","Quant","1","10","4",0.23910890069377,5.56868807855714e-69
"1206","Sigma.10.3","Sigma","2","10","4",3.94599918140222,6.98993194450372e-39
"1207","Connect.10.3","Connect","3","10","4",0.0678989356224118,0.190198945592037
"1208","Tau1.10.3","Tau1","4","10","4",707.149198503907,2.10321142762891e-15
"1209","Tau2.10.3","Tau2","5","10","4",926958.055881731,8.94013566009704e-23
"1210","NPQ.10.3","NPQ","6","10","4",0.770892437756967,1.32375113871594e-93
"1211","qP.10.3","qP","7","10","4",0.797370845057748,1.11373761571143e-68
"1212","ABQ.10.3","ABQ","8","10","4",0.160342404118488,6.98993194450372e-39
"1213","qm.10.3","qm","9","10","4",0.353425668761472,5.56868807855714e-69
"1214","nTau1.10.3","nTau1","10","10","4",1.21877783213803,2.10321142762891e-15
"1215","nTau2.10.3","nTau2","11","10","4",0.770070412305262,8.94013566009704e-23
"1216","nCon.10.3","nCon","12","10","4",0.418654997183015,0.190198945592037
"1217","Fm.10.3","Fm","13","10","4",1631.66263404892,1.32375113871594e-93
"1218","Fo.10.3","Fo","14","10","4",1241.51757531838,1.11373761571143e-68
"1219","Quant.11.3","Quant","1","11","4",0.250590139743173,9.8633034647963e-68
"1220","Sigma.11.3","Sigma","2","11","4",3.91949221816501,2.87325961836573e-38
"1221","Connect.11.3","Connect","3","11","4",0.0417534300561787,0.443363971436645
"1222","Tau1.11.3","Tau1","4","11","4",751.493753898643,9.40795316143442e-15
"1223","Tau2.11.3","Tau2","5","11","4",898607.994291198,6.05312554105159e-21
"1224","NPQ.11.3","NPQ","6","11","4",0.775265872298399,3.90198570093726e-92
"1225","qP.11.3","qP","7","11","4",0.807892525114252,1.97266069295926e-67
"1226","ABQ.11.3","ABQ","8","11","4",0.165982743105576,2.87325961836573e-38
"1227","qm.11.3","qm","9","11","4",0.322379252510893,9.8633034647963e-68
"1228","nTau1.11.3","nTau1","10","11","4",1.29520606143599,9.40795316143442e-15
"1229","nTau2.11.3","nTau2","11","11","4",0.746518598413171,6.05312554105159e-21
"1230","nCon.11.3","nCon","12","11","4",0.25744559884943,0.443363971436645
"1231","Fm.11.3","Fm","13","11","4",1627.64297150988,3.90198570093726e-92
"1232","Fo.11.3","Fo","14","11","4",1219.77169182723,1.97266069295926e-67
"1233","Quant.12.3","Quant","1","12","4",0.246521252441583,2.28806239985719e-70
"1234","Sigma.12.3","Sigma","2","12","4",3.78057501892955,2.37311883963429e-41
"1235","Connect.12.3","Connect","3","12","4",0.105053842969479,0.0221130669537218
"1236","Tau1.12.3","Tau1","4","12","4",757.592213528156,1.43554152564664e-14
"1237","Tau2.12.3","Tau2","5","12","4",898915.25254353,6.04643599478959e-20
"1238","NPQ.12.3","NPQ","6","12","4",0.774795333051505,2.41158142145881e-94
"1239","qP.12.3","qP","7","12","4",0.804530833080927,4.57612479971437e-70
"1240","ABQ.12.3","ABQ","8","12","4",0.195542526616526,2.37311883963429e-41
"1241","qm.12.3","qm","9","12","4",0.333381929861159,2.28806239985719e-70
"1242","nTau1.12.3","nTau1","10","12","4",1.30571680997726,1.43554152564664e-14
"1243","nTau2.12.3","nTau2","11","12","4",0.746773853208742,6.04643599478959e-20
"1244","nCon.12.3","nCon","12","12","4",0.647746771422655,0.0221130669537218
"1245","Fm.12.3","Fm","13","12","4",1628.07449726598,2.41158142145881e-94
"1246","Fo.12.3","Fo","14","12","4",1226.71953313177,4.57612479971437e-70
"1247","Quant.13.3","Quant","1","13","4",0.250730496525906,3.56036115190677e-69
"1248","Sigma.13.3","Sigma","2","13","4",3.90154713815863,9.56760897148504e-41
"1249","Connect.13.3","Connect","3","13","4",0.0809185174163441,0.084593453564622
"1250","Tau1.13.3","Tau1","4","13","4",853.423280050979,5.6540920222577e-14
"1251","Tau2.13.3","Tau2","5","13","4",885151.662826377,7.44370691886471e-20
"1252","NPQ.13.3","NPQ","6","13","4",0.774998393351339,3.21953473433557e-94
"1253","qP.13.3","qP","7","13","4",0.80791414083773,7.12072230381355e-69
"1254","ABQ.13.3","ABQ","8","13","4",0.169801224063978,9.56760897148504e-41
"1255","qm.13.3","qm","9","13","4",0.321999713762368,3.56036115190677e-69
"1256","nTau1.13.3","nTau1","10","13","4",1.47088249178142,5.6540920222577e-14
"1257","nTau2.13.3","nTau2","11","13","4",0.735339750941616,7.44370691886471e-20
"1258","nCon.13.3","nCon","12","13","4",0.498931851735999,0.084593453564622
"1259","Fm.13.3","Fm","13","13","4",1627.88824509989,3.21953473433557e-94
"1260","Fo.13.3","Fo","14","13","4",1219.72701711731,7.12072230381355e-69
"1261","Quant.14.3","Quant","1","14","4",0.255492417315874,4.01569963146236e-69
"1262","Sigma.14.3","Sigma","2","14","4",3.88435253046204,4.71807344553324e-41
"1263","Connect.14.3","Connect","3","14","4",0.088167540769897,0.0575663086598783
"1264","Tau1.14.3","Tau1","4","14","4",868.233005772619,1.09063278905182e-14
"1265","Tau2.14.3","Tau2","5","14","4",902248.550979551,1.9708691149946e-19
"1266","NPQ.14.3","NPQ","6","14","4",0.777750491679596,5.97362810145646e-94
"1267","qP.14.3","qP","7","14","4",0.812572671928481,8.03139926292473e-69
"1268","ABQ.14.3","ABQ","8","14","4",0.173460014220017,4.71807344553324e-41
"1269","qm.14.3","qm","9","14","4",0.309123004692772,4.01569963146236e-69
"1270","nTau1.14.3","nTau1","10","14","4",1.49640718366789,1.09063278905182e-14
"1271","nTau2.14.3","nTau2","11","14","4",0.74954299091101,1.9708691149946e-19
"1272","nCon.14.3","nCon","12","14","4",0.54362827921077,0.0575663086598783
"1273","Fm.14.3","Fm","13","14","4",1625.36814537898,5.97362810145646e-94
"1274","Fo.14.3","Fo","14","14","4",1210.09890888789,8.03139926292473e-69
"1275","Quant.15.3","Quant","1","15","4",0.258448204656162,2.18668350886805e-68
"1276","Sigma.15.3","Sigma","2","15","4",3.85339739455033,8.3793082256406e-41
"1277","Connect.15.3","Connect","3","15","4",0.105191220754023,0.0246719942694367
"1278","Tau1.15.3","Tau1","4","15","4",823.569772942929,6.45445488091384e-14
"1279","Tau2.15.3","Tau2","5","15","4",870402.21608701,8.9668331001794e-19
"1280","NPQ.15.3","NPQ","6","15","4",0.777802430926557,3.44402900592877e-93
"1281","qP.15.3","qP","7","15","4",0.81491422799234,4.3733670177361e-68
"1282","ABQ.15.3","ABQ","8","15","4",0.180046866828174,8.3793082256406e-41
"1283","qm.15.3","qm","9","15","4",0.301130260728476,2.18668350886805e-68
"1284","nTau1.15.3","nTau1","10","15","4",1.41942971102194,6.45445488091384e-14
"1285","nTau2.15.3","nTau2","11","15","4",0.723086647945434,8.9668331001794e-19
"1286","nCon.15.3","nCon","12","15","4",0.648593822933464,0.0246719942694367
"1287","Fm.15.3","Fm","13","15","4",1625.32065956389,3.44402900592877e-93
"1288","Fo.15.3","Fo","14","15","4",1205.25945310904,4.3733670177361e-68
"1289","Quant.16.3","Quant","1","16","4",0.117513628878957,2.92802318573554e-73
"1290","Sigma.16.3","Sigma","2","16","4",4.10234662470698,8.13159454815049e-18
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",918.114840462538,9.37808799239603e-10
"1293","Tau2.16.3","Tau2","5","16","4",3484973.95567185,2.7261496181297e-13
"1294","NPQ.16.3","NPQ","6","16","4",0.445027958034354,2.14588318030695e-88
"1295","qP.16.3","qP","7","16","4",0.544263199531121,5.85604637147107e-73
"1296","ABQ.16.3","ABQ","8","16","4",0.127073690078653,8.13159454815049e-18
"1297","qm.16.3","qm","9","16","4",0.682231419309922,2.92802318573554e-73
"1298","nTau1.16.3","nTau1","10","16","4",1.58237896228982,9.37808799239603e-10
"1299","nTau2.16.3","nTau2","11","16","4",2.89514214142579,2.7261496181297e-13
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",1999.61461198189,2.14588318030695e-88
"1302","Fo.16.3","Fo","14","16","4",1764.63264256851,5.85604637147107e-73
"1303","Quant.17.3","Quant","1","17","4",0.116378586507034,7.08123368564674e-74
"1304","Sigma.17.3","Sigma","2","17","4",4.15410753198295,1.20885892116049e-18
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",744.91454970631,1.87681619520801e-11
"1307","Tau2.17.3","Tau2","5","17","4",3209171.47127886,1.31574087460147e-14
"1308","NPQ.17.3","NPQ","6","17","4",0.500602841528783,1.28066310702785e-89
"1309","qP.17.3","qP","7","17","4",0.574826674487307,1.41624673712935e-73
"1310","ABQ.17.3","ABQ","8","17","4",0.116059638385782,1.20885892116049e-18
"1311","qm.17.3","qm","9","17","4",0.685300687164125,7.08123368564674e-74
"1312","nTau1.17.3","nTau1","10","17","4",1.28386674543352,1.87681619520801e-11
"1313","nTau2.17.3","nTau2","11","17","4",2.66601922532006,1.31574087460147e-14
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",1925.55880852797,1.28066310702785e-89
"1316","Fo.17.3","Fo","14","17","4",1701.46499615531,1.41624673712935e-73
"1317","Quant.18.3","Quant","1","18","4",0.114418581082932,9.44072741677408e-75
"1318","Sigma.18.3","Sigma","2","18","4",4.34410774146707,2.60718789939955e-20
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",715.079145714767,1.24389864545922e-10
"1321","Tau2.18.3","Tau2","5","18","4",3369115.12625981,4.49478952575946e-14
"1322","NPQ.18.3","NPQ","6","18","4",0.549313996346978,2.58710130999579e-92
"1323","qP.18.3","qP","7","18","4",0.598941321134547,1.88814548335482e-74
"1324","ABQ.18.3","ABQ","8","18","4",0.0756300509027649,2.60718789939955e-20
"1325","qm.18.3","qm","9","18","4",0.69060073744513,9.44072741677408e-75
"1326","nTau1.18.3","nTau1","10","18","4",1.23244516555377,1.24389864545922e-10
"1327","nTau2.18.3","nTau2","11","18","4",2.79889241796914,4.49478952575946e-14
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",1865.01834129221,2.58710130999579e-92
"1330","Fo.18.3","Fo","14","18","4",1651.62558898791,1.88814548335482e-74
"1331","Quant.19.3","Quant","1","19","4",0.122347512517481,6.45358980938373e-74
"1332","Sigma.19.3","Sigma","2","19","4",4.15523807325641,8.99342741535631e-20
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",555.815344809382,4.19497902201149e-10
"1335","Tau2.19.3","Tau2","5","19","4",3161435.69498621,8.30481769255749e-15
"1336","NPQ.19.3","NPQ","6","19","4",0.595678842503696,1.33129318061562e-89
"1337","qP.19.3","qP","7","19","4",0.629108401095014,1.29071796187675e-73
"1338","ABQ.19.3","ABQ","8","19","4",0.115819073823026,8.99342741535631e-20
"1339","qm.19.3","qm","9","19","4",0.669160115515731,6.45358980938373e-74
"1340","nTau1.19.3","nTau1","10","19","4",0.957952610918626,4.19497902201149e-10
"1341","nTau2.19.3","nTau2","11","19","4",2.62636272878481,8.30481769255749e-15
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",1810.8274313358,1.33129318061562e-89
"1344","Fo.19.3","Fo","14","19","4",1589.27719951344,1.29071796187675e-73
"1345","Quant.20.3","Quant","1","20","4",0.112745738930549,9.31540781593913e-75
"1346","Sigma.20.3","Sigma","2","20","4",3.90560148605914,8.23291274562246e-19
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",803.016068436931,5.17710147755437e-12
"1349","Tau2.20.3","Tau2","5","20","4",3818298.11462287,1.95332987564302e-14
"1350","NPQ.20.3","NPQ","6","20","4",0.653157843340934,1.95669957594698e-89
"1351","qP.20.3","qP","7","20","4",0.647724560606628,1.86308156318782e-74
"1352","ABQ.20.3","ABQ","8","20","4",0.168938511261844,8.23291274562246e-19
"1353","qm.20.3","qm","9","20","4",0.695124269579677,9.31540781593913e-75
"1354","nTau1.20.3","nTau1","10","20","4",1.384005221433,5.17710147755437e-12
"1355","nTau2.20.3","nTau2","11","20","4",3.17205118912866,1.95332987564302e-14
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1747.86638266092,1.95669957594698e-89
"1358","Fo.20.3","Fo","14","20","4",1550.80189579595,1.86308156318782e-74
"1359","Quant.21.3","Quant","1","21","4",0.122693123329519,2.40922700890814e-72
"1360","Sigma.21.3","Sigma","2","21","4",4.42167187830543,9.05136151150742e-17
"1361","Connect.21.3","Connect","3","21","4",0,1
"1362","Tau1.21.3","Tau1","4","21","4",603.225539356501,1.04089295835678e-09
"1363","Tau2.21.3","Tau2","5","21","4",2829931.5687149,2.13569479711157e-15
"1364","NPQ.21.3","NPQ","6","21","4",0.707861607152162,1.05189657129194e-87
"1365","qP.21.3","qP","7","21","4",0.679901761993424,4.81845401781629e-72
"1366","ABQ.21.3","ABQ","8","21","4",0.0591254056480793,9.05136151150742e-17
"1367","qm.21.3","qm","9","21","4",0.668225549387018,2.40922700890814e-72
"1368","nTau1.21.3","nTau1","10","21","4",1.03966449612422,1.04089295835678e-09
