"","uni","metric","metrix","stage","col","cclong2025.lad5.005","pval"
"355","Tau2.27.0","Tau2","5","27","1",677044.001014097,3.51578620797193e-14
"356","NPQ.27.0","NPQ","6","27","1",1.011300837602,5.60418242001892e-85
"357","qP.27.0","qP","7","27","1",0.96537541289233,8.76034666098688e-57
"358","ABQ.27.0","ABQ","8","27","1",0.153778183699944,2.52214959999047e-45
"359","qm.27.0","qm","9","27","1",0.0290654224165996,4.38017333049344e-57
"360","nTau1.27.0","nTau1","10","27","1",1.39037426061663,9.93815361938507e-17
"361","nTau2.27.0","nTau2","11","27","1",0.476438646083767,3.51578620797193e-14
"362","nCon.27.0","nCon","12","27","1",0.678602014504191,4.02347486148218e-07
"363","Fm.27.0","Fm","13","27","1",1891.77533297365,5.60418242001892e-85
"364","Fo.27.0","Fo","14","27","1",1216.17324650581,8.76034666098688e-57
"365","Quant.1.1","Quant","1","1","2",0.349871631712422,2.23583111013548e-59
"366","Sigma.1.1","Sigma","2","1","2",5.04262512947907,4.71201158912475e-49
"367","Connect.1.1","Connect","3","1","2",0.284620842053769,1.86170303779423e-16
"368","Tau1.1.1","Tau1","4","1","2",627.330133620423,9.95760130050017e-32
"369","Tau2.1.1","Tau2","5","1","2",1263017.32529851,6.31514118052483e-27
"370","NPQ.1.1","NPQ","6","1","2",0.718758587560423,1.38252868916964e-88
"371","qP.1.1","qP","7","1","2",0.878277608929471,4.47166222027096e-59
"372","ABQ.1.1","ABQ","8","1","2",0,4.71201158912475e-49
"373","qm.1.1","qm","9","1","2",0,2.23583111013548e-59
"374","nTau1.1.1","nTau1","10","1","2",1,9.95760130050017e-32
"375","nTau2.1.1","nTau2","11","1","2",1,6.31514118052483e-27
"376","nCon.1.1","nCon","12","1","2",1,1.86170303779423e-16
"377","Fm.1.1","Fm","13","1","2",2324.53797569909,1.38252868916964e-88
"378","Fo.1.1","Fo","14","1","2",1511.24808116376,4.47166222027096e-59
"379","Quant.3.1","Quant","1","3","2",0.0533023111465541,1.77890496183067e-75
"380","Sigma.3.1","Sigma","2","3","2",4.16363944170283,1.24753939611537e-17
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",1354.19980016392,2.45532090023529e-10
"383","Tau2.3.1","Tau2","5","3","2",4924468.1499928,1.76336156741687e-20
"384","NPQ.3.1","NPQ","6","3","2",0.0418971980953417,3.57120888464709e-92
"385","qP.3.1","qP","7","3","2",0.129071120467008,3.55780992366135e-75
"386","ABQ.3.1","ABQ","8","3","2",0.174311130652507,1.24753939611537e-17
"387","qm.3.1","qm","9","3","2",0.847651806219127,1.77890496183067e-75
"388","nTau1.3.1","nTau1","10","3","2",2.15867169069118,2.45532090023529e-10
"389","nTau2.3.1","nTau2","11","3","2",3.89897117906038,1.76336156741687e-20
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3834.65817467102,3.57120888464709e-92
"392","Fo.3.1","Fo","14","3","2",3630.26203150403,3.55780992366135e-75
"393","Quant.4.1","Quant","1","4","2",0.0566020873085713,8.80468302515321e-76
"394","Sigma.4.1","Sigma","2","4","2",3.96528680050803,6.59178750587613e-16
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2430.9663200539,1.61319790002078e-11
"397","Tau2.4.1","Tau2","5","4","2",3519215.6703771,2.5528051767783e-23
"398","NPQ.4.1","NPQ","6","4","2",0.0240038163690015,4.16865341572627e-91
"399","qP.4.1","qP","7","4","2",0.111194809909425,1.76093660503064e-75
"400","ABQ.4.1","ABQ","8","4","2",0.213646325338156,6.59178750587613e-16
"401","qm.4.1","qm","9","4","2",0.83822041520904,8.80468302515321e-76
"402","nTau1.4.1","nTau1","10","4","2",3.87509891486386,1.61319790002078e-11
"403","nTau2.4.1","nTau2","11","4","2",2.78635581625561,2.5528051767783e-23
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3901.66476333074,4.16865341572627e-91
"406","Fo.4.1","Fo","14","4","2",3680.82239374792,1.76093660503064e-75
"407","Quant.5.1","Quant","1","5","2",0.0790880559782898,7.43863445526737e-75
"408","Sigma.5.1","Sigma","2","5","2",3.49337980683575,7.95983662132329e-24
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",1715.15492540779,9.50770544035122e-11
"411","Tau2.5.1","Tau2","5","5","2",2511076.53848592,1.32633080832864e-21
"412","NPQ.5.1","NPQ","6","5","2",0.0803423908427255,4.11689431429752e-91
"413","qP.5.1","qP","7","5","2",0.20846304950077,1.48772689105347e-74
"414","ABQ.5.1","ABQ","8","5","2",0.307229921491975,7.95983662132329e-24
"415","qm.5.1","qm","9","5","2",0.773951218647825,7.43863445526737e-75
"416","nTau1.5.1","nTau1","10","5","2",2.73405474006064,9.50770544035122e-11
"417","nTau2.5.1","nTau2","11","5","2",1.98815684328989,1.32633080832864e-21
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3698.1975730181,4.11689431429752e-91
"420","Fo.5.1","Fo","14","5","2",3405.71431634447,1.48772689105347e-74
"421","Quant.6.1","Quant","1","6","2",0.0942290318080379,6.79796972945761e-74
"422","Sigma.6.1","Sigma","2","6","2",3.53925479243479,2.86645492394908e-28
"423","Connect.6.1","Connect","3","6","2",0.0869627452445442,0.258998698452783
"424","Tau1.6.1","Tau1","4","6","2",1584.42732841383,3.4881427515319e-12
"425","Tau2.6.1","Tau2","5","6","2",2260533.81973482,8.08259610484109e-21
"426","NPQ.6.1","NPQ","6","6","2",0.148964091446007,1.45452602501518e-91
"427","qP.6.1","qP","7","6","2",0.298995102769581,1.35959394589152e-73
"428","ABQ.6.1","ABQ","8","6","2",0.298132480293966,2.86645492394908e-28
"429","qm.6.1","qm","9","6","2",0.73067541558931,6.79796972945761e-74
"430","nTau1.6.1","nTau1","10","6","2",2.52566749706386,3.4881427515319e-12
"431","nTau2.6.1","nTau2","11","6","2",1.78978844902271,8.08259610484109e-21
"432","nCon.6.1","nCon","12","6","2",0.305538921946256,0.258998698452783
"433","Fm.6.1","Fm","13","6","2",3477.32330156193,1.45452602501518e-91
"434","Fo.6.1","Fo","14","6","2",3149.65849357222,1.35959394589152e-73
"435","Quant.7.1","Quant","1","7","2",0.103605900909994,5.58922192468333e-75
"436","Sigma.7.1","Sigma","2","7","2",3.40911704412,1.37449561264304e-31
"437","Connect.7.1","Connect","3","7","2",0.109762857198027,0.0832018121082744
"438","Tau1.7.1","Tau1","4","7","2",1349.30574182936,4.06920605665588e-12
"439","Tau2.7.1","Tau2","5","7","2",2012357.06635468,4.41574389241212e-21
"440","NPQ.7.1","NPQ","6","7","2",0.214054703370716,1.93586586172253e-92
"441","qP.7.1","qP","7","7","2",0.369610536041679,1.11784438493667e-74
"442","ABQ.7.1","ABQ","8","7","2",0.323940020012517,1.37449561264304e-31
"443","qm.7.1","qm","9","7","2",0.703874531344818,5.58922192468333e-75
"444","nTau1.7.1","nTau1","10","7","2",2.15087028267286,4.06920605665588e-12
"445","nTau2.7.1","nTau2","11","7","2",1.59329331913881,4.41574389241212e-21
"446","nCon.7.1","nCon","12","7","2",0.38564588737072,0.0832018121082744
"447","Fm.7.1","Fm","13","7","2",3290.88927933023,1.93586586172253e-92
"448","Fo.7.1","Fo","14","7","2",2949.93373075018,1.11784438493667e-74
"449","Quant.8.1","Quant","1","8","2",0.108615888339139,3.07883057472955e-73
"450","Sigma.8.1","Sigma","2","8","2",3.41253723401178,1.9846704770374e-30
"451","Connect.8.1","Connect","3","8","2",0.0947738900017255,0.163400366705219
"452","Tau1.8.1","Tau1","4","8","2",960.29780142682,2.36052690513594e-14
"453","Tau2.8.1","Tau2","5","8","2",1911280.42709627,9.98531176028081e-25
"454","NPQ.8.1","NPQ","6","8","2",0.273629301533654,1.23130836217357e-90
"455","qP.8.1","qP","7","8","2",0.423953502643778,6.15766114945909e-73
"456","ABQ.8.1","ABQ","8","8","2",0.323261764182674,1.9846704770374e-30
"457","qm.8.1","qm","9","8","2",0.689555029633223,3.07883057472955e-73
"458","nTau1.8.1","nTau1","10","8","2",1.53076944651899,2.36052690513594e-14
"459","nTau2.8.1","nTau2","11","8","2",1.51326540722198,9.98531176028081e-25
"460","nCon.8.1","nCon","12","8","2",0.332982958373165,0.163400366705219
"461","Fm.8.1","Fm","13","8","2",3136.95641505117,1.23130836217357e-90
"462","Fo.8.1","Fo","14","8","2",2796.23310734923,6.15766114945909e-73
"463","Quant.9.1","Quant","1","9","2",0.110310993180918,1.99117280065966e-72
"464","Sigma.9.1","Sigma","2","9","2",3.41711381934605,1.030341178961e-29
"465","Connect.9.1","Connect","3","9","2",0.0684822460237248,0.337531808524175
"466","Tau1.9.1","Tau1","4","9","2",1074.16309608698,2.73970931800996e-14
"467","Tau2.9.1","Tau2","5","9","2",2050695.11785423,1.54963086886068e-21
"468","NPQ.9.1","NPQ","6","9","2",0.329924518342278,6.28682775801663e-90
"469","qP.9.1","qP","7","9","2",0.467603033525565,3.98234560131932e-72
"470","ABQ.9.1","ABQ","8","9","2",0.322354184258179,1.030341178961e-29
"471","qm.9.1","qm","9","9","2",0.684710095982894,1.99117280065966e-72
"472","nTau1.9.1","nTau1","10","9","2",1.7122772181974,2.73970931800996e-14
"473","nTau2.9.1","nTau2","11","9","2",1.62364765453203,1.54963086886068e-21
"474","nCon.9.1","nCon","12","9","2",0.240608683220702,0.337531808524175
"475","Fm.9.1","Fm","13","9","2",3004.17020119549,6.28682775801663e-90
"476","Fo.9.1","Fo","14","9","2",2672.7772026171,3.98234560131932e-72
"477","Quant.10.1","Quant","1","10","2",0.214883173362777,1.71620136098511e-69
"478","Sigma.10.1","Sigma","2","10","2",3.6205550398977,4.11079682707804e-44
"479","Connect.10.1","Connect","3","10","2",0.181810341856924,4.69552072193522e-08
"480","Tau1.10.1","Tau1","4","10","2",899.437056125295,5.62228822130064e-18
"481","Tau2.10.1","Tau2","5","10","2",1104718.99187122,3.48115689463831e-20
"482","NPQ.10.1","NPQ","6","10","2",0.660537488249223,6.8095839201594e-92
"483","qP.10.1","qP","7","10","2",0.744710279548086,3.43240272197021e-69
"484","ABQ.10.1","ABQ","8","10","2",0.282009876416944,4.11079682707804e-44
"485","qm.10.1","qm","9","10","2",0.385822816468295,1.71620136098511e-69
"486","nTau1.10.1","nTau1","10","10","2",1.43375394855417,5.62228822130064e-18
"487","nTau2.10.1","nTau2","11","10","2",0.874666538410412,3.48115689463831e-20
"488","nCon.10.1","nCon","12","10","2",0.638780844526407,4.69552072193522e-08
"489","Fm.10.1","Fm","13","10","2",2406.03999374659,6.8095839201594e-92
"490","Fo.10.1","Fo","14","10","2",1889.02248465257,3.43240272197021e-69
"491","Quant.11.1","Quant","1","11","2",0.220673935220618,6.97401629504895e-71
"492","Sigma.11.1","Sigma","2","11","2",3.59141128326411,1.69300547118353e-46
"493","Connect.11.1","Connect","3","11","2",0.203137834132245,6.64344282425394e-11
"494","Tau1.11.1","Tau1","4","11","2",929.280786157884,3.06715705574548e-19
"495","Tau2.11.1","Tau2","5","11","2",1139010.05581658,1.59885946494314e-19
"496","NPQ.11.1","NPQ","6","11","2",0.681850804652097,1.7724362531423e-93
"497","qP.11.1","qP","7","11","2",0.758037846115364,1.39480325900979e-70
"498","ABQ.11.1","ABQ","8","11","2",0.287789357517615,1.69300547118353e-46
"499","qm.11.1","qm","9","11","2",0.369271712197572,6.97401629504895e-71
"500","nTau1.11.1","nTau1","10","11","2",1.48132655575599,3.06715705574548e-19
"501","nTau2.11.1","nTau2","11","11","2",0.901816652077499,1.59885946494314e-19
"502","nCon.11.1","nCon","12","11","2",0.713713840021135,6.64344282425394e-11
"503","Fm.11.1","Fm","13","11","2",2375.54936311345,1.7724362531423e-93
"504","Fo.11.1","Fo","14","11","2",1851.32753684438,1.39480325900979e-70
"505","Quant.12.1","Quant","1","12","2",0.229839437996254,2.01395629339079e-68
"506","Sigma.12.1","Sigma","2","12","2",3.59988558687324,2.33257796412665e-44
"507","Connect.12.1","Connect","3","12","2",0.1548935196992,1.41580790336522e-06
"508","Tau1.12.1","Tau1","4","12","2",847.586036523407,3.23395290497446e-19
"509","Tau2.12.1","Tau2","5","12","2",1026106.60728051,4.91291097457319e-21
"510","NPQ.12.1","NPQ","6","12","2",0.710796764444219,4.3778575341928e-91
"511","qP.12.1","qP","7","12","2",0.776680693986783,4.02791258678157e-68
"512","ABQ.12.1","ABQ","8","12","2",0.286108823392722,2.33257796412665e-44
"513","qm.12.1","qm","9","12","2",0.343074953315531,2.01395629339079e-68
"514","nTau1.12.1","nTau1","10","12","2",1.35110046704094,3.23395290497446e-19
"515","nTau2.12.1","nTau2","11","12","2",0.812424807425345,4.91291097457319e-21
"516","nCon.12.1","nCon","12","12","2",0.544210039509116,1.41580790336522e-06
"517","Fm.12.1","Fm","13","12","2",2335.35606968551,4.3778575341928e-91
"518","Fo.12.1","Fo","14","12","2",1798.59914310785,4.02791258678157e-68
"519","Quant.13.1","Quant","1","13","2",0.231467867292575,1.48500572183252e-68
"520","Sigma.13.1","Sigma","2","13","2",3.57180772489591,6.37622193062416e-45
"521","Connect.13.1","Connect","3","13","2",0.169900456825207,8.94558147723605e-08
"522","Tau1.13.1","Tau1","4","13","2",884.592121637646,1.56984548374554e-18
"523","Tau2.13.1","Tau2","5","13","2",989146.341101065,1.26811244978068e-20
"524","NPQ.13.1","NPQ","6","13","2",0.733895983788782,2.86761503758037e-91
"525","qP.13.1","qP","7","13","2",0.786479183653166,2.97001144366505e-68
"526","ABQ.13.1","ABQ","8","13","2",0.291676927556005,6.37622193062416e-45
"527","qm.13.1","qm","9","13","2",0.338420591118885,1.48500572183252e-68
"528","nTau1.13.1","nTau1","10","13","2",1.41009027660209,1.56984548374554e-18
"529","nTau2.13.1","nTau2","11","13","2",0.783161340140197,1.26811244978068e-20
"530","nCon.13.1","nCon","12","13","2",0.596936104886901,8.94558147723605e-08
"531","Fm.13.1","Fm","13","13","2",2304.24410991071,2.86761503758037e-91
"532","Fo.13.1","Fo","14","13","2",1770.8856400682,2.97001144366505e-68
"533","Quant.14.1","Quant","1","14","2",0.236433930826815,6.97363014202922e-67
"534","Sigma.14.1","Sigma","2","14","2",3.67995795583661,1.55487772435789e-43
"535","Connect.14.1","Connect","3","14","2",0.203927673631253,5.47902970253277e-09
"536","Tau1.14.1","Tau1","4","14","2",875.428190940381,1.14808754778557e-18
"537","Tau2.14.1","Tau2","5","14","2",1032059.09005726,4.27374340427495e-19
"538","NPQ.14.1","NPQ","6","14","2",0.765327915351572,8.91458219961507e-90
"539","qP.14.1","qP","7","14","2",0.801601163178512,1.39472602840584e-66
"540","ABQ.14.1","ABQ","8","14","2",0.270229719373019,1.55487772435789e-43
"541","qm.14.1","qm","9","14","2",0.324226632294804,6.97363014202922e-67
"542","nTau1.14.1","nTau1","10","14","2",1.39548244859233,1.14808754778557e-18
"543","nTau2.14.1","nTau2","11","14","2",0.81713771409536,4.27374340427495e-19
"544","nCon.14.1","nCon","12","14","2",0.716488898563259,5.47902970253277e-09
"545","Fm.14.1","Fm","13","14","2",2263.21669368008,8.91458219961507e-90
"546","Fo.14.1","Fo","14","14","2",1728.11547448043,1.39472602840584e-66
"547","Quant.15.1","Quant","1","15","2",0.238469650296681,2.90014010261252e-68
"548","Sigma.15.1","Sigma","2","15","2",3.59345441270531,3.71847618780846e-45
"549","Connect.15.1","Connect","3","15","2",0.184567285009575,8.89853434115969e-09
"550","Tau1.15.1","Tau1","4","15","2",948.263983595164,3.56677161391585e-17
"551","Tau2.15.1","Tau2","5","15","2",1044375.48742368,1.25201900207386e-16
"552","NPQ.15.1","NPQ","6","15","2",0.789677048459093,4.94101726573381e-91
"553","qP.15.1","qP","7","15","2",0.81152080352624,5.80028020522503e-68
"554","ABQ.15.1","ABQ","8","15","2",0.287384185729363,3.71847618780846e-45
"555","qm.15.1","qm","9","15","2",0.318408156930277,2.90014010261252e-68
"556","nTau1.15.1","nTau1","10","15","2",1.5115868547914,3.56677161391585e-17
"557","nTau2.15.1","nTau2","11","15","2",0.826889280538453,1.25201900207386e-16
"558","nCon.15.1","nCon","12","15","2",0.648467215815164,8.89853434115969e-09
"559","Fm.15.1","Fm","13","15","2",2232.42490106419,4.94101726573381e-91
"560","Fo.15.1","Fo","14","15","2",1700.05931559381,5.80028020522503e-68
"561","Quant.16.1","Quant","1","16","2",0.0910141606090076,7.09645115144586e-73
"562","Sigma.16.1","Sigma","2","16","2",3.44472425692929,5.51434779089987e-24
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",809.670275991626,1.58682533215412e-14
"565","Tau2.16.1","Tau2","5","16","2",2986598.66897343,1.58754765182488e-20
"566","NPQ.16.1","NPQ","6","16","2",0.448704068784658,1.62454167752135e-88
"567","qP.16.1","qP","7","16","2",0.526267617647647,1.41929023028917e-72
"568","ABQ.16.1","ABQ","8","16","2",0.316878774749383,5.51434779089987e-24
"569","qm.16.1","qm","9","16","2",0.739864131985936,7.09645115144586e-73
"570","nTau1.16.1","nTau1","10","16","2",1.2906605829994,1.58682533215412e-14
"571","nTau2.16.1","nTau2","11","16","2",2.36465376139442,1.58754765182488e-20
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",2757.85765632237,1.62454167752135e-88
"574","Fo.16.1","Fo","14","16","2",2506.85355665306,1.41929023028917e-72
"575","Quant.17.1","Quant","1","17","2",0.0836291825458136,1.3935457523218e-73
"576","Sigma.17.1","Sigma","2","17","2",3.29597559164042,5.30545717748277e-24
"577","Connect.17.1","Connect","3","17","2",0.0427473207859191,0.673506260200143
"578","Tau1.17.1","Tau1","4","17","2",882.778696621121,5.89873979254335e-14
"579","Tau2.17.1","Tau2","5","17","2",3030503.3084799,6.75967848364938e-21
"580","NPQ.17.1","NPQ","6","17","2",0.520700308895225,6.37724987180693e-89
"581","qP.17.1","qP","7","17","2",0.56137025216903,2.7870915046436e-73
"582","ABQ.17.1","ABQ","8","17","2",0.346377034379925,5.30545717748277e-24
"583","qm.17.1","qm","9","17","2",0.760971810899625,1.3935457523218e-73
"584","nTau1.17.1","nTau1","10","17","2",1.40719957373395,5.89873979254335e-14
"585","nTau2.17.1","nTau2","11","17","2",2.39941546943044,6.75967848364938e-21
"586","nCon.17.1","nCon","12","17","2",0.150190409379238,0.673506260200143
"587","Fm.17.1","Fm","13","17","2",2627.28927223386,6.37724987180693e-89
"588","Fo.17.1","Fo","14","17","2",2407.57121808555,2.7870915046436e-73
"589","Quant.18.1","Quant","1","18","2",0.0819630641251747,1.06790655981134e-73
"590","Sigma.18.1","Sigma","2","18","2",3.24737879074591,5.86692341441251e-23
"591","Connect.18.1","Connect","3","18","2",0.0255804191060586,0.813616306808862
"592","Tau1.18.1","Tau1","4","18","2",960.437039907002,1.24469530300371e-12
"593","Tau2.18.1","Tau2","5","18","2",3314959.14769239,2.79784529035019e-18
"594","NPQ.18.1","NPQ","6","18","2",0.587727796216519,3.27661389114456e-88
"595","qP.18.1","qP","7","18","2",0.59582341260902,2.13581311962267e-73
"596","ABQ.18.1","ABQ","8","18","2",0.356014237155603,5.86692341441251e-23
"597","qm.18.1","qm","9","18","2",0.765733895817697,1.06790655981134e-73
"598","nTau1.18.1","nTau1","10","18","2",1.53099140059504,1.24469530300371e-12
"599","nTau2.18.1","nTau2","11","18","2",2.62463473880607,2.79784529035019e-18
"600","nCon.18.1","nCon","12","18","2",0.0898754248686612,0.813616306808862
"601","Fm.18.1","Fm","13","18","2",2516.3756768407,3.27661389114456e-88
"602","Fo.18.1","Fo","14","18","2",2310.12581587678,2.13581311962267e-73
"603","Quant.19.1","Quant","1","19","2",0.0836383801930917,1.59468628902477e-72
"604","Sigma.19.1","Sigma","2","19","2",3.42821631410637,1.21372252513936e-21
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",1120.73910425808,1.15490804092065e-11
"607","Tau2.19.1","Tau2","5","19","2",3275577.43783502,4.77372937317774e-16
"608","NPQ.19.1","NPQ","6","19","2",0.653963137181533,1.22312449656102e-87
"609","qP.19.1","qP","7","19","2",0.629963251966261,3.18937257804954e-72
"610","ABQ.19.1","ABQ","8","19","2",0.320152455104169,1.21372252513936e-21
"611","qm.19.1","qm","9","19","2",0.760945522265611,1.59468628902477e-72
"612","nTau1.19.1","nTau1","10","19","2",1.78652203073702,1.15490804092065e-11
"613","nTau2.19.1","nTau2","11","19","2",2.59345408192311,4.77372937317774e-16
"614","nCon.19.1","nCon","12","19","2",0,1
"615","Fm.19.1","Fm","13","19","2",2415.60378101983,1.22312449656102e-87
"616","Fo.19.1","Fo","14","19","2",2213.56659358703,3.18937257804954e-72
"617","Quant.20.1","Quant","1","20","2",0.0824848908300993,8.2319384356224e-77
