"","uni","metric","metrix","stage","col","barefoot2025.bad1.004","pval"
"1260","Fo.13.3","Fo","14","13","4",1307.81585933012,2.73068313227279e-70
"1261","Quant.14.3","Quant","1","14","4",0.293312494013107,1.4061085718508e-70
"1262","Sigma.14.3","Sigma","2","14","4",3.57891777475873,1.11236338307513e-47
"1263","Connect.14.3","Connect","3","14","4",0.189753299824258,9.80169461498099e-08
"1264","Tau1.14.3","Tau1","4","14","4",730.905162767473,2.819666099617e-20
"1265","Tau2.14.3","Tau2","5","14","4",1405920.98069657,7.56288508914076e-11
"1266","NPQ.14.3","NPQ","6","14","4",0.738435804790987,1.71640887869555e-95
"1267","qP.14.3","qP","7","14","4",0.841732458769496,2.8122171437016e-70
"1268","ABQ.14.3","ABQ","8","14","4",0.152817609268474,1.11236338307513e-47
"1269","qm.14.3","qm","9","14","4",0.153492119217332,1.4061085718508e-70
"1270","nTau1.14.3","nTau1","10","14","4",1.33974816359299,2.819666099617e-20
"1271","nTau2.14.3","nTau2","11","14","4",0.881215306092029,7.56288508914076e-11
"1272","nCon.14.3","nCon","12","14","4",1.00326976215214,9.80169461498099e-08
"1273","Fm.14.3","Fm","13","14","4",1848.97453248107,1.71640887869555e-95
"1274","Fo.14.3","Fo","14","14","4",1306.64720099233,2.8122171437016e-70
"1275","Quant.15.3","Quant","1","15","4",0.296572805552229,3.09570930761068e-71
"1276","Sigma.15.3","Sigma","2","15","4",3.5978894950824,7.16589651731412e-49
"1277","Connect.15.3","Connect","3","15","4",0.199021311989422,6.27840441241436e-09
"1278","Tau1.15.3","Tau1","4","15","4",705.919892750392,3.99431195419719e-19
"1279","Tau2.15.3","Tau2","5","15","4",1333834.8764728,9.13503357237152e-11
"1280","NPQ.15.3","NPQ","6","15","4",0.721182763352265,1.82513486082565e-96
"1281","qP.15.3","qP","7","15","4",0.838639802567829,6.19141861522136e-71
"1282","ABQ.15.3","ABQ","8","15","4",0.148326724483846,7.16589651731412e-49
"1283","qm.15.3","qm","9","15","4",0.144082770935189,3.09570930761068e-71
"1284","nTau1.15.3","nTau1","10","15","4",1.29395019782748,3.99431195419719e-19
"1285","nTau2.15.3","nTau2","11","15","4",0.836032554521555,9.13503357237152e-11
"1286","nCon.15.3","nCon","12","15","4",1.05227189475894,6.27840441241436e-09
"1287","Fm.15.3","Fm","13","15","4",1867.50855159122,1.82513486082565e-96
"1288","Fo.15.3","Fo","14","15","4",1313.65630105303,6.19141861522136e-71
"1289","Quant.16.3","Quant","1","16","4",0.155745114339096,7.87315097469964e-73
"1290","Sigma.16.3","Sigma","2","16","4",3.6618329063504,1.32864047427558e-27
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",677.478276399875,1.25835684511512e-21
"1293","Tau2.16.3","Tau2","5","16","4",3199549.02180427,1.55573957720172e-15
"1294","NPQ.16.3","NPQ","6","16","4",0.545166732128103,3.10245701463739e-90
"1295","qP.16.3","qP","7","16","4",0.643349581148701,1.57463019493993e-72
"1296","ABQ.16.3","ABQ","8","16","4",0.133190380080628,1.32864047427558e-27
"1297","qm.16.3","qm","9","16","4",0.550515339876551,7.87315097469964e-73
"1298","nTau1.16.3","nTau1","10","16","4",1.2418167539605,1.25835684511512e-21
"1299","nTau2.16.3","nTau2","11","16","4",2.00544099513243,1.55573957720172e-15
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2080.24380966628,3.10245701463739e-90
"1302","Fo.16.3","Fo","14","16","4",1756.25599967661,1.57463019493993e-72
"1303","Quant.17.3","Quant","1","17","4",0.153646672681646,4.34216603252866e-73
"1304","Sigma.17.3","Sigma","2","17","4",3.55932195623979,1.50984843533286e-27
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",753.950185630375,4.12062992560434e-18
"1307","Tau2.17.3","Tau2","5","17","4",3382594.43813596,1.50747374978363e-12
"1308","NPQ.17.3","NPQ","6","17","4",0.711601467673298,5.18563617692042e-90
"1309","qP.17.3","qP","7","17","4",0.71696341586361,8.68433206505731e-73
"1310","ABQ.17.3","ABQ","8","17","4",0.157456227260288,1.50984843533286e-27
"1311","qm.17.3","qm","9","17","4",0.556571499899228,4.34216603252866e-73
"1312","nTau1.17.3","nTau1","10","17","4",1.38198965897883,4.12062992560434e-18
"1313","nTau2.17.3","nTau2","11","17","4",2.1201717835595,1.50747374978363e-12
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",1877.96259241424,5.18563617692042e-90
"1316","Fo.17.3","Fo","14","17","4",1589.41988866919,8.68433206505731e-73
"1317","Quant.18.3","Quant","1","18","4",0.160476620525938,3.06659320837068e-72
"1318","Sigma.18.3","Sigma","2","18","4",3.45363996577143,9.9776894929342e-27
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",846.438990763991,5.59492776024023e-18
"1321","Tau2.18.3","Tau2","5","18","4",3184771.0819131,9.17730747801806e-13
"1322","NPQ.18.3","NPQ","6","18","4",0.83104067868929,1.49415150720551e-87
"1323","qP.18.3","qP","7","18","4",0.768000096207529,6.13318641674136e-72
"1324","ABQ.18.3","ABQ","8","18","4",0.182472706256731,9.9776894929342e-27
"1325","qm.18.3","qm","9","18","4",0.536860083599078,3.06659320837068e-72
"1326","nTau1.18.3","nTau1","10","18","4",1.55152151227905,5.59492776024023e-18
"1327","nTau2.18.3","nTau2","11","18","4",1.99617835021611,9.17730747801806e-13
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",1755.46265400978,1.49415150720551e-87
"1330","Fo.18.3","Fo","14","18","4",1473.75193983479,6.13318641674136e-72
"1331","Quant.19.3","Quant","1","19","4",0.155838248887747,1.76766007700285e-73
"1332","Sigma.19.3","Sigma","2","19","4",3.53037922418129,1.793815701028e-29
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",601.105818039338,4.82518344430345e-18
"1335","Tau2.19.3","Tau2","5","19","4",3428327.62326198,1.24242174795762e-10
"1336","NPQ.19.3","NPQ","6","19","4",0.942068384344617,1.04346439196894e-91
"1337","qP.19.3","qP","7","19","4",0.801788572297859,3.53532015400569e-73
"1338","ABQ.19.3","ABQ","8","19","4",0.164307396938607,1.793815701028e-29
"1339","qm.19.3","qm","9","19","4",0.550246551021609,1.76766007700285e-73
"1340","nTau1.19.3","nTau1","10","19","4",1.10182614225078,4.82518344430345e-18
"1341","nTau2.19.3","nTau2","11","19","4",2.14883682468395,1.24242174795762e-10
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",1655.10316491584,1.04346439196894e-91
"1344","Fo.19.3","Fo","14","19","4",1397.17478596679,3.53532015400569e-73
"1345","Quant.20.3","Quant","1","20","4",0.154336688691631,4.69717709515151e-75
"1346","Sigma.20.3","Sigma","2","20","4",3.22868146985958,2.68900040788667e-31
"1347","Connect.20.3","Connect","3","20","4",0.109421929514733,0.171238703544192
"1348","Tau1.20.3","Tau1","4","20","4",735.164922006952,1.92746308629201e-15
"1349","Tau2.20.3","Tau2","5","20","4",3885905.00785506,2.68251052584673e-08
"1350","NPQ.20.3","NPQ","6","20","4",1.04802296231844,1.69346191471961e-90
"1351","qP.20.3","qP","7","20","4",0.832642440431356,9.39435419030301e-75
"1352","ABQ.20.3","ABQ","8","20","4",0.235723685568435,2.68900040788667e-31
"1353","qm.20.3","qm","9","20","4",0.554580094820207,4.69717709515151e-75
"1354","nTau1.20.3","nTau1","10","20","4",1.34755629645229,1.92746308629201e-15
"1355","nTau2.20.3","nTau2","11","20","4",2.43564113343336,2.68251052584673e-08
"1356","nCon.20.3","nCon","12","20","4",0.578539152152548,0.171238703544192
"1357","Fm.20.3","Fm","13","20","4",1569.476313768,1.69346191471961e-90
"1358","Fo.20.3","Fo","14","20","4",1327.2485365211,9.39435419030301e-75
"1359","Quant.21.3","Quant","1","21","4",0.158199997762926,1.35660628677308e-71
"1360","Sigma.21.3","Sigma","2","21","4",3.45638274319226,2.49423038470031e-25
"1361","Connect.21.3","Connect","3","21","4",0.00845410695130326,0.938790222152476
"1362","Tau1.21.3","Tau1","4","21","4",687.251050258392,1.88711007647566e-17
"1363","Tau2.21.3","Tau2","5","21","4",3739255.97245467,2.21103465180631e-12
"1364","NPQ.21.3","NPQ","6","21","4",1.16252816151707,1.48379682259878e-86
"1365","qP.21.3","qP","7","21","4",0.866184957099768,2.71321257354617e-71
"1366","ABQ.21.3","ABQ","8","21","4",0.181823450565804,2.49423038470031e-25
"1367","qm.21.3","qm","9","21","4",0.543430479166247,1.35660628677308e-71
"1368","nTau1.21.3","nTau1","10","21","4",1.25973023507559,1.88711007647566e-17
"1369","nTau2.21.3","nTau2","11","21","4",2.3437231832834,2.21103465180631e-12
"1370","nCon.21.3","nCon","12","21","4",0.0446988267297497,0.938790222152476
"1371","Fm.21.3","Fm","13","21","4",1486.37302700226,1.48379682259878e-86
"1372","Fo.21.3","Fo","14","21","4",1251.22881745563,2.71321257354617e-71
"1373","Quant.22.3","Quant","1","22","4",0.156511320561382,2.74669886672132e-73
"1374","Sigma.22.3","Sigma","2","22","4",3.43561055268713,5.46368134400989e-27
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",663.596787481982,5.3019491674196e-16
"1377","Tau2.22.3","Tau2","5","22","4",4204212.38071471,3.06551367134892e-07
"1378","NPQ.22.3","NPQ","6","22","4",1.26543809646286,3.90332419368121e-88
"1379","qP.22.3","qP","7","22","4",0.890206824584745,5.49339773344264e-73
"1380","ABQ.22.3","ABQ","8","22","4",0.186740533080799,5.46368134400989e-27
"1381","qm.22.3","qm","9","22","4",0.548304047760774,2.74669886672132e-73
"1382","nTau1.22.3","nTau1","10","22","4",1.21637200376163,5.3019491674196e-16
"1383","nTau2.22.3","nTau2","11","22","4",2.63515258027648,3.06551367134892e-07
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1418.85295141388,3.90332419368121e-88
"1386","Fo.22.3","Fo","14","22","4",1196.78640230568,5.49339773344264e-73
"1387","Quant.23.3","Quant","1","23","4",0.292017000655589,2.46508923435971e-69
"1388","Sigma.23.3","Sigma","2","23","4",3.1648493730852,2.68225742769597e-45
"1389","Connect.23.3","Connect","3","23","4",0.212094807661923,2.46672404851066e-07
"1390","Tau1.23.3","Tau1","4","23","4",1128.85992099076,5.98413849292372e-17
"1391","Tau2.23.3","Tau2","5","23","4",1338803.96945941,5.7172660998034e-11
"1392","NPQ.23.3","NPQ","6","23","4",1.40062817217529,1.86504306437972e-90
"1393","qP.23.3","qP","7","23","4",1,4.93017846871942e-69
"1394","ABQ.23.3","ABQ","8","23","4",0.250833680196455,2.68225742769597e-45
"1395","qm.23.3","qm","9","23","4",0.157230948483131,2.46508923435971e-69
"1396","nTau1.23.3","nTau1","10","23","4",2.06919869107866,5.98413849292372e-17
"1397","nTau2.23.3","nTau2","11","23","4",0.839147125580184,5.7172660998034e-11
"1398","nCon.23.3","nCon","12","23","4",1.1213945024079,2.46672404851066e-07
"1399","Fm.23.3","Fm","13","23","4",1338.95101568318,1.86504306437972e-90
"1400","Fo.23.3","Fo","14","23","4",947.954556058625,4.93017846871942e-69
"1401","Quant.24.3","Quant","1","24","4",0.305177765838438,2.79611568659266e-69
"1402","Sigma.24.3","Sigma","2","24","4",3.25953235109574,3.33529038615456e-47
"1403","Connect.24.3","Connect","3","24","4",0.242164044042969,3.64531238287604e-10
"1404","Tau1.24.3","Tau1","4","24","4",826.288656416062,4.68925971365456e-18
"1405","Tau2.24.3","Tau2","5","24","4",1193911.57434188,4.44368162632696e-13
"1406","NPQ.24.3","NPQ","6","24","4",1.27570775913631,7.47919174334848e-92
"1407","qP.24.3","qP","7","24","4",0.985241970287768,5.59223137318531e-69
"1408","ABQ.24.3","ABQ","8","24","4",0.228420828960174,3.33529038615456e-47
"1409","qm.24.3","qm","9","24","4",0.119248620175241,2.79611568659266e-69
"1410","nTau1.24.3","nTau1","10","24","4",1.51458597698169,4.68925971365456e-18
"1411","nTau2.24.3","nTau2","11","24","4",0.748330217612394,4.44368162632696e-13
"1412","nCon.24.3","nCon","12","24","4",1.28037753806551,3.64531238287604e-10
"1413","Fm.24.3","Fm","13","24","4",1412.45004614814,7.47919174334848e-92
"1414","Fo.24.3","Fo","14","24","4",981.401696706251,5.59223137318531e-69
"1415","Quant.25.3","Quant","1","25","4",0.311135240976916,2.97522581131169e-69
"1416","Sigma.25.3","Sigma","2","25","4",3.44316403251923,6.92226181458849e-48
"1417","Connect.25.3","Connect","3","25","4",0.2227521992092,1.35559997094304e-09
"1418","Tau1.25.3","Tau1","4","25","4",664.601755897235,9.68239927170506e-20
"1419","Tau2.25.3","Tau2","5","25","4",1184883.88779094,1.65841911131239e-14
"1420","NPQ.25.3","NPQ","6","25","4",1.22248471646162,2.18548174433577e-93
"1421","qP.25.3","qP","7","25","4",0.978673749867501,5.95045162262338e-69
"1422","ABQ.25.3","ABQ","8","25","4",0.18495251348794,6.92226181458849e-48
"1423","qm.25.3","qm","9","25","4",0.102055183969066,2.97522581131169e-69
"1424","nTau1.25.3","nTau1","10","25","4",1.21821410949215,9.68239927170506e-20
"1425","nTau2.25.3","nTau2","11","25","4",0.742671766194056,1.65841911131239e-14
"1426","nCon.25.3","nCon","12","25","4",1.17774260646038,1.35559997094304e-09
"1427","Fm.25.3","Fm","13","25","4",1446.2747507795,2.18548174433577e-93
"1428","Fo.25.3","Fo","14","25","4",996.287707676889,5.95045162262338e-69
"1429","Quant.26.3","Quant","1","26","4",0.312605771911366,4.51862037220167e-67
"1430","Sigma.26.3","Sigma","2","26","4",3.54175108989196,1.14684688879536e-45
"1431","Connect.26.3","Connect","3","26","4",0.190692128805348,8.49714954113166e-07
"1432","Tau1.26.3","Tau1","4","26","4",627.516192157184,1.00363725657886e-21
"1433","Tau2.26.3","Tau2","5","26","4",1287624.98850053,7.9704346860397e-15
"1434","NPQ.26.3","NPQ","6","26","4",1.18076531931057,5.71581628914425e-92
"1435","qP.26.3","qP","7","26","4",0.97122036288646,9.03724074440334e-67
"1436","ABQ.26.3","ABQ","8","26","4",0.161615509338453,1.14684688879536e-45
"1437","qm.26.3","qm","9","26","4",0.097811191468388,4.51862037220167e-67
"1438","nTau1.26.3","nTau1","10","26","4",1.15023632188368,1.00363725657886e-21
"1439","nTau2.26.3","nTau2","11","26","4",0.807068721466165,7.9704346860397e-15
"1440","nCon.26.3","nCon","12","26","4",1.0082335689973,8.49714954113166e-07
"1441","Fm.26.3","Fm","13","26","4",1473.94288644867,5.71581628914425e-92
"1442","Fo.26.3","Fo","14","26","4",1013.17983267711,9.03724074440334e-67
"1443","Quant.27.3","Quant","1","27","4",0.318029168148669,1.34727560923127e-68
"1444","Sigma.27.3","Sigma","2","27","4",3.68084856434419,1.75314443176212e-48
"1445","Connect.27.3","Connect","3","27","4",0.190493952768835,2.72515171010615e-08
"1446","Tau1.27.3","Tau1","4","27","4",585.768208414173,1.26882936409923e-21
"1447","Tau2.27.3","Tau2","5","27","4",1268632.20818052,2.3153914191828e-14
"1448","NPQ.27.3","NPQ","6","27","4",1.12825683725314,3.71939649767986e-95
"1449","qP.27.3","qP","7","27","4",0.963804873450479,2.69455121846254e-68
"1450","ABQ.27.3","ABQ","8","27","4",0.128689094604294,1.75314443176212e-48
"1451","qm.27.3","qm","9","27","4",0.0821591215798184,1.34727560923127e-68
"1452","nTau1.27.3","nTau1","10","27","4",1.07371232478722,1.26882936409923e-21
"1453","nTau2.27.3","nTau2","11","27","4",0.79516426242968,2.3153914191828e-14
"1454","nCon.27.3","nCon","12","27","4",1.00718576627028,2.72515171010615e-08
"1455","Fm.27.3","Fm","13","27","4",1510.30809493856,3.71939649767986e-95
"1456","Fo.27.3","Fo","14","27","4",1029.98606785705,2.69455121846254e-68
"1457","MTQuant.2.0","MTQuant","15","2","1",0.662734509151163,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.562752367654732,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5e+06,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.583796532348153,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.606423173133696,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17924.2409225595,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",1861653.74965001,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.608451633023038,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.594315937643449,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",21016.9220576156,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.550822848286855,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.640035650562608,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",18488.9983633408,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5e+06,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.06798934487754,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.13316207288157,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.82507097260844,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.202038666956498,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.104120887973446,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.340237114096715,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.236116226123269,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00264999351931815,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.62343910768786,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.0712385318637,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.69613751380866,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.62489898194496,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",-0.0234589292342379,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.0912067717499549,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.2281783293537,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.2281783293537,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",0.00297077173115488,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",763.076975514317,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",498.542257353267,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",1308.30148392564,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",809.759226572373,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",0.716743917929051,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",2215354.92810336,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1022213.03689882,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",3943324.80491223,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",2921111.76801341,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-6141.73529729012,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.545695706805593,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0190599231928935,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",1.07184985000962,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",1.05278992681673,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0316250704273184,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.706432367502517,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.185506590987908,NA
"1508","max.1.rqP.All","rqP","7","All","1",1,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.814493409012092,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.020542691984193,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.228421421426994,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.346007538571231,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.346007538571231,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",0.00499536675943973,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.406182751423565,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.69397551395922,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.69397551395922,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00778866681359421,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.198394972865555,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0993319631091903,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.325832194851767,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.226500231742577,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00263969531828429,NA
