"","uni","metric","metrix","stage","col","cclong2025.lad26.005","pval"
"354","Tau1.27.0","Tau1","4","27","1",741.358092007936,9.65558889425434e-18
"355","Tau2.27.0","Tau2","5","27","1",655441.419132672,3.09749280324114e-14
"356","NPQ.27.0","NPQ","6","27","1",0.835278173503571,1.95646184295903e-84
"357","qP.27.0","qP","7","27","1",0.971473633027654,1.5580694727155e-55
"358","ABQ.27.0","ABQ","8","27","1",0.122538199843582,1.73196277609282e-46
"359","qm.27.0","qm","9","27","1",-0.00893031797149502,7.79034736357748e-56
"360","nTau1.27.0","nTau1","10","27","1",1.26297781382232,9.65558889425434e-18
"361","nTau2.27.0","nTau2","11","27","1",0.499519397284192,3.09749280324114e-14
"362","nCon.27.0","nCon","12","27","1",0.738900020136088,6.86623724951215e-09
"363","Fm.27.0","Fm","13","27","1",2162.65981377861,1.95646184295903e-84
"364","Fo.27.0","Fo","14","27","1",1338.84697723047,1.5580694727155e-55
"365","Quant.1.1","Quant","1","1","2",0.364228310961815,1.93888841772284e-59
"366","Sigma.1.1","Sigma","2","1","2",4.97855806636616,2.75635365231499e-50
"367","Connect.1.1","Connect","3","1","2",0.278760057172626,1.07878279662614e-16
"368","Tau1.1.1","Tau1","4","1","2",701.546394028272,4.84413487422268e-30
"369","Tau2.1.1","Tau2","5","1","2",1167614.0991371,4.14296750700143e-25
"370","NPQ.1.1","NPQ","6","1","2",0.67351187185218,1.64847268178676e-88
"371","qP.1.1","qP","7","1","2",0.925375621990165,3.87777683544568e-59
"372","ABQ.1.1","ABQ","8","1","2",0,2.75635365231499e-50
"373","qm.1.1","qm","9","1","2",0,1.93888841772284e-59
"374","nTau1.1.1","nTau1","10","1","2",1,4.84413487422268e-30
"375","nTau2.1.1","nTau2","11","1","2",1,4.14296750700143e-25
"376","nCon.1.1","nCon","12","1","2",1,1.07878279662614e-16
"377","Fm.1.1","Fm","13","1","2",2389.90261104651,1.64847268178676e-88
"378","Fo.1.1","Fo","14","1","2",1519.43241966181,3.87777683544568e-59
"379","Quant.3.1","Quant","1","3","2",0.031032267798299,5.28691798007687e-83
"380","Sigma.3.1","Sigma","2","3","2",4.84200663422202,2.44749307154688e-15
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",1258.0601159583,6.44835198318297e-08
"383","Tau2.3.1","Tau2","5","3","2",9746170.74761152,5.03972900458488e-18
"384","NPQ.3.1","NPQ","6","3","2",0.0347657119622306,5.27398400405948e-101
"385","qP.3.1","qP","7","3","2",0.0948918138463312,1.05738359601537e-82
"386","ABQ.3.1","ABQ","8","3","2",0.027427907905032,2.44749307154688e-15
"387","qm.3.1","qm","9","3","2",0.914799956883219,5.28691798007687e-83
"388","nTau1.3.1","nTau1","10","3","2",1.79326716902433,6.44835198318297e-08
"389","nTau2.3.1","nTau2","11","3","2",8.34708210085355,5.03972900458488e-18
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3865.15550904034,5.27398400405948e-101
"392","Fo.3.1","Fo","14","3","2",3745.21096820173,1.05738359601537e-82
"393","Quant.4.1","Quant","1","4","2",0.0286283691897135,1.00497239846387e-73
"394","Sigma.4.1","Sigma","2","4","2",8.59333247044079,5.01181222630883e-10
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",4135.28967744728,7.37333372050443e-09
"397","Tau2.4.1","Tau2","5","4","2",4799662.48061564,1.79457670089699e-27
"398","NPQ.4.1","NPQ","6","4","2",0.0118291008842373,7.67811949887414e-102
"399","qP.4.1","qP","7","4","2",0.0596691393849147,2.00994479692775e-73
"400","ABQ.4.1","ABQ","8","4","2",-0.72606854351968,5.01181222630883e-10
"401","qm.4.1","qm","9","4","2",0.921399934249716,1.00497239846387e-73
"402","nTau1.4.1","nTau1","10","4","2",5.89453486276579,7.37333372050443e-09
"403","nTau2.4.1","nTau2","11","4","2",4.11065820818945,1.79457670089699e-27
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3952.77264575774,7.67811949887414e-102
"406","Fo.4.1","Fo","14","4","2",3839.61121113199,2.00994479692775e-73
"407","Quant.5.1","Quant","1","5","2",0.0715197342032943,3.56472216290965e-74
"408","Sigma.5.1","Sigma","2","5","2",4.01704281223709,2.16950936238596e-22
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",1612.36716979966,9.42179159475432e-10
"411","Tau2.5.1","Tau2","5","5","2",2507290.77954467,1.1253680842365e-23
"412","NPQ.5.1","NPQ","6","5","2",0.0270328642485437,3.94103380499907e-93
"413","qP.5.1","qP","7","5","2",0.14319965011241,7.12944432581931e-74
"414","ABQ.5.1","ABQ","8","5","2",0.193131272410946,2.16950936238596e-22
"415","qm.5.1","qm","9","5","2",0.803640375965194,3.56472216290965e-74
"416","nTau1.5.1","nTau1","10","5","2",2.29830440798287,9.42179159475432e-10
"417","nTau2.5.1","nTau2","11","5","2",2.14736254161168,1.1253680842365e-23
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3894.25745892097,3.94103380499907e-93
"420","Fo.5.1","Fo","14","5","2",3615.74120053975,7.12944432581931e-74
"421","Quant.6.1","Quant","1","6","2",0.091585755408644,1.01786548218048e-73
"422","Sigma.6.1","Sigma","2","6","2",3.57482070212589,9.49655950429561e-28
"423","Connect.6.1","Connect","3","6","2",0.0939439849118281,0.235603001216784
"424","Tau1.6.1","Tau1","4","6","2",1436.64603665153,1.1801246178156e-11
"425","Tau2.6.1","Tau2","5","6","2",2160821.09090396,1.42176494266781e-23
"426","NPQ.6.1","NPQ","6","6","2",0.0762404848891901,1.45129674036597e-91
"427","qP.6.1","qP","7","6","2",0.232706631099717,2.03573096436096e-73
"428","ABQ.6.1","ABQ","8","6","2",0.281956611839793,9.49655950429561e-28
"429","qm.6.1","qm","9","6","2",0.748548499245448,1.01786548218048e-73
"430","nTau1.6.1","nTau1","10","6","2",2.04782755478554,1.1801246178156e-11
"431","nTau2.6.1","nTau2","11","6","2",1.85062949522524,1.42176494266781e-23
"432","nCon.6.1","nCon","12","6","2",0.337006620907858,0.235603001216784
"433","Fm.6.1","Fm","13","6","2",3716.20511243698,1.45129674036597e-91
"434","Fo.6.1","Fo","14","6","2",3375.85365996097,2.03573096436096e-73
"435","Quant.7.1","Quant","1","7","2",0.100148749728191,2.89671306939523e-73
"436","Sigma.7.1","Sigma","2","7","2",3.53042347905831,8.15883474810483e-29
"437","Connect.7.1","Connect","3","7","2",0.0700935334269513,0.34969540188245
"438","Tau1.7.1","Tau1","4","7","2",1420.85445719487,4.92653922689858e-12
"439","Tau2.7.1","Tau2","5","7","2",2025647.1799089,3.28036868415945e-23
"440","NPQ.7.1","NPQ","6","7","2",0.124781669033084,3.67702332457648e-91
"441","qP.7.1","qP","7","7","2",0.298427046115251,5.79342613879045e-73
"442","ABQ.7.1","ABQ","8","7","2",0.290874298944322,8.15883474810483e-29
"443","qm.7.1","qm","9","7","2",0.725038535681839,2.89671306939523e-73
"444","nTau1.7.1","nTau1","10","7","2",2.02531788245156,4.92653922689858e-12
"445","nTau2.7.1","nTau2","11","7","2",1.73486015748346,3.28036868415945e-23
"446","nCon.7.1","nCon","12","7","2",0.251447550046759,0.34969540188245
"447","Fm.7.1","Fm","13","7","2",3555.82821295003,3.67702332457648e-91
"448","Fo.7.1","Fo","14","7","2",3199.71646317486,5.79342613879045e-73
"449","Quant.8.1","Quant","1","8","2",0.104342930530783,4.37619294027192e-74
"450","Sigma.8.1","Sigma","2","8","2",3.50188222347485,4.05697448470678e-31
"451","Connect.8.1","Connect","3","8","2",0.120193230072081,0.0631769808935398
"452","Tau1.8.1","Tau1","4","8","2",1008.76610206712,5.56679611336559e-15
"453","Tau2.8.1","Tau2","5","8","2",1892255.08068898,1.5506613658482e-26
"454","NPQ.8.1","NPQ","6","8","2",0.166485432080398,4.47385738607942e-92
"455","qP.8.1","qP","7","8","2",0.346475909120427,8.75238588054384e-74
"456","ABQ.8.1","ABQ","8","8","2",0.296607134677679,4.05697448470678e-31
"457","qm.8.1","qm","9","8","2",0.713523283636998,4.37619294027192e-74
"458","nTau1.8.1","nTau1","10","8","2",1.43791787778253,5.56679611336559e-15
"459","nTau2.8.1","nTau2","11","8","2",1.62061684771314,1.5506613658482e-26
"460","nCon.8.1","nCon","12","8","2",0.431170919145167,0.0631769808935398
"461","Fm.8.1","Fm","13","8","2",3428.70153553808,4.47385738607942e-92
"462","Fo.8.1","Fo","14","8","2",3070.94076940464,8.75238588054384e-74
"463","Quant.9.1","Quant","1","9","2",0.108348071716286,4.36507693970887e-73
"464","Sigma.9.1","Sigma","2","9","2",3.42882075172503,2.08048145674448e-30
"465","Connect.9.1","Connect","3","9","2",0.0996547383281715,0.142035309782811
"466","Tau1.9.1","Tau1","4","9","2",1047.78581223889,2.44642677708572e-14
"467","Tau2.9.1","Tau2","5","9","2",1962332.50216888,1.70698479233476e-24
"468","NPQ.9.1","NPQ","6","9","2",0.206478246161067,1.16178786180445e-90
"469","qP.9.1","qP","7","9","2",0.389412378593414,8.73015387941774e-73
"470","ABQ.9.1","ABQ","8","9","2",0.311282362078039,2.08048145674448e-30
"471","qm.9.1","qm","9","9","2",0.702527045659431,4.36507693970887e-73
"472","nTau1.9.1","nTau1","10","9","2",1.49353744977936,2.44642677708572e-14
"473","nTau2.9.1","nTau2","11","9","2",1.6806344695727,1.70698479233476e-24
"474","nCon.9.1","nCon","12","9","2",0.357492889544282,0.142035309782811
"475","Fm.9.1","Fm","13","9","2",3315.04559231225,1.16178786180445e-90
"476","Fo.9.1","Fo","14","9","2",2955.86679473365,8.73015387941774e-73
"477","Quant.10.1","Quant","1","10","2",0.219171746669901,2.37490003507146e-71
"478","Sigma.10.1","Sigma","2","10","2",3.58798217509478,1.40281020778524e-46
"479","Connect.10.1","Connect","3","10","2",0.201883493138991,7.88956501493822e-11
"480","Tau1.10.1","Tau1","4","10","2",858.451708639352,1.32270805651152e-20
"481","Tau2.10.1","Tau2","5","10","2",1004768.1349862,5.35833752017966e-25
"482","NPQ.10.1","NPQ","6","10","2",0.507667645070618,9.90878933470082e-94
"483","qP.10.1","qP","7","10","2",0.719434167740802,4.74980007014292e-71
"484","ABQ.10.1","ABQ","8","10","2",0.279312980331744,1.40281020778524e-46
"485","qm.10.1","qm","9","10","2",0.398257246694702,2.37490003507146e-71
"486","nTau1.10.1","nTau1","10","10","2",1.22365636249676,1.32270805651152e-20
"487","nTau2.10.1","nTau2","11","10","2",0.860531005688228,5.35833752017966e-25
"488","nCon.10.1","nCon","12","10","2",0.724219585785103,7.88956501493822e-11
"489","Fm.10.1","Fm","13","10","2",2652.79314392233,9.90878933470082e-94
"490","Fo.10.1","Fo","14","10","2",2071.37583701494,4.74980007014292e-71
"491","Quant.11.1","Quant","1","11","2",0.229519833588128,2.08797504599918e-69
"492","Sigma.11.1","Sigma","2","11","2",3.59655875497627,2.35180604366899e-45
"493","Connect.11.1","Connect","3","11","2",0.2021477810004,5.62961968983095e-10
"494","Tau1.11.1","Tau1","4","11","2",826.771718546009,5.51776920212486e-19
"495","Tau2.11.1","Tau2","5","11","2",945023.859942003,1.96815431800768e-23
"496","NPQ.11.1","NPQ","6","11","2",0.517003189215433,8.12436500108692e-92
"497","qP.11.1","qP","7","11","2",0.734370005714669,4.17595009199836e-69
"498","ABQ.11.1","ABQ","8","11","2",0.277590276736214,2.35180604366899e-45
"499","qm.11.1","qm","9","11","2",0.369846256645904,2.08797504599918e-69
"500","nTau1.11.1","nTau1","10","11","2",1.17849899248814,5.51776920212486e-19
"501","nTau2.11.1","nTau2","11","11","2",0.809363179701584,1.96815431800768e-23
"502","nCon.11.1","nCon","12","11","2",0.725167669467139,5.62961968983095e-10
"503","Fm.11.1","Fm","13","11","2",2636.46801838653,8.12436500108692e-92
"504","Fo.11.1","Fo","14","11","2",2031.34631754603,4.17595009199836e-69
"505","Quant.12.1","Quant","1","12","2",0.23331402613121,5.50959178506264e-68
"506","Sigma.12.1","Sigma","2","12","2",3.55946473395991,4.59341350418184e-44
"507","Connect.12.1","Connect","3","12","2",0.193094240552853,1.35272497163514e-08
"508","Tau1.12.1","Tau1","4","12","2",851.291413515028,7.41487421337141e-19
"509","Tau2.12.1","Tau2","5","12","2",982366.799170266,7.89703424709428e-22
"510","NPQ.12.1","NPQ","6","12","2",0.531231899697267,3.28254575452096e-90
"511","qP.12.1","qP","7","12","2",0.745110749008106,1.10191835701253e-67
"512","ABQ.12.1","ABQ","8","12","2",0.285041032662304,4.59341350418184e-44
"513","qm.12.1","qm","9","12","2",0.359429184636694,5.50959178506264e-68
"514","nTau1.12.1","nTau1","10","12","2",1.21344991687139,7.41487421337141e-19
"515","nTau2.12.1","nTau2","11","12","2",0.841345441011944,7.89703424709428e-22
"516","nCon.12.1","nCon","12","12","2",0.692689772384702,1.35272497163514e-08
"517","Fm.12.1","Fm","13","12","2",2611.96909034327,3.28254575452096e-90
"518","Fo.12.1","Fo","14","12","2",2002.56006574501,1.10191835701253e-67
"519","Quant.13.1","Quant","1","13","2",0.232077215522538,1.9102959004629e-69
"520","Sigma.13.1","Sigma","2","13","2",3.50301516296338,1.70607083444656e-45
"521","Connect.13.1","Connect","3","13","2",0.182193397302978,9.42160188463851e-09
"522","Tau1.13.1","Tau1","4","13","2",825.660258705375,2.5195293305121e-17
"523","Tau2.13.1","Tau2","5","13","2",928065.361812637,4.6519335049187e-21
"524","NPQ.13.1","NPQ","6","13","2",0.54991388291132,1.57974544958614e-91
"525","qP.13.1","qP","7","13","2",0.752926285955242,3.82059180092581e-69
"526","ABQ.13.1","ABQ","8","13","2",0.296379570898482,1.70607083444656e-45
"527","qm.13.1","qm","9","13","2",0.362824886100442,1.9102959004629e-69
"528","nTau1.13.1","nTau1","10","13","2",1.17691469264697,2.5195293305121e-17
"529","nTau2.13.1","nTau2","11","13","2",0.794839118933648,4.6519335049187e-21
"530","nCon.13.1","nCon","12","13","2",0.653585019141219,9.42160188463851e-09
"531","Fm.13.1","Fm","13","13","2",2580.48555874875,1.57974544958614e-91
"532","Fo.13.1","Fo","14","13","2",1981.61365557822,3.82059180092581e-69
"533","Quant.14.1","Quant","1","14","2",0.235590332726513,2.39952740461082e-69
"534","Sigma.14.1","Sigma","2","14","2",3.56608936845787,2.55484170779909e-46
"535","Connect.14.1","Connect","3","14","2",0.188258279183947,9.37133654305421e-10
"536","Tau1.14.1","Tau1","4","14","2",848.878753478294,9.89777296094317e-18
"537","Tau2.14.1","Tau2","5","14","2",948471.727800426,1.82280167781558e-20
"538","NPQ.14.1","NPQ","6","14","2",0.568855239699834,3.61214065556996e-92
"539","qP.14.1","qP","7","14","2",0.765194802557863,4.79905480922164e-69
"540","ABQ.14.1","ABQ","8","14","2",0.28371039949309,2.55484170779909e-46
"541","qm.14.1","qm","9","14","2",0.353179515056391,2.39952740461082e-69
"542","nTau1.14.1","nTau1","10","14","2",1.21001085702122,9.89777296094317e-18
"543","nTau2.14.1","nTau2","11","14","2",0.812316096989043,1.82280167781558e-20
"544","nCon.14.1","nCon","12","14","2",0.67534165795986,9.37133654305421e-10
"545","Fm.14.1","Fm","13","14","2",2549.33042319576,3.61214065556996e-92
"546","Fo.14.1","Fo","14","14","2",1948.73282056525,4.79905480922164e-69
"547","Quant.15.1","Quant","1","15","2",0.23909689993069,2.97755273161669e-69
"548","Sigma.15.1","Sigma","2","15","2",3.57593003840017,1.24473682226307e-46
"549","Connect.15.1","Connect","3","15","2",0.199355431176827,1.03998919094214e-10
"550","Tau1.15.1","Tau1","4","15","2",908.963629318957,8.30198456118658e-19
"551","Tau2.15.1","Tau2","5","15","2",984054.170226238,4.9094701378879e-20
"552","NPQ.15.1","NPQ","6","15","2",0.584361598299425,3.40292562033851e-92
"553","qP.15.1","qP","7","15","2",0.775613977089988,5.95510546323338e-69
"554","ABQ.15.1","ABQ","8","15","2",0.281733789034577,1.24473682226307e-46
"555","qm.15.1","qm","9","15","2",0.343552127237697,2.97755273161669e-69
"556","nTau1.15.1","nTau1","10","15","2",1.29565718968306,8.30198456118658e-19
"557","nTau2.15.1","nTau2","11","15","2",0.842790585479811,4.9094701378879e-20
"558","nCon.15.1","nCon","12","15","2",0.715150632407042,1.03998919094214e-10
"559","Fm.15.1","Fm","13","15","2",2524.37978580758,3.40292562033851e-92
"560","Fo.15.1","Fo","14","15","2",1920.80840477329,5.95510546323338e-69
"561","Quant.16.1","Quant","1","16","2",0.0816564914131231,1.82784840471421e-74
"562","Sigma.16.1","Sigma","2","16","2",3.4132400304477,1.07708692861881e-24
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",902.513752934475,1.1903891419388e-13
"565","Tau2.16.1","Tau2","5","16","2",2942753.98356898,1.36784553987314e-21
"566","NPQ.16.1","NPQ","6","16","2",0.236986489268023,5.42747322049265e-91
"567","qP.16.1","qP","7","16","2",0.384412603416387,3.65569680942841e-74
"568","ABQ.16.1","ABQ","8","16","2",0.314411927118685,1.07708692861881e-24
"569","qm.16.1","qm","9","16","2",0.775809598113081,1.82784840471421e-74
"570","nTau1.16.1","nTau1","10","16","2",1.28646339089886,1.1903891419388e-13
"571","nTau2.16.1","nTau2","11","16","2",2.52031384833719,1.36784553987314e-21
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",3233.28542943388,5.42747322049265e-91
"574","Fo.16.1","Fo","14","16","2",2969.26668552913,3.65569680942841e-74
"575","Quant.17.1","Quant","1","17","2",0.0792289216406187,5.56901506297909e-75
"576","Sigma.17.1","Sigma","2","17","2",3.42025609313432,2.67483064062479e-25
"577","Connect.17.1","Connect","3","17","2",0.113601959111908,0.215562460452374
"578","Tau1.17.1","Tau1","4","17","2",751.849576744012,2.32246644913169e-12
"579","Tau2.17.1","Tau2","5","17","2",3057204.37607456,9.4330471673196e-21
"580","NPQ.17.1","NPQ","6","17","2",0.286510887730967,6.03436984559251e-91
"581","qP.17.1","qP","7","17","2",0.424245248050798,1.11380301259582e-74
"582","ABQ.17.1","ABQ","8","17","2",0.313002671146756,2.67483064062479e-25
"583","qm.17.1","qm","9","17","2",0.782474565386201,5.56901506297909e-75
"584","nTau1.17.1","nTau1","10","17","2",1.07170328740042,2.32246644913169e-12
"585","nTau2.17.1","nTau2","11","17","2",2.61833458360422,9.4330471673196e-21
"586","nCon.17.1","nCon","12","17","2",0.407525957140832,0.215562460452374
"587","Fm.17.1","Fm","13","17","2",3108.81970008888,6.03436984559251e-91
"588","Fo.17.1","Fo","14","17","2",2862.51126767573,1.11380301259582e-74
"589","Quant.18.1","Quant","1","18","2",0.0827594882778817,3.27105853785918e-73
"590","Sigma.18.1","Sigma","2","18","2",3.33854153457313,6.51637952997248e-22
"591","Connect.18.1","Connect","3","18","2",0,1
"592","Tau1.18.1","Tau1","4","18","2",941.52031537836,3.25415669478943e-12
"593","Tau2.18.1","Tau2","5","18","2",2905425.2475093,1.69366981245641e-21
"594","NPQ.18.1","NPQ","6","18","2",0.330555487785377,1.0474175155367e-87
"595","qP.18.1","qP","7","18","2",0.46356044337846,6.54211707571834e-73
"596","ABQ.18.1","ABQ","8","18","2",0.329415969429494,6.51637952997248e-22
"597","qm.18.1","qm","9","18","2",0.772781286387818,3.27105853785918e-73
"598","nTau1.18.1","nTau1","10","18","2",1.34206422182881,3.25415669478943e-12
"599","nTau2.18.1","nTau2","11","18","2",2.48834375129291,1.69366981245641e-21
"600","nCon.18.1","nCon","12","18","2",0,1
"601","Fm.18.1","Fm","13","18","2",3005.9102599425,1.0474175155367e-87
"602","Fo.18.1","Fo","14","18","2",2757.14266502043,6.54211707571834e-73
"603","Quant.19.1","Quant","1","19","2",0.0811453121794025,1.42492919004073e-74
"604","Sigma.19.1","Sigma","2","19","2",3.36193213814579,2.66728884820493e-24
"605","Connect.19.1","Connect","3","19","2",0.0420072118217606,0.672973538187492
"606","Tau1.19.1","Tau1","4","19","2",946.680132502495,1.60627862139764e-13
"607","Tau2.19.1","Tau2","5","19","2",3184591.6589106,6.55623022607504e-19
"608","NPQ.19.1","NPQ","6","19","2",0.371270392603494,4.36717303354545e-90
"609","qP.19.1","qP","7","19","2",0.492348695295033,2.84985838008145e-74
"610","ABQ.19.1","ABQ","8","19","2",0.324717700721796,2.66728884820493e-24
"611","qm.19.1","qm","9","19","2",0.777213056379054,1.42492919004073e-74
"612","nTau1.19.1","nTau1","10","19","2",1.34941914114428,1.60627862139764e-13
"613","nTau2.19.1","nTau2","11","19","2",2.72743508430063,6.55623022607504e-19
"614","nCon.19.1","nCon","12","19","2",0.150693080808729,0.672973538187492
"615","Fm.19.1","Fm","13","19","2",2916.66064820619,4.36717303354545e-90
"616","Fo.19.1","Fo","14","19","2",2679.98730938612,2.84985838008145e-74
