"","uni","metric","metrix","stage","col","barefoot2025.bad14.002","pval"
"353","Connect.27.0","Connect","3","27","1",0.181133930104365,4.30155331387875e-08
"354","Tau1.27.0","Tau1","4","27","1",671.156612700284,1.62047949386431e-15
"355","Tau2.27.0","Tau2","5","27","1",758376.758805088,1.43619597356818e-14
"356","NPQ.27.0","NPQ","6","27","1",1.21038474807461,6.40227508646454e-85
"357","qP.27.0","qP","7","27","1",0.967311878220695,1.32226458298696e-59
"358","ABQ.27.0","ABQ","8","27","1",0.211227614629374,9.18525427080871e-45
"359","qm.27.0","qm","9","27","1",0.0854835944213547,6.61132291493479e-60
"360","nTau1.27.0","nTau1","10","27","1",1.29082611072523,1.62047949386431e-15
"361","nTau2.27.0","nTau2","11","27","1",0.58618168111348,1.43619597356818e-14
"362","nCon.27.0","nCon","12","27","1",0.722343305116992,4.30155331387875e-08
"363","Fm.27.0","Fm","13","27","1",1559.56661385106,6.40227508646454e-85
"364","Fo.27.0","Fo","14","27","1",1063.60687767152,1.32226458298696e-59
"365","Quant.1.1","Quant","1","1","2",0.33254344346613,5.36965030973351e-60
"366","Sigma.1.1","Sigma","2","1","2",5.8230920421382,8.80993594158149e-49
"367","Connect.1.1","Connect","3","1","2",0.273302735851846,8.98095253560612e-15
"368","Tau1.1.1","Tau1","4","1","2",646.698700185721,3.84978236741134e-27
"369","Tau2.1.1","Tau2","5","1","2",1117663.69526341,2.67358776554527e-27
"370","NPQ.1.1","NPQ","6","1","2",0.673901898490958,1.47009094798039e-88
"371","qP.1.1","qP","7","1","2",0.853722981518731,1.0739300619467e-59
"372","ABQ.1.1","ABQ","8","1","2",0,8.80993594158149e-49
"373","qm.1.1","qm","9","1","2",0,5.36965030973351e-60
"374","nTau1.1.1","nTau1","10","1","2",1,3.84978236741134e-27
"375","nTau2.1.1","nTau2","11","1","2",1,2.67358776554527e-27
"376","nCon.1.1","nCon","12","1","2",1,8.98095253560612e-15
"377","Fm.1.1","Fm","13","1","2",2315.72189503167,1.47009094798039e-88
"378","Fo.1.1","Fo","14","1","2",1545.64376194793,1.0739300619467e-59
"379","Quant.3.1","Quant","1","3","2",0.0402880657854071,1.02130082722813e-83
"380","Sigma.3.1","Sigma","2","3","2",5.04502987532618,4.71583863867001e-23
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",1786.63925706252,4.62556264542239e-10
"383","Tau2.3.1","Tau2","5","3","2",4513307.2788527,1.62118414992433e-20
"384","NPQ.3.1","NPQ","6","3","2",0.015007920999811,4.5556158958553e-103
"385","qP.3.1","qP","7","3","2",0.0773536767713335,2.04260165445625e-83
"386","ABQ.3.1","ABQ","8","3","2",0.133616669834798,4.71583863867001e-23
"387","qm.3.1","qm","9","3","2",0.878848714124443,1.02130082722813e-83
"388","nTau1.3.1","nTau1","10","3","2",2.76270735745939,4.62556264542239e-10
"389","nTau2.3.1","nTau2","11","3","2",4.03816219313539,1.62118414992433e-20
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3818.97638064965,4.5556158958553e-103
"392","Fo.3.1","Fo","14","3","2",3665.11720899313,2.04260165445625e-83
"393","Quant.4.1","Quant","1","4","2",0.0576434536977889,7.88104298660243e-86
"394","Sigma.4.1","Sigma","2","4","2",3.88084755917639,1.53215884061267e-31
"395","Connect.4.1","Connect","3","4","2",0.0870234884616252,0.172654772187641
"396","Tau1.4.1","Tau1","4","4","2",1364.60930608433,4.21132574624686e-09
"397","Tau2.4.1","Tau2","5","4","2",3320357.3035511,1.41584486483421e-19
"398","NPQ.4.1","NPQ","6","4","2",0.0454488018304235,4.51701478498889e-103
"399","qP.4.1","qP","7","4","2",0.140016769241941,1.57620859732049e-85
"400","ABQ.4.1","ABQ","8","4","2",0.333541779677698,1.53215884061267e-31
"401","qm.4.1","qm","9","4","2",0.826658877718454,7.88104298660243e-86
"402","nTau1.4.1","nTau1","10","4","2",2.11011604893041,4.21132574624686e-09
"403","nTau2.4.1","nTau2","11","4","2",2.97080178735568,1.41584486483421e-19
"404","nCon.4.1","nCon","12","4","2",0.318414260253873,0.172654772187641
"405","Fm.4.1","Fm","13","4","2",3707.77724330812,4.51701478498889e-103
"406","Fo.4.1","Fo","14","4","2",3494.04815746178,1.57620859732049e-85
"407","Quant.5.1","Quant","1","5","2",0.0753777230916526,5.34708540328586e-81
"408","Sigma.5.1","Sigma","2","5","2",3.93693028466596,5.20447875765079e-32
"409","Connect.5.1","Connect","3","5","2",0.0908004539493257,0.141460593369396
"410","Tau1.5.1","Tau1","4","5","2",1086.05767155418,2.13698023349708e-11
"411","Tau2.5.1","Tau2","5","5","2",2678976.52857706,1.45114522634502e-20
"412","NPQ.5.1","NPQ","6","5","2",0.130730356440929,5.75703885586436e-99
"413","qP.5.1","qP","7","5","2",0.258816967933361,1.06941708065717e-80
"414","ABQ.5.1","ABQ","8","5","2",0.32391068934223,5.20447875765079e-32
"415","qm.5.1","qm","9","5","2",0.773329696998432,5.34708540328586e-81
"416","nTau1.5.1","nTau1","10","5","2",1.67938743535789,2.13698023349708e-11
"417","nTau2.5.1","nTau2","11","5","2",2.39694332018691,1.45114522634502e-20
"418","nCon.5.1","nCon","12","5","2",0.332233973678725,0.141460593369396
"419","Fm.5.1","Fm","13","5","2",3428.13054800399,5.75703885586436e-99
"420","Fo.5.1","Fo","14","5","2",3169.72587283451,1.06941708065717e-80
"421","Quant.6.1","Quant","1","6","2",0.0816385403112479,1.81440325094488e-83
"422","Sigma.6.1","Sigma","2","6","2",3.89305833180354,1.93563594327903e-37
"423","Connect.6.1","Connect","3","6","2",0.127339700319207,0.00445637578450666
"424","Tau1.6.1","Tau1","4","6","2",1270.81110751733,1.2055210615537e-12
"425","Tau2.6.1","Tau2","5","6","2",2616029.81069558,2.32155273571477e-20
"426","NPQ.6.1","NPQ","6","6","2",0.220778022379112,3.79796220556468e-102
"427","qP.6.1","qP","7","6","2",0.351743151906294,3.62880650188975e-83
"428","ABQ.6.1","ABQ","8","6","2",0.331444822848098,1.93563594327903e-37
"429","qm.6.1","qm","9","6","2",0.754502631414644,1.81440325094488e-83
"430","nTau1.6.1","nTau1","10","6","2",1.96507447309291,1.2055210615537e-12
"431","nTau2.6.1","nTau2","11","6","2",2.34062341094387,2.32155273571477e-20
"432","nCon.6.1","nCon","12","6","2",0.465929109426245,0.00445637578450666
"433","Fm.6.1","Fm","13","6","2",3175.26299246138,3.79796220556468e-102
"434","Fo.6.1","Fo","14","6","2",2916.03915665251,3.62880650188975e-83
"435","Quant.7.1","Quant","1","7","2",0.0872978139490416,8.15050986480379e-80
"436","Sigma.7.1","Sigma","2","7","2",3.91841884935201,3.26893402745759e-34
"437","Connect.7.1","Connect","3","7","2",0.110956568069967,0.0397766133939463
"438","Tau1.7.1","Tau1","4","7","2",1255.01250361391,8.16244990429996e-12
"439","Tau2.7.1","Tau2","5","7","2",2573436.34337809,7.84737977901358e-18
"440","NPQ.7.1","NPQ","6","7","2",0.306718370110473,3.17493617643033e-98
"441","qP.7.1","qP","7","7","2",0.428142996494598,1.63010197296076e-79
"442","ABQ.7.1","ABQ","8","7","2",0.327089659411738,3.26893402745759e-34
"443","qm.7.1","qm","9","7","2",0.737484483112556,8.15050986480379e-80
"444","nTau1.7.1","nTau1","10","7","2",1.94064485246916,8.16244990429996e-12
"445","nTau2.7.1","nTau2","11","7","2",2.30251403376896,7.84737977901358e-18
"446","nCon.7.1","nCon","12","7","2",0.4059841103461,0.0397766133939463
"447","Fm.7.1","Fm","13","7","2",2966.43206764046,3.17493617643033e-98
"448","Fo.7.1","Fo","14","7","2",2707.46903290712,1.63010197296076e-79
"449","Quant.8.1","Quant","1","8","2",0.0905139524162339,3.07249809312036e-78
"450","Sigma.8.1","Sigma","2","8","2",3.7330173281059,2.91207226373651e-32
"451","Connect.8.1","Connect","3","8","2",0.113861963225931,0.0630601636432978
"452","Tau1.8.1","Tau1","4","8","2",1168.27975945935,5.77482190527548e-12
"453","Tau2.8.1","Tau2","5","8","2",2348311.0495518,4.80036949607485e-20
"454","NPQ.8.1","NPQ","6","8","2",0.386627697146749,3.23032916551259e-95
"455","qP.8.1","qP","7","8","2",0.488589620950682,6.14499618624073e-78
"456","ABQ.8.1","ABQ","8","8","2",0.358928675505676,2.91207226373651e-32
"457","qm.8.1","qm","9","8","2",0.727813149846532,3.07249809312036e-78
"458","nTau1.8.1","nTau1","10","8","2",1.80652869585765,5.77482190527548e-12
"459","nTau2.8.1","nTau2","11","8","2",2.10108913754987,4.80036949607485e-20
"460","nCon.8.1","nCon","12","8","2",0.416614794839281,0.0630601636432978
"461","Fm.8.1","Fm","13","8","2",2795.48092429337,3.23032916551259e-95
"462","Fo.8.1","Fo","14","8","2",2542.45089693139,6.14499618624073e-78
"463","Quant.9.1","Quant","1","9","2",0.0895651478792555,3.16086954096464e-80
"464","Sigma.9.1","Sigma","2","9","2",3.73397314671574,1.53786230866153e-35
"465","Connect.9.1","Connect","3","9","2",0.207985867896515,4.62766512856385e-05
"466","Tau1.9.1","Tau1","4","9","2",1104.09567106698,5.60602760955945e-12
"467","Tau2.9.1","Tau2","5","9","2",2553065.63273335,2.82959508396306e-18
"468","NPQ.9.1","NPQ","6","9","2",0.462280066293762,1.43625451402712e-97
"469","qP.9.1","qP","7","9","2",0.535850328048598,6.32173908192928e-80
"470","ABQ.9.1","ABQ","8","9","2",0.358764532709559,1.53786230866153e-35
"471","qm.9.1","qm","9","9","2",0.730666324538803,3.16086954096464e-80
"472","nTau1.9.1","nTau1","10","9","2",1.70727986734765,5.60602760955945e-12
"473","nTau2.9.1","nTau2","11","9","2",2.28428787975586,2.82959508396306e-18
"474","nCon.9.1","nCon","12","9","2",0.761009095822815,4.62766512856385e-05
"475","Fm.9.1","Fm","13","9","2",2650.8542144702,1.43625451402712e-97
"476","Fo.9.1","Fo","14","9","2",2413.43006474483,6.32173908192928e-80
"477","Quant.10.1","Quant","1","10","2",0.185611827073238,6.11437508821833e-75
"478","Sigma.10.1","Sigma","2","10","2",4.10144618925555,8.17954134836036e-47
"479","Connect.10.1","Connect","3","10","2",0.175030398486541,2.98072232998854e-09
"480","Tau1.10.1","Tau1","4","10","2",820.590665954649,4.91022641960013e-15
"481","Tau2.10.1","Tau2","5","10","2",1061965.92943719,1.05632301371937e-22
"482","NPQ.10.1","NPQ","6","10","2",0.767199601789734,2.81149378507589e-97
"483","qP.10.1","qP","7","10","2",0.765558059571755,1.22287501764367e-74
"484","ABQ.10.1","ABQ","8","10","2",0.295658361644318,8.17954134836036e-47
"485","qm.10.1","qm","9","10","2",0.441841868422996,6.11437508821833e-75
"486","nTau1.10.1","nTau1","10","10","2",1.26889178178182,4.91022641960013e-15
"487","nTau2.10.1","nTau2","11","10","2",0.950165898684669,1.05632301371937e-22
"488","nCon.10.1","nCon","12","10","2",0.640426807075297,2.98072232998854e-09
"489","Fm.10.1","Fm","13","10","2",2193.46545378624,2.81149378507589e-97
"490","Fo.10.1","Fo","14","10","2",1786.33232328695,1.22287501764367e-74
"491","Quant.11.1","Quant","1","11","2",0.194269530554521,2.07794140085928e-75
"492","Sigma.11.1","Sigma","2","11","2",4.04069916495554,3.19599459815893e-48
"493","Connect.11.1","Connect","3","11","2",0.176340622736195,3.63845102103376e-10
"494","Tau1.11.1","Tau1","4","11","2",919.798771717497,6.79849873717862e-14
"495","Tau2.11.1","Tau2","5","11","2",1046875.1773086,3.17641161161075e-20
"496","NPQ.11.1","NPQ","6","11","2",0.794296007231599,1.16933624541272e-97
"497","qP.11.1","qP","7","11","2",0.782290679565038,4.15588280171857e-75
"498","ABQ.11.1","ABQ","8","11","2",0.306090452337789,3.19599459815893e-48
"499","qm.11.1","qm","9","11","2",0.415807064094746,2.07794140085928e-75
"500","nTau1.11.1","nTau1","10","11","2",1.42229877909658,6.79849873717862e-14
"501","nTau2.11.1","nTau2","11","11","2",0.936663847761354,3.17641161161075e-20
"502","nCon.11.1","nCon","12","11","2",0.645220847082141,3.63845102103376e-10
"503","Fm.11.1","Fm","13","11","2",2160.34102558768,1.16933624541272e-97
"504","Fo.11.1","Fo","14","11","2",1740.65258870909,4.15588280171857e-75
"505","Quant.12.1","Quant","1","12","2",0.195704868097692,1.20647647503608e-74
"506","Sigma.12.1","Sigma","2","12","2",3.97601673370059,1.0681404136023e-47
"507","Connect.12.1","Connect","3","12","2",0.179466970776911,5.23687374124427e-10
"508","Tau1.12.1","Tau1","4","12","2",999.663508310578,3.69410704142683e-14
"509","Tau2.12.1","Tau2","5","12","2",1103017.91812306,2.0149808815797e-18
"510","NPQ.12.1","NPQ","6","12","2",0.816525846481412,1.09192650450604e-96
"511","qP.12.1","qP","7","12","2",0.791215360024374,2.41295295007215e-74
"512","ABQ.12.1","ABQ","8","12","2",0.317198370740398,1.0681404136023e-47
"513","qm.12.1","qm","9","12","2",0.411490823400869,1.20647647503608e-74
"514","nTau1.12.1","nTau1","10","12","2",1.54579483153978,3.69410704142683e-14
"515","nTau2.12.1","nTau2","11","12","2",0.986896078666217,2.0149808815797e-18
"516","nCon.12.1","nCon","12","12","2",0.656659986287873,5.23687374124427e-10
"517","Fm.12.1","Fm","13","12","2",2133.90372836088,1.09192650450604e-96
"518","Fo.12.1","Fo","14","12","2",1716.28838066884,2.41295295007215e-74
"519","Quant.13.1","Quant","1","13","2",0.202436113024107,8.75744546765382e-75
"520","Sigma.13.1","Sigma","2","13","2",3.96482157053873,1.94213901667445e-48
"521","Connect.13.1","Connect","3","13","2",0.187236428322517,4.51263784786808e-11
"522","Tau1.13.1","Tau1","4","13","2",997.809864389999,4.16286278397973e-16
"523","Tau2.13.1","Tau2","5","13","2",1120255.70108531,2.25435388653929e-19
"524","NPQ.13.1","NPQ","6","13","2",0.832486547874679,7.11872930469712e-97
"525","qP.13.1","qP","7","13","2",0.801906772667526,1.75148909353076e-74
"526","ABQ.13.1","ABQ","8","13","2",0.319120916886131,1.94213901667445e-48
"527","qm.13.1","qm","9","13","2",0.391249122478262,8.75744546765382e-75
"528","nTau1.13.1","nTau1","10","13","2",1.54292851385575,4.16286278397973e-16
"529","nTau2.13.1","nTau2","11","13","2",1.00231912858303,2.25435388653929e-19
"530","nCon.13.1","nCon","12","13","2",0.685088013257267,4.51263784786808e-11
"531","Fm.13.1","Fm","13","13","2",2115.31772550599,7.11872930469712e-97
"532","Fo.13.1","Fo","14","13","2",1687.10102734356,1.75148909353076e-74
"533","Quant.14.1","Quant","1","14","2",0.205995852270649,2.0256008738993e-75
"534","Sigma.14.1","Sigma","2","14","2",3.90755235684425,9.63028440776435e-50
"535","Connect.14.1","Connect","3","14","2",0.212695359799401,7.87259524068343e-14
"536","Tau1.14.1","Tau1","4","14","2",1066.84034046981,2.88627244401853e-17
"537","Tau2.14.1","Tau2","5","14","2",1144993.02667711,2.0071506472944e-19
"538","NPQ.14.1","NPQ","6","14","2",0.840557758622683,2.22507621527816e-97
"539","qP.14.1","qP","7","14","2",0.807362939451025,4.0512017477986e-75
"540","ABQ.14.1","ABQ","8","14","2",0.328955762923263,9.63028440776435e-50
"541","qm.14.1","qm","9","14","2",0.380544538411173,2.0256008738993e-75
"542","nTau1.14.1","nTau1","10","14","2",1.64967138508772,2.88627244401853e-17
"543","nTau2.14.1","nTau2","11","14","2",1.02445219570925,2.0071506472944e-19
"544","nCon.14.1","nCon","12","14","2",0.778240873207725,7.87259524068343e-14
"545","Fm.14.1","Fm","13","14","2",2106.04163781922,2.22507621527816e-97
"546","Fo.14.1","Fo","14","14","2",1672.20579571918,4.0512017477986e-75
"547","Quant.15.1","Quant","1","15","2",0.209518013956518,8.01823314199371e-73
"548","Sigma.15.1","Sigma","2","15","2",3.91427025629578,1.8466975326281e-47
"549","Connect.15.1","Connect","3","15","2",0.212232577491377,3.67675262774063e-12
"550","Tau1.15.1","Tau1","4","15","2",1050.99587719843,1.19791434174378e-16
"551","Tau2.15.1","Tau2","5","15","2",1137631.82346454,3.08233414170649e-18
"552","NPQ.15.1","NPQ","6","15","2",0.844951149879879,6.30358593306347e-95
"553","qP.15.1","qP","7","15","2",0.811532267732794,1.60364662839874e-72
"554","ABQ.15.1","ABQ","8","15","2",0.327802097584828,1.8466975326281e-47
"555","qm.15.1","qm","9","15","2",0.369952954799851,8.01823314199371e-73
"556","nTau1.15.1","nTau1","10","15","2",1.62517085142834,1.19791434174378e-16
"557","nTau2.15.1","nTau2","11","15","2",1.0178659540305,3.08233414170649e-18
"558","nCon.15.1","nCon","12","15","2",0.776547577651857,3.67675262774063e-12
"559","Fm.15.1","Fm","13","15","2",2101.02651049756,6.30358593306347e-95
"560","Fo.15.1","Fo","14","15","2",1660.82360874812,1.60364662839874e-72
"561","Quant.16.1","Quant","1","16","2",0.0745324443356047,4.85387401466161e-83
"562","Sigma.16.1","Sigma","2","16","2",3.59160256261898,3.5367243225198e-34
"563","Connect.16.1","Connect","3","16","2",0.207084569631198,0.000181221867483373
"564","Tau1.16.1","Tau1","4","16","2",910.234221064645,9.83111504286913e-12
"565","Tau2.16.1","Tau2","5","16","2",3684851.58402094,1.3125813390219e-17
"566","NPQ.16.1","NPQ","6","16","2",0.524104228636523,5.60053942621356e-99
"567","qP.16.1","qP","7","16","2",0.557706146225043,9.70774802932322e-83
"568","ABQ.16.1","ABQ","8","16","2",0.383213842984325,3.5367243225198e-34
"569","qm.16.1","qm","9","16","2",0.775871556634085,4.85387401466161e-83
"570","nTau1.16.1","nTau1","10","16","2",1.40750896948338,9.83111504286913e-12
"571","nTau2.16.1","nTau2","11","16","2",3.29692339443171,1.3125813390219e-17
"572","nCon.16.1","nCon","12","16","2",0.757711293982274,0.000181221867483373
"573","Fm.16.1","Fm","13","16","2",2543.32427116114,5.60053942621356e-99
"574","Fo.16.1","Fo","14","16","2",2353.76409649343,9.70774802932322e-83
"575","Quant.17.1","Quant","1","17","2",0.0721236261641929,2.51258105960354e-80
"576","Sigma.17.1","Sigma","2","17","2",3.76032880038741,2.505530538953e-29
"577","Connect.17.1","Connect","3","17","2",0.0730168926705949,0.320912676185589
"578","Tau1.17.1","Tau1","4","17","2",1051.71327275697,6.46921075860638e-11
"579","Tau2.17.1","Tau2","5","17","2",3117372.8875112,1.05184857134128e-17
"580","NPQ.17.1","NPQ","6","17","2",0.601562231165167,7.51860611365459e-97
"581","qP.17.1","qP","7","17","2",0.597269574563333,5.02516211920708e-80
"582","ABQ.17.1","ABQ","8","17","2",0.354238474477789,2.505530538953e-29
"583","qm.17.1","qm","9","17","2",0.783115176133254,2.51258105960354e-80
"584","nTau1.17.1","nTau1","10","17","2",1.62628017105174,6.46921075860638e-11
"585","nTau2.17.1","nTau2","11","17","2",2.78918685533263,1.05184857134128e-17
"586","nCon.17.1","nCon","12","17","2",0.267164880157572,0.320912676185589
"587","Fm.17.1","Fm","13","17","2",2420.31886182188,7.51860611365459e-97
"588","Fo.17.1","Fo","14","17","2",2245.75668903369,5.02516211920708e-80
"589","Quant.18.1","Quant","1","18","2",0.0737643592311958,1.85847476358339e-79
"590","Sigma.18.1","Sigma","2","18","2",3.78375688595734,2.57808977518463e-30
"591","Connect.18.1","Connect","3","18","2",0.14699335812756,0.0293880167331274
"592","Tau1.18.1","Tau1","4","18","2",915.792459063527,1.31253746151853e-09
"593","Tau2.18.1","Tau2","5","18","2",3410870.00691758,4.11015178724844e-15
"594","NPQ.18.1","NPQ","6","18","2",0.666888128520237,1.53608789586595e-96
"595","qP.18.1","qP","7","18","2",0.630906224980735,3.71694952716677e-79
"596","ABQ.18.1","ABQ","8","18","2",0.350215167719044,2.57808977518463e-30
"597","qm.18.1","qm","9","18","2",0.77818128524098,1.85847476358339e-79
"598","nTau1.18.1","nTau1","10","18","2",1.41610375712914,1.31253746151853e-09
"599","nTau2.18.1","nTau2","11","18","2",3.0517856322726,4.11015178724844e-15
"600","nCon.18.1","nCon","12","18","2",0.537840785491598,0.0293880167331274
"601","Fm.18.1","Fm","13","18","2",2325.46576470715,1.53608789586595e-96
"602","Fo.18.1","Fo","14","18","2",2153.92927265945,3.71694952716677e-79
"603","Quant.19.1","Quant","1","19","2",0.0727892935866033,2.56369179918928e-80
"604","Sigma.19.1","Sigma","2","19","2",3.69647644833875,1.00977139088036e-29
"605","Connect.19.1","Connect","3","19","2",0.114847185531761,0.106768574230745
"606","Tau1.19.1","Tau1","4","19","2",932.05455371849,1.09105930458853e-12
"607","Tau2.19.1","Tau2","5","19","2",3374710.94735497,1.26360845913677e-19
"608","NPQ.19.1","NPQ","6","19","2",0.734832570942918,2.04161900353136e-96
"609","qP.19.1","qP","7","19","2",0.661008860200224,5.12738359837855e-80
"610","ABQ.19.1","ABQ","8","19","2",0.365203843320768,1.00977139088036e-29
"611","qm.19.1","qm","9","19","2",0.781113430389984,2.56369179918928e-80
