"","uni","metric","metrix","stage","col","barefoot2025.bad23.003","pval"
"346","nTau1.26.0","nTau1","10","26","1",1.83429400854794,1.67151444201686e-14
"347","nTau2.26.0","nTau2","11","26","1",0.632894288865654,6.39237428263673e-12
"348","nCon.26.0","nCon","12","26","1",0.790414719745429,1.36892498786728e-15
"349","Fm.26.0","Fm","13","26","1",1828.69835686264,2.3430302021552e-88
"350","Fo.26.0","Fo","14","26","1",1168.45404862719,2.40581985812396e-61
"351","Quant.27.0","Quant","1","27","1",0.359417892102638,2.0818576728215e-62
"352","Sigma.27.0","Sigma","2","27","1",3.77100073223983,8.46253968847763e-52
"353","Connect.27.0","Connect","3","27","1",0.232634480099603,4.69339538688706e-15
"354","Tau1.27.0","Tau1","4","27","1",955.473371612138,2.30494541292741e-14
"355","Tau2.27.0","Tau2","5","27","1",641155.901631024,1.32380089243418e-11
"356","NPQ.27.0","NPQ","6","27","1",0.836335266184343,1.04931158555821e-88
"357","qP.27.0","qP","7","27","1",0.956563415094267,4.16371534564301e-62
"358","ABQ.27.0","ABQ","8","27","1",0.198026508622744,8.46253968847763e-52
"359","qm.27.0","qm","9","27","1",-0.0206135762125819,2.0818576728215e-62
"360","nTau1.27.0","nTau1","10","27","1",1.75112909131205,2.30494541292741e-14
"361","nTau2.27.0","nTau2","11","27","1",0.626335600492016,1.32380089243418e-11
"362","nCon.27.0","nCon","12","27","1",0.755484505970998,4.69339538688706e-15
"363","Fm.27.0","Fm","13","27","1",1863.61004339308,1.04931158555821e-88
"364","Fo.27.0","Fo","14","27","1",1193.79524989543,4.16371534564301e-62
"365","Quant.1.1","Quant","1","1","2",0.33692941862087,1.8319472506888e-63
"366","Sigma.1.1","Sigma","2","1","2",4.59042865609197,7.25066092155675e-53
"367","Connect.1.1","Connect","3","1","2",0.343816141502231,2.90120472413545e-22
"368","Tau1.1.1","Tau1","4","1","2",673.271132804131,9.69412925473587e-28
"369","Tau2.1.1","Tau2","5","1","2",972031.986228198,5.54870666638587e-28
"370","NPQ.1.1","NPQ","6","1","2",0.679640340799998,8.20475741221192e-92
"371","qP.1.1","qP","7","1","2",0.86917094809368,3.66389450137761e-63
"372","ABQ.1.1","ABQ","8","1","2",0,7.25066092155675e-53
"373","qm.1.1","qm","9","1","2",0,1.8319472506888e-63
"374","nTau1.1.1","nTau1","10","1","2",1,9.69412925473587e-28
"375","nTau2.1.1","nTau2","11","1","2",1,5.54870666638587e-28
"376","nCon.1.1","nCon","12","1","2",1,2.90120472413545e-22
"377","Fm.1.1","Fm","13","1","2",2281.95275549051,8.20475741221192e-92
"378","Fo.1.1","Fo","14","1","2",1513.0957402628,3.66389450137761e-63
"379","Quant.3.1","Quant","1","3","2",0.0787991379678578,2.95214379556225e-81
"380","Sigma.3.1","Sigma","2","3","2",2.95533186403559,2.40074007940835e-35
"381","Connect.3.1","Connect","3","3","2",0.149287167560076,0.00232665452547253
"382","Tau1.3.1","Tau1","4","3","2",1090.3671691419,2.61219828789658e-11
"383","Tau2.3.1","Tau2","5","3","2",2930417.02656325,6.36986618216346e-19
"384","NPQ.3.1","NPQ","6","3","2",0.109665761151512,1.37806253873436e-98
"385","qP.3.1","qP","7","3","2",0.243906066552102,5.9042875911245e-81
"386","ABQ.3.1","ABQ","8","3","2",0.356196972996506,2.40074007940835e-35
"387","qm.3.1","qm","9","3","2",0.766125682077864,2.95214379556225e-81
"388","nTau1.3.1","nTau1","10","3","2",1.61950678711055,2.61219828789658e-11
"389","nTau2.3.1","nTau2","11","3","2",3.01473312409628,6.36986618216346e-19
"390","nCon.3.1","nCon","12","3","2",0.434206395627027,0.00232665452547253
"391","Fm.3.1","Fm","13","3","2",3454.0670155887,1.37806253873436e-98
"392","Fo.3.1","Fo","14","3","2",3181.8895122771,5.9042875911245e-81
"393","Quant.4.1","Quant","1","4","2",0.0879366140891511,1.90292186951668e-83
"394","Sigma.4.1","Sigma","2","4","2",3.34334406681813,2.41596171900317e-39
"395","Connect.4.1","Connect","3","4","2",0.0596661171432415,0.131047239539873
"396","Tau1.4.1","Tau1","4","4","2",1070.15785191622,1.24680314039776e-11
"397","Tau2.4.1","Tau2","5","4","2",2083630.54250191,2.06191938844084e-21
"398","NPQ.4.1","NPQ","6","4","2",0.116643956427298,1.2479109810647e-104
"399","qP.4.1","qP","7","4","2",0.2631079542146,3.80584373903335e-83
"400","ABQ.4.1","ABQ","8","4","2",0.271670617866772,2.41596171900317e-39
"401","qm.4.1","qm","9","4","2",0.739005829621242,1.90292186951668e-83
"402","nTau1.4.1","nTau1","10","4","2",1.58949017680156,1.24680314039776e-11
"403","nTau2.4.1","nTau2","11","4","2",2.14358228126533,2.06191938844084e-21
"404","nCon.4.1","nCon","12","4","2",0.173540767697942,0.131047239539873
"405","Fm.4.1","Fm","13","4","2",3432.48166244933,1.2479109810647e-104
"406","Fo.4.1","Fo","14","4","2",3130.64084713043,3.80584373903335e-83
"407","Quant.5.1","Quant","1","5","2",0.109125346971784,3.91366869196097e-78
"408","Sigma.5.1","Sigma","2","5","2",3.33345996122902,1.05173122115372e-38
"409","Connect.5.1","Connect","3","5","2",0.137929822857775,0.000787032235245284
"410","Tau1.5.1","Tau1","4","5","2",1595.20282477678,2.18649398750699e-13
"411","Tau2.5.1","Tau2","5","5","2",2000498.26650491,5.03476450352288e-18
"412","NPQ.5.1","NPQ","6","5","2",0.196935812638742,1.35699408489412e-99
"413","qP.5.1","qP","7","5","2",0.367216062992613,7.82733738392194e-78
"414","ABQ.5.1","ABQ","8","5","2",0.273823816691896,1.05173122115372e-38
"415","qm.5.1","qm","9","5","2",0.67611808010574,3.91366869196097e-78
"416","nTau1.5.1","nTau1","10","5","2",2.3693319779401,2.18649398750699e-13
"417","nTau2.5.1","nTau2","11","5","2",2.05805806274699,5.03476450352288e-18
"418","nCon.5.1","nCon","12","5","2",0.401173203372942,0.000787032235245284
"419","Fm.5.1","Fm","13","5","2",3202.22677227087,1.35699408489412e-99
"420","Fo.5.1","Fo","14","5","2",2852.78266466447,7.82733738392194e-78
"421","Quant.6.1","Quant","1","6","2",0.110234657441274,2.70560085472944e-82
"422","Sigma.6.1","Sigma","2","6","2",3.27198135797933,7.35790397461496e-44
"423","Connect.6.1","Connect","3","6","2",0.135075080789646,1.81709492321364e-05
"424","Tau1.6.1","Tau1","4","6","2",1660.52134393841,1.26082533635573e-12
"425","Tau2.6.1","Tau2","5","6","2",1932131.80127421,4.87345266977664e-16
"426","NPQ.6.1","NPQ","6","6","2",0.272362864096345,4.35219195970017e-104
"427","qP.6.1","qP","7","6","2",0.431832654015604,5.41120170945889e-82
"428","ABQ.6.1","ABQ","8","6","2",0.287216597160906,7.35790397461496e-44
"429","qm.6.1","qm","9","6","2",0.672825668080603,2.70560085472944e-82
"430","nTau1.6.1","nTau1","10","6","2",2.46634864177592,1.26082533635573e-12
"431","nTau2.6.1","nTau2","11","6","2",1.98772450767954,4.87345266977664e-16
"432","nCon.6.1","nCon","12","6","2",0.392870096789128,1.81709492321364e-05
"433","Fm.6.1","Fm","13","6","2",3012.39529388791,4.35219195970017e-104
"434","Fo.6.1","Fo","14","6","2",2680.32493058847,5.41120170945889e-82
"435","Quant.7.1","Quant","1","7","2",0.125172172575373,8.58555233611332e-77
"436","Sigma.7.1","Sigma","2","7","2",3.23448326976943,1.06246241541263e-39
"437","Connect.7.1","Connect","3","7","2",0.0886684838946279,0.0221928624884004
"438","Tau1.7.1","Tau1","4","7","2",1486.43200429931,5.63563014522208e-13
"439","Tau2.7.1","Tau2","5","7","2",1860970.74377692,4.74436860875915e-16
"440","NPQ.7.1","NPQ","6","7","2",0.354580236704983,3.24145566146432e-98
"441","qP.7.1","qP","7","7","2",0.508623874169961,1.71711046722266e-76
"442","ABQ.7.1","ABQ","8","7","2",0.295385352416502,1.06246241541263e-39
"443","qm.7.1","qm","9","7","2",0.628491411976632,8.58555233611332e-77
"444","nTau1.7.1","nTau1","10","7","2",2.2077762314098,5.63563014522208e-13
"445","nTau2.7.1","nTau2","11","7","2",1.9145159522971,4.74436860875915e-16
"446","nCon.7.1","nCon","12","7","2",0.257895058408863,0.0221928624884004
"447","Fm.7.1","Fm","13","7","2",2829.55545936873,3.24145566146432e-98
"448","Fo.7.1","Fo","14","7","2",2475.37385509704,1.71711046722266e-76
"449","Quant.8.1","Quant","1","8","2",0.129676844727265,5.76380508561006e-79
"450","Sigma.8.1","Sigma","2","8","2",3.29003412114229,2.34112700979659e-43
"451","Connect.8.1","Connect","3","8","2",0.125527380420279,9.82135065997206e-05
"452","Tau1.8.1","Tau1","4","8","2",1171.56158796891,4.70193247808295e-14
"453","Tau2.8.1","Tau2","5","8","2",1738749.49836404,7.05142356387503e-18
"454","NPQ.8.1","NPQ","6","8","2",0.432152715737328,5.03086205180958e-101
"455","qP.8.1","qP","7","8","2",0.563377589117455,1.15276101712201e-78
"456","ABQ.8.1","ABQ","8","8","2",0.283283900562081,2.34112700979659e-43
"457","qm.8.1","qm","9","8","2",0.615121632126803,5.76380508561006e-79
"458","nTau1.8.1","nTau1","10","8","2",1.7401036980294,4.70193247808295e-14
"459","nTau2.8.1","nTau2","11","8","2",1.7887780680047,7.05142356387503e-18
"460","nCon.8.1","nCon","12","8","2",0.365100311671854,9.82135065997206e-05
"461","Fm.8.1","Fm","13","8","2",2676.29273177635,5.03086205180958e-101
"462","Fo.8.1","Fo","14","8","2",2329.23953475308,1.15276101712201e-78
"463","Quant.9.1","Quant","1","9","2",0.134666231513892,6.63480252712408e-78
"464","Sigma.9.1","Sigma","2","9","2",3.13201086531302,1.41037278886056e-42
"465","Connect.9.1","Connect","3","9","2",0.124736857799242,0.000226814203491558
"466","Tau1.9.1","Tau1","4","9","2",1246.60783802401,2.66938805427571e-14
"467","Tau2.9.1","Tau2","5","9","2",1934137.12559289,1.59792980802012e-15
"468","NPQ.9.1","NPQ","6","9","2",0.500031073496411,4.6282536385258e-99
"469","qP.9.1","qP","7","9","2",0.607646094214024,1.32696050542482e-77
"470","ABQ.9.1","ABQ","8","9","2",0.317708410268719,1.41037278886056e-42
"471","qm.9.1","qm","9","9","2",0.600313228612946,6.63480252712408e-78
"472","nTau1.9.1","nTau1","10","9","2",1.85156882166025,2.66938805427571e-14
"473","nTau2.9.1","nTau2","11","9","2",1.98978753065316,1.59792980802012e-15
"474","nCon.9.1","nCon","12","9","2",0.362801051905913,0.000226814203491558
"475","Fm.9.1","Fm","13","9","2",2555.18700355159,4.6282536385258e-99
"476","Fo.9.1","Fo","14","9","2",2211.08959897002,1.32696050542482e-77
"477","Quant.10.1","Quant","1","10","2",0.238495394392964,1.97975563946802e-73
"478","Sigma.10.1","Sigma","2","10","2",3.5609933200153,4.50967685513705e-52
"479","Connect.10.1","Connect","3","10","2",0.253553091141783,4.6543813723267e-18
"480","Tau1.10.1","Tau1","4","10","2",1073.01442724919,2.10356080900168e-17
"481","Tau2.10.1","Tau2","5","10","2",1125535.17524772,2.76505931745595e-14
"482","NPQ.10.1","NPQ","6","10","2",0.778364316938405,5.30071626598332e-98
"483","qP.10.1","qP","7","10","2",0.821154008289712,3.95951127893603e-73
"484","ABQ.10.1","ABQ","8","10","2",0.224256907840297,4.50967685513705e-52
"485","qm.10.1","qm","9","10","2",0.292150280705136,1.97975563946802e-73
"486","nTau1.10.1","nTau1","10","10","2",1.59373300735494,2.10356080900168e-17
"487","nTau2.10.1","nTau2","11","10","2",1.15791989481248,2.76505931745595e-14
"488","nCon.10.1","nCon","12","10","2",0.73746709515713,4.6543813723267e-18
"489","Fm.10.1","Fm","13","10","2",2155.27261057517,5.30071626598332e-98
"490","Fo.10.1","Fo","14","10","2",1641.25001929169,3.95951127893603e-73
"491","Quant.11.1","Quant","1","11","2",0.247292902697024,1.11230781063264e-71
"492","Sigma.11.1","Sigma","2","11","2",3.53639847238857,3.09354490843986e-51
"493","Connect.11.1","Connect","3","11","2",0.272106522272705,1.01897675282894e-18
"494","Tau1.11.1","Tau1","4","11","2",1148.94330637619,1.3711413186327e-16
"495","Tau2.11.1","Tau2","5","11","2",1118628.29516958,1.46615385472472e-12
"496","NPQ.11.1","NPQ","6","11","2",0.77757161165538,2.00420061035051e-96
"497","qP.11.1","qP","7","11","2",0.827987275013525,2.22461562126528e-71
"498","ABQ.11.1","ABQ","8","11","2",0.229614762077741,3.09354490843986e-51
"499","qm.11.1","qm","9","11","2",0.266039446156851,1.11230781063264e-71
"500","nTau1.11.1","nTau1","10","11","2",1.70650908734333,1.3711413186327e-16
"501","nTau2.11.1","nTau2","11","11","2",1.15081428493955,1.46615385472472e-12
"502","nCon.11.1","nCon","12","11","2",0.7914303298379,1.01897675282894e-18
"503","Fm.11.1","Fm","13","11","2",2156.23375102856,2.00420061035051e-96
"504","Fo.11.1","Fo","14","11","2",1623.01244784342,2.22461562126528e-71
"505","Quant.12.1","Quant","1","12","2",0.252229352051145,2.94288922515346e-71
"506","Sigma.12.1","Sigma","2","12","2",3.53364203555213,2.14373020594485e-51
"507","Connect.12.1","Connect","3","12","2",0.274985956080918,7.35772369862503e-19
"508","Tau1.12.1","Tau1","4","12","2",1128.77018637349,8.12084092058897e-18
"509","Tau2.12.1","Tau2","5","12","2",1062914.90523883,1.779658025722e-13
"510","NPQ.12.1","NPQ","6","12","2",0.772685659901995,5.93832143731065e-96
"511","qP.12.1","qP","7","12","2",0.830310318243299,5.88577845030692e-71
"512","ABQ.12.1","ABQ","8","12","2",0.230215236901106,2.14373020594485e-51
"513","qm.12.1","qm","9","12","2",0.251388159919135,2.94288922515346e-71
"514","nTau1.12.1","nTau1","10","12","2",1.67654624025277,8.12084092058897e-18
"515","nTau2.12.1","nTau2","11","12","2",1.09349786868979,1.779658025722e-13
"516","nCon.12.1","nCon","12","12","2",0.799805253119956,7.35772369862503e-19
"517","Fm.12.1","Fm","13","12","2",2162.17685437444,5.93832143731065e-96
"518","Fo.12.1","Fo","14","12","2",1616.81238737559,5.88577845030692e-71
"519","Quant.13.1","Quant","1","13","2",0.254932085391623,5.74273255621696e-72
"520","Sigma.13.1","Sigma","2","13","2",3.51663961230801,2.24292190539418e-52
"521","Connect.13.1","Connect","3","13","2",0.285854661033995,2.12836259968284e-20
"522","Tau1.13.1","Tau1","4","13","2",1149.43840996126,2.98913333352403e-17
"523","Tau2.13.1","Tau2","5","13","2",1034246.56123548,2.9765557034953e-13
"524","NPQ.13.1","NPQ","6","13","2",0.762820588570204,1.51196575037305e-96
"525","qP.13.1","qP","7","13","2",0.829122021305454,1.14854651124339e-71
"526","ABQ.13.1","ABQ","8","13","2",0.233919122642051,2.24292190539418e-52
"527","qm.13.1","qm","9","13","2",0.243366499621436,5.74273255621696e-72
"528","nTau1.13.1","nTau1","10","13","2",1.70724445762872,2.98913333352403e-17
"529","nTau2.13.1","nTau2","11","13","2",1.0640046581684,2.9765557034953e-13
"530","nCon.13.1","nCon","12","13","2",0.831417221381797,2.12836259968284e-20
"531","Fm.13.1","Fm","13","13","2",2174.2767975216,1.51196575037305e-96
"532","Fo.13.1","Fo","14","13","2",1619.9838793108,1.14854651124339e-71
"533","Quant.14.1","Quant","1","14","2",0.260539701983115,9.52013287811259e-71
"534","Sigma.14.1","Sigma","2","14","2",3.55129907515614,8.61957563552786e-52
"535","Connect.14.1","Connect","3","14","2",0.260510999972507,1.14176402219627e-17
"536","Tau1.14.1","Tau1","4","14","2",1095.35299693709,4.48031359797294e-17
"537","Tau2.14.1","Tau2","5","14","2",1004383.0615107,7.04892203669405e-13
"538","NPQ.14.1","NPQ","6","14","2",0.752028230519801,2.92618909814165e-95
"539","qP.14.1","qP","7","14","2",0.829979530808415,1.90402657562252e-70
"540","ABQ.14.1","ABQ","8","14","2",0.226368746534554,8.61957563552786e-52
"541","qm.14.1","qm","9","14","2",0.226723202000098,9.52013287811259e-71
"542","nTau1.14.1","nTau1","10","14","2",1.62691216594274,4.48031359797294e-17
"543","nTau2.14.1","nTau2","11","14","2",1.03328190403285,7.04892203669405e-13
"544","nCon.14.1","nCon","12","14","2",0.757704390591612,1.14176402219627e-17
"545","Fm.14.1","Fm","13","14","2",2187.67017400423,2.92618909814165e-95
"546","Fo.14.1","Fo","14","14","2",1617.69523883182,1.90402657562252e-70
"547","Quant.15.1","Quant","1","15","2",0.265227104961418,3.65721304079268e-71
"548","Sigma.15.1","Sigma","2","15","2",3.5385051954372,1.37468880260436e-52
"549","Connect.15.1","Connect","3","15","2",0.282131668254113,4.09502582669981e-20
"550","Tau1.15.1","Tau1","4","15","2",1181.34997363468,1.89075091916474e-16
"551","Tau2.15.1","Tau2","5","15","2",963975.587928581,1.16877352415487e-12
"552","NPQ.15.1","NPQ","6","15","2",0.737583173375169,6.62730451172149e-96
"553","qP.15.1","qP","7","15","2",0.828814778820209,7.31442608158536e-71
"554","ABQ.15.1","ABQ","8","15","2",0.229155823881232,1.37468880260436e-52
"555","qm.15.1","qm","9","15","2",0.212811080590545,3.65721304079268e-71
"556","nTau1.15.1","nTau1","10","15","2",1.75464224749164,1.89075091916474e-16
"557","nTau2.15.1","nTau2","11","15","2",0.991711797128324,1.16877352415487e-12
"558","nCon.15.1","nCon","12","15","2",0.82058878044934,4.09502582669981e-20
"559","Fm.15.1","Fm","13","15","2",2205.8569412113,6.62730451172149e-96
"560","Fo.15.1","Fo","14","15","2",1620.80389073478,7.31442608158536e-71
"561","Quant.16.1","Quant","1","16","2",0.101596695262303,3.84428734275173e-80
"562","Sigma.16.1","Sigma","2","16","2",3.28558577121676,1.11549285546353e-39
"563","Connect.16.1","Connect","3","16","2",0.119013833502115,0.00202067446477617
"564","Tau1.16.1","Tau1","4","16","2",886.365321101033,1.59364139415739e-12
"565","Tau2.16.1","Tau2","5","16","2",2379471.32787564,1.67472695632232e-15
"566","NPQ.16.1","NPQ","6","16","2",0.440462122208242,1.28649437375159e-101
"567","qP.16.1","qP","7","16","2",0.540416851244641,7.68857468550347e-80
"568","ABQ.16.1","ABQ","8","16","2",0.284252949480776,1.11549285546353e-39
"569","qm.16.1","qm","9","16","2",0.698462972814419,3.84428734275173e-80
"570","nTau1.16.1","nTau1","10","16","2",1.31650575513223,1.59364139415739e-12
"571","nTau2.16.1","nTau2","11","16","2",2.44793521364329,1.67472695632232e-15
"572","nCon.16.1","nCon","12","16","2",0.346155456756946,0.00202067446477617
"573","Fm.16.1","Fm","13","16","2",2660.85435002328,1.28649437375159e-101
"574","Fo.16.1","Fo","14","16","2",2390.52034148659,7.68857468550347e-80
"575","Quant.17.1","Quant","1","17","2",0.101689210221356,1.17974408157917e-78
"576","Sigma.17.1","Sigma","2","17","2",3.02935583462877,1.11597157958585e-36
"577","Connect.17.1","Connect","3","17","2",0.160096072478337,0.000662277849426112
"578","Tau1.17.1","Tau1","4","17","2",1349.89398799874,2.34375664677424e-13
"579","Tau2.17.1","Tau2","5","17","2",2498611.24629673,5.90790870775515e-15
"580","NPQ.17.1","NPQ","6","17","2",0.527078325156834,1.06767539798738e-97
"581","qP.17.1","qP","7","17","2",0.591307121070523,2.35948816315834e-78
"582","ABQ.17.1","ABQ","8","17","2",0.340071252254732,1.11597157958585e-36
"583","qm.17.1","qm","9","17","2",0.69818839020471,1.17974408157917e-78
"584","nTau1.17.1","nTau1","10","17","2",2.00497826540775,2.34375664677424e-13
"585","nTau2.17.1","nTau2","11","17","2",2.57050311275471,5.90790870775515e-15
"586","nCon.17.1","nCon","12","17","2",0.465644433617432,0.000662277849426112
"587","Fm.17.1","Fm","13","17","2",2509.93013310429,1.06767539798738e-97
"588","Fo.17.1","Fo","14","17","2",2254.69732015813,2.35948816315834e-78
"589","Quant.18.1","Quant","1","18","2",0.102257271857642,2.04129981478119e-81
"590","Sigma.18.1","Sigma","2","18","2",2.90913601519712,2.35667194359414e-40
"591","Connect.18.1","Connect","3","18","2",0.17963872108477,4.94999325773725e-06
"592","Tau1.18.1","Tau1","4","18","2",1217.95699928883,9.37324056735662e-13
"593","Tau2.18.1","Tau2","5","18","2",2785313.94630139,4.14291536655534e-13
"594","NPQ.18.1","NPQ","6","18","2",0.616744108255235,2.3754740235875e-100
"595","qP.18.1","qP","7","18","2",0.638664459529809,4.08259962956238e-81
"596","ABQ.18.1","ABQ","8","18","2",0.366260488258238,2.35667194359414e-40
"597","qm.18.1","qm","9","18","2",0.696502394251576,2.04129981478119e-81
"598","nTau1.18.1","nTau1","10","18","2",1.80901413998862,9.37324056735662e-13
"599","nTau2.18.1","nTau2","11","18","2",2.86545503210169,4.14291536655534e-13
"600","nCon.18.1","nCon","12","18","2",0.522484838262327,4.94999325773725e-06
