"","uni","metric","metrix","stage","col","cclong2025.lad1.005","pval"
"355","Tau2.27.0","Tau2","5","27","1",725048.614697344,3.16433441237808e-15
"356","NPQ.27.0","NPQ","6","27","1",0.804954397486533,3.62527566026439e-86
"357","qP.27.0","qP","7","27","1",0.992243962980791,5.40473693292985e-60
"358","ABQ.27.0","ABQ","8","27","1",0.0972980552478228,3.34996704631547e-48
"359","qm.27.0","qm","9","27","1",0.0162087401147892,2.70236846646492e-60
"360","nTau1.27.0","nTau1","10","27","1",1.30756045179383,4.5756717354872e-17
"361","nTau2.27.0","nTau2","11","27","1",0.427131832447206,3.16433441237808e-15
"362","nCon.27.0","nCon","12","27","1",0.96984410221103,3.81913999154704e-12
"363","Fm.27.0","Fm","13","27","1",2195.41850900775,3.62527566026439e-86
"364","Fo.27.0","Fo","14","27","1",1400.69985002604,5.40473693292985e-60
"365","Quant.1.1","Quant","1","1","2",0.353044025223118,9.9042045772483e-63
"366","Sigma.1.1","Sigma","2","1","2",4.04901211318953,2.42989785417191e-51
"367","Connect.1.1","Connect","3","1","2",0.266613976073832,6.3077512568479e-18
"368","Tau1.1.1","Tau1","4","1","2",587.256038527311,2.04657124646588e-30
"369","Tau2.1.1","Tau2","5","1","2",1497844.21903377,1.0033310226287e-22
"370","NPQ.1.1","NPQ","6","1","2",0.661409554149937,1.45055250378921e-89
"371","qP.1.1","qP","7","1","2",0.95561318601319,1.98084091544966e-62
"372","ABQ.1.1","ABQ","8","1","2",0,2.42989785417191e-51
"373","qm.1.1","qm","9","1","2",0,9.9042045772483e-63
"374","nTau1.1.1","nTau1","10","1","2",1,2.04657124646588e-30
"375","nTau2.1.1","nTau2","11","1","2",1,1.0033310226287e-22
"376","nCon.1.1","nCon","12","1","2",1,6.3077512568479e-18
"377","Fm.1.1","Fm","13","1","2",2407.7364094349,1.45055250378921e-89
"378","Fo.1.1","Fo","14","1","2",1557.69945577175,1.98084091544966e-62
"379","Quant.3.1","Quant","1","3","2",0.0219699532630213,7.36128807665987e-94
"380","Sigma.3.1","Sigma","2","3","2",3.36604750281026,1.19268720774363e-20
"381","Connect.3.1","Connect","3","3","2",0.0043819524983678,0.971787247310827
"382","Tau1.3.1","Tau1","4","3","2",992.988408241395,5.51572688064305e-10
"383","Tau2.3.1","Tau2","5","3","2",559253402.804425,0.765973987412207
"384","NPQ.3.1","NPQ","6","3","2",0.0384351593287942,3.85825964201785e-107
"385","qP.3.1","qP","7","3","2",0.0910376361804066,1.47225761533194e-93
"386","ABQ.3.1","ABQ","8","3","2",0.168674380635841,1.19268720774363e-20
"387","qm.3.1","qm","9","3","2",0.937769933228195,7.36128807665987e-94
"388","nTau1.3.1","nTau1","10","3","2",1.69089518556771,5.51572688064305e-10
"389","nTau2.3.1","nTau2","11","3","2",373.37220766869,0.765973987412207
"390","nCon.3.1","nCon","12","3","2",0.0164355693684803,0.971787247310827
"391","Fm.3.1","Fm","13","3","2",3852.17722895227,3.85825964201785e-107
"392","Fo.3.1","Fo","14","3","2",3767.54507527131,1.47225761533194e-93
"393","Quant.4.1","Quant","1","4","2",0.00765010055902407,1.62334927831852e-97
"394","Sigma.4.1","Sigma","2","4","2",19.5846823663733,2.44997231437308e-48
"395","Connect.4.1","Connect","3","4","2",0.743495809552636,1.26430779151174e-43
"396","Tau1.4.1","Tau1","4","4","2",5569.81402778345,0.403492627619935
"397","Tau2.4.1","Tau2","5","4","2",23229371.7092691,1.87885829209152e-16
"398","NPQ.4.1","NPQ","6","4","2",0.012352993915599,2.05385129216325e-139
"399","qP.4.1","qP","7","4","2",0.0309237300230329,3.24669855663704e-97
"400","ABQ.4.1","ABQ","8","4","2",-3.8369038715831,2.44997231437308e-48
"401","qm.4.1","qm","9","4","2",0.978331029524747,1.62334927831852e-97
"402","nTau1.4.1","nTau1","10","4","2",9.48447297664427,0.403492627619935
"403","nTau2.4.1","nTau2","11","4","2",15.5085364780149,1.87885829209152e-16
"404","nCon.4.1","nCon","12","4","2",2.78866029643826,1.26430779151174e-43
"405","Fm.4.1","Fm","13","4","2",3951.42435351291,2.05385129216325e-139
"406","Fo.4.1","Fo","14","4","2",3921.19555985716,3.24669855663704e-97
"407","Quant.5.1","Quant","1","5","2",0.0364717728570068,3.35778307339215e-76
"408","Sigma.5.1","Sigma","2","5","2",6.07616308373406,7.51396062214035e-12
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",3425.46033939907,7.594636562665e-15
"411","Tau2.5.1","Tau2","5","5","2",5041423.89974838,7.74542881693182e-27
"412","NPQ.5.1","NPQ","6","5","2",0.0133167190006874,1.89410922878214e-98
"413","qP.5.1","qP","7","5","2",0.0768971814171304,6.71556614678431e-76
"414","ABQ.5.1","ABQ","8","5","2",-0.500653224509048,7.51396062214035e-12
"415","qm.5.1","qm","9","5","2",0.896693414273313,3.35778307339215e-76
"416","nTau1.5.1","nTau1","10","5","2",5.83299296162072,7.594636562665e-15
"417","nTau2.5.1","nTau2","11","5","2",3.36578653219391,7.74542881693182e-27
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3947.66631153067,1.89410922878214e-98
"420","Fo.5.1","Fo","14","5","2",3803.68792250127,6.71556614678431e-76
"421","Quant.6.1","Quant","1","6","2",0.0750863219335482,1.72891295425396e-73
"422","Sigma.6.1","Sigma","2","6","2",3.75025576585901,1.31558968901362e-21
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",1433.49453000356,3.951970816501e-13
"425","Tau2.6.1","Tau2","5","6","2",3279501.95680859,2.14414781114021e-20
"426","NPQ.6.1","NPQ","6","6","2",0.0322062993155664,9.38074796933565e-91
"427","qP.6.1","qP","7","6","2",0.162678443690143,3.45782590850793e-73
"428","ABQ.6.1","ABQ","8","6","2",0.0737849971743298,1.31558968901362e-21
"429","qm.6.1","qm","9","6","2",0.787317397919155,1.72891295425396e-73
"430","nTau1.6.1","nTau1","10","6","2",2.44100432512946,3.951970816501e-13
"431","nTau2.6.1","nTau2","11","6","2",2.18948133266097,2.14414781114021e-20
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",3875.42323386543,9.38074796933565e-91
"434","Fo.6.1","Fo","14","6","2",3584.43195729866,3.45782590850793e-73
"435","Quant.7.1","Quant","1","7","2",0.0920565631490685,2.2154855319183e-74
"436","Sigma.7.1","Sigma","2","7","2",3.47986031089579,6.28346732045587e-28
"437","Connect.7.1","Connect","3","7","2",0.0769728997825349,0.330296243830247
"438","Tau1.7.1","Tau1","4","7","2",1349.75951031296,4.98302908846827e-14
"439","Tau2.7.1","Tau2","5","7","2",2780943.16493872,3.41066605165867e-19
"440","NPQ.7.1","NPQ","6","7","2",0.0765695545162492,1.51959900445447e-91
"441","qP.7.1","qP","7","7","2",0.245137304278454,4.4309710638366e-74
"442","ABQ.7.1","ABQ","8","7","2",0.140565596343797,6.28346732045587e-28
"443","qm.7.1","qm","9","7","2",0.739249055154268,2.2154855319183e-74
"444","nTau1.7.1","nTau1","10","7","2",2.29841742231858,4.98302908846827e-14
"445","nTau2.7.1","nTau2","11","7","2",1.85663043566216,3.41066605165867e-19
"446","nCon.7.1","nCon","12","7","2",0.288705419408393,0.330296243830247
"447","Fm.7.1","Fm","13","7","2",3715.72487604602,1.51959900445447e-91
"448","Fo.7.1","Fo","14","7","2",3373.66801434972,4.4309710638366e-74
"449","Quant.8.1","Quant","1","8","2",0.103271520183673,4.09436224738154e-73
"450","Sigma.8.1","Sigma","2","8","2",3.32842648096169,2.41179564880797e-29
"451","Connect.8.1","Connect","3","8","2",0.102672218627682,0.156246481609849
"452","Tau1.8.1","Tau1","4","8","2",1181.33523173345,8.16590678134368e-15
"453","Tau2.8.1","Tau2","5","8","2",2481756.14719803,1.63695639180142e-19
"454","NPQ.8.1","NPQ","6","8","2",0.120407812144893,5.45935919246806e-90
"455","qP.8.1","qP","7","8","2",0.3124470207208,8.18872449476308e-73
"456","ABQ.8.1","ABQ","8","8","2",0.17796578821796,2.41179564880797e-29
"457","qm.8.1","qm","9","8","2",0.707482600453562,4.09436224738154e-73
"458","nTau1.8.1","nTau1","10","8","2",2.01161870501313,8.16590678134368e-15
"459","nTau2.8.1","nTau2","11","8","2",1.65688535273646,1.63695639180142e-19
"460","nCon.8.1","nCon","12","8","2",0.385096911045838,0.156246481609849
"461","Fm.8.1","Fm","13","8","2",3570.33950598024,5.45935919246806e-90
"462","Fo.8.1","Fo","14","8","2",3201.62511762584,8.18872449476308e-73
"463","Quant.9.1","Quant","1","9","2",0.107173777692477,3.92847866956193e-73
"464","Sigma.9.1","Sigma","2","9","2",3.39455559382294,1.76702205010475e-30
"465","Connect.9.1","Connect","3","9","2",0.138777675479658,0.0386294509505854
"466","Tau1.9.1","Tau1","4","9","2",902.098297834174,1.11199259808934e-16
"467","Tau2.9.1","Tau2","5","9","2",2475114.99795885,3.33125193944141e-20
"468","NPQ.9.1","NPQ","6","9","2",0.154776842464321,2.19271596761949e-90
"469","qP.9.1","qP","7","9","2",0.355016079218759,7.85695733912386e-73
"470","ABQ.9.1","ABQ","8","9","2",0.161633628418822,1.76702205010475e-30
"471","qm.9.1","qm","9","9","2",0.69642942512695,3.92847866956193e-73
"472","nTau1.9.1","nTau1","10","9","2",1.53612434551786,1.11199259808934e-16
"473","nTau2.9.1","nTau2","11","9","2",1.652451547702,3.33125193944141e-20
"474","nCon.9.1","nCon","12","9","2",0.52051913227995,0.0386294509505854
"475","Fm.9.1","Fm","13","9","2",3464.07732421548,2.19271596761949e-90
"476","Fo.9.1","Fo","14","9","2",3092.81907116046,7.85695733912386e-73
"477","Quant.10.1","Quant","1","10","2",0.195401872478834,4.28012220488442e-72
"478","Sigma.10.1","Sigma","2","10","2",3.52669801199199,2.22061791173423e-44
"479","Connect.10.1","Connect","3","10","2",0.188116116359263,1.66772721343487e-08
"480","Tau1.10.1","Tau1","4","10","2",889.573986680824,3.48300132093417e-19
"481","Tau2.10.1","Tau2","5","10","2",1336119.14564459,5.97731738901532e-19
"482","NPQ.10.1","NPQ","6","10","2",0.362776910558823,1.89901565718724e-93
"483","qP.10.1","qP","7","10","2",0.641025367351544,8.56024440976885e-72
"484","ABQ.10.1","ABQ","8","10","2",0.128997910254729,2.22061791173423e-44
"485","qm.10.1","qm","9","10","2",0.446522647266603,4.28012220488442e-72
"486","nTau1.10.1","nTau1","10","10","2",1.51479751304329,3.48300132093417e-19
"487","nTau2.10.1","nTau2","11","10","2",0.89202810857493,5.97731738901532e-19
"488","nCon.10.1","nCon","12","10","2",0.705574850686632,1.66772721343487e-08
"489","Fm.10.1","Fm","13","10","2",2935.35665560217,1.89901565718724e-93
"490","Fo.10.1","Fo","14","10","2",2361.7824687043,8.56024440976885e-72
"491","Quant.11.1","Quant","1","11","2",0.210528053545508,5.0065472457128e-70
"492","Sigma.11.1","Sigma","2","11","2",3.58693390401923,5.47253845267837e-44
"493","Connect.11.1","Connect","3","11","2",0.197773393915512,7.15954348989489e-09
"494","Tau1.11.1","Tau1","4","11","2",929.43458893491,2.92739295487362e-18
"495","Tau2.11.1","Tau2","5","11","2",1238302.12729014,9.21612209280363e-18
"496","NPQ.11.1","NPQ","6","11","2",0.365461321628611,6.04033007302558e-92
"497","qP.11.1","qP","7","11","2",0.660179034463179,1.00130944914256e-69
"498","ABQ.11.1","ABQ","8","11","2",0.114121221733344,5.47253845267837e-44
"499","qm.11.1","qm","9","11","2",0.403677619491058,5.0065472457128e-70
"500","nTau1.11.1","nTau1","10","11","2",1.58267353242667,2.92739295487362e-18
"501","nTau2.11.1","nTau2","11","11","2",0.826722907198547,9.21612209280363e-18
"502","nCon.11.1","nCon","12","11","2",0.741796798607226,7.15954348989489e-09
"503","Fm.11.1","Fm","13","11","2",2929.58592905338,6.04033007302558e-92
"504","Fo.11.1","Fo","14","11","2",2312.82590571546,1.00130944914256e-69
"505","Quant.12.1","Quant","1","12","2",0.213843572528844,1.47801265299465e-70
"506","Sigma.12.1","Sigma","2","12","2",3.56888575873746,5.00954474028903e-45
"507","Connect.12.1","Connect","3","12","2",0.189663845508518,5.04313516612442e-09
"508","Tau1.12.1","Tau1","4","12","2",957.691963389806,2.93392483642253e-18
"509","Tau2.12.1","Tau2","5","12","2",1223757.19625718,3.26965026902708e-17
"510","NPQ.12.1","NPQ","6","12","2",0.374092448541864,1.19265192364393e-92
"511","qP.12.1","qP","7","12","2",0.669639054457464,2.95602530598931e-70
"512","ABQ.12.1","ABQ","8","12","2",0.118578641167328,5.00954474028903e-45
"513","qm.12.1","qm","9","12","2",0.39428638568887,1.47801265299465e-70
"514","nTau1.12.1","nTau1","10","12","2",1.63079117209498,2.93392483642253e-18
"515","nTau2.12.1","nTau2","11","12","2",0.817012330592429,3.26965026902708e-17
"516","nCon.12.1","nCon","12","12","2",0.711379982030631,5.04313516612442e-09
"517","Fm.12.1","Fm","13","12","2",2911.18423564201,1.19265192364393e-92
"518","Fo.12.1","Fo","14","12","2",2288.64619840267,2.95602530598931e-70
"519","Quant.13.1","Quant","1","13","2",0.2184443293691,7.01791412220534e-71
"520","Sigma.13.1","Sigma","2","13","2",3.53988399370896,6.68906521172736e-46
"521","Connect.13.1","Connect","3","13","2",0.203513357347483,1.91491120193018e-10
"522","Tau1.13.1","Tau1","4","13","2",908.641078462921,9.18641684422258e-18
"523","Tau2.13.1","Tau2","5","13","2",1182845.83154717,8.48109020457041e-17
"524","NPQ.13.1","NPQ","6","13","2",0.380559456041705,6.09758505913207e-93
"525","qP.13.1","qP","7","13","2",0.679048994450012,1.40358282444107e-70
"526","ABQ.13.1","ABQ","8","13","2",0.125741317943234,6.68906521172736e-46
"527","qm.13.1","qm","9","13","2",0.381254705468965,7.01791412220534e-71
"528","nTau1.13.1","nTau1","10","13","2",1.54726561985052,9.18641684422258e-18
"529","nTau2.13.1","nTau2","11","13","2",0.789698832840041,8.48109020457041e-17
"530","nCon.13.1","nCon","12","13","2",0.763325915409346,1.91491120193018e-10
"531","Fm.13.1","Fm","13","13","2",2897.54726390354,6.09758505913207e-93
"532","Fo.13.1","Fo","14","13","2",2264.59449502486,1.40358282444107e-70
"533","Quant.14.1","Quant","1","14","2",0.225426803762888,1.58490159599905e-70
"534","Sigma.14.1","Sigma","2","14","2",3.47372877910625,3.45977368373766e-46
"535","Connect.14.1","Connect","3","14","2",0.202673333879494,1.54846386477117e-10
"536","Tau1.14.1","Tau1","4","14","2",964.181413014498,2.47283168391954e-18
"537","Tau2.14.1","Tau2","5","14","2",1186935.86092031,1.30150878233985e-16
"538","NPQ.14.1","NPQ","6","14","2",0.388078275626628,1.98976614419328e-92
"539","qP.14.1","qP","7","14","2",0.691720845982903,3.16980319199811e-70
"540","ABQ.14.1","ABQ","8","14","2",0.142079924189238,3.45977368373766e-46
"541","qm.14.1","qm","9","14","2",0.361476791398969,1.58490159599905e-70
"542","nTau1.14.1","nTau1","10","14","2",1.64184163253974,2.47283168391954e-18
"543","nTau2.14.1","nTau2","11","14","2",0.792429443487774,1.30150878233985e-16
"544","nCon.14.1","nCon","12","14","2",0.760175204856361,1.54846386477117e-10
"545","Fm.14.1","Fm","13","14","2",2881.85208626218,1.98976614419328e-92
"546","Fo.14.1","Fo","14","14","2",2232.20538153868,3.16980319199811e-70
"547","Quant.15.1","Quant","1","15","2",0.228351847055932,9.48977662624967e-69
"548","Sigma.15.1","Sigma","2","15","2",3.43455458766579,2.16640868920877e-44
"549","Connect.15.1","Connect","3","15","2",0.1732117898644,1.39671445054069e-07
"550","Tau1.15.1","Tau1","4","15","2",1002.16959794309,3.9029950979755e-18
"551","Tau2.15.1","Tau2","5","15","2",1225232.60822802,2.12237846909059e-15
"552","NPQ.15.1","NPQ","6","15","2",0.403160514684887,1.77068406766825e-90
"553","qP.15.1","qP","7","15","2",0.704370501364527,1.89795532524993e-68
"554","ABQ.15.1","ABQ","8","15","2",0.15175492400286,2.16640868920877e-44
"555","qm.15.1","qm","9","15","2",0.353191583084807,9.48977662624967e-69
"556","nTau1.15.1","nTau1","10","15","2",1.70652923460145,3.9029950979755e-18
"557","nTau2.15.1","nTau2","11","15","2",0.817997354236474,2.12237846909059e-15
"558","nCon.15.1","nCon","12","15","2",0.649672580616828,1.39671445054069e-07
"559","Fm.15.1","Fm","13","15","2",2850.87574275717,1.77068406766825e-90
"560","Fo.15.1","Fo","14","15","2",2199.87300117161,1.89795532524993e-68
"561","Quant.16.1","Quant","1","16","2",0.0929241745856139,8.64024223826375e-73
"562","Sigma.16.1","Sigma","2","16","2",3.2593514678609,2.5286116224299e-25
"563","Connect.16.1","Connect","3","16","2",0.0394414623727806,0.675352895837023
"564","Tau1.16.1","Tau1","4","16","2",856.214103645395,1.13208914868467e-16
"565","Tau2.16.1","Tau2","5","16","2",3457748.00278882,4.2149857653736e-17
"566","NPQ.16.1","NPQ","6","16","2",0.149460293438054,3.15799146487584e-88
"567","qP.16.1","qP","7","16","2",0.330017881118408,1.72804844765275e-72
"568","ABQ.16.1","ABQ","8","16","2",0.195025508260726,2.5286116224299e-25
"569","qm.16.1","qm","9","16","2",0.736791538882757,8.64024223826375e-73
"570","nTau1.16.1","nTau1","10","16","2",1.45799114436109,1.13208914868467e-16
"571","nTau2.16.1","nTau2","11","16","2",2.30848305775039,4.2149857653736e-17
"572","nCon.16.1","nCon","12","16","2",0.147934714277163,0.675352895837023
"573","Fm.16.1","Fm","13","16","2",3480.099571378,3.15799146487584e-88
"574","Fo.16.1","Fo","14","16","2",3156.71419123195,1.72804844765275e-72
"575","Quant.17.1","Quant","1","17","2",0.0811491178597853,1.25249515333624e-75
"576","Sigma.17.1","Sigma","2","17","2",3.26419007730456,4.25205001414665e-26
"577","Connect.17.1","Connect","3","17","2",0.115037198787724,0.191222259680145
"578","Tau1.17.1","Tau1","4","17","2",1080.54521890102,5.63193339455275e-13
"579","Tau2.17.1","Tau2","5","17","2",3745400.45044917,5.03171135967913e-15
"580","NPQ.17.1","NPQ","6","17","2",0.180418807648011,1.22837673234795e-90
"581","qP.17.1","qP","7","17","2",0.346796755711411,2.50499030667248e-75
"582","ABQ.17.1","ABQ","8","17","2",0.193830498389579,4.25205001414665e-26
"583","qm.17.1","qm","9","17","2",0.770144480398725,1.25249515333624e-75
"584","nTau1.17.1","nTau1","10","17","2",1.83998996691588,5.63193339455275e-13
"585","nTau2.17.1","nTau2","11","17","2",2.50052735982467,5.03171135967913e-15
"586","nCon.17.1","nCon","12","17","2",0.431474750430439,0.191222259680145
"587","Fm.17.1","Fm","13","17","2",3388.82797240438,1.22837673234795e-90
"588","Fo.17.1","Fo","14","17","2",3113.8275718652,2.50499030667248e-75
"589","Quant.18.1","Quant","1","18","2",0.0834751812306661,1.78669373464326e-74
"590","Sigma.18.1","Sigma","2","18","2",3.19534620531361,1.66514078385117e-24
"591","Connect.18.1","Connect","3","18","2",0.0610887783051234,0.534770229513435
"592","Tau1.18.1","Tau1","4","18","2",1013.87455637095,7.77216340930968e-15
"593","Tau2.18.1","Tau2","5","18","2",3384110.31289054,6.33726939465632e-19
"594","NPQ.18.1","NPQ","6","18","2",0.223824398570198,8.83713012942304e-89
"595","qP.18.1","qP","7","18","2",0.392979157925992,3.57338746928651e-74
"596","ABQ.18.1","ABQ","8","18","2",0.210833132628852,1.66514078385117e-24
"597","qm.18.1","qm","9","18","2",0.763555887462162,1.78669373464326e-74
"598","nTau1.18.1","nTau1","10","18","2",1.72646084476797,7.77216340930968e-15
"599","nTau2.18.1","nTau2","11","18","2",2.25932060883712,6.33726939465632e-19
"600","nCon.18.1","nCon","12","18","2",0.229128192020235,0.534770229513435
"601","Fm.18.1","Fm","13","18","2",3268.63582649873,8.83713012942304e-89
"602","Fo.18.1","Fo","14","18","2",2995.7858585047,3.57338746928651e-74
"603","Quant.19.1","Quant","1","19","2",0.0844950181971078,1.86585818570034e-75
"604","Sigma.19.1","Sigma","2","19","2",3.24360767178649,8.33025483235867e-27
"605","Connect.19.1","Connect","3","19","2",0.104509193079037,0.217036177162786
"606","Tau1.19.1","Tau1","4","19","2",886.799618521093,1.81760698421896e-15
"607","Tau2.19.1","Tau2","5","19","2",3465735.60896219,1.51606138008399e-18
"608","NPQ.19.1","NPQ","6","19","2",0.275471734320506,1.19507695054192e-90
"609","qP.19.1","qP","7","19","2",0.44169065399601,3.73171637140069e-75
"610","ABQ.19.1","ABQ","8","19","2",0.198913813761993,8.33025483235867e-27
"611","qm.19.1","qm","9","19","2",0.760667191170539,1.86585818570034e-75
"612","nTau1.19.1","nTau1","10","19","2",1.51007322248224,1.81760698421896e-15
"613","nTau2.19.1","nTau2","11","19","2",2.31381579267159,1.51606138008399e-18
"614","nCon.19.1","nCon","12","19","2",0.391986926634694,0.217036177162786
