"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.260980847701002,1.00427610621206e-43
"345","qm.26.0","qm","9","26","1",0.442188464594689,4.12004645756919e-66
"346","nTau1.26.0","nTau1","10","26","1",2.09295936972114,1.18752033546835e-19
"347","nTau2.26.0","nTau2","11","26","1",1.76782883183771,6.31442258421458e-14
"348","nCon.26.0","nCon","12","26","1",0.87317298104467,6.25916586975433e-13
"349","Fm.26.0","Fm","13","26","1",2422.42823688816,1.35263304171854e-91
"350","Fo.26.0","Fo","14","26","1",1909.26224870914,8.24009291513838e-66
"351","Quant.27.0","Quant","1","27","1",0.214568803199725,4.48745841395778e-65
"352","Sigma.27.0","Sigma","2","27","1",5.65321516250073,9.45526889518043e-43
"353","Connect.27.0","Connect","3","27","1",0.276763210931405,9.25551525298776e-12
"354","Tau1.27.0","Tau1","4","27","1",1343.77986777098,1.14352158432335e-17
"355","Tau2.27.0","Tau2","5","27","1",1579785.68694986,6.49610390119599e-12
"356","NPQ.27.0","NPQ","6","27","1",0.458151832958705,1.00391145583201e-90
"357","qP.27.0","qP","7","27","1",0.959766259353011,8.97491682791555e-65
"358","ABQ.27.0","ABQ","8","27","1",-0.243142196545751,9.45526889518043e-43
"359","qm.27.0","qm","9","27","1",0.435001719846519,4.48745841395778e-65
"360","nTau1.27.0","nTau1","10","27","1",2.04284270297713,1.14352158432335e-17
"361","nTau2.27.0","nTau2","11","27","1",1.73958848762711,6.49610390119599e-12
"362","nCon.27.0","nCon","12","27","1",0.836068811533847,9.25551525298776e-12
"363","Fm.27.0","Fm","13","27","1",2436.28802079479,1.00391145583201e-90
"364","Fo.27.0","Fo","14","27","1",1913.53661592302,8.97491682791555e-65
"365","Quant.1.1","Quant","1","1","2",0.360488911928989,2.0099073608355e-60
"366","Sigma.1.1","Sigma","2","1","2",4.50875389740125,6.9044126341019e-51
"367","Connect.1.1","Connect","3","1","2",0.350340931115169,5.01598593975706e-22
"368","Tau1.1.1","Tau1","4","1","2",653.614055862743,4.7992509143675e-30
"369","Tau2.1.1","Tau2","5","1","2",798128.843698563,3.72601249221805e-35
"370","NPQ.1.1","NPQ","6","1","2",0.634181937361158,2.37649991637851e-87
"371","qP.1.1","qP","7","1","2",1.3918104135357,4.01981472167101e-60
"372","ABQ.1.1","ABQ","8","1","2",0,6.9044126341019e-51
"373","qm.1.1","qm","9","1","2",0,2.0099073608355e-60
"374","nTau1.1.1","nTau1","10","1","2",1,4.7992509143675e-30
"375","nTau2.1.1","nTau2","11","1","2",1,3.72601249221805e-35
"376","nCon.1.1","nCon","12","1","2",1,5.01598593975706e-22
"377","Fm.1.1","Fm","13","1","2",2289.88123260146,2.37649991637851e-87
"378","Fo.1.1","Fo","14","1","2",1464.40443861435,4.01981472167101e-60
"379","Quant.3.1","Quant","1","3","2",0.0257582423472313,4.37972830396159e-82
"380","Sigma.3.1","Sigma","2","3","2",2.8841306533935,3.69008764106446e-22
"381","Connect.3.1","Connect","3","3","2",0.365485910151987,1.44389349419242e-05
"382","Tau1.3.1","Tau1","4","3","2",5372.55901266045,6.74153131697706e-05
"383","Tau2.3.1","Tau2","5","3","2",4888044.90802032,3.56615454034834e-11
"384","NPQ.3.1","NPQ","6","3","2",0.00591054296355479,7.73847998229203e-98
"385","qP.3.1","qP","7","3","2",0.0719901607033741,8.75945660792317e-82
"386","ABQ.3.1","ABQ","8","3","2",0.360326440736575,3.69008764106446e-22
"387","qm.3.1","qm","9","3","2",0.92854636718395,4.37972830396159e-82
"388","nTau1.3.1","nTau1","10","3","2",8.21977276111191,6.74153131697706e-05
"389","nTau2.3.1","nTau2","11","3","2",6.12438072701259,3.56615454034834e-11
"390","nCon.3.1","nCon","12","3","2",1.04322925953473,1.44389349419242e-05
"391","Fm.3.1","Fm","13","3","2",3720.09476905859,7.73847998229203e-98
"392","Fo.3.1","Fo","14","3","2",3624.27166644251,8.75945660792317e-82
"393","Quant.4.1","Quant","1","4","2",0.028978852087757,3.29247391438693e-81
"394","Sigma.4.1","Sigma","2","4","2",2.82108261219868,1.55653176950462e-21
"395","Connect.4.1","Connect","3","4","2",0.357121552288149,6.81673282087732e-05
"396","Tau1.4.1","Tau1","4","4","2",3649.07931046946,6.59357646383571e-08
"397","Tau2.4.1","Tau2","5","4","2",5034645.25487681,5.36966027866571e-11
"398","NPQ.4.1","NPQ","6","4","2",0.0282361257650885,3.91872453962072e-97
"399","qP.4.1","qP","7","4","2",0.127238333750117,6.58494782877386e-81
"400","ABQ.4.1","ABQ","8","4","2",0.374309914359112,1.55653176950462e-21
"401","qm.4.1","qm","9","4","2",0.919612362186981,3.29247391438693e-81
"402","nTau1.4.1","nTau1","10","4","2",5.58292661814445,6.59357646383571e-08
"403","nTau2.4.1","nTau2","11","4","2",6.30806077818971,5.36966027866571e-11
"404","nCon.4.1","nCon","12","4","2",1.01935435049338,6.81673282087732e-05
"405","Fm.4.1","Fm","13","4","2",3639.3221899641,3.91872453962072e-97
"406","Fo.4.1","Fo","14","4","2",3533.85881052144,6.58494782877386e-81
"407","Quant.5.1","Quant","1","5","2",0.0235965939675735,1.40284239629385e-79
"408","Sigma.5.1","Sigma","2","5","2",2.74651568993553,7.09323546471758e-19
"409","Connect.5.1","Connect","3","5","2",0.416043772454277,7.99992481262484e-06
"410","Tau1.5.1","Tau1","4","5","2",3417.91830247829,5.78563016063346e-09
"411","Tau2.5.1","Tau2","5","5","2",8565920.26076343,1.56277392019693e-06
"412","NPQ.5.1","NPQ","6","5","2",0.0504626819080491,6.14045147927058e-97
"413","qP.5.1","qP","7","5","2",0.161212951818778,2.80568479258771e-79
"414","ABQ.5.1","ABQ","8","5","2",0.390848169486793,7.09323546471758e-19
"415","qm.5.1","qm","9","5","2",0.934542802325577,1.40284239629385e-79
"416","nTau1.5.1","nTau1","10","5","2",5.22926071099678,5.78563016063346e-09
"417","nTau2.5.1","nTau2","11","5","2",10.7325030643782,1.56277392019693e-06
"418","nCon.5.1","nCon","12","5","2",1.187539723463,7.99992481262484e-06
"419","Fm.5.1","Fm","13","5","2",3562.31840832511,6.14045147927058e-97
"420","Fo.5.1","Fo","14","5","2",3478.25982726065,2.80568479258771e-79
"421","Quant.6.1","Quant","1","6","2",0.0302236639208567,5.42535451005766e-84
"422","Sigma.6.1","Sigma","2","6","2",2.76802524329924,5.01795179361418e-24
"423","Connect.6.1","Connect","3","6","2",0.731347124221972,3.99575146904793e-20
"424","Tau1.6.1","Tau1","4","6","2",1674.60408081454,4.23000123410371e-08
"425","Tau2.6.1","Tau2","5","6","2",8685672.20198576,5.41172869675378e-06
"426","NPQ.6.1","NPQ","6","6","2",0.0765388853521722,7.49929714241742e-97
"427","qP.6.1","qP","7","6","2",0.226772459877085,1.08507090201146e-83
"428","ABQ.6.1","ABQ","8","6","2",0.386077549077435,5.01795179361418e-24
"429","qm.6.1","qm","9","6","2",0.916159241184067,5.42535451005766e-84
"430","nTau1.6.1","nTau1","10","6","2",2.5620686486066,4.23000123410371e-08
"431","nTau2.6.1","nTau2","11","6","2",10.8825439282911,5.41172869675378e-06
"432","nCon.6.1","nCon","12","6","2",2.08752977248197,3.99575146904793e-20
"433","Fm.6.1","Fm","13","6","2",3476.03101006003,7.49929714241742e-97
"434","Fo.6.1","Fo","14","6","2",3370.9726170335,1.08507090201146e-83
"435","Quant.7.1","Quant","1","7","2",0.032253794596487,9.28098513097257e-83
"436","Sigma.7.1","Sigma","2","7","2",3.42755282538095,1.45390632922106e-24
"437","Connect.7.1","Connect","3","7","2",0.455467563428054,3.19350619292119e-09
"438","Tau1.7.1","Tau1","4","7","2",1448.39144125679,5.55423953605804e-10
"439","Tau2.7.1","Tau2","5","7","2",9127881.69754326,5.03197624577225e-06
"440","NPQ.7.1","NPQ","6","7","2",0.115287536250213,8.42283615901567e-101
"441","qP.7.1","qP","7","7","2",0.302501787247512,1.85619702619451e-82
"442","ABQ.7.1","ABQ","8","7","2",0.239800418613109,1.45390632922106e-24
"443","qm.7.1","qm","9","7","2",0.910527637524561,9.28098513097257e-83
"444","nTau1.7.1","nTau1","10","7","2",2.21597352178262,5.55423953605804e-10
"445","nTau2.7.1","nTau2","11","7","2",11.4366017086217,5.03197624577225e-06
"446","nCon.7.1","nCon","12","7","2",1.30006951222701,3.19350619292119e-09
"447","Fm.7.1","Fm","13","7","2",3355.26259138619,8.42283615901567e-101
"448","Fo.7.1","Fo","14","7","2",3247.04264094634,1.85619702619451e-82
"449","Quant.8.1","Quant","1","8","2",0.0346158391388935,1.51308655352505e-79
"450","Sigma.8.1","Sigma","2","8","2",3.37881873024964,3.8188839025604e-24
"451","Connect.8.1","Connect","3","8","2",0.421161098641052,2.16775369209498e-08
"452","Tau1.8.1","Tau1","4","8","2",1342.10123579473,1.51039996717833e-10
"453","Tau2.8.1","Tau2","5","8","2",11663067.0225565,0.000395173707773526
"454","NPQ.8.1","NPQ","6","8","2",0.157679273596138,5.56135304255763e-99
"455","qP.8.1","qP","7","8","2",0.379822847890269,3.02617310705011e-79
"456","ABQ.8.1","ABQ","8","8","2",0.250609191112179,3.8188839025604e-24
"457","qm.8.1","qm","9","8","2",0.903975301338222,1.51308655352505e-79
"458","nTau1.8.1","nTau1","10","8","2",2.05335430558209,1.51039996717833e-10
"459","nTau2.8.1","nTau2","11","8","2",14.6130128169649,0.000395173707773526
"460","nCon.8.1","nCon","12","8","2",1.20214642719723,2.16775369209498e-08
"461","Fm.8.1","Fm","13","8","2",3232.4000561878,5.56135304255763e-99
"462","Fo.8.1","Fo","14","8","2",3120.50781581025,3.02617310705011e-79
"463","Quant.9.1","Quant","1","9","2",0.0385419862223203,1.37657533942978e-79
"464","Sigma.9.1","Sigma","2","9","2",3.69597713973829,6.67586488412348e-24
"465","Connect.9.1","Connect","3","9","2",0.376460849532643,4.33827483732241e-06
"466","Tau1.9.1","Tau1","4","9","2",1773.85212537226,7.82687543156825e-11
"467","Tau2.9.1","Tau2","5","9","2",13293943.9971187,0.000839171564931684
"468","NPQ.9.1","NPQ","6","9","2",0.185173341690268,1.59914937516076e-98
"469","qP.9.1","qP","7","9","2",0.43163332109956,2.75315067885956e-79
"470","ABQ.9.1","ABQ","8","9","2",0.180266383164409,6.67586488412348e-24
"471","qm.9.1","qm","9","9","2",0.893084128396403,1.37657533942978e-79
"472","nTau1.9.1","nTau1","10","9","2",2.713913676521,7.82687543156825e-11
"473","nTau2.9.1","nTau2","11","9","2",16.6563883789915,0.000839171564931684
"474","nCon.9.1","nCon","12","9","2",1.07455571444173,4.33827483732241e-06
"475","Fm.9.1","Fm","13","9","2",3157.41370260888,1.59914937516076e-98
"476","Fo.9.1","Fo","14","9","2",3035.72070718476,2.75315067885956e-79
"477","Quant.10.1","Quant","1","10","2",0.0761182462317422,2.11827399714928e-74
"478","Sigma.10.1","Sigma","2","10","2",4.45918037008525,1.56076375347511e-30
"479","Connect.10.1","Connect","3","10","2",0.233934749824912,0.000134925823846336
"480","Tau1.10.1","Tau1","4","10","2",2012.83847724919,4.04943187749446e-17
"481","Tau2.10.1","Tau2","5","10","2",6297872.09073264,3.41604340832596e-06
"482","NPQ.10.1","NPQ","6","10","2",0.22069539167703,6.67732515498825e-97
"483","qP.10.1","qP","7","10","2",0.556003651841335,4.23654799429857e-74
"484","ABQ.10.1","ABQ","8","10","2",0.010994950809929,1.56076375347511e-30
"485","qm.10.1","qm","9","10","2",0.78884719137565,2.11827399714928e-74
"486","nTau1.10.1","nTau1","10","10","2",3.07955200656194,4.04943187749446e-17
"487","nTau2.10.1","nTau2","11","10","2",7.8907962548353,3.41604340832596e-06
"488","nCon.10.1","nCon","12","10","2",0.667734566669887,0.000134925823846336
"489","Fm.10.1","Fm","13","10","2",3065.53344473482,6.67732515498825e-97
"490","Fo.10.1","Fo","14","10","2",2832.19041515686,4.23654799429857e-74
"491","Quant.11.1","Quant","1","11","2",0.0850770480361258,1.06720226780466e-76
"492","Sigma.11.1","Sigma","2","11","2",4.72542013408243,8.45715165698151e-36
"493","Connect.11.1","Connect","3","11","2",0.282266042113367,9.51414826979265e-09
"494","Tau1.11.1","Tau1","4","11","2",1793.45963127405,8.00478791681414e-16
"495","Tau2.11.1","Tau2","5","11","2",5291399.23435655,1.80253671277602e-05
"496","NPQ.11.1","NPQ","6","11","2",0.210176059994908,4.34597987755256e-100
"497","qP.11.1","qP","7","11","2",0.557887997222307,2.13440453560932e-76
"498","ABQ.11.1","ABQ","8","11","2",-0.0480545715316292,8.45715165698151e-36
"499","qm.11.1","qm","9","11","2",0.76399538176951,1.06720226780466e-76
"500","nTau1.11.1","nTau1","10","11","2",2.74391227542798,8.00478791681414e-16
"501","nTau2.11.1","nTau2","11","11","2",6.62975567934118,1.80253671277602e-05
"502","nCon.11.1","nCon","12","11","2",0.805689592748661,9.51414826979265e-09
"503","Fm.11.1","Fm","13","11","2",3092.18028080588,4.34597987755256e-100
"504","Fo.11.1","Fo","14","11","2",2829.1067105194,2.13440453560932e-76
"505","Quant.12.1","Quant","1","12","2",0.0911058696344443,2.86897048691579e-76
"506","Sigma.12.1","Sigma","2","12","2",4.96256588863119,5.34078256859336e-36
"507","Connect.12.1","Connect","3","12","2",0.224406074712079,2.23689333994136e-06
"508","Tau1.12.1","Tau1","4","12","2",1699.35330633603,8.13964782896098e-18
"509","Tau2.12.1","Tau2","5","12","2",4490821.498033,3.95804963158108e-07
"510","NPQ.12.1","NPQ","6","12","2",0.206695004944167,2.0011473790378e-100
"511","qP.12.1","qP","7","12","2",0.564325338867671,5.73794097383158e-76
"512","ABQ.12.1","ABQ","8","12","2",-0.100651311106492,5.34078256859336e-36
"513","qm.12.1","qm","9","12","2",0.747271367801763,2.86897048691579e-76
"514","nTau1.12.1","nTau1","10","12","2",2.59993384642403,8.13964782896098e-18
"515","nTau2.12.1","nTau2","11","12","2",5.62668738699173,3.95804963158108e-07
"516","nCon.12.1","nCon","12","12","2",0.64053627418804,2.23689333994136e-06
"517","Fm.12.1","Fm","13","12","2",3101.10055456205,2.0011473790378e-100
"518","Fo.12.1","Fo","14","12","2",2818.57209171481,5.73794097383158e-76
"519","Quant.13.1","Quant","1","13","2",0.0986124204024991,8.34253812263756e-73
"520","Sigma.13.1","Sigma","2","13","2",5.01894702050924,8.8061048287842e-35
"521","Connect.13.1","Connect","3","13","2",0.273470735613273,1.01230182074382e-07
"522","Tau1.13.1","Tau1","4","13","2",1744.1117222662,2.25003770512467e-17
"523","Tau2.13.1","Tau2","5","13","2",4336712.57652035,1.5030369610158e-06
"524","NPQ.13.1","NPQ","6","13","2",0.198919548726999,3.33890956332e-97
"525","qP.13.1","qP","7","13","2",0.567472332624608,1.66850762452751e-72
"526","ABQ.13.1","ABQ","8","13","2",-0.113156125776138,8.8061048287842e-35
"527","qm.13.1","qm","9","13","2",0.726448117710971,8.34253812263756e-73
"528","nTau1.13.1","nTau1","10","13","2",2.66841220231111,2.25003770512467e-17
"529","nTau2.13.1","nTau2","11","13","2",5.43359961334543,1.5030369610158e-06
"530","nCon.13.1","nCon","12","13","2",0.78058460010022,1.01230182074382e-07
"531","Fm.13.1","Fm","13","13","2",3121.21238909893,3.33890956332e-97
"532","Fo.13.1","Fo","14","13","2",2813.42208081962,1.66850762452751e-72
"533","Quant.14.1","Quant","1","14","2",0.105866980944879,1.8642106111553e-69
"534","Sigma.14.1","Sigma","2","14","2",4.88304003384533,2.14635270318224e-32
"535","Connect.14.1","Connect","3","14","2",0.245269267388554,1.51689788983269e-05
"536","Tau1.14.1","Tau1","4","14","2",1576.74736673397,6.55466091531462e-19
"537","Tau2.14.1","Tau2","5","14","2",3787022.57251935,4.58041418241502e-08
"538","NPQ.14.1","NPQ","6","14","2",0.188921294009983,1.19648414697245e-93
"539","qP.14.1","qP","7","14","2",0.56696754260275,3.72842122231059e-69
"540","ABQ.14.1","ABQ","8","14","2",-0.0830132105147292,2.14635270318224e-32
"541","qm.14.1","qm","9","14","2",0.706323891133348,1.8642106111553e-69
"542","nTau1.14.1","nTau1","10","14","2",2.41235229351476,6.55466091531462e-19
"543","nTau2.14.1","nTau2","11","14","2",4.744876221952,4.58041418241502e-08
"544","nCon.14.1","nCon","12","14","2",0.700087388041809,1.51689788983269e-05
"545","Fm.14.1","Fm","13","14","2",3147.46028006475,1.19648414697245e-93
"546","Fo.14.1","Fo","14","14","2",2814.24816257037,3.72842122231059e-69
"547","Quant.15.1","Quant","1","15","2",0.109431429147779,8.83987233315365e-78
"548","Sigma.15.1","Sigma","2","15","2",4.98737706964463,3.2356982137091e-41
"549","Connect.15.1","Connect","3","15","2",0.24920085925919,4.57909597289306e-10
"550","Tau1.15.1","Tau1","4","15","2",1701.97402000608,1.01238149185683e-17
"551","Tau2.15.1","Tau2","5","15","2",3376643.83807736,3.85809558525735e-08
"552","NPQ.15.1","NPQ","6","15","2",0.185041556494906,8.27250687644177e-102
"553","qP.15.1","qP","7","15","2",0.568215369401981,1.76797446663073e-77
"554","ABQ.15.1","ABQ","8","15","2",-0.106154202055528,3.2356982137091e-41
"555","qm.15.1","qm","9","15","2",0.696436074657033,8.83987233315365e-78
"556","nTau1.15.1","nTau1","10","15","2",2.60394342003485,1.01238149185683e-17
"557","nTau2.15.1","nTau2","11","15","2",4.23070017420979,3.85809558525735e-08
"558","nCon.15.1","nCon","12","15","2",0.711309576263213,4.57909597289306e-10
"559","Fm.15.1","Fm","13","15","2",3157.76482985784,8.27250687644177e-102
"560","Fo.15.1","Fo","14","15","2",2812.20611161391,1.76797446663073e-77
"561","Quant.16.1","Quant","1","16","2",0.0412289147283308,1.60212072639818e-88
"562","Sigma.16.1","Sigma","2","16","2",3.27861323891751,7.925690052329e-33
"563","Connect.16.1","Connect","3","16","2",0.517311718148751,5.62611380783387e-17
"564","Tau1.16.1","Tau1","4","16","2",1365.78417856343,8.43482808626666e-11
"565","Tau2.16.1","Tau2","5","16","2",8773507.69991228,6.21079085454899e-06
"566","NPQ.16.1","NPQ","6","16","2",0.152104598085388,3.19547222376159e-104
"567","qP.16.1","qP","7","16","2",0.383721672996227,3.20424145279636e-88
"568","ABQ.16.1","ABQ","8","16","2",0.272833844223072,7.925690052329e-33
"569","qm.16.1","qm","9","16","2",0.885630560707919,1.60212072639818e-88
"570","nTau1.16.1","nTau1","10","16","2",2.08958813892192,8.43482808626666e-11
"571","nTau2.16.1","nTau2","11","16","2",10.9925957057954,6.21079085454899e-06
"572","nCon.16.1","nCon","12","16","2",1.47659514548328,5.62611380783387e-17
"573","Fm.16.1","Fm","13","16","2",3248.04063384379,3.19547222376159e-104
"574","Fo.16.1","Fo","14","16","2",3114.12744351689,3.20424145279636e-88
"575","Quant.17.1","Quant","1","17","2",0.0394629149018923,7.96425778443032e-80
"576","Sigma.17.1","Sigma","2","17","2",3.40651942188859,6.0428924596057e-26
"577","Connect.17.1","Connect","3","17","2",0.366139812901105,2.74984650994076e-07
"578","Tau1.17.1","Tau1","4","17","2",1378.16528908956,1.50556046455398e-10
"579","Tau2.17.1","Tau2","5","17","2",9339407.69486994,3.9921227332913e-05
"580","NPQ.17.1","NPQ","6","17","2",0.193921365213436,4.36361285543414e-99
"581","qP.17.1","qP","7","17","2",0.446989141840718,1.59285155688606e-79
"582","ABQ.17.1","ABQ","8","17","2",0.244465433375721,6.0428924596057e-26
"583","qm.17.1","qm","9","17","2",0.890529462638047,7.96425778443032e-80
"584","nTau1.17.1","nTau1","10","17","2",2.10853067911834,1.50556046455398e-10
"585","nTau2.17.1","nTau2","11","17","2",11.7016290898481,3.9921227332913e-05
"586","nCon.17.1","nCon","12","17","2",1.04509573499062,2.74984650994076e-07
"587","Fm.17.1","Fm","13","17","2",3134.27890483444,4.36361285543414e-99
"588","Fo.17.1","Fo","14","17","2",3010.59112313416,1.59285155688606e-79
"589","Quant.18.1","Quant","1","18","2",0.0396548376154667,1.04457828287506e-86
"590","Sigma.18.1","Sigma","2","18","2",2.92632344735747,2.30334795896905e-31
"591","Connect.18.1","Connect","3","18","2",0.45053477026203,1.42840303557762e-13
"592","Tau1.18.1","Tau1","4","18","2",1173.37333866723,8.78797277761759e-12
"593","Tau2.18.1","Tau2","5","18","2",14961443.362022,0.00029508081579249
"594","NPQ.18.1","NPQ","6","18","2",0.226396522583046,2.72569847575727e-102
"595","qP.18.1","qP","7","18","2",0.496061669296337,2.08915656575011e-86
"596","ABQ.18.1","ABQ","8","18","2",0.350968468462175,2.30334795896905e-31
"597","qm.18.1","qm","9","18","2",0.889997067029684,1.04457828287506e-86
"598","nTau1.18.1","nTau1","10","18","2",1.79520823969801,8.78797277761759e-12
"599","nTau2.18.1","nTau2","11","18","2",18.7456492521809,0.00029508081579249
