"","uni","metric","metrix","stage","col","ASnormalized.aglo10.005r","pval"
"986","NPQ.20.2","NPQ","6","20","3",0.485419083476849,1.37954162340935e-107
"987","qP.20.2","qP","7","20","3",0.667922419140749,3.88704369214162e-86
"988","ABQ.20.2","ABQ","8","20","3",0.286713203264611,2.71050395160038e-27
"989","qm.20.2","qm","9","20","3",0.871081627833476,1.94352184607081e-86
"990","nTau1.20.2","nTau1","10","20","3",1.57781094380543,2.2196468895134e-10
"991","nTau2.20.2","nTau2","11","20","3",7.82968033644499,1.25481561779531e-06
"992","nCon.20.2","nCon","12","20","3",0.968284404214632,1.85593050879467e-05
"993","Fm.20.2","Fm","13","20","3",2608.83185799691,1.37954162340935e-107
"994","Fo.20.2","Fo","14","20","3",2484.34406540828,3.88704369214162e-86
"995","Quant.21.2","Quant","1","21","3",0.0571105102761073,3.01804894424853e-90
"996","Sigma.21.2","Sigma","2","21","3",3.42939223602913,9.33963553570325e-32
"997","Connect.21.2","Connect","3","21","3",0.175266697074582,0.00925207362558788
"998","Tau1.21.2","Tau1","4","21","3",1015.97251256747,2.9747618446858e-09
"999","Tau2.21.2","Tau2","5","21","3",7070763.18729508,4.40590714455801e-05
"1000","NPQ.21.2","NPQ","6","21","3",0.525795632487818,2.37205713845621e-112
"1001","qP.21.2","qP","7","21","3",0.710949138210185,6.03609788849707e-90
"1002","ABQ.21.2","ABQ","8","21","3",0.191763711863098,9.33963553570325e-32
"1003","qm.21.2","qm","9","21","3",0.845705595438116,3.01804894424853e-90
"1004","nTau1.21.2","nTau1","10","21","3",1.37246831046143,2.9747618446858e-09
"1005","nTau2.21.2","nTau2","11","21","3",8.37841392683004,4.40590714455801e-05
"1006","nCon.21.2","nCon","12","21","3",0.527257463017529,0.00925207362558788
"1007","Fm.21.2","Fm","13","21","3",2539.79533362042,2.37205713845621e-112
"1008","Fo.21.2","Fo","14","21","3",2394.74632612048,6.03609788849707e-90
"1009","Quant.22.2","Quant","1","22","3",0.05420566631981,3.01254319509944e-93
"1010","Sigma.22.2","Sigma","2","22","3",2.97648495159184,4.48682992728599e-36
"1011","Connect.22.2","Connect","3","22","3",0.382447155657881,2.4237333923572e-12
"1012","Tau1.22.2","Tau1","4","22","3",1164.81873410321,2.88552189796515e-13
"1013","Tau2.22.2","Tau2","5","22","3",8501806.19074118,1.68484838377466e-05
"1014","NPQ.22.2","NPQ","6","22","3",0.579220996811307,9.34138002427085e-114
"1015","qP.22.2","qP","7","22","3",0.746431052453755,6.02508639019888e-93
"1016","ABQ.22.2","ABQ","8","22","3",0.298504521093954,4.48682992728599e-36
"1017","qm.22.2","qm","9","22","3",0.853553558386007,3.01254319509944e-93
"1018","nTau1.22.2","nTau1","10","22","3",1.57354335891275,2.88552189796515e-13
"1019","nTau2.22.2","nTau2","11","22","3",10.0741107437605,1.68484838377466e-05
"1020","nCon.22.2","nCon","12","22","3",1.15052157880647,2.4237333923572e-12
"1021","Fm.22.2","Fm","13","22","3",2453.8735460557,9.34138002427085e-114
"1022","Fo.22.2","Fo","14","22","3",2320.8596954272,6.02508639019888e-93
"1023","Quant.23.2","Quant","1","23","3",0.202039760191966,1.4563315748107e-77
"1024","Sigma.23.2","Sigma","2","23","3",4.64082108426954,2.51538165309663e-49
"1025","Connect.23.2","Connect","3","23","3",0.183957408738086,6.43229820741094e-08
"1026","Tau1.23.2","Tau1","4","23","3",1194.17963822481,1.90967496916255e-19
"1027","Tau2.23.2","Tau2","5","23","3",1559167.70618649,2.0145637460241e-15
"1028","NPQ.23.2","NPQ","6","23","3",0.72478994302374,7.32914296298924e-107
"1029","qP.23.2","qP","7","23","3",1,2.91266314962141e-77
"1030","ABQ.23.2","ABQ","8","23","3",-0.093744823835201,2.51538165309663e-49
"1031","qm.23.2","qm","9","23","3",0.454152933568042,1.4563315748107e-77
"1032","nTau1.23.2","nTau1","10","23","3",1.61320674544627,1.90967496916255e-19
"1033","nTau2.23.2","nTau2","11","23","3",1.84751660856767,2.0145637460241e-15
"1034","nCon.23.2","nCon","12","23","3",0.553401862723801,6.43229820741094e-08
"1035","Fm.23.2","Fm","13","23","3",2246.77134924461,7.32914296298924e-107
"1036","Fo.23.2","Fo","14","23","3",1792.83420463705,2.91266314962141e-77
"1037","Quant.24.2","Quant","1","24","3",0.212654192139996,9.20769237289082e-72
"1038","Sigma.24.2","Sigma","2","24","3",4.68059796867022,3.82407071017914e-45
"1039","Connect.24.2","Connect","3","24","3",0.233042431012159,6.02664340744639e-09
"1040","Tau1.24.2","Tau1","4","24","3",1233.64788061099,8.83840847064268e-22
"1041","Tau2.24.2","Tau2","5","24","3",1636854.37295706,1.67818565176384e-15
"1042","NPQ.24.2","NPQ","6","24","3",0.667842383779575,4.71566212762802e-102
"1043","qP.24.2","qP","7","24","3",0.982446552163709,1.84153847457816e-71
"1044","ABQ.24.2","ABQ","8","24","3",-0.103119406615175,3.82407071017914e-45
"1045","qm.24.2","qm","9","24","3",0.425476119978634,9.20769237289082e-72
"1046","nTau1.24.2","nTau1","10","24","3",1.66652404613559,8.83840847064268e-22
"1047","nTau2.24.2","nTau2","11","24","3",1.93957046945345,1.67818565176384e-15
"1048","nCon.24.2","nCon","12","24","3",0.701065079686081,6.02664340744639e-09
"1049","Fm.24.2","Fm","13","24","3",2323.48611903553,4.71566212762802e-102
"1050","Fo.24.2","Fo","14","24","3",1829.38705544354,1.84153847457816e-71
"1051","Quant.25.2","Quant","1","25","3",0.214385105152005,1.98832426731323e-71
"1052","Sigma.25.2","Sigma","2","25","3",4.72293659437218,2.69247103318132e-45
"1053","Connect.25.2","Connect","3","25","3",0.259244024916788,1.99832487481764e-10
"1054","Tau1.25.2","Tau1","4","25","3",1275.59541633923,1.61831077774484e-20
"1055","Tau2.25.2","Tau2","5","25","3",1576150.58450811,8.94597797037358e-14
"1056","NPQ.25.2","NPQ","6","25","3",0.642880493459495,8.58575667825781e-102
"1057","qP.25.2","qP","7","25","3",0.971059162886475,3.97664853462645e-71
"1058","ABQ.25.2","ABQ","8","25","3",-0.113097738438131,2.69247103318132e-45
"1059","qm.25.2","qm","9","25","3",0.420799744452568,1.98832426731323e-71
"1060","nTau1.25.2","nTau1","10","25","3",1.72319060234337,1.61831077774484e-20
"1061","nTau2.25.2","nTau2","11","25","3",1.86764026148582,8.94597797037358e-14
"1062","nCon.25.2","nCon","12","25","3",0.779887732019693,1.99832487481764e-10
"1063","Fm.25.2","Fm","13","25","3",2358.78911635913,8.58575667825781e-102
"1064","Fo.25.2","Fo","14","25","3",1853.09986361708,3.97664853462645e-71
"1065","Quant.26.2","Quant","1","26","3",0.22057874904083,1.79016237708387e-68
"1066","Sigma.26.2","Sigma","2","26","3",4.81869175359622,1.39584254020099e-43
"1067","Connect.26.2","Connect","3","26","3",0.28320700423494,1.19694062564658e-10
"1068","Tau1.26.2","Tau1","4","26","3",1242.44550183644,1.49286879553351e-19
"1069","Tau2.26.2","Tau2","5","26","3",1407629.67815241,1.57243220537695e-14
"1070","NPQ.26.2","NPQ","6","26","3",0.633876277097494,2.45277611904272e-99
"1071","qP.26.2","qP","7","26","3",0.973209431659139,3.58032475416775e-68
"1072","ABQ.26.2","ABQ","8","26","3",-0.135665234115095,1.39584254020099e-43
"1073","qm.26.2","qm","9","26","3",0.404066491829288,1.79016237708387e-68
"1074","nTau1.26.2","nTau1","10","26","3",1.67840867508963,1.49286879553351e-19
"1075","nTau2.26.2","nTau2","11","26","3",1.66795348491414,1.57243220537695e-14
"1076","nCon.26.2","nCon","12","26","3",0.85197592614053,1.19694062564658e-10
"1077","Fm.26.2","Fm","13","26","3",2371.78829374713,2.45277611904272e-99
"1078","Fo.26.2","Fo","14","26","3",1848.6221989227,3.58032475416775e-68
"1079","Quant.27.2","Quant","1","27","3",0.226047975659066,1.92172689146588e-74
"1080","Sigma.27.2","Sigma","2","27","3",4.84539613027501,1.17776050641848e-49
"1081","Connect.27.2","Connect","3","27","3",0.265273032413981,2.75654341110733e-13
"1082","Tau1.27.2","Tau1","4","27","3",1227.29112285463,3.85216035075909e-18
"1083","Tau2.27.2","Tau2","5","27","3",1345815.00752247,2.28437240795351e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.6145668369297,6.51419612791722e-105
"1085","qP.27.2","qP","7","27","3",0.968896256979701,3.84345378293176e-74
"1086","ABQ.27.2","ABQ","8","27","3",-0.141958899230773,1.17776050641848e-49
"1087","qm.27.2","qm","9","27","3",0.389290383887073,1.92172689146588e-74
"1088","nTau1.27.2","nTau1","10","27","3",1.65793675812341,3.85216035075909e-18
"1089","nTau2.27.2","nTau2","11","27","3",1.59470695076081,2.28437240795351e-13
"1090","nCon.27.2","nCon","12","27","3",0.798024886713326,2.75654341110733e-13
"1091","Fm.27.2","Fm","13","27","3",2400.15373709779,6.51419612791722e-105
"1092","Fo.27.2","Fo","14","27","3",1857.60384355629,3.84345378293176e-74
"1093","Quant.1.3","Quant","1","1","4",0.364248528395754,4.61980560405632e-70
"1094","Sigma.1.3","Sigma","2","1","4",3.70234671045099,2.55532948741664e-58
"1095","Connect.1.3","Connect","3","1","4",0.389095488433588,1.32016870039705e-28
"1096","Tau1.1.3","Tau1","4","1","4",642.384257615494,1.32879739822077e-26
"1097","Tau2.1.3","Tau2","5","1","4",990977.365575983,3.74640498042767e-27
"1098","NPQ.1.3","NPQ","6","1","4",0.896173762656924,2.98542987514606e-100
"1099","qP.1.3","qP","7","1","4",1.22122415082378,9.23961120811263e-70
"1100","ABQ.1.3","ABQ","8","1","4",0,2.55532948741664e-58
"1101","qm.1.3","qm","9","1","4",0,4.61980560405632e-70
"1102","nTau1.1.3","nTau1","10","1","4",1,1.32879739822077e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,3.74640498042767e-27
"1104","nCon.1.3","nCon","12","1","4",1,1.32016870039705e-28
"1105","Fm.1.3","Fm","13","1","4",1689.97666504707,2.98542987514606e-100
"1106","Fo.1.3","Fo","14","1","4",1074.40515178051,9.23961120811263e-70
"1107","Quant.3.3","Quant","1","3","4",0.0444896568502045,2.17675034739231e-82
"1108","Sigma.3.3","Sigma","2","3","4",2.41521496653758,3.76230313346227e-24
"1109","Connect.3.3","Connect","3","3","4",0.628751709006889,9.9527247945526e-16
"1110","Tau1.3.3","Tau1","4","3","4",2731.72638253938,2.30970208910228e-05
"1111","Tau2.3.3","Tau2","5","3","4",3141735.07829383,1.32564919135343e-13
"1112","NPQ.3.3","NPQ","6","3","4",0.146522658277662,1.88876984858384e-97
"1113","qP.3.3","qP","7","3","4",0.306080856846844,4.35350069478462e-82
"1114","ABQ.3.3","ABQ","8","3","4",0.347652946786452,3.76230313346227e-24
"1115","qm.3.3","qm","9","3","4",0.877859062200886,2.17675034739231e-82
"1116","nTau1.3.3","nTau1","10","3","4",4.2524802719784,2.30970208910228e-05
"1117","nTau2.3.3","nTau2","11","3","4",3.17033989617692,1.32564919135343e-13
"1118","nCon.3.3","nCon","12","3","4",1.615931635543,9.9527247945526e-16
"1119","Fm.3.3","Fm","13","3","4",2794.96387500844,1.88876984858384e-97
"1120","Fo.3.3","Fo","14","3","4",2670.61689130059,4.35350069478462e-82
"1121","Quant.4.3","Quant","1","4","4",0.0476775037476996,1.37448596388496e-83
"1122","Sigma.4.3","Sigma","2","4","4",2.75343548238963,9.16501236865193e-26
"1123","Connect.4.3","Connect","3","4","4",0.508127177332556,1.36653533914331e-11
"1124","Tau1.4.3","Tau1","4","4","4",1248.89648623187,3.95216081257289e-07
"1125","Tau2.4.3","Tau2","5","4","4",4521913.77953344,1.40574291864988e-09
"1126","NPQ.4.3","NPQ","6","4","4",0.176365104077734,1.97473169043331e-102
"1127","qP.4.3","qP","7","4","4",0.349901599783665,2.74897192776992e-83
"1128","ABQ.4.3","ABQ","8","4","4",0.256299936843507,9.16501236865193e-26
"1129","qm.4.3","qm","9","4","4",0.869107216554357,1.37448596388496e-83
"1130","nTau1.4.3","nTau1","10","4","4",1.94415798865888,3.95216081257289e-07
"1131","nTau2.4.3","nTau2","11","4","4",4.56308482576207,1.40574291864988e-09
"1132","nCon.4.3","nCon","12","4","4",1.30591896446336,1.36653533914331e-11
"1133","Fm.4.3","Fm","13","4","4",2724.06024341993,1.97473169043331e-102
"1134","Fo.4.3","Fo","14","4","4",2594.18385095532,2.74897192776992e-83
"1135","Quant.5.3","Quant","1","5","4",0.0447138737413519,1.11736006539776e-86
"1136","Sigma.5.3","Sigma","2","5","4",2.88501951759747,9.43462835836651e-27
"1137","Connect.5.3","Connect","3","5","4",0.432786329592257,6.35946256356375e-09
"1138","Tau1.5.3","Tau1","4","5","4",1582.53875074875,1.77077318612989e-09
"1139","Tau2.5.3","Tau2","5","5","4",5698313.11460297,3.39933342162095e-08
"1140","NPQ.5.3","NPQ","6","5","4",0.206915022920058,6.57850028324867e-106
"1141","qP.5.3","qP","7","5","4",0.383037471759335,2.23472013079552e-86
"1142","ABQ.5.3","ABQ","8","5","4",0.220759225640961,9.43462835836651e-27
"1143","qm.5.3","qm","9","5","4",0.877243502016924,1.11736006539776e-86
"1144","nTau1.5.3","nTau1","10","5","4",2.46353912317696,1.77077318612989e-09
"1145","nTau2.5.3","nTau2","11","5","4",5.75019502215468,3.39933342162095e-08
"1146","nCon.5.3","nCon","12","5","4",1.11228822347583,6.35946256356375e-09
"1147","Fm.5.3","Fm","13","5","4",2655.10773410678,6.57850028324867e-106
"1148","Fo.5.3","Fo","14","5","4",2536.38758211424,2.23472013079552e-86
"1149","Quant.6.3","Quant","1","6","4",0.0450889448204892,2.6501040889685e-82
"1150","Sigma.6.3","Sigma","2","6","4",3.11769322607097,1.81343274297992e-23
"1151","Connect.6.3","Connect","3","6","4",0.435416592873173,2.28452244516899e-07
"1152","Tau1.6.3","Tau1","4","6","4",1044.19573210851,6.11888976936545e-09
"1153","Tau2.6.3","Tau2","5","6","4",7357119.75822394,8.78196180090402e-05
"1154","NPQ.6.3","NPQ","6","6","4",0.258935686481071,2.06771365883874e-103
"1155","qP.6.3","qP","7","6","4",0.44367266056666,5.30020817793701e-82
"1156","ABQ.6.3","ABQ","8","6","4",0.157914298714829,1.81343274297992e-23
"1157","qm.6.3","qm","9","6","4",0.876213790021135,2.6501040889685e-82
"1158","nTau1.6.3","nTau1","10","6","4",1.62550018891267,6.11888976936545e-09
"1159","nTau2.6.3","nTau2","11","6","4",7.42410474122967,8.78196180090402e-05
"1160","nCon.6.3","nCon","12","6","4",1.11904816636673,2.28452244516899e-07
"1161","Fm.6.3","Fm","13","6","4",2545.39564345957,2.06771365883874e-103
"1162","Fo.6.3","Fo","14","6","4",2430.62643974531,5.30020817793701e-82
"1163","Quant.7.3","Quant","1","7","4",0.0516294370854333,1.95747681720484e-81
"1164","Sigma.7.3","Sigma","2","7","4",3.17639399753385,1.59996376492012e-25
"1165","Connect.7.3","Connect","3","7","4",0.465342443839231,1.05994077142254e-09
"1166","Tau1.7.3","Tau1","4","7","4",741.315708096673,1.41840819151785e-07
"1167","Tau2.7.3","Tau2","5","7","4",6158781.0472698,5.44089421190453e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.308134143530792,5.51240669422605e-103
"1169","qP.7.3","qP","7","7","4",0.505268655729944,3.91495363440969e-81
"1170","ABQ.7.3","ABQ","8","7","4",0.142059281328915,1.59996376492012e-25
"1171","qm.7.3","qm","9","7","4",0.858257664587355,1.95747681720484e-81
"1172","nTau1.7.3","nTau1","10","7","4",1.15400665459706,1.41840819151785e-07
"1173","nTau2.7.3","nTau2","11","7","4",6.21485541568364,5.44089421190453e-05
"1174","nCon.7.3","nCon","12","7","4",1.19595949496253,1.05994077142254e-09
"1175","Fm.7.3","Fm","13","7","4",2449.66422412571,5.51240669422605e-103
"1176","Fo.7.3","Fo","14","7","4",2323.18943918577,3.91495363440969e-81
"1177","Quant.8.3","Quant","1","8","4",0.0580109899124669,8.02702023326859e-84
"1178","Sigma.8.3","Sigma","2","8","4",3.2993794623518,3.14166894257538e-29
"1179","Connect.8.3","Connect","3","8","4",0.400329148911162,5.00559704633938e-09
"1180","Tau1.8.3","Tau1","4","8","4",1349.89321224428,3.23903925131802e-10
"1181","Tau2.8.3","Tau2","5","8","4",12541106.9094876,0.00103477277606352
"1182","NPQ.8.3","NPQ","6","8","4",0.341885045463288,1.50675507263227e-105
"1183","qP.8.3","qP","7","8","4",0.547506434510989,1.60540404665372e-83
"1184","ABQ.8.3","ABQ","8","8","4",0.108841035055332,3.14166894257538e-29
"1185","qm.8.3","qm","9","8","4",0.840737888034956,8.02702023326859e-84
"1186","nTau1.8.3","nTau1","10","8","4",2.10137965904556,3.23903925131802e-10
"1187","nTau2.8.3","nTau2","11","8","4",12.6552909734708,0.00103477277606352
"1188","nCon.8.3","nCon","12","8","4",1.02887121750704,5.00559704633938e-09
"1189","Fm.8.3","Fm","13","8","4",2388.05061774748,1.50675507263227e-105
"1190","Fo.8.3","Fo","14","8","4",2249.51743745087,1.60540404665372e-83
"1191","Quant.9.3","Quant","1","9","4",0.0604661531605359,6.58303823050987e-84
"1192","Sigma.9.3","Sigma","2","9","4",3.25782092881854,2.08837153267604e-28
"1193","Connect.9.3","Connect","3","9","4",0.227591914921842,0.00258068293844082
"1194","Tau1.9.3","Tau1","4","9","4",1072.38359898385,1.21056504371978e-12
"1195","Tau2.9.3","Tau2","5","9","4",5992772.17682227,3.61784035849401e-07
"1196","NPQ.9.3","NPQ","6","9","4",0.357943194899128,4.33544279412463e-105
"1197","qP.9.3","qP","7","9","4",0.566079226615777,1.31660764610197e-83
"1198","ABQ.9.3","ABQ","8","9","4",0.120065951786103,2.08837153267604e-28
"1199","qm.9.3","qm","9","9","4",0.833997536168932,6.58303823050987e-84
"1200","nTau1.9.3","nTau1","10","9","4",1.66938025997788,1.21056504371978e-12
"1201","nTau2.9.3","nTau2","11","9","4",6.04733507040205,3.61784035849401e-07
"1202","nCon.9.3","nCon","12","9","4",0.584925607433992,0.00258068293844082
"1203","Fm.9.3","Fm","13","9","4",2359.81109062721,4.33544279412463e-105
"1204","Fo.9.3","Fo","14","9","4",2217.12239179141,1.31660764610197e-83
"1205","Quant.10.3","Quant","1","10","4",0.10240424626543,1.5475608201102e-79
"1206","Sigma.10.3","Sigma","2","10","4",3.85707241167612,4.58463088348731e-36
"1207","Connect.10.3","Connect","3","10","4",0.337310799660627,9.01226045783511e-10
"1208","Tau1.10.3","Tau1","4","10","4",1281.35600721718,6.96269416389243e-12
"1209","Tau2.10.3","Tau2","5","10","4",3530244.70272338,5.96699336139843e-06
"1210","NPQ.10.3","NPQ","6","10","4",0.432972092943065,6.09469903805372e-104
"1211","qP.10.3","qP","7","10","4",0.686402541923671,3.09512164022039e-79
"1212","ABQ.10.3","ABQ","8","10","4",-0.0417912511511613,4.58463088348731e-36
"1213","qm.10.3","qm","9","10","4",0.71886160606758,1.5475608201102e-79
"1214","nTau1.10.3","nTau1","10","10","4",1.99468774651099,6.96269416389243e-12
"1215","nTau2.10.3","nTau2","11","10","4",3.56238681664692,5.96699336139843e-06
"1216","nCon.10.3","nCon","12","10","4",0.866910076543332,9.01226045783511e-10
"1217","Fm.10.3","Fm","13","10","4",2236.25388627302,6.09469903805372e-104
"1218","Fo.10.3","Fo","14","10","4",2007.25199259109,3.09512164022039e-79
"1219","Quant.11.3","Quant","1","11","4",0.121797269794329,5.99447466426773e-84
"1220","Sigma.11.3","Sigma","2","11","4",4.02880466342383,4.28438809994297e-43
"1221","Connect.11.3","Connect","3","11","4",0.275850249977661,8.1288806510273e-11
"1222","Tau1.11.3","Tau1","4","11","4",1106.82106448904,2.15267391995274e-16
"1223","Tau2.11.3","Tau2","5","11","4",3356221.49305622,3.10784239051288e-08
"1224","NPQ.11.3","NPQ","6","11","4",0.404368781366395,3.94746594090649e-109
"1225","qP.11.3","qP","7","11","4",0.688333804880515,1.19889493285355e-83
"1226","ABQ.11.3","ABQ","8","11","4",-0.0881759539297904,4.28438809994297e-43
"1227","qm.11.3","qm","9","11","4",0.665620420401543,5.99447466426773e-84
"1228","nTau1.11.3","nTau1","10","11","4",1.72298908537628,2.15267391995274e-16
"1229","nTau2.11.3","nTau2","11","11","4",3.38677916332175,3.10784239051288e-08
"1230","nCon.11.3","nCon","12","11","4",0.708952578936788,8.1288806510273e-11
"1231","Fm.11.3","Fm","13","11","4",2281.80051727358,3.94746594090649e-109
"1232","Fo.11.3","Fo","14","11","4",2003.88344405437,1.19889493285355e-83
"1233","Quant.12.3","Quant","1","12","4",0.125167228558354,2.069418654425e-80
"1234","Sigma.12.3","Sigma","2","12","4",4.32600196553998,9.52172593009327e-41
"1235","Connect.12.3","Connect","3","12","4",0.317006489205319,1.57742532752984e-11
"1236","Tau1.12.3","Tau1","4","12","4",1079.09952425128,2.59370803146793e-14
