"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya3.002r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.130792277500916,7.87238933769036e-44
"345","qm.26.0","qm","9","26","1",0.438746417421255,8.97076876736851e-69
"346","nTau1.26.0","nTau1","10","26","1",1.82993170127748,6.85573264249616e-17
"347","nTau2.26.0","nTau2","11","26","1",1.40513099961043,5.23810067136771e-14
"348","nCon.26.0","nCon","12","26","1",0.735730954748462,2.41700304367532e-09
"349","Fm.26.0","Fm","13","26","1",2215.0451166276,1.17319297555412e-92
"350","Fo.26.0","Fo","14","26","1",1779.12047435729,1.7941537534737e-68
"351","Quant.27.0","Quant","1","27","1",0.201235267555347,7.95043313227571e-70
"352","Sigma.27.0","Sigma","2","27","1",4.87037763532225,5.77023180535029e-45
"353","Connect.27.0","Connect","3","27","1",0.217954382529122,3.82590537478994e-10
"354","Tau1.27.0","Tau1","4","27","1",1147.23338303977,1.82721325773033e-17
"355","Tau2.27.0","Tau2","5","27","1",1501726.75583613,6.86811989142177e-15
"356","NPQ.27.0","NPQ","6","27","1",0.390757223991793,2.09772621143914e-93
"357","qP.27.0","qP","7","27","1",0.921869760329121,1.59008662645514e-69
"358","ABQ.27.0","ABQ","8","27","1",-0.0854403382307329,5.77023180535029e-45
"359","qm.27.0","qm","9","27","1",0.426102439959418,7.95043313227571e-70
"360","nTau1.27.0","nTau1","10","27","1",1.75003306925525,1.82721325773033e-17
"361","nTau2.27.0","nTau2","11","27","1",1.3251643988617,6.86811989142177e-15
"362","nCon.27.0","nCon","12","27","1",0.730984923957,3.82590537478994e-10
"363","Fm.27.0","Fm","13","27","1",2235.17465197505,2.09772621143914e-93
"364","Fo.27.0","Fo","14","27","1",1785.37868285192,1.59008662645514e-69
"365","Quant.1.1","Quant","1","1","2",0.328826442273143,1.36997313255178e-59
"366","Sigma.1.1","Sigma","2","1","2",4.4115655659477,2.66207295488265e-47
"367","Connect.1.1","Connect","3","1","2",0.329839503894033,3.06127219254755e-18
"368","Tau1.1.1","Tau1","4","1","2",704.791337442962,2.47713716065807e-29
"369","Tau2.1.1","Tau2","5","1","2",1097279.83513731,3.75945136679297e-31
"370","NPQ.1.1","NPQ","6","1","2",0.774969482621585,5.68492687460446e-86
"371","qP.1.1","qP","7","1","2",1.32375601233162,2.73994626510357e-59
"372","ABQ.1.1","ABQ","8","1","2",0,2.66207295488265e-47
"373","qm.1.1","qm","9","1","2",0,1.36997313255178e-59
"374","nTau1.1.1","nTau1","10","1","2",1,2.47713716065807e-29
"375","nTau2.1.1","nTau2","11","1","2",1,3.75945136679297e-31
"376","nCon.1.1","nCon","12","1","2",1,3.06127219254755e-18
"377","Fm.1.1","Fm","13","1","2",1995.18249405908,5.68492687460446e-86
"378","Fo.1.1","Fo","14","1","2",1339.11373285197,2.73994626510357e-59
"379","Quant.3.1","Quant","1","3","2",0.0349661072875046,6.12013620455498e-81
"380","Sigma.3.1","Sigma","2","3","2",2.46948797385517,2.18983436708978e-25
"381","Connect.3.1","Connect","3","3","2",0.467046195388833,4.69861873831519e-10
"382","Tau1.3.1","Tau1","4","3","2",4158.38531113328,3.54929699683676e-05
"383","Tau2.3.1","Tau2","5","3","2",4140791.13234205,1.22737675159069e-13
"384","NPQ.3.1","NPQ","6","3","2",0.0920291049302785,4.30610860771774e-93
"385","qP.3.1","qP","7","3","2",0.247550144720708,1.22402724091057e-80
"386","ABQ.3.1","ABQ","8","3","2",0.440224125213773,2.18983436708978e-25
"387","qm.3.1","qm","9","3","2",0.893663943064349,6.12013620455498e-81
"388","nTau1.3.1","nTau1","10","3","2",5.90016518395392,3.54929699683676e-05
"389","nTau2.3.1","nTau2","11","3","2",3.77368744029082,1.22737675159069e-13
"390","nCon.3.1","nCon","12","3","2",1.415980165732,4.69861873831519e-10
"391","Fm.3.1","Fm","13","3","2",3242.94290621658,4.30610860771774e-93
"392","Fo.3.1","Fo","14","3","2",3129.54981663056,1.22402724091057e-80
"393","Quant.4.1","Quant","1","4","2",0.0361500661845626,1.74232094581819e-82
"394","Sigma.4.1","Sigma","2","4","2",2.37270049938379,6.51288799819171e-26
"395","Connect.4.1","Connect","3","4","2",0.635189300131355,2.6831491415008e-17
"396","Tau1.4.1","Tau1","4","4","2",2323.92355429396,1.57744893149115e-10
"397","Tau2.4.1","Tau2","5","4","2",5631724.05167555,4.92285485181237e-16
"398","NPQ.4.1","NPQ","6","4","2",0.117576291164078,4.26384214126744e-94
"399","qP.4.1","qP","7","4","2",0.292806832373752,3.48464189163211e-82
"400","ABQ.4.1","ABQ","8","4","2",0.462163609740189,6.51288799819171e-26
"401","qm.4.1","qm","9","4","2",0.890063384396155,1.74232094581819e-82
"402","nTau1.4.1","nTau1","10","4","2",3.29732139263422,1.57744893149115e-10
"403","nTau2.4.1","nTau2","11","4","2",5.13244103403288,4.92285485181237e-16
"404","nCon.4.1","nCon","12","4","2",1.92575265434374,2.6831491415008e-17
"405","Fm.4.1","Fm","13","4","2",3168.81099502115,4.26384214126744e-94
"406","Fo.4.1","Fo","14","4","2",3054.25826782476,3.48464189163211e-82
"407","Quant.5.1","Quant","1","5","2",0.0253176084947641,1.29512609607417e-82
"408","Sigma.5.1","Sigma","2","5","2",1.99586230399591,1.04261910313125e-23
"409","Connect.5.1","Connect","3","5","2",0.649040851619551,2.31005435553805e-19
"410","Tau1.5.1","Tau1","4","5","2",2890.49568079422,1.20866135719613e-08
"411","Tau2.5.1","Tau2","5","5","2",7736000.99707619,7.98007223848762e-07
"412","NPQ.5.1","NPQ","6","5","2",0.13356115933887,2.41348743719599e-96
"413","qP.5.1","qP","7","5","2",0.298353375805178,2.59025219214832e-82
"414","ABQ.5.1","ABQ","8","5","2",0.547584123105477,1.04261910313125e-23
"415","qm.5.1","qm","9","5","2",0.92300616604995,1.29512609607417e-82
"416","nTau1.5.1","nTau1","10","5","2",4.10120772948369,1.20866135719613e-08
"417","nTau2.5.1","nTau2","11","5","2",7.05016236456048,7.98007223848762e-07
"418","nCon.5.1","nCon","12","5","2",1.96774747705195,2.31005435553805e-19
"419","Fm.5.1","Fm","13","5","2",3124.12613121037,2.41348743719599e-96
"420","Fo.5.1","Fo","14","5","2",3045.03072893212,2.59025219214832e-82
"421","Quant.6.1","Quant","1","6","2",0.0324098654397912,3.21074957002231e-80
"422","Sigma.6.1","Sigma","2","6","2",2.95938643600542,2.50349221358928e-22
"423","Connect.6.1","Connect","3","6","2",0.658996767527414,1.56112397054645e-15
"424","Tau1.6.1","Tau1","4","6","2",1398.12127340323,3.7691623743496e-11
"425","Tau2.6.1","Tau2","5","6","2",10518794.6685454,6.55555386143189e-06
"426","NPQ.6.1","NPQ","6","6","2",0.158508839574175,2.32856125036826e-95
"427","qP.6.1","qP","7","6","2",0.350799671395865,6.42149914004461e-80
"428","ABQ.6.1","ABQ","8","6","2",0.329175461235681,2.50349221358928e-22
"429","qm.6.1","qm","9","6","2",0.901437776062822,3.21074957002231e-80
"430","nTau1.6.1","nTau1","10","6","2",1.98373787974711,3.7691623743496e-11
"431","nTau2.6.1","nTau2","11","6","2",9.58624621697263,6.55555386143189e-06
"432","nCon.6.1","nCon","12","6","2",1.99793159930027,1.56112397054645e-15
"433","Fm.6.1","Fm","13","6","2",3056.8502528797,2.32856125036826e-95
"434","Fo.6.1","Fo","14","6","2",2957.77814751428,6.42149914004461e-80
"435","Quant.7.1","Quant","1","7","2",0.0341930542079087,6.53728200333624e-85
"436","Sigma.7.1","Sigma","2","7","2",3.0069251452087,1.79187607719172e-26
"437","Connect.7.1","Connect","3","7","2",0.648766495762906,1.37434733924381e-17
"438","Tau1.7.1","Tau1","4","7","2",1583.60523729624,2.10012916832948e-07
"439","Tau2.7.1","Tau2","5","7","2",8740783.61562298,5.86010466298018e-05
"440","NPQ.7.1","NPQ","6","7","2",0.204630485519046,1.21579350945622e-98
"441","qP.7.1","qP","7","7","2",0.422020289563754,1.30745640066724e-84
"442","ABQ.7.1","ABQ","8","7","2",0.318399534074987,1.79187607719172e-26
"443","qm.7.1","qm","9","7","2",0.89601488867034,6.53728200333624e-85
"444","nTau1.7.1","nTau1","10","7","2",2.24691359437204,2.10012916832948e-07
"445","nTau2.7.1","nTau2","11","7","2",7.96586553012632,5.86010466298018e-05
"446","nCon.7.1","nCon","12","7","2",1.96691569112757,1.37434733924381e-17
"447","Fm.7.1","Fm","13","7","2",2939.81273244117,1.21579350945622e-98
"448","Fo.7.1","Fo","14","7","2",2839.29155631971,1.30745640066724e-84
"449","Quant.8.1","Quant","1","8","2",0.0342544571766092,3.01795588347735e-76
"450","Sigma.8.1","Sigma","2","8","2",3.73585085865607,1.51757844321491e-21
"451","Connect.8.1","Connect","3","8","2",0.419575456347178,6.51432995910469e-07
"452","Tau1.8.1","Tau1","4","8","2",1043.47722354519,4.15310828862795e-10
"453","Tau2.8.1","Tau2","5","8","2",12903125.0677669,0.00477242777189896
"454","NPQ.8.1","NPQ","6","8","2",0.259290948059895,1.73806774332366e-97
"455","qP.8.1","qP","7","8","2",0.49620285086175,6.0359117669547e-76
"456","ABQ.8.1","ABQ","8","8","2",0.153168914116882,1.51757844321491e-21
"457","qm.8.1","qm","9","8","2",0.895828154999301,3.01795588347735e-76
"458","nTau1.8.1","nTau1","10","8","2",1.4805477424439,4.15310828862795e-10
"459","nTau2.8.1","nTau2","11","8","2",11.7591927369669,0.00477242777189896
"460","nCon.8.1","nCon","12","8","2",1.27205944525667,6.51432995910469e-07
"461","Fm.8.1","Fm","13","8","2",2812.2079688349,1.73806774332366e-97
"462","Fo.8.1","Fo","14","8","2",2715.87731139472,6.0359117669547e-76
"463","Quant.9.1","Quant","1","9","2",0.0409212757888474,1.32419712334354e-79
"464","Sigma.9.1","Sigma","2","9","2",3.40226179470404,4.05953481341467e-26
"465","Connect.9.1","Connect","3","9","2",0.354933274431896,6.00265475351253e-07
"466","Tau1.9.1","Tau1","4","9","2",1603.68665901925,2.42328535054341e-11
"467","Tau2.9.1","Tau2","5","9","2",12146817.417746,0.000157069870586004
"468","NPQ.9.1","NPQ","6","9","2",0.297325692544364,1.04978361139899e-98
"469","qP.9.1","qP","7","9","2",0.555002505284607,2.64839424668708e-79
"470","ABQ.9.1","ABQ","8","9","2",0.228785848505653,4.05953481341467e-26
"471","qm.9.1","qm","9","9","2",0.87555357316777,1.32419712334354e-79
"472","nTau1.9.1","nTau1","10","9","2",2.27540631364391,2.42328535054341e-11
"473","nTau2.9.1","nTau2","11","9","2",11.0699358803272,0.000157069870586004
"474","nCon.9.1","nCon","12","9","2",1.07607872993262,6.00265475351253e-07
"475","Fm.9.1","Fm","13","9","2",2729.76019789617,1.04978361139899e-98
"476","Fo.9.1","Fo","14","9","2",2618.05492800064,2.64839424668708e-79
"477","Quant.10.1","Quant","1","10","2",0.0780550921941913,9.61533546242197e-74
"478","Sigma.10.1","Sigma","2","10","2",4.41534107586316,1.99920648744969e-30
"479","Connect.10.1","Connect","3","10","2",0.197741814150273,0.00133624829959379
"480","Tau1.10.1","Tau1","4","10","2",1643.00892691449,6.87476156510848e-17
"481","Tau2.10.1","Tau2","5","10","2",5631031.81557031,1.72517357100364e-07
"482","NPQ.10.1","NPQ","6","10","2",0.340665191981869,2.32222214875727e-96
"483","qP.10.1","qP","7","10","2",0.664834757170056,1.92306709248439e-73
"484","ABQ.10.1","ABQ","8","10","2",-0.000855820877876612,1.99920648744969e-30
"485","qm.10.1","qm","9","10","2",0.762625257097317,9.61533546242197e-74
"486","nTau1.10.1","nTau1","10","10","2",2.33119909344439,6.87476156510848e-17
"487","nTau2.10.1","nTau2","11","10","2",5.13181016842952,1.72517357100364e-07
"488","nCon.10.1","nCon","12","10","2",0.599509191033107,0.00133624829959379
"489","Fm.10.1","Fm","13","10","2",2641.51561508101,2.32222214875727e-96
"490","Fo.10.1","Fo","14","10","2",2435.33187021346,1.92306709248439e-73
"491","Quant.11.1","Quant","1","11","2",0.0855148715151225,3.97918173432764e-76
"492","Sigma.11.1","Sigma","2","11","2",4.3265006933335,2.63530620540708e-35
"493","Connect.11.1","Connect","3","11","2",0.299581889962046,2.89919255235368e-09
"494","Tau1.11.1","Tau1","4","11","2",1494.02317122694,7.11838175157861e-17
"495","Tau2.11.1","Tau2","5","11","2",5538232.49622057,1.05315340538564e-05
"496","NPQ.11.1","NPQ","6","11","2",0.323864297030815,2.22587260886342e-98
"497","qP.11.1","qP","7","11","2",0.658252200319309,7.95836346865527e-76
"498","ABQ.11.1","ABQ","8","11","2",0.0192822414951299,2.63530620540708e-35
"499","qm.11.1","qm","9","11","2",0.739939188211365,3.97918173432764e-76
"500","nTau1.11.1","nTau1","10","11","2",2.11980921423833,7.11838175157861e-17
"501","nTau2.11.1","nTau2","11","11","2",5.04723801429153,1.05315340538564e-05
"502","nCon.11.1","nCon","12","11","2",0.908265645640469,2.89919255235368e-09
"503","Fm.11.1","Fm","13","11","2",2675.03855731918,2.22587260886342e-98
"504","Fo.11.1","Fo","14","11","2",2446.28297879204,7.95836346865527e-76
"505","Quant.12.1","Quant","1","12","2",0.0916400465460348,7.85323974553449e-79
"506","Sigma.12.1","Sigma","2","12","2",4.46496112576526,1.68133944319551e-38
"507","Connect.12.1","Connect","3","12","2",0.222572601016427,1.80701242373318e-07
"508","Tau1.12.1","Tau1","4","12","2",1487.876296152,4.98927295166491e-19
"509","Tau2.12.1","Tau2","5","12","2",4673589.70191411,1.14685316496042e-07
"510","NPQ.12.1","NPQ","6","12","2",0.316385448231648,1.44924391311625e-101
"511","qP.12.1","qP","7","12","2",0.659802986673585,1.5706479491069e-78
"512","ABQ.12.1","ABQ","8","12","2",-0.0121035398928928,1.68133944319551e-38
"513","qm.12.1","qm","9","12","2",0.721311808404043,7.85323974553449e-79
"514","nTau1.12.1","nTau1","10","12","2",2.11108766113688,4.98927295166491e-19
"515","nTau2.12.1","nTau2","11","12","2",4.2592505140945,1.14685316496042e-07
"516","nCon.12.1","nCon","12","12","2",0.674790612976219,1.80701242373318e-07
"517","Fm.12.1","Fm","13","12","2",2690.23639236743,1.44924391311625e-101
"518","Fo.12.1","Fo","14","12","2",2443.70300415104,1.5706479491069e-78
"519","Quant.13.1","Quant","1","13","2",0.0971417595635839,6.76112603988873e-72
"520","Sigma.13.1","Sigma","2","13","2",4.4034859356553,7.77176636409681e-33
"521","Connect.13.1","Connect","3","13","2",0.2110335273645,0.000121646551707126
"522","Tau1.13.1","Tau1","4","13","2",1468.69098195277,6.00902722040018e-19
"523","Tau2.13.1","Tau2","5","13","2",4341541.16616634,1.01201146320772e-07
"524","NPQ.13.1","NPQ","6","13","2",0.305480876289652,9.66594221065842e-95
"525","qP.13.1","qP","7","13","2",0.656504524060942,1.35222520797775e-71
"526","ABQ.13.1","ABQ","8","13","2",0.00183146553567437,7.77176636409681e-33
"527","qm.13.1","qm","9","13","2",0.704580450124227,6.76112603988873e-72
"528","nTau1.13.1","nTau1","10","13","2",2.08386639268481,6.00902722040018e-19
"529","nTau2.13.1","nTau2","11","13","2",3.95663988997214,1.01201146320772e-07
"530","nCon.13.1","nCon","12","13","2",0.639806708635779,0.000121646551707126
"531","Fm.13.1","Fm","13","13","2",2712.70771064895,9.66594221065842e-95
"532","Fo.13.1","Fo","14","13","2",2449.19051045481,1.35222520797775e-71
"533","Quant.14.1","Quant","1","14","2",0.105259070123382,4.88450780736152e-71
"534","Sigma.14.1","Sigma","2","14","2",4.34399946115209,3.25797750289811e-33
"535","Connect.14.1","Connect","3","14","2",0.157560350236427,0.00368393251531554
"536","Tau1.14.1","Tau1","4","14","2",1476.14639715607,1.64670714230644e-19
"537","Tau2.14.1","Tau2","5","14","2",4287710.88555836,1.66418673312679e-07
"538","NPQ.14.1","NPQ","6","14","2",0.293192376273291,7.03184516225039e-94
"539","qP.14.1","qP","7","14","2",0.655876879646315,9.76901561472304e-71
"540","ABQ.14.1","ABQ","8","14","2",0.0153156750785134,3.25797750289811e-33
"541","qm.14.1","qm","9","14","2",0.679894751177135,4.88450780736152e-71
"542","nTau1.14.1","nTau1","10","14","2",2.09444458059267,1.64670714230644e-19
"543","nTau2.14.1","nTau2","11","14","2",3.90758195699625,1.66418673312679e-07
"544","nCon.14.1","nCon","12","14","2",0.477687931179543,0.00368393251531554
"545","Fm.14.1","Fm","13","14","2",2738.48508867739,7.03184516225039e-94
"546","Fo.14.1","Fo","14","14","2",2450.23469469646,9.76901561472304e-71
"547","Quant.15.1","Quant","1","15","2",0.108232298754488,1.10244603713368e-74
"548","Sigma.15.1","Sigma","2","15","2",4.26115297886541,1.8200822978667e-37
"549","Connect.15.1","Connect","3","15","2",0.231414384078785,3.08096562693786e-07
"550","Tau1.15.1","Tau1","4","15","2",1566.51276006866,1.85323006942458e-19
"551","Tau2.15.1","Tau2","5","15","2",3877654.15417557,5.23007058007015e-08
"552","NPQ.15.1","NPQ","6","15","2",0.285735329753526,5.92516943715934e-97
"553","qP.15.1","qP","7","15","2",0.652257393037008,2.20489207426736e-74
"554","ABQ.15.1","ABQ","8","15","2",0.0340950587345481,1.8200822978667e-37
"555","qm.15.1","qm","9","15","2",0.670852812181743,1.10244603713368e-74
"556","nTau1.15.1","nTau1","10","15","2",2.22266176788167,1.85323006942458e-19
"557","nTau2.15.1","nTau2","11","15","2",3.53387898875435,5.23007058007015e-08
"558","nCon.15.1","nCon","12","15","2",0.701596932285986,3.08096562693786e-07
"559","Fm.15.1","Fm","13","15","2",2754.36783703732,5.92516943715934e-97
"560","Fo.15.1","Fo","14","15","2",2456.25627441935,2.20489207426736e-74
"561","Quant.16.1","Quant","1","16","2",0.0388538919141807,1.23029039379225e-81
"562","Sigma.16.1","Sigma","2","16","2",3.04912495379548,7.82257231015033e-27
"563","Connect.16.1","Connect","3","16","2",0.448544377104757,1.41274882319937e-10
"564","Tau1.16.1","Tau1","4","16","2",1216.56589726067,4.89108432317199e-11
"565","Tau2.16.1","Tau2","5","16","2",8371410.15810496,2.40425461403011e-06
"566","NPQ.16.1","NPQ","6","16","2",0.263469837720792,1.9267424710991e-98
"567","qP.16.1","qP","7","16","2",0.509351286958061,2.46058078758449e-81
"568","ABQ.16.1","ABQ","8","16","2",0.308833812347419,7.82257231015033e-27
"569","qm.16.1","qm","9","16","2",0.88184073140351,1.23029039379225e-81
"570","nTau1.16.1","nTau1","10","16","2",1.72613627981647,4.89108432317199e-11
"571","nTau2.16.1","nTau2","11","16","2",7.62923904188707,2.40425461403011e-06
"572","nCon.16.1","nCon","12","16","2",1.35988676859294,1.41274882319937e-10
"573","Fm.16.1","Fm","13","16","2",2802.90667294764,1.9267424710991e-98
"574","Fo.16.1","Fo","14","16","2",2694.0028400314,2.46058078758449e-81
"575","Quant.17.1","Quant","1","17","2",0.0386242557119025,2.83016207475168e-79
"576","Sigma.17.1","Sigma","2","17","2",3.23324052124024,2.58484489591479e-25
"577","Connect.17.1","Connect","3","17","2",0.385957214590453,1.02343436811603e-07
"578","Tau1.17.1","Tau1","4","17","2",1198.19023560102,1.02863879389113e-11
"579","Tau2.17.1","Tau2","5","17","2",8935040.31266572,9.23553642925388e-07
"580","NPQ.17.1","NPQ","6","17","2",0.321742412892896,5.52910335015198e-98
"581","qP.17.1","qP","7","17","2",0.58037385337055,5.66032414950337e-79
"582","ABQ.17.1","ABQ","8","17","2",0.267099066554241,2.58484489591479e-25
"583","qm.17.1","qm","9","17","2",0.882539082182999,2.83016207475168e-79
"584","nTau1.17.1","nTau1","10","17","2",1.7000637946944,1.02863879389113e-11
"585","nTau2.17.1","nTau2","11","17","2",8.14290031270612,9.23553642925388e-07
"586","nCon.17.1","nCon","12","17","2",1.17013641493485,1.02343436811603e-07
"587","Fm.17.1","Fm","13","17","2",2679.33298097369,5.52910335015198e-98
"588","Fo.17.1","Fo","14","17","2",2575.84573877923,5.66032414950337e-79
"589","Quant.18.1","Quant","1","18","2",0.0397136786690976,4.25229187797505e-80
"590","Sigma.18.1","Sigma","2","18","2",2.98499127389362,1.20805182695101e-25
"591","Connect.18.1","Connect","3","18","2",0.356415724673002,1.18672180627833e-06
"592","Tau1.18.1","Tau1","4","18","2",1273.3603958025,2.51816719295841e-15
"593","Tau2.18.1","Tau2","5","18","2",17854576.9162767,0.000884541518987103
"594","NPQ.18.1","NPQ","6","18","2",0.358895463970623,4.88598099412761e-97
"595","qP.18.1","qP","7","18","2",0.624412022567834,8.5045837559501e-80
"596","ABQ.18.1","ABQ","8","18","2",0.323371435996697,1.20805182695101e-25
"597","qm.18.1","qm","9","18","2",0.879226018459583,4.25229187797505e-80
"598","nTau1.18.1","nTau1","10","18","2",1.80671970291569,2.51816719295841e-15
"599","nTau2.18.1","nTau2","11","18","2",16.2716714046262,0.000884541518987103
