"","uni","metric","metrix","stage","col","ASnormalized.icra11.002r","pval"
"344","ABQ.26.0","ABQ","8","26","1",0.0611720195875701,1.68945405814005e-44
"345","qm.26.0","qm","9","26","1",0.261364406112541,8.22891300684629e-69
"346","nTau1.26.0","nTau1","10","26","1",1.53544335124117,3.40846058644751e-19
"347","nTau2.26.0","nTau2","11","26","1",0.967326288611565,1.87497103185242e-13
"348","nCon.26.0","nCon","12","26","1",0.736360374563202,2.18159687969812e-08
"349","Fm.26.0","Fm","13","26","1",2247.10577677437,1.0599269367218e-92
"350","Fo.26.0","Fo","14","26","1",1790.34797099638,1.64578260136926e-68
"351","Quant.27.0","Quant","1","27","1",0.205219668362223,1.14722594517881e-69
"352","Sigma.27.0","Sigma","2","27","1",4.96281731898202,1.71054001185781e-45
"353","Connect.27.0","Connect","3","27","1",0.218773492868588,2.83824188549137e-10
"354","Tau1.27.0","Tau1","4","27","1",923.467175493523,1.30607845319385e-19
"355","Tau2.27.0","Tau2","5","27","1",1540358.15847003,1.02586721476184e-14
"356","NPQ.27.0","NPQ","6","27","1",0.350370101899556,2.73365736425994e-93
"357","qP.27.0","qP","7","27","1",0.906984386295145,2.29445189035762e-69
"358","ABQ.27.0","ABQ","8","27","1",0.0793453649194186,1.71054001185781e-45
"359","qm.27.0","qm","9","27","1",0.254261179359392,1.14722594517881e-69
"360","nTau1.27.0","nTau1","10","27","1",1.51256480010251,1.30607845319385e-19
"361","nTau2.27.0","nTau2","11","27","1",0.879759895691763,1.02586721476184e-14
"362","nCon.27.0","nCon","12","27","1",0.81572696675989,2.83824188549137e-10
"363","Fm.27.0","Fm","13","27","1",2285.99464634698,2.73365736425994e-93
"364","Fo.27.0","Fo","14","27","1",1816.86358314584,2.29445189035762e-69
"365","Quant.1.1","Quant","1","1","2",0.257285436653241,5.75116629555853e-60
"366","Sigma.1.1","Sigma","2","1","2",5.26696467710164,1.5008528139102e-42
"367","Connect.1.1","Connect","3","1","2",0.321384980283525,9.03961127663445e-14
"368","Tau1.1.1","Tau1","4","1","2",677.922991030559,3.29020325171208e-31
"369","Tau2.1.1","Tau2","5","1","2",1710520.52756918,9.8842121795015e-27
"370","NPQ.1.1","NPQ","6","1","2",0.600547910433235,5.864260192639e-87
"371","qP.1.1","qP","7","1","2",1.11868079168209,1.15023325911171e-59
"372","ABQ.1.1","ABQ","8","1","2",0,1.5008528139102e-42
"373","qm.1.1","qm","9","1","2",0,5.75116629555853e-60
"374","nTau1.1.1","nTau1","10","1","2",1,3.29020325171208e-31
"375","nTau2.1.1","nTau2","11","1","2",1,9.8842121795015e-27
"376","nCon.1.1","nCon","12","1","2",1,9.03961127663445e-14
"377","Fm.1.1","Fm","13","1","2",2253.76424132309,5.864260192639e-87
"378","Fo.1.1","Fo","14","1","2",1673.90352438082,1.15023325911171e-59
"379","Quant.3.1","Quant","1","3","2",0.0493742373241338,8.74108364739116e-83
"380","Sigma.3.1","Sigma","2","3","2",2.84264738156235,2.22184012433326e-32
"381","Connect.3.1","Connect","3","3","2",0.35287928449833,3.36754302406528e-10
"382","Tau1.3.1","Tau1","4","3","2",2495.46490436289,1.87456163468614e-09
"383","Tau2.3.1","Tau2","5","3","2",3855724.81005004,1.65045787319133e-15
"384","NPQ.3.1","NPQ","6","3","2",0.130111111176674,1.68813087532756e-97
"385","qP.3.1","qP","7","3","2",0.331497145245526,1.74821672947823e-82
"386","ABQ.3.1","ABQ","8","3","2",0.460287365525559,2.22184012433326e-32
"387","qm.3.1","qm","9","3","2",0.808095483497271,8.74108364739116e-83
"388","nTau1.3.1","nTau1","10","3","2",3.68104480505869,1.87456163468614e-09
"389","nTau2.3.1","nTau2","11","3","2",2.25412367048842,1.65045787319133e-15
"390","nCon.3.1","nCon","12","3","2",1.09799556963434,3.36754302406528e-10
"391","Fm.3.1","Fm","13","3","2",3191.94954494602,1.68813087532756e-97
"392","Fo.3.1","Fo","14","3","2",3034.34947058719,1.74821672947823e-82
"393","Quant.4.1","Quant","1","4","2",0.0505049053880376,6.20738461508172e-79
"394","Sigma.4.1","Sigma","2","4","2",2.98746495420762,2.36197309238313e-28
"395","Connect.4.1","Connect","3","4","2",0.359727618843957,4.86510817652198e-08
"396","Tau1.4.1","Tau1","4","4","2",988.600440220297,5.93785754091708e-13
"397","Tau2.4.1","Tau2","5","4","2",6699972.84412595,1.5420451614439e-08
"398","NPQ.4.1","NPQ","6","4","2",0.182978750750018,1.05715177068598e-95
"399","qP.4.1","qP","7","4","2",0.411956610940019,1.24147692301634e-78
"400","ABQ.4.1","ABQ","8","4","2",0.432791913871046,2.36197309238313e-28
"401","qm.4.1","qm","9","4","2",0.803700877729406,6.20738461508172e-79
"402","nTau1.4.1","nTau1","10","4","2",1.45827837866578,5.93785754091708e-13
"403","nTau2.4.1","nTau2","11","4","2",3.91692045558042,1.5420451614439e-08
"404","nCon.4.1","nCon","12","4","2",1.1193043885455,4.86510817652198e-08
"405","Fm.4.1","Fm","13","4","2",3049.30045850088,1.05715177068598e-95
"406","Fo.4.1","Fo","14","4","2",2895.29582734459,1.24147692301634e-78
"407","Quant.5.1","Quant","1","5","2",0.0441734539176486,3.22603867048024e-77
"408","Sigma.5.1","Sigma","2","5","2",3.34543066948471,1.9774925061314e-25
"409","Connect.5.1","Connect","3","5","2",0.367518019570878,5.2742040583504e-07
"410","Tau1.5.1","Tau1","4","5","2",1226.8179169651,4.41058478644823e-15
"411","Tau2.5.1","Tau2","5","5","2",9761435.93674617,8.16658294362807e-06
"412","NPQ.5.1","NPQ","6","5","2",0.248950603809876,2.7278906474048e-96
"413","qP.5.1","qP","7","5","2",0.489866946526249,6.45207734096048e-77
"414","ABQ.5.1","ABQ","8","5","2",0.364827585795456,1.9774925061314e-25
"415","qm.5.1","qm","9","5","2",0.828309544091359,3.22603867048024e-77
"416","nTau1.5.1","nTau1","10","5","2",1.80967150133104,4.41058478644823e-15
"417","nTau2.5.1","nTau2","11","5","2",5.70670493537901,8.16658294362807e-06
"418","nCon.5.1","nCon","12","5","2",1.14354447817274,5.2742040583504e-07
"419","Fm.5.1","Fm","13","5","2",2888.23083639579,2.7278906474048e-96
"420","Fo.5.1","Fo","14","5","2",2760.64770464073,6.45207734096048e-77
"421","Quant.6.1","Quant","1","6","2",0.0553761061900548,3.01681587368487e-78
"422","Sigma.6.1","Sigma","2","6","2",3.45644846335994,5.79725609128e-29
"423","Connect.6.1","Connect","3","6","2",0.414984446784066,2.98921811653375e-10
"424","Tau1.6.1","Tau1","4","6","2",1016.59747613477,1.46536027186227e-14
"425","Tau2.6.1","Tau2","5","6","2",9875434.75239107,9.53990475530871e-05
"426","NPQ.6.1","NPQ","6","6","2",0.279958568371419,1.90305816585021e-96
"427","qP.6.1","qP","7","6","2",0.546832711403591,6.03363174736975e-78
"428","ABQ.6.1","ABQ","8","6","2",0.343749450535144,5.79725609128e-29
"429","qm.6.1","qm","9","6","2",0.784767816980296,3.01681587368487e-78
"430","nTau1.6.1","nTau1","10","6","2",1.4995766327225,1.46536027186227e-14
"431","nTau2.6.1","nTau2","11","6","2",5.77335062235414,9.53990475530871e-05
"432","nCon.6.1","nCon","12","6","2",1.29123783699527,2.98921811653375e-10
"433","Fm.6.1","Fm","13","6","2",2818.26125954107,1.90305816585021e-96
"434","Fo.6.1","Fo","14","6","2",2662.19692476141,6.03363174736975e-78
"435","Quant.7.1","Quant","1","7","2",0.061830563203265,1.58858872122147e-81
"436","Sigma.7.1","Sigma","2","7","2",3.57012677628722,5.8977278071528e-33
"437","Connect.7.1","Connect","3","7","2",0.431590944882641,3.93927864630775e-13
"438","Tau1.7.1","Tau1","4","7","2",1090.80598547279,1.94301742420741e-14
"439","Tau2.7.1","Tau2","5","7","2",8444782.86505046,7.45739672232375e-05
"440","NPQ.7.1","NPQ","6","7","2",0.304121762074028,4.4568094346705e-99
"441","qP.7.1","qP","7","7","2",0.585704153639753,3.17717744244294e-81
"442","ABQ.7.1","ABQ","8","7","2",0.322166182012097,5.8977278071528e-33
"443","qm.7.1","qm","9","7","2",0.759681060818853,1.58858872122147e-81
"444","nTau1.7.1","nTau1","10","7","2",1.60904114465062,1.94301742420741e-14
"445","nTau2.7.1","nTau2","11","7","2",4.93696668876071,7.45739672232375e-05
"446","nCon.7.1","nCon","12","7","2",1.34290950529764,3.93927864630775e-13
"447","Fm.7.1","Fm","13","7","2",2766.04359497994,4.4568094346705e-99
"448","Fo.7.1","Fo","14","7","2",2595.01756165755,3.17717744244294e-81
"449","Quant.8.1","Quant","1","8","2",0.0622662501681948,4.91903662945703e-78
"450","Sigma.8.1","Sigma","2","8","2",3.71437121274557,1.29744448560918e-31
"451","Connect.8.1","Connect","3","8","2",0.402173780559839,9.09327558127297e-12
"452","Tau1.8.1","Tau1","4","8","2",1213.65802330323,2.9543152081618e-16
"453","Tau2.8.1","Tau2","5","8","2",11558571.9822479,0.00348865694618097
"454","NPQ.8.1","NPQ","6","8","2",0.334960706236817,4.55924026566141e-98
"455","qP.8.1","qP","7","8","2",0.621072307116292,9.83807325891406e-78
"456","ABQ.8.1","ABQ","8","8","2",0.294779547526877,1.29744448560918e-31
"457","qm.8.1","qm","9","8","2",0.757987661570931,4.91903662945703e-78
"458","nTau1.8.1","nTau1","10","8","2",1.79025942380014,2.9543152081618e-16
"459","nTau2.8.1","nTau2","11","8","2",6.75734187105827,0.00348865694618097
"460","nCon.8.1","nCon","12","8","2",1.25137702516478,9.09327558127297e-12
"461","Fm.8.1","Fm","13","8","2",2702.14518690029,4.55924026566141e-98
"462","Fo.8.1","Fo","14","8","2",2533.89273870197,9.83807325891406e-78
"463","Quant.9.1","Quant","1","9","2",0.0672892199284742,2.41562950720067e-80
"464","Sigma.9.1","Sigma","2","9","2",3.9720885577121,2.77404988000423e-34
"465","Connect.9.1","Connect","3","9","2",0.268861925670856,1.43108727433966e-07
"466","Tau1.9.1","Tau1","4","9","2",971.178912584675,2.40962676032592e-19
"467","Tau2.9.1","Tau2","5","9","2",7359487.43566034,4.36343197206954e-07
"468","NPQ.9.1","NPQ","6","9","2",0.353377437755924,2.93289144918467e-101
"469","qP.9.1","qP","7","9","2",0.648770499780622,4.83125901440134e-80
"470","ABQ.9.1","ABQ","8","9","2",0.245848643150974,2.77404988000423e-34
"471","qm.9.1","qm","9","9","2",0.738464715283656,2.41562950720067e-80
"472","nTau1.9.1","nTau1","10","9","2",1.43257999128827,2.40962676032592e-19
"473","nTau2.9.1","nTau2","11","9","2",4.302484136872,4.36343197206954e-07
"474","nCon.9.1","nCon","12","9","2",0.836572777712471,1.43108727433966e-07
"475","Fm.9.1","Fm","13","9","2",2665.3744524071,2.93289144918467e-101
"476","Fo.9.1","Fo","14","9","2",2486.02348468735,4.83125901440134e-80
"477","Quant.10.1","Quant","1","10","2",0.105651896036119,6.32760302616636e-72
"478","Sigma.10.1","Sigma","2","10","2",4.36844072765993,4.01699051098422e-34
"479","Connect.10.1","Connect","3","10","2",0.20445285174286,8.99210990956837e-05
"480","Tau1.10.1","Tau1","4","10","2",1142.25693835754,3.29099639139992e-19
"481","Tau2.10.1","Tau2","5","10","2",4212029.21871723,4.93920551530744e-08
"482","NPQ.10.1","NPQ","6","10","2",0.347115361040967,1.42075542591496e-94
"483","qP.10.1","qP","7","10","2",0.701523395135892,1.26552060523327e-71
"484","ABQ.10.1","ABQ","8","10","2",0.170596160127688,4.01699051098422e-34
"485","qm.10.1","qm","9","10","2",0.589359205828225,6.32760302616636e-72
"486","nTau1.10.1","nTau1","10","10","2",1.68493612618318,3.29099639139992e-19
"487","nTau2.10.1","nTau2","11","10","2",2.4624254142702,4.93920551530744e-08
"488","nCon.10.1","nCon","12","10","2",0.636161813045814,8.99210990956837e-05
"489","Fm.10.1","Fm","13","10","2",2677.76446723268,1.42075542591496e-94
"490","Fo.10.1","Fo","14","10","2",2394.8535741314,1.26552060523327e-71
"491","Quant.11.1","Quant","1","11","2",0.116650802472055,1.1793563765414e-74
"492","Sigma.11.1","Sigma","2","11","2",4.58478334451302,4.44133167131561e-39
"493","Connect.11.1","Connect","3","11","2",0.183111952218161,1.19017309273684e-05
"494","Tau1.11.1","Tau1","4","11","2",1142.14287377441,1.85709979253151e-17
"495","Tau2.11.1","Tau2","5","11","2",4366181.07265209,9.02066459092298e-06
"496","NPQ.11.1","NPQ","6","11","2",0.305081199504581,6.56475800228555e-98
"497","qP.11.1","qP","7","11","2",0.674482924062361,2.35871275308279e-74
"498","ABQ.11.1","ABQ","8","11","2",0.129520772287392,4.44133167131561e-39
"499","qm.11.1","qm","9","11","2",0.54660938454409,1.1793563765414e-74
"500","nTau1.11.1","nTau1","10","11","2",1.68476787022396,1.85709979253151e-17
"501","nTau2.11.1","nTau2","11","11","2",2.5525452646025,9.02066459092298e-06
"502","nCon.11.1","nCon","12","11","2",0.56975889805622,1.19017309273684e-05
"503","Fm.11.1","Fm","13","11","2",2764.01012322311,6.56475800228555e-98
"504","Fo.11.1","Fo","14","11","2",2441.58612430825,2.35871275308279e-74
"505","Quant.12.1","Quant","1","12","2",0.121217801778894,2.96816079946026e-74
"506","Sigma.12.1","Sigma","2","12","2",4.67367510688417,4.5382326485785e-39
"507","Connect.12.1","Connect","3","12","2",0.186375169641565,6.27670702398914e-06
"508","Tau1.12.1","Tau1","4","12","2",1168.05958980632,1.50841547065373e-19
"509","Tau2.12.1","Tau2","5","12","2",3465825.47814962,1.71543614678229e-08
"510","NPQ.12.1","NPQ","6","12","2",0.28291829364756,5.20798226243791e-98
"511","qP.12.1","qP","7","12","2",0.657507298916968,5.93632159892051e-74
"512","ABQ.12.1","ABQ","8","12","2",0.112643544544132,4.5382326485785e-39
"513","qm.12.1","qm","9","12","2",0.528858674024885,2.96816079946026e-74
"514","nTau1.12.1","nTau1","10","12","2",1.7229974573228,1.50841547065373e-19
"515","nTau2.12.1","nTau2","11","12","2",2.02618175127947,1.71543614678229e-08
"516","nCon.12.1","nCon","12","12","2",0.579912507041073,6.27670702398914e-06
"517","Fm.12.1","Fm","13","12","2",2811.75945882162,5.20798226243791e-98
"518","Fo.12.1","Fo","14","12","2",2470.92415809225,5.93632159892051e-74
"519","Quant.13.1","Quant","1","13","2",0.12841138800193,4.06522010269052e-72
"520","Sigma.13.1","Sigma","2","13","2",4.73597726866396,1.67330727339364e-38
"521","Connect.13.1","Connect","3","13","2",0.201980397824182,3.22643439707664e-06
"522","Tau1.13.1","Tau1","4","13","2",1202.50184250413,1.05212187033594e-19
"523","Tau2.13.1","Tau2","5","13","2",3669274.32493422,1.74827086759008e-07
"524","NPQ.13.1","NPQ","6","13","2",0.263060738977578,5.36878563291927e-96
"525","qP.13.1","qP","7","13","2",0.646916971531033,8.13044020538105e-72
"526","ABQ.13.1","ABQ","8","13","2",0.100814689482572,1.67330727339364e-38
"527","qm.13.1","qm","9","13","2",0.500899119389342,4.06522010269052e-72
"528","nTau1.13.1","nTau1","10","13","2",1.77380301068728,1.05212187033594e-19
"529","nTau2.13.1","nTau2","11","13","2",2.14512147957009,1.74827086759008e-07
"530","nCon.13.1","nCon","12","13","2",0.628468690870355,3.22643439707664e-06
"531","Fm.13.1","Fm","13","13","2",2855.96530375794,5.36878563291927e-96
"532","Fo.13.1","Fo","14","13","2",2489.22683501703,8.13044020538105e-72
"533","Quant.14.1","Quant","1","14","2",0.133440437782716,1.76336201889364e-69
"534","Sigma.14.1","Sigma","2","14","2",4.76895725263162,2.03049904810697e-36
"535","Connect.14.1","Connect","3","14","2",0.183807205034684,9.6452188602733e-05
"536","Tau1.14.1","Tau1","4","14","2",1200.28312574106,2.0423879678407e-19
"537","Tau2.14.1","Tau2","5","14","2",3428381.19824516,1.35267110614725e-07
"538","NPQ.14.1","NPQ","6","14","2",0.241708793934474,1.02032465235671e-93
"539","qP.14.1","qP","7","14","2",0.630603300591512,3.52672403778729e-69
"540","ABQ.14.1","ABQ","8","14","2",0.0945530215220783,2.03049904810697e-36
"541","qm.14.1","qm","9","14","2",0.48135254168093,1.76336201889364e-69
"542","nTau1.14.1","nTau1","10","14","2",1.77053019534921,2.0423879678407e-19
"543","nTau2.14.1","nTau2","11","14","2",2.00429117510634,1.35267110614725e-07
"544","nCon.14.1","nCon","12","14","2",0.571922200199056,9.6452188602733e-05
"545","Fm.14.1","Fm","13","14","2",2905.07538053981,1.02032465235671e-93
"546","Fo.14.1","Fo","14","14","2",2517.42084996879,3.52672403778729e-69
"547","Quant.15.1","Quant","1","15","2",0.134118776542054,1.07369548539017e-72
"548","Sigma.15.1","Sigma","2","15","2",4.87761999580104,3.14786348904708e-40
"549","Connect.15.1","Connect","3","15","2",0.290054517117808,1.72322410204902e-11
"550","Tau1.15.1","Tau1","4","15","2",1277.08173738439,9.0296791593474e-20
"551","Tau2.15.1","Tau2","5","15","2",3114195.94922213,2.47190734780564e-08
"552","NPQ.15.1","NPQ","6","15","2",0.230419065365966,8.76638825392108e-97
"553","qP.15.1","qP","7","15","2",0.618388637769672,2.14739097078034e-72
"554","ABQ.15.1","ABQ","8","15","2",0.0739220224873154,3.14786348904708e-40
"555","qm.15.1","qm","9","15","2",0.478716019504772,1.07369548539017e-72
"556","nTau1.15.1","nTau1","10","15","2",1.88381535112566,9.0296791593474e-20
"557","nTau2.15.1","nTau2","11","15","2",1.82061302336295,2.47190734780564e-08
"558","nCon.15.1","nCon","12","15","2",0.902514227211,1.72322410204902e-11
"559","Fm.15.1","Fm","13","15","2",2931.73094321804,8.76638825392108e-97
"560","Fo.15.1","Fo","14","15","2",2538.53077596316,2.14739097078034e-72
"561","Quant.16.1","Quant","1","16","2",0.05776713549276,9.53254586222877e-86
"562","Sigma.16.1","Sigma","2","16","2",3.44498286607944,1.31035311993485e-36
"563","Connect.16.1","Connect","3","16","2",0.410451496622229,1.50449548422099e-15
"564","Tau1.16.1","Tau1","4","16","2",1119.48373427293,7.48020328490267e-16
"565","Tau2.16.1","Tau2","5","16","2",6201639.16919222,2.7843219291738e-09
"566","NPQ.16.1","NPQ","6","16","2",0.209808821103685,1.34576175018009e-103
"567","qP.16.1","qP","7","16","2",0.461638769737543,1.90650917244575e-85
"568","ABQ.16.1","ABQ","8","16","2",0.34592633949936,1.31035311993485e-36
"569","qm.16.1","qm","9","16","2",0.77547452259952,9.53254586222877e-86
"570","nTau1.16.1","nTau1","10","16","2",1.65134351406363,7.48020328490267e-16
"571","nTau2.16.1","nTau2","11","16","2",3.62558593670042,2.7843219291738e-09
"572","nCon.16.1","nCon","12","16","2",1.27713341258241,1.50449548422099e-15
"573","Fm.16.1","Fm","13","16","2",2981.67576904258,1.34576175018009e-103
"574","Fo.16.1","Fo","14","16","2",2809.43290089682,1.90650917244575e-85
"575","Quant.17.1","Quant","1","17","2",0.0609100121726337,6.27150639496957e-76
"576","Sigma.17.1","Sigma","2","17","2",3.55399970864303,6.14758558523735e-29
"577","Connect.17.1","Connect","3","17","2",0.344947428305424,1.11847086977298e-07
"578","Tau1.17.1","Tau1","4","17","2",941.825542046175,9.29834201700564e-14
"579","Tau2.17.1","Tau2","5","17","2",8148443.3449089,4.18633034388124e-05
"580","NPQ.17.1","NPQ","6","17","2",0.280436863789219,2.04426325067437e-95
"581","qP.17.1","qP","7","17","2",0.55642892571102,1.25430127899391e-75
"582","ABQ.17.1","ABQ","8","17","2",0.325228110206587,6.14758558523735e-29
"583","qm.17.1","qm","9","17","2",0.7632589976139,6.27150639496957e-76
"584","nTau1.17.1","nTau1","10","17","2",1.38928101643881,9.29834201700564e-14
"585","nTau2.17.1","nTau2","11","17","2",4.7637214599749,4.18633034388124e-05
"586","nCon.17.1","nCon","12","17","2",1.07331533664427,1.11847086977298e-07
"587","Fm.17.1","Fm","13","17","2",2817.2085239594,2.04426325067437e-95
"588","Fo.17.1","Fo","14","17","2",2645.61231847218,1.25430127899391e-75
"589","Quant.18.1","Quant","1","18","2",0.0578087173132505,2.85846684317695e-80
"590","Sigma.18.1","Sigma","2","18","2",3.26354773618706,9.96305207393609e-32
"591","Connect.18.1","Connect","3","18","2",0.314131915500875,4.72705030586636e-08
"592","Tau1.18.1","Tau1","4","18","2",1045.95466282803,6.09148056715817e-16
"593","Tau2.18.1","Tau2","5","18","2",9668566.20031185,9.33295176666788e-05
"594","NPQ.18.1","NPQ","6","18","2",0.352788578945727,2.27209338968526e-98
"595","qP.18.1","qP","7","18","2",0.633516735765554,5.7169336863539e-80
"596","ABQ.18.1","ABQ","8","18","2",0.380374098505829,9.96305207393609e-32
"597","qm.18.1","qm","9","18","2",0.77531290513282,2.85846684317695e-80
"598","nTau1.18.1","nTau1","10","18","2",1.54288123675817,6.09148056715817e-16
"599","nTau2.18.1","nTau2","11","18","2",5.65241167497231,9.33295176666788e-05
