"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya1.002r","pval"
"1192","Sigma.9.3","Sigma","2","9","4",3.72526587047795,2.24929469003018e-30
"1193","Connect.9.3","Connect","3","9","4",0.189839794689827,0.00629783948745867
"1194","Tau1.9.3","Tau1","4","9","4",958.4688314398,2.89529794274719e-10
"1195","Tau2.9.3","Tau2","5","9","4",10678688.6572516,0.000475418942627652
"1196","NPQ.9.3","NPQ","6","9","4",0.297347223333925,1.31241223766338e-112
"1197","qP.9.3","qP","7","9","4",0.590480514678466,2.80393880473703e-89
"1198","ABQ.9.3","ABQ","8","9","4",-0.056141411447229,2.24929469003018e-30
"1199","qm.9.3","qm","9","9","4",0.840277771271759,1.40196940236851e-89
"1200","nTau1.9.3","nTau1","10","9","4",1.69500471752607,2.89529794274719e-10
"1201","nTau2.9.3","nTau2","11","9","4",10.2035495649213,0.000475418942627652
"1202","nCon.9.3","nCon","12","9","4",0.463293050845411,0.00629783948745867
"1203","Fm.9.3","Fm","13","9","4",2288.43311917045,1.31241223766338e-112
"1204","Fo.9.3","Fo","14","9","4",2170.37490863621,2.80393880473703e-89
"1205","Quant.10.3","Quant","1","10","4",0.0835097966194647,3.8153335137714e-84
"1206","Sigma.10.3","Sigma","2","10","4",4.09558546967132,2.66545624603862e-35
"1207","Connect.10.3","Connect","3","10","4",0.256353691778073,3.90592822835109e-06
"1208","Tau1.10.3","Tau1","4","10","4",1424.11413450898,6.77254068479101e-16
"1209","Tau2.10.3","Tau2","5","10","4",5884523.66312069,3.10577838927358e-05
"1210","NPQ.10.3","NPQ","6","10","4",0.344117455074235,5.5784244219189e-109
"1211","qP.10.3","qP","7","10","4",0.698463581970338,7.63066702754281e-84
"1212","ABQ.10.3","ABQ","8","10","4",-0.161129854628732,2.66545624603862e-35
"1213","qm.10.3","qm","9","10","4",0.74144983698837,3.8153335137714e-84
"1214","nTau1.10.3","nTau1","10","10","4",2.51847540275481,6.77254068479101e-16
"1215","nTau2.10.3","nTau2","11","10","4",5.62269683008603,3.10577838927358e-05
"1216","nCon.10.3","nCon","12","10","4",0.625616373813492,3.90592822835109e-06
"1217","Fm.10.3","Fm","13","10","4",2208.80425422137,5.5784244219189e-109
"1218","Fo.10.3","Fo","14","10","4",2024.34746017914,7.63066702754281e-84
"1219","Quant.11.3","Quant","1","11","4",0.0915890247313508,5.27951443308771e-85
"1220","Sigma.11.3","Sigma","2","11","4",3.71258867039631,4.96415023776327e-38
"1221","Connect.11.3","Connect","3","11","4",0.255510107091348,3.39300614951743e-07
"1222","Tau1.11.3","Tau1","4","11","4",1306.02521364746,2.88017973056337e-20
"1223","Tau2.11.3","Tau2","5","11","4",4949993.19245074,4.72335371129049e-08
"1224","NPQ.11.3","NPQ","6","11","4",0.342425466524074,1.87163934217453e-108
"1225","qP.11.3","qP","7","11","4",0.709789649291296,1.05590288661754e-84
"1226","ABQ.11.3","ABQ","8","11","4",-0.0525473281111843,4.96415023776327e-38
"1227","qm.11.3","qm","9","11","4",0.716436175958217,5.27951443308771e-85
"1228","nTau1.11.3","nTau1","10","11","4",2.3096409875061,2.88017973056337e-20
"1229","nTau2.11.3","nTau2","11","11","4",4.72974749113,4.72335371129049e-08
"1230","nCon.11.3","nCon","12","11","4",0.623557654124095,3.39300614951743e-07
"1231","Fm.11.3","Fm","13","11","4",2211.58822368626,1.87163934217453e-108
"1232","Fo.11.3","Fo","14","11","4",2009.0310151715,1.05590288661754e-84
"1233","Quant.12.3","Quant","1","12","4",0.104004793843637,2.69384961370785e-88
"1234","Sigma.12.3","Sigma","2","12","4",3.95228355495016,4.33782250529804e-43
"1235","Connect.12.3","Connect","3","12","4",0.194409274392806,1.52586277284337e-06
"1236","Tau1.12.3","Tau1","4","12","4",1360.61449553594,2.25699778015025e-17
"1237","Tau2.12.3","Tau2","5","12","4",5336417.52234024,1.36997658779242e-05
"1238","NPQ.12.3","NPQ","6","12","4",0.319873971070396,8.81837793294643e-113
"1239","qP.12.3","qP","7","12","4",0.705057943224325,5.38769922741571e-88
"1240","ABQ.12.3","ABQ","8","12","4",-0.120502664049907,4.33782250529804e-43
"1241","qm.12.3","qm","9","12","4",0.677996384965503,2.69384961370785e-88
"1242","nTau1.12.3","nTau1","10","12","4",2.40617943225484,2.25699778015025e-17
"1243","nTau2.12.3","nTau2","11","12","4",5.09897820191035,1.36997658779242e-05
"1244","nCon.12.3","nCon","12","12","4",0.474444602056411,1.52586277284337e-06
"1245","Fm.12.3","Fm","13","12","4",2249.3756358673,8.81837793294643e-113
"1246","Fo.12.3","Fo","14","12","4",2015.42978658203,5.38769922741571e-88
"1247","Quant.13.3","Quant","1","13","4",0.11009579250445,1.39607694556361e-89
"1248","Sigma.13.3","Sigma","2","13","4",3.60960561691723,9.82189144826559e-46
"1249","Connect.13.3","Connect","3","13","4",0.202576324821771,3.91036780986822e-08
"1250","Tau1.13.3","Tau1","4","13","4",1519.00464564212,2.50831279343522e-18
"1251","Tau2.13.3","Tau2","5","13","4",5367281.45766977,3.11258030887637e-05
"1252","NPQ.13.3","NPQ","6","13","4",0.308066390353565,8.99791106930776e-113
"1253","qP.13.3","qP","7","13","4",0.701827822667859,2.79215389112721e-89
"1254","ABQ.13.3","ABQ","8","13","4",-0.0233508435546106,9.82189144826559e-46
"1255","qm.13.3","qm","9","13","4",0.659138373565558,1.39607694556361e-89
"1256","nTau1.13.3","nTau1","10","13","4",2.6862845779134,2.50831279343522e-18
"1257","nTau2.13.3","nTau2","11","13","4",5.12846887291043,3.11258030887637e-05
"1258","nCon.13.3","nCon","12","13","4",0.494375816772618,3.91036780986822e-08
"1259","Fm.13.3","Fm","13","13","4",2269.68017436691,8.99791106930776e-113
"1260","Fo.13.3","Fo","14","13","4",2019.79793683835,2.79215389112721e-89
"1261","Quant.14.3","Quant","1","14","4",0.112254333938249,2.06697225961323e-88
"1262","Sigma.14.3","Sigma","2","14","4",3.87136781848743,2.09641669687453e-45
"1263","Connect.14.3","Connect","3","14","4",0.257213795248022,2.8776793347015e-11
"1264","Tau1.14.3","Tau1","4","14","4",1374.29179282446,1.36905470278684e-20
"1265","Tau2.14.3","Tau2","5","14","4",3499635.15821089,2.46723657061084e-10
"1266","NPQ.14.3","NPQ","6","14","4",0.305726980735912,1.07807176096258e-112
"1267","qP.14.3","qP","7","14","4",0.702781148270599,4.13394451922646e-88
"1268","ABQ.14.3","ABQ","8","14","4",-0.0975624329127724,2.09641669687453e-45
"1269","qm.14.3","qm","9","14","4",0.652455430220371,2.06697225961323e-88
"1270","nTau1.14.3","nTau1","10","14","4",2.43036705595902,1.36905470278684e-20
"1271","nTau2.14.3","nTau2","11","14","4",3.34392189360229,2.46723657061084e-10
"1272","nCon.14.3","nCon","12","14","4",0.627715406638967,2.8776793347015e-11
"1273","Fm.14.3","Fm","13","14","4",2273.74665358289,1.07807176096258e-112
"1274","Fo.14.3","Fo","14","14","4",2018.50873744063,4.13394451922646e-88
"1275","Quant.15.3","Quant","1","15","4",0.116686103179905,1.01923447776381e-86
"1276","Sigma.15.3","Sigma","2","15","4",3.82597812883058,1.667812357333e-44
"1277","Connect.15.3","Connect","3","15","4",0.263937966947145,5.11806430688162e-11
"1278","Tau1.15.3","Tau1","4","15","4",1366.32985948824,1.20160494478872e-18
"1279","Tau2.15.3","Tau2","5","15","4",3831408.34326368,7.62126575475655e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.298393202309453,8.46721351644357e-111
"1281","qP.15.3","qP","7","15","4",0.701843790925335,2.03846895552761e-86
"1282","ABQ.15.3","ABQ","8","15","4",-0.0846941081901726,1.667812357333e-44
"1283","qm.15.3","qm","9","15","4",0.638734469252385,1.01923447776381e-86
"1284","nTau1.15.3","nTau1","10","15","4",2.41628677069273,1.20160494478872e-18
"1285","nTau2.15.3","nTau2","11","15","4",3.66093311535928,7.62126575475655e-08
"1286","nCon.15.3","nCon","12","15","4",0.644125359178081,5.11806430688162e-11
"1287","Fm.15.3","Fm","13","15","4",2286.58956906152,8.46721351644357e-111
"1288","Fo.15.3","Fo","14","15","4",2019.77634267591,2.03846895552761e-86
"1289","Quant.16.3","Quant","1","16","4",0.0424722498720954,1.74312447210138e-90
"1290","Sigma.16.3","Sigma","2","16","4",2.89732199706128,5.19499100187449e-27
"1291","Connect.16.3","Connect","3","16","4",0.532833507951169,1.17616656911822e-11
"1292","Tau1.16.3","Tau1","4","16","4",1084.26356384551,1.8462568923524e-08
"1293","Tau2.16.3","Tau2","5","16","4",7239522.8920506,1.06707973352315e-05
"1294","NPQ.16.3","NPQ","6","16","4",0.256797634273274,1.46669545838676e-106
"1295","qP.16.3","qP","7","16","4",0.522773151202955,3.48624894420276e-90
"1296","ABQ.16.3","ABQ","8","16","4",0.178587019078773,5.19499100187449e-27
"1297","qm.16.3","qm","9","16","4",0.868503965134296,1.74312447210138e-90
"1298","nTau1.16.3","nTau1","10","16","4",1.91746647932098,1.8462568923524e-08
"1299","nTau2.16.3","nTau2","11","16","4",6.91740653055358,1.06707973352315e-05
"1300","nCon.16.3","nCon","12","16","4",1.3003493914155,1.17616656911822e-11
"1301","Fm.16.3","Fm","13","16","4",2362.26761729855,1.46669545838676e-106
"1302","Fo.16.3","Fo","14","16","4",2261.93679679188,3.48624894420276e-90
"1303","Quant.17.3","Quant","1","17","4",0.0465931953565844,1.02907411711863e-91
"1304","Sigma.17.3","Sigma","2","17","4",2.97459174435439,3.34275316837567e-29
"1305","Connect.17.3","Connect","3","17","4",0.38355330001961,2.56812862213723e-07
"1306","Tau1.17.3","Tau1","4","17","4",1081.75981521768,4.51022653481603e-12
"1307","Tau2.17.3","Tau2","5","17","4",16724416.9221823,0.000464393231137825
"1308","NPQ.17.3","NPQ","6","17","4",0.296650284051994,1.89528488091623e-108
"1309","qP.17.3","qP","7","17","4",0.581159110017698,2.05814823423727e-91
"1310","ABQ.17.3","ABQ","8","17","4",0.156680453801099,3.34275316837567e-29
"1311","qm.17.3","qm","9","17","4",0.85574532878374,1.02907411711863e-91
"1312","nTau1.17.3","nTau1","10","17","4",1.91303872372115,4.51022653481603e-12
"1313","nTau2.17.3","nTau2","11","17","4",15.9802783363305,0.000464393231137825
"1314","nCon.17.3","nCon","12","17","4",0.936039668701941,2.56812862213723e-07
"1315","Fm.17.3","Fm","13","17","4",2289.66313388948,1.89528488091623e-108
"1316","Fo.17.3","Fo","14","17","4",2182.9804121914,2.05814823423727e-91
"1317","Quant.18.3","Quant","1","18","4",0.0439879901382671,5.89292401797158e-87
"1318","Sigma.18.3","Sigma","2","18","4",2.8447961666476,9.42054813733338e-28
"1319","Connect.18.3","Connect","3","18","4",0.47978427961359,5.85428387199473e-12
"1320","Tau1.18.3","Tau1","4","18","4",670.22520787141,4.01303602080129e-10
"1321","Tau2.18.3","Tau2","5","18","4",6951811.24241112,1.9740954797978e-08
"1322","NPQ.18.3","NPQ","6","18","4",0.323517696467067,1.24354071851477e-106
"1323","qP.18.3","qP","7","18","4",0.609606971306435,1.17858480359432e-86
"1324","ABQ.18.3","ABQ","8","18","4",0.193478494371895,9.42054813733338e-28
"1325","qm.18.3","qm","9","18","4",0.863811163705408,5.89292401797158e-87
"1326","nTau1.18.3","nTau1","10","18","4",1.18526012728071,4.01303602080129e-10
"1327","nTau2.18.3","nTau2","11","18","4",6.64249636398476,1.9740954797978e-08
"1328","nCon.18.3","nCon","12","18","4",1.17088581460502,5.85428387199473e-12
"1329","Fm.18.3","Fm","13","18","4",2243.18296677573,1.24354071851477e-106
"1330","Fo.18.3","Fo","14","18","4",2144.50985655487,1.17858480359432e-86
"1331","Quant.19.3","Quant","1","19","4",0.0521911164979298,4.71217319729345e-90
"1332","Sigma.19.3","Sigma","2","19","4",2.85091477571606,3.42660438286869e-30
"1333","Connect.19.3","Connect","3","19","4",0.366008912980094,2.54071560571306e-07
"1334","Tau1.19.3","Tau1","4","19","4",1150.20947773322,6.28690555467746e-08
"1335","Tau2.19.3","Tau2","5","19","4",9054619.55054576,0.000258365317746466
"1336","NPQ.19.3","NPQ","6","19","4",0.33105483305094,1.44510608861887e-106
"1337","qP.19.3","qP","7","19","4",0.632116665867192,9.42434639458691e-90
"1338","ABQ.19.3","ABQ","8","19","4",0.191743821829763,3.42660438286869e-30
"1339","qm.19.3","qm","9","19","4",0.838413908013835,4.71217319729345e-90
"1340","nTau1.19.3","nTau1","10","19","4",2.03408856600202,6.28690555467746e-08
"1341","nTau2.19.3","nTau2","11","19","4",8.65174202009908,0.000258365317746466
"1342","nCon.19.3","nCon","12","19","4",0.893223605768294,2.54071560571306e-07
"1343","Fm.19.3","Fm","13","19","4",2230.480878189,1.44510608861887e-106
"1344","Fo.19.3","Fo","14","19","4",2114.06959082904,9.42434639458691e-90
"1345","Quant.20.3","Quant","1","20","4",0.0467579412958712,2.97242213791093e-96
"1346","Sigma.20.3","Sigma","2","20","4",2.7957374046997,1.14431235824971e-33
"1347","Connect.20.3","Connect","3","20","4",0.453034850964642,1.4721678398137e-12
"1348","Tau1.20.3","Tau1","4","20","4",1044.60055122392,3.6513960128281e-09
"1349","Tau2.20.3","Tau2","5","20","4",9032992.30211615,0.000138415118647954
"1350","NPQ.20.3","NPQ","6","20","4",0.365211226965042,3.30432594993971e-111
"1351","qP.20.3","qP","7","20","4",0.662491754656496,5.94484427582185e-96
"1352","ABQ.20.3","ABQ","8","20","4",0.207387029195711,1.14431235824971e-33
"1353","qm.20.3","qm","9","20","4",0.855235267794702,2.97242213791093e-96
"1354","nTau1.20.3","nTau1","10","20","4",1.84732440343949,3.6513960128281e-09
"1355","nTau2.20.3","nTau2","11","20","4",8.63107705753792,0.000138415118647954
"1356","nCon.20.3","nCon","12","20","4",1.10560537944973,1.4721678398137e-12
"1357","Fm.20.3","Fm","13","20","4",2174.67619244622,3.30432594993971e-111
"1358","Fo.20.3","Fo","14","20","4",2072.9928107023,5.94484427582185e-96
"1359","Quant.21.3","Quant","1","21","4",0.0482425435085746,5.47268756108636e-90
"1360","Sigma.21.3","Sigma","2","21","4",2.85586575294704,1.02600086368682e-29
"1361","Connect.21.3","Connect","3","21","4",0.559822948272549,2.7850559781918e-15
"1362","Tau1.21.3","Tau1","4","21","4",1153.24727504998,3.20329640986965e-08
"1363","Tau2.21.3","Tau2","5","21","4",9237459.00257093,0.000557072827680898
"1364","NPQ.21.3","NPQ","6","21","4",0.395422277205569,2.53837608581711e-106
"1365","qP.21.3","qP","7","21","4",0.698015321676862,1.09453751221727e-89
"1366","ABQ.21.3","ABQ","8","21","4",0.19034018185813,1.02600086368682e-29
"1367","qm.21.3","qm","9","21","4",0.850638871208431,5.47268756108636e-90
"1368","nTau1.21.3","nTau1","10","21","4",2.03946076029138,3.20329640986965e-08
"1369","nTau2.21.3","nTau2","11","21","4",8.826446187534,0.000557072827680898
"1370","nCon.21.3","nCon","12","21","4",1.36621556119056,2.7850559781918e-15
"1371","Fm.21.3","Fm","13","21","4",2127.59420674191,2.53837608581711e-106
"1372","Fo.21.3","Fo","14","21","4",2024.95365065458,1.09453751221727e-89
"1373","Quant.22.3","Quant","1","22","4",0.0448917724861425,1.66713955743492e-85
"1374","Sigma.22.3","Sigma","2","22","4",3.21772146247147,7.60491090973547e-26
"1375","Connect.22.3","Connect","3","22","4",0.331553688222278,2.64218005127668e-05
"1376","Tau1.22.3","Tau1","4","22","4",1071.08241440097,4.44390714441206e-08
"1377","Tau2.22.3","Tau2","5","22","4",7806576.45806225,0.000354594741094386
"1378","NPQ.22.3","NPQ","6","22","4",0.432444943865275,7.24304526673122e-107
"1379","qP.22.3","qP","7","22","4",0.731581165798553,3.33427911486984e-85
"1380","ABQ.22.3","ABQ","8","22","4",0.0877513162348705,7.60491090973547e-26
"1381","qm.22.3","qm","9","22","4",0.861013012077342,1.66713955743492e-85
"1382","nTau1.22.3","nTau1","10","22","4",1.89415626853683,4.44390714441206e-08
"1383","nTau2.22.3","nTau2","11","22","4",7.45922953452666,0.000354594741094386
"1384","nCon.22.3","nCon","12","22","4",0.809137620415783,2.64218005127668e-05
"1385","Fm.22.3","Fm","13","22","4",2072.60486042136,7.24304526673122e-107
"1386","Fo.22.3","Fo","14","22","4",1979.56195457365,3.33427911486984e-85
"1387","Quant.23.3","Quant","1","23","4",0.173511730778177,2.49984097319461e-81
"1388","Sigma.23.3","Sigma","2","23","4",4.09291272421158,4.9326782254277e-49
"1389","Connect.23.3","Connect","3","23","4",0.281454542305363,1.34800706276924e-14
"1390","Tau1.23.3","Tau1","4","23","4",1095.26370447053,6.16893276610743e-18
"1391","Tau2.23.3","Tau2","5","23","4",2202778.38508514,1.3091567812362e-11
"1392","NPQ.23.3","NPQ","6","23","4",0.51787311116797,2.58203152788064e-107
"1393","qP.23.3","qP","7","23","4",1,4.99968194638923e-81
"1394","ABQ.23.3","ABQ","8","23","4",-0.160372110816494,4.9326782254277e-49
"1395","qm.23.3","qm","9","23","4",0.462799718198915,2.49984097319461e-81
"1396","nTau1.23.3","nTau1","10","23","4",1.93691968389191,6.16893276610743e-18
"1397","nTau2.23.3","nTau2","11","23","4",2.10476765023865,1.3091567812362e-11
"1398","nCon.23.3","nCon","12","23","4",0.686873549310353,1.34800706276924e-14
"1399","Fm.23.3","Fm","13","23","4",1955.95556117117,2.58203152788064e-107
"1400","Fo.23.3","Fo","14","23","4",1616.57432642716,4.99968194638923e-81
"1401","Quant.24.3","Quant","1","24","4",0.185354273825134,1.77860064625127e-79
"1402","Sigma.24.3","Sigma","2","24","4",4.1848358776522,8.09396481589089e-49
"1403","Connect.24.3","Connect","3","24","4",0.300979693279119,8.27027506351429e-16
"1404","Tau1.24.3","Tau1","4","24","4",1151.53217219461,5.91897915604932e-20
"1405","Tau2.24.3","Tau2","5","24","4",2179191.34166749,7.73587973638453e-14
"1406","NPQ.24.3","NPQ","6","24","4",0.455311067917183,3.84857987112899e-106
"1407","qP.24.3","qP","7","24","4",0.966475862408714,3.55720129250253e-79
"1408","ABQ.24.3","ABQ","8","24","4",-0.186433028988492,8.09396481589089e-49
"1409","qm.24.3","qm","9","24","4",0.426134661412641,1.77860064625127e-79
"1410","nTau1.24.3","nTau1","10","24","4",2.03642768572961,5.91897915604932e-20
"1411","nTau2.24.3","nTau2","11","24","4",2.08223009208645,7.73587973638453e-14
"1412","nCon.24.3","nCon","12","24","4",0.734523552185823,8.27027506351429e-16
"1413","Fm.24.3","Fm","13","24","4",2040.03969899728,3.84857987112899e-106
"1414","Fo.24.3","Fo","14","24","4",1661.90962201519,3.55720129250253e-79
"1415","Quant.25.3","Quant","1","25","4",0.193481791307379,3.78239490332348e-84
"1416","Sigma.25.3","Sigma","2","25","4",4.23095752366137,2.97885891573785e-54
"1417","Connect.25.3","Connect","3","25","4",0.303567718265171,1.94665203573763e-20
"1418","Tau1.25.3","Tau1","4","25","4",1245.7157430496,2.31863525553293e-18
"1419","Tau2.25.3","Tau2","5","25","4",1952747.73819292,1.88852670587813e-11
"1420","NPQ.25.3","NPQ","6","25","4",0.429641655956344,5.0353851828752e-111
"1421","qP.25.3","qP","7","25","4",0.956891095982075,7.56478980664697e-84
"1422","ABQ.25.3","ABQ","8","25","4",-0.199508868944081,2.97885891573785e-54
"1423","qm.25.3","qm","9","25","4",0.400971494275619,3.78239490332348e-84
"1424","nTau1.25.3","nTau1","10","25","4",2.20298667197525,2.31863525553293e-18
"1425","nTau2.25.3","nTau2","11","25","4",1.86586190252012,1.88852670587813e-11
"1426","nCon.25.3","nCon","12","25","4",0.740839477639761,1.94665203573763e-20
"1427","Fm.25.3","Fm","13","25","4",2076.66889151685,5.0353851828752e-111
"1428","Fo.25.3","Fo","14","25","4",1674.87127443386,7.56478980664697e-84
"1429","Quant.26.3","Quant","1","26","4",0.201004804932945,6.4872858808653e-81
"1430","Sigma.26.3","Sigma","2","26","4",4.39170577677334,1.31464063453015e-51
"1431","Connect.26.3","Connect","3","26","4",0.238039123394918,1.19200519518128e-13
"1432","Tau1.26.3","Tau1","4","26","4",1310.61972970029,1.35836748931677e-17
"1433","Tau2.26.3","Tau2","5","26","4",2032632.25158048,6.98779343962444e-10
"1434","NPQ.26.3","NPQ","6","26","4",0.408880699029762,8.0287764465965e-109
"1435","qP.26.3","qP","7","26","4",0.950363405837579,1.29745717617306e-80
"1436","ABQ.26.3","ABQ","8","26","4",-0.245082230103286,1.31464063453015e-51
"1437","qm.26.3","qm","9","26","4",0.377679898822545,6.4872858808653e-81
"1438","nTau1.26.3","nTau1","10","26","4",2.31776616187677,1.35836748931677e-17
"1439","nTau2.26.3","nTau2","11","26","4",1.94219202300416,6.98779343962444e-10
"1440","nCon.26.3","nCon","12","26","4",0.580920727808332,1.19200519518128e-13
