"","uni","metric","metrix","stage","col","ASnormalized.t10_aabr2.002r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.182827051834163,1.82981933776108e-46
"345","qm.26.0","qm","9","26","1",0.424048489331073,2.94400418990889e-69
"346","nTau1.26.0","nTau1","10","26","1",2.00478318415894,5.63323678741355e-18
"347","nTau2.26.0","nTau2","11","26","1",1.4854259326033,2.42969946442296e-11
"348","nCon.26.0","nCon","12","26","1",0.704862279867878,8.39164000401072e-12
"349","Fm.26.0","Fm","13","26","1",2377.0361144033,1.8101595187508e-93
"350","Fo.26.0","Fo","14","26","1",1865.28618120832,5.88800837981778e-69
"351","Quant.27.0","Quant","1","27","1",0.223231387602614,1.54881895740687e-66
"352","Sigma.27.0","Sigma","2","27","1",5.10220871284977,2.01151593229141e-44
"353","Connect.27.0","Connect","3","27","1",0.225899037063022,5.69515547993089e-10
"354","Tau1.27.0","Tau1","4","27","1",1502.49323432916,9.95354464023031e-18
"355","Tau2.27.0","Tau2","5","27","1",1576764.34972763,1.56961965238986e-11
"356","NPQ.27.0","NPQ","6","27","1",0.367728149023914,5.66446659333571e-91
"357","qP.27.0","qP","7","27","1",0.945654926526102,3.09763791481375e-66
"358","ABQ.27.0","ABQ","8","27","1",-0.152586522430663,2.01151593229141e-44
"359","qm.27.0","qm","9","27","1",0.402800870576833,1.54881895740687e-66
"360","nTau1.27.0","nTau1","10","27","1",2.0611502964321,9.95354464023031e-18
"361","nTau2.27.0","nTau2","11","27","1",1.41745398187473,1.56961965238986e-11
"362","nCon.27.0","nCon","12","27","1",0.670698287550032,5.69515547993089e-10
"363","Fm.27.0","Fm","13","27","1",2400.40047173164,5.66446659333571e-91
"364","Fo.27.0","Fo","14","27","1",1864.55574362502,3.09763791481375e-66
"365","Quant.1.1","Quant","1","1","2",0.35701676826333,8.59485649153119e-61
"366","Sigma.1.1","Sigma","2","1","2",4.40969792569537,1.09029979326054e-50
"367","Connect.1.1","Connect","3","1","2",0.330903371793499,7.33927371648158e-21
"368","Tau1.1.1","Tau1","4","1","2",791.689739680699,2.38574419868086e-29
"369","Tau2.1.1","Tau2","5","1","2",1009215.41099211,1.29899079257629e-29
"370","NPQ.1.1","NPQ","6","1","2",0.866241016441471,1.64536562503589e-87
"371","qP.1.1","qP","7","1","2",1.42281031150684,1.71897129830624e-60
"372","ABQ.1.1","ABQ","8","1","2",0,1.09029979326054e-50
"373","qm.1.1","qm","9","1","2",0,8.59485649153119e-61
"374","nTau1.1.1","nTau1","10","1","2",1,2.38574419868086e-29
"375","nTau2.1.1","nTau2","11","1","2",1,1.29899079257629e-29
"376","nCon.1.1","nCon","12","1","2",1,7.33927371648158e-21
"377","Fm.1.1","Fm","13","1","2",1988.62720000411,1.64536562503589e-87
"378","Fo.1.1","Fo","14","1","2",1278.65394377809,1.71897129830624e-60
"379","Quant.3.1","Quant","1","3","2",0.0389337488962719,4.50256136457541e-85
"380","Sigma.3.1","Sigma","2","3","2",2.50758046783718,4.68550919998706e-30
"381","Connect.3.1","Connect","3","3","2",0.485955717519214,1.68251905597006e-13
"382","Tau1.3.1","Tau1","4","3","2",3283.7200457244,1.1417347488406e-05
"383","Tau2.3.1","Tau2","5","3","2",4159955.95144812,6.8541065515151e-13
"384","NPQ.3.1","NPQ","6","3","2",0.102020826212041,4.46174140831075e-96
"385","qP.3.1","qP","7","3","2",0.277642611489398,9.0051227291062e-85
"386","ABQ.3.1","ABQ","8","3","2",0.431348697781434,4.68550919998706e-30
"387","qm.3.1","qm","9","3","2",0.890947002053542,4.50256136457541e-85
"388","nTau1.3.1","nTau1","10","3","2",4.14773601467764,1.1417347488406e-05
"389","nTau2.3.1","nTau2","11","3","2",4.12197030102687,6.8541065515151e-13
"390","nCon.3.1","nCon","12","3","2",1.46857287940383,1.68251905597006e-13
"391","Fm.3.1","Fm","13","3","2",3367.68376675373,4.46174140831075e-96
"392","Fo.3.1","Fo","14","3","2",3236.56721261689,9.0051227291062e-85
"393","Quant.4.1","Quant","1","4","2",0.0408336280607183,6.10147599270327e-81
"394","Sigma.4.1","Sigma","2","4","2",2.55395759671876,4.38805150121784e-27
"395","Connect.4.1","Connect","3","4","2",0.485908422430052,3.53626907534614e-12
"396","Tau1.4.1","Tau1","4","4","2",2685.74128296329,1.09237898273285e-09
"397","Tau2.4.1","Tau2","5","4","2",4667455.13772548,1.19992714560672e-16
"398","NPQ.4.1","NPQ","6","4","2",0.129487466118569,5.2598709138156e-95
"399","qP.4.1","qP","7","4","2",0.327328460867493,1.22029519854065e-80
"400","ABQ.4.1","ABQ","8","4","2",0.420831621631765,4.38805150121784e-27
"401","qm.4.1","qm","9","4","2",0.885625461629298,6.10147599270327e-81
"402","nTau1.4.1","nTau1","10","4","2",3.3924164332943,1.09237898273285e-09
"403","nTau2.4.1","nTau2","11","4","2",4.6248353789377,1.19992714560672e-16
"404","nCon.4.1","nCon","12","4","2",1.46842995221362,3.53626907534614e-12
"405","Fm.4.1","Fm","13","4","2",3285.78913745045,5.2598709138156e-95
"406","Fo.4.1","Fo","14","4","2",3151.61844592585,1.22029519854065e-80
"407","Quant.5.1","Quant","1","5","2",0.0378648244135362,7.75580907977749e-83
"408","Sigma.5.1","Sigma","2","5","2",2.55115797287957,1.25766987876886e-27
"409","Connect.5.1","Connect","3","5","2",0.507297907285198,1.54778776024063e-13
"410","Tau1.5.1","Tau1","4","5","2",2556.40780868396,5.27409553642424e-09
"411","Tau2.5.1","Tau2","5","5","2",4879243.3920894,8.61023955838677e-12
"412","NPQ.5.1","NPQ","6","5","2",0.157252827296016,9.07599402862886e-97
"413","qP.5.1","qP","7","5","2",0.365986491455707,1.55116181595549e-82
"414","ABQ.5.1","ABQ","8","5","2",0.421466500457109,1.25766987876886e-27
"415","qm.5.1","qm","9","5","2",0.893941047649595,7.75580907977749e-83
"416","nTau1.5.1","nTau1","10","5","2",3.22905259542078,5.27409553642424e-09
"417","nTau2.5.1","nTau2","11","5","2",4.83468973912401,8.61023955838677e-12
"418","nCon.5.1","nCon","12","5","2",1.53306962251741,1.54778776024063e-13
"419","Fm.5.1","Fm","13","5","2",3206.95491903042,9.07599402862886e-97
"420","Fo.5.1","Fo","14","5","2",3085.52413411921,1.55116181595549e-82
"421","Quant.6.1","Quant","1","6","2",0.042539149444792,1.61993138126113e-83
"422","Sigma.6.1","Sigma","2","6","2",2.62750610843522,2.24050821280536e-29
"423","Connect.6.1","Connect","3","6","2",0.686141701520214,9.98117824970986e-23
"424","Tau1.6.1","Tau1","4","6","2",1917.30792134334,1.56010264209278e-10
"425","Tau2.6.1","Tau2","5","6","2",5917666.9239039,1.49283156722527e-08
"426","NPQ.6.1","NPQ","6","6","2",0.174737630081042,5.05166375989804e-96
"427","qP.6.1","qP","7","6","2",0.40148486752317,3.23986276252175e-83
"428","ABQ.6.1","ABQ","8","6","2",0.404152812117876,2.24050821280536e-29
"429","qm.6.1","qm","9","6","2",0.880848315187774,1.61993138126113e-83
"430","nTau1.6.1","nTau1","10","6","2",2.42179205469636,1.56010264209278e-10
"431","nTau2.6.1","nTau2","11","6","2",5.86363115292354,1.49283156722527e-08
"432","nCon.6.1","nCon","12","6","2",2.07354097905174,9.98117824970986e-23
"433","Fm.6.1","Fm","13","6","2",3159.22258045211,5.05166375989804e-96
"434","Fo.6.1","Fo","14","6","2",3024.8319389729,3.23986276252175e-83
"435","Quant.7.1","Quant","1","7","2",0.0438319976184652,4.83102538469816e-84
"436","Sigma.7.1","Sigma","2","7","2",3.16077670194501,8.82609036722759e-30
"437","Connect.7.1","Connect","3","7","2",0.511810452243957,1.99922514175342e-14
"438","Tau1.7.1","Tau1","4","7","2",1471.15526697162,6.25563030627507e-12
"439","Tau2.7.1","Tau2","5","7","2",6862297.85086534,1.33155071292441e-07
"440","NPQ.7.1","NPQ","6","7","2",0.203605542052025,1.4325020287505e-99
"441","qP.7.1","qP","7","7","2",0.446249924680517,9.66205076939632e-84
"442","ABQ.7.1","ABQ","8","7","2",0.283221491538656,8.82609036722759e-30
"443","qm.7.1","qm","9","7","2",0.877227061822106,4.83102538469816e-84
"444","nTau1.7.1","nTau1","10","7","2",1.8582472315038,6.25563030627507e-12
"445","nTau2.7.1","nTau2","11","7","2",6.79963640677992,1.33155071292441e-07
"446","nCon.7.1","nCon","12","7","2",1.54670666989563,1.99922514175342e-14
"447","Fm.7.1","Fm","13","7","2",3083.45011500322,1.4325020287505e-99
"448","Fo.7.1","Fo","14","7","2",2948.29633690574,9.66205076939632e-84
"449","Quant.8.1","Quant","1","8","2",0.0451754413911071,3.81493345107619e-79
"450","Sigma.8.1","Sigma","2","8","2",3.0687725056169,5.27975402055269e-27
"451","Connect.8.1","Connect","3","8","2",0.477529639060204,9.54233328103238e-12
"452","Tau1.8.1","Tau1","4","8","2",1385.22995540877,2.14931455828234e-14
"453","Tau2.8.1","Tau2","5","8","2",10066406.1888861,9.87587669628368e-07
"454","NPQ.8.1","NPQ","6","8","2",0.23661984418717,4.14536046609243e-96
"455","qP.8.1","qP","7","8","2",0.494645722254067,7.62986690215238e-79
"456","ABQ.8.1","ABQ","8","8","2",0.304085550228934,5.27975402055269e-27
"457","qm.8.1","qm","9","8","2",0.87346409074605,3.81493345107619e-79
"458","nTau1.8.1","nTau1","10","8","2",1.74971315905579,2.14931455828234e-14
"459","nTau2.8.1","nTau2","11","8","2",9.9744871899947,9.87587669628368e-07
"460","nCon.8.1","nCon","12","8","2",1.44310901539621,9.54233328103238e-12
"461","Fm.8.1","Fm","13","8","2",3001.13059361281,4.14536046609243e-96
"462","Fo.8.1","Fo","14","8","2",2865.553194374,7.62986690215238e-79
"463","Quant.9.1","Quant","1","9","2",0.0478914953893218,2.81922407389351e-82
"464","Sigma.9.1","Sigma","2","9","2",3.21545797364727,2.77724945477654e-29
"465","Connect.9.1","Connect","3","9","2",0.407171392673167,1.01007164443839e-09
"466","Tau1.9.1","Tau1","4","9","2",1648.60781695628,1.00268730283433e-11
"467","Tau2.9.1","Tau2","5","9","2",7485996.05448029,5.38691568873594e-06
"468","NPQ.9.1","NPQ","6","9","2",0.263788736730981,1.80767236049922e-98
"469","qP.9.1","qP","7","9","2",0.535342255115844,5.63844814778703e-82
"470","ABQ.9.1","ABQ","8","9","2",0.270821260814544,2.77724945477654e-29
"471","qm.9.1","qm","9","9","2",0.865856453683437,2.81922407389351e-82
"472","nTau1.9.1","nTau1","10","9","2",2.08239128831098,1.00268730283433e-11
"473","nTau2.9.1","nTau2","11","9","2",7.41763945828091,5.38691568873594e-06
"474","nCon.9.1","nCon","12","9","2",1.23048426634729,1.01007164443839e-09
"475","Fm.9.1","Fm","13","9","2",2936.61237768163,1.80767236049922e-98
"476","Fo.9.1","Fo","14","9","2",2795.97361953566,5.63844814778703e-82
"477","Quant.10.1","Quant","1","10","2",0.0855925420467318,1.00441710131279e-74
"478","Sigma.10.1","Sigma","2","10","2",3.80200977198924,4.78769027032693e-33
"479","Connect.10.1","Connect","3","10","2",0.320052213477944,8.99859932746651e-09
"480","Tau1.10.1","Tau1","4","10","2",1987.42622596492,1.39337943257321e-18
"481","Tau2.10.1","Tau2","5","10","2",5104639.77532957,5.73547344886618e-08
"482","NPQ.10.1","NPQ","6","10","2",0.302763112165846,5.89145759596065e-95
"483","qP.10.1","qP","7","10","2",0.647084393413707,2.00883420262557e-74
"484","ABQ.10.1","ABQ","8","10","2",0.137807206739746,4.78769027032693e-33
"485","qm.10.1","qm","9","10","2",0.760256241007705,1.00441710131279e-74
"486","nTau1.10.1","nTau1","10","10","2",2.51035996344538,1.39337943257321e-18
"487","nTau2.10.1","nTau2","11","10","2",5.05802796878758,5.73547344886618e-08
"488","nCon.10.1","nCon","12","10","2",0.96720747130275,8.99859932746651e-09
"489","Fm.10.1","Fm","13","10","2",2848.75862111942,5.89145759596065e-95
"490","Fo.10.1","Fo","14","10","2",2604.92612906027,2.00883420262557e-74
"491","Quant.11.1","Quant","1","11","2",0.0967823115163684,5.83159236391053e-78
"492","Sigma.11.1","Sigma","2","11","2",4.26628303478636,5.56043641623298e-39
"493","Connect.11.1","Connect","3","11","2",0.302513173574145,9.95250091170658e-12
"494","Tau1.11.1","Tau1","4","11","2",1784.51798546847,1.87587455979388e-15
"495","Tau2.11.1","Tau2","5","11","2",3880877.75492286,7.65212283161686e-07
"496","NPQ.11.1","NPQ","6","11","2",0.288579827512188,5.89626278503599e-100
"497","qP.11.1","qP","7","11","2",0.649164050776983,1.16631847278211e-77
"498","ABQ.11.1","ABQ","8","11","2",0.0325226111460664,5.56043641623298e-39
"499","qm.11.1","qm","9","11","2",0.728913821087016,5.83159236391053e-78
"500","nTau1.11.1","nTau1","10","11","2",2.25406228731497,1.87587455979388e-15
"501","nTau2.11.1","nTau2","11","11","2",3.84544044081505,7.65212283161686e-07
"502","nCon.11.1","nCon","12","11","2",0.91420396212502,9.95250091170658e-12
"503","Fm.11.1","Fm","13","11","2",2880.11465632208,5.89626278503599e-100
"504","Fo.11.1","Fo","14","11","2",2601.37050245105,1.16631847278211e-77
"505","Quant.12.1","Quant","1","12","2",0.101553006216738,7.3461402039341e-78
"506","Sigma.12.1","Sigma","2","12","2",4.22829351903399,1.72354656808084e-39
"507","Connect.12.1","Connect","3","12","2",0.28422325262148,3.77235709846634e-11
"508","Tau1.12.1","Tau1","4","12","2",1750.46892863111,2.45815905695287e-16
"509","Tau2.12.1","Tau2","5","12","2",3706438.60773109,4.40224422195866e-07
"510","NPQ.12.1","NPQ","6","12","2",0.279936689281766,8.14334990687374e-100
"511","qP.12.1","qP","7","12","2",0.646980318304138,1.46922804078682e-77
"512","ABQ.12.1","ABQ","8","12","2",0.0411376039171141,1.72354656808084e-39
"513","qm.12.1","qm","9","12","2",0.715551158253066,7.3461402039341e-78
"514","nTau1.12.1","nTau1","10","12","2",2.21105420582702,2.45815905695287e-16
"515","nTau2.12.1","nTau2","11","12","2",3.67259414329341,4.40224422195866e-07
"516","nCon.12.1","nCon","12","12","2",0.858931267702071,3.77235709846634e-11
"517","Fm.12.1","Fm","13","12","2",2899.56345351846,8.14334990687374e-100
"518","Fo.12.1","Fo","14","12","2",2605.10406809748,1.46922804078682e-77
"519","Quant.13.1","Quant","1","13","2",0.109191749557814,2.62772664420504e-75
"520","Sigma.13.1","Sigma","2","13","2",4.28256332166278,4.27739829794992e-38
"521","Connect.13.1","Connect","3","13","2",0.210260940939531,1.31024085216418e-06
"522","Tau1.13.1","Tau1","4","13","2",1772.43471499731,2.52858131444594e-16
"523","Tau2.13.1","Tau2","5","13","2",3270671.77404419,1.5357394671765e-07
"524","NPQ.13.1","NPQ","6","13","2",0.274092057832935,1.04203638961901e-97
"525","qP.13.1","qP","7","13","2",0.653004853744244,5.25545328841008e-75
"526","ABQ.13.1","ABQ","8","13","2",0.0288306832292908,4.27739829794992e-38
"527","qm.13.1","qm","9","13","2",0.694155123052161,2.62772664420504e-75
"528","nTau1.13.1","nTau1","10","13","2",2.23879965365241,2.52858131444594e-16
"529","nTau2.13.1","nTau2","11","13","2",3.24080641102076,1.5357394671765e-07
"530","nCon.13.1","nCon","12","13","2",0.635414924302268,1.31024085216418e-06
"531","Fm.13.1","Fm","13","13","2",2912.86459580573,1.04203638961901e-97
"532","Fo.13.1","Fo","14","13","2",2594.80381436469,5.25545328841008e-75
"533","Quant.14.1","Quant","1","14","2",0.117847899790223,3.19452647548362e-69
"534","Sigma.14.1","Sigma","2","14","2",4.33184895192801,1.45963013375177e-33
"535","Connect.14.1","Connect","3","14","2",0.209934183438255,8.59937640598654e-05
"536","Tau1.14.1","Tau1","4","14","2",1696.75071026061,1.11599277225072e-16
"537","Tau2.14.1","Tau2","5","14","2",3271770.92952969,1.96032199484168e-07
"538","NPQ.14.1","NPQ","6","14","2",0.263648576048934,4.74695009129789e-92
"539","qP.14.1","qP","7","14","2",0.655331379560971,6.38905295096725e-69
"540","ABQ.14.1","ABQ","8","14","2",0.0176540377774481,1.45963013375177e-33
"541","qm.14.1","qm","9","14","2",0.669909342456149,3.19452647548362e-69
"542","nTau1.14.1","nTau1","10","14","2",2.14320159175605,1.11599277225072e-16
"543","nTau2.14.1","nTau2","11","14","2",3.24189552982882,1.96032199484168e-07
"544","nCon.14.1","nCon","12","14","2",0.63442745324839,8.59937640598654e-05
"545","Fm.14.1","Fm","13","14","2",2936.93809924818,4.74695009129789e-92
"546","Fo.14.1","Fo","14","14","2",2590.82611243789,6.38905295096725e-69
"547","Quant.15.1","Quant","1","15","2",0.119450528189241,3.97020267089002e-76
"548","Sigma.15.1","Sigma","2","15","2",4.46685063438722,6.70975653599511e-41
"549","Connect.15.1","Connect","3","15","2",0.26080211014534,1.58028579255496e-10
"550","Tau1.15.1","Tau1","4","15","2",1761.27567623923,9.71580602936674e-18
"551","Tau2.15.1","Tau2","5","15","2",2777059.33928396,1.72956847027497e-09
"552","NPQ.15.1","NPQ","6","15","2",0.263109351741712,6.75926971984028e-99
"553","qP.15.1","qP","7","15","2",0.657438628312945,7.94040534178003e-76
"554","ABQ.15.1","ABQ","8","15","2",-0.0129606856648443,6.70975653599511e-41
"555","qm.15.1","qm","9","15","2",0.665420398122209,3.97020267089002e-76
"556","nTau1.15.1","nTau1","10","15","2",2.22470443655059,9.71580602936674e-18
"557","nTau2.15.1","nTau2","11","15","2",2.75170128105154,1.72956847027497e-09
"558","nCon.15.1","nCon","12","15","2",0.788151866606225,1.58028579255496e-10
"559","Fm.15.1","Fm","13","15","2",2938.19188492377,6.75926971984028e-99
"560","Fo.15.1","Fo","14","15","2",2587.22331234829,7.94040534178003e-76
"561","Quant.16.1","Quant","1","16","2",0.0452273123086162,8.09391047725877e-86
"562","Sigma.16.1","Sigma","2","16","2",3.08304268917948,2.51148392337502e-32
"563","Connect.16.1","Connect","3","16","2",0.389809525995764,1.92141469748443e-11
"564","Tau1.16.1","Tau1","4","16","2",1378.88001022268,3.07204136467008e-12
"565","Tau2.16.1","Tau2","5","16","2",7779332.34889305,6.03868883344391e-07
"566","NPQ.16.1","NPQ","6","16","2",0.214899030465763,4.25264954199992e-102
"567","qP.16.1","qP","7","16","2",0.464773005107482,1.61878209545175e-85
"568","ABQ.16.1","ABQ","8","16","2",0.300849459275987,2.51148392337502e-32
"569","qm.16.1","qm","9","16","2",0.873318800882604,8.09391047725877e-86
"570","nTau1.16.1","nTau1","10","16","2",1.74169240942646,3.07204136467008e-12
"571","nTau2.16.1","nTau2","11","16","2",7.70829722194347,6.03868883344391e-07
"572","nCon.16.1","nCon","12","16","2",1.17801618001954,1.92141469748443e-11
"573","Fm.16.1","Fm","13","16","2",3054.78690326719,4.25264954199992e-102
"574","Fo.16.1","Fo","14","16","2",2916.62710195686,1.61878209545175e-85
"575","Quant.17.1","Quant","1","17","2",0.0451156911292833,4.26063272082364e-83
"576","Sigma.17.1","Sigma","2","17","2",3.12639444023456,9.38042824762451e-31
"577","Connect.17.1","Connect","3","17","2",0.401138093179812,2.29200106748435e-11
"578","Tau1.17.1","Tau1","4","17","2",1061.45220009345,3.0603670058454e-13
"579","Tau2.17.1","Tau2","5","17","2",6821063.57127404,8.62263387863505e-10
"580","NPQ.17.1","NPQ","6","17","2",0.257038757234987,1.36438309588054e-100
"581","qP.17.1","qP","7","17","2",0.521767555253599,8.52126544164728e-83
"582","ABQ.17.1","ABQ","8","17","2",0.291018456838728,9.38042824762451e-31
"583","qm.17.1","qm","9","17","2",0.873631450565351,4.26063272082364e-83
"584","nTau1.17.1","nTau1","10","17","2",1.34074265067721,3.0603670058454e-13
"585","nTau2.17.1","nTau2","11","17","2",6.75877864822591,8.62263387863505e-10
"586","nCon.17.1","nCon","12","17","2",1.21225145275988,2.29200106748435e-11
"587","Fm.17.1","Fm","13","17","2",2952.38124178621,1.36438309588054e-100
"588","Fo.17.1","Fo","14","17","2",2819.18252158589,8.52126544164728e-83
"589","Quant.18.1","Quant","1","18","2",0.0437063737201731,3.93582648541676e-87
"590","Sigma.18.1","Sigma","2","18","2",2.97117878452296,1.23204495074797e-33
"591","Connect.18.1","Connect","3","18","2",0.434559025581266,9.59914833616015e-15
"592","Tau1.18.1","Tau1","4","18","2",1437.52001471442,8.02899220934054e-14
"593","Tau2.18.1","Tau2","5","18","2",11916729.7563125,0.000643742565521479
"594","NPQ.18.1","NPQ","6","18","2",0.28638450277652,2.90679887609265e-103
"595","qP.18.1","qP","7","18","2",0.557005479231334,7.87165297083351e-87
"596","ABQ.18.1","ABQ","8","18","2",0.326217161676798,1.23204495074797e-33
"597","qm.18.1","qm","9","18","2",0.877578932965031,3.93582648541676e-87
"598","nTau1.18.1","nTau1","10","18","2",1.81576183530456,8.02899220934054e-14
"599","nTau2.18.1","nTau2","11","18","2",11.8079149669323,0.000643742565521479
