"","uni","metric","metrix","stage","col","ASnormalized.aglo6.005r","pval"
"1363","Tau2.21.3","Tau2","5","21","4",14931033.0856642,0.00625558664240865
"1364","NPQ.21.3","NPQ","6","21","4",0.370222520096383,7.68386405227647e-105
"1365","qP.21.3","qP","7","21","4",0.659050951931269,9.12062637894092e-86
"1366","ABQ.21.3","ABQ","8","21","4",0.274463822363539,8.46474036115351e-28
"1367","qm.21.3","qm","9","21","4",0.864388173538252,4.56031318947046e-86
"1368","nTau1.21.3","nTau1","10","21","4",2.12385715123468,1.10899884614125e-09
"1369","nTau2.21.3","nTau2","11","21","4",14.18254679442,0.00625558664240865
"1370","nCon.21.3","nCon","12","21","4",1.01310462600266,4.90545745712928e-08
"1371","Fm.21.3","Fm","13","21","4",2335.78735163937,7.68386405227647e-105
"1372","Fo.21.3","Fo","14","21","4",2219.93160982994,9.12062637894092e-86
"1373","Quant.22.3","Quant","1","22","4",0.0496625778276084,1.61781685985074e-79
"1374","Sigma.22.3","Sigma","2","22","4",3.28661077627176,5.80676550189592e-22
"1375","Connect.22.3","Connect","3","22","4",0.377555580496851,6.00395739257288e-05
"1376","Tau1.22.3","Tau1","4","22","4",1043.89277448764,1.95635095299034e-09
"1377","Tau2.22.3","Tau2","5","22","4",6956844.47933158,5.84295582448083e-05
"1378","NPQ.22.3","NPQ","6","22","4",0.409657559697164,7.59926155451725e-101
"1379","qP.22.3","qP","7","22","4",0.700883631691753,3.23563371970147e-79
"1380","ABQ.22.3","ABQ","8","22","4",0.158577734794428,5.80676550189592e-22
"1381","qm.22.3","qm","9","22","4",0.864217886616255,1.61781685985074e-79
"1382","nTau1.22.3","nTau1","10","22","4",1.47409625055512,1.95635095299034e-09
"1383","nTau2.22.3","nTau2","11","22","4",6.60810084630747,5.84295582448083e-05
"1384","nCon.22.3","nCon","12","22","4",0.963084474469491,6.00395739257288e-05
"1385","Fm.22.3","Fm","13","22","4",2270.44391693265,7.59926155451725e-101
"1386","Fo.22.3","Fo","14","22","4",2157.68781920476,3.23563371970147e-79
"1387","Quant.23.3","Quant","1","23","4",0.203666705340526,7.69121096604673e-74
"1388","Sigma.23.3","Sigma","2","23","4",4.5475306989389,2.47098224965399e-46
"1389","Connect.23.3","Connect","3","23","4",0.298084644113444,2.04078142633089e-13
"1390","Tau1.23.3","Tau1","4","23","4",1331.6946252601,7.17421966581702e-18
"1391","Tau2.23.3","Tau2","5","23","4",1572083.12416304,7.5054675060886e-13
"1392","NPQ.23.3","NPQ","6","23","4",0.488184555924741,3.11836197400583e-102
"1393","qP.23.3","qP","7","23","4",1,1.53824219320935e-73
"1394","ABQ.23.3","ABQ","8","23","4",-0.164236912207049,2.47098224965399e-46
"1395","qm.23.3","qm","9","23","4",0.443156257956719,7.69121096604673e-74
"1396","nTau1.23.3","nTau1","10","23","4",1.88050545224228,7.17421966581702e-18
"1397","nTau2.23.3","nTau2","11","23","4",1.49327527072239,7.5054675060886e-13
"1398","nCon.23.3","nCon","12","23","4",0.760366705335497,2.04078142633089e-13
"1399","Fm.23.3","Fm","13","23","4",2150.63946110082,3.11836197400583e-102
"1400","Fo.23.3","Fo","14","23","4",1712.62580768309,1.53824219320935e-73
"1401","Quant.24.3","Quant","1","24","4",0.216898060462297,1.30024660957494e-74
"1402","Sigma.24.3","Sigma","2","24","4",4.84803619984543,8.76352767191198e-49
"1403","Connect.24.3","Connect","3","24","4",0.317744531387918,2.19291875763507e-16
"1404","Tau1.24.3","Tau1","4","24","4",1200.47301298473,3.77793640354488e-19
"1405","Tau2.24.3","Tau2","5","24","4",1542298.23790402,6.44575909782698e-13
"1406","NPQ.24.3","NPQ","6","24","4",0.416595902287852,4.2351493108427e-104
"1407","qP.24.3","qP","7","24","4",0.961923545624159,2.60049321914989e-74
"1408","ABQ.24.3","ABQ","8","24","4",-0.241170883550725,8.76352767191198e-49
"1409","qm.24.3","qm","9","24","4",0.406980500677237,1.30024660957494e-74
"1410","nTau1.24.3","nTau1","10","24","4",1.69520549483825,3.77793640354488e-19
"1411","nTau2.24.3","nTau2","11","24","4",1.46498348804992,6.44575909782698e-13
"1412","nCon.24.3","nCon","12","24","4",0.810515963304215,2.19291875763507e-16
"1413","Fm.24.3","Fm","13","24","4",2259.32351364532,4.2351493108427e-104
"1414","Fo.24.3","Fo","14","24","4",1769.28062557879,2.60049321914989e-74
"1415","Quant.25.3","Quant","1","25","4",0.223348761902199,2.90896586735094e-77
"1416","Sigma.25.3","Sigma","2","25","4",4.90737850490111,3.26592886723071e-52
"1417","Connect.25.3","Connect","3","25","4",0.325717136031404,2.46667271875179e-19
"1418","Tau1.25.3","Tau1","4","25","4",1256.42668242421,1.42858018335552e-20
"1419","Tau2.25.3","Tau2","5","25","4",1485273.30599595,1.68452459227032e-13
"1420","NPQ.25.3","NPQ","6","25","4",0.40189037824617,1.19975686871571e-106
"1421","qP.25.3","qP","7","25","4",0.9593479643194,5.81793173470188e-77
"1422","ABQ.25.3","ABQ","8","25","4",-0.256363414745156,3.26592886723071e-52
"1423","qm.25.3","qm","9","25","4",0.389343682118245,2.90896586735094e-77
"1424","nTau1.25.3","nTau1","10","25","4",1.774218489603,1.42858018335552e-20
"1425","nTau2.25.3","nTau2","11","25","4",1.41081719154555,1.68452459227032e-13
"1426","nCon.25.3","nCon","12","25","4",0.830852814750354,2.46667271875179e-19
"1427","Fm.25.3","Fm","13","25","4",2283.02332410369,1.19975686871571e-106
"1428","Fo.25.3","Fo","14","25","4",1773.11289127129,5.81793173470188e-77
"1429","Quant.26.3","Quant","1","26","4",0.230185085035303,2.98073654135457e-69
"1430","Sigma.26.3","Sigma","2","26","4",4.97387074403567,3.26210761893741e-45
"1431","Connect.26.3","Connect","3","26","4",0.284383117822412,9.01669528015578e-12
"1432","Tau1.26.3","Tau1","4","26","4",1261.39134274754,1.12220916239308e-21
"1433","Tau2.26.3","Tau2","5","26","4",1457595.69364498,2.66527897998765e-14
"1434","NPQ.26.3","NPQ","6","26","4",0.389057522807531,8.86140495424589e-100
"1435","qP.26.3","qP","7","26","4",0.958925033289488,5.96147308270915e-69
"1436","ABQ.26.3","ABQ","8","26","4",-0.273386437634001,3.26210761893741e-45
"1437","qm.26.3","qm","9","26","4",0.370652537932992,2.98073654135457e-69
"1438","nTau1.26.3","nTau1","10","26","4",1.78122915903837,1.12220916239308e-21
"1439","nTau2.26.3","nTau2","11","26","4",1.384527046043,2.66527897998765e-14
"1440","nCon.26.3","nCon","12","26","4",0.72541628232741,9.01669528015578e-12
"1441","Fm.26.3","Fm","13","26","4",2304.11511317665,8.86140495424589e-100
"1442","Fo.26.3","Fo","14","26","4",1773.74217991895,5.96147308270915e-69
"1443","Quant.27.3","Quant","1","27","4",0.233767080494249,3.65269448961823e-69
"1444","Sigma.27.3","Sigma","2","27","4",4.921419525928,1.86959808576671e-45
"1445","Connect.27.3","Connect","3","27","4",0.286625839576726,4.40045779961752e-12
"1446","Tau1.27.3","Tau1","4","27","4",1433.01505668707,1.13468801092814e-21
"1447","Tau2.27.3","Tau2","5","27","4",1505599.29637654,4.78428776788043e-13
"1448","NPQ.27.3","NPQ","6","27","4",0.386787601078101,1.17651002988468e-99
"1449","qP.27.3","qP","7","27","4",0.962529751885708,7.30538897923647e-69
"1450","ABQ.27.3","ABQ","8","27","4",-0.259958129337935,1.86959808576671e-45
"1451","qm.27.3","qm","9","27","4",0.360859028718972,3.65269448961823e-69
"1452","nTau1.27.3","nTau1","10","27","4",2.02358151495803,1.13468801092814e-21
"1453","nTau2.27.3","nTau2","11","27","4",1.43012424873722,4.78428776788043e-13
"1454","nCon.27.3","nCon","12","27","4",0.731137110236489,4.40045779961752e-12
"1455","Fm.27.3","Fm","13","27","4",2307.88653495634,1.17651002988468e-99
"1456","Fo.27.3","Fo","14","27","4",1768.3786375676,7.30538897923647e-69
"1457","MTQuant.2.0","MTQuant","15","2","1",0.550663311665253,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.661019902655345,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",1858626.86865142,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.529900510562388,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.665377097032398,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",4350728.66146824,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.531014493866685,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.667636219089477,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5e+06,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.522804584682726,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.66841223120272,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5897957.57048205,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02941045024947,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.06236361076211,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.863527434728238,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.109425594803733,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0409115833155465,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.384414958898297,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.343503375582751,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00250263827667151,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.52352619997986,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.99683906175212,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.90470926370706,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.90787020195494,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0562230178540097,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.279024401117059,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.144941445398039,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.416480832384886,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.271539386986847,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00405384512102099,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1982.45301725798,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",779.282886732763,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",4708.06680870484,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",3928.78392197208,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-22.1823810022722,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",6317071.70883812,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",854513.350640826,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",14245161.9246502,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",13390648.5740094,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-11360.0952523062,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.224758109399557,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0613770391279343,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.815991693682869,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.754614654554935,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00463652299919492,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.586753562403947,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.224429870768403,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.50127309337612,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.27684322260772,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0150141274399329,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0844259283429414,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.195129300355879,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.393431579575792,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.588560879931671,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.011379692545535,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.715345117897237,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.893574424281522,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.893574424281522,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00651025205638164,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.105225526420315,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.037702432096669,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.368517492816787,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.330815060720118,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00247000336942647,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.4060763375771,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.94655992528327,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.89240696311981,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.94584703783654,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0584412021290204,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.276179195630169,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.168888117487178,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.640989129995951,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.472101012508773,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00561571986337452,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1972.1095749456,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",825.600217502484,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",3753.49946912731,NA
