"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya4.002r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.168775885576039,2.74417902058943e-43
"345","qm.26.0","qm","9","26","1",0.423090431516722,1.79561462545539e-65
"346","nTau1.26.0","nTau1","10","26","1",2.06197961455336,3.09348167990326e-18
"347","nTau2.26.0","nTau2","11","26","1",1.85005655562404,7.60779751399828e-12
"348","nCon.26.0","nCon","12","26","1",0.823637691530224,2.33295758351425e-11
"349","Fm.26.0","Fm","13","26","1",2139.03378750031,1.59448008582628e-90
"350","Fo.26.0","Fo","14","26","1",1677.42280344445,3.59122925091077e-65
"351","Quant.27.0","Quant","1","27","1",0.218449066559928,7.0233597078906e-69
"352","Sigma.27.0","Sigma","2","27","1",5.39487028522521,1.56527990427798e-46
"353","Connect.27.0","Connect","3","27","1",0.250266456917779,1.38337729114756e-12
"354","Tau1.27.0","Tau1","4","27","1",1347.37723831868,1.68039523587442e-17
"355","Tau2.27.0","Tau2","5","27","1",1578862.61400638,1.21858430560181e-11
"356","NPQ.27.0","NPQ","6","27","1",0.495600086838438,1.77218981481486e-93
"357","qP.27.0","qP","7","27","1",0.959679846082205,1.40467194157812e-68
"358","ABQ.27.0","ABQ","8","27","1",-0.15366495956903,1.56527990427798e-46
"359","qm.27.0","qm","9","27","1",0.416018020742733,7.0233597078906e-69
"360","nTau1.27.0","nTau1","10","27","1",2.065438714234,1.68039523587442e-17
"361","nTau2.27.0","nTau2","11","27","1",1.74245374526008,1.21858430560181e-11
"362","nCon.27.0","nCon","12","27","1",0.775254214553655,1.38337729114756e-12
"363","Fm.27.0","Fm","13","27","1",2150.74126555389,1.77218981481486e-93
"364","Fo.27.0","Fo","14","27","1",1680.91384368173,1.40467194157812e-68
"365","Quant.1.1","Quant","1","1","2",0.356865118929817,6.83675066221891e-60
"366","Sigma.1.1","Sigma","2","1","2",4.57258386566369,5.77516432609284e-50
"367","Connect.1.1","Connect","3","1","2",0.339132153632524,9.14655533842099e-21
"368","Tau1.1.1","Tau1","4","1","2",650.17428753389,1.16001667894567e-30
"369","Tau2.1.1","Tau2","5","1","2",820252.083009504,2.39582092358281e-34
"370","NPQ.1.1","NPQ","6","1","2",0.85224838608445,3.60531223478963e-87
"371","qP.1.1","qP","7","1","2",1.30160931862242,1.36735013244378e-59
"372","ABQ.1.1","ABQ","8","1","2",0,5.77516432609284e-50
"373","qm.1.1","qm","9","1","2",0,6.83675066221891e-60
"374","nTau1.1.1","nTau1","10","1","2",1,1.16001667894567e-30
"375","nTau2.1.1","nTau2","11","1","2",1,2.39582092358281e-34
"376","nCon.1.1","nCon","12","1","2",1,9.14655533842099e-21
"377","Fm.1.1","Fm","13","1","2",1974.6283405297,3.60531223478963e-87
"378","Fo.1.1","Fo","14","1","2",1269.95236294438,1.36735013244378e-59
"379","Quant.3.1","Quant","1","3","2",0.0355306972695676,2.80262721382277e-80
"380","Sigma.3.1","Sigma","2","3","2",2.78541018960206,5.14614984593936e-25
"381","Connect.3.1","Connect","3","3","2",0.402157830531808,9.18723417865393e-08
"382","Tau1.3.1","Tau1","4","3","2",3304.36209770267,1.59547493212511e-06
"383","Tau2.3.1","Tau2","5","3","2",4135985.75248611,7.03680938832676e-16
"384","NPQ.3.1","NPQ","6","3","2",0.102643474288735,8.52129087105515e-95
"385","qP.3.1","qP","7","3","2",0.249864501630812,5.60525442764554e-80
"386","ABQ.3.1","ABQ","8","3","2",0.390845466932127,5.14614984593936e-25
"387","qm.3.1","qm","9","3","2",0.900436620490905,2.80262721382277e-80
"388","nTau1.3.1","nTau1","10","3","2",5.08227126335019,1.59547493212511e-06
"389","nTau2.3.1","nTau2","11","3","2",5.0423349579451,7.03680938832676e-16
"390","nCon.3.1","nCon","12","3","2",1.18584400277061,9.18723417865393e-08
"391","Fm.3.1","Fm","13","3","2",3317.03061066228,8.52129087105515e-95
"392","Fo.3.1","Fo","14","3","2",3199.17420020095,5.60525442764554e-80
"393","Quant.4.1","Quant","1","4","2",0.0359094980155438,1.64896041157697e-79
"394","Sigma.4.1","Sigma","2","4","2",2.51798284918509,2.87022112188705e-23
"395","Connect.4.1","Connect","3","4","2",0.443146318533149,7.31088564363775e-08
"396","Tau1.4.1","Tau1","4","4","2",2494.76351192223,2.95718648438031e-08
"397","Tau2.4.1","Tau2","5","4","2",4490461.31153353,6.71360705948484e-15
"398","NPQ.4.1","NPQ","6","4","2",0.139696733272642,5.26015036950919e-93
"399","qP.4.1","qP","7","4","2",0.307229858850085,3.29792082315389e-79
"400","ABQ.4.1","ABQ","8","4","2",0.449330417295776,2.87022112188705e-23
"401","qm.4.1","qm","9","4","2",0.899375152933885,1.64896041157697e-79
"402","nTau1.4.1","nTau1","10","4","2",3.83706885946668,2.95718648438031e-08
"403","nTau2.4.1","nTau2","11","4","2",5.47448937289867,6.71360705948484e-15
"404","nCon.4.1","nCon","12","4","2",1.30670688044912,7.31088564363775e-08
"405","Fm.4.1","Fm","13","4","2",3209.18894481712,5.26015036950919e-93
"406","Fo.4.1","Fo","14","4","2",3093.9485807717,3.29792082315389e-79
"407","Quant.5.1","Quant","1","5","2",0.0321882331119869,3.68311074000699e-82
"408","Sigma.5.1","Sigma","2","5","2",2.55120295879446,5.01866069090227e-25
"409","Connect.5.1","Connect","3","5","2",0.521265153774637,1.07387774477412e-12
"410","Tau1.5.1","Tau1","4","5","2",2552.32195216177,1.71313096921267e-08
"411","Tau2.5.1","Tau2","5","5","2",5737909.32856401,3.47670794592995e-09
"412","NPQ.5.1","NPQ","6","5","2",0.179137790281075,6.0168821009634e-97
"413","qP.5.1","qP","7","5","2",0.357356120500138,7.36622148001397e-82
"414","ABQ.5.1","ABQ","8","5","2",0.442065354349895,5.01866069090227e-25
"415","qm.5.1","qm","9","5","2",0.909802803903855,3.68311074000699e-82
"416","nTau1.5.1","nTau1","10","5","2",3.9255965686412,1.71313096921267e-08
"417","nTau2.5.1","nTau2","11","5","2",6.99529991744931,3.47670794592995e-09
"418","nCon.5.1","nCon","12","5","2",1.5370561245557,1.07387774477412e-12
"419","Fm.5.1","Fm","13","5","2",3101.84457406873,6.0168821009634e-97
"420","Fo.5.1","Fo","14","5","2",3002.00167784145,7.36622148001397e-82
"421","Quant.6.1","Quant","1","6","2",0.040979310010293,1.48406553738013e-80
"422","Sigma.6.1","Sigma","2","6","2",2.98337568562813,4.90497765415859e-27
"423","Connect.6.1","Connect","3","6","2",0.587655752152689,7.89508680469983e-17
"424","Tau1.6.1","Tau1","4","6","2",1868.93323557255,3.60407461234822e-11
"425","Tau2.6.1","Tau2","5","6","2",7569339.77992457,1.64067147252966e-07
"426","NPQ.6.1","NPQ","6","6","2",0.215562654873934,7.69834541090916e-97
"427","qP.6.1","qP","7","6","2",0.420817575580965,2.96813107476026e-80
"428","ABQ.6.1","ABQ","8","6","2",0.347551455965454,4.90497765415859e-27
"429","qm.6.1","qm","9","6","2",0.885168631405659,1.48406553738013e-80
"430","nTau1.6.1","nTau1","10","6","2",2.87451114479075,3.60407461234822e-11
"431","nTau2.6.1","nTau2","11","6","2",9.22806529445518,1.64067147252966e-07
"432","nCon.6.1","nCon","12","6","2",1.7328222813973,7.89508680469983e-17
"433","Fm.6.1","Fm","13","6","2",3008.89644988482,7.69834541090916e-97
"434","Fo.6.1","Fo","14","6","2",2885.59394947612,2.96813107476026e-80
"435","Quant.7.1","Quant","1","7","2",0.0410167440673932,1.0632668065373e-82
"436","Sigma.7.1","Sigma","2","7","2",3.45773506919417,3.59579231195038e-27
"437","Connect.7.1","Connect","3","7","2",0.467391473768696,1.55401088171963e-10
"438","Tau1.7.1","Tau1","4","7","2",1401.24646815552,1.38738259277211e-11
"439","Tau2.7.1","Tau2","5","7","2",7316755.45055468,9.3076342268079e-07
"440","NPQ.7.1","NPQ","6","7","2",0.266379866223952,1.58446041889495e-99
"441","qP.7.1","qP","7","7","2",0.484002805710062,2.1265336130746e-82
"442","ABQ.7.1","ABQ","8","7","2",0.24381155802108,3.59579231195038e-27
"443","qm.7.1","qm","9","7","2",0.885063734470895,1.0632668065373e-82
"444","nTau1.7.1","nTau1","10","7","2",2.155185917103,1.38738259277211e-11
"445","nTau2.7.1","nTau2","11","7","2",8.92013028934899,9.3076342268079e-07
"446","nCon.7.1","nCon","12","7","2",1.37819864251253,1.55401088171963e-10
"447","Fm.7.1","Fm","13","7","2",2888.15564303668,1.58446041889495e-99
"448","Fo.7.1","Fo","14","7","2",2769.69290219945,2.1265336130746e-82
"449","Quant.8.1","Quant","1","8","2",0.0441657238305578,3.6072692090344e-80
"450","Sigma.8.1","Sigma","2","8","2",3.27014061116084,2.42024984993623e-28
"451","Connect.8.1","Connect","3","8","2",0.461336582018916,1.47989639979711e-12
"452","Tau1.8.1","Tau1","4","8","2",1300.3943382777,1.9888037406761e-15
"453","Tau2.8.1","Tau2","5","8","2",14860010.9542715,0.0013445507542152
"454","NPQ.8.1","NPQ","6","8","2",0.305509246638702,1.02450572779055e-98
"455","qP.8.1","qP","7","8","2",0.534069032996768,7.21453841806879e-80
"456","ABQ.8.1","ABQ","8","8","2",0.284837477620284,2.42024984993623e-28
"457","qm.8.1","qm","9","8","2",0.876239728996199,3.6072692090344e-80
"458","nTau1.8.1","nTau1","10","8","2",2.00007038606539,1.9888037406761e-15
"459","nTau2.8.1","nTau2","11","8","2",18.1163952668674,0.0013445507542152
"460","nCon.8.1","nCon","12","8","2",1.36034456502408,1.47989639979711e-12
"461","Fm.8.1","Fm","13","8","2",2801.59038802653,1.02450572779055e-98
"462","Fo.8.1","Fo","14","8","2",2677.85612066261,7.21453841806879e-80
"463","Quant.9.1","Quant","1","9","2",0.0494159682840397,7.25298338695918e-81
"464","Sigma.9.1","Sigma","2","9","2",3.4886019428982,4.02162508840603e-29
"465","Connect.9.1","Connect","3","9","2",0.401004124411579,1.1368298063934e-09
"466","Tau1.9.1","Tau1","4","9","2",1766.89865103387,1.10436740932378e-11
"467","Tau2.9.1","Tau2","5","9","2",10354924.8021277,0.000656344153218586
"468","NPQ.9.1","NPQ","6","9","2",0.332066753587727,6.93254901858027e-99
"469","qP.9.1","qP","7","9","2",0.571033629763209,1.45059667739184e-80
"470","ABQ.9.1","ABQ","8","9","2",0.237061135369282,4.02162508840603e-29
"471","qm.9.1","qm","9","9","2",0.861527603391919,7.25298338695918e-81
"472","nTau1.9.1","nTau1","10","9","2",2.7175769403858,1.10436740932378e-11
"473","nTau2.9.1","nTau2","11","9","2",12.624076203666,0.000656344153218586
"474","nCon.9.1","nCon","12","9","2",1.18244206606873,1.1368298063934e-09
"475","Fm.9.1","Fm","13","9","2",2745.73488679287,6.93254901858027e-99
"476","Fo.9.1","Fo","14","9","2",2610.05173871073,1.45059667739184e-80
"477","Quant.10.1","Quant","1","10","2",0.0881010040897207,1.87212803791239e-74
"478","Sigma.10.1","Sigma","2","10","2",4.17714005868848,1.09484275733373e-32
"479","Connect.10.1","Connect","3","10","2",0.145892759558009,0.00826586499587717
"480","Tau1.10.1","Tau1","4","10","2",1593.55879792796,5.03206525700698e-17
"481","Tau2.10.1","Tau2","5","10","2",5753325.2134699,4.608960404283e-06
"482","NPQ.10.1","NPQ","6","10","2",0.375246077937956,1.85477047013916e-96
"483","qP.10.1","qP","7","10","2",0.671798174743062,3.74425607582479e-74
"484","ABQ.10.1","ABQ","8","10","2",0.0864814771238351,1.09484275733373e-32
"485","qm.10.1","qm","9","10","2",0.753125202166236,1.87212803791239e-74
"486","nTau1.10.1","nTau1","10","10","2",2.4509717293994,5.03206525700698e-17
"487","nTau2.10.1","nTau2","11","10","2",7.01409399944583,4.608960404283e-06
"488","nCon.10.1","nCon","12","10","2",0.430194418297758,0.00826586499587717
"489","Fm.10.1","Fm","13","10","2",2659.52560457166,1.85477047013916e-96
"490","Fo.10.1","Fo","14","10","2",2425.21872840657,3.74425607582479e-74
"491","Quant.11.1","Quant","1","11","2",0.100152123822403,2.83872791854141e-74
"492","Sigma.11.1","Sigma","2","11","2",4.6775781114066,2.78170767526234e-36
"493","Connect.11.1","Connect","3","11","2",0.26623239477248,3.39523040134409e-08
"494","Tau1.11.1","Tau1","4","11","2",1538.06799166149,7.02006905108265e-17
"495","Tau2.11.1","Tau2","5","11","2",4741760.7439709,8.63241372587919e-06
"496","NPQ.11.1","NPQ","6","11","2",0.36094975964934,1.08123255085509e-97
"497","qP.11.1","qP","7","11","2",0.675565721561731,5.67745583708282e-74
"498","ABQ.11.1","ABQ","8","11","2",-0.02296168836428,2.78170767526234e-36
"499","qm.11.1","qm","9","11","2",0.7193558055695,2.83872791854141e-74
"500","nTau1.11.1","nTau1","10","11","2",2.36562414286695,7.02006905108265e-17
"501","nTau2.11.1","nTau2","11","11","2",5.78085791208647,8.63241372587919e-06
"502","nCon.11.1","nCon","12","11","2",0.785040262094887,3.39523040134409e-08
"503","Fm.11.1","Fm","13","11","2",2687.46302420828,1.08123255085509e-97
"504","Fo.11.1","Fo","14","11","2",2418.30789463964,5.67745583708282e-74
"505","Quant.12.1","Quant","1","12","2",0.105298757578381,6.62306547944433e-74
"506","Sigma.12.1","Sigma","2","12","2",4.85526110826082,2.23285569120941e-36
"507","Connect.12.1","Connect","3","12","2",0.200167886974229,1.87601917352667e-05
"508","Tau1.12.1","Tau1","4","12","2",1347.35443707219,4.80323065000571e-18
"509","Tau2.12.1","Tau2","5","12","2",3485251.21847989,9.52389089110581e-09
"510","NPQ.12.1","NPQ","6","12","2",0.357456599368907,5.50471312573747e-98
"511","qP.12.1","qP","7","12","2",0.679732920490349,1.32461309588887e-73
"512","ABQ.12.1","ABQ","8","12","2",-0.0618200236237976,2.23285569120941e-36
"513","qm.12.1","qm","9","12","2",0.70493401570275,6.62306547944433e-74
"514","nTau1.12.1","nTau1","10","12","2",2.07229732535671,4.80323065000571e-18
"515","nTau2.12.1","nTau2","11","12","2",4.24900014358087,9.52389089110581e-09
"516","nCon.12.1","nCon","12","12","2",0.590235649525365,1.87601917352667e-05
"517","Fm.12.1","Fm","13","12","2",2694.37870688694,5.50471312573747e-98
"518","Fo.12.1","Fo","14","12","2",2410.6639766061,1.32461309588887e-73
"519","Quant.13.1","Quant","1","13","2",0.109863747562694,3.3133677735406e-68
"520","Sigma.13.1","Sigma","2","13","2",4.7613511831101,4.30446008459269e-32
"521","Connect.13.1","Connect","3","13","2",0.249613893597367,1.52391569066843e-05
"522","Tau1.13.1","Tau1","4","13","2",1475.20496226756,9.3944880575547e-19
"523","Tau2.13.1","Tau2","5","13","2",3418829.26356704,1.02680521066855e-08
"524","NPQ.13.1","NPQ","6","13","2",0.352128533945589,3.17850814078709e-92
"525","qP.13.1","qP","7","13","2",0.681286125135426,6.62673554708121e-68
"526","ABQ.13.1","ABQ","8","13","2",-0.041282417773437,4.30446008459269e-32
"527","qm.13.1","qm","9","13","2",0.692142095892816,3.3133677735406e-68
"528","nTau1.13.1","nTau1","10","13","2",2.26893771493642,9.3944880575547e-19
"529","nTau2.13.1","nTau2","11","13","2",4.1680226535035,1.02680521066855e-08
"530","nCon.13.1","nCon","12","13","2",0.736037237766146,1.52391569066843e-05
"531","Fm.13.1","Fm","13","13","2",2704.9959120306,3.17850814078709e-92
"532","Fo.13.1","Fo","14","13","2",2407.81492399315,6.62673554708121e-68
"533","Quant.14.1","Quant","1","14","2",0.118662810275044,4.66132228361872e-68
"534","Sigma.14.1","Sigma","2","14","2",4.77309781055331,4.55528663169247e-33
"535","Connect.14.1","Connect","3","14","2",0.202841540744545,0.000232183747115015
"536","Tau1.14.1","Tau1","4","14","2",1372.85501482046,1.02827285587221e-17
"537","Tau2.14.1","Tau2","5","14","2",3221594.26784259,4.27058695687163e-08
"538","NPQ.14.1","NPQ","6","14","2",0.341115327675774,3.04818058618987e-92
"539","qP.14.1","qP","7","14","2",0.683588886033353,9.32264456723744e-68
"540","ABQ.14.1","ABQ","8","14","2",-0.0438513433062018,4.55528663169247e-33
"541","qm.14.1","qm","9","14","2",0.667485545712914,4.66132228361872e-68
"542","nTau1.14.1","nTau1","10","14","2",2.11151846688323,1.02827285587221e-17
"543","nTau2.14.1","nTau2","11","14","2",3.9275660916612,4.27058695687163e-08
"544","nCon.14.1","nCon","12","14","2",0.598119460428218,0.000232183747115015
"545","Fm.14.1","Fm","13","14","2",2727.20927230128,3.04818058618987e-92
"546","Fo.14.1","Fo","14","14","2",2403.59095584185,9.32264456723744e-68
"547","Quant.15.1","Quant","1","15","2",0.123002650392407,1.66281419835227e-72
"548","Sigma.15.1","Sigma","2","15","2",4.70393574228051,2.36026677012043e-38
"549","Connect.15.1","Connect","3","15","2",0.261475491453113,7.62663725119845e-09
"550","Tau1.15.1","Tau1","4","15","2",1509.76041664401,5.58369138108514e-19
"551","Tau2.15.1","Tau2","5","15","2",3041559.18077693,4.83320142819928e-09
"552","NPQ.15.1","NPQ","6","15","2",0.336865488015918,5.06068206308082e-96
"553","qP.15.1","qP","7","15","2",0.685896222855841,3.32562839670454e-72
"554","ABQ.15.1","ABQ","8","15","2",-0.0287259633668324,2.36026677012043e-38
"555","qm.15.1","qm","9","15","2",0.65532453616853,1.66281419835227e-72
"556","nTau1.15.1","nTau1","10","15","2",2.32208570162091,5.58369138108514e-19
"557","nTau2.15.1","nTau2","11","15","2",3.70807858191284,4.83320142819928e-09
"558","nCon.15.1","nCon","12","15","2",0.771013566989704,7.62663725119845e-09
"559","Fm.15.1","Fm","13","15","2",2735.87895689562,5.06068206308082e-96
"560","Fo.15.1","Fo","14","15","2",2399.35859404464,3.32562839670454e-72
"561","Quant.16.1","Quant","1","16","2",0.0488134477396057,2.00396350262302e-84
"562","Sigma.16.1","Sigma","2","16","2",3.32298000714925,8.09732699994079e-32
"563","Connect.16.1","Connect","3","16","2",0.449397768525527,3.1137916844174e-13
"564","Tau1.16.1","Tau1","4","16","2",1194.05493318737,1.47089428072588e-12
"565","Tau2.16.1","Tau2","5","16","2",6681085.79891079,9.25763404130897e-08
"566","NPQ.16.1","NPQ","6","16","2",0.290673420651217,7.12793524295729e-101
"567","qP.16.1","qP","7","16","2",0.524468507924884,4.00792700524603e-84
"568","ABQ.16.1","ABQ","8","16","2",0.273281780110788,8.09732699994079e-32
"569","qm.16.1","qm","9","16","2",0.863215973906361,2.00396350262302e-84
"570","nTau1.16.1","nTau1","10","16","2",1.83651515613824,1.47089428072588e-12
"571","nTau2.16.1","nTau2","11","16","2",8.14516163664942,9.25763404130897e-08
"572","nCon.16.1","nCon","12","16","2",1.32514054981789,3.1137916844174e-13
"573","Fm.16.1","Fm","13","16","2",2833.79366022532,7.12793524295729e-101
"574","Fo.16.1","Fo","14","16","2",2695.46642148708,4.00792700524603e-84
"575","Quant.17.1","Quant","1","17","2",0.0508350963341743,1.07076205305955e-80
"576","Sigma.17.1","Sigma","2","17","2",3.36288304577629,3.04043078291402e-30
"577","Connect.17.1","Connect","3","17","2",0.321545863051635,9.41288019935517e-08
"578","Tau1.17.1","Tau1","4","17","2",1193.88711121911,2.24298329376735e-13
"579","Tau2.17.1","Tau2","5","17","2",8597738.26591728,1.08323060070403e-06
"580","NPQ.17.1","NPQ","6","17","2",0.335874358029555,1.99897145280545e-99
"581","qP.17.1","qP","7","17","2",0.577207517258224,2.14152410611911e-80
"582","ABQ.17.1","ABQ","8","17","2",0.264555195798867,3.04043078291402e-30
"583","qm.17.1","qm","9","17","2",0.857550952341263,1.07076205305955e-80
"584","nTau1.17.1","nTau1","10","17","2",1.83625703770526,2.24298329376735e-13
"585","nTau2.17.1","nTau2","11","17","2",10.481824361082,1.08323060070403e-06
"586","nCon.17.1","nCon","12","17","2",0.94814325214369,9.41288019935517e-08
"587","Fm.17.1","Fm","13","17","2",2737.90879724471,1.99897145280545e-99
"588","Fo.17.1","Fo","14","17","2",2598.72693978259,2.14152410611911e-80
"589","Quant.18.1","Quant","1","18","2",0.0452602944646148,8.1683551223631e-85
"590","Sigma.18.1","Sigma","2","18","2",3.09753359074617,8.71745157863363e-32
"591","Connect.18.1","Connect","3","18","2",0.28934483134465,2.9865137003688e-07
"592","Tau1.18.1","Tau1","4","18","2",1406.05459504982,3.76863288885788e-13
"593","Tau2.18.1","Tau2","5","18","2",11532660.9715887,0.00107252128296379
"594","NPQ.18.1","NPQ","6","18","2",0.377132908994431,4.22580281476888e-102
"595","qP.18.1","qP","7","18","2",0.611580834445233,1.63367102447262e-84
"596","ABQ.18.1","ABQ","8","18","2",0.322585723576099,8.71745157863363e-32
"597","qm.18.1","qm","9","18","2",0.873172545973831,8.1683551223631e-85
"598","nTau1.18.1","nTau1","10","18","2",2.16258105250975,3.76863288885788e-13
"599","nTau2.18.1","nTau2","11","18","2",14.0598984269267,0.00107252128296379
