"","uni","metric","metrix","stage","col","ASnormalized.t5_aabr1.002r","pval"
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-107908.927451457,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.447593490520622,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.413041518710681,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.520905848717107,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.107864330006426,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0249719969186439,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.965280539839887,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.950546808766281,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0494531912337191,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0102236631748861,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.201090987191819,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.261326481426141,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.170423156755508,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.090903324670633,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0189398507765413,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.42291538945953,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.388083003903913,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.466122938568406,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.078039934664493,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0180220021763988,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.210605300407911,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.197264733137028,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.222171635361134,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.024906902224106,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00593573676022021,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.36546804494307,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.24129195101084,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.44068278228998,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.19939083127914,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.050545092756298,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.254471261534593,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.242781785246708,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.276577391927219,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.033795606680511,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00563655438026622,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1155.68923975845,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1059.53071603181,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1246.97574877574,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",187.44503274393,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",26.197027439319,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1672802.39821216,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1480229.46136053,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1849202.6923125,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",368973.23095197,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-86292.1786455802,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.458421864182298,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.425201231379959,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.525641565135321,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.100440333755362,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0229702543170441,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.967730199952144,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.956361974297238,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.043638025702762,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00917156113282799,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.239384824977593,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.260738779037665,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.204130422732483,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.056608356305182,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0143500812041921,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.412544674545928,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.38028192972851,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.449756403180866,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.069474473452356,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0165569440252979,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.211852360786084,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.194315384305389,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.223500541167584,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.029185156862195,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00700095591389441,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.10354823733452,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.86471666435198,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.30012620573557,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.435409541383589,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0906569715175729,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.296271676786002,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.268720397671246,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.338222125517568,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.069501727846322,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00300342620818899,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1049.99020393178,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",992.136469561684,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1096.9989491999,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",104.862479638216,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",27.3347865599766,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1888977.82330038,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1643345.25391241,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2095032.9448195,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",451687.69090709,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-107687.9618026,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.482338707443768,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.450866969235271,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.551478991529886,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.100612022294615,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0237784820417383,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.973884585870477,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.96291551418214,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0370844858178599,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00772691830407392,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.246355909556986,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.306061827078868,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.17381645707356,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.132245370005308,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0275349150682483,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.39419920302732,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.360890737961314,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.444346929911627,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.083456191950313,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0200195299050281,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.104995669304739,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0314334089498947,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.381084898876669,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.349651489926774,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00287143737782191,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.63441014217609,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.23665947611167,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.18867400923769,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.95201453312602,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0456857979624725,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.362041692452227,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.192741058312072,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.626724969305377,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.433983910993305,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00614207300623482,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1397.24433397008,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",555.516086872461,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4749.20596095981,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4193.68987408735,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-30.806523873608,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5918179.00027578,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",945029.836328142,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",23920767.6264506,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",22975737.7901225,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-60292.9340467747,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.316793514447889,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0935893590936483,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.950141688023892,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.856552328930244,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00588782975212603,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.65000705103745,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.268370143414307,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.43619079399837,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.16782065058406,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0144152093078866,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.025885857061501,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.306061827078868,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.443447576486077,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.749509403564945,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0121728985808684,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.710347223637974,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.913084588994284,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.913084588994284,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00792188278298698,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0434004695487038,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0314334089498947,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.054408808015767,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0229753990658723,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00184105456139214,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",2.97828854321283,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.23665947611167,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.78966448374709,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.55300500763542,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.134153631673069,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.45788287856091,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.250725230719487,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.626724969305377,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.37599973858589,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0196335141641286,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1915.18856652708,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",1084.26200325683,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4749.20596095981,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3664.94395770298,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-226.886660259814,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",7531613.24071443,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3820262.38297485,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",16296373.4970298,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",12476111.1140549,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1119333.63152516,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.178705871468504,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0935893590936483,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.262664673449106,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.169075314355458,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0208661292966331,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.396236717191272,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.268370143414307,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.517100788344611,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.248730644930304,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0336842802607426,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.199776755745172,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0409076772131429,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.443447576486077,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.48435525369922,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0364627081337712,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.880234890135916,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.853603836366438,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.913084588994284,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.059480752627846,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00506271348830854,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.109553533478681,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0876308606365245,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.129361649419999,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0417307887834745,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00702963471877656,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.24599207632232,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.58525158678367,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.90910520031913,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.32385361353546,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0417502942292157,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.279524010764965,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.20845072260753,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.381548585588356,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.173097862980826,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00349534182377712,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1374.71638538482,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",992.468726129195,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1801.59000544278,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",809.121279313585,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-11.4381041955562,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3862540.26555888,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2926217.0685765,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5755520.39053894,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2829303.32196244,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-278641.637984814,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.27284376818177,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.237532036446194,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.311341298719424,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.07380926227323,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00433616127433607,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.636148448578036,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.601556997534795,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.671108534082255,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.06955153654746,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00666806184877842,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.135648782727268,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.202346692350275,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.00387605489823706,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.198470637452038,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.0105273150776817,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.697678273706992,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.641507110781497,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.757930967844532,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.116423857063035,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0193799874138107,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0488768188281235,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0449619544554613,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.053788475186331,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0088265207308697,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000482632274017996,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.07232052751443,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.61138152633619,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.50097581953397,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.88959429319778,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",0.0131531962196284,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.41106799433974,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.198109214926732,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.601803264467917,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.403694049541185,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.00684746786562257,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1171.5498768119,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",626.775134142004,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1735.09561613845,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1108.32048199645,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-38.2227870170133,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",9820130.64223059,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",6202733.39115673,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",23920767.6264506,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",17718034.2352939,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",-282735.232758849,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.311688698141093,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.191452761770338,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.425947013334615,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.234494251564277,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0292703631442183,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.578841027503531,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.429158494942905,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.689936603250907,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.260778108308002,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0352691745923433,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.174362075802624,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",-0.00184076791165166,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.31659270461481,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.318433472526462,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",-0.00312861101404527,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.865098425269787,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.846189577425918,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.882015911446514,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.035826334020596,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00130166886312305,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.212777498467871,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.193079406825145,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.23257248999824,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.039493083173095,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00644372819556508,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.5843883074916,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.86471666435198,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.18867400923769,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.32395734488571,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0737345908190659,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.260446269871133,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.192741058312072,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.338222125517568,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.145481067205496,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00138117370677531,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1176.00215380417,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",992.136469561684,NA
