"","uni","metric","metrix","stage","col","ASnormalized.aglo5.005r","pval"
"345","qm.26.0","qm","9","26","1",0.465959685576125,1.44000089777326e-66
"346","nTau1.26.0","nTau1","10","26","1",2.44309477139057,6.56830206875608e-19
"347","nTau2.26.0","nTau2","11","26","1",2.08247786099718,2.54778316557053e-13
"348","nCon.26.0","nCon","12","26","1",0.737295721373294,2.19926786241337e-10
"349","Fm.26.0","Fm","13","26","1",2554.72339576918,2.12558402172485e-92
"350","Fo.26.0","Fo","14","26","1",2031.78595864161,2.88000179554652e-66
"351","Quant.27.0","Quant","1","27","1",0.211201208649062,1.31645194874356e-65
"352","Sigma.27.0","Sigma","2","27","1",5.66940101642,7.41369217988517e-43
"353","Connect.27.0","Connect","3","27","1",0.21911827316464,1.54548420147716e-08
"354","Tau1.27.0","Tau1","4","27","1",2086.71358329085,4.34824122821096e-19
"355","Tau2.27.0","Tau2","5","27","1",1615371.02971909,4.43611655711783e-12
"356","NPQ.27.0","NPQ","6","27","1",0.336324438563318,1.8460133906539e-91
"357","qP.27.0","qP","7","27","1",0.976561934530175,2.63290389748712e-65
"358","ABQ.27.0","ABQ","8","27","1",-0.315949142461111,7.41369217988517e-43
"359","qm.27.0","qm","9","27","1",0.448983513439332,1.31645194874356e-65
"360","nTau1.27.0","nTau1","10","27","1",2.54360689455422,4.34824122821096e-19
"361","nTau2.27.0","nTau2","11","27","1",2.16400079114724,4.43611655711783e-12
"362","nCon.27.0","nCon","12","27","1",0.649296037752464,1.54548420147716e-08
"363","Fm.27.0","Fm","13","27","1",2564.36507976639,1.8460133906539e-91
"364","Fo.27.0","Fo","14","27","1",2022.76807550228,2.63290389748712e-65
"365","Quant.1.1","Quant","1","1","2",0.374003104419321,3.90436452207835e-63
"366","Sigma.1.1","Sigma","2","1","2",4.23734368644023,7.15961212166557e-54
"367","Connect.1.1","Connect","3","1","2",0.31867814948291,7.16956018870886e-23
"368","Tau1.1.1","Tau1","4","1","2",824.774516913624,1.58371639932664e-29
"369","Tau2.1.1","Tau2","5","1","2",698249.440758455,1.1600758543812e-33
"370","NPQ.1.1","NPQ","6","1","2",0.870065220918241,3.39744890221314e-89
"371","qP.1.1","qP","7","1","2",1.49692234219173,7.80872904415671e-63
"372","ABQ.1.1","ABQ","8","1","2",0,7.15961212166557e-54
"373","qm.1.1","qm","9","1","2",0,3.90436452207835e-63
"374","nTau1.1.1","nTau1","10","1","2",1,1.58371639932664e-29
"375","nTau2.1.1","nTau2","11","1","2",1,1.1600758543812e-33
"376","nCon.1.1","nCon","12","1","2",1,7.16956018870886e-23
"377","Fm.1.1","Fm","13","1","2",2021.2013939902,3.39744890221314e-89
"378","Fo.1.1","Fo","14","1","2",1265.26579798121,7.80872904415671e-63
"379","Quant.3.1","Quant","1","3","2",0.033049556343343,2.05570583780654e-82
"380","Sigma.3.1","Sigma","2","3","2",2.84629071496509,2.20991910540003e-25
"381","Connect.3.1","Connect","3","3","2",0.479494720674941,1.91040695847799e-10
"382","Tau1.3.1","Tau1","4","3","2",4467.15050442982,3.50558192870975e-06
"383","Tau2.3.1","Tau2","5","3","2",6663261.67371254,3.83446861981514e-07
"384","NPQ.3.1","NPQ","6","3","2",0.077552745398047,5.52026849698801e-96
"385","qP.3.1","qP","7","3","2",0.230960344358941,4.11141167561302e-82
"386","ABQ.3.1","ABQ","8","3","2",0.328284197462338,2.20991910540003e-25
"387","qm.3.1","qm","9","3","2",0.91163293578898,2.05570583780654e-82
"388","nTau1.3.1","nTau1","10","3","2",5.41620820335996,3.50558192870975e-06
"389","nTau2.3.1","nTau2","11","3","2",9.54280989681101,3.83446861981514e-07
"390","nCon.3.1","nCon","12","3","2",1.50463632807261,1.91040695847799e-10
"391","Fm.3.1","Fm","13","3","2",3507.74330770816,5.52026849698801e-96
"392","Fo.3.1","Fo","14","3","2",3391.81394762207,4.11141167561302e-82
"393","Quant.4.1","Quant","1","4","2",0.0350691890975918,3.705712371977e-88
"394","Sigma.4.1","Sigma","2","4","2",2.89607638252158,8.13905958042484e-29
"395","Connect.4.1","Connect","3","4","2",0.582498641234309,1.03615348187218e-15
"396","Tau1.4.1","Tau1","4","4","2",4841.61322509426,3.00998340338505e-07
"397","Tau2.4.1","Tau2","5","4","2",5631378.87972847,3.19419925124818e-10
"398","NPQ.4.1","NPQ","6","4","2",0.0748852084714883,4.33760858009017e-100
"399","qP.4.1","qP","7","4","2",0.230177202683258,7.41142474394966e-88
"400","ABQ.4.1","ABQ","8","4","2",0.316534933951851,8.13905958042484e-29
"401","qm.4.1","qm","9","4","2",0.906232893034296,3.705712371977e-88
"402","nTau1.4.1","nTau1","10","4","2",5.87022649925216,3.00998340338505e-07
"403","nTau2.4.1","nTau2","11","4","2",8.06499590405906,3.19419925124818e-10
"404","nCon.4.1","nCon","12","4","2",1.8278587414276,1.03615348187218e-15
"405","Fm.4.1","Fm","13","4","2",3516.44845568903,4.33760858009017e-100
"406","Fo.4.1","Fo","14","4","2",3393.12945984454,7.41142474394966e-88
"407","Quant.5.1","Quant","1","5","2",0.0318744371487849,3.15739241831004e-83
"408","Sigma.5.1","Sigma","2","5","2",2.77167208515598,2.86784212270534e-24
"409","Connect.5.1","Connect","3","5","2",0.615492673427451,6.99843028348079e-15
"410","Tau1.5.1","Tau1","4","5","2",3049.38931630967,1.21390310377515e-09
"411","Tau2.5.1","Tau2","5","5","2",6646096.75435285,3.79172284894937e-11
"412","NPQ.5.1","NPQ","6","5","2",0.1055528476774,7.14011283774345e-97
"413","qP.5.1","qP","7","5","2",0.279708232923518,6.31478483662001e-83
"414","ABQ.5.1","ABQ","8","5","2",0.34589396323326,2.86784212270534e-24
"415","qm.5.1","qm","9","5","2",0.914774939640479,3.15739241831004e-83
"416","nTau1.5.1","nTau1","10","5","2",3.69723997744346,1.21390310377515e-09
"417","nTau2.5.1","nTau2","11","5","2",9.51822710682547,3.79172284894937e-11
"418","nCon.5.1","nCon","12","5","2",1.93139276861672,6.99843028348079e-15
"419","Fm.5.1","Fm","13","5","2",3418.90343759983,7.14011283774345e-97
"420","Fo.5.1","Fo","14","5","2",3309.92781486029,6.31478483662001e-83
"421","Quant.6.1","Quant","1","6","2",0.0362998886944971,6.55954816833149e-85
"422","Sigma.6.1","Sigma","2","6","2",3.25799314167901,3.24922560036683e-26
"423","Connect.6.1","Connect","3","6","2",0.400482203223857,2.21336567498187e-07
"424","Tau1.6.1","Tau1","4","6","2",3208.7843649834,9.10971570532798e-12
"425","Tau2.6.1","Tau2","5","6","2",7959312.11592573,5.71013361072596e-07
"426","NPQ.6.1","NPQ","6","6","2",0.128976370167383,6.16352345579113e-100
"427","qP.6.1","qP","7","6","2",0.32941048057383,1.3119096336663e-84
"428","ABQ.6.1","ABQ","8","6","2",0.231123698531985,3.24922560036683e-26
"429","qm.6.1","qm","9","6","2",0.90294227971488,6.55954816833149e-85
"430","nTau1.6.1","nTau1","10","6","2",3.89049891719611,9.10971570532798e-12
"431","nTau2.6.1","nTau2","11","6","2",11.398952367624,5.71013361072596e-07
"432","nCon.6.1","nCon","12","6","2",1.25669803177181,2.21336567498187e-07
"433","Fm.6.1","Fm","13","6","2",3347.96948036402,6.16352345579113e-100
"434","Fo.6.1","Fo","14","6","2",3226.43856087423,1.3119096336663e-84
"435","Quant.7.1","Quant","1","7","2",0.0391554202101976,1.07117957560691e-85
"436","Sigma.7.1","Sigma","2","7","2",4.09530769055012,1.13057894584956e-29
"437","Connect.7.1","Connect","3","7","2",0.198281545358957,0.00154207621101204
"438","Tau1.7.1","Tau1","4","7","2",1494.5003344046,3.61032263020539e-10
"439","Tau2.7.1","Tau2","5","7","2",8856888.23743039,4.62831713671917e-07
"440","NPQ.7.1","NPQ","6","7","2",0.146410846950546,2.11258636916081e-106
"441","qP.7.1","qP","7","7","2",0.364225657555737,2.14235915121382e-85
"442","ABQ.7.1","ABQ","8","7","2",0.0335200555821402,1.13057894584956e-29
"443","qm.7.1","qm","9","7","2",0.895307232085706,1.07117957560691e-85
"444","nTau1.7.1","nTau1","10","7","2",1.8120108026581,3.61032263020539e-10
"445","nTau2.7.1","nTau2","11","7","2",12.6844186624909,4.62831713671917e-07
"446","nCon.7.1","nCon","12","7","2",0.622200002355638,0.00154207621101204
"447","Fm.7.1","Fm","13","7","2",3297.05396754293,2.11258636916081e-106
"448","Fo.7.1","Fo","14","7","2",3167.95643398809,2.14235915121382e-85
"449","Quant.8.1","Quant","1","8","2",0.0410062865144392,1.43045380178917e-87
"450","Sigma.8.1","Sigma","2","8","2",3.162234043689,4.50124174081854e-30
"451","Connect.8.1","Connect","3","8","2",0.348555622724343,1.60597090308153e-07
"452","Tau1.8.1","Tau1","4","8","2",2075.61847711653,9.34270737520466e-13
"453","Tau2.8.1","Tau2","5","8","2",13183143.582173,8.35598391844637e-06
"454","NPQ.8.1","NPQ","6","8","2",0.165762110019265,7.46944871527118e-102
"455","qP.8.1","qP","7","8","2",0.399103940004928,2.86090760357834e-87
"456","ABQ.8.1","ABQ","8","8","2",0.253722549386693,4.50124174081854e-30
"457","qm.8.1","qm","9","8","2",0.890358432777969,1.43045380178917e-87
"458","nTau1.8.1","nTau1","10","8","2",2.51658900045029,9.34270737520466e-13
"459","nTau2.8.1","nTau2","11","8","2",18.8802780391104,8.35598391844637e-06
"460","nCon.8.1","nCon","12","8","2",1.09375438287787,1.60597090308153e-07
"461","Fm.8.1","Fm","13","8","2",3242.32396891857,7.46944871527118e-102
"462","Fo.8.1","Fo","14","8","2",3109.36830327646,2.86090760357834e-87
"463","Quant.9.1","Quant","1","9","2",0.0398626642716299,7.42024562060503e-82
"464","Sigma.9.1","Sigma","2","9","2",3.56289231755696,2.51009378253671e-27
"465","Connect.9.1","Connect","3","9","2",0.27640831259084,5.09596924940199e-05
"466","Tau1.9.1","Tau1","4","9","2",2224.72799064743,1.5484105315738e-11
"467","Tau2.9.1","Tau2","5","9","2",15256979.5758438,0.00220472425716442
"468","NPQ.9.1","NPQ","6","9","2",0.190175366276733,3.68482025701819e-101
"469","qP.9.1","qP","7","9","2",0.434911082474158,1.48404912412101e-81
"470","ABQ.9.1","ABQ","8","9","2",0.159168436358268,2.51009378253671e-27
"471","qm.9.1","qm","9","9","2",0.893416220879982,7.42024562060503e-82
"472","nTau1.9.1","nTau1","10","9","2",2.69737721646948,1.5484105315738e-11
"473","nTau2.9.1","nTau2","11","9","2",21.8503283859007,0.00220472425716442
"474","nCon.9.1","nCon","12","9","2",0.867358847913927,5.09596924940199e-05
"475","Fm.9.1","Fm","13","9","2",3175.81638678757,3.68482025701819e-101
"476","Fo.9.1","Fo","14","9","2",3049.21988437272,1.48404912412101e-81
"477","Quant.10.1","Quant","1","10","2",0.080606631379724,1.9284590579257e-78
"478","Sigma.10.1","Sigma","2","10","2",4.68416955870019,3.41164895595982e-35
"479","Connect.10.1","Connect","3","10","2",0.212984200373621,1.1574709058679e-05
"480","Tau1.10.1","Tau1","4","10","2",2116.14416299574,2.13326752536131e-18
"481","Tau2.10.1","Tau2","5","10","2",4276841.00318222,5.69542308321179e-11
"482","NPQ.10.1","NPQ","6","10","2",0.230554552332996,3.20187503071064e-101
"483","qP.10.1","qP","7","10","2",0.568979126943866,3.8569181158514e-78
"484","ABQ.10.1","ABQ","8","10","2",-0.10544952341011,3.41164895595982e-35
"485","qm.10.1","qm","9","10","2",0.784476036623081,1.9284590579257e-78
"486","nTau1.10.1","nTau1","10","10","2",2.56572447329548,2.13326752536131e-18
"487","nTau2.10.1","nTau2","11","10","2",6.125090481328,5.69542308321179e-11
"488","nCon.10.1","nCon","12","10","2",0.668336378629069,1.1574709058679e-05
"489","Fm.10.1","Fm","13","10","2",3071.60574409847,3.20187503071064e-101
"490","Fo.10.1","Fo","14","10","2",2824.01395214008,3.8569181158514e-78
"491","Quant.11.1","Quant","1","11","2",0.0874475160955884,5.37231622054054e-78
"492","Sigma.11.1","Sigma","2","11","2",4.53181948107955,2.39476644258062e-36
"493","Connect.11.1","Connect","3","11","2",0.174929387855237,0.000126776186485653
"494","Tau1.11.1","Tau1","4","11","2",2267.04919278393,1.52621374601961e-17
"495","Tau2.11.1","Tau2","5","11","2",4655326.80156024,1.12649029691232e-06
"496","NPQ.11.1","NPQ","6","11","2",0.23756518768507,1.16624255940676e-100
"497","qP.11.1","qP","7","11","2",0.590940891865689,1.07446324410811e-77
"498","ABQ.11.1","ABQ","8","11","2",-0.0694953764505026,2.39476644258062e-36
"499","qm.11.1","qm","9","11","2",0.766185052845057,5.37231622054054e-78
"500","nTau1.11.1","nTau1","10","11","2",2.74868966765295,1.52621374601961e-17
"501","nTau2.11.1","nTau2","11","11","2",6.66714003594978,1.12649029691232e-06
"502","nCon.11.1","nCon","12","11","2",0.548921813871075,0.000126776186485653
"503","Fm.11.1","Fm","13","11","2",3054.2055230584,1.16624255940676e-100
"504","Fo.11.1","Fo","14","11","2",2787.12283642152,1.07446324410811e-77
"505","Quant.12.1","Quant","1","12","2",0.0969049771061775,1.1501701847363e-81
"506","Sigma.12.1","Sigma","2","12","2",4.83266069659276,3.15214600903054e-42
"507","Connect.12.1","Connect","3","12","2",0.239020639986059,1.58919965058205e-10
"508","Tau1.12.1","Tau1","4","12","2",2308.0745072074,2.82080134536852e-21
"509","Tau2.12.1","Tau2","5","12","2",5141051.86135329,5.47174724239652e-07
"510","NPQ.12.1","NPQ","6","12","2",0.232319341977431,5.47336433227252e-105
"511","qP.12.1","qP","7","12","2",0.601146653869484,2.3003403694726e-81
"512","ABQ.12.1","ABQ","8","12","2",-0.140492972533143,3.15214600903054e-42
"513","qm.12.1","qm","9","12","2",0.740897933837655,1.1501701847363e-81
"514","nTau1.12.1","nTau1","10","12","2",2.79843091642114,2.82080134536852e-21
"515","nTau2.12.1","nTau2","11","12","2",7.36277261571303,5.47174724239652e-07
"516","nCon.12.1","nCon","12","12","2",0.75003774301406,1.58919965058205e-10
"517","Fm.12.1","Fm","13","12","2",3067.20693461433,5.47336433227252e-105
"518","Fo.12.1","Fo","14","12","2",2769.97931683562,2.3003403694726e-81
"519","Quant.13.1","Quant","1","13","2",0.09873298322887,9.27052206771798e-80
"520","Sigma.13.1","Sigma","2","13","2",4.46431453012128,1.63944458024681e-40
"521","Connect.13.1","Connect","3","13","2",0.258819814274301,1.52960140381764e-10
"522","Tau1.13.1","Tau1","4","13","2",2113.19696915888,6.3112171075403e-20
"523","Tau2.13.1","Tau2","5","13","2",3857611.33900017,5.85429536709934e-09
"524","NPQ.13.1","NPQ","6","13","2",0.235630035249593,4.75529762820952e-102
"525","qP.13.1","qP","7","13","2",0.608893827805771,1.8541044135436e-79
"526","ABQ.13.1","ABQ","8","13","2",-0.0535644168792302,1.63944458024681e-40
"527","qm.13.1","qm","9","13","2",0.73601025750264,9.27052206771798e-80
"528","nTau1.13.1","nTau1","10","13","2",2.56215114049188,6.3112171075403e-20
"529","nTau2.13.1","nTau2","11","13","2",5.52468947889159,5.85429536709934e-09
"530","nCon.13.1","nCon","12","13","2",0.81216680432676,1.52960140381764e-10
"531","Fm.13.1","Fm","13","13","2",3058.98879401151,4.75529762820952e-102
"532","Fo.13.1","Fo","14","13","2",2756.96570471507,1.8541044135436e-79
"533","Quant.14.1","Quant","1","14","2",0.103591615961247,2.75702013579069e-75
"534","Sigma.14.1","Sigma","2","14","2",4.74061934737626,4.7489306711554e-37
"535","Connect.14.1","Connect","3","14","2",0.172135339009476,0.00011920933872306
"536","Tau1.14.1","Tau1","4","14","2",2215.97482987306,4.62908912147262e-18
"537","Tau2.14.1","Tau2","5","14","2",4091756.12583019,9.54896089304937e-07
"538","NPQ.14.1","NPQ","6","14","2",0.234561531843716,1.06002391777951e-98
"539","qP.14.1","qP","7","14","2",0.616328832621055,5.51404027158138e-75
"540","ABQ.14.1","ABQ","8","14","2",-0.118771498886566,4.7489306711554e-37
"541","qm.14.1","qm","9","14","2",0.723019368724001,2.75702013579069e-75
"542","nTau1.14.1","nTau1","10","14","2",2.68676442400939,4.62908912147262e-18
"543","nTau2.14.1","nTau2","11","14","2",5.86002062727844,9.54896089304937e-07
"544","nCon.14.1","nCon","12","14","2",0.540154194094526,0.00011920933872306
"545","Fm.14.1","Fm","13","14","2",3061.63632502607,1.06002391777951e-98
"546","Fo.14.1","Fo","14","14","2",2744.47647063097,5.51404027158138e-75
"547","Quant.15.1","Quant","1","15","2",0.104878661285176,3.60571270594211e-76
"548","Sigma.15.1","Sigma","2","15","2",4.72266310423699,3.57360449471315e-38
"549","Connect.15.1","Connect","3","15","2",0.195005946873964,5.23216067485287e-06
"550","Tau1.15.1","Tau1","4","15","2",2317.6035774697,6.34312816301423e-22
"551","Tau2.15.1","Tau2","5","15","2",5156488.2491924,6.05262807867626e-07
"552","NPQ.15.1","NPQ","6","15","2",0.23887020426339,1.79860518469538e-99
"553","qP.15.1","qP","7","15","2",0.624348764416178,7.21142541188422e-76
"554","ABQ.15.1","ABQ","8","15","2",-0.114533881060868,3.57360449471315e-38
"555","qm.15.1","qm","9","15","2",0.719578099630989,3.60571270594211e-76
"556","nTau1.15.1","nTau1","10","15","2",2.80998446235023,6.34312816301423e-22
"557","nTau2.15.1","nTau2","11","15","2",7.38487988417334,6.05262807867626e-07
"558","nCon.15.1","nCon","12","15","2",0.611921297994175,5.23216067485287e-06
"559","Fm.15.1","Fm","13","15","2",3050.98824587515,1.79860518469538e-99
"560","Fo.15.1","Fo","14","15","2",2731.00468305096,7.21142541188422e-76
"561","Quant.16.1","Quant","1","16","2",0.0344019142892533,7.3466166421225e-78
"562","Sigma.16.1","Sigma","2","16","2",3.33144999192173,3.29070283348987e-20
"563","Connect.16.1","Connect","3","16","2",0.373537067915323,0.000191504519811948
"564","Tau1.16.1","Tau1","4","16","2",2176.78427486194,1.71233784986468e-10
"565","Tau2.16.1","Tau2","5","16","2",22388630.0364706,0.0441226791142203
"566","NPQ.16.1","NPQ","6","16","2",0.176216626635158,8.95397837245786e-95
"567","qP.16.1","qP","7","16","2",0.402922088743646,1.4693233284245e-77
"568","ABQ.16.1","ABQ","8","16","2",0.213788109144277,3.29070283348987e-20
"569","qm.16.1","qm","9","16","2",0.908017035466414,7.3466166421225e-78
"570","nTau1.16.1","nTau1","10","16","2",2.63924773404452,1.71233784986468e-10
"571","nTau2.16.1","nTau2","11","16","2",32.0639426680407,0.0441226791142203
"572","nCon.16.1","nCon","12","16","2",1.17214521460422,0.000191504519811948
"573","Fm.16.1","Fm","13","16","2",3213.50535758493,8.95397837245786e-95
"574","Fo.16.1","Fo","14","16","2",3102.95462170523,1.4693233284245e-77
"575","Quant.17.1","Quant","1","17","2",0.0308028001386346,8.66535297110703e-85
"576","Sigma.17.1","Sigma","2","17","2",3.37117652926899,7.02544832878738e-25
"577","Connect.17.1","Connect","3","17","2",0.389433180100352,6.29766610086571e-07
"578","Tau1.17.1","Tau1","4","17","2",1632.75732994083,7.94537814223543e-10
"579","Tau2.17.1","Tau2","5","17","2",10006772.1190912,1.24060193128804e-05
"580","NPQ.17.1","NPQ","6","17","2",0.215717555185271,7.23110376730006e-102
"581","qP.17.1","qP","7","17","2",0.456280478151734,1.73307059422141e-84
"582","ABQ.17.1","ABQ","8","17","2",0.20441276924103,7.02544832878738e-25
"583","qm.17.1","qm","9","17","2",0.91764025545601,8.66535297110703e-85
"584","nTau1.17.1","nTau1","10","17","2",1.97964085511607,7.94537814223543e-10
"585","nTau2.17.1","nTau2","11","17","2",14.3312282616677,1.24060193128804e-05
"586","nCon.17.1","nCon","12","17","2",1.2220266144141,6.29766610086571e-07
"587","Fm.17.1","Fm","13","17","2",3109.09258096263,7.23110376730006e-102
"588","Fo.17.1","Fo","14","17","2",3013.32382357872,1.73307059422141e-84
"589","Quant.18.1","Quant","1","18","2",0.0337585105829296,1.94843368359141e-84
"590","Sigma.18.1","Sigma","2","18","2",3.60352191106202,2.39930222827964e-22
"591","Connect.18.1","Connect","3","18","2",0.428854675627456,1.79493959281913e-05
"592","Tau1.18.1","Tau1","4","18","2",2005.33279690099,1.62826953527911e-10
"593","Tau2.18.1","Tau2","5","18","2",22241186.279755,0.00377293970805341
"594","NPQ.18.1","NPQ","6","18","2",0.231774766542795,2.3315503628488e-98
"595","qP.18.1","qP","7","18","2",0.485064446202374,3.8968673671828e-84
"596","ABQ.18.1","ABQ","8","18","2",0.149579977995761,2.39930222827964e-22
"597","qm.18.1","qm","9","18","2",0.90973735195235,1.94843368359141e-84
"598","nTau1.18.1","nTau1","10","18","2",2.4313709453647,1.62826953527911e-10
"599","nTau2.18.1","nTau2","11","18","2",31.852780656145,0.00377293970805341
