"","uni","metric","metrix","stage","col","ASnormalized.icra5.002r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.0462168710976982,7.81996237661502e-44
"345","qm.26.0","qm","9","26","1",0.354483180718814,7.93415221078306e-68
"346","nTau1.26.0","nTau1","10","26","1",1.89774265352402,5.41582034923307e-18
"347","nTau2.26.0","nTau2","11","26","1",1.04063316763339,2.76709227248851e-11
"348","nCon.26.0","nCon","12","26","1",0.69043343554863,1.01741127419688e-07
"349","Fm.26.0","Fm","13","26","1",1939.36723330462,4.46949635092259e-92
"350","Fo.26.0","Fo","14","26","1",1538.38291725845,1.58683044215661e-67
"351","Quant.27.0","Quant","1","27","1",0.205750972805475,2.49042879283697e-64
"352","Sigma.27.0","Sigma","2","27","1",4.95250194434891,1.47426897168271e-40
"353","Connect.27.0","Connect","3","27","1",0.254906858767694,1.99843476636263e-09
"354","Tau1.27.0","Tau1","4","27","1",1349.19249133841,3.42529150419368e-17
"355","Tau2.27.0","Tau2","5","27","1",1557577.39716293,1.56230565792452e-11
"356","NPQ.27.0","NPQ","6","27","1",0.433916447211201,2.18343012117853e-88
"357","qP.27.0","qP","7","27","1",0.915076744855731,4.98085758567394e-64
"358","ABQ.27.0","ABQ","8","27","1",-0.0161055189923307,1.47426897168271e-40
"359","qm.27.0","qm","9","27","1",0.357634619162429,2.49042879283697e-64
"360","nTau1.27.0","nTau1","10","27","1",1.82496761023554,3.42529150419368e-17
"361","nTau2.27.0","nTau2","11","27","1",0.970400502288509,1.56230565792452e-11
"362","nCon.27.0","nCon","12","27","1",0.924900926511248,1.99843476636263e-09
"363","Fm.27.0","Fm","13","27","1",1943.11195850873,2.18343012117853e-88
"364","Fo.27.0","Fo","14","27","1",1543.3147827756,4.98085758567394e-64
"365","Quant.1.1","Quant","1","1","2",0.299285996243693,2.64720611802892e-62
"366","Sigma.1.1","Sigma","2","1","2",4.72308143722186,8.92605620897996e-48
"367","Connect.1.1","Connect","3","1","2",0.30811207272337,6.55707362101363e-17
"368","Tau1.1.1","Tau1","4","1","2",855.551452012524,4.25197690437665e-29
"369","Tau2.1.1","Tau2","5","1","2",1545447.21833181,4.2199896725551e-23
"370","NPQ.1.1","NPQ","6","1","2",0.659955023763291,2.11802533232932e-88
"371","qP.1.1","qP","7","1","2",1.13523816084361,5.29441223605783e-62
"372","ABQ.1.1","ABQ","8","1","2",0,8.92605620897996e-48
"373","qm.1.1","qm","9","1","2",0,2.64720611802892e-62
"374","nTau1.1.1","nTau1","10","1","2",1,4.25197690437665e-29
"375","nTau2.1.1","nTau2","11","1","2",1,4.2199896725551e-23
"376","nCon.1.1","nCon","12","1","2",1,6.55707362101363e-17
"377","Fm.1.1","Fm","13","1","2",1935.68072338005,2.11802533232932e-88
"378","Fo.1.1","Fo","14","1","2",1356.35858967354,5.29441223605783e-62
"379","Quant.3.1","Quant","1","3","2",0.0404153430531829,1.8386854731585e-84
"380","Sigma.3.1","Sigma","2","3","2",2.66812367753044,4.48947171845048e-31
"381","Connect.3.1","Connect","3","3","2",0.499896751398555,7.90007065355489e-16
"382","Tau1.3.1","Tau1","4","3","2",3046.93886360983,4.66921840229703e-07
"383","Tau2.3.1","Tau2","5","3","2",4231818.03265863,1.12520775690984e-13
"384","NPQ.3.1","NPQ","6","3","2",0.108670179785473,9.03723551002473e-98
"385","qP.3.1","qP","7","3","2",0.264173145070387,3.6773709463169e-84
"386","ABQ.3.1","ABQ","8","3","2",0.435088360640284,4.48947171845048e-31
"387","qm.3.1","qm","9","3","2",0.864960794823575,1.8386854731585e-84
"388","nTau1.3.1","nTau1","10","3","2",3.56137419490374,4.66921840229703e-07
"389","nTau2.3.1","nTau2","11","3","2",2.73824817985472,1.12520775690984e-13
"390","nCon.3.1","nCon","12","3","2",1.62245103536522,7.90007065355489e-16
"391","Fm.3.1","Fm","13","3","2",2898.19551365422,9.03723551002473e-98
"392","Fo.3.1","Fo","14","3","2",2781.06394773469,3.6773709463169e-84
"393","Quant.4.1","Quant","1","4","2",0.0500220373537323,1.7425879521647e-79
"394","Sigma.4.1","Sigma","2","4","2",2.61008181876947,3.85033398291984e-29
"395","Connect.4.1","Connect","3","4","2",0.454227984339326,2.49997283834304e-12
"396","Tau1.4.1","Tau1","4","4","2",1557.39028157022,1.42398577049901e-12
"397","Tau2.4.1","Tau2","5","4","2",4171788.19253627,4.22760161635976e-15
"398","NPQ.4.1","NPQ","6","4","2",0.200366248108005,4.24833296090452e-94
"399","qP.4.1","qP","7","4","2",0.409784748987149,3.4851759043294e-79
"400","ABQ.4.1","ABQ","8","4","2",0.447377341792198,3.85033398291984e-29
"401","qm.4.1","qm","9","4","2",0.832862085157496,1.7425879521647e-79
"402","nTau1.4.1","nTau1","10","4","2",1.82033503409614,1.42398577049901e-12
"403","nTau2.4.1","nTau2","11","4","2",2.69940515797064,4.22760161635976e-15
"404","nCon.4.1","nCon","12","4","2",1.47422975128645,2.49997283834304e-12
"405","Fm.4.1","Fm","13","4","2",2676.8021395478,4.24833296090452e-94
"406","Fo.4.1","Fo","14","4","2",2542.90304293479,3.4851759043294e-79
"407","Quant.5.1","Quant","1","5","2",0.0533905807237993,3.03997815586712e-81
"408","Sigma.5.1","Sigma","2","5","2",2.74915445179855,9.77973051629735e-32
"409","Connect.5.1","Connect","3","5","2",0.443753620056252,8.94167663607711e-14
"410","Tau1.5.1","Tau1","4","5","2",1407.10554655115,3.21531791498824e-12
"411","Tau2.5.1","Tau2","5","5","2",4468795.93317581,1.38787181080899e-10
"412","NPQ.5.1","NPQ","6","5","2",0.310199132886811,1.64169222261696e-96
"413","qP.5.1","qP","7","5","2",0.545167353148384,6.07995631173423e-81
"414","ABQ.5.1","ABQ","8","5","2",0.417932024179618,9.77973051629735e-32
"415","qm.5.1","qm","9","5","2",0.821606819584281,3.03997815586712e-81
"416","nTau1.5.1","nTau1","10","5","2",1.64467670908768,3.21531791498824e-12
"417","nTau2.5.1","nTau2","11","5","2",2.89158754835996,1.38787181080899e-10
"418","nCon.5.1","nCon","12","5","2",1.44023444499906,8.94167663607711e-14
"419","Fm.5.1","Fm","13","5","2",2452.40808097379,1.64169222261696e-96
"420","Fo.5.1","Fo","14","5","2",2321.47258935886,6.07995631173423e-81
"421","Quant.6.1","Quant","1","6","2",0.0586760706268651,2.02409049611818e-75
"422","Sigma.6.1","Sigma","2","6","2",3.24103825990265,3.58907422372108e-27
"423","Connect.6.1","Connect","3","6","2",0.493991480273779,5.53289030729742e-12
"424","Tau1.6.1","Tau1","4","6","2",1117.87260136689,8.95046924926097e-16
"425","Tau2.6.1","Tau2","5","6","2",6713922.22541737,4.01281076881093e-07
"426","NPQ.6.1","NPQ","6","6","2",0.383240415144343,3.36084111630119e-92
"427","qP.6.1","qP","7","6","2",0.627621906837251,4.04818099223635e-75
"428","ABQ.6.1","ABQ","8","6","2",0.313787343499831,3.58907422372108e-27
"429","qm.6.1","qm","9","6","2",0.80394648809733,2.02409049611818e-75
"430","nTau1.6.1","nTau1","10","6","2",1.30661060622048,8.95046924926097e-16
"431","nTau2.6.1","nTau2","11","6","2",4.34432321322789,4.01281076881093e-07
"432","nCon.6.1","nCon","12","6","2",1.60328505114207,5.53289030729742e-12
"433","Fm.6.1","Fm","13","6","2",2322.90996272053,3.36084111630119e-92
"434","Fo.6.1","Fo","14","6","2",2186.61073368809,4.04818099223635e-75
"435","Quant.7.1","Quant","1","7","2",0.0634237540845999,4.30090796575262e-82
"436","Sigma.7.1","Sigma","2","7","2",3.28501905678107,1.93385355414953e-34
"437","Connect.7.1","Connect","3","7","2",0.395948469408015,4.70339541569718e-13
"438","Tau1.7.1","Tau1","4","7","2",1209.08030827333,9.04830042345721e-14
"439","Tau2.7.1","Tau2","5","7","2",6274950.58184771,3.58297794900937e-07
"440","NPQ.7.1","NPQ","6","7","2",0.41075894579337,2.89021025030642e-99
"441","qP.7.1","qP","7","7","2",0.660310878876391,8.60181593150525e-82
"442","ABQ.7.1","ABQ","8","7","2",0.304475457295241,1.93385355414953e-34
"443","qm.7.1","qm","9","7","2",0.788083121560565,4.30090796575262e-82
"444","nTau1.7.1","nTau1","10","7","2",1.41321752821435,9.04830042345721e-14
"445","nTau2.7.1","nTau2","11","7","2",4.0602813913121,3.58297794900937e-07
"446","nCon.7.1","nCon","12","7","2",1.28507937358075,4.70339541569718e-13
"447","Fm.7.1","Fm","13","7","2",2277.59884192653,2.89021025030642e-99
"448","Fo.7.1","Fo","14","7","2",2133.14497307281,8.60181593150525e-82
"449","Quant.8.1","Quant","1","8","2",0.0598836601824262,2.33211022627277e-78
"450","Sigma.8.1","Sigma","2","8","2",3.1385847789316,4.26957450151989e-31
"451","Connect.8.1","Connect","3","8","2",0.416851038212089,4.28302359497743e-12
"452","Tau1.8.1","Tau1","4","8","2",1148.40928627247,5.09779422744508e-14
"453","Tau2.8.1","Tau2","5","8","2",7946018.0041448,4.41339890985885e-05
"454","NPQ.8.1","NPQ","6","8","2",0.421808222810753,5.91990014852114e-96
"455","qP.8.1","qP","7","8","2",0.665554871771563,4.66422045254553e-78
"456","ABQ.8.1","ABQ","8","8","2",0.335479427858916,4.26957450151989e-31
"457","qm.8.1","qm","9","8","2",0.799911586462381,2.33211022627277e-78
"458","nTau1.8.1","nTau1","10","8","2",1.3423030065241,5.09779422744508e-14
"459","nTau2.8.1","nTau2","11","8","2",5.14156543807552,4.41339890985885e-05
"460","nCon.8.1","nCon","12","8","2",1.35292017131165,4.28302359497743e-12
"461","Fm.8.1","Fm","13","8","2",2259.89897204593,5.91990014852114e-96
"462","Fo.8.1","Fo","14","8","2",2124.56794995732,4.66422045254553e-78
"463","Quant.9.1","Quant","1","9","2",0.0624530421654745,7.85570873769103e-78
"464","Sigma.9.1","Sigma","2","9","2",3.26707717638171,1.17918163878949e-29
"465","Connect.9.1","Connect","3","9","2",0.302436405782989,2.50121489956607e-06
"466","Tau1.9.1","Tau1","4","9","2",1449.96015942024,1.34721973004556e-14
"467","Tau2.9.1","Tau2","5","9","2",12126482.6749047,0.000756683341320745
"468","NPQ.9.1","NPQ","6","9","2",0.433696207664539,3.27541301294503e-95
"469","qP.9.1","qP","7","9","2",0.679846338450626,1.57114174753821e-77
"470","ABQ.9.1","ABQ","8","9","2",0.308274223130182,1.17918163878949e-29
"471","qm.9.1","qm","9","9","2",0.791326547351643,7.85570873769103e-78
"472","nTau1.9.1","nTau1","10","9","2",1.69476675658662,1.34721973004556e-14
"473","nTau2.9.1","nTau2","11","9","2",7.8465848144554,0.000756683341320745
"474","nCon.9.1","nCon","12","9","2",0.981579212751338,2.50121489956607e-06
"475","Fm.9.1","Fm","13","9","2",2241.16024301314,3.27541301294503e-95
"476","Fo.9.1","Fo","14","9","2",2101.19296785665,1.57114174753821e-77
"477","Quant.10.1","Quant","1","10","2",0.0948552696122381,3.07713315292974e-75
"478","Sigma.10.1","Sigma","2","10","2",3.7816154080526,1.80293050676972e-34
"479","Connect.10.1","Connect","3","10","2",0.17633877890535,0.000519022887318186
"480","Tau1.10.1","Tau1","4","10","2",1698.0584012251,6.84577994478752e-20
"481","Tau2.10.1","Tau2","5","10","2",5799718.48968223,3.91405596863987e-07
"482","NPQ.10.1","NPQ","6","10","2",0.440487756567055,1.14643865647696e-95
"483","qP.10.1","qP","7","10","2",0.730092922624314,6.15426630585948e-75
"484","ABQ.10.1","ABQ","8","10","2",0.199333007843082,1.80293050676972e-34
"485","qm.10.1","qm","9","10","2",0.683061450242388,3.07713315292974e-75
"486","nTau1.10.1","nTau1","10","10","2",1.98475310541609,6.84577994478752e-20
"487","nTau2.10.1","nTau2","11","10","2",3.75277681494847,3.91405596863987e-07
"488","nCon.10.1","nCon","12","10","2",0.572320251351109,0.000519022887318186
"489","Fm.10.1","Fm","13","10","2",2230.59371836244,1.14643865647696e-95
"490","Fo.10.1","Fo","14","10","2",2019.0101498118,6.15426630585948e-75
"491","Quant.11.1","Quant","1","11","2",0.107716820635778,1.05091653973318e-77
"492","Sigma.11.1","Sigma","2","11","2",4.13233035307848,6.91717562160928e-40
"493","Connect.11.1","Connect","3","11","2",0.230150496464227,1.35028189503698e-08
"494","Tau1.11.1","Tau1","4","11","2",1796.24748826674,1.16280733771629e-17
"495","Tau2.11.1","Tau2","5","11","2",4796612.73308019,2.28796372577339e-05
"496","NPQ.11.1","NPQ","6","11","2",0.401016176439846,1.50196334547617e-99
"497","qP.11.1","qP","7","11","2",0.713349428987706,2.10183307946635e-77
"498","ABQ.11.1","ABQ","8","11","2",0.125077471560783,6.91717562160928e-40
"499","qm.11.1","qm","9","11","2",0.64008733456386,1.05091653973318e-77
"500","nTau1.11.1","nTau1","10","11","2",2.0995201212521,1.16280733771629e-17
"501","nTau2.11.1","nTau2","11","11","2",3.1037053069064,2.28796372577339e-05
"502","nCon.11.1","nCon","12","11","2",0.746970069786461,1.35028189503698e-08
"503","Fm.11.1","Fm","13","11","2",2293.43743149452,1.50196334547617e-99
"504","Fo.11.1","Fo","14","11","2",2046.39564304684,2.10183307946635e-77
"505","Quant.12.1","Quant","1","12","2",0.113356676457208,1.43329842566601e-75
"506","Sigma.12.1","Sigma","2","12","2",4.33203898036188,7.9982894894723e-39
"507","Connect.12.1","Connect","3","12","2",0.223083316161039,1.2937336339832e-07
"508","Tau1.12.1","Tau1","4","12","2",1683.37744455575,4.84725146449923e-19
"509","Tau2.12.1","Tau2","5","12","2",3832560.64265125,1.56523050712913e-07
"510","NPQ.12.1","NPQ","6","12","2",0.387882854835252,3.88606515373795e-98
"511","qP.12.1","qP","7","12","2",0.70949291789857,2.86659685133201e-75
"512","ABQ.12.1","ABQ","8","12","2",0.0827939263926798,7.9982894894723e-39
"513","qm.12.1","qm","9","12","2",0.621242965324353,1.43329842566601e-75
"514","nTau1.12.1","nTau1","10","12","2",1.96759346336905,4.84725146449923e-19
"515","nTau2.12.1","nTau2","11","12","2",2.47990393796056,1.56523050712913e-07
"516","nCon.12.1","nCon","12","12","2",0.724033025350904,1.2937336339832e-07
"517","Fm.12.1","Fm","13","12","2",2315.13987652646,3.88606515373795e-98
"518","Fo.12.1","Fo","14","12","2",2052.70331458987,2.86659685133201e-75
"519","Quant.13.1","Quant","1","13","2",0.118506152812096,7.28565953448094e-76
"520","Sigma.13.1","Sigma","2","13","2",4.24508668226661,1.78686043160119e-40
"521","Connect.13.1","Connect","3","13","2",0.290265155598886,5.10243064583696e-12
"522","Tau1.13.1","Tau1","4","13","2",1716.91800456074,2.19593392802465e-17
"523","Tau2.13.1","Tau2","5","13","2",3281940.3754131,1.1261683806041e-07
"524","NPQ.13.1","NPQ","6","13","2",0.374873108471065,4.49928228555242e-98
"525","qP.13.1","qP","7","13","2",0.70497518975723,1.45713190689619e-75
"526","ABQ.13.1","ABQ","8","13","2",0.101204004484921,1.78686043160119e-40
"527","qm.13.1","qm","9","13","2",0.604037093952092,7.28565953448094e-76
"528","nTau1.13.1","nTau1","10","13","2",2.00679690335633,2.19593392802465e-17
"529","nTau2.13.1","nTau2","11","13","2",2.12361854645265,1.1261683806041e-07
"530","nCon.13.1","nCon","12","13","2",0.942076540634266,5.10243064583696e-12
"531","Fm.13.1","Fm","13","13","2",2337.04690373184,4.49928228555242e-98
"532","Fo.13.1","Fo","14","13","2",2060.09246622916,1.45713190689619e-75
"533","Quant.14.1","Quant","1","14","2",0.122941291256919,3.07798608531992e-70
"534","Sigma.14.1","Sigma","2","14","2",4.31394776869352,1.99291422143208e-35
"535","Connect.14.1","Connect","3","14","2",0.245190231424985,8.63644061062016e-07
"536","Tau1.14.1","Tau1","4","14","2",1640.49262925648,4.01755731727921e-18
"537","Tau2.14.1","Tau2","5","14","2",3496252.08629911,4.72805302245026e-07
"538","NPQ.14.1","NPQ","6","14","2",0.361341920258467,7.01740148664945e-93
"539","qP.14.1","qP","7","14","2",0.698856093009919,6.15597217063984e-70
"540","ABQ.14.1","ABQ","8","14","2",0.0866243095670585,1.99291422143208e-35
"541","qm.14.1","qm","9","14","2",0.589218029577254,3.07798608531992e-70
"542","nTau1.14.1","nTau1","10","14","2",1.91746811415904,4.01755731727921e-18
"543","nTau2.14.1","nTau2","11","14","2",2.26229148742655,4.72805302245026e-07
"544","nCon.14.1","nCon","12","14","2",0.795782616558235,8.63644061062016e-07
"545","Fm.14.1","Fm","13","14","2",2360.27620494226,7.01740148664945e-93
"546","Fo.14.1","Fo","14","14","2",2070.10080058368,6.15597217063984e-70
"547","Quant.15.1","Quant","1","15","2",0.124291576668425,4.87949060540066e-75
"548","Sigma.15.1","Sigma","2","15","2",4.34952427375461,1.31453652448648e-40
"549","Connect.15.1","Connect","3","15","2",0.315036955244867,2.17483778170012e-13
"550","Tau1.15.1","Tau1","4","15","2",1707.272205249,1.59375683631413e-19
"551","Tau2.15.1","Tau2","5","15","2",3070250.95066153,4.80942235168791e-09
"552","NPQ.15.1","NPQ","6","15","2",0.351508315391431,1.58226058776535e-97
"553","qP.15.1","qP","7","15","2",0.691609861795083,9.75898121080132e-75
"554","ABQ.15.1","ABQ","8","15","2",0.079091831981406,1.31453652448648e-40
"555","qm.15.1","qm","9","15","2",0.584706340328662,4.87949060540066e-75
"556","nTau1.15.1","nTau1","10","15","2",1.99552253839668,1.59375683631413e-19
"557","nTau2.15.1","nTau2","11","15","2",1.98664238690444,4.80942235168791e-09
"558","nCon.15.1","nCon","12","15","2",1.02247520670089,2.17483778170012e-13
"559","Fm.15.1","Fm","13","15","2",2377.44962763759,1.58226058776535e-97
"560","Fo.15.1","Fo","14","15","2",2081.95266496876,9.75898121080132e-75
"561","Quant.16.1","Quant","1","16","2",0.051103784847983,5.27736333093163e-82
"562","Sigma.16.1","Sigma","2","16","2",3.1266649082253,4.97738532070227e-30
"563","Connect.16.1","Connect","3","16","2",0.41084571919479,2.71207696101858e-10
"564","Tau1.16.1","Tau1","4","16","2",1154.07868130442,4.3677276773163e-14
"565","Tau2.16.1","Tau2","5","16","2",5495068.27385954,4.61396887364563e-11
"566","NPQ.16.1","NPQ","6","16","2",0.375053993907643,1.05030968442652e-97
"567","qP.16.1","qP","7","16","2",0.608844277619718,1.05547266618633e-81
"568","ABQ.16.1","ABQ","8","16","2",0.338003176573551,4.97738532070227e-30
"569","qm.16.1","qm","9","16","2",0.82924765779428,5.27736333093163e-82
"570","nTau1.16.1","nTau1","10","16","2",1.34892960392933,4.3677276773163e-14
"571","nTau2.16.1","nTau2","11","16","2",3.55564927011291,4.61396887364563e-11
"572","nCon.16.1","nCon","12","16","2",1.33342947442263,2.71207696101858e-10
"573","Fm.16.1","Fm","13","16","2",2336.73947016824,1.05030968442652e-97
"574","Fo.16.1","Fo","14","16","2",2217.32323903897,1.05547266618633e-81
"575","Quant.17.1","Quant","1","17","2",0.0553797833896067,2.02946947586858e-78
"576","Sigma.17.1","Sigma","2","17","2",3.22391389362298,3.57960345576669e-29
"577","Connect.17.1","Connect","3","17","2",0.355517863567766,3.19188492138743e-08
"578","Tau1.17.1","Tau1","4","17","2",1011.30812900822,1.75817370197096e-12
"579","Tau2.17.1","Tau2","5","17","2",7241324.53069394,4.91363620015405e-07
"580","NPQ.17.1","NPQ","6","17","2",0.468341099533094,3.66226502747494e-96
"581","qP.17.1","qP","7","17","2",0.700694157963505,4.05893895173716e-78
"582","ABQ.17.1","ABQ","8","17","2",0.317413020191474,3.57960345576669e-29
"583","qm.17.1","qm","9","17","2",0.814960325291953,2.02946947586858e-78
"584","nTau1.17.1","nTau1","10","17","2",1.18205413202129,1.75817370197096e-12
"585","nTau2.17.1","nTau2","11","17","2",4.68558514635678,4.91363620015405e-07
"586","nCon.17.1","nCon","12","17","2",1.15385892031228,3.19188492138743e-08
"587","Fm.17.1","Fm","13","17","2",2188.2810078654,3.66226502747494e-96
"588","Fo.17.1","Fo","14","17","2",2067.09447965422,4.05893895173716e-78
"589","Quant.18.1","Quant","1","18","2",0.0523337514443539,1.20331086207384e-85
"590","Sigma.18.1","Sigma","2","18","2",2.76593622288052,1.63371381709763e-34
"591","Connect.18.1","Connect","3","18","2",0.443537339163991,3.19087614473454e-15
"592","Tau1.18.1","Tau1","4","18","2",1429.9981395993,9.37917162895388e-16
"593","Tau2.18.1","Tau2","5","18","2",11549576.6522013,1.00720997354208e-05
"594","NPQ.18.1","NPQ","6","18","2",0.496994344929108,9.03232974124047e-100
"595","qP.18.1","qP","7","18","2",0.720887031655765,2.40662172414766e-85
"596","ABQ.18.1","ABQ","8","18","2",0.414378883861155,1.63371381709763e-34
"597","qm.18.1","qm","9","18","2",0.825137988074319,1.20331086207384e-85
"598","nTau1.18.1","nTau1","10","18","2",1.67143441371702,9.37917162895388e-16
"599","nTau2.18.1","nTau2","11","18","2",7.47329091230185,1.00720997354208e-05
