"","uni","metric","metrix","stage","col","ASnormalized.t11_aabr2.005r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.223032799310336,1.01657375479772e-43
"345","qm.26.0","qm","9","26","1",0.421988855640805,1.52423240287493e-64
"346","nTau1.26.0","nTau1","10","26","1",2.09317094507146,1.46164050023497e-17
"347","nTau2.26.0","nTau2","11","26","1",1.58598950383707,3.31662042576923e-14
"348","nCon.26.0","nCon","12","26","1",0.696362646734416,3.4137755982437e-10
"349","Fm.26.0","Fm","13","26","1",2588.64355723915,3.71801730465449e-90
"350","Fo.26.0","Fo","14","26","1",1990.37195115021,3.04846480574985e-64
"351","Quant.27.0","Quant","1","27","1",0.240210854033514,5.57529742359025e-64
"352","Sigma.27.0","Sigma","2","27","1",5.35844892029477,6.35975139261508e-44
"353","Connect.27.0","Connect","3","27","1",0.236957284633901,3.78683486656547e-10
"354","Tau1.27.0","Tau1","4","27","1",1437.51178158712,2.40139377416961e-18
"355","Tau2.27.0","Tau2","5","27","1",1309653.83179272,2.46514464894691e-13
"356","NPQ.27.0","NPQ","6","27","1",0.383555950339969,1.07599857606546e-89
"357","qP.27.0","qP","7","27","1",0.972615561785212,1.11505948471805e-63
"358","ABQ.27.0","ABQ","8","27","1",-0.208900330883357,6.35975139261508e-44
"359","qm.27.0","qm","9","27","1",0.399237657643432,5.57529742359025e-64
"360","nTau1.27.0","nTau1","10","27","1",2.33950721148964,2.40139377416961e-18
"361","nTau2.27.0","nTau2","11","27","1",1.66650173310351,2.46514464894691e-13
"362","nCon.27.0","nCon","12","27","1",0.685570023885615,3.78683486656547e-10
"363","Fm.27.0","Fm","13","27","1",2602.16167884295,1.07599857606546e-89
"364","Fo.27.0","Fo","14","27","1",1977.0941996348,1.11505948471805e-63
"365","Quant.1.1","Quant","1","1","2",0.378041385599041,1.49506921670141e-60
"366","Sigma.1.1","Sigma","2","1","2",4.46993023725362,3.81624188465125e-52
"367","Connect.1.1","Connect","3","1","2",0.339111885299151,2.47677325335896e-22
"368","Tau1.1.1","Tau1","4","1","2",641.026681247854,9.89990508055669e-28
"369","Tau2.1.1","Tau2","5","1","2",757801.622265727,4.88770991906445e-29
"370","NPQ.1.1","NPQ","6","1","2",0.89975960116956,2.39318155083028e-87
"371","qP.1.1","qP","7","1","2",1.42783673963933,2.99013843340282e-60
"372","ABQ.1.1","ABQ","8","1","2",0,3.81624188465125e-52
"373","qm.1.1","qm","9","1","2",0,1.49506921670141e-60
"374","nTau1.1.1","nTau1","10","1","2",1,9.89990508055669e-28
"375","nTau2.1.1","nTau2","11","1","2",1,4.88770991906445e-29
"376","nCon.1.1","nCon","12","1","2",1,2.47677325335896e-22
"377","Fm.1.1","Fm","13","1","2",2031.21365707703,2.39318155083028e-87
"378","Fo.1.1","Fo","14","1","2",1263.33083170794,2.99013843340282e-60
"379","Quant.3.1","Quant","1","3","2",0.0409358061273308,2.59281611503335e-80
"380","Sigma.3.1","Sigma","2","3","2",2.8738297772379,1.41882787320586e-27
"381","Connect.3.1","Connect","3","3","2",0.544484805874483,3.3480479338127e-15
"382","Tau1.3.1","Tau1","4","3","2",3921.31756639304,7.69147793160661e-07
"383","Tau2.3.1","Tau2","5","3","2",4944686.3275475,5.83712301812016e-11
"384","NPQ.3.1","NPQ","6","3","2",0.102127452223463,1.28314113865477e-94
"385","qP.3.1","qP","7","3","2",0.2755562548426,5.18563223006669e-80
"386","ABQ.3.1","ABQ","8","3","2",0.357075026968739,1.41882787320586e-27
"387","qm.3.1","qm","9","3","2",0.891716072137276,2.59281611503335e-80
"388","nTau1.3.1","nTau1","10","3","2",6.11724547683353,7.69147793160661e-07
"389","nTau2.3.1","nTau2","11","3","2",6.52504056769308,5.83712301812016e-11
"390","nCon.3.1","nCon","12","3","2",1.6056199427931,3.3480479338127e-15
"391","Fm.3.1","Fm","13","3","2",3501.2444697516,1.28314113865477e-94
"392","Fo.3.1","Fo","14","3","2",3357.91820493346,5.18563223006669e-80
"393","Quant.4.1","Quant","1","4","2",0.0460929195917578,1.94683799336135e-87
"394","Sigma.4.1","Sigma","2","4","2",3.09646528621892,6.94116512650683e-33
"395","Connect.4.1","Connect","3","4","2",0.559112195814897,3.40700254225942e-18
"396","Tau1.4.1","Tau1","4","4","2",2380.79292988385,4.5116945692617e-07
"397","Tau2.4.1","Tau2","5","4","2",4016093.23881221,1.99895082680442e-12
"398","NPQ.4.1","NPQ","6","4","2",0.100412221510934,1.08060656827293e-100
"399","qP.4.1","qP","7","4","2",0.282625563583311,3.89367598672259e-87
"400","ABQ.4.1","ABQ","8","4","2",0.307267648069285,6.94116512650683e-33
"401","qm.4.1","qm","9","4","2",0.878074408391242,1.94683799336135e-87
"402","nTau1.4.1","nTau1","10","4","2",3.71403094368752,4.5116945692617e-07
"403","nTau2.4.1","nTau2","11","4","2",5.2996630263269,1.99895082680442e-12
"404","nCon.4.1","nCon","12","4","2",1.64875434938433,3.40700254225942e-18
"405","Fm.4.1","Fm","13","4","2",3506.70191736005,1.08060656827293e-100
"406","Fo.4.1","Fo","14","4","2",3345.06778785091,3.89367598672259e-87
"407","Quant.5.1","Quant","1","5","2",0.0405257865544946,9.15237985157471e-85
"408","Sigma.5.1","Sigma","2","5","2",2.77678371046428,6.47731937198372e-29
"409","Connect.5.1","Connect","3","5","2",0.570854227470242,4.78286714928739e-16
"410","Tau1.5.1","Tau1","4","5","2",1750.98554327077,1.30557211517869e-11
"411","Tau2.5.1","Tau2","5","5","2",6110848.81708288,1.1325693145602e-09
"412","NPQ.5.1","NPQ","6","5","2",0.119267509738895,1.98525113623914e-97
"413","qP.5.1","qP","7","5","2",0.30306699300545,1.83047597031474e-84
"414","ABQ.5.1","ABQ","8","5","2",0.378785895287178,6.47731937198372e-29
"415","qm.5.1","qm","9","5","2",0.89280066125491,9.15237985157471e-85
"416","nTau1.5.1","nTau1","10","5","2",2.73153301491634,1.30557211517869e-11
"417","nTau2.5.1","nTau2","11","5","2",8.06391625134326,1.1325693145602e-09
"418","nCon.5.1","nCon","12","5","2",1.68338018281682,4.78286714928739e-16
"419","Fm.5.1","Fm","13","5","2",3447.62767924803,1.98525113623914e-97
"420","Fo.5.1","Fo","14","5","2",3307.90985579945,1.83047597031474e-84
"421","Quant.6.1","Quant","1","6","2",0.0415250217686746,2.68510065118656e-82
"422","Sigma.6.1","Sigma","2","6","2",3.45551148014849,3.58126617604907e-28
"423","Connect.6.1","Connect","3","6","2",0.328637091561807,6.29315033850531e-07
"424","Tau1.6.1","Tau1","4","6","2",1519.292145695,1.37177244093539e-10
"425","Tau2.6.1","Tau2","5","6","2",6198279.98184434,3.67009809031182e-08
"426","NPQ.6.1","NPQ","6","6","2",0.127066718806066,1.03046250651587e-100
"427","qP.6.1","qP","7","6","2",0.317541615712462,5.37020130237313e-82
"428","ABQ.6.1","ABQ","8","6","2",0.226942861132525,3.58126617604907e-28
"429","qm.6.1","qm","9","6","2",0.890157471243857,2.68510065118656e-82
"430","nTau1.6.1","nTau1","10","6","2",2.37009190122551,1.37177244093539e-10
"431","nTau2.6.1","nTau2","11","6","2",8.17929099084309,3.67009809031182e-08
"432","nCon.6.1","nCon","12","6","2",0.969111098161294,6.29315033850531e-07
"433","Fm.6.1","Fm","13","6","2",3423.77037904782,1.03046250651587e-100
"434","Fo.6.1","Fo","14","6","2",3281.59823952691,5.37020130237313e-82
"435","Quant.7.1","Quant","1","7","2",0.0465437635307579,4.50211115815592e-83
"436","Sigma.7.1","Sigma","2","7","2",4.29089502095765,6.29121787765454e-30
"437","Connect.7.1","Connect","3","7","2",0.159526953404366,0.0106387694140818
"438","Tau1.7.1","Tau1","4","7","2",1266.82510912681,1.98653207196715e-16
"439","Tau2.7.1","Tau2","5","7","2",12557762.5363562,1.46590706650609e-05
"440","NPQ.7.1","NPQ","6","7","2",0.135881318365962,1.5144945826802e-104
"441","qP.7.1","qP","7","7","2",0.340930279505986,9.00422231631184e-83
"442","ABQ.7.1","ABQ","8","7","2",0.040053246201437,6.29121787765454e-30
"443","qm.7.1","qm","9","7","2",0.876881830128188,4.50211115815592e-83
"444","nTau1.7.1","nTau1","10","7","2",1.97624396329456,1.98653207196715e-16
"445","nTau2.7.1","nTau2","11","7","2",16.5713059557859,1.46590706650609e-05
"446","nCon.7.1","nCon","12","7","2",0.470425721775095,0.0106387694140818
"447","Fm.7.1","Fm","13","7","2",3397.2014370392,1.5144945826802e-104
"448","Fo.7.1","Fo","14","7","2",3239.08289668729,9.00422231631184e-83
"449","Quant.8.1","Quant","1","8","2",0.0495259636922995,3.1819263573196e-84
"450","Sigma.8.1","Sigma","2","8","2",3.69572061126472,6.19950044226316e-30
"451","Connect.8.1","Connect","3","8","2",0.156224075387443,0.017942708530854
"452","Tau1.8.1","Tau1","4","8","2",1333.34669902339,1.49051656398287e-14
"453","Tau2.8.1","Tau2","5","8","2",9278120.40608471,7.3673568124801e-06
"454","NPQ.8.1","NPQ","6","8","2",0.15127902157028,3.02134479558722e-102
"455","qP.8.1","qP","7","8","2",0.370260924309024,6.3638527146392e-84
"456","ABQ.8.1","ABQ","8","8","2",0.173203961783659,6.19950044226316e-30
"457","qm.8.1","qm","9","8","2",0.868993275395441,3.1819263573196e-84
"458","nTau1.8.1","nTau1","10","8","2",2.0800174751351,1.49051656398287e-14
"459","nTau2.8.1","nTau2","11","8","2",12.2434686512604,7.3673568124801e-06
"460","nCon.8.1","nCon","12","8","2",0.460685933345062,0.017942708530854
"461","Fm.8.1","Fm","13","8","2",3351.76579678801,3.02134479558722e-102
"462","Fo.8.1","Fo","14","8","2",3185.76636563119,6.3638527146392e-84
"463","Quant.9.1","Quant","1","9","2",0.0498042121868283,1.31814464560794e-81
"464","Sigma.9.1","Sigma","2","9","2",3.89853809418851,5.54447279435058e-31
"465","Connect.9.1","Connect","3","9","2",0.325622575752231,2.77090265675961e-08
"466","Tau1.9.1","Tau1","4","9","2",1062.39644727016,3.92004217199999e-12
"467","Tau2.9.1","Tau2","5","9","2",9038737.72063159,4.52284392948569e-05
"468","NPQ.9.1","NPQ","6","9","2",0.17088448943828,6.06225589489059e-102
"469","qP.9.1","qP","7","9","2",0.400110573215176,2.63628929121589e-81
"470","ABQ.9.1","ABQ","8","9","2",0.127830214955698,5.54447279435058e-31
"471","qm.9.1","qm","9","9","2",0.868257248851448,1.31814464560794e-81
"472","nTau1.9.1","nTau1","10","9","2",1.65733576830538,3.92004217199999e-12
"473","nTau2.9.1","nTau2","11","9","2",11.9275776866338,4.52284392948569e-05
"474","nCon.9.1","nCon","12","9","2",0.9602216550593,2.77090265675961e-08
"475","Fm.9.1","Fm","13","9","2",3295.64332081131,6.06225589489059e-102
"476","Fo.9.1","Fo","14","9","2",3131.50640156952,2.63628929121589e-81
"477","Quant.10.1","Quant","1","10","2",0.0922238572128571,1.56677194253382e-82
"478","Sigma.10.1","Sigma","2","10","2",4.84679313120897,4.19163506353141e-42
"479","Connect.10.1","Connect","3","10","2",0.212781522017077,5.75193134261045e-09
"480","Tau1.10.1","Tau1","4","10","2",1484.19574000829,1.38261502707579e-18
"481","Tau2.10.1","Tau2","5","10","2",4419368.0061579,6.03301262691152e-08
"482","NPQ.10.1","NPQ","6","10","2",0.204348317001226,6.5790758146945e-106
"483","qP.10.1","qP","7","10","2",0.52274787067857,3.13354388506764e-82
"484","ABQ.10.1","ABQ","8","10","2",-0.0843106880761759,4.19163506353141e-42
"485","qm.10.1","qm","9","10","2",0.7560482509958,1.56677194253382e-82
"486","nTau1.10.1","nTau1","10","10","2",2.3153415972001,1.38261502707579e-18
"487","nTau2.10.1","nTau2","11","10","2",5.83182705909835,6.03301262691152e-08
"488","nCon.10.1","nCon","12","10","2",0.627467013812769,5.75193134261045e-09
"489","Fm.10.1","Fm","13","10","2",3204.07110848721,6.5790758146945e-106
"490","Fo.10.1","Fo","14","10","2",2908.57931207824,3.13354388506764e-82
"491","Quant.11.1","Quant","1","11","2",0.101232947788548,8.21896447583211e-80
"492","Sigma.11.1","Sigma","2","11","2",4.74379486842589,9.87062940863974e-42
"493","Connect.11.1","Connect","3","11","2",0.282732185847199,2.23441129136808e-12
"494","Tau1.11.1","Tau1","4","11","2",1523.39168572041,8.01286668899593e-18
"495","Tau2.11.1","Tau2","5","11","2",4047540.23552134,4.88788496539761e-07
"496","NPQ.11.1","NPQ","6","11","2",0.203402763338242,1.10600397035121e-102
"497","qP.11.1","qP","7","11","2",0.537382834206724,1.64379289516642e-79
"498","ABQ.11.1","ABQ","8","11","2",-0.0612682115013361,9.87062940863974e-42
"499","qm.11.1","qm","9","11","2",0.732217287194269,8.21896447583211e-80
"500","nTau1.11.1","nTau1","10","11","2",2.37648717328724,8.01286668899593e-18
"501","nTau2.11.1","nTau2","11","11","2",5.34116068981183,4.88788496539761e-07
"502","nCon.11.1","nCon","12","11","2",0.833743074495263,2.23441129136808e-12
"503","Fm.11.1","Fm","13","11","2",3206.58865395527,1.10600397035121e-102
"504","Fo.11.1","Fo","14","11","2",2881.97623217006,1.64379289516642e-79
"505","Quant.12.1","Quant","1","12","2",0.109108763572578,1.79989714061987e-79
"506","Sigma.12.1","Sigma","2","12","2",4.81540113974673,1.02363008575029e-42
"507","Connect.12.1","Connect","3","12","2",0.261892947119377,8.59670529675263e-12
"508","Tau1.12.1","Tau1","4","12","2",1672.5612119827,2.78420602246003e-20
"509","Tau2.12.1","Tau2","5","12","2",3549310.54751375,2.63999528058055e-09
"510","NPQ.12.1","NPQ","6","12","2",0.201482641238944,1.36397733592431e-102
"511","qP.12.1","qP","7","12","2",0.548764380188634,3.59979428123974e-79
"512","ABQ.12.1","ABQ","8","12","2",-0.0772877615882837,1.02363008575029e-42
"513","qm.12.1","qm","9","12","2",0.711384076641012,1.79989714061987e-79
"514","nTau1.12.1","nTau1","10","12","2",2.60919125663663,2.78420602246003e-20
"515","nTau2.12.1","nTau2","11","12","2",4.68369351981825,2.63999528058055e-09
"516","nCon.12.1","nCon","12","12","2",0.772290675947101,8.59670529675263e-12
"517","Fm.12.1","Fm","13","12","2",3211.71319052907,1.36397733592431e-102
"518","Fo.12.1","Fo","14","12","2",2861.2871353607,3.59979428123974e-79
"519","Quant.13.1","Quant","1","13","2",0.113550408627841,8.48026878486531e-78
"520","Sigma.13.1","Sigma","2","13","2",4.76666301050117,7.77231058221451e-42
"521","Connect.13.1","Connect","3","13","2",0.305770077181319,8.59713782508364e-14
"522","Tau1.13.1","Tau1","4","13","2",1618.32442836046,1.2501471144185e-20
"523","Tau2.13.1","Tau2","5","13","2",3443260.34882078,5.8622418280682e-09
"524","NPQ.13.1","NPQ","6","13","2",0.206383480604575,6.18691446496038e-101
"525","qP.13.1","qP","7","13","2",0.562974657438032,1.69605375697306e-77
"526","ABQ.13.1","ABQ","8","13","2",-0.0663842067991349,7.77231058221451e-42
"527","qm.13.1","qm","9","13","2",0.69963497925522,8.48026878486531e-78
"528","nTau1.13.1","nTau1","10","13","2",2.52458201148532,1.2501471144185e-20
"529","nTau2.13.1","nTau2","11","13","2",4.54374898080303,5.8622418280682e-09
"530","nCon.13.1","nCon","12","13","2",0.90167903407921,8.59713782508364e-14
"531","Fm.13.1","Fm","13","13","2",3198.66585467914,6.18691446496038e-101
"532","Fo.13.1","Fo","14","13","2",2835.4560398164,1.69605375697306e-77
"533","Quant.14.1","Quant","1","14","2",0.120918955137092,5.7164641429287e-73
"534","Sigma.14.1","Sigma","2","14","2",4.9694323445762,2.31238144704933e-38
"535","Connect.14.1","Connect","3","14","2",0.213101957790539,1.25482913787959e-06
"536","Tau1.14.1","Tau1","4","14","2",1587.11699239025,1.95431510646187e-17
"537","Tau2.14.1","Tau2","5","14","2",3392061.29786367,4.89703769492608e-07
"538","NPQ.14.1","NPQ","6","14","2",0.206463693310394,6.48475620122514e-97
"539","qP.14.1","qP","7","14","2",0.576043634917751,1.14329282858574e-72
"540","ABQ.14.1","ABQ","8","14","2",-0.111747181904452,2.31238144704933e-38
"541","qm.14.1","qm","9","14","2",0.680143603998581,5.7164641429287e-73
"542","nTau1.14.1","nTau1","10","14","2",2.4758984903728,1.95431510646187e-17
"543","nTau2.14.1","nTau2","11","14","2",4.47618637674838,4.89703769492608e-07
"544","nCon.14.1","nCon","12","14","2",0.628411940214213,1.25482913787959e-06
"545","Fm.14.1","Fm","13","14","2",3198.45318881556,6.48475620122514e-97
"546","Fo.14.1","Fo","14","14","2",2811.69957116908,1.14329282858574e-72
"547","Quant.15.1","Quant","1","15","2",0.12306186367678,8.09471324559065e-76
"548","Sigma.15.1","Sigma","2","15","2",4.90911046069554,3.23066901297847e-41
"549","Connect.15.1","Connect","3","15","2",0.227174620763386,7.05755174532306e-09
"550","Tau1.15.1","Tau1","4","15","2",1634.25985112228,3.11146219644058e-18
"551","Tau2.15.1","Tau2","5","15","2",3445464.04857019,6.01889534879969e-07
"552","NPQ.15.1","NPQ","6","15","2",0.212688662374157,1.47717107258091e-99
"553","qP.15.1","qP","7","15","2",0.587734745531432,1.61894264911813e-75
"554","ABQ.15.1","ABQ","8","15","2",-0.0982521426803651,3.23066901297847e-41
"555","qm.15.1","qm","9","15","2",0.674475154402004,8.09471324559065e-76
"556","nTau1.15.1","nTau1","10","15","2",2.54944123065354,3.11146219644058e-18
"557","nTau2.15.1","nTau2","11","15","2",4.54665699747212,6.01889534879969e-07
"558","nCon.15.1","nCon","12","15","2",0.669910523964624,7.05755174532306e-09
"559","Fm.15.1","Fm","13","15","2",3182.03490045349,1.47717107258091e-99
"560","Fo.15.1","Fo","14","15","2",2790.44775531912,1.61894264911813e-75
"561","Quant.16.1","Quant","1","16","2",0.0441906127596295,1.18277813836888e-79
"562","Sigma.16.1","Sigma","2","16","2",3.4915766162881,4.29445583380269e-26
"563","Connect.16.1","Connect","3","16","2",0.206725986006493,0.00625241347958229
"564","Tau1.16.1","Tau1","4","16","2",1426.07456565934,5.99031605816485e-13
"565","Tau2.16.1","Tau2","5","16","2",9306405.49834564,3.79761166446263e-05
"566","NPQ.16.1","NPQ","6","16","2",0.148973760588939,2.0586559503201e-98
"567","qP.16.1","qP","7","16","2",0.356887141085562,2.36555627673776e-79
"568","ABQ.16.1","ABQ","8","16","2",0.218874472091679,4.29445583380269e-26
"569","qm.16.1","qm","9","16","2",0.883106415215346,1.18277813836888e-79
"570","nTau1.16.1","nTau1","10","16","2",2.22467271234838,5.99031605816485e-13
"571","nTau2.16.1","nTau2","11","16","2",12.2807938448597,3.79761166446263e-05
"572","nCon.16.1","nCon","12","16","2",0.609609969359014,0.00625241347958229
"573","Fm.16.1","Fm","13","16","2",3358.49066307735,2.0586559503201e-98
"574","Fo.16.1","Fo","14","16","2",3210.07690272847,2.36555627673776e-79
"575","Quant.17.1","Quant","1","17","2",0.0408341738720024,3.31527715276929e-82
"576","Sigma.17.1","Sigma","2","17","2",3.23479353837029,1.63162172797316e-28
"577","Connect.17.1","Connect","3","17","2",0.346745347161775,6.17924838046893e-08
"578","Tau1.17.1","Tau1","4","17","2",1425.68288736731,1.77712868108272e-12
"579","Tau2.17.1","Tau2","5","17","2",14012047.41629,1.77394053408486e-05
"580","NPQ.17.1","NPQ","6","17","2",0.187343107939272,3.06349499935277e-100
"581","qP.17.1","qP","7","17","2",0.407953015829458,6.63055430553858e-82
"582","ABQ.17.1","ABQ","8","17","2",0.27632124738533,1.63162172797316e-28
"583","qm.17.1","qm","9","17","2",0.89198491110359,3.31527715276929e-82
"584","nTau1.17.1","nTau1","10","17","2",2.22406169520433,1.77712868108272e-12
"585","nTau2.17.1","nTau2","11","17","2",18.4903898389605,1.77394053408486e-05
"586","nCon.17.1","nCon","12","17","2",1.02251015724763,6.17924838046893e-08
"587","Fm.17.1","Fm","13","17","2",3249.96003367224,3.06349499935277e-100
"588","Fo.17.1","Fo","14","17","2",3117.25060058021,6.63055430553858e-82
"589","Quant.18.1","Quant","1","18","2",0.0444806889728605,1.06401046625479e-84
"590","Sigma.18.1","Sigma","2","18","2",3.44502170759748,4.67837139929843e-28
"591","Connect.18.1","Connect","3","18","2",0.262712678069369,0.000352672939004679
"592","Tau1.18.1","Tau1","4","18","2",1775.38382572444,3.08860672672455e-11
"593","Tau2.18.1","Tau2","5","18","2",13945680.4132337,0.000174685778554074
"594","NPQ.18.1","NPQ","6","18","2",0.216687844029457,1.79135534403003e-100
"595","qP.18.1","qP","7","18","2",0.455675482447005,2.12802093250959e-84
"596","ABQ.18.1","ABQ","8","18","2",0.229289603026523,4.67837139929843e-28
"597","qm.18.1","qm","9","18","2",0.882339101835698,1.06401046625479e-84
"598","nTau1.18.1","nTau1","10","18","2",2.76959427378029,3.08860672672455e-11
"599","nTau2.18.1","nTau2","11","18","2",18.4028115056523,0.000174685778554074
