"","uni","metric","metrix","stage","col","ASnormalized.occ2_aglo12.005r","pval"
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.224674842035347,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.190070422120209,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.0446321386061819,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-9.47677434101067,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-4.30475408829858,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-13.6876682952856,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.873618119931653,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.493665329076197,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.401926567969655,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.821164600959525,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.7687745842327,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.646803963247882,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.872435972663337,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.811689540723528,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.686402754194312,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.665995971539194,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.43959189405739,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.665320381090853,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.773688141084246,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-1.97597970976129,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.0650732202787358,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.787031338565555,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.677848343701552,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.751643476981644,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.571525227995854,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.642936497110825,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.305641993950691,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.725240661274989,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.437705354180629,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.79581143112552,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.166663882638765,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.620534163076911,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.944634498992249,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.45356078416801,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.132333480403537,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.85341392914271,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",2.91301044949921,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.881586677975619,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.98357365401124,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.189953011547953,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.00580149917377495,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.518271295456424,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.241658216760738,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.40530770262583,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.521049923927041,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.880223084278515,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.702507050181451,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.881295253892944,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.412603191624755,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.48372524894784,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.00895138773586025,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-3.9040902818128,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.600982994119833,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.974489844998066,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.94838519637192,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.257312229011916,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0597432683848134,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.234802769808132,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.168724580251627,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.426902811358956,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.0303081053480078,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.573641880082039,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.277940938131055,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.102837465561744,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.527350771981464,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.0631201643715802,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.231542181310105,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.030604532802872,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.322425266266394,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.277167488264004,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.030585095324505,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.362654611923266,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.341133511478741,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.118266849195744,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.342546328715586,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.42103152227442,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.61633242837139,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-1.03262835621997,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.32622104183705,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.23522118655254,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.405843429683277,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.320023499727796,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.223100117485745,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.110884757375776,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.14443992415961,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-9.35483399503291,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-3.71472419615095,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-11.251277381528,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.82585590311714,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.544683748825665,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.183145706382622,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.823671156486624,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.59851411701449,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.612733252857558,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.8509660791886,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.77610188892565,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.660018902822726,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.634773862525473,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.432179172028829,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.518463445474877,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-0.631215804912467,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-1.53606796969634,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.0742542468003426,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.670154113524424,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.554710273195534,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.703265479741985,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.530962585941027,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.592507190714739,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.284923774078112,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.580663461909112,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.373257175912464,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.40981812732849,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.1312147025567,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.524561163967146,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.754819249881061,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.23218200166479,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.0874791660319464,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.6557192438911,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",4.93019625735465,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-1.82416052574911,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.718580025225,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.201898856404944,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.00121806577625395,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.531251566796901,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.254500226959023,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.412670390257034,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.531821838592501,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.874591178300952,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.696565428777944,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.869605377943369,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.416748257370202,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.41956321023595,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.0397563767048866,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.65080314708217,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.570271042183894,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.922166417230587,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.47297391127442,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.256765445760953,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.117871773454997,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.192488857833613,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.178040404629289,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.504063242322632,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.0864822384276111,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.585018347048482,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.277635269678007,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0538242691183885,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.458853436336306,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",0.143474295949583,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.37078733081107,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.0755021846454982,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.187113488292159,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.265389624370347,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",-0.0793579351823906,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.0509490750087375,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-0.469293071524134,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.291910591621861,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.120726411456,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-1.92464897145715,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-1.05872124864538,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-1.03419696510957,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-1.02993057869419,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.296079198311562,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.304464575078195,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.305923343790959,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.0119123866584428,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.013984734441411,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",0.00209733201285645,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-8.90302070468553,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-2.98973571837047,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-11.154408032592,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",-0.661702044959695,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.597119319715977,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.227343493974643,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.832202507243727,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-2.04641933465112,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.583505735152206,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.863284000298176,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.753233365476945,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.63895306548003,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.614242307606925,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",0.40336644817428,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-0.463110826217627,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-0.563248990847803,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-1.41780479350006,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.0684419545230545,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.652509673344752,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.546653672994732,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.683701762296737,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.516015339803756,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.576670848344233,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",0.274459190959429,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.530152882642035,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.338386058454474,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-1.29385030504419,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.125325270672592,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.499098770499012,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.713892856664286,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",1,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",1,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",1.45906400335789,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",0.250331923506487,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",1.69339705777639,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",2.63303607124488,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",-0.510458351568485,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",1.92493875558857,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.20355310451319,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",0.00570072106977942,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.523493641703762,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-0.248418801761388,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.401709817696026,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.520761637473059,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.871092872789086,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.688781738867915,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.871785350994513,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.398508544406975,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-1.41428280860591,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",0.00537191558302476,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-3.66608378145673,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.588023374531127,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.932699750345772,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-3.69128496828226,NA
"4033","DCampL1.mSigma.4","mSigma","99","99","4",0.207759238133533,NA
"4034","DCampL2.mSigma.4","mSigma","99","99","4",-0.112475099347702,NA
"4035","DCampL3.mSigma.4","mSigma","99","99","4",0.216318078810178,NA
"4036","DCampR1.mSigma.4","mSigma","99","99","4",-0.204551203228662,NA
"4037","L1CampL2.mSigma.4","mSigma","99","99","4",-0.40421340695319,NA
"4038","L1CampL3.mSigma.4","mSigma","99","99","4",0.0108033328864332,NA
"4039","L1CampR1.mSigma.4","mSigma","99","99","4",-0.520435783171292,NA
"4040","L2CampL3.mSigma.4","mSigma","99","99","4",0.295551045008259,NA
"4041","L2CampR1.mSigma.4","mSigma","99","99","4",-0.0827668897352837,NA
"4042","L3CampR1.mSigma.4","mSigma","99","99","4",-0.537040948194718,NA
"4043","DCampL1.mConnect.4","mConnect","99","99","4",-0.110861877404518,NA
"4044","DCampL2.mConnect.4","mConnect","99","99","4",0.214304911977359,NA
"4045","DCampL3.mConnect.4","mConnect","99","99","4",-0.130558663252798,NA
"4046","DCampR1.mConnect.4","mConnect","99","99","4",0.160028212510526,NA
"4047","L1CampL2.mConnect.4","mConnect","99","99","4",0.292715769616305,NA
"4048","L1CampL3.mConnect.4","mConnect","99","99","4",-0.0177310845289788,NA
"4049","L1CampR1.mConnect.4","mConnect","99","99","4",0.243855780295537,NA
"4050","L2CampL3.mConnect.4","mConnect","99","99","4",-0.438928002080394,NA
"4051","L2CampR1.mConnect.4","mConnect","99","99","4",-0.0690811235735629,NA
"4052","L3CampR1.mConnect.4","mConnect","99","99","4",0.257029453851832,NA
"4053","DCampL1.mTau1.4","mTau1","99","99","4",-1.2309939213458,NA
"4054","DCampL2.mTau1.4","mTau1","99","99","4",-0.928679530036926,NA
"4055","DCampL3.mTau1.4","mTau1","99","99","4",-0.837568301549172,NA
"4056","DCampR1.mTau1.4","mTau1","99","99","4",-0.852157912061559,NA
"4057","L1CampL2.mTau1.4","mTau1","99","99","4",0.135506595699961,NA
"4058","L1CampL3.mTau1.4","mTau1","99","99","4",0.176345446768095,NA
"4059","L1CampR1.mTau1.4","mTau1","99","99","4",0.169805935219993,NA
"4060","L2CampL3.mTau1.4","mTau1","99","99","4",0.0472402112786515,NA
"4061","L2CampR1.mTau1.4","mTau1","99","99","4",0.0396756520633066,NA
"4062","L3CampR1.mTau1.4","mTau1","99","99","4",-0.00793962896513175,NA
"4063","DCampL1.mTau2.4","mTau2","99","99","4",-6.46807541843444,NA
"4064","DCampL2.mTau2.4","mTau2","99","99","4",-3.16978237075225,NA
"4065","DCampL3.mTau2.4","mTau2","99","99","4",-8.27744457854093,NA
"4066","DCampR1.mTau2.4","mTau2","99","99","4",-0.661106281711316,NA
"4067","L1CampL2.mTau2.4","mTau2","99","99","4",0.441652348547602,NA
"4068","L1CampL3.mTau2.4","mTau2","99","99","4",-0.242280515223532,NA
"4069","L1CampR1.mTau2.4","mTau2","99","99","4",0.777572374589176,NA
"4070","L2CampL3.mTau2.4","mTau2","99","99","4",-1.22492297046842,NA
"4071","L2CampR1.mTau2.4","mTau2","99","99","4",0.601632379338866,NA
"4072","L3CampR1.mTau2.4","mTau2","99","99","4",0.820952174098295,NA
"4073","DCampL1.mNPQ.4","mNPQ","99","99","4",0.763606923201966,NA
"4074","DCampL2.mNPQ.4","mNPQ","99","99","4",0.645126772034176,NA
"4075","DCampL3.mNPQ.4","mNPQ","99","99","4",0.6278673148348,NA
"4076","DCampR1.mNPQ.4","mNPQ","99","99","4",0.421216280584684,NA
"4077","L1CampL2.mNPQ.4","mNPQ","99","99","4",-0.501199750739805,NA
"4078","L1CampL3.mNPQ.4","mNPQ","99","99","4",-0.574211437178159,NA
"4079","L1CampR1.mNPQ.4","mNPQ","99","99","4",-1.44839538981004,NA
"4080","L2CampL3.mNPQ.4","mNPQ","99","99","4",-0.0486355572616988,NA
"4081","L2CampR1.mNPQ.4","mNPQ","99","99","4",-0.630959096951251,NA
"4082","L3CampR1.mNPQ.4","mNPQ","99","99","4",-0.555315462704863,NA
"4083","DCampL1.mqP.4","mqP","99","99","4",0.690782878784725,NA
"4084","DCampL2.mqP.4","mqP","99","99","4",0.516758586213135,NA
"4085","DCampL3.mqP.4","mqP","99","99","4",0.587005909423342,NA
"4086","DCampR1.mqP.4","mqP","99","99","4",0.275554629388369,NA
"4087","L1CampL2.mqP.4","mqP","99","99","4",-0.562789964176777,NA
"4088","L1CampL3.mqP.4","mqP","99","99","4",-0.33561197696144,NA
"4089","L1CampR1.mqP.4","mqP","99","99","4",-1.3428371875543,NA
"4090","L2CampL3.mqP.4","mqP","99","99","4",0.145366935047479,NA
"4091","L2CampR1.mqP.4","mqP","99","99","4",-0.499137594467741,NA
"4092","L3CampR1.mqP.4","mqP","99","99","4",-0.754130112612745,NA
"4093","DCampL1.mABQ.4","mABQ","99","99","4",0,NA
"4094","DCampL2.mABQ.4","mABQ","99","99","4",1,NA
"4095","DCampL3.mABQ.4","mABQ","99","99","4",0,NA
"4096","DCampR1.mABQ.4","mABQ","99","99","4",1,NA
"4097","L1CampL2.mABQ.4","mABQ","99","99","4",1.54137231325141,NA
"4098","L1CampL3.mABQ.4","mABQ","99","99","4",-0.0411959571739666,NA
"4099","L1CampR1.mABQ.4","mABQ","99","99","4",1.98455888203243,NA
"4100","L2CampL3.mABQ.4","mABQ","99","99","4",2.92325305836327,NA
"4101","L2CampR1.mABQ.4","mABQ","99","99","4",-0.818635452779811,NA
