"","uni","metric","metrix","stage","col","ASnormalized.t11_ahya2.002r","pval"
"345","qm.26.0","qm","9","26","1",0.426177395129894,1.74387837739197e-64
"346","nTau1.26.0","nTau1","10","26","1",2.67938585684359,3.66412077537731e-18
"347","nTau2.26.0","nTau2","11","26","1",1.73078155854653,1.31316253480994e-11
"348","nCon.26.0","nCon","12","26","1",0.750728506946148,2.04963865362532e-10
"349","Fm.26.0","Fm","13","26","1",2553.40362113875,9.55891160646784e-91
"350","Fo.26.0","Fo","14","26","1",1978.59065833127,3.48775675478394e-64
"351","Quant.27.0","Quant","1","27","1",0.228399700250413,1.09997355710312e-67
"352","Sigma.27.0","Sigma","2","27","1",5.94236607001901,5.82002319703263e-47
"353","Connect.27.0","Connect","3","27","1",0.271809463619901,9.1364045539432e-14
"354","Tau1.27.0","Tau1","4","27","1",1525.91277456716,1.68149203908103e-18
"355","Tau2.27.0","Tau2","5","27","1",1392577.29654495,1.08293714528905e-12
"356","NPQ.27.0","NPQ","6","27","1",0.335062925968401,2.65890448440307e-93
"357","qP.27.0","qP","7","27","1",0.974837844041138,2.19994711420625e-67
"358","ABQ.27.0","ABQ","8","27","1",-0.235032393058086,5.82002319703263e-47
"359","qm.27.0","qm","9","27","1",0.41780818064184,1.09997355710312e-67
"360","nTau1.27.0","nTau1","10","27","1",2.60247043782038,1.68149203908103e-18
"361","nTau2.27.0","nTau2","11","27","1",1.58213926308938,1.08293714528905e-12
"362","nCon.27.0","nCon","12","27","1",0.817081344779057,9.1364045539432e-14
"363","Fm.27.0","Fm","13","27","1",2560.94016844171,2.65890448440307e-93
"364","Fo.27.0","Fo","14","27","1",1976.02220161039,2.19994711420625e-67
"365","Quant.1.1","Quant","1","1","2",0.368596514932173,4.12423287875071e-60
"366","Sigma.1.1","Sigma","2","1","2",4.63303616822388,1.83170492817281e-51
"367","Connect.1.1","Connect","3","1","2",0.348219929213099,6.38934284326733e-22
"368","Tau1.1.1","Tau1","4","1","2",647.255746921555,1.44647353986419e-30
"369","Tau2.1.1","Tau2","5","1","2",850200.117611582,8.29657613437493e-35
"370","NPQ.1.1","NPQ","6","1","2",0.795516443477339,3.03657234518341e-87
"371","qP.1.1","qP","7","1","2",1.5464212924166,8.24846575750143e-60
"372","ABQ.1.1","ABQ","8","1","2",0,1.83170492817281e-51
"373","qm.1.1","qm","9","1","2",0,4.12423287875071e-60
"374","nTau1.1.1","nTau1","10","1","2",1,1.44647353986419e-30
"375","nTau2.1.1","nTau2","11","1","2",1,8.29657613437493e-35
"376","nCon.1.1","nCon","12","1","2",1,6.38934284326733e-22
"377","Fm.1.1","Fm","13","1","2",2084.09293651904,3.03657234518341e-87
"378","Fo.1.1","Fo","14","1","2",1315.90354332336,8.24846575750143e-60
"379","Quant.3.1","Quant","1","3","2",0.0364918765167611,2.47049459332689e-82
"380","Sigma.3.1","Sigma","2","3","2",2.78763805117392,8.6184997448045e-27
"381","Connect.3.1","Connect","3","3","2",0.407678703902471,1.03564054289518e-08
"382","Tau1.3.1","Tau1","4","3","2",3769.32531593526,2.76694278260721e-06
"383","Tau2.3.1","Tau2","5","3","2",4245851.63814094,3.42886344143809e-14
"384","NPQ.3.1","NPQ","6","3","2",0.0484860920341612,3.18052288200001e-96
"385","qP.3.1","qP","7","3","2",0.193315089442895,4.94098918665374e-82
"386","ABQ.3.1","ABQ","8","3","2",0.398312909730081,8.6184997448045e-27
"387","qm.3.1","qm","9","3","2",0.900997771171341,2.47049459332689e-82
"388","nTau1.3.1","nTau1","10","3","2",5.82354862643204,2.76694278260721e-06
"389","nTau2.3.1","nTau2","11","3","2",4.99394383767973,3.42886344143809e-14
"390","nCon.3.1","nCon","12","3","2",1.17075063688553,1.03564054289518e-08
"391","Fm.3.1","Fm","13","3","2",3568.97737193159,3.18052288200001e-96
"392","Fo.3.1","Fo","14","3","2",3438.73869038395,4.94098918665374e-82
"393","Quant.4.1","Quant","1","4","2",0.0355326984750959,4.2886076666368e-79
"394","Sigma.4.1","Sigma","2","4","2",2.70337207345438,2.63503066567325e-23
"395","Connect.4.1","Connect","3","4","2",0.397299030103182,8.12884098613827e-07
"396","Tau1.4.1","Tau1","4","4","2",2856.6036410484,1.85179206697266e-10
"397","Tau2.4.1","Tau2","5","4","2",5412446.4047836,5.73258521543385e-14
"398","NPQ.4.1","NPQ","6","4","2",0.0724522266281238,1.00331616500225e-94
"399","qP.4.1","qP","7","4","2",0.24016364156456,8.5772153332736e-79
"400","ABQ.4.1","ABQ","8","4","2",0.416500977912558,2.63503066567325e-23
"401","qm.4.1","qm","9","4","2",0.903600015096088,4.2886076666368e-79
"402","nTau1.4.1","nTau1","10","4","2",4.41340792203829,1.85179206697266e-10
"403","nTau2.4.1","nTau2","11","4","2",6.36608522236915,5.73258521543385e-14
"404","nCon.4.1","nCon","12","4","2",1.14094282599216,8.12884098613827e-07
"405","Fm.4.1","Fm","13","4","2",3489.22128589366,1.00331616500225e-94
"406","Fo.4.1","Fo","14","4","2",3365.23983802912,8.5772153332736e-79
"407","Quant.5.1","Quant","1","5","2",0.0294169954951645,2.41601156106482e-78
"408","Sigma.5.1","Sigma","2","5","2",2.56829615050454,3.89097441188872e-21
"409","Connect.5.1","Connect","3","5","2",0.524523540503868,1.26721447459548e-10
"410","Tau1.5.1","Tau1","4","5","2",2358.85075778,1.73472839639517e-08
"411","Tau2.5.1","Tau2","5","5","2",6150134.66406183,2.08986511541879e-10
"412","NPQ.5.1","NPQ","6","5","2",0.0815047659620701,1.45719731664002e-94
"413","qP.5.1","qP","7","5","2",0.244630387890867,4.83202312212964e-78
"414","ABQ.5.1","ABQ","8","5","2",0.445655924700211,3.89097441188872e-21
"415","qm.5.1","qm","9","5","2",0.920191878372541,2.41601156106482e-78
"416","nTau1.5.1","nTau1","10","5","2",3.64438750679163,1.73472839639517e-08
"417","nTau2.5.1","nTau2","11","5","2",7.23374948634334,2.08986511541879e-10
"418","nCon.5.1","nCon","12","5","2",1.50629960120082,1.26721447459548e-10
"419","Fm.5.1","Fm","13","5","2",3460.01539246674,1.45719731664002e-94
"420","Fo.5.1","Fo","14","5","2",3358.23213525335,4.83202312212964e-78
"421","Quant.6.1","Quant","1","6","2",0.0358549539116594,1.049595177335e-80
"422","Sigma.6.1","Sigma","2","6","2",3.27501640938189,1.65275012888754e-23
"423","Connect.6.1","Connect","3","6","2",0.609996664143495,1.54054684327123e-13
"424","Tau1.6.1","Tau1","4","6","2",1557.44882308093,4.70559489050117e-11
"425","Tau2.6.1","Tau2","5","6","2",8391179.26919258,1.36543680140636e-06
"426","NPQ.6.1","NPQ","6","6","2",0.0878521868759424,2.08405255086093e-96
"427","qP.6.1","qP","7","6","2",0.271235770792641,2.09919035467e-80
"428","ABQ.6.1","ABQ","8","6","2",0.293116589107614,1.65275012888754e-23
"429","qm.6.1","qm","9","6","2",0.902725738146881,1.049595177335e-80
"430","nTau1.6.1","nTau1","10","6","2",2.40623405893017,4.70559489050117e-11
"431","nTau2.6.1","nTau2","11","6","2",9.8696519741322,1.36543680140636e-06
"432","nCon.6.1","nCon","12","6","2",1.75175690122606,1.54054684327123e-13
"433","Fm.6.1","Fm","13","6","2",3439.82682794537,2.08405255086093e-96
"434","Fo.6.1","Fo","14","6","2",3316.49199556529,2.09919035467e-80
"435","Quant.7.1","Quant","1","7","2",0.0368580358412458,4.71601824563514e-83
"436","Sigma.7.1","Sigma","2","7","2",3.77371231833954,2.41353648516623e-26
"437","Connect.7.1","Connect","3","7","2",0.332469865604065,5.5633208404469e-06
"438","Tau1.7.1","Tau1","4","7","2",1264.38323688923,3.32146427219326e-12
"439","Tau2.7.1","Tau2","5","7","2",9120650.50804699,7.04849184808495e-06
"440","NPQ.7.1","NPQ","6","7","2",0.10611486864836,2.00616899499956e-102
"441","qP.7.1","qP","7","7","2",0.308301468686331,9.43203649127027e-83
"442","ABQ.7.1","ABQ","8","7","2",0.185477474960825,2.41353648516623e-26
"443","qm.7.1","qm","9","7","2",0.90000438325352,4.71601824563514e-83
"444","nTau1.7.1","nTau1","10","7","2",1.95345231448747,3.32146427219326e-12
"445","nTau2.7.1","nTau2","11","7","2",10.7276514306645,7.04849184808495e-06
"446","nCon.7.1","nCon","12","7","2",0.954769781141977,5.5633208404469e-06
"447","Fm.7.1","Fm","13","7","2",3383.03303148573,2.00616899499956e-102
"448","Fo.7.1","Fo","14","7","2",3258.34107875911,9.43203649127027e-83
"449","Quant.8.1","Quant","1","8","2",0.0340390850210584,5.08810494434487e-79
"450","Sigma.8.1","Sigma","2","8","2",3.8893850372251,2.39266225171995e-23
"451","Connect.8.1","Connect","3","8","2",0.348214477967154,1.19715249606751e-05
"452","Tau1.8.1","Tau1","4","8","2",1092.08165923064,5.66380224016286e-12
"453","Tau2.8.1","Tau2","5","8","2",11502793.1424466,0.000503521652983917
"454","NPQ.8.1","NPQ","6","8","2",0.129622341815408,1.96638892101231e-100
"455","qP.8.1","qP","7","8","2",0.345569292413499,1.01762098886897e-78
"456","ABQ.8.1","ABQ","8","8","2",0.160510538661274,2.39266225171995e-23
"457","qm.8.1","qm","9","8","2",0.907652178894524,5.08810494434487e-79
"458","nTau1.8.1","nTau1","10","8","2",1.68724907337593,5.66380224016286e-12
"459","nTau2.8.1","nTau2","11","8","2",13.5295125278985,0.000503521652983917
"460","nCon.8.1","nCon","12","8","2",0.999984345393563,1.19715249606751e-05
"461","Fm.8.1","Fm","13","8","2",3312.63201756538,1.96638892101231e-100
"462","Fo.8.1","Fo","14","8","2",3199.87305467599,1.01762098886897e-78
"463","Quant.9.1","Quant","1","9","2",0.0397100940484215,9.21823627320817e-80
"464","Sigma.9.1","Sigma","2","9","2",3.5941006190403,2.24926772806072e-25
"465","Connect.9.1","Connect","3","9","2",0.421342736726435,1.48244342819992e-08
"466","Tau1.9.1","Tau1","4","9","2",1610.56933978866,1.71702772499652e-14
"467","Tau2.9.1","Tau2","5","9","2",14634439.5043564,1.7263276666924e-05
"468","NPQ.9.1","NPQ","6","9","2",0.147205337511959,6.91968129974145e-99
"469","qP.9.1","qP","7","9","2",0.388620836985619,1.84364725464163e-79
"470","ABQ.9.1","ABQ","8","9","2",0.224245076330122,2.24926772806072e-25
"471","qm.9.1","qm","9","9","2",0.892266767482246,9.21823627320817e-80
"472","nTau1.9.1","nTau1","10","9","2",2.48830442595337,1.71702772499652e-14
"473","nTau2.9.1","nTau2","11","9","2",17.2129351680968,1.7263276666924e-05
"474","nCon.9.1","nCon","12","9","2",1.20999030032134,1.48244342819992e-08
"475","Fm.9.1","Fm","13","9","2",3261.85994337382,6.91968129974145e-99
"476","Fo.9.1","Fo","14","9","2",3132.33117824967,1.84364725464163e-79
"477","Quant.10.1","Quant","1","10","2",0.0759323551948486,5.72454320442052e-73
"478","Sigma.10.1","Sigma","2","10","2",4.66904572818561,1.01703075245295e-29
"479","Connect.10.1","Connect","3","10","2",0.221886896118253,0.00051482620640855
"480","Tau1.10.1","Tau1","4","10","2",1693.06023489407,3.54869621136167e-17
"481","Tau2.10.1","Tau2","5","10","2",5320103.90797192,9.21126655983568e-07
"482","NPQ.10.1","NPQ","6","10","2",0.179886932477323,2.40872394038012e-96
"483","qP.10.1","qP","7","10","2",0.517148153073203,1.1449086408841e-72
"484","ABQ.10.1","ABQ","8","10","2",-0.00777234596369092,1.01703075245295e-29
"485","qm.10.1","qm","9","10","2",0.793996003438011,5.72454320442052e-73
"486","nTau1.10.1","nTau1","10","10","2",2.61575156797992,3.54869621136167e-17
"487","nTau2.10.1","nTau2","11","10","2",6.25747256177449,9.21126655983568e-07
"488","nCon.10.1","nCon","12","10","2",0.637203323255129,0.00051482620640855
"489","Fm.10.1","Fm","13","10","2",3171.50994239596,2.40872394038012e-96
"490","Fo.10.1","Fo","14","10","2",2930.68972294596,1.1449086408841e-72
"491","Quant.11.1","Quant","1","11","2",0.086940831609602,6.91654689296156e-75
"492","Sigma.11.1","Sigma","2","11","2",5.07595633307136,1.65842269617217e-34
"493","Connect.11.1","Connect","3","11","2",0.241586114372147,2.58716920507118e-06
"494","Tau1.11.1","Tau1","4","11","2",1592.22390293409,6.31933951840852e-17
"495","Tau2.11.1","Tau2","5","11","2",4986184.65839464,4.87438821702973e-06
"496","NPQ.11.1","NPQ","6","11","2",0.172823688101803,2.53121429759056e-99
"497","qP.11.1","qP","7","11","2",0.528286103739261,1.38330937859231e-74
"498","ABQ.11.1","ABQ","8","11","2",-0.0956004116448057,1.65842269617217e-34
"499","qm.11.1","qm","9","11","2",0.76413007696071,6.91654689296156e-75
"500","nTau1.11.1","nTau1","10","11","2",2.45996101310331,6.31933951840852e-17
"501","nTau2.11.1","nTau2","11","11","2",5.86471885278261,4.87438821702973e-06
"502","nCon.11.1","nCon","12","11","2",0.693774520367283,2.58716920507118e-06
"503","Fm.11.1","Fm","13","11","2",3190.61012769218,2.53121429759056e-99
"504","Fo.11.1","Fo","14","11","2",2913.2158298486,1.38330937859231e-74
"505","Quant.12.1","Quant","1","12","2",0.0909552390322762,9.1280238424187e-76
"506","Sigma.12.1","Sigma","2","12","2",5.13602241576557,5.01132821447867e-36
"507","Connect.12.1","Connect","3","12","2",0.275778541164196,1.5702484230241e-08
"508","Tau1.12.1","Tau1","4","12","2",1566.39521098602,4.78094100268259e-20
"509","Tau2.12.1","Tau2","5","12","2",3826085.58384564,1.29991570798028e-09
"510","NPQ.12.1","NPQ","6","12","2",0.176555088281738,2.97843408302375e-100
"511","qP.12.1","qP","7","12","2",0.542313443404946,1.82560476848374e-75
"512","ABQ.12.1","ABQ","8","12","2",-0.108565145895357,5.01132821447867e-36
"513","qm.12.1","qm","9","12","2",0.753239015162655,9.1280238424187e-76
"514","nTau1.12.1","nTau1","10","12","2",2.42005608824029,4.78094100268259e-20
"515","nTau2.12.1","nTau2","11","12","2",4.50021766004225,1.29991570798028e-09
"516","nCon.12.1","nCon","12","12","2",0.791966564887299,1.5702484230241e-08
"517","Fm.12.1","Fm","13","12","2",3180.49122775868,2.97843408302375e-100
"518","Fo.12.1","Fo","14","12","2",2891.20888789783,1.82560476848374e-75
"519","Quant.13.1","Quant","1","13","2",0.0988148733092264,3.73412304217306e-71
"520","Sigma.13.1","Sigma","2","13","2",5.04603811935334,2.27716781627897e-33
"521","Connect.13.1","Connect","3","13","2",0.293865977717345,8.44123918489285e-08
"522","Tau1.13.1","Tau1","4","13","2",1681.26229605857,1.00004118283267e-17
"523","Tau2.13.1","Tau2","5","13","2",3922489.3803701,2.87143983231857e-07
"524","NPQ.13.1","NPQ","6","13","2",0.177530554002214,1.2414663696438e-95
"525","qP.13.1","qP","7","13","2",0.55976041362989,7.46824608434612e-71
"526","ABQ.13.1","ABQ","8","13","2",-0.0891428290506497,2.27716781627897e-33
"527","qm.13.1","qm","9","13","2",0.731915877372281,3.73412304217306e-71
"528","nTau1.13.1","nTau1","10","13","2",2.59752393710663,1.00004118283267e-17
"529","nTau2.13.1","nTau2","11","13","2",4.61360719566745,2.87143983231857e-07
"530","nCon.13.1","nCon","12","13","2",0.843909130592894,8.44123918489285e-08
"531","Fm.13.1","Fm","13","13","2",3177.85651042042,1.2414663696438e-95
"532","Fo.13.1","Fo","14","13","2",2863.83702194833,7.46824608434612e-71
"533","Quant.14.1","Quant","1","14","2",0.10544627826303,9.52980643242894e-69
"534","Sigma.14.1","Sigma","2","14","2",5.15159429817037,5.0886074261711e-32
"535","Connect.14.1","Connect","3","14","2",0.237466182528585,4.20123502460661e-05
"536","Tau1.14.1","Tau1","4","14","2",1675.70174508925,7.04198592205268e-18
"537","Tau2.14.1","Tau2","5","14","2",3723297.63366038,3.3783194462372e-07
"538","NPQ.14.1","NPQ","6","14","2",0.175362916422047,1.04614974742836e-93
"539","qP.14.1","qP","7","14","2",0.569851142952772,1.90596128648579e-68
"540","ABQ.14.1","ABQ","8","14","2",-0.111926199390169,5.0886074261711e-32
"541","qm.14.1","qm","9","14","2",0.713924917921609,9.52980643242894e-69
"542","nTau1.14.1","nTau1","10","14","2",2.58893297287686,7.04198592205268e-18
"543","nTau2.14.1","nTau2","11","14","2",4.37931912326715,3.3783194462372e-07
"544","nCon.14.1","nCon","12","14","2",0.681943112978072,4.20123502460661e-05
"545","Fm.14.1","Fm","13","14","2",3183.71720340309,1.04614974742836e-93
"546","Fo.14.1","Fo","14","14","2",2848.00607326225,1.90596128648579e-68
"547","Quant.15.1","Quant","1","15","2",0.110182661481047,1.20265736927405e-75
"548","Sigma.15.1","Sigma","2","15","2",5.11648944878322,2.15155142111738e-39
"549","Connect.15.1","Connect","3","15","2",0.263212271555211,1.10882723342439e-09
"550","Tau1.15.1","Tau1","4","15","2",1746.68188887995,3.83307987890303e-17
"551","Tau2.15.1","Tau2","5","15","2",3393282.97260054,2.38944285778613e-07
"552","NPQ.15.1","NPQ","6","15","2",0.176199343696443,4.22854496049521e-100
"553","qP.15.1","qP","7","15","2",0.580746868636453,2.4053147385481e-75
"554","ABQ.15.1","ABQ","8","15","2",-0.104349127225716,2.15155142111738e-39
"555","qm.15.1","qm","9","15","2",0.701075140383999,1.20265736927405e-75
"556","nTau1.15.1","nTau1","10","15","2",2.6985961842555,3.83307987890303e-17
"557","nTau2.15.1","nTau2","11","15","2",3.9911579665892,2.38944285778613e-07
"558","nCon.15.1","nCon","12","15","2",0.755879401130238,1.10882723342439e-09
"559","Fm.15.1","Fm","13","15","2",3181.45317569626,4.22854496049521e-100
"560","Fo.15.1","Fo","14","15","2",2830.91219742071,2.4053147385481e-75
"561","Quant.16.1","Quant","1","16","2",0.0433274576438748,2.19106187119242e-82
"562","Sigma.16.1","Sigma","2","16","2",3.51543672983792,4.83366936885709e-29
"563","Connect.16.1","Connect","3","16","2",0.40943575988719,2.46741956300696e-10
"564","Tau1.16.1","Tau1","4","16","2",1168.06037445123,6.34577343047964e-10
"565","Tau2.16.1","Tau2","5","16","2",7402409.00960969,1.70009257703458e-06
"566","NPQ.16.1","NPQ","6","16","2",0.143701117833739,4.9893682912158e-101
"567","qP.16.1","qP","7","16","2",0.390047505144014,4.38212374238485e-82
"568","ABQ.16.1","ABQ","8","16","2",0.24122398310877,4.83366936885709e-29
"569","qm.16.1","qm","9","16","2",0.882452883061448,2.19106187119242e-82
"570","nTau1.16.1","nTau1","10","16","2",1.80463499939042,6.34577343047964e-10
"571","nTau2.16.1","nTau2","11","16","2",8.70666664973518,1.70009257703458e-06
"572","nCon.16.1","nCon","12","16","2",1.17579645947441,2.46741956300696e-10
"573","Fm.16.1","Fm","13","16","2",3271.85405251906,4.9893682912158e-101
"574","Fo.16.1","Fo","14","16","2",3130.0929346416,4.38212374238485e-82
"575","Quant.17.1","Quant","1","17","2",0.042505221439123,1.93478133501587e-78
"576","Sigma.17.1","Sigma","2","17","2",3.65941572795309,2.57608970061693e-25
"577","Connect.17.1","Connect","3","17","2",0.294317160233988,8.90127373245724e-05
"578","Tau1.17.1","Tau1","4","17","2",1293.80173696847,2.42855649429768e-11
"579","Tau2.17.1","Tau2","5","17","2",9414162.15897556,3.10103269374829e-05
"580","NPQ.17.1","NPQ","6","17","2",0.175118194127713,1.52761720253095e-98
"581","qP.17.1","qP","7","17","2",0.441719076703359,3.86956267003175e-78
"582","ABQ.17.1","ABQ","8","17","2",0.210147386059375,2.57608970061693e-25
"583","qm.17.1","qm","9","17","2",0.884683604653873,1.93478133501587e-78
"584","nTau1.17.1","nTau1","10","17","2",1.99890343673576,2.42855649429768e-11
"585","nTau2.17.1","nTau2","11","17","2",11.0728779777427,3.10103269374829e-05
"586","nCon.17.1","nCon","12","17","2",0.84520481323134,8.90127373245724e-05
"587","Fm.17.1","Fm","13","17","2",3184.38022315925,1.52761720253095e-98
"588","Fo.17.1","Fo","14","17","2",3049.0274366275,3.86956267003175e-78
"589","Quant.18.1","Quant","1","18","2",0.0417611071607638,4.04472365552312e-83
"590","Sigma.18.1","Sigma","2","18","2",3.18739603408527,1.45556053394282e-28
"591","Connect.18.1","Connect","3","18","2",0.371564360702694,2.31369395002352e-08
"592","Tau1.18.1","Tau1","4","18","2",1307.72596645089,2.88081052086568e-17
"593","Tau2.18.1","Tau2","5","18","2",17667360.9446405,3.79599550016044e-05
"594","NPQ.18.1","NPQ","6","18","2",0.199394644509824,3.54606843678203e-100
"595","qP.18.1","qP","7","18","2",0.479576178964372,8.08944731104624e-83
"596","ABQ.18.1","ABQ","8","18","2",0.312028674426,1.45556053394282e-28
"597","qm.18.1","qm","9","18","2",0.886702381957007,4.04472365552312e-83
"598","nTau1.18.1","nTau1","10","18","2",2.02041615338394,2.88081052086568e-17
"599","nTau2.18.1","nTau2","11","18","2",20.7802381800092,3.79599550016044e-05
