"","uni","metric","metrix","stage","col","ASnormalized.aabr5.005r","pval"
"1124","Tau1.4.3","Tau1","4","4","4",2279.25862704995,0.000433767437969744
"1125","Tau2.4.3","Tau2","5","4","4",4943590.24264833,1.48881301567179e-06
"1126","NPQ.4.3","NPQ","6","4","4",0.0857693689917372,1.21191998310349e-102
"1127","qP.4.3","qP","7","4","4",0.258897156534136,5.85890990740801e-84
"1128","ABQ.4.3","ABQ","8","4","4",0.203211771502827,4.26556187712307e-21
"1129","qm.4.3","qm","9","4","4",0.891372277859545,2.92945495370401e-84
"1130","nTau1.4.3","nTau1","10","4","4",3.21311687194914,0.000433767437969744
"1131","nTau2.4.3","nTau2","11","4","4",4.62092729838563,1.48881301567179e-06
"1132","nCon.4.3","nCon","12","4","4",1.15464111394577,6.51160140871353e-06
"1133","Fm.4.3","Fm","13","4","4",2983.62987028904,1.21191998310349e-102
"1134","Fo.4.3","Fo","14","4","4",2870.90618268052,5.85890990740801e-84
"1135","Quant.5.3","Quant","1","5","4",0.0369848683678131,1.1085331681131e-92
"1136","Sigma.5.3","Sigma","2","5","4",3.04482000891338,1.48913392134683e-28
"1137","Connect.5.3","Connect","3","5","4",0.372226552716869,9.70562623805493e-08
"1138","Tau1.5.3","Tau1","4","5","4",3388.12351481662,1.32854883423767e-08
"1139","Tau2.5.3","Tau2","5","5","4",8636703.52232354,0.000362531730607199
"1140","NPQ.5.3","NPQ","6","5","4",0.0974675512664625,9.23557132246885e-113
"1141","qP.5.3","qP","7","5","4",0.278739639507198,2.21706633622621e-92
"1142","ABQ.5.3","ABQ","8","5","4",0.143213865651552,1.48913392134683e-28
"1143","qm.5.3","qm","9","5","4",0.893660525758591,1.1085331681131e-92
"1144","nTau1.5.3","nTau1","10","5","4",4.77630607624165,1.32854883423767e-08
"1145","nTau2.5.3","nTau2","11","5","4",8.07299495214397,0.000362531730607199
"1146","nCon.5.3","nCon","12","5","4",0.995678621737318,9.70562623805493e-08
"1147","Fm.5.3","Fm","13","5","4",2951.82661011731,9.23557132246885e-113
"1148","Fo.5.3","Fo","14","5","4",2842.65369149751,2.21706633622621e-92
"1149","Quant.6.3","Quant","1","6","4",0.0380258929484309,2.1805193361843e-86
"1150","Sigma.6.3","Sigma","2","6","4",2.85334650813183,9.50918111540893e-25
"1151","Connect.6.3","Connect","3","6","4",0.511545672040922,1.72889238548398e-11
"1152","Tau1.6.3","Tau1","4","6","4",1775.56663388167,5.42723726899974e-07
"1153","Tau2.6.3","Tau2","5","6","4",8282834.17965498,0.000417460323892194
"1154","NPQ.6.3","NPQ","6","6","4",0.109332798433964,1.58597729655998e-106
"1155","qP.6.3","qP","7","6","4",0.302228699755419,4.36103867236859e-86
"1156","ABQ.6.3","ABQ","8","6","4",0.197092860168318,9.50918111540893e-25
"1157","qm.6.3","qm","9","6","4",0.890667355538966,2.1805193361843e-86
"1158","nTau1.6.3","nTau1","10","6","4",2.50305210689463,5.42723726899974e-07
"1159","nTau2.6.3","nTau2","11","6","4",7.74222228990105,0.000417460323892194
"1160","nCon.6.3","nCon","12","6","4",1.36834700796001,1.72889238548398e-11
"1161","Fm.6.3","Fm","13","6","4",2920.25434219727,1.58597729655998e-106
"1162","Fo.6.3","Fo","14","6","4",2809.20906319868,4.36103867236859e-86
"1163","Quant.7.3","Quant","1","7","4",0.0409372544241165,2.25686554630149e-87
"1164","Sigma.7.3","Sigma","2","7","4",2.77707189529257,7.78390307979922e-27
"1165","Connect.7.3","Connect","3","7","4",0.526220998491097,1.51609048330471e-13
"1166","Tau1.7.3","Tau1","4","7","4",1327.46705938381,8.75650260440768e-08
"1167","Tau2.7.3","Tau2","5","7","4",7610780.25250954,4.98987844528024e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.126204786634636,8.48713872214652e-107
"1169","qP.7.3","qP","7","7","4",0.337668176479249,4.51373109260299e-87
"1170","ABQ.7.3","ABQ","8","7","4",0.218555879490368,7.78390307979922e-27
"1171","qm.7.3","qm","9","7","4",0.882296563311934,2.25686554630149e-87
"1172","nTau1.7.3","nTau1","10","7","4",1.87135709604987,8.75650260440768e-08
"1173","nTau2.7.3","nTau2","11","7","4",7.11403261690946,4.98987844528024e-05
"1174","nCon.7.3","nCon","12","7","4",1.40760242568022,1.51609048330471e-13
"1175","Fm.7.3","Fm","13","7","4",2876.50519693591,8.48713872214652e-107
"1176","Fo.7.3","Fo","14","7","4",2758.74897183665,4.51373109260299e-87
"1177","Quant.8.3","Quant","1","8","4",0.0403088471281079,7.52602417402357e-89
"1178","Sigma.8.3","Sigma","2","8","4",2.88169938908065,6.75342712182305e-28
"1179","Connect.8.3","Connect","3","8","4",0.466938275370754,1.48866188599668e-11
"1180","Tau1.8.3","Tau1","4","8","4",1552.8703316237,2.2097995990421e-09
"1181","Tau2.8.3","Tau2","5","8","4",11700472.9903838,9.78646533174656e-05
"1182","NPQ.8.3","NPQ","6","8","4",0.145287282605641,6.01625898420105e-109
"1183","qP.8.3","qP","7","8","4",0.368702665557855,1.50520483480471e-88
"1184","ABQ.8.3","ABQ","8","8","4",0.189114603590043,6.75342712182305e-28
"1185","qm.8.3","qm","9","8","4",0.884103369836225,7.52602417402357e-89
"1186","nTau1.8.3","nTau1","10","8","4",2.18911263657137,2.2097995990421e-09
"1187","nTau2.8.3","nTau2","11","8","4",10.9367954040471,9.78646533174656e-05
"1188","nCon.8.3","nCon","12","8","4",1.24902550627867,1.48866188599668e-11
"1189","Fm.8.3","Fm","13","8","4",2828.57757243088,6.01625898420105e-109
"1190","Fo.8.3","Fo","14","8","4",2714.56087147377,1.50520483480471e-88
"1191","Quant.9.3","Quant","1","9","4",0.0491625628966974,4.19427562718291e-86
"1192","Sigma.9.3","Sigma","2","9","4",3.36052273897416,2.59409953399947e-24
"1193","Connect.9.3","Connect","3","9","4",0.0919391519119198,0.377326083925289
"1194","Tau1.9.3","Tau1","4","9","4",1179.33595627053,3.53539397175491e-10
"1195","Tau2.9.3","Tau2","5","9","4",12654956.0819577,0.00920783533790333
"1196","NPQ.9.3","NPQ","6","9","4",0.151370340283836,7.71461806841692e-107
"1197","qP.9.3","qP","7","9","4",0.396271102971864,8.38855125436581e-86
"1198","ABQ.9.3","ABQ","8","9","4",0.0543778356398608,2.59409953399947e-24
"1199","qm.9.3","qm","9","9","4",0.858647027243587,4.19427562718291e-86
"1200","nTau1.9.3","nTau1","10","9","4",1.66253369135809,3.53539397175491e-10
"1201","nTau2.9.3","nTau2","11","9","4",11.8289803864615,0.00920783533790333
"1202","nCon.9.3","nCon","12","9","4",0.24593046194904,0.377326083925289
"1203","Fm.9.3","Fm","13","9","4",2813.63329262939,7.71461806841692e-107
"1204","Fo.9.3","Fo","14","9","4",2675.30786891225,8.38855125436581e-86
"1205","Quant.10.3","Quant","1","10","4",0.0839557208720153,8.63421938245216e-78
"1206","Sigma.10.3","Sigma","2","10","4",3.90472861117337,2.51633092826856e-30
"1207","Connect.10.3","Connect","3","10","4",0.352563054284969,1.81823434548194e-07
"1208","Tau1.10.3","Tau1","4","10","4",1623.97970768208,2.08474202456953e-12
"1209","Tau2.10.3","Tau2","5","10","4",4680981.52899366,3.98734477036206e-05
"1210","NPQ.10.3","NPQ","6","10","4",0.209347580463304,3.84293028035369e-102
"1211","qP.10.3","qP","7","10","4",0.551807515714836,1.72684387649043e-77
"1212","ABQ.10.3","ABQ","8","10","4",-0.0987570111380569,2.51633092826856e-30
"1213","qm.10.3","qm","9","10","4",0.758609193135368,8.63421938245216e-78
"1214","nTau1.10.3","nTau1","10","10","4",2.28935695867477,2.08474202456953e-12
"1215","nTau2.10.3","nTau2","11","10","4",4.37545877972646,3.98734477036206e-05
"1216","nCon.10.3","nCon","12","10","4",0.943080211241599,1.81823434548194e-07
"1217","Fm.10.3","Fm","13","10","4",2678.74511340036,3.84293028035369e-102
"1218","Fo.10.3","Fo","14","10","4",2453.84913637245,1.72684387649043e-77
"1219","Quant.11.3","Quant","1","11","4",0.0972243001825465,6.36350223245829e-83
"1220","Sigma.11.3","Sigma","2","11","4",3.97315197915242,1.918937583953e-37
"1221","Connect.11.3","Connect","3","11","4",0.271015580249062,1.28967869726189e-07
"1222","Tau1.11.3","Tau1","4","11","4",1293.91925834753,9.99540615409983e-20
"1223","Tau2.11.3","Tau2","5","11","4",4541663.99386444,8.96355750227188e-09
"1224","NPQ.11.3","NPQ","6","11","4",0.197826949985963,1.18187922207121e-107
"1225","qP.11.3","qP","7","11","4",0.560434908851478,1.27270044649166e-82
"1226","ABQ.11.3","ABQ","8","11","4",-0.118010757756333,1.918937583953e-37
"1227","qm.11.3","qm","9","11","4",0.72045916556787,6.36350223245829e-83
"1228","nTau1.11.3","nTau1","10","11","4",1.82406408408221,9.99540615409983e-20
"1229","nTau2.11.3","nTau2","11","11","4",4.24523435382875,8.96355750227188e-09
"1230","nCon.11.3","nCon","12","11","4",0.724946722478931,1.28967869726189e-07
"1231","Fm.11.3","Fm","13","11","4",2704.50912930836,1.18187922207121e-107
"1232","Fo.11.3","Fo","14","11","4",2441.56512187405,1.27270044649166e-82
"1233","Quant.12.3","Quant","1","12","4",0.0995469351956805,1.0651323719424e-85
"1234","Sigma.12.3","Sigma","2","12","4",4.02656845040952,9.45433939482047e-41
"1235","Connect.12.3","Connect","3","12","4",0.333311309947389,1.4494387073397e-12
"1236","Tau1.12.3","Tau1","4","12","4",1270.13517975194,9.50980783448982e-19
"1237","Tau2.12.3","Tau2","5","12","4",4173567.8255118,4.62895642088923e-09
"1238","NPQ.12.3","NPQ","6","12","4",0.199938219270799,2.56628715395177e-110
"1239","qP.12.3","qP","7","12","4",0.567855992285996,2.13026474388479e-85
"1240","ABQ.12.3","ABQ","8","12","4",-0.13304169284771,9.45433939482047e-41
"1241","qm.12.3","qm","9","12","4",0.713781088909734,1.0651323719424e-85
"1242","nTau1.12.3","nTau1","10","12","4",1.7905351886281,9.50980783448982e-19
"1243","nTau2.12.3","nTau2","11","12","4",3.90116343587568,4.62895642088923e-09
"1244","nCon.12.3","nCon","12","12","4",0.891583212631021,1.4494387073397e-12
"1245","Fm.12.3","Fm","13","12","4",2699.75059510754,2.56628715395177e-110
"1246","Fo.12.3","Fo","14","12","4",2430.99869757187,2.13026474388479e-85
"1247","Quant.13.3","Quant","1","13","4",0.107824927983416,2.45631131779556e-82
"1248","Sigma.13.3","Sigma","2","13","4",4.05750027261763,1.78557164414132e-39
"1249","Connect.13.3","Connect","3","13","4",0.314651117741817,1.00889485422215e-10
"1250","Tau1.13.3","Tau1","4","13","4",1334.9227749122,2.26424181362209e-17
"1251","Tau2.13.3","Tau2","5","13","4",4588920.47492213,7.40380058190587e-06
"1252","NPQ.13.3","NPQ","6","13","4",0.199842428045658,1.8103792539816e-107
"1253","qP.13.3","qP","7","13","4",0.583416898773642,4.91262263559111e-82
"1254","ABQ.13.3","ABQ","8","13","4",-0.141745641291446,1.78557164414132e-39
"1255","qm.13.3","qm","9","13","4",0.689980074071241,2.45631131779556e-82
"1256","nTau1.13.3","nTau1","10","13","4",1.88186756865373,2.26424181362209e-17
"1257","nTau2.13.3","nTau2","11","13","4",4.28940645398812,7.40380058190587e-06
"1258","nCon.13.3","nCon","12","13","4",0.841668572417994,1.00889485422215e-10
"1259","Fm.13.3","Fm","13","13","4",2699.96613375748,1.8103792539816e-107
"1260","Fo.13.3","Fo","14","13","4",2408.84247982742,4.91262263559111e-82
"1261","Quant.14.3","Quant","1","14","4",0.110843906579168,7.09330490468642e-84
"1262","Sigma.14.3","Sigma","2","14","4",4.16975287334525,2.21047192083401e-41
"1263","Connect.14.3","Connect","3","14","4",0.309236357164647,1.32070941848061e-11
"1264","Tau1.14.3","Tau1","4","14","4",1469.86191880648,2.46769912507772e-19
"1265","Tau2.14.3","Tau2","5","14","4",4457149.12981547,1.15546578426814e-06
"1266","NPQ.14.3","NPQ","6","14","4",0.206237508537977,2.18850170745759e-109
"1267","qP.14.3","qP","7","14","4",0.598080659951416,1.41866098093728e-83
"1268","ABQ.14.3","ABQ","8","14","4",-0.173332556631741,2.21047192083401e-41
"1269","qm.14.3","qm","9","14","4",0.681299859410868,7.09330490468642e-84
"1270","nTau1.14.3","nTau1","10","14","4",2.0720940022789,2.46769912507772e-19
"1271","nTau2.14.3","nTau2","11","14","4",4.16623568621385,1.15546578426814e-06
"1272","nCon.14.3","nCon","12","14","4",0.827184486559093,1.32070941848061e-11
"1273","Fm.14.3","Fm","13","14","4",2685.65178800907,2.18850170745759e-109
"1274","Fo.14.3","Fo","14","14","4",2387.96365211482,1.41866098093728e-83
"1275","Quant.15.3","Quant","1","15","4",0.113643313982577,2.55231297564482e-82
"1276","Sigma.15.3","Sigma","2","15","4",4.05272607424791,6.58340838748301e-41
"1277","Connect.15.3","Connect","3","15","4",0.339757501663472,6.21144102229614e-13
"1278","Tau1.15.3","Tau1","4","15","4",1312.0851859842,8.08312221945725e-21
"1279","Tau2.15.3","Tau2","5","15","4",4281285.79992162,1.70454828155483e-07
"1280","NPQ.15.3","NPQ","6","15","4",0.210388616830534,1.6450111526711e-107
"1281","qP.15.3","qP","7","15","4",0.609094640431428,5.10462595128964e-82
"1282","ABQ.15.3","ABQ","8","15","4",-0.140402222976463,6.58340838748301e-41
"1283","qm.15.3","qm","9","15","4",0.673250959290268,2.55231297564482e-82
"1284","nTau1.15.3","nTau1","10","15","4",1.84967295878001,8.08312221945725e-21
"1285","nTau2.15.3","nTau2","11","15","4",4.00185077120193,1.70454828155483e-07
"1286","nCon.15.3","nCon","12","15","4",0.908826300842962,6.21144102229614e-13
"1287","Fm.15.3","Fm","13","15","4",2676.44116651685,1.6450111526711e-107
"1288","Fo.15.3","Fo","14","15","4",2372.28152267448,5.10462595128964e-82
"1289","Quant.16.3","Quant","1","16","4",0.0371868760276604,7.94520390353498e-88
"1290","Sigma.16.3","Sigma","2","16","4",2.83422004527209,1.28429309276631e-25
"1291","Connect.16.3","Connect","3","16","4",0.480421421693716,9.98346130977922e-11
"1292","Tau1.16.3","Tau1","4","16","4",1336.67979217778,3.76685800676763e-06
"1293","Tau2.16.3","Tau2","5","16","4",7889829.71256266,0.000267054964816153
"1294","NPQ.16.3","NPQ","6","16","4",0.152058619453648,9.50942833927617e-108
"1295","qP.16.3","qP","7","16","4",0.373742747172428,1.589040780707e-87
"1296","ABQ.16.3","ABQ","8","16","4",0.202474882136576,1.28429309276631e-25
"1297","qm.16.3","qm","9","16","4",0.893079710163216,7.94520390353498e-88
"1298","nTau1.16.3","nTau1","10","16","4",1.88434447134189,3.76685800676763e-06
"1299","nTau2.16.3","nTau2","11","16","4",7.37486881171279,0.000267054964816153
"1300","nCon.16.3","nCon","12","16","4",1.28509192993798,9.98346130977922e-11
"1301","Fm.16.3","Fm","13","16","4",2811.95233199587,9.50942833927617e-108
"1302","Fo.16.3","Fo","14","16","4",2707.38460923025,1.589040780707e-87
"1303","Quant.17.3","Quant","1","17","4",0.0388355818137735,3.83272701362088e-91
"1304","Sigma.17.3","Sigma","2","17","4",2.92814010241872,4.62003542085236e-28
"1305","Connect.17.3","Connect","3","17","4",0.310009974451064,1.62959851043452e-05
"1306","Tau1.17.3","Tau1","4","17","4",1668.06151143289,2.83105624448989e-09
"1307","Tau2.17.3","Tau2","5","17","4",10787966.8337417,0.000929556568725078
"1308","NPQ.17.3","NPQ","6","17","4",0.180167505666405,5.84245566015786e-111
"1309","qP.17.3","qP","7","17","4",0.422209873187096,7.66545402724177e-91
"1310","ABQ.17.3","ABQ","8","17","4",0.176046586715209,4.62003542085236e-28
"1311","qm.17.3","qm","9","17","4",0.88833932540017,3.83272701362088e-91
"1312","nTau1.17.3","nTau1","10","17","4",2.35149996679887,2.83105624448989e-09
"1313","nTau2.17.3","nTau2","11","17","4",10.0838475660981,0.000929556568725078
"1314","nCon.17.3","nCon","12","17","4",0.829253855839358,1.62959851043452e-05
"1315","Fm.17.3","Fm","13","17","4",2744.97806965068,5.84245566015786e-111
"1316","Fo.17.3","Fo","14","17","4",2638.37524924975,7.66545402724177e-91
"1317","Quant.18.3","Quant","1","18","4",0.0330430858972766,1.90139514917965e-91
"1318","Sigma.18.3","Sigma","2","18","4",2.64935223801984,5.80726463281165e-26
"1319","Connect.18.3","Connect","3","18","4",0.380470683074074,5.90860129436868e-07
"1320","Tau1.18.3","Tau1","4","18","4",1281.19018364044,2.4451848710696e-07
"1321","Tau2.18.3","Tau2","5","18","4",11342818.3257525,0.000802055188351043
"1322","NPQ.18.3","NPQ","6","18","4",0.201873332049814,1.0074630206953e-109
"1323","qP.18.3","qP","7","18","4",0.444709565722474,3.8027902983593e-91
"1324","ABQ.18.3","ABQ","8","18","4",0.254495091369782,5.80726463281165e-26
"1325","qm.18.3","qm","9","18","4",0.904994000608961,1.90139514917965e-91
"1326","nTau1.18.3","nTau1","10","18","4",1.80611965065099,2.4451848710696e-07
"1327","nTau2.18.3","nTau2","11","18","4",10.6024844838313,0.000802055188351043
"1328","nCon.18.3","nCon","12","18","4",1.0177310634333,5.90860129436868e-07
"1329","Fm.18.3","Fm","13","18","4",2695.40377940124,1.0074630206953e-109
"1330","Fo.18.3","Fo","14","18","4",2606.33932079064,3.8027902983593e-91
"1331","Quant.19.3","Quant","1","19","4",0.0397027240237395,4.22673877904157e-87
"1332","Sigma.19.3","Sigma","2","19","4",2.79765199557423,2.69629845318958e-26
"1333","Connect.19.3","Connect","3","19","4",0.582987185656174,4.1110940008285e-16
"1334","Tau1.19.3","Tau1","4","19","4",1320.66731440277,1.26874809833113e-07
"1335","Tau2.19.3","Tau2","5","19","4",13251139.198514,0.00531060034699096
"1336","NPQ.19.3","NPQ","6","19","4",0.229794399630782,5.14146067434596e-107
"1337","qP.19.3","qP","7","19","4",0.498589838864498,8.45347755808315e-87
"1338","ABQ.19.3","ABQ","8","19","4",0.212764816467527,2.69629845318958e-26
"1339","qm.19.3","qm","9","19","4",0.885846104502822,4.22673877904157e-87
"1340","nTau1.19.3","nTau1","10","19","4",1.86177135836122,1.26874809833113e-07
"1341","nTau2.19.3","nTau2","11","19","4",12.3862512570052,0.00531060034699096
"1342","nCon.19.3","nCon","12","19","4",1.55944779669221,4.1110940008285e-16
"1343","Fm.19.3","Fm","13","19","4",2634.20773630228,5.14146067434596e-107
"1344","Fo.19.3","Fo","14","19","4",2529.62251352667,8.45347755808315e-87
"1345","Quant.20.3","Quant","1","20","4",0.0372977690044956,1.19114364434493e-88
"1346","Sigma.20.3","Sigma","2","20","4",2.23110914056757,2.46345366211463e-27
"1347","Connect.20.3","Connect","3","20","4",0.640062861525252,6.79554797222371e-21
"1348","Tau1.20.3","Tau1","4","20","4",1959.06537548419,1.31903934182097e-05
"1349","Tau2.20.3","Tau2","5","20","4",15465206.3050673,0.0326314323437428
"1350","NPQ.20.3","NPQ","6","20","4",0.252341798337558,1.13761789010965e-105
"1351","qP.20.3","qP","7","20","4",0.52620723405871,2.38228728868986e-88
"1352","ABQ.20.3","ABQ","8","20","4",0.372185097884137,2.46345366211463e-27
"1353","qm.20.3","qm","9","20","4",0.892760868935057,1.19114364434493e-88
"1354","nTau1.20.3","nTau1","10","20","4",2.76173398512782,1.31903934182097e-05
"1355","nTau2.20.3","nTau2","11","20","4",14.4558085283313,0.0326314323437428
"1356","nCon.20.3","nCon","12","20","4",1.71212102719996,6.79554797222371e-21
"1357","Fm.20.3","Fm","13","20","4",2586.78096177018,1.13761789010965e-105
"1358","Fo.20.3","Fo","14","20","4",2490.29980299285,2.38228728868986e-88
"1359","Quant.21.3","Quant","1","21","4",0.0375231727213326,3.70784748173464e-88
"1360","Sigma.21.3","Sigma","2","21","4",2.83873068220168,1.28346180059455e-25
"1361","Connect.21.3","Connect","3","21","4",0.474451181821621,2.7956737736977e-10
"1362","Tau1.21.3","Tau1","4","21","4",1932.95500760973,2.79469980767497e-06
"1363","Tau2.21.3","Tau2","5","21","4",113059682.948538,0.759956439059902
"1364","NPQ.21.3","NPQ","6","21","4",0.282066100169363,9.66022383025888e-108
"1365","qP.21.3","qP","7","21","4",0.567157365954655,7.41569496346929e-88
"1366","ABQ.21.3","ABQ","8","21","4",0.201205627741557,1.28346180059455e-25
"1367","qm.21.3","qm","9","21","4",0.892112784629277,3.70784748173464e-88
"1368","nTau1.21.3","nTau1","10","21","4",2.72492567274301,2.79469980767497e-06
"1369","nTau2.21.3","nTau2","11","21","4",105.68039615756,0.759956439059902
"1370","nCon.21.3","nCon","12","21","4",1.2691219778647,2.7956737736977e-10
"1371","Fm.21.3","Fm","13","21","4",2526.80725365149,9.66022383025888e-108
"1372","Fo.21.3","Fo","14","21","4",2431.99342863921,7.41569496346929e-88
