"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.002r","pval"
"343","qP.26.0","qP","7","26","1",0.962227335344595,1.19291856308489e-68
"344","ABQ.26.0","ABQ","8","26","1",-0.0895640332456744,4.93183199324752e-49
"345","qm.26.0","qm","9","26","1",0.338939987534018,5.96459281542446e-69
"346","nTau1.26.0","nTau1","10","26","1",1.57469613867193,2.54132394025155e-19
"347","nTau2.26.0","nTau2","11","26","1",1.61884393127282,4.7413442606077e-12
"348","nCon.26.0","nCon","12","26","1",0.884205354931105,6.49527882146985e-19
"349","Fm.26.0","Fm","13","26","1",2186.4308102613,6.16542196714253e-91
"350","Fo.26.0","Fo","14","26","1",1638.43042932313,1.19291856308489e-68
"351","Quant.27.0","Quant","1","27","1",0.25841583890961,7.46161674851518e-66
"352","Sigma.27.0","Sigma","2","27","1",4.11154798607289,1.96530467712044e-46
"353","Connect.27.0","Connect","3","27","1",0.303006937266597,1.47824090380331e-16
"354","Tau1.27.0","Tau1","4","27","1",871.880354748755,9.36352871760028e-18
"355","Tau2.27.0","Tau2","5","27","1",1394019.57618277,1.35938867522155e-11
"356","NPQ.27.0","NPQ","6","27","1",0.582651971365133,2.32962038964316e-88
"357","qP.27.0","qP","7","27","1",0.960681671943361,1.49232334970304e-65
"358","ABQ.27.0","ABQ","8","27","1",-0.09339091471365,1.96530467712044e-46
"359","qm.27.0","qm","9","27","1",0.318423049978341,7.46161674851518e-66
"360","nTau1.27.0","nTau1","10","27","1",1.52790075646449,9.36352871760028e-18
"361","nTau2.27.0","nTau2","11","27","1",1.50913527594492,1.35938867522155e-11
"362","nCon.27.0","nCon","12","27","1",0.865373645310535,1.47824090380331e-16
"363","Fm.27.0","Fm","13","27","1",2213.40439143283,2.32962038964316e-88
"364","Fo.27.0","Fo","14","27","1",1641.4256387745,1.49232334970304e-65
"365","Quant.1.1","Quant","1","1","2",0.363413232558299,9.59221389425147e-63
"366","Sigma.1.1","Sigma","2","1","2",3.77755030081722,8.7357965174864e-53
"367","Connect.1.1","Connect","3","1","2",0.378015268108211,3.87089308496387e-26
"368","Tau1.1.1","Tau1","4","1","2",613.578148986115,1.30736539561522e-24
"369","Tau2.1.1","Tau2","5","1","2",847323.423811784,1.30787535929504e-19
"370","NPQ.1.1","NPQ","6","1","2",0.772169321438825,1.09826305254822e-87
"371","qP.1.1","qP","7","1","2",1.2319137916459,1.91844277885029e-62
"372","ABQ.1.1","ABQ","8","1","2",0,8.7357965174864e-53
"373","qm.1.1","qm","9","1","2",0,9.59221389425147e-63
"374","nTau1.1.1","nTau1","10","1","2",1,1.30736539561522e-24
"375","nTau2.1.1","nTau2","11","1","2",1,1.30787535929504e-19
"376","nCon.1.1","nCon","12","1","2",1,3.87089308496387e-26
"377","Fm.1.1","Fm","13","1","2",2112.05651707536,1.09826305254822e-87
"378","Fo.1.1","Fo","14","1","2",1344.50723085918,1.91844277885029e-62
"379","Quant.3.1","Quant","1","3","2",0.077502962942508,1.01906965960575e-80
"380","Sigma.3.1","Sigma","2","3","2",2.78548472897464,6.21065175346927e-38
"381","Connect.3.1","Connect","3","3","2",0.434140950717332,6.08015992940906e-18
"382","Tau1.3.1","Tau1","4","3","2",1519.2123117976,1.65595009878316e-11
"383","Tau2.3.1","Tau2","5","3","2",2116985.08435131,7.34214683618236e-24
"384","NPQ.3.1","NPQ","6","3","2",0.189264090076834,1.04722418716524e-94
"385","qP.3.1","qP","7","3","2",0.431241656102353,2.0381393192115e-80
"386","ABQ.3.1","ABQ","8","3","2",0.262621406160483,6.21065175346927e-38
"387","qm.3.1","qm","9","3","2",0.786735990880368,1.01906965960575e-80
"388","nTau1.3.1","nTau1","10","3","2",2.47598828985023,1.65595009878316e-11
"389","nTau2.3.1","nTau2","11","3","2",2.49843805193984,7.34214683618236e-24
"390","nCon.3.1","nCon","12","3","2",1.14847464466185,6.08015992940906e-18
"391","Fm.3.1","Fm","13","3","2",3147.25870892483,1.04722418716524e-94
"392","Fo.3.1","Fo","14","3","2",2903.33683383655,2.0381393192115e-80
"393","Quant.4.1","Quant","1","4","2",0.0753642025141111,2.35247793539517e-80
"394","Sigma.4.1","Sigma","2","4","2",2.71204600954385,2.9768801185959e-36
"395","Connect.4.1","Connect","3","4","2",0.417563805807868,1.52619127996059e-15
"396","Tau1.4.1","Tau1","4","4","2",1159.02068088344,5.51319068403851e-14
"397","Tau2.4.1","Tau2","5","4","2",2841039.84951109,3.22974752049306e-17
"398","NPQ.4.1","NPQ","6","4","2",0.215153796480778,4.87328025123143e-95
"399","qP.4.1","qP","7","4","2",0.459630262880083,4.70495587079033e-80
"400","ABQ.4.1","ABQ","8","4","2",0.282062237806036,2.9768801185959e-36
"401","qm.4.1","qm","9","4","2",0.792621193280239,2.35247793539517e-80
"402","nTau1.4.1","nTau1","10","4","2",1.88895364477796,5.51319068403851e-14
"403","nTau2.4.1","nTau2","11","4","2",3.35295799652314,3.22974752049306e-17
"404","nCon.4.1","nCon","12","4","2",1.10462153525591,1.52619127996059e-15
"405","Fm.4.1","Fm","13","4","2",3080.20414826979,4.87328025123143e-95
"406","Fo.4.1","Fo","14","4","2",2848.06701905478,4.70495587079033e-80
"407","Quant.5.1","Quant","1","5","2",0.0636927059918391,6.3908264559471e-80
"408","Sigma.5.1","Sigma","2","5","2",2.67282878833832,1.01231939870084e-33
"409","Connect.5.1","Connect","3","5","2",0.492555556079028,1.08393727679841e-17
"410","Tau1.5.1","Tau1","4","5","2",1317.93911061859,1.8518163235394e-13
"411","Tau2.5.1","Tau2","5","5","2",4596977.53958854,1.12179109424622e-10
"412","NPQ.5.1","NPQ","6","5","2",0.228976958812089,7.80968077860901e-95
"413","qP.5.1","qP","7","5","2",0.457826354584406,1.27816529118942e-79
"414","ABQ.5.1","ABQ","8","5","2",0.292443892074688,1.01231939870084e-33
"415","qm.5.1","qm","9","5","2",0.824737515627967,6.3908264559471e-80
"416","nTau1.5.1","nTau1","10","5","2",2.14795639772435,1.8518163235394e-13
"417","nTau2.5.1","nTau2","11","5","2",5.42529264552666,1.12179109424622e-10
"418","nCon.5.1","nCon","12","5","2",1.30300439594421,1.08393727679841e-17
"419","Fm.5.1","Fm","13","5","2",3045.55894060352,7.80968077860901e-95
"420","Fo.5.1","Fo","14","5","2",2851.57905041884,1.27816529118942e-79
"421","Quant.6.1","Quant","1","6","2",0.0672042622218112,5.6601949179436e-82
"422","Sigma.6.1","Sigma","2","6","2",3.00635192649672,2.83939731551333e-35
"423","Connect.6.1","Connect","3","6","2",0.562758782246841,2.77695781334385e-21
"424","Tau1.6.1","Tau1","4","6","2",1328.02194566813,7.21316590868029e-17
"425","Tau2.6.1","Tau2","5","6","2",6559651.11134821,5.91756204322548e-07
"426","NPQ.6.1","NPQ","6","6","2",0.261951285533345,9.96843227605254e-97
"427","qP.6.1","qP","7","6","2",0.501447428468213,1.13203898358872e-81
"428","ABQ.6.1","ABQ","8","6","2",0.204153039114705,2.83939731551333e-35
"429","qm.6.1","qm","9","6","2",0.815074806856324,5.6601949179436e-82
"430","nTau1.6.1","nTau1","10","6","2",2.1643892434282,7.21316590868029e-17
"431","nTau2.6.1","nTau2","11","6","2",7.74161427266917,5.91756204322548e-07
"432","nCon.6.1","nCon","12","6","2",1.48871971511411,2.77695781334385e-21
"433","Fm.6.1","Fm","13","6","2",2965.97959652935,9.96843227605254e-97
"434","Fo.6.1","Fo","14","6","2",2766.65312597965,1.13203898358872e-81
"435","Quant.7.1","Quant","1","7","2",0.0774388866528628,8.89751924316767e-81
"436","Sigma.7.1","Sigma","2","7","2",3.18882297886767,6.94022765015418e-38
"437","Connect.7.1","Connect","3","7","2",0.471905136290851,4.34169696766183e-20
"438","Tau1.7.1","Tau1","4","7","2",885.589346774913,1.03042452799033e-16
"439","Tau2.7.1","Tau2","5","7","2",4753228.97969651,1.06262789498761e-09
"440","NPQ.7.1","NPQ","6","7","2",0.309717792159274,2.25018147331462e-98
"441","qP.7.1","qP","7","7","2",0.568297633926771,1.77950384863353e-80
"442","ABQ.7.1","ABQ","8","7","2",0.155848969588092,6.94022765015418e-38
"443","qm.7.1","qm","9","7","2",0.786912308867455,8.89751924316767e-81
"444","nTau1.7.1","nTau1","10","7","2",1.4433195644895,1.03042452799033e-16
"445","nTau2.7.1","nTau2","11","7","2",5.60969854735463,1.06262789498761e-09
"446","nCon.7.1","nCon","12","7","2",1.24837586230978,4.34169696766183e-20
"447","Fm.7.1","Fm","13","7","2",2857.80783243014,2.25018147331462e-98
"448","Fo.7.1","Fo","14","7","2",2636.50237561892,1.77950384863353e-80
"449","Quant.8.1","Quant","1","8","2",0.083060812187309,1.48026102274349e-83
"450","Sigma.8.1","Sigma","2","8","2",3.24812901354102,8.19269621761829e-41
"451","Connect.8.1","Connect","3","8","2",0.323260584433234,2.28589947998003e-14
"452","Tau1.8.1","Tau1","4","8","2",1190.60143272672,3.9158215200453e-16
"453","Tau2.8.1","Tau2","5","8","2",6205313.07082433,1.86409321600321e-05
"454","NPQ.8.1","NPQ","6","8","2",0.35451289417257,2.2061177051776e-101
"455","qP.8.1","qP","7","8","2",0.621061908392091,2.96052204548698e-83
"456","ABQ.8.1","ABQ","8","8","2",0.140149368007532,8.19269621761829e-41
"457","qm.8.1","qm","9","8","2",0.771442521224143,1.48026102274349e-83
"458","nTau1.8.1","nTau1","10","8","2",1.94042345656228,3.9158215200453e-16
"459","nTau2.8.1","nTau2","11","8","2",7.32342916109765,1.86409321600321e-05
"460","nCon.8.1","nCon","12","8","2",0.855152190150948,2.28589947998003e-14
"461","Fm.8.1","Fm","13","8","2",2763.29725675466,2.2061177051776e-101
"462","Fo.8.1","Fo","14","8","2",2533.77554229366,2.96052204548698e-83
"463","Quant.9.1","Quant","1","9","2",0.0868840829342107,8.77048477132439e-77
"464","Sigma.9.1","Sigma","2","9","2",3.33686642885313,2.67038108683271e-35
"465","Connect.9.1","Connect","3","9","2",0.354792368241924,6.96061990979219e-12
"466","Tau1.9.1","Tau1","4","9","2",1182.12980136984,6.411299425084e-18
"467","Tau2.9.1","Tau2","5","9","2",5842318.10550808,4.16814137890345e-06
"468","NPQ.9.1","NPQ","6","9","2",0.379617155304453,3.99861300418275e-95
"469","qP.9.1","qP","7","9","2",0.65007136212456,1.75409695426488e-76
"470","ABQ.9.1","ABQ","8","9","2",0.116658637707286,2.67038108683271e-35
"471","qm.9.1","qm","9","9","2",0.760922071211943,8.77048477132439e-77
"472","nTau1.9.1","nTau1","10","9","2",1.92661652525144,6.411299425084e-18
"473","nTau2.9.1","nTau2","11","9","2",6.89502726034143,4.16814137890345e-06
"474","nCon.9.1","nCon","12","9","2",0.938566238388977,6.96061990979219e-12
"475","Fm.9.1","Fm","13","9","2",2713.01480292183,3.99861300418275e-95
"476","Fo.9.1","Fo","14","9","2",2477.29699978303,1.75409695426488e-76
"477","Quant.10.1","Quant","1","10","2",0.132687962803759,5.74642307821638e-74
"478","Sigma.10.1","Sigma","2","10","2",3.55730153185914,3.85393059852625e-40
"479","Connect.10.1","Connect","3","10","2",0.311833500702204,7.64078318636383e-13
"480","Tau1.10.1","Tau1","4","10","2",1412.53414915637,3.16978759239268e-19
"481","Tau2.10.1","Tau2","5","10","2",3822130.34505186,2.06238622153048e-07
"482","NPQ.10.1","NPQ","6","10","2",0.396166226999729,9.49870197848616e-94
"483","qP.10.1","qP","7","10","2",0.728225094628422,1.14928461564328e-73
"484","ABQ.10.1","ABQ","8","10","2",0.0583046555092667,3.85393059852625e-40
"485","qm.10.1","qm","9","10","2",0.634884063330103,5.74642307821638e-74
"486","nTau1.10.1","nTau1","10","10","2",2.30212590114309,3.16978759239268e-19
"487","nTau2.10.1","nTau2","11","10","2",4.51082814146404,2.06238622153048e-07
"488","nCon.10.1","nCon","12","10","2",0.824923030920904,7.64078318636383e-13
"489","Fm.10.1","Fm","13","10","2",2680.85682945446,9.49870197848616e-94
"490","Fo.10.1","Fo","14","10","2",2325.1393981856,1.14928461564328e-73
"491","Quant.11.1","Quant","1","11","2",0.149737305947189,1.39032608976836e-74
"492","Sigma.11.1","Sigma","2","11","2",3.71016017560465,1.96041900522349e-43
"493","Connect.11.1","Connect","3","11","2",0.292538127641909,3.6123094752704e-14
"494","Tau1.11.1","Tau1","4","11","2",1219.32066333297,5.88750080750141e-17
"495","Tau2.11.1","Tau2","5","11","2",2688239.81092426,8.86537029871724e-08
"496","NPQ.11.1","NPQ","6","11","2",0.358191632151019,2.57949435758931e-95
"497","qP.11.1","qP","7","11","2",0.718966616799346,2.78065217953673e-74
"498","ABQ.11.1","ABQ","8","11","2",0.0178396367608887,1.96041900522349e-43
"499","qm.11.1","qm","9","11","2",0.587969582469269,1.39032608976836e-74
"500","nTau1.11.1","nTau1","10","11","2",1.98722960611912,5.88750080750141e-17
"501","nTau2.11.1","nTau2","11","11","2",3.17262539353732,8.86537029871724e-08
"502","nCon.11.1","nCon","12","11","2",0.773879132199936,3.6123094752704e-14
"503","Fm.11.1","Fm","13","11","2",2755.81271162603,2.57949435758931e-95
"504","Fo.11.1","Fo","14","11","2",2343.16474049213,2.78065217953673e-74
"505","Quant.12.1","Quant","1","12","2",0.155323495597241,1.56761866609062e-72
"506","Sigma.12.1","Sigma","2","12","2",3.82220608983633,5.96262618259297e-42
"507","Connect.12.1","Connect","3","12","2",0.272798699788956,5.98750677772092e-12
"508","Tau1.12.1","Tau1","4","12","2",1145.36055877501,2.78612171481542e-17
"509","Tau2.12.1","Tau2","5","12","2",2372593.51130736,8.35094160247719e-09
"510","NPQ.12.1","NPQ","6","12","2",0.343649794285194,7.60917857882064e-94
"511","qP.12.1","qP","7","12","2",0.713933939067896,3.13523733218124e-72
"512","ABQ.12.1","ABQ","8","12","2",-0.0118213618517404,5.96262618259297e-42
"513","qm.12.1","qm","9","12","2",0.572598128846827,1.56761866609062e-72
"514","nTau1.12.1","nTau1","10","12","2",1.86669059298742,2.78612171481542e-17
"515","nTau2.12.1","nTau2","11","12","2",2.80010376750116,8.35094160247719e-09
"516","nCon.12.1","nCon","12","12","2",0.721660532798543,5.98750677772092e-12
"517","Fm.12.1","Fm","13","12","2",2785.63788021645,7.60917857882064e-94
"518","Fo.12.1","Fo","14","12","2",2352.96286719315,3.13523733218124e-72
"519","Quant.13.1","Quant","1","13","2",0.165142239902322,1.08602711114991e-71
"520","Sigma.13.1","Sigma","2","13","2",3.87217917316028,2.02488729429107e-42
"521","Connect.13.1","Connect","3","13","2",0.267597259051289,6.25465549581102e-12
"522","Tau1.13.1","Tau1","4","13","2",1245.1994386777,2.52896771830242e-16
"523","Tau2.13.1","Tau2","5","13","2",2435537.8597693,2.63507697965738e-07
"524","NPQ.13.1","NPQ","6","13","2",0.325668320361318,2.26123550023352e-93
"525","qP.13.1","qP","7","13","2",0.711780096992786,2.17205422229982e-71
"526","ABQ.13.1","ABQ","8","13","2",-0.02505032754232,2.02488729429107e-42
"527","qm.13.1","qm","9","13","2",0.545580003403345,1.08602711114991e-71
"528","nTau1.13.1","nTau1","10","13","2",2.02940642644345,2.52896771830242e-16
"529","nTau2.13.1","nTau2","11","13","2",2.874389862625,2.63507697965738e-07
"530","nCon.13.1","nCon","12","13","2",0.7079006633528,6.25465549581102e-12
"531","Fm.13.1","Fm","13","13","2",2823.42250110173,2.26123550023352e-93
"532","Fo.13.1","Fo","14","13","2",2357.15618507918,2.17205422229982e-71
"533","Quant.14.1","Quant","1","14","2",0.16749182682999,4.83746408000715e-69
"534","Sigma.14.1","Sigma","2","14","2",3.91528810767605,1.6567866407039e-40
"535","Connect.14.1","Connect","3","14","2",0.314564106190708,4.05557047188285e-13
"536","Tau1.14.1","Tau1","4","14","2",1160.65501853434,6.55099660001748e-19
"537","Tau2.14.1","Tau2","5","14","2",2199992.95804208,1.45335637494317e-09
"538","NPQ.14.1","NPQ","6","14","2",0.310477972831254,6.88927800459559e-91
"539","qP.14.1","qP","7","14","2",0.701192965972148,9.6749281600143e-69
"540","ABQ.14.1","ABQ","8","14","2",-0.0364622032508826,1.6567866407039e-40
"541","qm.14.1","qm","9","14","2",0.539114672157347,4.83746408000715e-69
"542","nTau1.14.1","nTau1","10","14","2",1.89161726253163,6.55099660001748e-19
"543","nTau2.14.1","nTau2","11","14","2",2.59640285659182,1.45335637494317e-09
"544","nCon.14.1","nCon","12","14","2",0.832146563192945,4.05557047188285e-13
"545","Fm.14.1","Fm","13","14","2",2856.15007829502,6.88927800459559e-91
"546","Fo.14.1","Fo","14","14","2",2377.76828398077,9.6749281600143e-69
"547","Quant.15.1","Quant","1","15","2",0.174093712806208,3.4278602435086e-75
"548","Sigma.15.1","Sigma","2","15","2",4.01234637448838,3.1197845820117e-47
"549","Connect.15.1","Connect","3","15","2",0.309602341689392,5.87574339568582e-18
"550","Tau1.15.1","Tau1","4","15","2",1228.36090982227,2.62618170966941e-19
"551","Tau2.15.1","Tau2","5","15","2",2072545.30613728,3.11100233973255e-10
"552","NPQ.15.1","NPQ","6","15","2",0.297477627972833,4.34564141819538e-97
"553","qP.15.1","qP","7","15","2",0.6987379716772,6.8557204870172e-75
"554","ABQ.15.1","ABQ","8","15","2",-0.062155644524541,3.1197845820117e-47
"555","qm.15.1","qm","9","15","2",0.520948338670416,3.4278602435086e-75
"556","nTau1.15.1","nTau1","10","15","2",2.00196325741396,2.62618170966941e-19
"557","nTau2.15.1","nTau2","11","15","2",2.44599080810689,3.11100233973255e-10
"558","nCon.15.1","nCon","12","15","2",0.819020732254564,5.87574339568582e-18
"559","Fm.15.1","Fm","13","15","2",2884.76786343807,4.34564141819538e-97
"560","Fo.15.1","Fo","14","15","2",2382.5479155081,6.8557204870172e-75
"561","Quant.16.1","Quant","1","16","2",0.0771155495156435,1.89436817041469e-82
"562","Sigma.16.1","Sigma","2","16","2",3.00496507674853,6.75141237785718e-39
"563","Connect.16.1","Connect","3","16","2",0.409925443324448,1.45251711331024e-17
"564","Tau1.16.1","Tau1","4","16","2",1139.04040753008,1.80664125522021e-15
"565","Tau2.16.1","Tau2","5","16","2",4685791.53234599,4.10338671018624e-09
"566","NPQ.16.1","NPQ","6","16","2",0.266770111983134,5.1165670586491e-99
"567","qP.16.1","qP","7","16","2",0.521894931936995,3.78873634082937e-82
"568","ABQ.16.1","ABQ","8","16","2",0.204520168507499,6.75141237785718e-39
"569","qm.16.1","qm","9","16","2",0.787802031938195,1.89436817041469e-82
"570","nTau1.16.1","nTau1","10","16","2",1.85639011006543,1.80664125522021e-15
"571","nTau2.16.1","nTau2","11","16","2",5.53010975580777,4.10338671018624e-09
"572","nCon.16.1","nCon","12","16","2",1.08441504327572,1.45251711331024e-17
"573","Fm.16.1","Fm","13","16","2",2954.69693301046,5.1165670586491e-99
"574","Fo.16.1","Fo","14","16","2",2726.84385536917,3.78873634082937e-82
"575","Quant.17.1","Quant","1","17","2",0.0814893666687628,7.4360191810899e-82
"576","Sigma.17.1","Sigma","2","17","2",3.14347066148859,4.95119806202378e-39
"577","Connect.17.1","Connect","3","17","2",0.375279172944106,9.91599657849406e-16
"578","Tau1.17.1","Tau1","4","17","2",976.174519788853,7.82713202646042e-17
"579","Tau2.17.1","Tau2","5","17","2",5366685.54250085,1.48143269422536e-07
"580","NPQ.17.1","NPQ","6","17","2",0.322123526527713,4.2606288563271e-99
"581","qP.17.1","qP","7","17","2",0.586894199595393,1.48720383621798e-81
"582","ABQ.17.1","ABQ","8","17","2",0.167854717696666,4.95119806202378e-39
"583","qm.17.1","qm","9","17","2",0.775766649730648,7.4360191810899e-82
"584","nTau1.17.1","nTau1","10","17","2",1.59095385225484,7.82713202646042e-17
"585","nTau2.17.1","nTau2","11","17","2",6.333691942987,1.48143269422536e-07
"586","nCon.17.1","nCon","12","17","2",0.992761945363217,9.91599657849406e-16
"587","Fm.17.1","Fm","13","17","2",2830.99248262823,4.2606288563271e-99
"588","Fo.17.1","Fo","14","17","2",2600.29669817483,1.48720383621798e-81
"589","Quant.18.1","Quant","1","18","2",0.0824879973638502,4.28497521260723e-85
"590","Sigma.18.1","Sigma","2","18","2",2.94201469298056,8.37799728497365e-42
"591","Connect.18.1","Connect","3","18","2",0.393659609198934,1.31049073369553e-18
"592","Tau1.18.1","Tau1","4","18","2",1182.21332342025,1.05540390602197e-16
"593","Tau2.18.1","Tau2","5","18","2",7346679.00343932,6.57478803376426e-05
"594","NPQ.18.1","NPQ","6","18","2",0.365066338169921,1.39521411737233e-100
"595","qP.18.1","qP","7","18","2",0.630316724790482,8.56995042521446e-85
"596","ABQ.18.1","ABQ","8","18","2",0.221184508822001,8.37799728497365e-42
"597","qm.18.1","qm","9","18","2",0.773018729166343,4.28497521260723e-85
"598","nTau1.18.1","nTau1","10","18","2",1.92675264817326,1.05540390602197e-16
"599","nTau2.18.1","nTau2","11","18","2",8.67045427634872,6.57478803376426e-05
