"","uni","metric","metrix","stage","col","ASnormalized.aabr1.005r","pval"
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00807902331920737,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0499388702017788,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0440160083653724,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0526304292469018,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0086144208815294,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000764670868908625,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.68811288164415,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.41331113657498,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",2.89023642175308,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.4769252851781,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0697578356379356,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.477641211983033,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.319968231827567,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.599853656194213,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.279885424366646,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0269706255290508,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1178.59574257814,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",819.303615278796,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1847.24698763051,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",1027.94337235171,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",35.2327190098678,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",13072517.6207432,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",7697219.81739896,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",21302521.2723404,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",13605301.4549414,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",1566601.88535509,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.438949348253168,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.337562507332832,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.526455319876032,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.1888928125432,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0283706450777737,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.717326643917824,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.604305617837952,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.799321716008309,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.195016098170357,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0290051454133362,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.172063824625027,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.109809969181025,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.256702497112538,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.146892527931513,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0214853461083759,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.847678237563381,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.839468540071251,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.865743939689695,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0262753996184439,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.0023323718371176,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.199024220463035,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.186682545798263,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.210064299354263,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.023381753556,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00521888043546308,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.39850662058093,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.17278822016008,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.54667152276515,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.37388330260507,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.082612323366967,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.243178610218114,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.219622216135778,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.295952734995121,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.076330518859343,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0183532079116324,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1403.10211359555,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1336.21410444981,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1456.59884530186,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",120.38474085205,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",1.22994800775605,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",2126095.31390296,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1827552.48748295,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2481752.03832242,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",654199.55083947,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-150936.84104274,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.353235346105063,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.31686572442527,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.435500023865091,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.118634299439821,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0261170675458221,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.940634553627399,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.920904646433305,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0790953535666949,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0168842346674108,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.136538619072259,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.174823234249487,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0782148057322607,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0966084285172263,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0213463577566342,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.432949509824848,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.401494633969644,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.468112831414348,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.066618197444704,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0148693897768319,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.191240880476995,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.173355474142806,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.202145535102,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028790060959194,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0065961604131883,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.46427774402635,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.27813772899021,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.58531284733986,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.30717511834965,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0459481035625808,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.241617896995454,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.235014378036132,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.256315184390337,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.021300806354205,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00473491258754021,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1486.66808338421,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1392.95914847422,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1537.06355707501,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",144.10440860079,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",16.7289883288709,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",2117073.64954657,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1773689.16970797,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2513628.31399446,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",739939.14428649,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-174025.970489234,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.475469055324409,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.436889554932043,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.565970103904054,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.129080548972011,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0288947545798931,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.956379098918628,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.940079136147431,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.059920863852569,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0128465794514868,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.158540252856682,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.189950493714792,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.110234409794996,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.079716083919796,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.011924152253051,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.43337568846043,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.401066475053446,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.486368050895898,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.085301575842452,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0195436501003614,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.195816891651799,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.183595851290341,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.206217343980455,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.022621492690114,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00561328027913191,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.05508163489587,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.95834780058206,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.15723921088221,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.19889141030015,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.054978852734059,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.284725678293196,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.213274919488328,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.313152014445138,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.09987709495681,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.017460144849377,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1298.7611076962,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1118.82615621749,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1458.6210347756,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",339.79487855811,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",40.8382295401941,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",2015153.66497739,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1837056.82747014,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",2288099.52741685,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",451042.69994671,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-39949.5404845671,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.495493188188988,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.459187864412922,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.578769749566187,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.119581885153265,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0267349697613102,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.956665792105251,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.940792583910941,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.059207416089059,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0117426270341951,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.134111606867405,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.162682694477217,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.107057413105187,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.05562528137203,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0153763008077034,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.424743032411742,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.394189321658495,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.460645137484511,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.066455815826016,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.016490296441526,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.195754404330725,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.179156989042941,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.205765590273871,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.02660860123093,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0063538727614407,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.77524583003289,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.67522258962459,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.93879420661627,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.26357161699168,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",-0.00621830219126102,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.325520222426947,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.275194239905372,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.354057103010308,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.078862863104936,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00863252842831692,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1050.66619755262,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",958.075988815065,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1206.66096008624,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",248.584971271175,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",38.9736951417286,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",2101393.03083178,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1850785.13553987,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2497966.22431822,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",647181.08877835,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",11754.4418684369,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.471037950853731,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.436719371342025,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.554854798178904,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.118135426836879,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.026464484115114,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.959585906248351,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.946451252127663,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.053548747872337,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0113189410525349,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.162772075146626,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.213144817423135,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.131965013554177,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.081179803868958,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",0.00191523107854311,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.402916891152966,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.372381128513979,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.453541735854353,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.081160607340374,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.019380356291805,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.101164593298157,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0354095216480964,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.350981480329132,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.315571958681036,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00237253013586382,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.42646552515565,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.31482424757563,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.58531284733986,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.27048859976423,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0358535735715843,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.351959161917449,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.123548956210185,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.684268657443191,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.560719701233006,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00615864968270789,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1430.86205730475,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",709.762524962563,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3717.65078608054,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3007.88826111798,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-20.0970141078351,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",7278982.55771245,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1270380.22330126,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",21302521.2723404,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",20032141.0490391,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-87511.9416552255,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.352364689838773,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0528728749969119,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.815960740545598,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.763087865548686,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00825641559800071,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.695965641182442,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.212047268379364,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.38996627866144,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.17791901028208,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0152892256590508,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0569747435210873,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.213144817423135,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.394314937170071,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.607459754593206,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00981248434813094,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.701590936990665,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.895085738071512,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.895085738071512,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00700027967574461,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0462823384530698,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0354095216480964,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0616995516512312,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0262900300031348,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.000524922887702582,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",2.8644174059729,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.31482424757563,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.65086519564503,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.3360409480694,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.1515327358419,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.445717878475278,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.143599942332211,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.684268657443191,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.54066871511098,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0462645688780746,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1762.33235273608,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",745.573423222081,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3717.65078608054,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2972.07736285846,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-200.617711786293,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",9773078.36287352,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3322091.09066294,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",17317346.6027293,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",13995255.5120664,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1517264.64111219,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.203785839304105,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0528728749969119,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.350123821301699,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.297250946304787,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0311001525466789,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.436318175774098,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.212047268379364,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.621907326832548,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.409860058453184,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0443394965372561,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.211157977838262,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0200849622579649,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.394314937170071,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.374229974912106,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0414956663333352,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.863434919476217,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.811806226070169,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.895085738071512,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0832795120013431,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00160073771937474,NA
