"","uni","metric","metrix","stage","col","ASnormalized.t9_aabr2.002r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.135614928779183,1.67478740410539e-46
"345","qm.26.0","qm","9","26","1",0.369767921704941,9.21310464550741e-68
"346","nTau1.26.0","nTau1","10","26","1",1.86722124154635,7.25163312993558e-19
"347","nTau2.26.0","nTau2","11","26","1",1.29825503429435,7.73641731624775e-14
"348","nCon.26.0","nCon","12","26","1",0.747873137752845,1.24720783414991e-12
"349","Fm.26.0","Fm","13","26","1",2338.10460210255,6.5461283560187e-92
"350","Fo.26.0","Fo","14","26","1",1795.09434569332,1.84262092910148e-67
"351","Quant.27.0","Quant","1","27","1",0.237511046523818,6.1506951320703e-67
"352","Sigma.27.0","Sigma","2","27","1",5.11388727314166,4.55219036510036e-46
"353","Connect.27.0","Connect","3","27","1",0.245432857135936,2.12351754194405e-12
"354","Tau1.27.0","Tau1","4","27","1",1099.80572764877,2.5591790843098e-19
"355","Tau2.27.0","Tau2","5","27","1",1341814.54187827,9.88937678927451e-15
"356","NPQ.27.0","NPQ","6","27","1",0.388989096575702,8.9269217971758e-92
"357","qP.27.0","qP","7","27","1",0.958507742799403,1.23013902641406e-66
"358","ABQ.27.0","ABQ","8","27","1",-0.165105742907734,4.55219036510036e-46
"359","qm.27.0","qm","9","27","1",0.355474325598189,6.1506951320703e-67
"360","nTau1.27.0","nTau1","10","27","1",1.87022364898786,2.5591790843098e-19
"361","nTau2.27.0","nTau2","11","27","1",1.21604945487845,9.88937678927451e-15
"362","nCon.27.0","nCon","12","27","1",0.741869632051201,2.12351754194405e-12
"363","Fm.27.0","Fm","13","27","1",2344.02480911292,8.9269217971758e-92
"364","Fo.27.0","Fo","14","27","1",1787.29302362272,1.23013902641406e-66
"365","Quant.1.1","Quant","1","1","2",0.34909262025136,2.71181034900537e-61
"366","Sigma.1.1","Sigma","2","1","2",4.30110738356763,1.26878990890313e-50
"367","Connect.1.1","Connect","3","1","2",0.357892876260389,1.25152081722737e-22
"368","Tau1.1.1","Tau1","4","1","2",622.79336704007,3.79958842483112e-29
"369","Tau2.1.1","Tau2","5","1","2",1006603.88658028,1.02433498273216e-30
"370","NPQ.1.1","NPQ","6","1","2",0.87446184240903,1.65270406207064e-87
"371","qP.1.1","qP","7","1","2",1.38004036771803,5.42362069801075e-61
"372","ABQ.1.1","ABQ","8","1","2",0,1.26878990890313e-50
"373","qm.1.1","qm","9","1","2",0,2.71181034900537e-61
"374","nTau1.1.1","nTau1","10","1","2",1,3.79958842483112e-29
"375","nTau2.1.1","nTau2","11","1","2",1,1.02433498273216e-30
"376","nCon.1.1","nCon","12","1","2",1,1.25152081722737e-22
"377","Fm.1.1","Fm","13","1","2",1974.60292836923,1.65270406207064e-87
"378","Fo.1.1","Fo","14","1","2",1285.28361814881,5.42362069801075e-61
"379","Quant.3.1","Quant","1","3","2",0.0490984292836583,4.01132704077334e-85
"380","Sigma.3.1","Sigma","2","3","2",2.69363913966992,5.22916821193145e-34
"381","Connect.3.1","Connect","3","3","2",0.429566688514877,2.58974004631372e-14
"382","Tau1.3.1","Tau1","4","3","2",2479.30009463451,4.27190334848558e-08
"383","Tau2.3.1","Tau2","5","3","2",3206610.44354424,1.59514477541744e-20
"384","NPQ.3.1","NPQ","6","3","2",0.150665621023873,7.07722981042463e-98
"385","qP.3.1","qP","7","3","2",0.367039907025706,8.02265408154597e-85
"386","ABQ.3.1","ABQ","8","3","2",0.373733576157397,5.22916821193145e-34
"387","qm.3.1","qm","9","3","2",0.859354147193643,4.01132704077334e-85
"388","nTau1.3.1","nTau1","10","3","2",3.98093529225882,4.27190334848558e-08
"389","nTau2.3.1","nTau2","11","3","2",3.18557327891711,1.59514477541744e-20
"390","nCon.3.1","nCon","12","3","2",1.20026610477248,2.58974004631372e-14
"391","Fm.3.1","Fm","13","3","2",3216.67544029323,7.07722981042463e-98
"392","Fo.3.1","Fo","14","3","2",3058.74172865952,8.02265408154597e-85
"393","Quant.4.1","Quant","1","4","2",0.047093275145556,1.45003516335412e-81
"394","Sigma.4.1","Sigma","2","4","2",2.7723983697652,3.51750721584467e-29
"395","Connect.4.1","Connect","3","4","2",0.399227669319949,9.83987994398954e-10
"396","Tau1.4.1","Tau1","4","4","2",2694.78130671768,4.27246435039605e-10
"397","Tau2.4.1","Tau2","5","4","2",4148920.20528961,5.79556238494581e-14
"398","NPQ.4.1","NPQ","6","4","2",0.17587516847236,2.02533464467707e-96
"399","qP.4.1","qP","7","4","2",0.400891891317191,2.90007032670825e-81
"400","ABQ.4.1","ABQ","8","4","2",0.355422191885479,3.51750721584467e-29
"401","qm.4.1","qm","9","4","2",0.865098050163171,1.45003516335412e-81
"402","nTau1.4.1","nTau1","10","4","2",4.326926793593,4.27246435039605e-10
"403","nTau2.4.1","nTau2","11","4","2",4.12170095963437,5.79556238494581e-14
"404","nCon.4.1","nCon","12","4","2",1.11549487514662,9.83987994398954e-10
"405","Fm.4.1","Fm","13","4","2",3147.71324574004,2.02533464467707e-96
"406","Fo.4.1","Fo","14","4","2",2999.4771197791,2.90007032670825e-81
"407","Quant.5.1","Quant","1","5","2",0.0407528258458544,5.66092018627726e-82
"408","Sigma.5.1","Sigma","2","5","2",2.63270968331284,8.9391976129171e-28
"409","Connect.5.1","Connect","3","5","2",0.518967009983156,5.55570100361479e-14
"410","Tau1.5.1","Tau1","4","5","2",2014.58763667971,1.61905899473126e-10
"411","Tau2.5.1","Tau2","5","5","2",5200450.44335807,3.19753733608796e-11
"412","NPQ.5.1","NPQ","6","5","2",0.189153689987717,4.18596938923282e-96
"413","qP.5.1","qP","7","5","2",0.408750579111458,1.13218403725545e-81
"414","ABQ.5.1","ABQ","8","5","2",0.38789956898749,8.9391976129171e-28
"415","qm.5.1","qm","9","5","2",0.883260706523928,5.66092018627726e-82
"416","nTau1.5.1","nTau1","10","5","2",3.23476090674243,1.61905899473126e-10
"417","nTau2.5.1","nTau2","11","5","2",5.16633256903617,3.19753733608796e-11
"418","nCon.5.1","nCon","12","5","2",1.45006241925189,5.55570100361479e-14
"419","Fm.5.1","Fm","13","5","2",3112.56473767952,4.18596938923282e-96
"420","Fo.5.1","Fo","14","5","2",2985.71892899092,1.13218403725545e-81
"421","Quant.6.1","Quant","1","6","2",0.044836401473741,5.72637305630742e-78
"422","Sigma.6.1","Sigma","2","6","2",3.16879454465042,9.70457766382983e-26
"423","Connect.6.1","Connect","3","6","2",0.606506387068304,4.15097138750681e-16
"424","Tau1.6.1","Tau1","4","6","2",1438.25413234144,3.78619185712053e-12
"425","Tau2.6.1","Tau2","5","6","2",8025483.72220422,3.74973619506306e-06
"426","NPQ.6.1","NPQ","6","6","2",0.206245227827711,1.16486899262346e-94
"427","qP.6.1","qP","7","6","2",0.440072690947239,1.14527461126148e-77
"428","ABQ.6.1","ABQ","8","6","2",0.263260769364469,9.70457766382983e-26
"429","qm.6.1","qm","9","6","2",0.871563021179144,5.72637305630742e-78
"430","nTau1.6.1","nTau1","10","6","2",2.30936006781348,3.78619185712053e-12
"431","nTau2.6.1","nTau2","11","6","2",7.97283204366427,3.74973619506306e-06
"432","nCon.6.1","nCon","12","6","2",1.69465900915847,4.15097138750681e-16
"433","Fm.6.1","Fm","13","6","2",3068.46216486414,1.16486899262346e-94
"434","Fo.6.1","Fo","14","6","2",2930.88336333331,1.14527461126148e-77
"435","Quant.7.1","Quant","1","7","2",0.0497739917830869,3.12431572826433e-82
"436","Sigma.7.1","Sigma","2","7","2",3.28820177566416,3.15122704209847e-31
"437","Connect.7.1","Connect","3","7","2",0.440001569001869,4.30391602515204e-13
"438","Tau1.7.1","Tau1","4","7","2",1214.74808557761,1.58754609031706e-14
"439","Tau2.7.1","Tau2","5","7","2",6367647.55829541,1.96714473188372e-09
"440","NPQ.7.1","NPQ","6","7","2",0.238134732560726,6.8082505810627e-100
"441","qP.7.1","qP","7","7","2",0.491622790370373,6.24863145652867e-82
"442","ABQ.7.1","ABQ","8","7","2",0.235498795443534,3.15122704209847e-31
"443","qm.7.1","qm","9","7","2",0.857418951603022,3.12431572826433e-82
"444","nTau1.7.1","nTau1","10","7","2",1.95048333823929,1.58754609031706e-14
"445","nTau2.7.1","nTau2","11","7","2",6.32587221566185,1.96714473188372e-09
"446","nCon.7.1","nCon","12","7","2",1.22942254006124,4.30391602515204e-13
"447","Fm.7.1","Fm","13","7","2",2989.43058925594,6.8082505810627e-100
"448","Fo.7.1","Fo","14","7","2",2840.63469567021,6.24863145652867e-82
"449","Quant.8.1","Quant","1","8","2",0.0496069500931898,6.83574114935214e-79
"450","Sigma.8.1","Sigma","2","8","2",3.47758204532712,2.68580582005275e-28
"451","Connect.8.1","Connect","3","8","2",0.423482998417611,1.9476685536203e-10
"452","Tau1.8.1","Tau1","4","8","2",1268.99043978915,4.17794483885998e-15
"453","Tau2.8.1","Tau2","5","8","2",13035366.3111309,0.00478076512709381
"454","NPQ.8.1","NPQ","6","8","2",0.276248141171914,1.01427782369893e-97
"455","qP.8.1","qP","7","8","2",0.539801985087309,1.36714822987043e-78
"456","ABQ.8.1","ABQ","8","8","2",0.191468211509154,2.68580582005275e-28
"457","qm.8.1","qm","9","8","2",0.857897454098368,6.83574114935214e-79
"458","nTau1.8.1","nTau1","10","8","2",2.03757860463454,4.17794483885998e-15
"459","nTau2.8.1","nTau2","11","8","2",12.9498469903746,0.00478076512709381
"460","nCon.8.1","nCon","12","8","2",1.18326747054194,1.9476685536203e-10
"461","Fm.8.1","Fm","13","8","2",2900.15532538878,1.01427782369893e-97
"462","Fo.8.1","Fo","14","8","2",2756.28746489972,1.36714822987043e-78
"463","Quant.9.1","Quant","1","9","2",0.0570986637258573,7.58019195745758e-80
"464","Sigma.9.1","Sigma","2","9","2",3.75204012018855,2.22764199999344e-31
"465","Connect.9.1","Connect","3","9","2",0.301932843424563,1.59706701042762e-07
"466","Tau1.9.1","Tau1","4","9","2",1337.64932354759,2.63024633535988e-13
"467","Tau2.9.1","Tau2","5","9","2",9545082.09590398,0.000570185195649564
"468","NPQ.9.1","NPQ","6","9","2",0.295682089788108,4.46226497291254e-100
"469","qP.9.1","qP","7","9","2",0.575640732147838,1.51603839149152e-79
"470","ABQ.9.1","ABQ","8","9","2",0.127657185560349,2.22764199999344e-31
"471","qm.9.1","qm","9","9","2",0.83643692128254,7.58019195745758e-80
"472","nTau1.9.1","nTau1","10","9","2",2.14782204554456,2.63024633535988e-13
"473","nTau2.9.1","nTau2","11","9","2",9.48246099896492,0.000570185195649564
"474","nCon.9.1","nCon","12","9","2",0.84364027185858,1.59706701042762e-07
"475","Fm.9.1","Fm","13","9","2",2856.65586667371,4.46226497291254e-100
"476","Fo.9.1","Fo","14","9","2",2693.54463396201,1.51603839149152e-79
"477","Quant.10.1","Quant","1","10","2",0.098157636922065,1.25538041898e-73
"478","Sigma.10.1","Sigma","2","10","2",4.12890599533676,3.18378105618639e-34
"479","Connect.10.1","Connect","3","10","2",0.238361970402208,4.21760485115143e-06
"480","Tau1.10.1","Tau1","4","10","2",1700.33998357173,3.41854818850969e-22
"481","Tau2.10.1","Tau2","5","10","2",6413486.7055388,2.16029072545741e-07
"482","NPQ.10.1","NPQ","6","10","2",0.328502480099826,2.50380326644071e-95
"483","qP.10.1","qP","7","10","2",0.678992172264068,2.51076083796e-73
"484","ABQ.10.1","ABQ","8","10","2",0.0400365238237862,3.18378105618639e-34
"485","qm.10.1","qm","9","10","2",0.718820647507851,1.25538041898e-73
"486","nTau1.10.1","nTau1","10","10","2",2.73018319326823,3.41854818850969e-22
"487","nTau2.10.1","nTau2","11","10","2",6.37141063236629,2.16029072545741e-07
"488","nCon.10.1","nCon","12","10","2",0.666014850289407,4.21760485115143e-06
"489","Fm.10.1","Fm","13","10","2",2786.08274999918,2.50380326644071e-95
"490","Fo.10.1","Fo","14","10","2",2512.60745098993,2.51076083796e-73
"491","Quant.11.1","Quant","1","11","2",0.109650577583214,6.54351092475112e-77
"492","Sigma.11.1","Sigma","2","11","2",4.31700842678499,9.20094721120198e-40
"493","Connect.11.1","Connect","3","11","2",0.254930451037814,9.22625100532042e-10
"494","Tau1.11.1","Tau1","4","11","2",1507.6149282409,1.49409392151372e-17
"495","Tau2.11.1","Tau2","5","11","2",4829017.32122264,3.270804754525e-05
"496","NPQ.11.1","NPQ","6","11","2",0.307140701197918,2.57781390038974e-99
"497","qP.11.1","qP","7","11","2",0.67412646034655,1.30870218495022e-76
"498","ABQ.11.1","ABQ","8","11","2",-0.00369696494398442,9.20094721120198e-40
"499","qm.11.1","qm","9","11","2",0.685898322616325,6.54351092475112e-77
"500","nTau1.11.1","nTau1","10","11","2",2.42073054728585,1.49409392151372e-17
"501","nTau2.11.1","nTau2","11","11","2",4.79733625669597,3.270804754525e-05
"502","nCon.11.1","nCon","12","11","2",0.712309375088922,9.22625100532042e-10
"503","Fm.11.1","Fm","13","11","2",2831.6139492445,2.57781390038974e-99
"504","Fo.11.1","Fo","14","11","2",2521.12584421715,1.30870218495022e-76
"505","Quant.12.1","Quant","1","12","2",0.116154698696015,6.70738700003258e-76
"506","Sigma.12.1","Sigma","2","12","2",4.48872257888054,1.80644478398634e-39
"507","Connect.12.1","Connect","3","12","2",0.170140291555153,1.87942535509269e-05
"508","Tau1.12.1","Tau1","4","12","2",1492.35343616711,7.39199399539279e-19
"509","Tau2.12.1","Tau2","5","12","2",3723076.53077183,2.41974285610719e-07
"510","NPQ.12.1","NPQ","6","12","2",0.300270871087197,3.94291963209609e-99
"511","qP.12.1","qP","7","12","2",0.677093499078277,1.34147740000652e-75
"512","ABQ.12.1","ABQ","8","12","2",-0.043620207212145,1.80644478398634e-39
"513","qm.12.1","qm","9","12","2",0.667266817005816,6.70738700003258e-76
"514","nTau1.12.1","nTau1","10","12","2",2.39622564263934,7.39199399539279e-19
"515","nTau2.12.1","nTau2","11","12","2",3.69865105868029,2.41974285610719e-07
"516","nCon.12.1","nCon","12","12","2",0.475394462535672,1.87942535509269e-05
"517","Fm.12.1","Fm","13","12","2",2846.57445263114,3.94291963209609e-99
"518","Fo.12.1","Fo","14","12","2",2515.93145477,1.34147740000652e-75
"519","Quant.13.1","Quant","1","13","2",0.122005040523304,4.78260180687475e-72
"520","Sigma.13.1","Sigma","2","13","2",4.46523400825608,2.13416861399538e-37
"521","Connect.13.1","Connect","3","13","2",0.277003980945312,2.73309225415021e-09
"522","Tau1.13.1","Tau1","4","13","2",1490.21570841703,2.61568864551435e-18
"523","Tau2.13.1","Tau2","5","13","2",3722899.16250348,1.72139682290323e-06
"524","NPQ.13.1","NPQ","6","13","2",0.290501391118548,4.19886268140797e-95
"525","qP.13.1","qP","7","13","2",0.675798675372642,9.5652036137495e-72
"526","ABQ.13.1","ABQ","8","13","2",-0.0381591553178828,2.13416861399538e-37
"527","qm.13.1","qm","9","13","2",0.650508107460261,4.78260180687475e-72
"528","nTau1.13.1","nTau1","10","13","2",2.39279315947043,2.61568864551435e-18
"529","nTau2.13.1","nTau2","11","13","2",3.69847485404735,1.72139682290323e-06
"530","nCon.13.1","nCon","12","13","2",0.773985735172261,2.73309225415021e-09
"531","Fm.13.1","Fm","13","13","2",2868.12386922661,4.19886268140797e-95
"532","Fo.13.1","Fo","14","13","2",2518.19830033576,9.5652036137495e-72
"533","Quant.14.1","Quant","1","14","2",0.130566430667446,1.18661846612778e-72
"534","Sigma.14.1","Sigma","2","14","2",4.46747998073617,3.58588334218703e-39
"535","Connect.14.1","Connect","3","14","2",0.24199967021689,1.6364562541019e-08
"536","Tau1.14.1","Tau1","4","14","2",1407.32713572848,4.52971344088225e-18
"537","Tau2.14.1","Tau2","5","14","2",3231571.87580066,1.91848290744428e-07
"538","NPQ.14.1","NPQ","6","14","2",0.277976223547304,9.26183333698427e-96
"539","qP.14.1","qP","7","14","2",0.675864633030808,2.37323693225556e-72
"540","ABQ.14.1","ABQ","8","14","2",-0.0386813400205164,3.58588334218703e-39
"541","qm.14.1","qm","9","14","2",0.6259834121574,1.18661846612778e-72
"542","nTau1.14.1","nTau1","10","14","2",2.25970154823106,4.52971344088225e-18
"543","nTau2.14.1","nTau2","11","14","2",3.21037095016515,1.91848290744428e-07
"544","nCon.14.1","nCon","12","14","2",0.676179064376852,1.6364562541019e-08
"545","Fm.14.1","Fm","13","14","2",2896.23372871792,9.26183333698427e-96
"546","Fo.14.1","Fo","14","14","2",2518.08282838055,2.37323693225556e-72
"547","Quant.15.1","Quant","1","15","2",0.133815245228784,3.02362973550055e-70
"548","Sigma.15.1","Sigma","2","15","2",4.66450649598864,1.00465790289964e-37
"549","Connect.15.1","Connect","3","15","2",0.28026646841972,1.88185034777356e-09
"550","Tau1.15.1","Tau1","4","15","2",1539.14656192808,2.37382417788228e-19
"551","Tau2.15.1","Tau2","5","15","2",3141392.36725321,6.99837105295812e-08
"552","NPQ.15.1","NPQ","6","15","2",0.272905227865991,6.25525233738972e-94
"553","qP.15.1","qP","7","15","2",0.67553064115932,6.04725947100111e-70
"554","ABQ.15.1","ABQ","8","15","2",-0.0844896627806544,1.00465790289964e-37
"555","qm.15.1","qm","9","15","2",0.616676957729923,3.02362973550055e-70
"556","nTau1.15.1","nTau1","10","15","2",2.47135991387181,2.37382417788228e-19
"557","nTau2.15.1","nTau2","11","15","2",3.12078306981849,6.99837105295812e-08
"558","nCon.15.1","nCon","12","15","2",0.783101556388089,1.88185034777356e-09
"559","Fm.15.1","Fm","13","15","2",2907.77173516874,6.25525233738972e-94
"560","Fo.15.1","Fo","14","15","2",2518.66754735781,6.04725947100111e-70
"561","Quant.16.1","Quant","1","16","2",0.0577175194904076,4.52977106677072e-85
"562","Sigma.16.1","Sigma","2","16","2",3.31271363403338,3.57792628278818e-36
"563","Connect.16.1","Connect","3","16","2",0.3773212168648,8.39777307392839e-14
"564","Tau1.16.1","Tau1","4","16","2",1113.30378347555,1.14313943654721e-12
"565","Tau2.16.1","Tau2","5","16","2",5653460.53805918,3.77314705098122e-08
"566","NPQ.16.1","NPQ","6","16","2",0.232822084747787,6.80555140189161e-103
"567","qP.16.1","qP","7","16","2",0.498253116489749,9.05954213354144e-85
"568","ABQ.16.1","ABQ","8","16","2",0.229799830925033,3.57792628278818e-36
"569","qm.16.1","qm","9","16","2",0.834664166063296,4.52977106677072e-85
"570","nTau1.16.1","nTau1","10","16","2",1.78759736759354,1.14313943654721e-12
"571","nTau2.16.1","nTau2","11","16","2",5.61637066320657,3.77314705098122e-08
"572","nCon.16.1","nCon","12","16","2",1.05428535154825,8.39777307392839e-14
"573","Fm.16.1","Fm","13","16","2",3002.31305792553,6.80555140189161e-103
"574","Fo.16.1","Fo","14","16","2",2829.02699548841,9.05954213354144e-85
"575","Quant.17.1","Quant","1","17","2",0.0587352510893891,1.39288853350423e-79
"576","Sigma.17.1","Sigma","2","17","2",3.60592475065056,5.64455641538278e-31
"577","Connect.17.1","Connect","3","17","2",0.235589464975466,5.81663488689092e-05
"578","Tau1.17.1","Tau1","4","17","2",1076.66436650685,6.14032285767871e-17
"579","Tau2.17.1","Tau2","5","17","2",7770239.33231383,3.05663516981784e-07
"580","NPQ.17.1","NPQ","6","17","2",0.276450141565721,3.10159946058363e-99
"581","qP.17.1","qP","7","17","2",0.555170418098189,2.78577706700846e-79
"582","ABQ.17.1","ABQ","8","17","2",0.16162875532311,5.64455641538278e-31
"583","qm.17.1","qm","9","17","2",0.83174880337746,1.39288853350423e-79
"584","nTau1.17.1","nTau1","10","17","2",1.7287665917572,6.14032285767871e-17
"585","nTau2.17.1","nTau2","11","17","2",7.71926220025989,3.05663516981784e-07
"586","nCon.17.1","nCon","12","17","2",0.658268103677093,5.81663488689092e-05
"587","Fm.17.1","Fm","13","17","2",2899.6963709034,3.10159946058363e-99
"588","Fo.17.1","Fo","14","17","2",2729.3819764754,2.78577706700846e-79
"589","Quant.18.1","Quant","1","18","2",0.0569618830090889,1.4343814612469e-84
"590","Sigma.18.1","Sigma","2","18","2",3.09116420490584,7.71481746652671e-36
"591","Connect.18.1","Connect","3","18","2",0.402015545856769,6.18269310474766e-15
"592","Tau1.18.1","Tau1","4","18","2",1021.68329448899,5.24627652817968e-15
"593","Tau2.18.1","Tau2","5","18","2",11170638.4342701,0.00105935720761048
"594","NPQ.18.1","NPQ","6","18","2",0.304295180083832,1.20871610887126e-101
"595","qP.18.1","qP","7","18","2",0.585579071172198,2.8687629224938e-84
"596","ABQ.18.1","ABQ","8","18","2",0.281309688589588,7.71481746652671e-36
"597","qm.18.1","qm","9","18","2",0.836828739123519,1.4343814612469e-84
"598","nTau1.18.1","nTau1","10","18","2",1.64048518908399,5.24627652817968e-15
"599","nTau2.18.1","nTau2","11","18","2",11.0973527752014,0.00105935720761048
