"","uni","metric","metrix","stage","col","ASnormalized.ahya1.002r","pval"
"1076","nCon.26.2","nCon","12","26","3",0.684796226982058,8.01258497767674e-10
"1077","Fm.26.2","Fm","13","26","3",1708.50668456869,4.27855794745033e-107
"1078","Fo.26.2","Fo","14","26","3",1366.5974157891,4.00082615361229e-76
"1079","Quant.27.2","Quant","1","27","3",0.212624351776116,4.48929348743338e-72
"1080","Sigma.27.2","Sigma","2","27","3",5.4158436336249,3.97458934711827e-46
"1081","Connect.27.2","Connect","3","27","3",0.209264136332355,1.02413205150468e-07
"1082","Tau1.27.2","Tau1","4","27","3",1827.73523498801,3.82600191195589e-20
"1083","Tau2.27.2","Tau2","5","27","3",1280229.72893711,1.64615286119669e-15
"1084","NPQ.27.2","NPQ","6","27","3",0.504077355198797,7.52985730710127e-104
"1085","qP.27.2","qP","7","27","3",0.977143989081878,8.97858697486677e-72
"1086","ABQ.27.2","ABQ","8","27","3",-0.330607597561294,3.97458934711827e-46
"1087","qm.27.2","qm","9","27","3",0.425616000910906,4.48929348743338e-72
"1088","nTau1.27.2","nTau1","10","27","3",1.64669668586895,3.82600191195589e-20
"1089","nTau2.27.2","nTau2","11","27","3",2.03938342035975,1.64615286119669e-15
"1090","nCon.27.2","nCon","12","27","3",0.640749774930465,1.02413205150468e-07
"1091","Fm.27.2","Fm","13","27","3",1721.91745981125,7.52985730710127e-104
"1092","Fo.27.2","Fo","14","27","3",1355.7958761069,8.97858697486677e-72
"1093","Quant.1.3","Quant","1","1","4",0.342575549048465,5.99934730414583e-74
"1094","Sigma.1.3","Sigma","2","1","4",3.6766181002423,5.21535510537852e-60
"1095","Connect.1.3","Connect","3","1","4",0.378638251561156,2.42075931432075e-30
"1096","Tau1.1.3","Tau1","4","1","4",813.469846188326,4.40375017720699e-21
"1097","Tau2.1.3","Tau2","5","1","4",701854.306415834,9.97206426645032e-23
"1098","NPQ.1.3","NPQ","6","1","4",0.620142685844159,2.78605644261329e-102
"1099","qP.1.3","qP","7","1","4",1.25295096091916,1.19986946082917e-73
"1100","ABQ.1.3","ABQ","8","1","4",0,5.21535510537852e-60
"1101","qm.1.3","qm","9","1","4",0,5.99934730414583e-74
"1102","nTau1.1.3","nTau1","10","1","4",1,4.40375017720699e-21
"1103","nTau2.1.3","nTau2","11","1","4",1,9.97206426645032e-23
"1104","nCon.1.3","nCon","12","1","4",1,2.42075931432075e-30
"1105","Fm.1.3","Fm","13","1","4",1425.99640589993,2.78605644261329e-102
"1106","Fo.1.3","Fo","14","1","4",937.484904207622,1.19986946082917e-73
"1107","Quant.3.3","Quant","1","3","4",NA,NA
"1108","Sigma.3.3","Sigma","2","3","4",NA,NA
"1109","Connect.3.3","Connect","3","3","4",NA,NA
"1110","Tau1.3.3","Tau1","4","3","4",2601.11145731315,4.24051303978468e-06
"1111","Tau2.3.3","Tau2","5","3","4",9354073.10130497,3.6305627702974e-06
"1112","NPQ.3.3","NPQ","6","3","4",0.0834760481817098,NA
"1113","qP.3.3","qP","7","3","4",0.208051384568543,NA
"1114","ABQ.3.3","ABQ","8","3","4",NA,NA
"1115","qm.3.3","qm","9","3","4",NA,NA
"1116","nTau1.3.3","nTau1","10","3","4",3.19755116861574,4.24051303978468e-06
"1117","nTau2.3.3","nTau2","11","3","4",13.3276564890989,3.6305627702974e-06
"1118","nCon.3.3","nCon","12","3","4",NA,NA
"1119","Fm.3.3","Fm","13","3","4",2132.32,NA
"1120","Fo.3.3","Fo","14","3","4",2082.36,NA
"1121","Quant.4.3","Quant","1","4","4",0.0391454642125635,4.14516827538729e-97
"1122","Sigma.4.3","Sigma","2","4","4",3.06780403395033,1.23457932418147e-30
"1123","Connect.4.3","Connect","3","4","4",0.391616155230808,2.74756196410102e-08
"1124","Tau1.4.3","Tau1","4","4","4",1880.30926818078,7.86780366688385e-05
"1125","Tau2.4.3","Tau2","5","4","4",5372787.96055597,2.27959322812003e-07
"1126","NPQ.4.3","NPQ","6","4","4",0.147790982602751,5.40116659911425e-114
"1127","qP.4.3","qP","7","4","4",0.343415043116917,8.29033655077459e-97
"1128","ABQ.4.3","ABQ","8","4","4",0.165590781988438,1.23457932418147e-30
"1129","qm.4.3","qm","9","4","4",0.885731879226951,4.14516827538729e-97
"1130","nTau1.4.3","nTau1","10","4","4",2.31146769236911,7.86780366688385e-05
"1131","nTau2.4.3","nTau2","11","4","4",7.65513285512664,2.27959322812003e-07
"1132","nCon.4.3","nCon","12","4","4",1.03427520493807,2.74756196410102e-08
"1133","Fm.4.3","Fm","13","4","4",2012.83829728293,5.40116659911425e-114
"1134","Fo.4.3","Fo","14","4","4",1934.04480775097,8.29033655077459e-97
"1135","Quant.5.3","Quant","1","5","4",0.0358870589073287,7.32116961723978e-92
"1136","Sigma.5.3","Sigma","2","5","4",2.74231143524722,7.89403518789533e-25
"1137","Connect.5.3","Connect","3","5","4",0.443852001787344,3.59984104931019e-07
"1138","Tau1.5.3","Tau1","4","5","4",2968.73092471415,3.63564498440226e-05
"1139","Tau2.5.3","Tau2","5","5","4",6493734.85308263,3.84464060211119e-06
"1140","NPQ.5.3","NPQ","6","5","4",0.193553601198704,6.06451345346165e-107
"1141","qP.5.3","qP","7","5","4",0.405337324139164,1.46423392344796e-91
"1142","ABQ.5.3","ABQ","8","5","4",0.25412121670551,7.89403518789533e-25
"1143","qm.5.3","qm","9","5","4",0.895243373302595,7.32116961723978e-92
"1144","nTau1.5.3","nTau1","10","5","4",3.64946646593568,3.63564498440226e-05
"1145","nTau2.5.3","nTau2","11","5","4",9.25225476815016,3.84464060211119e-06
"1146","nCon.5.3","nCon","12","5","4",1.1722323351043,3.59984104931019e-07
"1147","Fm.5.3","Fm","13","5","4",1935.66308604702,6.06451345346165e-107
"1148","Fo.5.3","Fo","14","5","4",1866.19783085331,1.46423392344796e-91
"1149","Quant.6.3","Quant","1","6","4",0.0333362739221034,7.88523901573114e-96
"1150","Sigma.6.3","Sigma","2","6","4",2.46271075067223,5.09369450420016e-27
"1151","Connect.6.3","Connect","3","6","4",0.564697858729461,1.78134953304732e-12
"1152","Tau1.6.3","Tau1","4","6","4",1422.65772715612,4.36427040358315e-07
"1153","Tau2.6.3","Tau2","5","6","4",6757918.95092055,1.84944703292188e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.231692578989262,1.74251120875604e-107
"1155","qP.6.3","qP","7","6","4",0.453710648554078,1.57704780314448e-95
"1156","ABQ.6.3","ABQ","8","6","4",0.330169551602345,5.09369450420016e-27
"1157","qm.6.3","qm","9","6","4",0.90268927827833,7.88523901573114e-96
"1158","nTau1.6.3","nTau1","10","6","4",1.7488757989276,4.36427040358315e-07
"1159","nTau2.6.3","nTau2","11","6","4",9.62866351199193,1.84944703292188e-06
"1160","nCon.6.3","nCon","12","6","4",1.4913914703577,1.78134953304732e-12
"1161","Fm.6.3","Fm","13","6","4",1875.72588036106,1.74251120875604e-107
"1162","Fo.6.3","Fo","14","6","4",1813.19616861057,1.57704780314448e-95
"1163","Quant.7.3","Quant","1","7","4",0.0372874208546162,2.09251721718509e-89
"1164","Sigma.7.3","Sigma","2","7","4",3.51057597955265,1.42514474137374e-23
"1165","Connect.7.3","Connect","3","7","4",0.199772539227701,0.0435442907742887
"1166","Tau1.7.3","Tau1","4","7","4",1314.25759770569,8.34255571213042e-10
"1167","Tau2.7.3","Tau2","5","7","4",8065559.27199054,1.69037365134442e-06
"1168","NPQ.7.3","NPQ","6","7","4",0.256934647860729,7.57110962669266e-111
"1169","qP.7.3","qP","7","7","4",0.493572196063083,4.18503443437017e-89
"1170","ABQ.7.3","ABQ","8","7","4",0.0451616447949004,1.42514474137374e-23
"1171","qm.7.3","qm","9","7","4",0.891155626961161,2.09251721718509e-89
"1172","nTau1.7.3","nTau1","10","7","4",1.6156193175001,8.34255571213042e-10
"1173","nTau2.7.3","nTau2","11","7","4",11.4917856858057,1.69037365134442e-06
"1174","nCon.7.3","nCon","12","7","4",0.527607917066018,0.0435442907742887
"1175","Fm.7.3","Fm","13","7","4",1838.0570946874,7.57110962669266e-111
"1176","Fo.7.3","Fo","14","7","4",1769.52068624298,4.18503443437017e-89
"1177","Quant.8.3","Quant","1","8","4",0.0413907344946511,3.40875811346903e-83
"1178","Sigma.8.3","Sigma","2","8","4",4.58173134698832,5.27042968313172e-21
"1179","Connect.8.3","Connect","3","8","4",0.309331235964544,0.00382076978386005
"1180","Tau1.8.3","Tau1","4","8","4",1403.65263679135,8.86817724650393e-08
"1181","Tau2.8.3","Tau2","5","8","4",10356967.8285853,0.00182235174968053
"1182","NPQ.8.3","NPQ","6","8","4",0.287216240711209,1.36032999236879e-108
"1183","qP.8.3","qP","7","8","4",0.538286400012772,6.81751622693806e-83
"1184","ABQ.8.3","ABQ","8","8","4",-0.246180925532183,5.27042968313172e-21
"1185","qm.8.3","qm","9","8","4",0.87917779126497,3.40875811346903e-83
"1186","nTau1.8.3","nTau1","10","8","4",1.72551280587528,8.86817724650393e-08
"1187","nTau2.8.3","nTau2","11","8","4",14.7565780161347,0.00182235174968053
"1188","nCon.8.3","nCon","12","8","4",0.816957174002219,0.00382076978386005
"1189","Fm.8.3","Fm","13","8","4",1794.81704315845,1.36032999236879e-108
"1190","Fo.8.3","Fo","14","8","4",1720.5282474586,6.81751622693806e-83
"1191","Quant.9.3","Quant","1","9","4",0.0433641351532742,7.84842923936402e-89
"1192","Sigma.9.3","Sigma","2","9","4",3.68972095744295,5.32677614713633e-27
"1193","Connect.9.3","Connect","3","9","4",0.355820191021783,3.98734652989137e-06
"1194","Tau1.9.3","Tau1","4","9","4",1284.18192029919,1.3860687895806e-09
"1195","Tau2.9.3","Tau2","5","9","4",16903526.3337667,0.00137853913801
"1196","NPQ.9.3","NPQ","6","9","4",0.302556167085503,5.72985671831784e-111
"1197","qP.9.3","qP","7","9","4",0.559973831832927,1.5696858478728e-88
"1198","ABQ.9.3","ABQ","8","9","4",-0.00356383416591322,5.32677614713633e-27
"1199","qm.9.3","qm","9","9","4",0.873417308171228,7.84842923936402e-89
"1200","nTau1.9.3","nTau1","10","9","4",1.57864723113768,1.3860687895806e-09
"1201","nTau2.9.3","nTau2","11","9","4",24.0840957720814,0.00137853913801
"1202","nCon.9.3","nCon","12","9","4",0.939736515142639,3.98734652989137e-06
"1203","Fm.9.3","Fm","13","9","4",1773.67986535906,5.72985671831784e-111
"1204","Fo.9.3","Fo","14","9","4",1696.76577195898,1.5696858478728e-88
"1205","Quant.10.3","Quant","1","10","4",0.0779817037763132,3.62702567915066e-83
"1206","Sigma.10.3","Sigma","2","10","4",4.6070109335477,4.9697432958656e-33
"1207","Connect.10.3","Connect","3","10","4",0.206627043778237,0.00076977710748804
"1208","Tau1.10.3","Tau1","4","10","4",1597.75046939561,9.63504715012555e-16
"1209","Tau2.10.3","Tau2","5","10","4",4437512.55472627,8.67222339502258e-09
"1210","NPQ.10.3","NPQ","6","10","4",0.358287867297948,6.6067471141104e-110
"1211","qP.10.3","qP","7","10","4",0.677253474234098,7.25405135830132e-83
"1212","ABQ.10.3","ABQ","8","10","4",-0.253056697197919,4.9697432958656e-33
"1213","qm.10.3","qm","9","10","4",0.772366405037036,3.62702567915066e-83
"1214","nTau1.10.3","nTau1","10","10","4",1.96411763371707,9.63504715012555e-16
"1215","nTau2.10.3","nTau2","11","10","4",6.32255514308569,8.67222339502258e-09
"1216","nCon.10.3","nCon","12","10","4",0.545710960068869,0.00076977710748804
"1217","Fm.10.3","Fm","13","10","4",1700.90428007338,6.6067471141104e-110
"1218","Fo.10.3","Fo","14","10","4",1568.26486635284,7.25405135830132e-83
"1219","Quant.11.3","Quant","1","11","4",0.0789119817200206,9.97856484380981e-89
"1220","Sigma.11.3","Sigma","2","11","4",3.84463628463596,1.90761425405641e-39
"1221","Connect.11.3","Connect","3","11","4",0.308046492035898,1.52880462402154e-10
"1222","Tau1.11.3","Tau1","4","11","4",1388.32932030428,2.56258356406947e-15
"1223","Tau2.11.3","Tau2","5","11","4",3555933.50183806,7.81047273574939e-10
"1224","NPQ.11.3","NPQ","6","11","4",0.363584109344952,1.21750279188411e-112
"1225","qP.11.3","qP","7","11","4",0.684251325264566,1.99571296876196e-88
"1226","ABQ.11.3","ABQ","8","11","4",-0.0456991125574306,1.90761425405641e-39
"1227","qm.11.3","qm","9","11","4",0.769650864052598,9.97856484380981e-89
"1228","nTau1.11.3","nTau1","10","11","4",1.70667582432166,2.56258356406947e-15
"1229","nTau2.11.3","nTau2","11","11","4",5.06648384049559,7.81047273574939e-10
"1230","nCon.11.3","nCon","12","11","4",0.813564109716325,1.52880462402154e-10
"1231","Fm.11.3","Fm","13","11","4",1694.29786635507,1.21750279188411e-112
"1232","Fo.11.3","Fo","14","11","4",1560.59746409698,1.99571296876196e-88
"1233","Quant.12.3","Quant","1","12","4",0.0919777742343311,6.99515813431192e-92
"1234","Sigma.12.3","Sigma","2","12","4",4.47826689913754,4.93678829655123e-45
"1235","Connect.12.3","Connect","3","12","4",0.23862153882693,5.70746805319799e-10
"1236","Tau1.12.3","Tau1","4","12","4",1695.90741296508,3.37070171889311e-15
"1237","Tau2.12.3","Tau2","5","12","4",3796690.78875374,3.17872319775778e-08
"1238","NPQ.12.3","NPQ","6","12","4",0.351246146257433,3.42130688004013e-118
"1239","qP.12.3","qP","7","12","4",0.691634841087313,1.39903162686238e-91
"1240","ABQ.12.3","ABQ","8","12","4",-0.218039724833648,4.93678829655123e-45
"1241","qm.12.3","qm","9","12","4",0.731510977681251,6.99515813431192e-92
"1242","nTau1.12.3","nTau1","10","12","4",2.08478214762549,3.37070171889311e-15
"1243","nTau2.12.3","nTau2","11","12","4",5.40951413141901,3.17872319775778e-08
"1244","nCon.12.3","nCon","12","12","4",0.630209805383039,5.70746805319799e-10
"1245","Fm.12.3","Fm","13","12","4",1709.76816730079,3.42130688004013e-118
"1246","Fo.12.3","Fo","14","12","4",1552.50749681575,1.39903162686238e-91
"1247","Quant.13.3","Quant","1","13","4",0.0941759090140641,2.20403421448826e-85
"1248","Sigma.13.3","Sigma","2","13","4",4.12007660239126,1.3443064009063e-38
"1249","Connect.13.3","Connect","3","13","4",0.15608908858463,0.00124793312033695
"1250","Tau1.13.3","Tau1","4","13","4",2130.30582876763,2.7172420786908e-16
"1251","Tau2.13.3","Tau2","5","13","4",5576671.93876408,0.000172576928096337
"1252","NPQ.13.3","NPQ","6","13","4",0.348796433460418,8.81634370290847e-111
"1253","qP.13.3","qP","7","13","4",0.692497711635816,4.40806842897653e-85
"1254","ABQ.13.3","ABQ","8","13","4",-0.12061587308177,1.3443064009063e-38
"1255","qm.13.3","qm","9","13","4",0.725094481273849,2.20403421448826e-85
"1256","nTau1.13.3","nTau1","10","13","4",2.61878893083696,2.7172420786908e-16
"1257","nTau2.13.3","nTau2","11","13","4",7.94562616170658,0.000172576928096337
"1258","nCon.13.3","nCon","12","13","4",0.412238034432764,0.00124793312033695
"1259","Fm.13.3","Fm","13","13","4",1712.87348464554,8.81634370290847e-111
"1260","Fo.13.3","Fo","14","13","4",1551.56206720296,4.40806842897653e-85
"1261","Quant.14.3","Quant","1","14","4",0.0952337069000085,4.94428661419342e-84
"1262","Sigma.14.3","Sigma","2","14","4",4.36542322924771,7.39354637727535e-38
"1263","Connect.14.3","Connect","3","14","4",0.213423532824169,1.95196218902362e-05
"1264","Tau1.14.3","Tau1","4","14","4",1917.24037623434,7.87398168698397e-17
"1265","Tau2.14.3","Tau2","5","14","4",3632733.54094126,2.67151474221313e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.355463395992239,3.70592313419051e-110
"1267","qP.14.3","qP","7","14","4",0.701108306504605,9.88857322838685e-84
"1268","ABQ.14.3","ABQ","8","14","4",-0.187347478096792,7.39354637727535e-38
"1269","qm.14.3","qm","9","14","4",0.722006701399067,4.94428661419342e-84
"1270","nTau1.14.3","nTau1","10","14","4",2.35686717241941,7.87398168698397e-17
"1271","nTau2.14.3","nTau2","11","14","4",5.17590831563401,2.67151474221313e-08
"1272","nCon.14.3","nCon","12","14","4",0.563660781614659,1.95196218902362e-05
"1273","Fm.14.3","Fm","13","14","4",1704.44857005349,3.70592313419051e-110
"1274","Fo.14.3","Fo","14","14","4",1542.12761450688,9.88857322838685e-84
"1275","Quant.15.3","Quant","1","15","4",0.0966229839059824,6.80031030492151e-85
"1276","Sigma.15.3","Sigma","2","15","4",4.07676374727908,2.15243970294827e-39
"1277","Connect.15.3","Connect","3","15","4",0.270912158658431,1.50950982167447e-08
"1278","Tau1.15.3","Tau1","4","15","4",1851.90318557325,2.04770951003834e-15
"1279","Tau2.15.3","Tau2","5","15","4",4122717.85138463,3.4067587164055e-06
"1280","NPQ.15.3","NPQ","6","15","4",0.357844394720685,6.89733518624324e-110
"1281","qP.15.3","qP","7","15","4",0.705733692508869,1.3600620609843e-84
"1282","ABQ.15.3","ABQ","8","15","4",-0.108835249168363,2.15243970294827e-39
"1283","qm.15.3","qm","9","15","4",0.717951312712301,6.80031030492151e-85
"1284","nTau1.15.3","nTau1","10","15","4",2.27654804200882,2.04770951003834e-15
"1285","nTau2.15.3","nTau2","11","15","4",5.8740365538799,3.4067587164055e-06
"1286","nCon.15.3","nCon","12","15","4",0.715490729057189,1.50950982167447e-08
"1287","Fm.15.3","Fm","13","15","4",1701.45979616027,6.89733518624324e-110
"1288","Fo.15.3","Fo","14","15","4",1537.0596736592,1.3600620609843e-84
"1289","Quant.16.3","Quant","1","16","4",0.0391018359724224,1.16779305871319e-87
"1290","Sigma.16.3","Sigma","2","16","4",3.27715592760537,6.76946131365885e-20
"1291","Connect.16.3","Connect","3","16","4",0.250353503674824,0.0534891103557032
"1292","Tau1.16.3","Tau1","4","16","4",1118.96378708341,1.13527311934399e-08
"1293","Tau2.16.3","Tau2","5","16","4",9513511.53915103,7.20303361193424e-06
"1294","NPQ.16.3","NPQ","6","16","4",0.301914501410109,6.63821550569051e-105
"1295","qP.16.3","qP","7","16","4",0.55230739908104,2.33558611742639e-87
"1296","ABQ.16.3","ABQ","8","16","4",0.108649351590419,6.76946131365885e-20
"1297","qm.16.3","qm","9","16","4",0.885859232858179,1.16779305871319e-87
"1298","nTau1.16.3","nTau1","10","16","4",1.37554427164884,1.13527311934399e-08
"1299","nTau2.16.3","nTau2","11","16","4",13.5548239174221,7.20303361193424e-06
"1300","nCon.16.3","nCon","12","16","4",0.661194432000983,0.0534891103557032
"1301","Fm.16.3","Fm","13","16","4",1774.55404679532,6.63821550569051e-105
"1302","Fo.16.3","Fo","14","16","4",1705.16572553333,2.33558611742639e-87
"1303","Quant.17.3","Quant","1","17","4",0.0374459933257734,3.24120296563131e-87
"1304","Sigma.17.3","Sigma","2","17","4",3.10652076551191,1.62318043544147e-21
"1305","Connect.17.3","Connect","3","17","4",0.419549247037556,3.40047153842219e-05
"1306","Tau1.17.3","Tau1","4","17","4",1029.99248528435,1.19207442581519e-06
"1307","Tau2.17.3","Tau2","5","17","4",15778459.3419414,0.000987368453446757
"1308","NPQ.17.3","NPQ","6","17","4",0.334691654299036,9.85460889333898e-105
"1309","qP.17.3","qP","7","17","4",0.587909940379473,6.48240593126263e-87
"1310","ABQ.17.3","ABQ","8","17","4",0.155060253522883,1.62318043544147e-21
"1311","qm.17.3","qm","9","17","4",0.890692743747231,3.24120296563131e-87
"1312","nTau1.17.3","nTau1","10","17","4",1.26617168431084,1.19207442581519e-06
"1313","nTau2.17.3","nTau2","11","17","4",22.4811035534105,0.000987368453446757
"1314","nCon.17.3","nCon","12","17","4",1.10804770861824,3.40047153842219e-05
"1315","Fm.17.3","Fm","13","17","4",1730.97482075152,9.85460889333898e-105
"1316","Fo.17.3","Fo","14","17","4",1666.15674916658,6.48240593126263e-87
"1317","Quant.18.3","Quant","1","18","4",0.0319763229942431,4.22674989552747e-88
"1318","Sigma.18.3","Sigma","2","18","4",2.69254054754027,6.91359815989634e-21
"1319","Connect.18.3","Connect","3","18","4",0.352000060837483,0.00061892007601635
"1320","Tau1.18.3","Tau1","4","18","4",1017.09104204543,1.34269716058093e-06
"1321","Tau2.18.3","Tau2","5","18","4",9525108.6384311,2.32757780792548e-05
"1322","NPQ.18.3","NPQ","6","18","4",0.362365260686277,4.18928365875194e-105
"1323","qP.18.3","qP","7","18","4",0.610333425955522,8.45349979105494e-88
"1324","ABQ.18.3","ABQ","8","18","4",0.267658355007603,6.91359815989634e-21
"1325","qm.18.3","qm","9","18","4",0.906659062262148,4.22674989552747e-88
"1326","nTau1.18.3","nTau1","10","18","4",1.25031191606083,1.34269716058093e-06
"1327","nTau2.18.3","nTau2","11","18","4",13.5713474311685,2.32757780792548e-05
"1328","nCon.18.3","nCon","12","18","4",0.92964738608991,0.00061892007601635
"1329","Fm.18.3","Fm","13","18","4",1695.81368060943,4.18928365875194e-105
