"","uni","metric","metrix","stage","col","ASnormalized.t1_ahya1.002r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.279836952397534,8.52530562881609e-44
"345","qm.26.0","qm","9","26","1",0.396744754762006,1.49068739373253e-64
"346","nTau1.26.0","nTau1","10","26","1",2.42703495329041,3.26796750032509e-19
"347","nTau2.26.0","nTau2","11","26","1",1.6793234095188,6.60690386731987e-15
"348","nCon.26.0","nCon","12","26","1",0.777205084182541,7.78173787848634e-11
"349","Fm.26.0","Fm","13","26","1",2431.04767481851,7.03538183284761e-90
"350","Fo.26.0","Fo","14","26","1",1869.89187327467,2.98137478746505e-64
"351","Quant.27.0","Quant","1","27","1",0.23756555227869,1.27572858456036e-64
"352","Sigma.27.0","Sigma","2","27","1",5.51882828496162,2.40185150038939e-44
"353","Connect.27.0","Connect","3","27","1",0.24998518106007,3.90429938585276e-11
"354","Tau1.27.0","Tau1","4","27","1",1642.72801785964,5.31459155713659e-18
"355","Tau2.27.0","Tau2","5","27","1",1216818.43884498,4.92720158545484e-14
"356","NPQ.27.0","NPQ","6","27","1",0.317327188667282,2.99028322474064e-90
"357","qP.27.0","qP","7","27","1",0.977473735523641,2.55145716912071e-64
"358","ABQ.27.0","ABQ","8","27","1",-0.29014371063466,2.40185150038939e-44
"359","qm.27.0","qm","9","27","1",0.379138696815994,1.27572858456036e-64
"360","nTau1.27.0","nTau1","10","27","1",2.32527188768434,5.31459155713659e-18
"361","nTau2.27.0","nTau2","11","27","1",1.60914928819586,4.92720158545484e-14
"362","nCon.27.0","nCon","12","27","1",0.770208072773022,3.90429938585276e-11
"363","Fm.27.0","Fm","13","27","1",2440.6616880448,2.99028322474064e-90
"364","Fo.27.0","Fo","14","27","1",1860.844546199,2.55145716912071e-64
"365","Quant.1.1","Quant","1","1","2",0.360449689339087,5.42998128323682e-60
"366","Sigma.1.1","Sigma","2","1","2",4.09569109268714,6.72028901425527e-50
"367","Connect.1.1","Connect","3","1","2",0.332823813945419,1.17346904486458e-20
"368","Tau1.1.1","Tau1","4","1","2",732.222698325003,5.24307052065587e-27
"369","Tau2.1.1","Tau2","5","1","2",708041.043335968,2.44214544619141e-33
"370","NPQ.1.1","NPQ","6","1","2",0.794658682253155,3.79488415489492e-86
"371","qP.1.1","qP","7","1","2",1.47814272280135,1.08599625664736e-59
"372","ABQ.1.1","ABQ","8","1","2",0,6.72028901425527e-50
"373","qm.1.1","qm","9","1","2",0,5.42998128323682e-60
"374","nTau1.1.1","nTau1","10","1","2",1,5.24307052065587e-27
"375","nTau2.1.1","nTau2","11","1","2",1,2.44214544619141e-33
"376","nCon.1.1","nCon","12","1","2",1,1.17346904486458e-20
"377","Fm.1.1","Fm","13","1","2",2007.50904059848,3.79488415489492e-86
"378","Fo.1.1","Fo","14","1","2",1283.90303056935,1.08599625664736e-59
"379","Quant.3.1","Quant","1","3","2",0.0288601259685799,4.19075157200118e-83
"380","Sigma.3.1","Sigma","2","3","2",2.51579015996465,2.43945305644503e-24
"381","Connect.3.1","Connect","3","3","2",0.490979242972514,2.6539836547468e-10
"382","Tau1.3.1","Tau1","4","3","2",5769.62216373595,1.18034716833177e-05
"383","Tau2.3.1","Tau2","5","3","2",5143153.64320494,2.08685298173553e-10
"384","NPQ.3.1","NPQ","6","3","2",0.0623137034166852,1.85898678582894e-95
"385","qP.3.1","qP","7","3","2",0.197102854886591,8.3815031440005e-83
"386","ABQ.3.1","ABQ","8","3","2",0.385747092973736,2.43945305644503e-24
"387","qm.3.1","qm","9","3","2",0.919932998079434,4.19075157200118e-83
"388","nTau1.3.1","nTau1","10","3","2",7.87960025950337,1.18034716833177e-05
"389","nTau2.3.1","nTau2","11","3","2",7.26392020859799,2.08685298173553e-10
"390","nCon.3.1","nCon","12","3","2",1.47519264668072,2.6539836547468e-10
"391","Fm.3.1","Fm","13","3","2",3391.45914980125,1.85898678582894e-95
"392","Fo.3.1","Fo","14","3","2",3293.58121152069,8.3815031440005e-83
"393","Quant.4.1","Quant","1","4","2",0.0287597162794909,1.65579106781069e-81
"394","Sigma.4.1","Sigma","2","4","2",2.61338070015171,4.25725635809442e-22
"395","Connect.4.1","Connect","3","4","2",0.400881454368593,2.43776579367467e-06
"396","Tau1.4.1","Tau1","4","4","2",2794.66274802976,1.71204098070785e-07
"397","Tau2.4.1","Tau2","5","4","2",5340875.20330203,1.14474164768325e-10
"398","NPQ.4.1","NPQ","6","4","2",0.0843386082783196,1.76854925755337e-96
"399","qP.4.1","qP","7","4","2",0.239533771506412,3.31158213562138e-81
"400","ABQ.4.1","ABQ","8","4","2",0.361919480495512,4.25725635809442e-22
"401","qm.4.1","qm","9","4","2",0.920211565913057,1.65579106781069e-81
"402","nTau1.4.1","nTau1","10","4","2",3.81668412413695,1.71204098070785e-07
"403","nTau2.4.1","nTau2","11","4","2",7.54317176040847,1.14474164768325e-10
"404","nCon.4.1","nCon","12","4","2",1.20448548923346,2.43776579367467e-06
"405","Fm.4.1","Fm","13","4","2",3322.57239750245,1.76854925755337e-96
"406","Fo.4.1","Fo","14","4","2",3227.01615803221,3.31158213562138e-81
"407","Quant.5.1","Quant","1","5","2",0.031155506093689,1.84116874836554e-87
"408","Sigma.5.1","Sigma","2","5","2",2.38402893470293,7.13265584652343e-28
"409","Connect.5.1","Connect","3","5","2",0.679614591159003,5.16024057228292e-21
"410","Tau1.5.1","Tau1","4","5","2",4794.76579672441,1.65690038298662e-07
"411","Tau2.5.1","Tau2","5","5","2",6742328.62894352,5.96083626365279e-08
"412","NPQ.5.1","NPQ","6","5","2",0.103187831962187,3.23771799589087e-98
"413","qP.5.1","qP","7","5","2",0.279667612351986,3.68233749669869e-87
"414","ABQ.5.1","ABQ","8","5","2",0.417917787071486,7.13265584652343e-28
"415","qm.5.1","qm","9","5","2",0.91356489680761,1.84116874836554e-87
"416","nTau1.5.1","nTau1","10","5","2",6.54823431135457,1.65690038298662e-07
"417","nTau2.5.1","nTau2","11","5","2",9.52251100752116,5.96083626365279e-08
"418","nCon.5.1","nCon","12","5","2",2.04196503580256,5.16024057228292e-21
"419","Fm.5.1","Fm","13","5","2",3265.80245451371,3.23771799589087e-98
"420","Fo.5.1","Fo","14","5","2",3164.05472624132,3.68233749669869e-87
"421","Quant.6.1","Quant","1","6","2",0.0354998868418692,7.72156791121961e-83
"422","Sigma.6.1","Sigma","2","6","2",2.47790155901308,1.55385311275232e-25
"423","Connect.6.1","Connect","3","6","2",0.747323372916565,3.48873523414988e-22
"424","Tau1.6.1","Tau1","4","6","2",2671.5304418886,2.05569588454563e-08
"425","Tau2.6.1","Tau2","5","6","2",7137915.9979089,1.92169924709756e-07
"426","NPQ.6.1","NPQ","6","6","2",0.120224557508637,6.78104633693359e-94
"427","qP.6.1","qP","7","6","2",0.319247278302714,1.54431358223714e-82
"428","ABQ.6.1","ABQ","8","6","2",0.394997937359734,1.55385311275232e-25
"429","qm.6.1","qm","9","6","2",0.901512227942377,7.72156791121961e-83
"430","nTau1.6.1","nTau1","10","6","2",3.64852175164723,2.05569588454563e-08
"431","nTau2.6.1","nTau2","11","6","2",10.0812178405341,1.92169924709756e-07
"432","nCon.6.1","nCon","12","6","2",2.24540234683784,3.48873523414988e-22
"433","Fm.6.1","Fm","13","6","2",3216.1351090395,6.78104633693359e-94
"434","Fo.6.1","Fo","14","6","2",3101.96267660043,1.54431358223714e-82
"435","Quant.7.1","Quant","1","7","2",0.0364841422092207,7.87548338783558e-87
"436","Sigma.7.1","Sigma","2","7","2",3.0385012351593,1.64731052849416e-29
"437","Connect.7.1","Connect","3","7","2",0.637552771476994,5.55755751607151e-20
"438","Tau1.7.1","Tau1","4","7","2",2466.38775190225,7.78644114820247e-10
"439","Tau2.7.1","Tau2","5","7","2",6661901.87891806,1.86551713163354e-07
"440","NPQ.7.1","NPQ","6","7","2",0.145918399634235,3.84380991261393e-101
"441","qP.7.1","qP","7","7","2",0.365554972496398,1.57509667756711e-86
"442","ABQ.7.1","ABQ","8","7","2",0.258122459336704,1.64731052849416e-29
"443","qm.7.1","qm","9","7","2",0.898781596188591,7.87548338783558e-87
"444","nTau1.7.1","nTau1","10","7","2",3.36835741031279,7.78644114820247e-10
"445","nTau2.7.1","nTau2","11","7","2",9.40892048790025,1.86551713163354e-07
"446","nCon.7.1","nCon","12","7","2",1.91558639966054,5.55755751607151e-20
"447","Fm.7.1","Fm","13","7","2",3144.02275987692,3.84380991261393e-101
"448","Fo.7.1","Fo","14","7","2",3029.31578639654,1.57509667756711e-86
"449","Quant.8.1","Quant","1","8","2",0.0372512074598029,2.05776129851508e-78
"450","Sigma.8.1","Sigma","2","8","2",3.34624258947024,3.93840168882825e-24
"451","Connect.8.1","Connect","3","8","2",0.39027334972379,2.95382399261187e-07
"452","Tau1.8.1","Tau1","4","8","2",1424.26026429,2.93893731432875e-14
"453","Tau2.8.1","Tau2","5","8","2",11715910.1780462,1.29889159223278e-05
"454","NPQ.8.1","NPQ","6","8","2",0.172702148255822,9.73414361935295e-98
"455","qP.8.1","qP","7","8","2",0.411159758434647,4.11552259703015e-78
"456","ABQ.8.1","ABQ","8","8","2",0.182984626100107,3.93840168882825e-24
"457","qm.8.1","qm","9","8","2",0.896653517643181,2.05776129851508e-78
"458","nTau1.8.1","nTau1","10","8","2",1.94511897479834,2.93893731432875e-14
"459","nTau2.8.1","nTau2","11","8","2",16.546936492334,1.29889159223278e-05
"460","nCon.8.1","nCon","12","8","2",1.17261245551315,2.95382399261187e-07
"461","Fm.8.1","Fm","13","8","2",3072.21534024667,9.73414361935295e-98
"462","Fo.8.1","Fo","14","8","2",2957.77160924596,4.11552259703015e-78
"463","Quant.9.1","Quant","1","9","2",0.0422756464966459,1.86691962677314e-79
"464","Sigma.9.1","Sigma","2","9","2",3.65380246755458,2.62126900236641e-25
"465","Connect.9.1","Connect","3","9","2",0.338850461678649,1.05804266944239e-05
"466","Tau1.9.1","Tau1","4","9","2",2074.25484870132,3.28676963314498e-12
"467","Tau2.9.1","Tau2","5","9","2",9285172.25406333,3.05776835627847e-05
"468","NPQ.9.1","NPQ","6","9","2",0.185378388833444,1.582967519227e-98
"469","qP.9.1","qP","7","9","2",0.441056117602943,3.73383925354627e-79
"470","ABQ.9.1","ABQ","8","9","2",0.107891101924546,2.62126900236641e-25
"471","qm.9.1","qm","9","9","2",0.882714154715568,1.86691962677314e-79
"472","nTau1.9.1","nTau1","10","9","2",2.83281965096997,3.28676963314498e-12
"473","nTau2.9.1","nTau2","11","9","2",13.1138898534975,3.05776835627847e-05
"474","nCon.9.1","nCon","12","9","2",1.01810762175275,1.05804266944239e-05
"475","Fm.9.1","Fm","13","9","2",3039.36157715626,1.582967519227e-98
"476","Fo.9.1","Fo","14","9","2",2910.87060154491,3.73383925354627e-79
"477","Quant.10.1","Quant","1","10","2",0.0869505366668387,5.02516886123218e-73
"478","Sigma.10.1","Sigma","2","10","2",4.10689946401351,8.44446158095068e-32
"479","Connect.10.1","Connect","3","10","2",0.282530497207046,1.25566637591699e-06
"480","Tau1.10.1","Tau1","4","10","2",1913.09045607599,8.44047565573112e-17
"481","Tau2.10.1","Tau2","5","10","2",4386994.52248209,9.1383219691013e-09
"482","NPQ.10.1","NPQ","6","10","2",0.237157069238839,1.78952601592144e-94
"483","qP.10.1","qP","7","10","2",0.601644407725653,1.00503377224644e-72
"484","ABQ.10.1","ABQ","8","10","2",-0.00273662516843176,8.44446158095068e-32
"485","qm.10.1","qm","9","10","2",0.758772058241278,5.02516886123218e-73
"486","nTau1.10.1","nTau1","10","10","2",2.61271667820772,8.44047565573112e-17
"487","nTau2.10.1","nTau2","11","10","2",6.19596076212272,9.1383219691013e-09
"488","nCon.10.1","nCon","12","10","2",0.848889067936043,1.25566637591699e-06
"489","Fm.10.1","Fm","13","10","2",2912.15531074674,1.78952601592144e-94
"490","Fo.10.1","Fo","14","10","2",2658.94184362013,1.00503377224644e-72
"491","Quant.11.1","Quant","1","11","2",0.0957076158773563,4.4380871525441e-77
"492","Sigma.11.1","Sigma","2","11","2",4.37881843790404,6.4720696742255e-38
"493","Connect.11.1","Connect","3","11","2",0.250667204671597,2.0681703412996e-08
"494","Tau1.11.1","Tau1","4","11","2",1875.1716516015,4.69059195071268e-17
"495","Tau2.11.1","Tau2","5","11","2",3883243.17871691,5.33696817525906e-08
"496","NPQ.11.1","NPQ","6","11","2",0.224558288179299,1.58651868391154e-99
"497","qP.11.1","qP","7","11","2",0.600629620561831,8.87617430508819e-77
"498","ABQ.11.1","ABQ","8","11","2",-0.0691281004376596,6.4720696742255e-38
"499","qm.11.1","qm","9","11","2",0.734477185837381,4.4380871525441e-77
"500","nTau1.11.1","nTau1","10","11","2",2.56093078771124,4.69059195071268e-17
"501","nTau2.11.1","nTau2","11","11","2",5.48448880932217,5.33696817525906e-08
"502","nCon.11.1","nCon","12","11","2",0.753152851955195,2.0681703412996e-08
"503","Fm.11.1","Fm","13","11","2",2942.11681402972,1.58651868391154e-99
"504","Fo.11.1","Fo","14","11","2",2660.53382812625,8.87617430508819e-77
"505","Quant.12.1","Quant","1","12","2",0.0978813337961386,7.62320064799041e-75
"506","Sigma.12.1","Sigma","2","12","2",4.55878109103377,3.01682795103163e-36
"507","Connect.12.1","Connect","3","12","2",0.282337537257729,6.87235121367507e-09
"508","Tau1.12.1","Tau1","4","12","2",1605.34661879003,6.52681177582142e-18
"509","Tau2.12.1","Tau2","5","12","2",3291363.06932595,4.95574060505385e-10
"510","NPQ.12.1","NPQ","6","12","2",0.222129361689331,8.26503222746117e-98
"511","qP.12.1","qP","7","12","2",0.601343772862471,1.52464012959808e-74
"512","ABQ.12.1","ABQ","8","12","2",-0.113067608827599,3.01682795103163e-36
"513","qm.12.1","qm","9","12","2",0.728446613518764,7.62320064799041e-75
"514","nTau1.12.1","nTau1","10","12","2",2.19242946505529,6.52681177582142e-18
"515","nTau2.12.1","nTau2","11","12","2",4.64854841439494,4.95574060505385e-10
"516","nCon.12.1","nCon","12","12","2",0.848309301881958,6.87235121367507e-09
"517","Fm.12.1","Fm","13","12","2",2947.96413730841,8.26503222746117e-98
"518","Fo.12.1","Fo","14","12","2",2659.41347556548,1.52464012959808e-74
"519","Quant.13.1","Quant","1","13","2",0.104846866946922,7.17084612362306e-71
"520","Sigma.13.1","Sigma","2","13","2",4.51189439420532,1.6870049291355e-33
"521","Connect.13.1","Connect","3","13","2",0.20435835968913,0.000135490200616967
"522","Tau1.13.1","Tau1","4","13","2",1686.89049788184,8.06718944498742e-18
"523","Tau2.13.1","Tau2","5","13","2",3274198.31514119,3.55681252272824e-09
"524","NPQ.13.1","NPQ","6","13","2",0.21602110622525,3.7077729357681e-94
"525","qP.13.1","qP","7","13","2",0.605983446140672,1.43416922472461e-70
"526","ABQ.13.1","ABQ","8","13","2",-0.101619798002175,1.6870049291355e-33
"527","qm.13.1","qm","9","13","2",0.709122049351277,7.17084612362306e-71
"528","nTau1.13.1","nTau1","10","13","2",2.30379432615335,8.06718944498742e-18
"529","nTau2.13.1","nTau2","11","13","2",4.62430581667223,3.55681252272824e-09
"530","nCon.13.1","nCon","12","13","2",0.61401363462124,0.000135490200616967
"531","Fm.13.1","Fm","13","13","2",2962.77220104797,3.7077729357681e-94
"532","Fo.13.1","Fo","14","13","2",2652.13481829065,1.43416922472461e-70
"533","Quant.14.1","Quant","1","14","2",0.110172507304065,1.49787094566658e-72
"534","Sigma.14.1","Sigma","2","14","2",4.51006089723156,1.16062709159409e-35
"535","Connect.14.1","Connect","3","14","2",0.202221131792046,2.90539597736068e-05
"536","Tau1.14.1","Tau1","4","14","2",1590.50493142316,1.55643943644912e-17
"537","Tau2.14.1","Tau2","5","14","2",3090952.01263554,2.28883552246256e-09
"538","NPQ.14.1","NPQ","6","14","2",0.208883716271867,9.6743636136987e-96
"539","qP.14.1","qP","7","14","2",0.60611941495297,2.99574189133317e-72
"540","ABQ.14.1","ABQ","8","14","2",-0.101172133143606,1.16062709159409e-35
"541","qm.14.1","qm","9","14","2",0.694347059901548,1.49787094566658e-72
"542","nTau1.14.1","nTau1","10","14","2",2.17216010246817,1.55643943644912e-17
"543","nTau2.14.1","nTau2","11","14","2",4.36549835878493,2.28883552246256e-09
"544","nCon.14.1","nCon","12","14","2",0.60759213529477,2.90539597736068e-05
"545","Fm.14.1","Fm","13","14","2",2980.26475244665,9.6743636136987e-96
"546","Fo.14.1","Fo","14","14","2",2651.92151223967,2.99574189133317e-72
"547","Quant.15.1","Quant","1","15","2",0.11355675792493,2.27460724413908e-77
"548","Sigma.15.1","Sigma","2","15","2",4.4883248652726,2.62516489758365e-41
"549","Connect.15.1","Connect","3","15","2",0.266634592484007,4.07737814398107e-11
"550","Tau1.15.1","Tau1","4","15","2",1842.26772590713,1.37778407952235e-20
"551","Tau2.15.1","Tau2","5","15","2",3058488.51781789,5.05252851358305e-11
"552","NPQ.15.1","NPQ","6","15","2",0.209060640320233,4.40437772871384e-100
"553","qP.15.1","qP","7","15","2",0.612794986660116,4.54921448827817e-77
"554","ABQ.15.1","ABQ","8","15","2",-0.0958650844753666,2.62516489758365e-41
"555","qm.15.1","qm","9","15","2",0.684958091840375,2.27460724413908e-77
"556","nTau1.15.1","nTau1","10","15","2",2.51599374086793,1.37778407952235e-20
"557","nTau2.15.1","nTau2","11","15","2",4.31964862292119,5.05252851358305e-11
"558","nCon.15.1","nCon","12","15","2",0.801128348729678,4.07737814398107e-11
"559","Fm.15.1","Fm","13","15","2",2979.82864487055,4.40437772871384e-100
"560","Fo.15.1","Fo","14","15","2",2641.44896478722,4.54921448827817e-77
"561","Quant.16.1","Quant","1","16","2",0.0408260104476367,5.15250118115874e-82
"562","Sigma.16.1","Sigma","2","16","2",3.13498997859992,8.46651526031978e-27
"563","Connect.16.1","Connect","3","16","2",0.554715247546558,6.44276051663848e-14
"564","Tau1.16.1","Tau1","4","16","2",1614.97756648434,3.88907400704968e-09
"565","Tau2.16.1","Tau2","5","16","2",7517177.40750779,4.91963341414195e-06
"566","NPQ.16.1","NPQ","6","16","2",0.129806920350204,2.83133369113735e-97
"567","qP.16.1","qP","7","16","2",0.346843949013363,1.03050023623175e-81
"568","ABQ.16.1","ABQ","8","16","2",0.234563860492934,8.46651526031978e-27
"569","qm.16.1","qm","9","16","2",0.886735897810054,5.15250118115874e-82
"570","nTau1.16.1","nTau1","10","16","2",2.20558249584271,3.88907400704968e-09
"571","nTau2.16.1","nTau2","11","16","2",10.6168667455918,4.91963341414195e-06
"572","nCon.16.1","nCon","12","16","2",1.66669338041276,6.44276051663848e-14
"573","Fm.16.1","Fm","13","16","2",3188.85772827008,2.83133369113735e-97
"574","Fo.16.1","Fo","14","16","2",3058.6693893397,1.03050023623175e-81
"575","Quant.17.1","Quant","1","17","2",0.0403157962788201,4.32839250996931e-78
"576","Sigma.17.1","Sigma","2","17","2",3.54473971605946,1.96815455062113e-24
"577","Connect.17.1","Connect","3","17","2",0.348579368267536,6.67049103314379e-06
"578","Tau1.17.1","Tau1","4","17","2",1402.85461684981,7.18139881894775e-12
"579","Tau2.17.1","Tau2","5","17","2",8382711.32883755,1.07601382146211e-06
"580","NPQ.17.1","NPQ","6","17","2",0.155178358652968,8.73568979125231e-98
"581","qP.17.1","qP","7","17","2",0.388651399032075,8.65678501993862e-78
"582","ABQ.17.1","ABQ","8","17","2",0.1345197584875,1.96815455062113e-24
"583","qm.17.1","qm","9","17","2",0.888151391244802,4.32839250996931e-78
"584","nTau1.17.1","nTau1","10","17","2",1.91588518091411,7.18139881894775e-12
"585","nTau2.17.1","nTau2","11","17","2",11.8393014186607,1.07601382146211e-06
"586","nCon.17.1","nCon","12","17","2",1.04733902341706,6.67049103314379e-06
"587","Fm.17.1","Fm","13","17","2",3118.82013926656,8.73568979125231e-98
"588","Fo.17.1","Fo","14","17","2",2993.08242190161,8.65678501993862e-78
"589","Quant.18.1","Quant","1","18","2",0.0374086613017271,7.61904361882339e-85
"590","Sigma.18.1","Sigma","2","18","2",3.03249741341676,2.96758422265879e-29
"591","Connect.18.1","Connect","3","18","2",0.403910639631533,1.7057720616075e-10
"592","Tau1.18.1","Tau1","4","18","2",1537.26208843184,1.67732767358953e-13
"593","Tau2.18.1","Tau2","5","18","2",17036881.6098743,0.000342427395032146
"594","NPQ.18.1","NPQ","6","18","2",0.171648844243477,7.27851753593015e-102
"595","qP.18.1","qP","7","18","2",0.409773433013035,1.52380872376468e-84
"596","ABQ.18.1","ABQ","8","18","2",0.259588346681886,2.96758422265879e-29
"597","qm.18.1","qm","9","18","2",0.896216691515759,7.61904361882339e-85
"598","nTau1.18.1","nTau1","10","18","2",2.09944610013922,1.67732767358953e-13
"599","nTau2.18.1","nTau2","11","18","2",24.0619972107891,0.000342427395032146
