"","uni","metric","metrix","stage","col","ASnormalized.aglo4.005r","pval"
"344","ABQ.26.0","ABQ","8","26","1",-0.258081160815308,4.95469764997647e-45
"345","qm.26.0","qm","9","26","1",0.458932563809647,1.73033880945043e-68
"346","nTau1.26.0","nTau1","10","26","1",2.18859804857916,1.83989083178115e-17
"347","nTau2.26.0","nTau2","11","26","1",1.63454213391893,1.32115935925055e-10
"348","nCon.26.0","nCon","12","26","1",0.68099551573615,8.07315983118654e-10
"349","Fm.26.0","Fm","13","26","1",2403.14884080351,4.12755428501452e-93
"350","Fo.26.0","Fo","14","26","1",1905.86584652139,3.46067761890085e-68
"351","Quant.27.0","Quant","1","27","1",0.212885247442855,2.55850225589344e-65
"352","Sigma.27.0","Sigma","2","27","1",5.35445867766238,1.85069217456699e-42
"353","Connect.27.0","Connect","3","27","1",0.242580848704035,8.30813224191876e-10
"354","Tau1.27.0","Tau1","4","27","1",1895.92386477779,2.00263164079695e-18
"355","Tau2.27.0","Tau2","5","27","1",1785693.00848688,5.91197004076602e-10
"356","NPQ.27.0","NPQ","6","27","1",0.420909282915746,1.08025875380931e-90
"357","qP.27.0","qP","7","27","1",0.957390340750905,5.11700451178687e-65
"358","ABQ.27.0","ABQ","8","27","1",-0.25725837571912,1.85069217456699e-42
"359","qm.27.0","qm","9","27","1",0.443360494195925,2.55850225589344e-65
"360","nTau1.27.0","nTau1","10","27","1",2.21791691014508,2.00263164079695e-18
"361","nTau2.27.0","nTau2","11","27","1",1.74582310482379,5.91197004076602e-10
"362","nCon.27.0","nCon","12","27","1",0.744220067865308,8.30813224191876e-10
"363","Fm.27.0","Fm","13","27","1",2417.12951417852,1.08025875380931e-90
"364","Fo.27.0","Fo","14","27","1",1902.5582994512,5.11700451178687e-65
"365","Quant.1.1","Quant","1","1","2",0.369030457899767,2.7898966355624e-60
"366","Sigma.1.1","Sigma","2","1","2",4.30051459659498,6.08875472387891e-51
"367","Connect.1.1","Connect","3","1","2",0.333630863367618,2.41903770832623e-21
"368","Tau1.1.1","Tau1","4","1","2",883.775950990658,2.10318764983931e-29
"369","Tau2.1.1","Tau2","5","1","2",983465.210823351,1.94262006675115e-28
"370","NPQ.1.1","NPQ","6","1","2",0.872034576405532,1.10286028009156e-86
"371","qP.1.1","qP","7","1","2",1.33981224232628,5.5797932711248e-60
"372","ABQ.1.1","ABQ","8","1","2",0,6.08875472387891e-51
"373","qm.1.1","qm","9","1","2",0,2.7898966355624e-60
"374","nTau1.1.1","nTau1","10","1","2",1,2.10318764983931e-29
"375","nTau2.1.1","nTau2","11","1","2",1,1.94262006675115e-28
"376","nCon.1.1","nCon","12","1","2",1,2.41903770832623e-21
"377","Fm.1.1","Fm","13","1","2",2036.1234655882,1.10286028009156e-86
"378","Fo.1.1","Fo","14","1","2",1284.73189074172,5.5797932711248e-60
"379","Quant.3.1","Quant","1","3","2",0.0401085956421997,1.31978228793899e-84
"380","Sigma.3.1","Sigma","2","3","2",2.91445052998871,2.28327426417563e-30
"381","Connect.3.1","Connect","3","3","2",0.558298635966952,2.21955936318306e-17
"382","Tau1.3.1","Tau1","4","3","2",3541.31145892076,1.93961802221892e-09
"383","Tau2.3.1","Tau2","5","3","2",5165393.2341983,2.32813348817867e-13
"384","NPQ.3.1","NPQ","6","3","2",0.100441904379414,6.04606653391903e-98
"385","qP.3.1","qP","7","3","2",0.258124092926885,2.63956457587793e-84
"386","ABQ.3.1","ABQ","8","3","2",0.322301909567686,2.28327426417563e-30
"387","qm.3.1","qm","9","3","2",0.891313590020546,1.31978228793899e-84
"388","nTau1.3.1","nTau1","10","3","2",4.00702401434568,1.93961802221892e-09
"389","nTau2.3.1","nTau2","11","3","2",5.25223788025391,2.32813348817867e-13
"390","nCon.3.1","nCon","12","3","2",1.67340224561832,2.21955936318306e-17
"391","Fm.3.1","Fm","13","3","2",3463.78442536804,6.04606653391903e-98
"392","Fo.3.1","Fo","14","3","2",3324.85689645921,2.63956457587793e-84
"393","Quant.4.1","Quant","1","4","2",0.0403198051097355,6.76405386922309e-85
"394","Sigma.4.1","Sigma","2","4","2",2.76508299843935,1.558546158182e-28
"395","Connect.4.1","Connect","3","4","2",0.594772259427818,2.56736727119704e-16
"396","Tau1.4.1","Tau1","4","4","2",3267.48003664439,2.55864489053408e-08
"397","Tau2.4.1","Tau2","5","4","2",4240753.6539199,4.26786827606001e-13
"398","NPQ.4.1","NPQ","6","4","2",0.104393128124769,1.55319577595256e-96
"399","qP.4.1","qP","7","4","2",0.264817644608454,1.35281077384306e-84
"400","ABQ.4.1","ABQ","8","4","2",0.357034388250034,1.558546158182e-28
"401","qm.4.1","qm","9","4","2",0.890741253881307,6.76405386922309e-85
"402","nTau1.4.1","nTau1","10","4","2",3.69718143267164,2.55864489053408e-08
"403","nTau2.4.1","nTau2","11","4","2",4.31205253347962,4.26786827606001e-13
"404","nCon.4.1","nCon","12","4","2",1.7827255351147,2.56736727119704e-16
"405","Fm.4.1","Fm","13","4","2",3451.39192950605,1.55319577595256e-96
"406","Fo.4.1","Fo","14","4","2",3312.23247955105,1.35281077384306e-84
"407","Quant.5.1","Quant","1","5","2",0.0401687323615364,2.29765359036021e-85
"408","Sigma.5.1","Sigma","2","5","2",2.91416433709905,6.39541448306325e-29
"409","Connect.5.1","Connect","3","5","2",0.477267320323667,6.19724287157357e-12
"410","Tau1.5.1","Tau1","4","5","2",3085.89264271378,1.76506690736214e-11
"411","Tau2.5.1","Tau2","5","5","2",7796686.59073769,7.92818510762578e-06
"412","NPQ.5.1","NPQ","6","5","2",0.140056502364108,8.4405598762437e-99
"413","qP.5.1","qP","7","5","2",0.319486485205037,4.59530718072034e-85
"414","ABQ.5.1","ABQ","8","5","2",0.322368458089551,6.39541448306325e-29
"415","qm.5.1","qm","9","5","2",0.891150631332315,2.29765359036021e-85
"416","nTau1.5.1","nTau1","10","5","2",3.49171375307813,1.76506690736214e-11
"417","nTau2.5.1","nTau2","11","5","2",7.9277706063546,7.92818510762578e-06
"418","nCon.5.1","nCon","12","5","2",1.43052508843518,6.19724287157357e-12
"419","Fm.5.1","Fm","13","5","2",3343.4251034993,8.4405598762437e-99
"420","Fo.5.1","Fo","14","5","2",3209.12395534599,4.59530718072034e-85
"421","Quant.6.1","Quant","1","6","2",0.0380472189958738,1.51918264407695e-79
"422","Sigma.6.1","Sigma","2","6","2",3.12414003173195,1.18097821462089e-23
"423","Connect.6.1","Connect","3","6","2",0.420181367432844,2.99714170857645e-07
"424","Tau1.6.1","Tau1","4","6","2",1908.36664866153,5.70510750678405e-11
"425","Tau2.6.1","Tau2","5","6","2",9052521.24137916,3.67285515662483e-05
"426","NPQ.6.1","NPQ","6","6","2",0.169520258126489,1.35243665608595e-95
"427","qP.6.1","qP","7","6","2",0.358686329968673,3.0383652881539e-79
"428","ABQ.6.1","ABQ","8","6","2",0.273542744348421,1.18097821462089e-23
"429","qm.6.1","qm","9","6","2",0.896899515523979,1.51918264407695e-79
"430","nTau1.6.1","nTau1","10","6","2",2.15933308269179,5.70510750678405e-11
"431","nTau2.6.1","nTau2","11","6","2",9.20471933501384,3.67285515662483e-05
"432","nCon.6.1","nCon","12","6","2",1.25941995651001,2.99714170857645e-07
"433","Fm.6.1","Fm","13","6","2",3259.19410367282,1.35243665608595e-95
"434","Fo.6.1","Fo","14","6","2",3135.19083186032,3.0383652881539e-79
"435","Quant.7.1","Quant","1","7","2",0.0425172123720194,1.37577294649135e-86
"436","Sigma.7.1","Sigma","2","7","2",3.67421010574196,2.13902010712754e-30
"437","Connect.7.1","Connect","3","7","2",0.209359730063404,0.000852561779421147
"438","Tau1.7.1","Tau1","4","7","2",1268.05977053403,3.31227972199898e-11
"439","Tau2.7.1","Tau2","5","7","2",9275022.37284076,2.67881588810762e-05
"440","NPQ.7.1","NPQ","6","7","2",0.201617581042761,1.11053149936318e-104
"441","qP.7.1","qP","7","7","2",0.410607305451187,2.75154589298271e-86
"442","ABQ.7.1","ABQ","8","7","2",0.145634778532994,2.13902010712754e-30
"443","qm.7.1","qm","9","7","2",0.884786712148384,1.37577294649135e-86
"444","nTau1.7.1","nTau1","10","7","2",1.43482040794685,3.31227972199898e-11
"445","nTau2.7.1","nTau2","11","7","2",9.43096133016822,2.67881588810762e-05
"446","nCon.7.1","nCon","12","7","2",0.627519072876409,0.000852561779421147
"447","Fm.7.1","Fm","13","7","2",3172.13528625637,1.11053149936318e-104
"448","Fo.7.1","Fo","14","7","2",3037.26493661783,2.75154589298271e-86
"449","Quant.8.1","Quant","1","8","2",0.0472372309663595,1.16990666310774e-86
"450","Sigma.8.1","Sigma","2","8","2",3.54165730615852,4.9703144452707e-32
"451","Connect.8.1","Connect","3","8","2",0.248976624993012,2.18340512178605e-05
"452","Tau1.8.1","Tau1","4","8","2",1449.75364518673,4.00720151865251e-13
"453","Tau2.8.1","Tau2","5","8","2",8496383.0094395,4.34982834405557e-06
"454","NPQ.8.1","NPQ","6","8","2",0.240161736225717,7.92584628637769e-104
"455","qP.8.1","qP","7","8","2",0.468349588725194,2.33981332621548e-86
"456","ABQ.8.1","ABQ","8","8","2",0.176457322348657,4.9703144452707e-32
"457","qm.8.1","qm","9","8","2",0.87199638957934,1.16990666310774e-86
"458","nTau1.8.1","nTau1","10","8","2",1.64040857138242,4.00720151865251e-13
"459","nTau2.8.1","nTau2","11","8","2",8.63923087053215,4.34982834405557e-06
"460","nCon.8.1","nCon","12","8","2",0.746263767326202,2.18340512178605e-05
"461","Fm.8.1","Fm","13","8","2",3073.54550464699,7.92584628637769e-104
"462","Fo.8.1","Fo","14","8","2",2928.35972575837,2.33981332621548e-86
"463","Quant.9.1","Quant","1","9","2",0.050881608721436,3.73612163427603e-83
"464","Sigma.9.1","Sigma","2","9","2",3.64737715002458,2.81070241127621e-31
"465","Connect.9.1","Connect","3","9","2",0.274159548061624,3.57911461187946e-06
"466","Tau1.9.1","Tau1","4","9","2",1765.69202610236,7.91823435107376e-14
"467","Tau2.9.1","Tau2","5","9","2",11497499.2481129,0.000176845278873411
"468","NPQ.9.1","NPQ","6","9","2",0.27729722426407,1.04520509881527e-101
"469","qP.9.1","qP","7","9","2",0.519256408979165,7.47224326855207e-83
"470","ABQ.9.1","ABQ","8","9","2",0.151874254092181,2.81070241127621e-31
"471","qm.9.1","qm","9","9","2",0.862120842244257,3.73612163427603e-83
"472","nTau1.9.1","nTau1","10","9","2",1.99789553463537,7.91823435107376e-14
"473","nTau2.9.1","nTau2","11","9","2",11.6908042313843,0.000176845278873411
"474","nCon.9.1","nCon","12","9","2",0.82174516258568,3.57911461187946e-06
"475","Fm.9.1","Fm","13","9","2",2984.18681024529,1.04520509881527e-101
"476","Fo.9.1","Fo","14","9","2",2832.34658461472,7.47224326855207e-83
"477","Quant.10.1","Quant","1","10","2",0.0913724230355745,2.68210301142765e-80
"478","Sigma.10.1","Sigma","2","10","2",4.63575111302228,4.18947930368384e-39
"479","Connect.10.1","Connect","3","10","2",0.142997319151031,0.000298673877496906
"480","Tau1.10.1","Tau1","4","10","2",1993.1910365219,2.40067593153002e-19
"481","Tau2.10.1","Tau2","5","10","2",5156840.1692801,4.64102117460948e-07
"482","NPQ.10.1","NPQ","6","10","2",0.319969591499032,2.71566763449935e-103
"483","qP.10.1","qP","7","10","2",0.629799645676337,5.36420602285529e-80
"484","ABQ.10.1","ABQ","8","10","2",-0.0779526516879447,4.18947930368384e-39
"485","qm.10.1","qm","9","10","2",0.752398694797186,2.68210301142765e-80
"486","nTau1.10.1","nTau1","10","10","2",2.25531259850153,2.40067593153002e-19
"487","nTau2.10.1","nTau2","11","10","2",5.24354101449387,4.64102117460948e-07
"488","nCon.10.1","nCon","12","10","2",0.428609384958088,0.000298673877496906
"489","Fm.10.1","Fm","13","10","2",2887.71313669657,2.71566763449935e-103
"490","Fo.10.1","Fo","14","10","2",2623.85579036495,5.36420602285529e-80
"491","Quant.11.1","Quant","1","11","2",0.0961339042853706,7.76525696149294e-82
"492","Sigma.11.1","Sigma","2","11","2",4.42597204432669,2.24688417484655e-42
"493","Connect.11.1","Connect","3","11","2",0.254103587515818,2.2875988638665e-11
"494","Tau1.11.1","Tau1","4","11","2",1875.50854739108,5.8474998157276e-18
"495","Tau2.11.1","Tau2","5","11","2",4417839.0304494,6.99794804928379e-07
"496","NPQ.11.1","NPQ","6","11","2",0.321428677495152,7.2767395306708e-104
"497","qP.11.1","qP","7","11","2",0.638617939534355,1.55305139229859e-81
"498","ABQ.11.1","ABQ","8","11","2",-0.0291726594373241,2.24688417484655e-42
"499","qm.11.1","qm","9","11","2",0.739496016582236,7.76525696149294e-82
"500","nTau1.11.1","nTau1","10","11","2",2.12215386183427,5.8474998157276e-18
"501","nTau2.11.1","nTau2","11","11","2",4.49211520837713,6.99794804928379e-07
"502","nCon.11.1","nCon","12","11","2",0.761630938309892,2.2875988638665e-11
"503","Fm.11.1","Fm","13","11","2",2884.52460153738,7.2767395306708e-104
"504","Fo.11.1","Fo","14","11","2",2607.22398958438,1.55305139229859e-81
"505","Quant.12.1","Quant","1","12","2",0.102189962043259,2.27085261876377e-84
"506","Sigma.12.1","Sigma","2","12","2",4.57348050442516,1.96384109662385e-46
"507","Connect.12.1","Connect","3","12","2",0.327865978774585,9.00387460175246e-19
"508","Tau1.12.1","Tau1","4","12","2",2025.74258400084,1.68885610964968e-21
"509","Tau2.12.1","Tau2","5","12","2",4473066.72746115,5.46585494943339e-08
"510","NPQ.12.1","NPQ","6","12","2",0.318402288615591,1.79767357717255e-106
"511","qP.12.1","qP","7","12","2",0.644728080695936,4.54170523752753e-84
"512","ABQ.12.1","ABQ","8","12","2",-0.0634728476555577,1.96384109662385e-46
"513","qm.12.1","qm","9","12","2",0.723085290507335,2.27085261876377e-84
"514","nTau1.12.1","nTau1","10","12","2",2.29214495113848,1.68885610964968e-21
"515","nTau2.12.1","nTau2","11","12","2",4.54827143678659,5.46585494943339e-08
"516","nCon.12.1","nCon","12","12","2",0.982720769491036,9.00387460175246e-19
"517","Fm.12.1","Fm","13","12","2",2891.14601994077,1.79767357717255e-106
"518","Fo.12.1","Fo","14","12","2",2595.6999179015,4.54170523752753e-84
"519","Quant.13.1","Quant","1","13","2",0.107797027834072,3.42934220059694e-78
"520","Sigma.13.1","Sigma","2","13","2",4.41326373138741,1.04451979762064e-40
"521","Connect.13.1","Connect","3","13","2",0.285103886786657,5.07378950002964e-12
"522","Tau1.13.1","Tau1","4","13","2",1899.95980847518,1.1823828796691e-18
"523","Tau2.13.1","Tau2","5","13","2",3177079.68395017,8.59214039516992e-10
"524","NPQ.13.1","NPQ","6","13","2",0.320196869956898,2.34525627909155e-100
"525","qP.13.1","qP","7","13","2",0.655182284363294,6.85868440119387e-78
"526","ABQ.13.1","ABQ","8","13","2",-0.0262175914672387,1.04451979762064e-40
"527","qm.13.1","qm","9","13","2",0.707891244404138,3.42934220059694e-78
"528","nTau1.13.1","nTau1","10","13","2",2.1498206715689,1.1823828796691e-18
"529","nTau2.13.1","nTau2","11","13","2",3.23049524170798,8.59214039516992e-10
"530","nCon.13.1","nCon","12","13","2",0.854548898470789,5.07378950002964e-12
"531","Fm.13.1","Fm","13","13","2",2887.21600251651,2.34525627909155e-100
"532","Fo.13.1","Fo","14","13","2",2575.98269873026,6.85868440119387e-78
"533","Quant.14.1","Quant","1","14","2",0.112932240373916,4.15863752980646e-74
"534","Sigma.14.1","Sigma","2","14","2",4.64932614736762,8.98041600929021e-38
"535","Connect.14.1","Connect","3","14","2",0.21414946168358,1.41392717613998e-06
"536","Tau1.14.1","Tau1","4","14","2",1864.84946760724,6.08972452564492e-17
"537","Tau2.14.1","Tau2","5","14","2",3623478.80384385,1.16075431563407e-06
"538","NPQ.14.1","NPQ","6","14","2",0.320385501087898,3.15799857694769e-97
"539","qP.14.1","qP","7","14","2",0.663237374952187,8.31727505961292e-74
"540","ABQ.14.1","ABQ","8","14","2",-0.0811092586568167,8.98041600929021e-38
"541","qm.14.1","qm","9","14","2",0.693975827858117,4.15863752980646e-74
"542","nTau1.14.1","nTau1","10","14","2",2.11009302246442,6.08972452564492e-17
"543","nTau2.14.1","nTau2","11","14","2",3.68439957404319,1.16075431563407e-06
"544","nCon.14.1","nCon","12","14","2",0.641875453373792,1.41392717613998e-06
"545","Fm.14.1","Fm","13","14","2",2886.80353296156,3.15799857694769e-97
"546","Fo.14.1","Fo","14","14","2",2560.79034246488,8.31727505961292e-74
"547","Quant.15.1","Quant","1","15","2",0.113648492310886,2.07111708889065e-79
"548","Sigma.15.1","Sigma","2","15","2",4.5573580215256,3.34461857232582e-43
"549","Connect.15.1","Connect","3","15","2",0.280357705968765,2.41255415666173e-13
"550","Tau1.15.1","Tau1","4","15","2",2018.23397768719,5.64765404941635e-19
"551","Tau2.15.1","Tau2","5","15","2",3696360.02465928,3.85269677639794e-07
"552","NPQ.15.1","NPQ","6","15","2",0.327130785158499,6.41009770177438e-102
"553","qP.15.1","qP","7","15","2",0.671229001798699,4.14223417778131e-79
"554","ABQ.15.1","ABQ","8","15","2",-0.0597238816801084,3.34461857232582e-43
"555","qm.15.1","qm","9","15","2",0.692034925903719,2.07111708889065e-79
"556","nTau1.15.1","nTau1","10","15","2",2.28364889927688,5.64765404941635e-19
"557","nTau2.15.1","nTau2","11","15","2",3.75850613115711,3.85269677639794e-07
"558","nCon.15.1","nCon","12","15","2",0.840323053865213,2.41255415666173e-13
"559","Fm.15.1","Fm","13","15","2",2872.13104543915,6.41009770177438e-102
"560","Fo.15.1","Fo","14","15","2",2545.7176824057,4.14223417778131e-79
"561","Quant.16.1","Quant","1","16","2",0.0410996829695709,2.72171107309095e-82
"562","Sigma.16.1","Sigma","2","16","2",3.13905045952818,2.04167205275285e-27
"563","Connect.16.1","Connect","3","16","2",0.280886664967661,5.51330310634428e-05
"564","Tau1.16.1","Tau1","4","16","2",1929.84767317912,8.40420524508007e-11
"565","Tau2.16.1","Tau2","5","16","2",15165139.4383865,0.00850210082590829
"566","NPQ.16.1","NPQ","6","16","2",0.297061506309584,4.2826217245442e-99
"567","qP.16.1","qP","7","16","2",0.526897889672822,5.4434221461819e-82
"568","ABQ.16.1","ABQ","8","16","2",0.270075617924054,2.04167205275285e-27
"569","qm.16.1","qm","9","16","2",0.888627938182994,2.72171107309095e-82
"570","nTau1.16.1","nTau1","10","16","2",2.18363904450657,8.40420524508007e-11
"571","nTau2.16.1","nTau2","11","16","2",15.4201076677541,0.00850210082590829
"572","nCon.16.1","nCon","12","16","2",0.841908515694364,5.51330310634428e-05
"573","Fm.16.1","Fm","13","16","2",2938.714556611,4.2826217245442e-99
"574","Fo.16.1","Fo","14","16","2",2817.93431999622,5.4434221461819e-82
"575","Quant.17.1","Quant","1","17","2",0.0375113545074446,1.68569624785814e-83
"576","Sigma.17.1","Sigma","2","17","2",3.25726770793749,2.26590697830897e-28
"577","Connect.17.1","Connect","3","17","2",0.379120462722621,4.30558229708618e-09
"578","Tau1.17.1","Tau1","4","17","2",1580.81011868016,4.21328569972247e-12
"579","Tau2.17.1","Tau2","5","17","2",17419651.4041928,0.000646446793873471
"580","NPQ.17.1","NPQ","6","17","2",0.361412729787707,1.43756512414913e-101
"581","qP.17.1","qP","7","17","2",0.592193610641971,3.37139249571627e-83
"582","ABQ.17.1","ABQ","8","17","2",0.242586524292584,2.26590697830897e-28
"583","qm.17.1","qm","9","17","2",0.898351602951881,1.68569624785814e-83
"584","nTau1.17.1","nTau1","10","17","2",1.78870008502513,4.21328569972247e-12
"585","nTau2.17.1","nTau2","11","17","2",17.712524258595,0.000646446793873471
"586","nCon.17.1","nCon","12","17","2",1.13634709599657,4.30558229708618e-09
"587","Fm.17.1","Fm","13","17","2",2799.80746911787,1.43756512414913e-101
"588","Fo.17.1","Fo","14","17","2",2694.78289859119,3.37139249571627e-83
"589","Quant.18.1","Quant","1","18","2",0.0426989875342477,2.60914116511298e-82
"590","Sigma.18.1","Sigma","2","18","2",3.25127214219584,2.05753393740104e-26
"591","Connect.18.1","Connect","3","18","2",0.413135726965738,8.69307676636738e-08
"592","Tau1.18.1","Tau1","4","18","2",1745.95028206481,5.41356301743542e-12
"593","Tau2.18.1","Tau2","5","18","2",18677340.8315947,0.000740308676322948
"594","NPQ.18.1","NPQ","6","18","2",0.386670872758895,3.7002158005689e-97
"595","qP.18.1","qP","7","18","2",0.625779641606827,5.21828233022596e-82
"596","ABQ.18.1","ABQ","8","18","2",0.243980675063842,2.05753393740104e-26
"597","qm.18.1","qm","9","18","2",0.884294137190581,2.60914116511298e-82
"598","nTau1.18.1","nTau1","10","18","2",1.97555758346638,5.41356301743542e-12
"599","nTau2.18.1","nTau2","11","18","2",18.9913589479775,0.000740308676322948
