"","uni","metric","metrix","stage","col","cclong2025.lpv6.005","pval"
"352","Sigma.27.0","Sigma","2","27","1",3.80280854722673,4.22589665497419e-48
"353","Connect.27.0","Connect","3","27","1",0.206974014576778,7.83954275881462e-12
"354","Tau1.27.0","Tau1","4","27","1",1030.43568896175,3.68590561987819e-15
"355","Tau2.27.0","Tau2","5","27","1",525481.516498435,1.73000951332156e-12
"356","NPQ.27.0","NPQ","6","27","1",0.80856769398328,1.1306122197611e-83
"357","qP.27.0","qP","7","27","1",0.974091526210052,4.91542349013464e-56
"358","ABQ.27.0","ABQ","8","27","1",0.1763467718206,4.22589665497419e-48
"359","qm.27.0","qm","9","27","1",-0.0657018857681022,2.45771174506732e-56
"360","nTau1.27.0","nTau1","10","27","1",1.75209206494478,3.68590561987819e-15
"361","nTau2.27.0","nTau2","11","27","1",0.555703633963201,1.73000951332156e-12
"362","nCon.27.0","nCon","12","27","1",1.05372609380417,7.83954275881462e-12
"363","Fm.27.0","Fm","13","27","1",2014.31855974682,1.1306122197611e-83
"364","Fo.27.0","Fo","14","27","1",1191.51332369232,4.91542349013464e-56
"365","Quant.1.1","Quant","1","1","2",0.36458995449564,6.25779607846187e-58
"366","Sigma.1.1","Sigma","2","1","2",4.63434404092215,4.32900075740792e-48
"367","Connect.1.1","Connect","3","1","2",0.216975250052055,1.75385793923016e-11
"368","Tau1.1.1","Tau1","4","1","2",728.085009029532,6.99404501753162e-28
"369","Tau2.1.1","Tau2","5","1","2",985384.117817519,2.4531962337173e-24
"370","NPQ.1.1","NPQ","6","1","2",0.93003039765374,1.01014977851694e-86
"371","qP.1.1","qP","7","1","2",0.957807941138848,1.25155921569237e-57
"372","ABQ.1.1","ABQ","8","1","2",0,4.32900075740792e-48
"373","qm.1.1","qm","9","1","2",0,6.25779607846187e-58
"374","nTau1.1.1","nTau1","10","1","2",1,6.99404501753162e-28
"375","nTau2.1.1","nTau2","11","1","2",1,2.4531962337173e-24
"376","nCon.1.1","nCon","12","1","2",1,1.75385793923016e-11
"377","Fm.1.1","Fm","13","1","2",2060.73808979226,1.01014977851694e-86
"378","Fo.1.1","Fo","14","1","2",1309.41368340747,1.25155921569237e-57
"379","Quant.3.1","Quant","1","3","2",0.0697261892307358,4.91182099801085e-76
"380","Sigma.3.1","Sigma","2","3","2",2.99647079142118,1.72396421905936e-25
"381","Connect.3.1","Connect","3","3","2",0.243318372168539,0.0056761707223984
"382","Tau1.3.1","Tau1","4","3","2",1859.07651273547,1.05260967266985e-11
"383","Tau2.3.1","Tau2","5","3","2",3748962.99656262,2.7636643376003e-20
"384","NPQ.3.1","NPQ","6","3","2",0.220567849880859,8.21703531662315e-88
"385","qP.3.1","qP","7","3","2",0.339606773944896,9.82364199601347e-76
"386","ABQ.3.1","ABQ","8","3","2",0.353420729026207,1.72396421905936e-25
"387","qm.3.1","qm","9","3","2",0.808754497015168,4.91182099801085e-76
"388","nTau1.3.1","nTau1","10","3","2",2.55337836884383,1.05260967266985e-11
"389","nTau2.3.1","nTau2","11","3","2",3.80457014556519,2.7636643376003e-20
"390","nCon.3.1","nCon","12","3","2",1.12141072362016,0.0056761707223984
"391","Fm.3.1","Fm","13","3","2",3258.55474178694,8.21703531662315e-88
"392","Fo.3.1","Fo","14","3","2",3031.34813724239,9.82364199601347e-76
"393","Quant.4.1","Quant","1","4","2",0.0700974668620364,7.57159938289044e-77
"394","Sigma.4.1","Sigma","2","4","2",3.03376593761298,2.58476816508077e-24
"395","Connect.4.1","Connect","3","4","2",0.179865735869559,0.0636613927715841
"396","Tau1.4.1","Tau1","4","4","2",3435.2124220339,3.76328730285273e-12
"397","Tau2.4.1","Tau2","5","4","2",2682948.65615508,2.56190625676748e-24
"398","NPQ.4.1","NPQ","6","4","2",0.253559672300295,1.73598518586374e-89
"399","qP.4.1","qP","7","4","2",0.368672149724832,1.51431987657791e-76
"400","ABQ.4.1","ABQ","8","4","2",0.345373172379038,2.58476816508077e-24
"401","qm.4.1","qm","9","4","2",0.8077361540062,7.57159938289044e-77
"402","nTau1.4.1","nTau1","10","4","2",4.71814744079501,3.76328730285273e-12
"403","nTau2.4.1","nTau2","11","4","2",2.72274396110363,2.56190625676748e-24
"404","nCon.4.1","nCon","12","4","2",0.828968906944028,0.0636613927715841
"405","Fm.4.1","Fm","13","4","2",3172.79443714362,1.73598518586374e-89
"406","Fo.4.1","Fo","14","4","2",2950.3895842259,1.51431987657791e-76
"407","Quant.5.1","Quant","1","5","2",0.0842105361811527,1.79703015581739e-75
"408","Sigma.5.1","Sigma","2","5","2",3.24948594431018,2.9908727976118e-27
"409","Connect.5.1","Connect","3","5","2",0.148192476847748,0.0691050875344116
"410","Tau1.5.1","Tau1","4","5","2",1941.19669262269,1.11342147895366e-11
"411","Tau2.5.1","Tau2","5","5","2",2212461.78634532,3.10496567361135e-24
"412","NPQ.5.1","NPQ","6","5","2",0.318934868821327,1.05811335973094e-90
"413","qP.5.1","qP","7","5","2",0.436454038848391,3.59406031163477e-75
"414","ABQ.5.1","ABQ","8","5","2",0.298825051481591,2.9908727976118e-27
"415","qm.5.1","qm","9","5","2",0.769026724014801,1.79703015581739e-75
"416","nTau1.5.1","nTau1","10","5","2",2.66616764326753,1.11342147895366e-11
"417","nTau2.5.1","nTau2","11","5","2",2.24527851255163,3.10496567361135e-24
"418","nCon.5.1","nCon","12","5","2",0.682992538606109,0.0691050875344116
"419","Fm.5.1","Fm","13","5","2",3015.52961326762,1.05811335973094e-90
"420","Fo.5.1","Fo","14","5","2",2761.59024766421,3.59406031163477e-75
"421","Quant.6.1","Quant","1","6","2",0.109029543653012,6.56166008669752e-75
"422","Sigma.6.1","Sigma","2","6","2",3.13212913481738,1.18083998705858e-32
"423","Connect.6.1","Connect","3","6","2",0.186062224993871,0.00194108098374378
"424","Tau1.6.1","Tau1","4","6","2",1362.67577080596,9.20125123470997e-14
"425","Tau2.6.1","Tau2","5","6","2",1886155.21645248,3.0908493660171e-23
"426","NPQ.6.1","NPQ","6","6","2",0.398865805147293,1.32137314757207e-90
"427","qP.6.1","qP","7","6","2",0.518439799560331,1.3123320173395e-74
"428","ABQ.6.1","ABQ","8","6","2",0.324148335306986,1.18083998705858e-32
"429","qm.6.1","qm","9","6","2",0.700952968372813,6.56166008669752e-75
"430","nTau1.6.1","nTau1","10","6","2",1.87158883084583,9.20125123470997e-14
"431","nTau2.6.1","nTau2","11","6","2",1.91413194341922,3.0908493660171e-23
"432","nCon.6.1","nCon","12","6","2",0.857527413607004,0.00194108098374378
"433","Fm.6.1","Fm","13","6","2",2843.22280254979,1.32137314757207e-90
"434","Fo.6.1","Fo","14","6","2",2533.22751788395,1.3123320173395e-74
"435","Quant.7.1","Quant","1","7","2",0.11708047861972,5.43595189129146e-75
"436","Sigma.7.1","Sigma","2","7","2",3.27991664761357,5.11074662913309e-35
"437","Connect.7.1","Connect","3","7","2",0.198058076535598,0.0001670030666889
"438","Tau1.7.1","Tau1","4","7","2",1157.00344067476,2.6573228517667e-13
"439","Tau2.7.1","Tau2","5","7","2",1756616.2524173,2.87869581291118e-22
"440","NPQ.7.1","NPQ","6","7","2",0.45405526090187,3.12481719042851e-92
"441","qP.7.1","qP","7","7","2",0.560865308179907,1.08719037825829e-74
"442","ABQ.7.1","ABQ","8","7","2",0.292258706161805,5.11074662913309e-35
"443","qm.7.1","qm","9","7","2",0.678870804924714,5.43595189129146e-75
"444","nTau1.7.1","nTau1","10","7","2",1.58910487968559,2.6573228517667e-13
"445","nTau2.7.1","nTau2","11","7","2",1.78267157005528,2.87869581291118e-22
"446","nCon.7.1","nCon","12","7","2",0.91281414118929,0.0001670030666889
"447","Fm.7.1","Fm","13","7","2",2735.30673960429,3.12481719042851e-92
"448","Fo.7.1","Fo","14","7","2",2415.05571735967,1.08719037825829e-74
"449","Quant.8.1","Quant","1","8","2",0.12604190786694,8.60777953586587e-74
"450","Sigma.8.1","Sigma","2","8","2",3.23781518387058,5.09914576264789e-35
"451","Connect.8.1","Connect","3","8","2",0.181431871224015,0.000552236639825605
"452","Tau1.8.1","Tau1","4","8","2",1025.153449394,9.30587675372693e-15
"453","Tau2.8.1","Tau2","5","8","2",1696954.03898517,5.32143101410952e-23
"454","NPQ.8.1","NPQ","6","8","2",0.51502641456137,6.00705972126974e-91
"455","qP.8.1","qP","7","8","2",0.604204930505793,1.72155590717317e-73
"456","ABQ.8.1","ABQ","8","8","2",0.301343371299141,5.09914576264789e-35
"457","qm.8.1","qm","9","8","2",0.654291331089191,8.60777953586587e-74
"458","nTau1.8.1","nTau1","10","8","2",1.40801340046876,9.30587675372693e-15
"459","nTau2.8.1","nTau2","11","8","2",1.72212440641288,5.32143101410952e-23
"460","nCon.8.1","nCon","12","8","2",0.836186943812658,0.000552236639825605
"461","Fm.8.1","Fm","13","8","2",2625.22627769065,6.00705972126974e-91
"462","Fo.8.1","Fo","14","8","2",2294.3377490681,1.72155590717317e-73
"463","Quant.9.1","Quant","1","9","2",0.132951683005928,3.19081559751919e-72
"464","Sigma.9.1","Sigma","2","9","2",3.25784552147393,6.24970815401114e-34
"465","Connect.9.1","Connect","3","9","2",0.123309641212761,0.0266420698246046
"466","Tau1.9.1","Tau1","4","9","2",1163.0456066573,5.31460447955552e-14
"467","Tau2.9.1","Tau2","5","9","2",1808410.5774503,1.47652423698754e-19
"468","NPQ.9.1","NPQ","6","9","2",0.566186226503287,1.39136236760647e-89
"469","qP.9.1","qP","7","9","2",0.637411073085511,6.38163119503838e-72
"470","ABQ.9.1","ABQ","8","9","2",0.297021219679306,6.24970815401114e-34
"471","qm.9.1","qm","9","9","2",0.635339149182406,3.19081559751919e-72
"472","nTau1.9.1","nTau1","10","9","2",1.59740358918738,5.31460447955552e-14
"473","nTau2.9.1","nTau2","11","9","2",1.8352341434685,1.47652423698754e-19
"474","nCon.9.1","nCon","12","9","2",0.568312013389445,0.0266420698246046
"475","Fm.9.1","Fm","13","9","2",2539.47269334744,1.39136236760647e-89
"476","Fo.9.1","Fo","14","9","2",2201.8455248193,6.38163119503838e-72
"477","Quant.10.1","Quant","1","10","2",0.250397635624357,4.44754356683183e-69
"478","Sigma.10.1","Sigma","2","10","2",3.42898791669326,2.05317286952263e-47
"479","Connect.10.1","Connect","3","10","2",0.20437776396999,1.72479490079943e-11
"480","Tau1.10.1","Tau1","4","10","2",943.759183499428,2.4176624304916e-18
"481","Tau2.10.1","Tau2","5","10","2",1051247.25928442,2.0845633860758e-16
"482","NPQ.10.1","NPQ","6","10","2",0.875202516900193,1.46543064885454e-91
"483","qP.10.1","qP","7","10","2",0.857109124541874,8.89508713366366e-69
"484","ABQ.10.1","ABQ","8","10","2",0.260092067741489,2.05317286952263e-47
"485","qm.10.1","qm","9","10","2",0.31320752934417,4.44754356683183e-69
"486","nTau1.10.1","nTau1","10","10","2",1.29622114422788,2.4176624304916e-18
"487","nTau2.10.1","nTau2","11","10","2",1.06684006802624,2.0845633860758e-16
"488","nCon.10.1","nCon","12","10","2",0.94194044676044,1.72479490079943e-11
"489","Fm.10.1","Fm","13","10","2",2120.99072983148,1.46543064885454e-91
"490","Fo.10.1","Fo","14","10","2",1589.89966590049,8.89508713366366e-69
"491","Quant.11.1","Quant","1","11","2",0.262768753369369,1.58121421998695e-69
"492","Sigma.11.1","Sigma","2","11","2",3.47000069878792,3.86070404612903e-49
"493","Connect.11.1","Connect","3","11","2",0.20938946492253,4.52671979356761e-13
"494","Tau1.11.1","Tau1","4","11","2",907.407396100168,9.52329928081411e-20
"495","Tau2.11.1","Tau2","5","11","2",948782.232946059,3.02452017291498e-18
"496","NPQ.11.1","NPQ","6","11","2",0.838293239558087,1.61918167777634e-92
"497","qP.11.1","qP","7","11","2",0.855257978089431,3.16242843997391e-69
"498","ABQ.11.1","ABQ","8","11","2",0.251242318622193,3.86070404612903e-49
"499","qm.11.1","qm","9","11","2",0.279275936900474,1.58121421998695e-69
"500","nTau1.11.1","nTau1","10","11","2",1.246293200446,9.52329928081411e-20
"501","nTau2.11.1","nTau2","11","11","2",0.962855211272811,3.02452017291498e-18
"502","nCon.11.1","nCon","12","11","2",0.965038477302342,4.52671979356761e-13
"503","Fm.11.1","Fm","13","11","2",2163.57601133216,1.61918167777634e-92
"504","Fo.11.1","Fo","14","11","2",1595.05584001454,3.16242843997391e-69
"505","Quant.12.1","Quant","1","12","2",0.267859237602959,8.29017613312747e-68
"506","Sigma.12.1","Sigma","2","12","2",3.51840338677588,4.20201172939694e-48
"507","Connect.12.1","Connect","3","12","2",0.230668111127581,7.34022456950165e-14
"508","Tau1.12.1","Tau1","4","12","2",972.311330186304,1.59321238810222e-18
"509","Tau2.12.1","Tau2","5","12","2",929716.914636277,1.00344814043023e-16
"510","NPQ.12.1","NPQ","6","12","2",0.822263738281743,3.37464420248205e-91
"511","qP.12.1","qP","7","12","2",0.854209530280543,1.65803522662549e-67
"512","ABQ.12.1","ABQ","8","12","2",0.240797973627399,4.20201172939694e-48
"513","qm.12.1","qm","9","12","2",0.265313719426238,8.29017613312747e-68
"514","nTau1.12.1","nTau1","10","12","2",1.33543654673278,1.59321238810222e-18
"515","nTau2.12.1","nTau2","11","12","2",0.943507103296391,1.00344814043023e-16
"516","nCon.12.1","nCon","12","12","2",1.0631079400634,7.34022456950165e-14
"517","Fm.12.1","Fm","13","12","2",2182.60785820841,3.37464420248205e-91
"518","Fo.12.1","Fo","14","12","2",1597.97618132248,1.65803522662549e-67
"519","Quant.13.1","Quant","1","13","2",0.271120482409688,4.98660187895537e-67
"520","Sigma.13.1","Sigma","2","13","2",3.49757014383616,1.80824112187886e-47
"521","Connect.13.1","Connect","3","13","2",0.215756553140543,2.44369212147149e-12
"522","Tau1.13.1","Tau1","4","13","2",905.907862048736,8.70215596486009e-18
"523","Tau2.13.1","Tau2","5","13","2",871752.200413758,4.46169453788184e-17
"524","NPQ.13.1","NPQ","6","13","2",0.818913281007539,2.13939354173128e-90
"525","qP.13.1","qP","7","13","2",0.855712958392682,9.97320375791074e-67
"526","ABQ.13.1","ABQ","8","13","2",0.245293376376042,1.80824112187886e-47
"527","qm.13.1","qm","9","13","2",0.256368753262153,4.98660187895537e-67
"528","nTau1.13.1","nTau1","10","13","2",1.24423364142084,8.70215596486009e-18
"529","nTau2.13.1","nTau2","11","13","2",0.884682617317358,4.46169453788184e-17
"530","nCon.13.1","nCon","12","13","2",0.994383244581032,2.44369212147149e-12
"531","Fm.13.1","Fm","13","13","2",2186.62824469501,2.13939354173128e-90
"532","Fo.13.1","Fo","14","13","2",1593.78854014265,9.97320375791074e-67
"533","Quant.14.1","Quant","1","14","2",0.272915045840457,8.16324056986247e-69
"534","Sigma.14.1","Sigma","2","14","2",3.49598155201643,1.50033306079726e-49
"535","Connect.14.1","Connect","3","14","2",0.238937241786764,1.41716031609571e-15
"536","Tau1.14.1","Tau1","4","14","2",959.24826283478,3.21500774300318e-18
"537","Tau2.14.1","Tau2","5","14","2",866030.816097507,2.4499507219704e-17
"538","NPQ.14.1","NPQ","6","14","2",0.8194941438473,3.35390539343363e-92
"539","qP.14.1","qP","7","14","2",0.857303970787816,1.63264811397249e-68
"540","ABQ.14.1","ABQ","8","14","2",0.245636163144937,1.50033306079726e-49
"541","qm.14.1","qm","9","14","2",0.251446611528294,8.16324056986247e-69
"542","nTau1.14.1","nTau1","10","14","2",1.31749486795967,3.21500774300318e-18
"543","nTau2.14.1","nTau2","11","14","2",0.878876369568081,2.4499507219704e-17
"544","nCon.14.1","nCon","12","14","2",1.10121887970836,1.41716031609571e-15
"545","Fm.14.1","Fm","13","14","2",2185.93017644565,3.35390539343363e-92
"546","Fo.14.1","Fo","14","14","2",1589.35694213695,1.63264811397249e-68
"547","Quant.15.1","Quant","1","15","2",0.276615331878464,2.47449354455873e-68
"548","Sigma.15.1","Sigma","2","15","2",3.49691222421984,2.01501900026327e-49
"549","Connect.15.1","Connect","3","15","2",0.23430527645875,4.35629661824795e-15
"550","Tau1.15.1","Tau1","4","15","2",927.534642264437,2.70712241245352e-19
"551","Tau2.15.1","Tau2","5","15","2",862117.510528446,6.08630857778713e-18
"552","NPQ.15.1","NPQ","6","15","2",0.82202098288068,8.42700815588085e-92
"553","qP.15.1","qP","7","15","2",0.86099519669105,4.94898708911747e-68
"554","ABQ.15.1","ABQ","8","15","2",0.245435342447295,2.01501900026327e-49
"555","qm.15.1","qm","9","15","2",0.241297439856447,2.47449354455873e-68
"556","nTau1.15.1","nTau1","10","15","2",1.27393728858771,2.70712241245352e-19
"557","nTau2.15.1","nTau2","11","15","2",0.874905019210083,6.08630857778713e-18
"558","nCon.15.1","nCon","12","15","2",1.07987098253159,4.35629661824795e-15
"559","Fm.15.1","Fm","13","15","2",2182.89865609216,8.42700815588085e-92
"560","Fo.15.1","Fo","14","15","2",1579.07541988018,4.94898708911747e-68
"561","Quant.16.1","Quant","1","16","2",0.0928178080524398,4.23753400697826e-73
"562","Sigma.16.1","Sigma","2","16","2",3.3696538778716,7.39627353366341e-27
"563","Connect.16.1","Connect","3","16","2",0.109278792259686,0.191677027726562
"564","Tau1.16.1","Tau1","4","16","2",1329.09422044253,1.22751386770028e-10
"565","Tau2.16.1","Tau2","5","16","2",2584619.90369677,8.11042806391774e-17
"566","NPQ.16.1","NPQ","6","16","2",0.435553620335317,1.64183858803177e-89
"567","qP.16.1","qP","7","16","2",0.525557283123458,8.47506801395652e-73
"568","ABQ.16.1","ABQ","8","16","2",0.272895182550775,7.39627353366341e-27
"569","qm.16.1","qm","9","16","2",0.745418635626315,4.23753400697826e-73
"570","nTau1.16.1","nTau1","10","16","2",1.82546571342554,1.22751386770028e-10
"571","nTau2.16.1","nTau2","11","16","2",2.62295673023564,8.11042806391774e-17
"572","nCon.16.1","nCon","12","16","2",0.503646347836765,0.191677027726562
"573","Fm.16.1","Fm","13","16","2",2770.55980254708,1.64183858803177e-89
"574","Fo.16.1","Fo","14","16","2",2513.40251459646,8.47506801395652e-73
"575","Quant.17.1","Quant","1","17","2",0.0922632119487814,2.11973020859502e-74
"576","Sigma.17.1","Sigma","2","17","2",3.1907436747503,1.03752311180707e-27
"577","Connect.17.1","Connect","3","17","2",0.118849005887541,0.137931620878593
"578","Tau1.17.1","Tau1","4","17","2",1158.18754803869,1.12703434744006e-13
"579","Tau2.17.1","Tau2","5","17","2",2647127.53181632,1.53763077783042e-19
"580","NPQ.17.1","NPQ","6","17","2",0.518435336032976,1.41555704490708e-89
"581","qP.17.1","qP","7","17","2",0.574289317668168,4.23946041719005e-74
"582","ABQ.17.1","ABQ","8","17","2",0.311500474160869,1.03752311180707e-27
"583","qm.17.1","qm","9","17","2",0.746939785885174,2.11973020859502e-74
"584","nTau1.17.1","nTau1","10","17","2",1.59073121088216,1.12703434744006e-13
"585","nTau2.17.1","nTau2","11","17","2",2.68639151367623,1.53763077783042e-19
"586","nCon.17.1","nCon","12","17","2",0.54775374545727,0.137931620878593
"587","Fm.17.1","Fm","13","17","2",2619.33258566869,1.41555704490708e-89
"588","Fo.17.1","Fo","14","17","2",2377.66454815279,4.23946041719005e-74
"589","Quant.18.1","Quant","1","18","2",0.0920780136328837,2.79319111630768e-76
"590","Sigma.18.1","Sigma","2","18","2",3.07555616842507,4.0841492434423e-30
"591","Connect.18.1","Connect","3","18","2",0.164325742338679,0.0179614563123401
"592","Tau1.18.1","Tau1","4","18","2",1219.72329494925,8.67208679928291e-14
"593","Tau2.18.1","Tau2","5","18","2",2848838.33704246,3.7788923619758e-18
"594","NPQ.18.1","NPQ","6","18","2",0.567166967750746,5.59890611608683e-91
"595","qP.18.1","qP","7","18","2",0.600664154611699,5.58638223261536e-76
"596","ABQ.18.1","ABQ","8","18","2",0.336355665166997,4.0841492434423e-30
"597","qm.18.1","qm","9","18","2",0.747447749183707,2.79319111630768e-76
"598","nTau1.18.1","nTau1","10","18","2",1.67524846662483,8.67208679928291e-14
"599","nTau2.18.1","nTau2","11","18","2",2.89109422968195,3.7788923619758e-18
"600","nCon.18.1","nCon","12","18","2",0.7573478647876,0.0179614563123401
"601","Fm.18.1","Fm","13","18","2",2537.88347811485,5.59890611608683e-91
"602","Fo.18.1","Fo","14","18","2",2304.20020861832,5.58638223261536e-76
"603","Quant.19.1","Quant","1","19","2",0.101163808754404,2.3229207853411e-70
"604","Sigma.19.1","Sigma","2","19","2",3.35793852083526,6.16762297204934e-24
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",1070.08951479908,1.24612501977063e-12
"607","Tau2.19.1","Tau2","5","19","2",2468519.6683645,4.76720483346315e-20
"608","NPQ.19.1","NPQ","6","19","2",0.596119582419534,3.51747870610608e-86
"609","qP.19.1","qP","7","19","2",0.623798099553349,4.64584157068221e-70
"610","ABQ.19.1","ABQ","8","19","2",0.275423125433929,6.16762297204934e-24
