"","uni","metric","metrix","stage","col","barefoot2025.bpv12.003","pval"
"345","qm.26.0","qm","9","26","1",0.00410907703418972,1.617229137192e-59
"346","nTau1.26.0","nTau1","10","26","1",1.27025804957215,3.58021323646389e-17
"347","nTau2.26.0","nTau2","11","26","1",0.723123630611911,4.27543755199052e-15
"348","nCon.26.0","nCon","12","26","1",0.918424188944532,1.59198500956279e-17
"349","Fm.26.0","Fm","13","26","1",2146.68484151147,1.5026900776235e-86
"350","Fo.26.0","Fo","14","26","1",1276.77876204722,3.234458274384e-59
"351","Quant.27.0","Quant","1","27","1",0.410364506339002,5.53183851375305e-59
"352","Sigma.27.0","Sigma","2","27","1",3.49088799825605,5.57119317125875e-52
"353","Connect.27.0","Connect","3","27","1",0.26969966926723,2.45394338357343e-18
"354","Tau1.27.0","Tau1","4","27","1",748.785649341656,1.28222952807381e-16
"355","Tau2.27.0","Tau2","5","27","1",522758.908258963,2.94622790434202e-14
"356","NPQ.27.0","NPQ","6","27","1",0.83081272419243,2.86407802916921e-86
"357","qP.27.0","qP","7","27","1",0.990619609525443,1.10636770275061e-58
"358","ABQ.27.0","ABQ","8","27","1",0.0914983466659333,5.57119317125875e-52
"359","qm.27.0","qm","9","27","1",-0.00850368149449698,5.53183851375305e-59
"360","nTau1.27.0","nTau1","10","27","1",1.29331226455343,1.28222952807381e-16
"361","nTau2.27.0","nTau2","11","27","1",0.722065981665709,2.94622790434202e-14
"362","nCon.27.0","nCon","12","27","1",0.963628884867735,2.45394338357343e-18
"363","Fm.27.0","Fm","13","27","1",2167.79751424312,2.86407802916921e-86
"364","Fo.27.0","Fo","14","27","1",1278.21035746782,1.10636770275061e-58
"365","Quant.1.1","Quant","1","1","2",0.38868541136088,5.82004652593689e-57
"366","Sigma.1.1","Sigma","2","1","2",3.79660506072291,1.36889357019533e-49
"367","Connect.1.1","Connect","3","1","2",0.297403374605185,1.9737623481304e-17
"368","Tau1.1.1","Tau1","4","1","2",693.217323481206,1.88569503248893e-24
"369","Tau2.1.1","Tau2","5","1","2",690339.609845443,1.35096271215664e-21
"370","NPQ.1.1","NPQ","6","1","2",0.653566257272704,1.37593919950785e-85
"371","qP.1.1","qP","7","1","2",0.93617696514082,1.16400930518738e-56
"372","ABQ.1.1","ABQ","8","1","2",0,1.36889357019533e-49
"373","qm.1.1","qm","9","1","2",0,5.82004652593689e-57
"374","nTau1.1.1","nTau1","10","1","2",1,1.88569503248893e-24
"375","nTau2.1.1","nTau2","11","1","2",1,1.35096271215664e-21
"376","nCon.1.1","nCon","12","1","2",1,1.9737623481304e-17
"377","Fm.1.1","Fm","13","1","2",2401.64937875535,1.37593919950785e-85
"378","Fo.1.1","Fo","14","1","2",1468.16330202923,1.16400930518738e-56
"379","Quant.3.1","Quant","1","3","2",0.0611875877527013,5.58322062925807e-84
"380","Sigma.3.1","Sigma","2","3","2",2.90192628291789,1.37517733272454e-33
"381","Connect.3.1","Connect","3","3","2",0.298392112654,1.362896404762e-07
"382","Tau1.3.1","Tau1","4","3","2",2966.20013729158,1.16117559884969e-09
"383","Tau2.3.1","Tau2","5","3","2",3721825.42773412,1.35150047095234e-17
"384","NPQ.3.1","NPQ","6","3","2",0.0419323496692339,1.28363763472821e-99
"385","qP.3.1","qP","7","3","2",0.14699754174857,1.11664412585161e-83
"386","ABQ.3.1","ABQ","8","3","2",0.235652316608002,1.37517733272454e-33
"387","qm.3.1","qm","9","3","2",0.842578121112215,5.58322062925807e-84
"388","nTau1.3.1","nTau1","10","3","2",4.27888922682412,1.16117559884969e-09
"389","nTau2.3.1","nTau2","11","3","2",5.39129636291243,1.35150047095234e-17
"390","nCon.3.1","nCon","12","3","2",1.00332456903062,1.362896404762e-07
"391","Fm.3.1","Fm","13","3","2",3811.46278428778,1.28363763472821e-99
"392","Fo.3.1","Fo","14","3","2",3578.24857070801,1.11664412585161e-83
"393","Quant.4.1","Quant","1","4","2",0.0734113305167079,4.68198226301122e-84
"394","Sigma.4.1","Sigma","2","4","2",2.50779984811075,4.21631341456735e-35
"395","Connect.4.1","Connect","3","4","2",0.286963039999072,1.7261772761915e-07
"396","Tau1.4.1","Tau1","4","4","2",3447.81735937029,9.52844714806199e-12
"397","Tau2.4.1","Tau2","5","4","2",2681909.70729906,3.47608000182561e-21
"398","NPQ.4.1","NPQ","6","4","2",0.0507955150172464,5.0845434464359e-98
"399","qP.4.1","qP","7","4","2",0.175563518127558,9.36396452602239e-84
"400","ABQ.4.1","ABQ","8","4","2",0.339462544035792,4.21631341456735e-35
"401","qm.4.1","qm","9","4","2",0.811129184757212,4.68198226301122e-84
"402","nTau1.4.1","nTau1","10","4","2",4.97364569895051,9.52844714806199e-12
"403","nTau2.4.1","nTau2","11","4","2",3.88491355421356,3.47608000182561e-21
"404","nCon.4.1","nCon","12","4","2",0.96489503651405,1.7261772761915e-07
"405","Fm.4.1","Fm","13","4","2",3779.31416508247,5.0845434464359e-98
"406","Fo.4.1","Fo","14","4","2",3501.86968378312,9.36396452602239e-84
"407","Quant.5.1","Quant","1","5","2",0.101305285951884,5.16859777442839e-82
"408","Sigma.5.1","Sigma","2","5","2",2.64009553311709,2.38592735936795e-40
"409","Connect.5.1","Connect","3","5","2",0.250912469681258,2.83437868502457e-09
"410","Tau1.5.1","Tau1","4","5","2",1787.61387933374,2.47480708544143e-12
"411","Tau2.5.1","Tau2","5","5","2",1858622.86762603,6.29949160442012e-22
"412","NPQ.5.1","NPQ","6","5","2",0.11698684604441,1.13533244600472e-98
"413","qP.5.1","qP","7","5","2",0.290266540667706,1.03371955488568e-81
"414","ABQ.5.1","ABQ","8","5","2",0.304616758685354,2.38592735936795e-40
"415","qm.5.1","qm","9","5","2",0.739364321400204,5.16859777442839e-82
"416","nTau1.5.1","nTau1","10","5","2",2.57872072549584,2.47480708544143e-12
"417","nTau2.5.1","nTau2","11","5","2",2.69233119629649,6.29949160442012e-22
"418","nCon.5.1","nCon","12","5","2",0.843677278424813,2.83437868502457e-09
"419","Fm.5.1","Fm","13","5","2",3555.35643823679,1.13533244600472e-98
"420","Fo.5.1","Fo","14","5","2",3195.18003760035,1.03371955488568e-81
"421","Quant.6.1","Quant","1","6","2",0.118559021516916,5.79009813212389e-80
"422","Sigma.6.1","Sigma","2","6","2",2.76935682109299,2.17912192436442e-41
"423","Connect.6.1","Connect","3","6","2",0.195314497792569,3.87104179600678e-07
"424","Tau1.6.1","Tau1","4","6","2",1832.57460230735,9.49186417674738e-13
"425","Tau2.6.1","Tau2","5","6","2",1778693.07428924,1.7631441932997e-19
"426","NPQ.6.1","NPQ","6","6","2",0.175655183549823,4.42095887328712e-98
"427","qP.6.1","qP","7","6","2",0.371698345169051,1.15801962642478e-79
"428","ABQ.6.1","ABQ","8","6","2",0.270570212913934,2.17912192436442e-41
"429","qm.6.1","qm","9","6","2",0.694974346729884,5.79009813212389e-80
"430","nTau1.6.1","nTau1","10","6","2",2.64357877426448,9.49186417674738e-13
"431","nTau2.6.1","nTau2","11","6","2",2.57654790326672,1.7631441932997e-19
"432","nCon.6.1","nCon","12","6","2",0.656732621315602,3.87104179600678e-07
"433","Fm.6.1","Fm","13","6","2",3377.93464450923,4.42095887328712e-98
"434","Fo.6.1","Fo","14","6","2",2977.45001830812,1.15801962642478e-79
"435","Quant.7.1","Quant","1","7","2",0.119213067640343,1.14953007356958e-80
"436","Sigma.7.1","Sigma","2","7","2",2.76579090827432,1.62910818836561e-42
"437","Connect.7.1","Connect","3","7","2",0.225110934173718,2.16392204708428e-09
"438","Tau1.7.1","Tau1","4","7","2",1486.78504436754,4.56232633339675e-14
"439","Tau2.7.1","Tau2","5","7","2",1742801.72798443,4.86125083394908e-21
"440","NPQ.7.1","NPQ","6","7","2",0.221139409303287,7.74665980949217e-99
"441","qP.7.1","qP","7","7","2",0.413971670316814,2.29906014713916e-80
"442","ABQ.7.1","ABQ","8","7","2",0.271509450143418,1.62910818836561e-42
"443","qm.7.1","qm","9","7","2",0.693291633398461,1.14953007356958e-80
"444","nTau1.7.1","nTau1","10","7","2",2.14476037168428,4.56232633339675e-14
"445","nTau2.7.1","nTau2","11","7","2",2.52455704863092,4.86125083394908e-21
"446","nCon.7.1","nCon","12","7","2",0.75692125038111,2.16392204708428e-09
"447","Fm.7.1","Fm","13","7","2",3252.11547858864,7.74665980949217e-99
"448","Fo.7.1","Fo","14","7","2",2864.42081606545,2.29906014713916e-80
"449","Quant.8.1","Quant","1","8","2",0.126238101847505,7.44050450513254e-79
"450","Sigma.8.1","Sigma","2","8","2",2.77104212507707,4.16616950996901e-41
"451","Connect.8.1","Connect","3","8","2",0.239940118710564,3.94021003581077e-09
"452","Tau1.8.1","Tau1","4","8","2",1418.85681002441,4.24875958631053e-14
"453","Tau2.8.1","Tau2","5","8","2",1631195.08411975,3.04829086517739e-22
"454","NPQ.8.1","NPQ","6","8","2",0.264552695829028,1.59784798674824e-96
"455","qP.8.1","qP","7","8","2",0.459001759192855,1.48810090102651e-78
"456","ABQ.8.1","ABQ","8","8","2",0.270126315285099,4.16616950996901e-41
"457","qm.8.1","qm","9","8","2",0.675217802990044,7.44050450513254e-79
"458","nTau1.8.1","nTau1","10","8","2",2.04677056092479,4.24875958631053e-14
"459","nTau2.8.1","nTau2","11","8","2",2.36288786107022,3.04829086517739e-22
"460","nCon.8.1","nCon","12","8","2",0.806783443628015,3.94021003581077e-09
"461","Fm.8.1","Fm","13","8","2",3140.46728745161,1.59784798674824e-96
"462","Fo.8.1","Fo","14","8","2",2744.02065816953,1.48810090102651e-78
"463","Quant.9.1","Quant","1","9","2",0.12677534611812,4.46974717592501e-80
"464","Sigma.9.1","Sigma","2","9","2",2.81009218588053,2.70678623914691e-43
"465","Connect.9.1","Connect","3","9","2",0.212476389064975,3.285219409927e-09
"466","Tau1.9.1","Tau1","4","9","2",1157.78963756081,9.09639625839009e-15
"467","Tau2.9.1","Tau2","5","9","2",1679251.85575241,5.30768084287161e-22
"468","NPQ.9.1","NPQ","6","9","2",0.312388534438313,7.88488237040109e-99
"469","qP.9.1","qP","7","9","2",0.497016881164812,8.93949435185003e-80
"470","ABQ.9.1","ABQ","8","9","2",0.259840794358141,2.70678623914691e-43
"471","qm.9.1","qm","9","9","2",0.673835594512668,4.46974717592501e-80
"472","nTau1.9.1","nTau1","10","9","2",1.67016835607427,9.09639625839009e-15
"473","nTau2.9.1","nTau2","11","9","2",2.43250109337978,5.30768084287161e-22
"474","nCon.9.1","nCon","12","9","2",0.714438393132042,3.285219409927e-09
"475","Fm.9.1","Fm","13","9","2",3025.99898604682,7.88488237040109e-99
"476","Fo.9.1","Fo","14","9","2",2642.37691723765,8.93949435185003e-80
"477","Quant.10.1","Quant","1","10","2",0.272328187910048,4.84928217331907e-75
"478","Sigma.10.1","Sigma","2","10","2",2.97317533430144,3.12964834680299e-56
"479","Connect.10.1","Connect","3","10","2",0.276858738509605,7.59726953005692e-24
"480","Tau1.10.1","Tau1","4","10","2",923.705696264575,2.08175815123575e-16
"481","Tau2.10.1","Tau2","5","10","2",790795.262732527,1.21136130140058e-18
"482","NPQ.10.1","NPQ","6","10","2",0.651598702255143,3.46875608810126e-98
"483","qP.10.1","qP","7","10","2",0.830883295007342,9.69856434663814e-75
"484","ABQ.10.1","ABQ","8","10","2",0.2168858001429,3.12964834680299e-56
"485","qm.10.1","qm","9","10","2",0.299360922869313,4.84928217331907e-75
"486","nTau1.10.1","nTau1","10","10","2",1.33249078604369,2.08175815123575e-16
"487","nTau2.10.1","nTau2","11","10","2",1.14551628134097,1.21136130140058e-18
"488","nCon.10.1","nCon","12","10","2",0.930919963087662,7.59726953005692e-24
"489","Fm.10.1","Fm","13","10","2",2404.51047163411,3.46875608810126e-98
"490","Fo.10.1","Fo","14","10","2",1749.69449208326,9.69856434663814e-75
"491","Quant.11.1","Quant","1","11","2",0.282945904129138,1.02025339730757e-70
"492","Sigma.11.1","Sigma","2","11","2",3.00372179670927,7.43434770591231e-53
"493","Connect.11.1","Connect","3","11","2",0.265210095410405,6.75844359259535e-20
"494","Tau1.11.1","Tau1","4","11","2",931.544065884482,1.16195462568466e-16
"495","Tau2.11.1","Tau2","5","11","2",735561.876656182,1.01410025407425e-18
"496","NPQ.11.1","NPQ","6","11","2",0.61817543677376,2.61420533872571e-94
"497","qP.11.1","qP","7","11","2",0.827112575525565,2.04050679461513e-70
"498","ABQ.11.1","ABQ","8","11","2",0.208840069307253,7.43434770591231e-53
"499","qm.11.1","qm","9","11","2",0.272043931007143,1.02025339730757e-70
"500","nTau1.11.1","nTau1","10","11","2",1.34379801878932,1.16195462568466e-16
"501","nTau2.11.1","nTau2","11","11","2",1.06550727521033,1.01410025407425e-18
"502","nCon.11.1","nCon","12","11","2",0.891752138866891,6.75844359259535e-20
"503","Fm.11.1","Fm","13","11","2",2454.17541526125,2.61420533872571e-94
"504","Fo.11.1","Fo","14","11","2",1759.77653349866,2.04050679461513e-70
"505","Quant.12.1","Quant","1","12","2",0.285224595663954,6.35512103294267e-71
"506","Sigma.12.1","Sigma","2","12","2",3.02572113793008,1.15099170795352e-53
"507","Connect.12.1","Connect","3","12","2",0.305049127291216,6.24595458871784e-23
"508","Tau1.12.1","Tau1","4","12","2",985.507880940703,1.40274622136845e-16
"509","Tau2.12.1","Tau2","5","12","2",727950.779308303,3.19882114442487e-18
"510","NPQ.12.1","NPQ","6","12","2",0.600950511624675,3.35096334702834e-94
"511","qP.12.1","qP","7","12","2",0.822145326959238,1.27102420658853e-70
"512","ABQ.12.1","ABQ","8","12","2",0.203045592170719,1.15099170795352e-53
"513","qm.12.1","qm","9","12","2",0.266181371033929,6.35512103294267e-71
"514","nTau1.12.1","nTau1","10","12","2",1.42164346960008,1.40274622136845e-16
"515","nTau2.12.1","nTau2","11","12","2",1.05448212579209,3.19882114442487e-18
"516","nCon.12.1","nCon","12","12","2",1.02570835887851,6.24595458871784e-23
"517","Fm.12.1","Fm","13","12","2",2480.5803462842,3.35096334702834e-94
"518","Fo.12.1","Fo","14","12","2",1773.05782000334,1.27102420658853e-70
"519","Quant.13.1","Quant","1","13","2",0.2891600898053,2.05361422945307e-70
"520","Sigma.13.1","Sigma","2","13","2",3.06235679957597,2.98463534158785e-53
"521","Connect.13.1","Connect","3","13","2",0.266317368360881,3.86238931110005e-20
"522","Tau1.13.1","Tau1","4","13","2",993.898905501229,6.69551196167651e-17
"523","Tau2.13.1","Tau2","5","13","2",730853.447380411,6.26577651650949e-18
"524","NPQ.13.1","NPQ","6","13","2",0.596515590580506,2.72560670812623e-94
"525","qP.13.1","qP","7","13","2",0.823964515694641,4.10722845890614e-70
"526","ABQ.13.1","ABQ","8","13","2",0.19339600759188,2.98463534158785e-53
"527","qm.13.1","qm","9","13","2",0.256056231200234,2.05361422945307e-70
"528","nTau1.13.1","nTau1","10","13","2",1.43374793421211,6.69551196167651e-17
"529","nTau2.13.1","nTau2","11","13","2",1.05868682161239,6.26577651650949e-18
"530","nCon.13.1","nCon","12","13","2",0.895475273992531,3.86238931110005e-20
"531","Fm.13.1","Fm","13","13","2",2487.47108887663,2.72560670812623e-94
"532","Fo.13.1","Fo","14","13","2",1768.19372542897,4.10722845890614e-70
"533","Quant.14.1","Quant","1","14","2",0.294423188028196,2.81575531226096e-69
"534","Sigma.14.1","Sigma","2","14","2",3.02069083075234,1.68542192946004e-52
"535","Connect.14.1","Connect","3","14","2",0.260717594379791,4.65169606236935e-19
"536","Tau1.14.1","Tau1","4","14","2",1018.70053065334,1.54169446930954e-16
"537","Tau2.14.1","Tau2","5","14","2",712944.732455153,8.3801222192351e-18
"538","NPQ.14.1","NPQ","6","14","2",0.591328859517709,4.15555996962238e-93
"539","qP.14.1","qP","7","14","2",0.826721399400457,5.63151062452192e-69
"540","ABQ.14.1","ABQ","8","14","2",0.204370540933438,1.68542192946004e-52
"541","qm.14.1","qm","9","14","2",0.242515465148666,2.81575531226096e-69
"542","nTau1.14.1","nTau1","10","14","2",1.46952549532031,1.54169446930954e-16
"543","nTau2.14.1","nTau2","11","14","2",1.0327449305926,8.3801222192351e-18
"544","nCon.14.1","nCon","12","14","2",0.876646388851182,4.65169606236935e-19
"545","Fm.14.1","Fm","13","14","2",2495.57867989235,4.15555996962238e-93
"546","Fo.14.1","Fo","14","14","2",1760.82244898325,5.63151062452192e-69
"547","Quant.15.1","Quant","1","15","2",0.294283022607323,1.67882045477956e-70
"548","Sigma.15.1","Sigma","2","15","2",3.05583536731594,6.58729060122119e-54
"549","Connect.15.1","Connect","3","15","2",0.285812812389953,6.22665974820837e-22
"550","Tau1.15.1","Tau1","4","15","2",970.18166238187,3.57517852164612e-16
"551","Tau2.15.1","Tau2","5","15","2",686084.821256867,6.74989716087881e-18
"552","NPQ.15.1","NPQ","6","15","2",0.587000325803952,2.78159249227602e-94
"553","qP.15.1","qP","7","15","2",0.824794016736673,3.35764090955912e-70
"554","ABQ.15.1","ABQ","8","15","2",0.195113708578875,6.58729060122119e-54
"555","qm.15.1","qm","9","15","2",0.242876079199966,1.67882045477956e-70
"556","nTau1.15.1","nTau1","10","15","2",1.3995346473885,3.57517852164612e-16
"557","nTau2.15.1","nTau2","11","15","2",0.993836673243292,6.74989716087881e-18
"558","nCon.15.1","nCon","12","15","2",0.961027469070858,6.22665974820837e-22
"559","Fm.15.1","Fm","13","15","2",2502.38535552789,2.78159249227602e-94
"560","Fo.15.1","Fo","14","15","2",1765.97582937484,3.35764090955912e-70
"561","Quant.16.1","Quant","1","16","2",0.086154841396971,1.34297583637653e-82
"562","Sigma.16.1","Sigma","2","16","2",2.89459520369763,2.80152708833592e-37
"563","Connect.16.1","Connect","3","16","2",0.183840638748153,7.20178076177235e-05
"564","Tau1.16.1","Tau1","4","16","2",1469.32280949544,5.32853668855243e-13
"565","Tau2.16.1","Tau2","5","16","2",2704143.76130614,1.50334192339357e-18
"566","NPQ.16.1","NPQ","6","16","2",0.202801634348143,2.122936665111e-100
"567","qP.16.1","qP","7","16","2",0.356816867022226,2.68595167275305e-82
"568","ABQ.16.1","ABQ","8","16","2",0.237583273108087,2.80152708833592e-37
"569","qm.16.1","qm","9","16","2",0.778343002132952,1.34297583637653e-82
"570","nTau1.16.1","nTau1","10","16","2",2.11957024114282,5.32853668855243e-13
"571","nTau2.16.1","nTau2","11","16","2",3.91712096878167,1.50334192339357e-18
"572","nCon.16.1","nCon","12","16","2",0.61815249740259,7.20178076177235e-05
"573","Fm.16.1","Fm","13","16","2",3301.69685599242,2.122936665111e-100
"574","Fo.16.1","Fo","14","16","2",3017.23968702351,2.68595167275305e-82
"575","Quant.17.1","Quant","1","17","2",0.085186840731281,6.24511463745268e-83
"576","Sigma.17.1","Sigma","2","17","2",2.73544247866514,7.22752797352431e-38
"577","Connect.17.1","Connect","3","17","2",0.207287159912228,4.88480562631214e-06
"578","Tau1.17.1","Tau1","4","17","2",1531.92233435274,3.83613892423486e-12
"579","Tau2.17.1","Tau2","5","17","2",2864082.75758538,2.07574069161307e-15
"580","NPQ.17.1","NPQ","6","17","2",0.254592476270471,4.62322996010306e-100
"581","qP.17.1","qP","7","17","2",0.402254780106163,1.24902292749054e-82
"582","ABQ.17.1","ABQ","8","17","2",0.27950302048423,7.22752797352431e-38
"583","qm.17.1","qm","9","17","2",0.780833449773631,6.24511463745268e-83
"584","nTau1.17.1","nTau1","10","17","2",2.20987312702994,3.83613892423486e-12
"585","nTau2.17.1","nTau2","11","17","2",4.14880258460993,2.07574069161307e-15
"586","nCon.17.1","nCon","12","17","2",0.696989938958865,4.88480562631214e-06
"587","Fm.17.1","Fm","13","17","2",3165.39948200172,4.62322996010306e-100
"588","Fo.17.1","Fo","14","17","2",2895.74910047756,1.24902292749054e-82
"589","Quant.18.1","Quant","1","18","2",0.0859274468707948,1.29037469262048e-81
"590","Sigma.18.1","Sigma","2","18","2",2.73394766156845,6.35357812487369e-37
"591","Connect.18.1","Connect","3","18","2",0.244570518977382,3.70373817123193e-07
"592","Tau1.18.1","Tau1","4","18","2",1536.72918241075,4.13813088685767e-12
"593","Tau2.18.1","Tau2","5","18","2",2814038.66855623,1.98026651332081e-16
"594","NPQ.18.1","NPQ","6","18","2",0.270942545956203,1.20505533298305e-98
"595","qP.18.1","qP","7","18","2",0.417052824847767,2.58074938524096e-81
"596","ABQ.18.1","ABQ","8","18","2",0.279896745160034,6.35357812487369e-37
"597","qm.18.1","qm","9","18","2",0.778928037021142,1.29037469262048e-81
"598","nTau1.18.1","nTau1","10","18","2",2.21680724118893,4.13813088685767e-12
"599","nTau2.18.1","nTau2","11","18","2",4.07631059904886,1.98026651332081e-16
"600","nCon.18.1","nCon","12","18","2",0.822352871086482,3.70373817123193e-07
