"","uni","metric","metrix","stage","col","cclong2025.lpv13.005","pval"
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.61570883192628,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.89313959757882,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.26140055939268,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.36826096181386,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0102798038546784,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.089200801193786,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.258354868872296,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.258354868872296,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.0029794399401198,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1319.27431113004,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",549.450188784477,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",6297.80593341992,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5748.35574463544,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-58.2101076936924,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2131563.80798383,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",676025.212058274,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",10725803.9296082,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",10049778.7175499,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-51419.1895024589,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.62346123241419,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.023542137632411,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.42273535176408,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.39919321413167,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0325896950941029,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.682405721936893,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.108364701097379,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.891635298902621,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0212293169133355,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.234162911645234,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.398035986142203,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.398035986142203,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00223992558955949,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.474575934520054,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.858620183438812,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.858620183438812,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0137756300798198,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.102311368399729,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0497718112955169,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.149484430883492,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0997126195879751,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0101138173224823,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.57409280753644,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.11118181682519,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.31217903820885,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.20099722138366,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.107732265319842,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0183454318386222,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.148035748329957,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.148035748329957,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00489503691014758,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2297.07090737226,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",896.44291217213,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",6297.80593341992,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",5401.36302124779,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-467.266846932448,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3029465.07157504,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2007700.17195017,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",10725803.9296082,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",8718103.75765803,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-572583.582829847,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.222438509153186,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.023542137632411,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.57740836635375,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.553866228721339,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0585647496378542,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.365995792184278,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.108364701097379,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.637089469255784,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.528724768158405,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0637206002687762,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.241638083361722,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0701401592106647,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.347089553303,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.276949394092335,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0228683953151526,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.719775449662602,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.606609041077121,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.858620183438812,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.252011142361691,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0278883347988774,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.250445410336188,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.218038389963509,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.282578751301026,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.064540361337517,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00624810562293062,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.60643997934087,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.33051147042343,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.95712365824668,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.62661218782325,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0168183529623569,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.151210938153931,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0929918351472461,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.202878850615556,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.10988701546831,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00577164833048676,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",889.471633980837,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",773.093038616183,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1016.1992739458,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",243.106235329617,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-7.32541796555367,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1118616.9149324,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",980203.456625717,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1349873.68990993,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",369670.233284213,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-42564.8989683307,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.734677805001216,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.617263924353372,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.923754308746629,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.306490384393257,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00187388755948405,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.822217020186868,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.790925022172314,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.86053200562885,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.069606983456536,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00466556029725079,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.236299957958485,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.144900769140953,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.279343552277787,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.134442783136834,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00368938615717464,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.311753895457007,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.252393912876692,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.374922678603612,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.12252876572692,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0172335546480874,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.103476556707885,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0827423145372816,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.130758691900501,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0480163773632194,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00116831460268001,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.39224345059778,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.89313959757882,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.07936691018641,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.18622731260759,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0372603753375919,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0268542499328277,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.139579128337428,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.139579128337428,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00654913959268363,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1103.05507543765,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",638.689412513677,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1704.54611726525,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1065.85670475157,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-20.3047173846279,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3179490.28482206,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2551419.66869921,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",5253954.00727432,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",2702534.33857511,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",106012.083346351,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.619616848497797,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.337621425289863,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",1.01567167598378,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.678050250693917,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0668309498436727,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.63827620308338,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.484555140617119,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.781911169531625,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.297356028914506,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0349725794413774,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.280361888188587,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.134653348157943,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.398035986142203,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.26338263798426,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.007760291276126,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.716423863266093,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.655888664189174,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.762792486471042,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.106903822281868,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00322202773587841,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.333545129601635,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.305314686449046,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.355143159408118,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.049828472959072,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00596571333281025,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.77213535349406,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.31972713936157,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.22813230783241,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.90840516847084,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0534589595926889,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.172525180205619,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.0966034746536341,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.230863679181149,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.134260204527515,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00713194238031875,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",903.03125097084,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",717.605158138596,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1065.55274140186,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",347.947583263264,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-23.7013065325831,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",831977.764660247,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",676025.212058274,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",980029.016109193,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",304003.804050919,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-34821.768372366,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.06047385469805,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.829622857523698,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.42273535176408,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.593112494240382,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0565049350398758,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.98097763432855,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.956515995552834,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.043484004447166,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00869767731383535,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.203287230834604,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.138515697439464,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.240959723809488,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.102444026370024,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0113200946109385,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.083011146855699,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.0481692068403208,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.132453062368577,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.0842838555282562,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0164145021488288,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.789323329403198,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.680272524251611,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.370226811459356,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.295366517850554,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.734499566002529,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.717765415026465,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.125738844739134,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.0517362292919754,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.98928774010255,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.34462036139725,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.26022702582761,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.339657514873503,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.1497767777717,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-3.50103833529264,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.969718702049388,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.20385652030719,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.169603946686123,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.117265151163797,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.73439482551343,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.96585011497187,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.57841896284485,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.551847252139219,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.388215902437459,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.505722675977061,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.623207751656115,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.599459020720114,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.240731781001919,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.345754629506674,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.29288032451651,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-2.57160911728324,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.09764005478933,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-2.35984256074408,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.184092176970486,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.302525946655419,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",0.24789538192784,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",0.263856101402127,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.24661542702817,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.263832972825162,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",0.236535950025788,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",0.196386540027954,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",0.0781990356710262,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",0.0977609506616477,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",0.0766302862810312,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",0.0977326036151899,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",0.0642765905351604,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",0.0150683235415228,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.0783263039902487,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.0554427007970542,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",-0.0801614330441999,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",-0.0554758612807364,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.0946128337150185,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.152176853201201,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",-0.00170183092739226,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.021190656877196,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0151035263301126,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0684862726038256,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",-0.0234202503162687,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",-3.14185541831981e-05,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0371125148607154,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.0916526802744425,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.0133789267314335,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.0666709789425095,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.0370799313087013,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.0916183832031224,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",1,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",1,NA
"2667","DCompL2.qConnect.1","qConnect","99","99","1",0.572770071965763,NA
"2668","DCompL22.qConnect.1","qConnect","99","99","1",0.397432015212033,NA
"2669","DCompL3.qConnect.1","qConnect","99","99","1",1,NA
"2670","DCompL32.qConnect.1","qConnect","99","99","1",1,NA
"2671","DCompR1.qConnect.1","qConnect","99","99","1",0.556177212130741,NA
"2672","DCompR12.qConnect.1","qConnect","99","99","1",0.330811205907061,NA
"2673","L1CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2674","L1CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2675","L1CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2676","L1CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2677","L1CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2678","L1CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2679","L12CompL2.qConnect.1","qConnect","99","99","1",0,NA
"2680","L12CompL22.qConnect.1","qConnect","99","99","1",0,NA
"2681","L12CompL3.qConnect.1","qConnect","99","99","1",NA,NA
"2682","L12CompL32.qConnect.1","qConnect","99","99","1",NA,NA
"2683","L12CompR1.qConnect.1","qConnect","99","99","1",0,NA
"2684","L12CompR12.qConnect.1","qConnect","99","99","1",0,NA
"2685","L2CompL3.qConnect.1","qConnect","99","99","1",1,NA
