"","uni","metric","metrix","stage","col","barefoot2025.bpv6.002","pval"
"352","Sigma.27.0","Sigma","2","27","1",5.51215815595194,6.63073496783183e-49
"353","Connect.27.0","Connect","3","27","1",0.243522465475029,5.63890717876351e-14
"354","Tau1.27.0","Tau1","4","27","1",730.094135680373,2.0927941992086e-16
"355","Tau2.27.0","Tau2","5","27","1",632125.084797926,2.68818584975475e-12
"356","NPQ.27.0","NPQ","6","27","1",0.893283069268144,2.79190037180189e-85
"357","qP.27.0","qP","7","27","1",0.99626597776416,3.19295854967914e-57
"358","ABQ.27.0","ABQ","8","27","1",0.0985419046721938,6.63073496783183e-49
"359","qm.27.0","qm","9","27","1",-0.00349087448645924,1.59647927483957e-57
"360","nTau1.27.0","nTau1","10","27","1",1.21033245186049,2.0927941992086e-16
"361","nTau2.27.0","nTau2","11","27","1",0.88762125174532,2.68818584975475e-12
"362","nCon.27.0","nCon","12","27","1",0.949022481204663,5.63890717876351e-14
"363","Fm.27.0","Fm","13","27","1",1834.69447058126,2.79190037180189e-85
"364","Fo.27.0","Fo","14","27","1",1128.29370954409,3.19295854967914e-57
"365","Quant.1.1","Quant","1","1","2",0.364098437642235,2.47880555777113e-56
"366","Sigma.1.1","Sigma","2","1","2",5.75823246575741,5.35775949829157e-48
"367","Connect.1.1","Connect","3","1","2",0.289556221505581,5.55427992128912e-15
"368","Tau1.1.1","Tau1","4","1","2",787.823277255006,1.16454678200329e-22
"369","Tau2.1.1","Tau2","5","1","2",662348.426721714,3.90442997837149e-20
"370","NPQ.1.1","NPQ","6","1","2",0.765179552898819,1.03682470374919e-85
"371","qP.1.1","qP","7","1","2",0.965748374570119,4.95761111554225e-56
"372","ABQ.1.1","ABQ","8","1","2",0,5.35775949829157e-48
"373","qm.1.1","qm","9","1","2",0,2.47880555777113e-56
"374","nTau1.1.1","nTau1","10","1","2",1,1.16454678200329e-22
"375","nTau2.1.1","nTau2","11","1","2",1,3.90442997837149e-20
"376","nCon.1.1","nCon","12","1","2",1,5.55427992128912e-15
"377","Fm.1.1","Fm","13","1","2",2196.20717543073,1.03682470374919e-85
"378","Fo.1.1","Fo","14","1","2",1396.57157411774,4.95761111554225e-56
"379","Quant.3.1","Quant","1","3","2",0.0468014813646096,1.23600172754346e-83
"380","Sigma.3.1","Sigma","2","3","2",3.89355876768793,7.0473356265216e-25
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",3084.227976252,2.47039190945705e-10
"383","Tau2.3.1","Tau2","5","3","2",4345225.88225298,2.94400980599439e-18
"384","NPQ.3.1","NPQ","6","3","2",0.0259541252854104,4.49259080267285e-99
"385","qP.3.1","qP","7","3","2",0.107050952122825,2.47200345508692e-83
"386","ABQ.3.1","ABQ","8","3","2",0.323827443431325,7.0473356265216e-25
"387","qm.3.1","qm","9","3","2",0.871459263413272,1.23600172754346e-83
"388","nTau1.3.1","nTau1","10","3","2",3.9148728722491,2.47039190945705e-10
"389","nTau2.3.1","nTau2","11","3","2",6.5603324578872,2.94400980599439e-18
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3778.62898979186,4.49259080267285e-99
"392","Fo.3.1","Fo","14","3","2",3601.78355554234,2.47200345508692e-83
"393","Quant.4.1","Quant","1","4","2",0.0615036357723284,2.75340434640579e-84
"394","Sigma.4.1","Sigma","2","4","2",3.68957875338034,8.67114275085821e-31
"395","Connect.4.1","Connect","3","4","2",0.135187603600129,0.0428234905597359
"396","Tau1.4.1","Tau1","4","4","2",3054.26641407696,1.26395068177829e-10
"397","Tau2.4.1","Tau2","5","4","2",3209620.11817229,1.49151941087804e-18
"398","NPQ.4.1","NPQ","6","4","2",0.0486691129756548,3.70033041795257e-100
"399","qP.4.1","qP","7","4","2",0.158594352584927,5.50680869281159e-84
"400","ABQ.4.1","ABQ","8","4","2",0.359251510715966,8.67114275085821e-31
"401","qm.4.1","qm","9","4","2",0.831079649309668,2.75340434640579e-84
"402","nTau1.4.1","nTau1","10","4","2",3.87684205615105,1.26395068177829e-10
"403","nTau2.4.1","nTau2","11","4","2",4.84581828639387,1.49151941087804e-18
"404","nCon.4.1","nCon","12","4","2",0.466878600974987,0.0428234905597359
"405","Fm.4.1","Fm","13","4","2",3696.78095028436,3.70033041795257e-100
"406","Fo.4.1","Fo","14","4","2",3469.41548118799,5.50680869281159e-84
"407","Quant.5.1","Quant","1","5","2",0.0760730873995203,7.52133359432449e-82
"408","Sigma.5.1","Sigma","2","5","2",3.83255096041167,5.37724207469649e-34
"409","Connect.5.1","Connect","3","5","2",0.143750626014999,0.00822513083866295
"410","Tau1.5.1","Tau1","4","5","2",2753.63059188979,3.44356468676491e-12
"411","Tau2.5.1","Tau2","5","5","2",2762627.18154626,2.65553894772919e-17
"412","NPQ.5.1","NPQ","6","5","2",0.0964638850552008,9.77446390659979e-100
"413","qP.5.1","qP","7","5","2",0.237541695272552,1.5042667188649e-81
"414","ABQ.5.1","ABQ","8","5","2",0.334422327823204,5.37724207469649e-34
"415","qm.5.1","qm","9","5","2",0.79106450471982,7.52133359432449e-82
"416","nTau1.5.1","nTau1","10","5","2",3.49523893414802,3.44356468676491e-12
"417","nTau2.5.1","nTau2","11","5","2",4.17095756567258,2.65553894772919e-17
"418","nCon.5.1","nCon","12","5","2",0.496451519043698,0.00822513083866295
"419","Fm.5.1","Fm","13","5","2",3535.63856761669,9.77446390659979e-100
"420","Fo.5.1","Fo","14","5","2",3266.67162584927,1.5042667188649e-81
"421","Quant.6.1","Quant","1","6","2",0.0913365743960374,1.70884422039186e-82
"422","Sigma.6.1","Sigma","2","6","2",3.8482255551452,1.90788249426263e-38
"423","Connect.6.1","Connect","3","6","2",0.135838306951055,0.00149215160319998
"424","Tau1.6.1","Tau1","4","6","2",1844.22068066344,5.57291663584854e-12
"425","Tau2.6.1","Tau2","5","6","2",2268971.72389122,9.89475956808e-19
"426","NPQ.6.1","NPQ","6","6","2",0.136780053623089,5.04796352090433e-101
"427","qP.6.1","qP","7","6","2",0.302923180994763,3.41768844078373e-82
"428","ABQ.6.1","ABQ","8","6","2",0.331700208696068,1.90788249426263e-38
"429","qm.6.1","qm","9","6","2",0.749143185047706,1.70884422039186e-82
"430","nTau1.6.1","nTau1","10","6","2",2.34090656357504,5.57291663584854e-12
"431","nTau2.6.1","nTau2","11","6","2",3.42564673267432,9.89475956808e-19
"432","nCon.6.1","nCon","12","6","2",0.469125844524246,0.00149215160319998
"433","Fm.6.1","Fm","13","6","2",3410.2463248228,5.04796352090433e-101
"434","Fo.6.1","Fo","14","6","2",3098.76610766681,3.41768844078373e-82
"435","Quant.7.1","Quant","1","7","2",0.0941836944748474,4.12904652370073e-79
"436","Sigma.7.1","Sigma","2","7","2",3.94816246786607,1.80826587412989e-35
"437","Connect.7.1","Connect","3","7","2",0.073684394481217,0.141172111770422
"438","Tau1.7.1","Tau1","4","7","2",2106.57519001386,1.59984555474126e-11
"439","Tau2.7.1","Tau2","5","7","2",2360698.84745981,8.05203931251063e-16
"440","NPQ.7.1","NPQ","6","7","2",0.175046223424598,2.3730217697764e-98
"441","qP.7.1","qP","7","7","2",0.345875960222388,8.25809304740147e-79
"442","ABQ.7.1","ABQ","8","7","2",0.314344724471496,1.80826587412989e-35
"443","qm.7.1","qm","9","7","2",0.74132354127981,4.12904652370073e-79
"444","nTau1.7.1","nTau1","10","7","2",2.67391844190458,1.59984555474126e-11
"445","nTau2.7.1","nTau2","11","7","2",3.56413445283484,8.05203931251063e-16
"446","nCon.7.1","nCon","12","7","2",0.254473532283598,0.141172111770422
"447","Fm.7.1","Fm","13","7","2",3299.18936184621,2.3730217697764e-98
"448","Fo.7.1","Fo","14","7","2",2988.45951897542,8.25809304740147e-79
"449","Quant.8.1","Quant","1","8","2",0.0965496839858629,8.02956282135321e-82
"450","Sigma.8.1","Sigma","2","8","2",3.98273907621881,1.80394644337279e-39
"451","Connect.8.1","Connect","3","8","2",0.0958512498646008,0.0154758614665336
"452","Tau1.8.1","Tau1","4","8","2",1763.77613439419,1.81992575460473e-13
"453","Tau2.8.1","Tau2","5","8","2",2303390.07202515,1.13799297498018e-18
"454","NPQ.8.1","NPQ","6","8","2",0.207448263780735,1.30381204985769e-101
"455","qP.8.1","qP","7","8","2",0.380061720925213,1.60591256427064e-81
"456","ABQ.8.1","ABQ","8","8","2",0.308339998445176,1.80394644337279e-39
"457","qm.8.1","qm","9","8","2",0.734825327427708,8.02956282135321e-82
"458","nTau1.8.1","nTau1","10","8","2",2.23879667600032,1.81992575460473e-13
"459","nTau2.8.1","nTau2","11","8","2",3.47761084513442,1.13799297498018e-18
"460","nCon.8.1","nCon","12","8","2",0.331028113870983,0.0154758614665336
"461","Fm.8.1","Fm","13","8","2",3210.65516120862,1.30381204985769e-101
"462","Fo.8.1","Fo","14","8","2",2900.66742000634,1.60591256427064e-81
"463","Quant.9.1","Quant","1","9","2",0.0983610197542861,1.62714266794574e-80
"464","Sigma.9.1","Sigma","2","9","2",3.87105398152525,5.54772620401209e-38
"465","Connect.9.1","Connect","3","9","2",0.166455687538247,0.000164472398551834
"466","Tau1.9.1","Tau1","4","9","2",1738.5979758072,3.45912863557046e-12
"467","Tau2.9.1","Tau2","5","9","2",2181908.33433762,4.68842249549364e-18
"468","NPQ.9.1","NPQ","6","9","2",0.2424443454969,3.8181912823547e-99
"469","qP.9.1","qP","7","9","2",0.414077363452225,3.25428533589148e-80
"470","ABQ.9.1","ABQ","8","9","2",0.327735723671227,5.54772620401209e-38
"471","qm.9.1","qm","9","9","2",0.72985047562622,1.62714266794574e-80
"472","nTau1.9.1","nTau1","10","9","2",2.20683753070227,3.45912863557046e-12
"473","nTau2.9.1","nTau2","11","9","2",3.29420022198429,4.68842249549364e-18
"474","nCon.9.1","nCon","12","9","2",0.574864828228318,0.000164472398551834
"475","Fm.9.1","Fm","13","9","2",3120.22024491533,3.8181912823547e-99
"476","Fo.9.1","Fo","14","9","2",2813.31219976749,3.25428533589148e-80
"477","Quant.10.1","Quant","1","10","2",0.226555957213412,2.34656134950912e-74
"478","Sigma.10.1","Sigma","2","10","2",4.14841601012487,2.87971866000947e-51
"479","Connect.10.1","Connect","3","10","2",0.217416519747787,4.68446149330402e-15
"480","Tau1.10.1","Tau1","4","10","2",1077.37883494474,2.18986777817503e-16
"481","Tau2.10.1","Tau2","5","10","2",976211.719572684,1.6653063146967e-19
"482","NPQ.10.1","NPQ","6","10","2",0.571829464472429,2.12939861217446e-97
"483","qP.10.1","qP","7","10","2",0.766759530579058,4.69312269901824e-74
"484","ABQ.10.1","ABQ","8","10","2",0.279567812728239,2.87971866000947e-51
"485","qm.10.1","qm","9","10","2",0.377761797934362,2.34656134950912e-74
"486","nTau1.10.1","nTau1","10","10","2",1.36753871845298,2.18986777817503e-16
"487","nTau2.10.1","nTau2","11","10","2",1.47386432908799,1.6653063146967e-19
"488","nCon.10.1","nCon","12","10","2",0.750861157868771,4.68446149330402e-15
"489","Fm.10.1","Fm","13","10","2",2466.36170629438,2.12939861217446e-97
"490","Fo.10.1","Fo","14","10","2",1907.59276909035,4.69312269901824e-74
"491","Quant.11.1","Quant","1","11","2",0.239699675815384,1.92817807098129e-74
"492","Sigma.11.1","Sigma","2","11","2",4.25157151226525,7.16738386004355e-53
"493","Connect.11.1","Connect","3","11","2",0.239439479062991,9.78670265283226e-18
"494","Tau1.11.1","Tau1","4","11","2",1039.89178558064,3.08868569809535e-19
"495","Tau2.11.1","Tau2","5","11","2",935696.388937006,1.98368828453532e-21
"496","NPQ.11.1","NPQ","6","11","2",0.562322120502,8.49011152752931e-98
"497","qP.11.1","qP","7","11","2",0.774939145225437,3.85635614196259e-74
"498","ABQ.11.1","ABQ","8","11","2",0.261653374095583,7.16738386004355e-53
"499","qm.11.1","qm","9","11","2",0.341662443355734,1.92817807098129e-74
"500","nTau1.11.1","nTau1","10","11","2",1.31995564944959,3.08868569809535e-19
"501","nTau2.11.1","nTau2","11","11","2",1.41269511813929,1.98368828453532e-21
"502","nCon.11.1","nCon","12","11","2",0.826918785643762,9.78670265283226e-18
"503","Fm.11.1","Fm","13","11","2",2481.37048635934,8.49011152752931e-98
"504","Fo.11.1","Fo","14","11","2",1886.58678520114,3.85635614196259e-74
"505","Quant.12.1","Quant","1","12","2",0.245663059824126,1.09435512051556e-72
"506","Sigma.12.1","Sigma","2","12","2",4.17363841389358,1.33722793336226e-51
"507","Connect.12.1","Connect","3","12","2",0.2382025253589,1.09106150992809e-16
"508","Tau1.12.1","Tau1","4","12","2",1115.89650409137,7.52150021275921e-18
"509","Tau2.12.1","Tau2","5","12","2",941508.570811177,5.61964048771781e-19
"510","NPQ.12.1","NPQ","6","12","2",0.560207564189551,4.59931611768934e-96
"511","qP.12.1","qP","7","12","2",0.779713324497641,2.18871024103112e-72
"512","ABQ.12.1","ABQ","8","12","2",0.275187579050856,1.33722793336226e-51
"513","qm.12.1","qm","9","12","2",0.325283949541371,1.09435512051556e-72
"514","nTau1.12.1","nTau1","10","12","2",1.41642997396505,7.52150021275921e-18
"515","nTau2.12.1","nTau2","11","12","2",1.4214702305117,5.61964048771781e-19
"516","nCon.12.1","nCon","12","12","2",0.822646890888195,1.09106150992809e-16
"517","Fm.12.1","Fm","13","12","2",2484.73349891349,4.59931611768934e-96
"518","Fo.12.1","Fo","14","12","2",1874.3262647229,2.18871024103112e-72
"519","Quant.13.1","Quant","1","13","2",0.249046125353862,1.54905696068017e-74
"520","Sigma.13.1","Sigma","2","13","2",4.19673967256727,8.17455698991736e-54
"521","Connect.13.1","Connect","3","13","2",0.235878963972178,3.89354549048687e-18
"522","Tau1.13.1","Tau1","4","13","2",1079.3805197557,1.5210342458661e-18
"523","Tau2.13.1","Tau2","5","13","2",936194.251876705,2.18931006000329e-19
"524","NPQ.13.1","NPQ","6","13","2",0.560259266447946,8.34019756424303e-98
"525","qP.13.1","qP","7","13","2",0.783010657640297,3.09811392136034e-74
"526","ABQ.13.1","ABQ","8","13","2",0.271175712768787,8.17455698991736e-54
"527","qm.13.1","qm","9","13","2",0.315992326233007,1.54905696068017e-74
"528","nTau1.13.1","nTau1","10","13","2",1.37007949741794,1.5210342458661e-18
"529","nTau2.13.1","nTau2","11","13","2",1.41344678134194,2.18931006000329e-19
"530","nCon.13.1","nCon","12","13","2",0.814622330494916,3.89354549048687e-18
"531","Fm.13.1","Fm","13","13","2",2484.65116238381,8.34019756424303e-98
"532","Fo.13.1","Fo","14","13","2",1865.85841753615,3.09811392136034e-74
"533","Quant.14.1","Quant","1","14","2",0.24911913290792,5.59289080890369e-71
"534","Sigma.14.1","Sigma","2","14","2",4.24770493905054,1.87923919425095e-50
"535","Connect.14.1","Connect","3","14","2",0.242855267007704,7.44388436209673e-16
"536","Tau1.14.1","Tau1","4","14","2",1017.08611737647,6.38146322154852e-19
"537","Tau2.14.1","Tau2","5","14","2",926574.865424434,6.18417311261292e-20
"538","NPQ.14.1","NPQ","6","14","2",0.565400626411269,1.65735608472115e-94
"539","qP.14.1","qP","7","14","2",0.785467338999128,1.11857816178074e-70
"540","ABQ.14.1","ABQ","8","14","2",0.262324860222221,1.87923919425095e-50
"541","qm.14.1","qm","9","14","2",0.315791810255704,5.59289080890369e-71
"542","nTau1.14.1","nTau1","10","14","2",1.2910079541192,6.38146322154852e-19
"543","nTau2.14.1","nTau2","11","14","2",1.39892362998506,6.18417311261292e-20
"544","nCon.14.1","nCon","12","14","2",0.838715416802135,7.44388436209673e-16
"545","Fm.14.1","Fm","13","14","2",2476.49064053811,1.65735608472115e-94
"546","Fo.14.1","Fo","14","14","2",1859.54943951267,1.11857816178074e-70
"547","Quant.15.1","Quant","1","15","2",0.251382963343132,1.66686282620039e-73
"548","Sigma.15.1","Sigma","2","15","2",4.22572472894532,4.58036665105871e-53
"549","Connect.15.1","Connect","3","15","2",0.239111351122107,1.07669692657896e-17
"550","Tau1.15.1","Tau1","4","15","2",1020.66245279322,3.47258333198005e-18
"551","Tau2.15.1","Tau2","5","15","2",896873.823128396,1.29335618921419e-19
"552","NPQ.15.1","NPQ","6","15","2",0.566345633836384,6.825242976194e-97
"553","qP.15.1","qP","7","15","2",0.788085968573383,3.33372565240078e-73
"554","ABQ.15.1","ABQ","8","15","2",0.266142040274595,4.58036665105871e-53
"555","qm.15.1","qm","9","15","2",0.309574177326896,1.66686282620039e-73
"556","nTau1.15.1","nTau1","10","15","2",1.29554746890634,3.47258333198005e-18
"557","nTau2.15.1","nTau2","11","15","2",1.35408160862926,1.29335618921419e-19
"558","nCon.15.1","nCon","12","15","2",0.825785575867858,1.07669692657896e-17
"559","Fm.15.1","Fm","13","15","2",2474.99652455695,6.825242976194e-97
"560","Fo.15.1","Fo","14","15","2",1852.82456394987,3.33372565240078e-73
"561","Quant.16.1","Quant","1","16","2",0.076278511313466,3.5251616346833e-82
"562","Sigma.16.1","Sigma","2","16","2",3.80380579450686,1.99493404347932e-33
"563","Connect.16.1","Connect","3","16","2",0.165436912389649,0.00375432188932115
"564","Tau1.16.1","Tau1","4","16","2",1467.86205377814,4.68591052818413e-12
"565","Tau2.16.1","Tau2","5","16","2",3512146.66731273,1.73396352232619e-14
"566","NPQ.16.1","NPQ","6","16","2",0.171514042871778,4.16286723370278e-99
"567","qP.16.1","qP","7","16","2",0.319295474804957,7.05032326936659e-82
"568","ABQ.16.1","ABQ","8","16","2",0.339414339881722,1.99493404347932e-33
"569","qm.16.1","qm","9","16","2",0.790500305885911,3.5251616346833e-82
"570","nTau1.16.1","nTau1","10","16","2",1.86318695595359,4.68591052818413e-12
"571","nTau2.16.1","nTau2","11","16","2",5.30256663354068,1.73396352232619e-14
"572","nCon.16.1","nCon","12","16","2",0.571346426367361,0.00375432188932115
"573","Fm.16.1","Fm","13","16","2",3309.13660283311,4.16286723370278e-99
"574","Fo.16.1","Fo","14","16","2",3056.7205890361,7.05032326936659e-82
"575","Quant.17.1","Quant","1","17","2",0.073155727295123,6.02359603961623e-80
"576","Sigma.17.1","Sigma","2","17","2",4.09049596311205,7.34558775960296e-30
"577","Connect.17.1","Connect","3","17","2",0.0368838286842878,0.604210040127689
"578","Tau1.17.1","Tau1","4","17","2",1912.96082799403,1.46457249705272e-12
"579","Tau2.17.1","Tau2","5","17","2",3797173.64242514,1.24285252109321e-13
"580","NPQ.17.1","NPQ","6","17","2",0.20714665474939,1.89206147017052e-98
"581","qP.17.1","qP","7","17","2",0.350524810635351,1.20471920792325e-79
"582","ABQ.17.1","ABQ","8","17","2",0.289626463079238,7.34558775960296e-30
"583","qm.17.1","qm","9","17","2",0.799077063420398,6.02359603961623e-80
"584","nTau1.17.1","nTau1","10","17","2",2.42815982114582,1.46457249705272e-12
"585","nTau2.17.1","nTau2","11","17","2",5.73289448458299,1.24285252109321e-13
"586","nCon.17.1","nCon","12","17","2",0.127380542861439,0.604210040127689
"587","Fm.17.1","Fm","13","17","2",3211.45735254912,1.89206147017052e-98
"588","Fo.17.1","Fo","14","17","2",2976.52085424612,1.20471920792325e-79
"589","Quant.18.1","Quant","1","18","2",0.0780138933948848,5.29374702284927e-80
"590","Sigma.18.1","Sigma","2","18","2",4.09912353014105,1.63910049207289e-31
"591","Connect.18.1","Connect","3","18","2",0.0618791669619187,0.33267170457238
"592","Tau1.18.1","Tau1","4","18","2",1267.53920331317,5.18867739325935e-12
"593","Tau2.18.1","Tau2","5","18","2",3453115.3215816,1.43800690595084e-15
"594","NPQ.18.1","NPQ","6","18","2",0.22440282890353,1.04325308809981e-98
"595","qP.18.1","qP","7","18","2",0.372849433702718,1.05874940456985e-79
"596","ABQ.18.1","ABQ","8","18","2",0.28812816180705,1.63910049207289e-31
"597","qm.18.1","qm","9","18","2",0.785734061645325,5.29374702284927e-80
"598","nTau1.18.1","nTau1","10","18","2",1.60891311529868,5.18867739325935e-12
"599","nTau2.18.1","nTau2","11","18","2",5.21344232471835,1.43800690595084e-15
"600","nCon.18.1","nCon","12","18","2",0.213703461939691,0.33267170457238
"601","Fm.18.1","Fm","13","18","2",3166.19653964018,1.04325308809981e-98
"602","Fo.18.1","Fo","14","18","2",2919.18922032943,1.05874940456985e-79
"603","Quant.19.1","Quant","1","19","2",0.0742931056189019,2.33674345992784e-84
"604","Sigma.19.1","Sigma","2","19","2",3.84690274591722,2.53383896755533e-36
"605","Connect.19.1","Connect","3","19","2",0.170285169364604,0.000409705705245548
"606","Tau1.19.1","Tau1","4","19","2",1577.41234417551,5.12448297995287e-12
"607","Tau2.19.1","Tau2","5","19","2",3819408.84062284,6.35169299501371e-14
"608","NPQ.19.1","NPQ","6","19","2",0.24220328896802,2.81782412849202e-102
"609","qP.19.1","qP","7","19","2",0.384616669047483,4.67348691985568e-84
"610","ABQ.19.1","ABQ","8","19","2",0.331929933570124,2.53383896755533e-36
