"","uni","metric","metrix","stage","col","cclong2025.lpv7.004","pval"
"349","Fm.26.0","Fm","13","26","1",1977.98829408169,2.60167639020524e-85
"350","Fo.26.0","Fo","14","26","1",1210.80143281716,5.99709135538142e-60
"351","Quant.27.0","Quant","1","27","1",0.387613218381914,6.57373705110317e-59
"352","Sigma.27.0","Sigma","2","27","1",3.23906597770686,5.0270146651235e-49
"353","Connect.27.0","Connect","3","27","1",0.254817864054725,7.82582037221674e-16
"354","Tau1.27.0","Tau1","4","27","1",2537.67784925011,1.61092579786196e-14
"355","Tau2.27.0","Tau2","5","27","1",626540.106579573,1.81141673917337e-09
"356","NPQ.27.0","NPQ","6","27","1",0.61543377915559,5.13934819776001e-84
"357","qP.27.0","qP","7","27","1",0.97694956253591,1.31474741022063e-58
"358","ABQ.27.0","ABQ","8","27","1",0.195691276581079,5.0270146651235e-49
"359","qm.27.0","qm","9","27","1",-0.00256695608202229,6.57373705110317e-59
"360","nTau1.27.0","nTau1","10","27","1",4.98201786436574,1.61092579786196e-14
"361","nTau2.27.0","nTau2","11","27","1",0.613546526942354,1.81141673917337e-09
"362","nCon.27.0","nCon","12","27","1",1.13351134889071,7.82582037221674e-16
"363","Fm.27.0","Fm","13","27","1",1975.71962331714,5.13934819776001e-84
"364","Fo.27.0","Fo","14","27","1",1209.90458150288,1.31474741022063e-58
"365","Quant.1.1","Quant","1","1","2",0.368735122880677,4.66075144686113e-62
"366","Sigma.1.1","Sigma","2","1","2",4.11862273567223,4.3061183058641e-52
"367","Connect.1.1","Connect","3","1","2",0.269617995837756,1.76715063363662e-18
"368","Tau1.1.1","Tau1","4","1","2",552.418770936129,1.0250090407184e-27
"369","Tau2.1.1","Tau2","5","1","2",783616.193714417,3.45186599937626e-24
"370","NPQ.1.1","NPQ","6","1","2",0.779303244829465,4.05443182551464e-89
"371","qP.1.1","qP","7","1","2",0.987355598193212,9.32150289372225e-62
"372","ABQ.1.1","ABQ","8","1","2",0,4.3061183058641e-52
"373","qm.1.1","qm","9","1","2",0,4.66075144686113e-62
"374","nTau1.1.1","nTau1","10","1","2",1,1.0250090407184e-27
"375","nTau2.1.1","nTau2","11","1","2",1,3.45186599937626e-24
"376","nCon.1.1","nCon","12","1","2",1,1.76715063363662e-18
"377","Fm.1.1","Fm","13","1","2",1895.793854513,4.05443182551464e-89
"378","Fo.1.1","Fo","14","1","2",1196.74807461272,9.32150289372225e-62
"379","Quant.3.1","Quant","1","3","2",0.0731585580846889,3.53387323843244e-75
"380","Sigma.3.1","Sigma","2","3","2",3.3520593178429,5.10139418225786e-25
"381","Connect.3.1","Connect","3","3","2",0.181330960503251,0.045323187601049
"382","Tau1.3.1","Tau1","4","3","2",2452.50568084382,6.0377485504486e-12
"383","Tau2.3.1","Tau2","5","3","2",3855722.53617399,4.39603048883826e-17
"384","NPQ.3.1","NPQ","6","3","2",0.179270820148577,9.56000011578956e-89
"385","qP.3.1","qP","7","3","2",0.3275619940287,7.06774647686479e-75
"386","ABQ.3.1","ABQ","8","3","2",0.186121300013709,5.10139418225786e-25
"387","qm.3.1","qm","9","3","2",0.801595905719122,3.53387323843244e-75
"388","nTau1.3.1","nTau1","10","3","2",4.43957701996224,6.0377485504486e-12
"389","nTau2.3.1","nTau2","11","3","2",4.92042222595923,4.39603048883826e-17
"390","nCon.3.1","nCon","12","3","2",0.672547690816481,0.045323187601049
"391","Fm.3.1","Fm","13","3","2",2860.40500555908,9.56000011578956e-89
"392","Fo.3.1","Fo","14","3","2",2651.14189981415,7.06774647686479e-75
"393","Quant.4.1","Quant","1","4","2",0.0736456624125936,1.07492047625296e-75
"394","Sigma.4.1","Sigma","2","4","2",3.12048601520622,3.56701751571838e-24
"395","Connect.4.1","Connect","3","4","2",0.149601385937905,0.127740698989046
"396","Tau1.4.1","Tau1","4","4","2",3320.84761551494,2.14278643970448e-12
"397","Tau2.4.1","Tau2","5","4","2",2892388.57422231,1.72009649716475e-19
"398","NPQ.4.1","NPQ","6","4","2",0.17365337079097,5.17015272831388e-89
"399","qP.4.1","qP","7","4","2",0.322440606403132,2.14984095250586e-75
"400","ABQ.4.1","ABQ","8","4","2",0.242347207920004,3.56701751571838e-24
"401","qm.4.1","qm","9","4","2",0.800274891533928,1.07492047625296e-75
"402","nTau1.4.1","nTau1","10","4","2",6.01146773106103,2.14278643970448e-12
"403","nTau2.4.1","nTau2","11","4","2",3.6910781035702,1.72009649716475e-19
"404","nCon.4.1","nCon","12","4","2",0.554864245886347,0.127740698989046
"405","Fm.4.1","Fm","13","4","2",2874.09574309783,5.17015272831388e-89
"406","Fo.4.1","Fo","14","4","2",2662.43105826017,2.14984095250586e-75
"407","Quant.5.1","Quant","1","5","2",0.0848894336309014,7.64641272611848e-76
"408","Sigma.5.1","Sigma","2","5","2",3.3000927791206,4.33579504311178e-28
"409","Connect.5.1","Connect","3","5","2",0.146541832157987,0.0588100614940668
"410","Tau1.5.1","Tau1","4","5","2",2958.84285988197,6.13053470436447e-15
"411","Tau2.5.1","Tau2","5","5","2",2666812.05393149,3.70857632225783e-20
"412","NPQ.5.1","NPQ","6","5","2",0.247194868684215,2.16384502706426e-91
"413","qP.5.1","qP","7","5","2",0.407456445904497,1.5292825452237e-75
"414","ABQ.5.1","ABQ","8","5","2",0.198738755424763,4.33579504311178e-28
"415","qm.5.1","qm","9","5","2",0.769782078344699,7.64641272611848e-76
"416","nTau1.5.1","nTau1","10","5","2",5.35615915959538,6.13053470436447e-15
"417","nTau2.5.1","nTau2","11","5","2",3.40321202563534,3.70857632225783e-20
"418","nCon.5.1","nCon","12","5","2",0.543516510100347,0.0588100614940668
"419","Fm.5.1","Fm","13","5","2",2704.62318404296,2.16384502706426e-91
"420","Fo.5.1","Fo","14","5","2",2475.02925376455,1.5292825452237e-75
"421","Quant.6.1","Quant","1","6","2",0.103546820617076,8.26981173613459e-75
"422","Sigma.6.1","Sigma","2","6","2",3.23354183850764,1.17019889756414e-31
"423","Connect.6.1","Connect","3","6","2",0.219860002530358,0.000514716787056176
"424","Tau1.6.1","Tau1","4","6","2",1845.6972177472,1.60740045096219e-14
"425","Tau2.6.1","Tau2","5","6","2",2258327.17344658,2.20727160603552e-20
"426","NPQ.6.1","NPQ","6","6","2",0.33784896624424,2.19994028159217e-90
"427","qP.6.1","qP","7","6","2",0.504880104699624,1.65396234722692e-74
"428","ABQ.6.1","ABQ","8","6","2",0.214897297948346,1.17019889756414e-31
"429","qm.6.1","qm","9","6","2",0.719183733276789,8.26981173613459e-75
"430","nTau1.6.1","nTau1","10","6","2",3.34111966293159,1.60740045096219e-14
"431","nTau2.6.1","nTau2","11","6","2",2.88193019945375,2.20727160603552e-20
"432","nCon.6.1","nCon","12","6","2",0.815450029020541,0.000514716787056176
"433","Fm.6.1","Fm","13","6","2",2521.35498249279,2.19994028159217e-90
"434","Fo.6.1","Fo","14","6","2",2260.27669040864,1.65396234722692e-74
"435","Quant.7.1","Quant","1","7","2",0.121597447497176,1.57455531089827e-72
"436","Sigma.7.1","Sigma","2","7","2",3.36855626947062,1.42568820076947e-32
"437","Connect.7.1","Connect","3","7","2",0.162111028278751,0.0066549708059194
"438","Tau1.7.1","Tau1","4","7","2",1222.23695288266,7.23295367286594e-15
"439","Tau2.7.1","Tau2","5","7","2",1871345.7657177,1.17129872760538e-21
"440","NPQ.7.1","NPQ","6","7","2",0.426901604705749,1.13423058777414e-89
"441","qP.7.1","qP","7","7","2",0.588232500693582,3.14911062179654e-72
"442","ABQ.7.1","ABQ","8","7","2",0.18211584656811,1.42568820076947e-32
"443","qm.7.1","qm","9","7","2",0.670230905731957,1.57455531089827e-72
"444","nTau1.7.1","nTau1","10","7","2",2.21251886645968,7.23295367286594e-15
"445","nTau2.7.1","nTau2","11","7","2",2.38808970606814,1.17129872760538e-21
"446","nCon.7.1","nCon","12","7","2",0.601261899358905,0.0066549708059194
"447","Fm.7.1","Fm","13","7","2",2363.99773168547,1.13423058777414e-89
"448","Fo.7.1","Fo","14","7","2",2076.5416416234,3.14911062179654e-72
"449","Quant.8.1","Quant","1","8","2",0.125051057154738,1.40147006131231e-71
"450","Sigma.8.1","Sigma","2","8","2",3.41645324310475,2.64127199340472e-32
"451","Connect.8.1","Connect","3","8","2",0.102424420738107,0.0919381021702101
"452","Tau1.8.1","Tau1","4","8","2",1484.38714393326,1.08404614612893e-15
"453","Tau2.8.1","Tau2","5","8","2",1934533.10477431,9.51061040416626e-19
"454","NPQ.8.1","NPQ","6","8","2",0.514585127352329,1.30902139594284e-89
"455","qP.8.1","qP","7","8","2",0.646258840746123,2.80294012262462e-71
"456","ABQ.8.1","ABQ","8","8","2",0.1704864799793,2.64127199340472e-32
"457","qm.8.1","qm","9","8","2",0.660864806753967,1.40147006131231e-71
"458","nTau1.8.1","nTau1","10","8","2",2.68706861900767,1.08404614612893e-15
"459","nTau2.8.1","nTau2","11","8","2",2.46872527685325,9.51061040416626e-19
"460","nCon.8.1","nCon","12","8","2",0.379887182307155,0.0919381021702101
"461","Fm.8.1","Fm","13","8","2",2227.1393637408,1.30902139594284e-89
"462","Fo.8.1","Fo","14","8","2",1948.63323187408,2.80294012262462e-71
"463","Quant.9.1","Quant","1","9","2",0.1336589524436,2.19076987272027e-74
"464","Sigma.9.1","Sigma","2","9","2",3.28028943879087,2.41946172073239e-37
"465","Connect.9.1","Connect","3","9","2",0.246878716143945,2.79779966003513e-07
"466","Tau1.9.1","Tau1","4","9","2",1017.81923097298,8.60166966937982e-16
"467","Tau2.9.1","Tau2","5","9","2",1906803.6899227,1.7860559469772e-18
"468","NPQ.9.1","NPQ","6","9","2",0.582638357431175,1.45370685001034e-91
"469","qP.9.1","qP","7","9","2",0.692594110228971,4.38153974544054e-74
"470","ABQ.9.1","ABQ","8","9","2",0.203546998762568,2.41946172073239e-37
"471","qm.9.1","qm","9","9","2",0.63752042007983,2.19076987272027e-74
"472","nTau1.9.1","nTau1","10","9","2",1.84247763566793,8.60166966937982e-16
"473","nTau2.9.1","nTau2","11","9","2",2.43333880184924,1.7860559469772e-18
"474","nCon.9.1","nCon","12","9","2",0.915661120381984,2.79779966003513e-07
"475","Fm.9.1","Fm","13","9","2",2131.37267969283,1.45370685001034e-91
"476","Fo.9.1","Fo","14","9","2",1846.49564005818,4.38153974544054e-74
"477","Quant.10.1","Quant","1","10","2",0.241359117698267,2.03532461787526e-71
"478","Sigma.10.1","Sigma","2","10","2",3.4770193222781,5.00562614806683e-49
"479","Connect.10.1","Connect","3","10","2",0.224521103488914,4.16843098321548e-14
"480","Tau1.10.1","Tau1","4","10","2",1274.0266672073,1.92426966024438e-17
"481","Tau2.10.1","Tau2","5","10","2",1268360.84068674,1.05726697413117e-11
"482","NPQ.10.1","NPQ","6","10","2",0.817175863203702,1.25738239275978e-93
"483","qP.10.1","qP","7","10","2",0.891405718925213,4.07064923575051e-71
"484","ABQ.10.1","ABQ","8","10","2",0.155781059487938,5.00562614806683e-49
"485","qm.10.1","qm","9","10","2",0.34544039143141,2.03532461787526e-71
"486","nTau1.10.1","nTau1","10","10","2",2.30626968929446,1.92426966024438e-17
"487","nTau2.10.1","nTau2","11","10","2",1.6185995782892,1.05726697413117e-11
"488","nCon.10.1","nCon","12","10","2",0.832737825200734,4.16843098321548e-14
"489","Fm.10.1","Fm","13","10","2",1856.282721539,1.25738239275978e-93
"490","Fo.10.1","Fo","14","10","2",1408.25196166981,4.07064923575051e-71
"491","Quant.11.1","Quant","1","11","2",0.257766983299911,1.1753184943524e-66
"492","Sigma.11.1","Sigma","2","11","2",3.58972201031978,9.13351785116471e-46
"493","Connect.11.1","Connect","3","11","2",0.203957914570644,2.03294739297321e-10
"494","Tau1.11.1","Tau1","4","11","2",1270.7861299702,6.9972068035952e-16
"495","Tau2.11.1","Tau2","5","11","2",1156640.74226214,1.32800091534875e-10
"496","NPQ.11.1","NPQ","6","11","2",0.784529459841059,7.865710632673e-90
"497","qP.11.1","qP","7","11","2",0.893788361100795,2.35063698870479e-66
"498","ABQ.11.1","ABQ","8","11","2",0.128416890620141,9.13351785116471e-46
"499","qm.11.1","qm","9","11","2",0.300942689467298,1.1753184943524e-66
"500","nTau1.11.1","nTau1","10","11","2",2.30040360108822,6.9972068035952e-16
"501","nTau2.11.1","nTau2","11","11","2",1.47602965780933,1.32800091534875e-10
"502","nCon.11.1","nCon","12","11","2",0.756469960163105,2.03294739297321e-10
"503","Fm.11.1","Fm","13","11","2",1890.24178797428,7.865710632673e-90
"504","Fo.11.1","Fo","14","11","2",1402.99986458072,2.35063698870479e-66
"505","Quant.12.1","Quant","1","12","2",0.265502219534509,1.4903912984361e-66
"506","Sigma.12.1","Sigma","2","12","2",3.59941686180319,2.48625396072319e-46
"507","Connect.12.1","Connect","3","12","2",0.200180686541855,1.57255043674642e-10
"508","Tau1.12.1","Tau1","4","12","2",1243.32222220663,1.43213608760102e-15
"509","Tau2.12.1","Tau2","5","12","2",1049316.74834167,5.92642353703196e-11
"510","NPQ.12.1","NPQ","6","12","2",0.75235048367023,6.02441800726105e-90
"511","qP.12.1","qP","7","12","2",0.888855415417711,2.9807825968722e-66
"512","ABQ.12.1","ABQ","8","12","2",0.126062984446741,2.48625396072319e-46
"513","qm.12.1","qm","9","12","2",0.279964931302664,1.4903912984361e-66
"514","nTau1.12.1","nTau1","10","12","2",2.25068786149264,1.43213608760102e-15
"515","nTau2.12.1","nTau2","11","12","2",1.33906975986267,5.92642353703196e-11
"516","nCon.12.1","nCon","12","12","2",0.74246040558181,1.57255043674642e-10
"517","Fm.12.1","Fm","13","12","2",1924.95290656566,6.02441800726105e-90
"518","Fo.12.1","Fo","14","12","2",1413.87363737307,2.9807825968722e-66
"519","Quant.13.1","Quant","1","13","2",0.268596233484377,1.9444644960098e-68
"520","Sigma.13.1","Sigma","2","13","2",3.62326212271139,3.79724873790585e-49
"521","Connect.13.1","Connect","3","13","2",0.260654428136178,1.17938518961508e-16
"522","Tau1.13.1","Tau1","4","13","2",1355.40293573792,2.67477291271648e-15
"523","Tau2.13.1","Tau2","5","13","2",1072256.82895118,4.50924200902887e-10
"524","NPQ.13.1","NPQ","6","13","2",0.716010155418504,6.16351644050791e-92
"525","qP.13.1","qP","7","13","2",0.878031217223454,3.8889289920196e-68
"526","ABQ.13.1","ABQ","8","13","2",0.120273364362902,3.79724873790585e-49
"527","qm.13.1","qm","9","13","2",0.271574046469949,1.9444644960098e-68
"528","nTau1.13.1","nTau1","10","13","2",2.45357871066012,2.67477291271648e-15
"529","nTau2.13.1","nTau2","11","13","2",1.36834439812758,4.50924200902887e-10
"530","nCon.13.1","nCon","12","13","2",0.966754564458034,1.17938518961508e-16
"531","Fm.13.1","Fm","13","13","2",1965.71806187247,6.16351644050791e-92
"532","Fo.13.1","Fo","14","13","2",1437.73359436132,3.8889289920196e-68
"533","Quant.14.1","Quant","1","14","2",0.277916241278296,1.50795581289113e-68
"534","Sigma.14.1","Sigma","2","14","2",3.69609438445202,7.57582343499749e-50
"535","Connect.14.1","Connect","3","14","2",0.225680334824565,8.04343624815341e-15
"536","Tau1.14.1","Tau1","4","14","2",1310.56050269634,3.06735249681685e-16
"537","Tau2.14.1","Tau2","5","14","2",1016569.73849501,4.15369935713983e-11
"538","NPQ.14.1","NPQ","6","14","2",0.691090459272701,1.18851270906137e-92
"539","qP.14.1","qP","7","14","2",0.876853625390788,3.01591162578225e-68
"540","ABQ.14.1","ABQ","8","14","2",0.102589719510021,7.57582343499749e-50
"541","qm.14.1","qm","9","14","2",0.246298429324752,1.50795581289113e-68
"542","nTau1.14.1","nTau1","10","14","2",2.372404001543,3.06735249681685e-16
"543","nTau2.14.1","nTau2","11","14","2",1.29728015659857,4.15369935713983e-11
"544","nCon.14.1","nCon","12","14","2",0.837037357700594,8.04343624815341e-15
"545","Fm.14.1","Fm","13","14","2",1994.68463580208,1.18851270906137e-92
"546","Fo.14.1","Fo","14","14","2",1440.3293792844,3.01591162578225e-68
"547","Quant.15.1","Quant","1","15","2",0.28011305845009,2.47236532366641e-68
"548","Sigma.15.1","Sigma","2","15","2",3.67263381107199,7.97789047173677e-50
"549","Connect.15.1","Connect","3","15","2",0.231380048748908,3.52114204525814e-15
"550","Tau1.15.1","Tau1","4","15","2",1326.99426219523,5.65696478919277e-15
"551","Tau2.15.1","Tau2","5","15","2",980416.058507759,5.13885914187458e-10
"552","NPQ.15.1","NPQ","6","15","2",0.669802172862525,2.36903759798941e-92
"553","qP.15.1","qP","7","15","2",0.870536511344096,4.94473064733282e-68
"554","ABQ.15.1","ABQ","8","15","2",0.108285937611483,7.97789047173677e-50
"555","qm.15.1","qm","9","15","2",0.240340718666133,2.47236532366641e-68
"556","nTau1.15.1","nTau1","10","15","2",2.40215273631362,5.65696478919277e-15
"557","nTau2.15.1","nTau2","11","15","2",1.25114318255789,5.13885914187458e-10
"558","nCon.15.1","nCon","12","15","2",0.858177318728169,3.52114204525814e-15
"559","Fm.15.1","Fm","13","15","2",2020.11484455079,2.36903759798941e-92
"560","Fo.15.1","Fo","14","15","2",1454.25429702324,4.94473064733282e-68
"561","Quant.16.1","Quant","1","16","2",0.104520485474844,3.65161413732623e-72
"562","Sigma.16.1","Sigma","2","16","2",3.3903134687927,1.3486192674151e-28
"563","Connect.16.1","Connect","3","16","2",0.112418038264847,0.13613668470393
"564","Tau1.16.1","Tau1","4","16","2",1438.01026136036,1.23154078172896e-12
"565","Tau2.16.1","Tau2","5","16","2",2847734.39590933,3.22585752084675e-14
"566","NPQ.16.1","NPQ","6","16","2",0.440950166516424,5.97507189987302e-89
"567","qP.16.1","qP","7","16","2",0.579281406270146,7.30322827465246e-72
"568","ABQ.16.1","ABQ","8","16","2",0.1768332070261,1.3486192674151e-28
"569","qm.16.1","qm","9","16","2",0.716543179672453,3.65161413732623e-72
"570","nTau1.16.1","nTau1","10","16","2",2.60311621729202,1.23154078172896e-12
"571","nTau2.16.1","nTau2","11","16","2",3.63409334665583,3.22585752084675e-14
"572","nCon.16.1","nCon","12","16","2",0.416953022425456,0.13613668470393
"573","Fm.16.1","Fm","13","16","2",2340.94990600377,5.97507189987302e-89
"574","Fo.16.1","Fo","14","16","2",2096.27268535597,7.30322827465246e-72
"575","Quant.17.1","Quant","1","17","2",0.106334763779029,3.99856123494642e-71
"576","Sigma.17.1","Sigma","2","17","2",3.4691808269112,1.68422586962165e-27
"577","Connect.17.1","Connect","3","17","2",0.0504689825183495,0.537285793447757
"578","Tau1.17.1","Tau1","4","17","2",1655.7096366824,4.62166882085999e-13
"579","Tau2.17.1","Tau2","5","17","2",2921314.20687401,3.24629190289196e-13
"580","NPQ.17.1","NPQ","6","17","2",0.545064744547945,1.66945871303873e-88
"581","qP.17.1","qP","7","17","2",0.645160700378481,7.99712246989284e-71
"582","ABQ.17.1","ABQ","8","17","2",0.157684243117507,1.68422586962165e-27
"583","qm.17.1","qm","9","17","2",0.711622904408162,3.99856123494642e-71
"584","nTau1.17.1","nTau1","10","17","2",2.99720017456437,4.62166882085999e-13
"585","nTau2.17.1","nTau2","11","17","2",3.72799111389812,3.24629190289196e-13
"586","nCon.17.1","nCon","12","17","2",0.187186995295075,0.537285793447757
"587","Fm.17.1","Fm","13","17","2",2183.20440535951,1.66945871303873e-88
"588","Fo.17.1","Fo","14","17","2",1951.05388063427,7.99712246989284e-71
"589","Quant.18.1","Quant","1","18","2",0.106876235457145,2.95686057076215e-74
"590","Sigma.18.1","Sigma","2","18","2",3.27285826680961,2.84653824901635e-32
"591","Connect.18.1","Connect","3","18","2",0.204777657584347,0.000750196040526601
"592","Tau1.18.1","Tau1","4","18","2",1116.35975502406,1.41290232257604e-14
"593","Tau2.18.1","Tau2","5","18","2",2888175.46223623,7.80470159589788e-14
"594","NPQ.18.1","NPQ","6","18","2",0.584608665920796,9.59434382193583e-91
"595","qP.18.1","qP","7","18","2",0.667771433000495,5.91372114152431e-74
"596","ABQ.18.1","ABQ","8","18","2",0.205351284432362,2.84653824901635e-32
"597","qm.18.1","qm","9","18","2",0.710154447392497,2.95686057076215e-74
"598","nTau1.18.1","nTau1","10","18","2",2.02085775096359,1.41290232257604e-14
"599","nTau2.18.1","nTau2","11","18","2",3.68570160418202,7.80470159589788e-14
"600","nCon.18.1","nCon","12","18","2",0.759510347030297,0.000750196040526601
"601","Fm.18.1","Fm","13","18","2",2128.72252273253,9.59434382193583e-91
"602","Fo.18.1","Fo","14","18","2",1901.21267317004,5.91372114152431e-74
"603","Quant.19.1","Quant","1","19","2",0.111140677693247,1.60928677958515e-74
"604","Sigma.19.1","Sigma","2","19","2",3.26062439746047,5.12375040716608e-33
"605","Connect.19.1","Connect","3","19","2",0.214324448427916,0.000264829180757653
