"","uni","metric","metrix","stage","col","cclong2025.lpv4.002","pval"
"347","nTau2.26.0","nTau2","11","26","1",0.666919859858979,3.06429719215552e-12
"348","nCon.26.0","nCon","12","26","1",0.967787432944302,2.84107349256802e-16
"349","Fm.26.0","Fm","13","26","1",1762.28769303212,1.48262093325956e-87
"350","Fo.26.0","Fo","14","26","1",1142.33858089174,2.23248167198789e-62
"351","Quant.27.0","Quant","1","27","1",0.356103378275042,8.09239351382642e-61
"352","Sigma.27.0","Sigma","2","27","1",4.5925998001703,9.6542152408827e-49
"353","Connect.27.0","Connect","3","27","1",0.231303438906708,6.58353312120437e-14
"354","Tau1.27.0","Tau1","4","27","1",725.297268571048,2.51081407001056e-17
"355","Tau2.27.0","Tau2","5","27","1",764489.719635473,3.28518092673721e-12
"356","NPQ.27.0","NPQ","6","27","1",1.06038681128737,7.94810014266471e-86
"357","qP.27.0","qP","7","27","1",0.977857130294984,1.61847870276528e-60
"358","ABQ.27.0","ABQ","8","27","1",0.0869689668346949,9.6542152408827e-49
"359","qm.27.0","qm","9","27","1",0.0749638179657326,8.09239351382642e-61
"360","nTau1.27.0","nTau1","10","27","1",1.29404652393388,2.51081407001056e-17
"361","nTau2.27.0","nTau2","11","27","1",0.650972820810764,3.28518092673721e-12
"362","nCon.27.0","nCon","12","27","1",0.90405151303069,6.58353312120437e-14
"363","Fm.27.0","Fm","13","27","1",1801.91888225117,7.94810014266471e-86
"364","Fo.27.0","Fo","14","27","1",1160.24948090394,1.61847870276528e-60
"365","Quant.1.1","Quant","1","1","2",0.369546562067442,1.17692065140022e-60
"366","Sigma.1.1","Sigma","2","1","2",4.77142927224876,2.36704583974953e-51
"367","Connect.1.1","Connect","3","1","2",0.27535723180409,2.07696642849147e-17
"368","Tau1.1.1","Tau1","4","1","2",688.008498386608,2.84132676075298e-28
"369","Tau2.1.1","Tau2","5","1","2",892909.073465867,1.71358910024044e-24
"370","NPQ.1.1","NPQ","6","1","2",0.579971871251082,7.1732812067872e-88
"371","qP.1.1","qP","7","1","2",0.900596191447073,2.35384130280044e-60
"372","ABQ.1.1","ABQ","8","1","2",0,2.36704583974953e-51
"373","qm.1.1","qm","9","1","2",0,1.17692065140022e-60
"374","nTau1.1.1","nTau1","10","1","2",1,2.84132676075298e-28
"375","nTau2.1.1","nTau2","11","1","2",1,1.71358910024044e-24
"376","nCon.1.1","nCon","12","1","2",1,2.07696642849147e-17
"377","Fm.1.1","Fm","13","1","2",2454.94008158416,7.1732812067872e-88
"378","Fo.1.1","Fo","14","1","2",1547.72541435317,2.35384130280044e-60
"379","Quant.3.1","Quant","1","3","2",0.00040301105463608,3.36623274075272e-130
"380","Sigma.3.1","Sigma","2","3","2",5.04418654049967,0.00201365223315307
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",NA,NA
"383","Tau2.3.1","Tau2","5","3","2",NA,NA
"384","NPQ.3.1","NPQ","6","3","2",0.0117648432395631,2.65370179972104e-149
"385","qP.3.1","qP","7","3","2",0.0180223108838848,6.73246548150545e-130
"386","ABQ.3.1","ABQ","8","3","2",-0.0571646885425525,0.00201365223315307
"387","qm.3.1","qm","9","3","2",0.998909444448945,3.36623274075272e-130
"388","nTau1.3.1","nTau1","10","3","2",NA,NA
"389","nTau2.3.1","nTau2","11","3","2",NA,NA
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3833.63416946818,2.65370179972104e-149
"392","Fo.3.1","Fo","14","3","2",3832.08917251845,6.73246548150545e-130
"393","Quant.4.1","Quant","1","4","2",0.00328128025390817,1.38939027557739e-75
"394","Sigma.4.1","Sigma","2","4","2",26.6344667779251,1.58233128099714e-14
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",NA,NA
"397","Tau2.4.1","Tau2","5","4","2",NA,NA
"398","NPQ.4.1","NPQ","6","4","2",0.0121987546488901,2.61243533723852e-135
"399","qP.4.1","qP","7","4","2",0.0229182893290548,2.77878055115478e-75
"400","ABQ.4.1","ABQ","8","4","2",-4.58207305572663,1.58233128099714e-14
"401","qm.4.1","qm","9","4","2",0.991120793451437,1.38939027557739e-75
"402","nTau1.4.1","nTau1","10","4","2",NA,NA
"403","nTau2.4.1","nTau2","11","4","2",NA,NA
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3831.99075941884,2.61243533723852e-135
"406","Fo.4.1","Fo","14","4","2",3819.4169238068,2.77878055115478e-75
"407","Quant.5.1","Quant","1","5","2",0.0689003897298525,2.7664497698955e-83
"408","Sigma.5.1","Sigma","2","5","2",4.22980906813528,4.860760525856e-33
"409","Connect.5.1","Connect","3","5","2",0.0696014335831606,0.228831674206258
"410","Tau1.5.1","Tau1","4","5","2",2796.15947600892,1.8837544594119e-14
"411","Tau2.5.1","Tau2","5","5","2",2876352.36097481,1.24460768078478e-19
"412","NPQ.5.1","NPQ","6","5","2",0.0226246801808913,1.39325189370617e-102
"413","qP.5.1","qP","7","5","2",0.134121950413375,5.532899539791e-83
"414","ABQ.5.1","ABQ","8","5","2",0.113513199758321,4.860760525856e-33
"415","qm.5.1","qm","9","5","2",0.813554239702876,2.7664497698955e-83
"416","nTau1.5.1","nTau1","10","5","2",4.06413508345604,1.8837544594119e-14
"417","nTau2.5.1","nTau2","11","5","2",3.22132728454658,1.24460768078478e-19
"418","nCon.5.1","nCon","12","5","2",0.252767770532645,0.228831674206258
"419","Fm.5.1","Fm","13","5","2",3792.92261343008,1.39325189370617e-102
"420","Fo.5.1","Fo","14","5","2",3531.58876714957,5.532899539791e-83
"421","Quant.6.1","Quant","1","6","2",0.0939312955657632,1.49738445922202e-81
"422","Sigma.6.1","Sigma","2","6","2",3.43154419162489,5.20363033205923e-37
"423","Connect.6.1","Connect","3","6","2",0.233916300366363,1.9612550544248e-06
"424","Tau1.6.1","Tau1","4","6","2",2302.03149384359,1.40546232800094e-14
"425","Tau2.6.1","Tau2","5","6","2",2454116.35361455,1.49232298336354e-18
"426","NPQ.6.1","NPQ","6","6","2",0.0825053967283444,6.99688994083203e-97
"427","qP.6.1","qP","7","6","2",0.244250183178231,2.99476891844403e-81
"428","ABQ.6.1","ABQ","8","6","2",0.280814197208541,5.20363033205923e-37
"429","qm.6.1","qm","9","6","2",0.745820134165879,1.49738445922202e-81
"430","nTau1.6.1","nTau1","10","6","2",3.34593467848419,1.40546232800094e-14
"431","nTau2.6.1","nTau2","11","6","2",2.74845045989821,1.49232298336354e-18
"432","nCon.6.1","nCon","12","6","2",0.849501205520504,1.9612550544248e-06
"433","Fm.6.1","Fm","13","6","2",3583.1103348145,6.99688994083203e-97
"434","Fo.6.1","Fo","14","6","2",3246.5441389103,2.99476891844403e-81
"435","Quant.7.1","Quant","1","7","2",0.0936082074500547,1.64713954030769e-82
"436","Sigma.7.1","Sigma","2","7","2",3.42318311720859,1.54668317420365e-38
"437","Connect.7.1","Connect","3","7","2",0.256968522923155,2.7857673553172e-08
"438","Tau1.7.1","Tau1","4","7","2",1949.2524414632,1.26608885966331e-13
"439","Tau2.7.1","Tau2","5","7","2",2546184.83378923,2.40423933236003e-17
"440","NPQ.7.1","NPQ","6","7","2",0.128517991146287,3.89591039775158e-98
"441","qP.7.1","qP","7","7","2",0.294962875269793,3.29427908061537e-82
"442","ABQ.7.1","ABQ","8","7","2",0.282566517936614,1.54668317420365e-38
"443","qm.7.1","qm","9","7","2",0.746694416729626,1.64713954030769e-82
"444","nTau1.7.1","nTau1","10","7","2",2.83318076162464,1.26608885966331e-13
"445","nTau2.7.1","nTau2","11","7","2",2.85156116054023,2.40423933236003e-17
"446","nCon.7.1","nCon","12","7","2",0.933218718243005,2.7857673553172e-08
"447","Fm.7.1","Fm","13","7","2",3437.01766825179,3.89591039775158e-98
"448","Fo.7.1","Fo","14","7","2",3115.28460535257,3.29427908061537e-82
"449","Quant.8.1","Quant","1","8","2",0.0980629509853132,4.94114219775738e-80
"450","Sigma.8.1","Sigma","2","8","2",3.57104043814972,1.27382603058268e-36
"451","Connect.8.1","Connect","3","8","2",0.194508409640456,6.48881751908288e-05
"452","Tau1.8.1","Tau1","4","8","2",1508.26768554733,5.69517421758635e-16
"453","Tau2.8.1","Tau2","5","8","2",2290781.64376035,2.07786701381829e-21
"454","NPQ.8.1","NPQ","6","8","2",0.192461787737804,1.24388141996888e-96
"455","qP.8.1","qP","7","8","2",0.365102417967212,9.88228439551475e-80
"456","ABQ.8.1","ABQ","8","8","2",0.251578461213006,1.27382603058268e-36
"457","qm.8.1","qm","9","8","2",0.734639796304162,4.94114219775738e-80
"458","nTau1.8.1","nTau1","10","8","2",2.19222246394375,5.69517421758635e-16
"459","nTau2.8.1","nTau2","11","8","2",2.56552622415246,2.07786701381829e-21
"460","nCon.8.1","nCon","12","8","2",0.7063856952878,6.48881751908288e-05
"461","Fm.8.1","Fm","13","8","2",3252.71326460538,1.24388141996888e-96
"462","Fo.8.1","Fo","14","8","2",2933.74260316911,9.88228439551475e-80
"463","Quant.9.1","Quant","1","9","2",0.104518669207715,2.43737581176565e-80
"464","Sigma.9.1","Sigma","2","9","2",3.46220560515004,2.95596523315759e-38
"465","Connect.9.1","Connect","3","9","2",0.196050665577611,1.45105607662985e-05
"466","Tau1.9.1","Tau1","4","9","2",1570.18937479419,3.15290428017623e-16
"467","Tau2.9.1","Tau2","5","9","2",2651300.11671611,4.33038968238058e-19
"468","NPQ.9.1","NPQ","6","9","2",0.264632313792553,1.26142133221727e-96
"469","qP.9.1","qP","7","9","2",0.437437303189566,4.87475162353131e-80
"470","ABQ.9.1","ABQ","8","9","2",0.274388153401609,2.95596523315759e-38
"471","qm.9.1","qm","9","9","2",0.717170500456067,2.43737581176565e-80
"472","nTau1.9.1","nTau1","10","9","2",2.28222380752027,3.15290428017623e-16
"473","nTau2.9.1","nTau2","11","9","2",2.96928343042251,4.33038968238058e-19
"474","nCon.9.1","nCon","12","9","2",0.711986622952021,1.45105607662985e-05
"475","Fm.9.1","Fm","13","9","2",3067.08616584193,1.26142133221727e-96
"476","Fo.9.1","Fo","14","9","2",2746.51840144273,4.87475162353131e-80
"477","Quant.10.1","Quant","1","10","2",0.222288837538604,2.11557282471853e-76
"478","Sigma.10.1","Sigma","2","10","2",3.71443304138967,1.86439211814258e-52
"479","Connect.10.1","Connect","3","10","2",0.249201996843931,1.13212725324005e-18
"480","Tau1.10.1","Tau1","4","10","2",1018.72557350807,1.62838457231082e-19
"481","Tau2.10.1","Tau2","5","10","2",1251664.97721732,2.71077587663325e-17
"482","NPQ.10.1","NPQ","6","10","2",0.610468149278777,7.55735365941948e-98
"483","qP.10.1","qP","7","10","2",0.774893835459491,4.23114564943707e-76
"484","ABQ.10.1","ABQ","8","10","2",0.221526123630651,1.86439211814258e-52
"485","qm.10.1","qm","9","10","2",0.398482193163967,2.11557282471853e-76
"486","nTau1.10.1","nTau1","10","10","2",1.48068748554269,1.62838457231082e-19
"487","nTau2.10.1","nTau2","11","10","2",1.40178324357141,2.71077587663325e-17
"488","nCon.10.1","nCon","12","10","2",0.905013444575999,1.13212725324005e-18
"489","Fm.10.1","Fm","13","10","2",2408.45264542912,7.55735365941948e-98
"490","Fo.10.1","Fo","14","10","2",1873.0805066099,4.23114564943707e-76
"491","Quant.11.1","Quant","1","11","2",0.223115648779787,8.69424661633399e-78
"492","Sigma.11.1","Sigma","2","11","2",3.6410726495098,5.50338301686916e-54
"493","Connect.11.1","Connect","3","11","2",0.263165384183474,5.43349147640317e-21
"494","Tau1.11.1","Tau1","4","11","2",1008.05807166885,4.05322642370764e-19
"495","Tau2.11.1","Tau2","5","11","2",1249168.60334918,1.09419937214737e-16
"496","NPQ.11.1","NPQ","6","11","2",0.606579928992199,6.85536781869805e-99
"497","qP.11.1","qP","7","11","2",0.773913636769961,1.7388493232668e-77
"498","ABQ.11.1","ABQ","8","11","2",0.236901053802318,5.50338301686916e-54
"499","qm.11.1","qm","9","11","2",0.396244826276943,8.69424661633399e-78
"500","nTau1.11.1","nTau1","10","11","2",1.46518258718136,4.05322642370764e-19
"501","nTau2.11.1","nTau2","11","11","2",1.39898746744781,1.09419937214737e-16
"502","nCon.11.1","nCon","12","11","2",0.955723524888969,5.43349147640317e-21
"503","Fm.11.1","Fm","13","11","2",2414.28154585681,6.85536781869805e-99
"504","Fo.11.1","Fo","14","11","2",1875.6175524159,1.7388493232668e-77
"505","Quant.12.1","Quant","1","12","2",0.226411856194733,7.40834661312393e-75
"506","Sigma.12.1","Sigma","2","12","2",3.59948711589644,1.02165926788956e-51
"507","Connect.12.1","Connect","3","12","2",0.289141441402009,1.24537436127649e-20
"508","Tau1.12.1","Tau1","4","12","2",941.84783192996,1.77256916872268e-19
"509","Tau2.12.1","Tau2","5","12","2",1182005.60972103,9.32731745920448e-18
"510","NPQ.12.1","NPQ","6","12","2",0.618892756681048,9.20390755286663e-96
"511","qP.12.1","qP","7","12","2",0.7824763497741,1.48166932262479e-74
"512","ABQ.12.1","ABQ","8","12","2",0.245616583519005,1.02165926788956e-51
"513","qm.12.1","qm","9","12","2",0.387325226547737,7.40834661312393e-75
"514","nTau1.12.1","nTau1","10","12","2",1.36894796232693,1.77256916872268e-19
"515","nTau2.12.1","nTau2","11","12","2",1.32376928944514,9.32731745920448e-18
"516","nCon.12.1","nCon","12","12","2",1.05005937017745,1.24537436127649e-20
"517","Fm.12.1","Fm","13","12","2",2395.91922226012,9.20390755286663e-96
"518","Fo.12.1","Fo","14","12","2",1853.45470385557,1.48166932262479e-74
"519","Quant.13.1","Quant","1","13","2",0.232601262647554,3.8391908381424e-76
"520","Sigma.13.1","Sigma","2","13","2",3.57104067692951,2.99991694428411e-53
"521","Connect.13.1","Connect","3","13","2",0.270947095081482,7.13381003797499e-21
"522","Tau1.13.1","Tau1","4","13","2",968.014562109023,5.54087411051982e-20
"523","Tau2.13.1","Tau2","5","13","2",1177656.86321456,1.5397454786063e-17
"524","NPQ.13.1","NPQ","6","13","2",0.621531822796024,3.83437356314435e-97
"525","qP.13.1","qP","7","13","2",0.789361843792637,7.6783816762848e-76
"526","ABQ.13.1","ABQ","8","13","2",0.251578411169344,2.99991694428411e-53
"527","qm.13.1","qm","9","13","2",0.370576575394835,3.8391908381424e-76
"528","nTau1.13.1","nTau1","10","13","2",1.40698053058797,5.54087411051982e-20
"529","nTau2.13.1","nTau2","11","13","2",1.31889897662641,1.5397454786063e-17
"530","nCon.13.1","nCon","12","13","2",0.983983944442955,7.13381003797499e-21
"531","Fm.13.1","Fm","13","13","2",2392.01982963348,3.83437356314435e-97
"532","Fo.13.1","Fo","14","13","2",1835.63299698274,7.6783816762848e-76
"533","Quant.14.1","Quant","1","14","2",0.231346993521253,2.39940586477313e-77
"534","Sigma.14.1","Sigma","2","14","2",3.57345007953823,1.96668238440546e-54
"535","Connect.14.1","Connect","3","14","2",0.265726043015513,1.46211459282738e-21
"536","Tau1.14.1","Tau1","4","14","2",920.942980912255,1.10844394444203e-20
"537","Tau2.14.1","Tau2","5","14","2",1135371.07482303,1.55634405495917e-18
"538","NPQ.14.1","NPQ","6","14","2",0.623780974164212,2.15622483757246e-98
"539","qP.14.1","qP","7","14","2",0.78918663732367,4.79881172954626e-77
"540","ABQ.14.1","ABQ","8","14","2",0.251073446624919,1.96668238440546e-54
"541","qm.14.1","qm","9","14","2",0.373970651419475,2.39940586477313e-77
"542","nTau1.14.1","nTau1","10","14","2",1.33856337977203,1.10844394444203e-20
"543","nTau2.14.1","nTau2","11","14","2",1.27154164803818,1.55634405495917e-18
"544","nCon.14.1","nCon","12","14","2",0.965022931391794,1.46211459282738e-21
"545","Fm.14.1","Fm","13","14","2",2388.70656586321,2.15622483757246e-98
"546","Fo.14.1","Fo","14","14","2",1836.08648344627,4.79881172954626e-77
"547","Quant.15.1","Quant","1","15","2",0.236620979955097,2.00173082270696e-74
"548","Sigma.15.1","Sigma","2","15","2",3.61790742789822,7.2357113720826e-52
"549","Connect.15.1","Connect","3","15","2",0.262116520362412,4.96377120299984e-19
"550","Tau1.15.1","Tau1","4","15","2",939.329037839671,6.4079496666637e-20
"551","Tau2.15.1","Tau2","5","15","2",1114298.44261665,3.94121339836108e-18
"552","NPQ.15.1","NPQ","6","15","2",0.629841138411077,9.90401465490387e-96
"553","qP.15.1","qP","7","15","2",0.796673489379875,4.00346164541391e-74
"554","ABQ.15.1","ABQ","8","15","2",0.241756039654526,7.2357113720826e-52
"555","qm.15.1","qm","9","15","2",0.359699144185481,2.00173082270696e-74
"556","nTau1.15.1","nTau1","10","15","2",1.3652869696267,6.4079496666637e-20
"557","nTau2.15.1","nTau2","11","15","2",1.24794167259545,3.94121339836108e-18
"558","nCon.15.1","nCon","12","15","2",0.951914422748489,4.96377120299984e-19
"559","Fm.15.1","Fm","13","15","2",2379.82474677941,9.90401465490387e-96
"560","Fo.15.1","Fo","14","15","2",1816.70828307508,4.00346164541391e-74
"561","Quant.16.1","Quant","1","16","2",0.0744562054151482,6.16701373087804e-82
"562","Sigma.16.1","Sigma","2","16","2",3.35375477604077,1.12386472365091e-32
"563","Connect.16.1","Connect","3","16","2",0.221444374911108,0.000255526564904191
"564","Tau1.16.1","Tau1","4","16","2",1837.09429359732,5.17039016705362e-14
"565","Tau2.16.1","Tau2","5","16","2",3669454.61110657,2.80465488623945e-15
"566","NPQ.16.1","NPQ","6","16","2",0.273115896224371,2.52821504876251e-96
"567","qP.16.1","qP","7","16","2",0.409122184904181,1.23340274617561e-81
"568","ABQ.16.1","ABQ","8","16","2",0.29711736574476,1.12386472365091e-32
"569","qm.16.1","qm","9","16","2",0.798520097173682,6.16701373087804e-82
"570","nTau1.16.1","nTau1","10","16","2",2.67016221152113,5.17039016705362e-14
"571","nTau2.16.1","nTau2","11","16","2",4.10955014362596,2.80465488623945e-15
"572","nCon.16.1","nCon","12","16","2",0.80420758685089,0.000255526564904191
"573","Fm.16.1","Fm","13","16","2",3046.64821640576,2.52821504876251e-96
"574","Fo.16.1","Fo","14","16","2",2819.80635097736,1.23340274617561e-81
"575","Quant.17.1","Quant","1","17","2",0.0769841409356937,8.01761095798544e-83
"576","Sigma.17.1","Sigma","2","17","2",3.42277245761678,1.62716152607579e-35
"577","Connect.17.1","Connect","3","17","2",0.260863460193764,6.10104040207693e-07
"578","Tau1.17.1","Tau1","4","17","2",1596.28267427346,7.64594322287059e-13
"579","Tau2.17.1","Tau2","5","17","2",4240037.52551681,7.43888985928514e-13
"580","NPQ.17.1","NPQ","6","17","2",0.348609330001593,2.16087588499894e-98
"581","qP.17.1","qP","7","17","2",0.472916925813888,1.60352219159709e-82
"582","ABQ.17.1","ABQ","8","17","2",0.282652584305489,1.62716152607579e-35
"583","qm.17.1","qm","9","17","2",0.791679455749763,8.01761095798544e-83
"584","nTau1.17.1","nTau1","10","17","2",2.32014964643136,7.64594322287059e-13
"585","nTau2.17.1","nTau2","11","17","2",4.74856584115437,7.43888985928514e-13
"586","nCon.17.1","nCon","12","17","2",0.94736375175126,6.10104040207693e-07
"587","Fm.17.1","Fm","13","17","2",2876.10072703948,2.16087588499894e-98
"588","Fo.17.1","Fo","14","17","2",2654.68658332382,1.60352219159709e-82
"589","Quant.18.1","Quant","1","18","2",0.0759617754220707,5.12185175615917e-81
"590","Sigma.18.1","Sigma","2","18","2",3.41399660910272,3.37851420096855e-31
"591","Connect.18.1","Connect","3","18","2",0.157034121776299,0.0167381966613901
"592","Tau1.18.1","Tau1","4","18","2",1598.39982027787,1.32665208290311e-11
"593","Tau2.18.1","Tau2","5","18","2",3519331.94014123,6.37456996560586e-13
"594","NPQ.18.1","NPQ","6","18","2",0.420723825289396,1.55865937952589e-95
"595","qP.18.1","qP","7","18","2",0.523899479536812,1.02437035123183e-80
"596","ABQ.18.1","ABQ","8","18","2",0.284491833723919,3.37851420096855e-31
"597","qm.18.1","qm","9","18","2",0.794445996203835,5.12185175615917e-81
"598","nTau1.18.1","nTau1","10","18","2",2.32322685552017,1.32665208290311e-11
"599","nTau2.18.1","nTau2","11","18","2",3.94142253083037,6.37456996560586e-13
"600","nCon.18.1","nCon","12","18","2",0.570292346227628,0.0167381966613901
"601","Fm.18.1","Fm","13","18","2",2730.11278157436,1.55865937952589e-95
"602","Fo.18.1","Fo","14","18","2",2522.72856758349,1.02437035123183e-80
"603","Quant.19.1","Quant","1","19","2",0.0756110704445256,7.459289785531e-83
"604","Sigma.19.1","Sigma","2","19","2",3.47151081385712,1.986902222928e-34
"605","Connect.19.1","Connect","3","19","2",0.288347858031388,3.09807469384761e-07
"606","Tau1.19.1","Tau1","4","19","2",1850.74468111169,4.39529777904176e-13
"607","Tau2.19.1","Tau2","5","19","2",3810235.35887217,4.20108040532689e-13
