"","uni","metric","metrix","stage","col","barefoot2025.bpv24.003","pval"
"346","nTau1.26.0","nTau1","10","26","1",1.34440489902407,2.55072814197198e-16
"347","nTau2.26.0","nTau2","11","26","1",0.830096654233779,4.25279803533501e-14
"348","nCon.26.0","nCon","12","26","1",0.94446270904131,4.00678320250444e-13
"349","Fm.26.0","Fm","13","26","1",1785.49818329207,4.42555610043637e-83
"350","Fo.26.0","Fo","14","26","1",1085.0702915922,1.47852326353183e-53
"351","Quant.27.0","Quant","1","27","1",0.394642710969028,1.24607028279779e-52
"352","Sigma.27.0","Sigma","2","27","1",4.12682913272054,1.66402798335801e-45
"353","Connect.27.0","Connect","3","27","1",0.229515659754076,2.06604713346378e-10
"354","Tau1.27.0","Tau1","4","27","1",788.605734213829,2.15295603258247e-16
"355","Tau2.27.0","Tau2","5","27","1",521944.964292259,1.75379093189431e-14
"356","NPQ.27.0","NPQ","6","27","1",1.04047399243465,6.62830995402083e-82
"357","qP.27.0","qP","7","27","1",0.99047993543836,2.49214056559558e-52
"358","ABQ.27.0","ABQ","8","27","1",0.0681761756080435,1.66402798335801e-45
"359","qm.27.0","qm","9","27","1",0.0446682499475834,1.24607028279779e-52
"360","nTau1.27.0","nTau1","10","27","1",1.33048257364879,2.15295603258247e-16
"361","nTau2.27.0","nTau2","11","27","1",0.795609219551441,1.75379093189431e-14
"362","nCon.27.0","nCon","12","27","1",0.828235726223718,2.06604713346378e-10
"363","Fm.27.0","Fm","13","27","1",1809.89521617994,6.62830995402083e-82
"364","Fo.27.0","Fo","14","27","1",1095.63326149682,2.49214056559558e-52
"365","Quant.1.1","Quant","1","1","2",0.393100316160141,6.84660367920045e-56
"366","Sigma.1.1","Sigma","2","1","2",4.35804763141695,1.29992805219264e-49
"367","Connect.1.1","Connect","3","1","2",0.289189520987813,3.04102569856797e-16
"368","Tau1.1.1","Tau1","4","1","2",722.402832938317,1.62111866923367e-23
"369","Tau2.1.1","Tau2","5","1","2",594509.919098818,1.49150158453219e-22
"370","NPQ.1.1","NPQ","6","1","2",0.922414060626119,5.436278168682e-86
"371","qP.1.1","qP","7","1","2",0.959632179069682,1.36932073584009e-55
"372","ABQ.1.1","ABQ","8","1","2",0,1.29992805219264e-49
"373","qm.1.1","qm","9","1","2",0,6.84660367920045e-56
"374","nTau1.1.1","nTau1","10","1","2",1,1.62111866923367e-23
"375","nTau2.1.1","nTau2","11","1","2",1,1.49150158453219e-22
"376","nCon.1.1","nCon","12","1","2",1,3.04102569856797e-16
"377","Fm.1.1","Fm","13","1","2",2053.14111862896,5.436278168682e-86
"378","Fo.1.1","Fo","14","1","2",1246.05069577453,1.36932073584009e-55
"379","Quant.3.1","Quant","1","3","2",0.0673505982987815,2.20798401833613e-80
"380","Sigma.3.1","Sigma","2","3","2",2.85769730500632,2.68948015403135e-31
"381","Connect.3.1","Connect","3","3","2",0.216140439975912,0.000493458668772592
"382","Tau1.3.1","Tau1","4","3","2",2536.49218456436,1.42470531578818e-08
"383","Tau2.3.1","Tau2","5","3","2",2483346.00695632,1.4485037272394e-27
"384","NPQ.3.1","NPQ","6","3","2",0.194707291564829,3.02494964257831e-96
"385","qP.3.1","qP","7","3","2",0.307603918507313,4.41596803667227e-80
"386","ABQ.3.1","ABQ","8","3","2",0.344271208876809,2.68948015403135e-31
"387","qm.3.1","qm","9","3","2",0.828668165529167,2.20798401833613e-80
"388","nTau1.3.1","nTau1","10","3","2",3.51118803652441,1.42470531578818e-08
"389","nTau2.3.1","nTau2","11","3","2",4.17713132645571,1.4485037272394e-27
"390","nCon.3.1","nCon","12","3","2",0.74740066388858,0.000493458668772592
"391","Fm.3.1","Fm","13","3","2",3303.72751783593,3.02494964257831e-96
"392","Fo.3.1","Fo","14","3","2",3081.21949289353,4.41596803667227e-80
"393","Quant.4.1","Quant","1","4","2",0.0717183177579129,1.80605798494407e-83
"394","Sigma.4.1","Sigma","2","4","2",2.70047062024798,2.95108917365525e-34
"395","Connect.4.1","Connect","3","4","2",0.204437851245985,0.000189311685472784
"396","Tau1.4.1","Tau1","4","4","2",5248.42467690771,6.68441210254376e-10
"397","Tau2.4.1","Tau2","5","4","2",2375399.69580895,1.781245026939e-19
"398","NPQ.4.1","NPQ","6","4","2",0.226775081897185,1.90101387828765e-99
"399","qP.4.1","qP","7","4","2",0.341213279163511,3.61211596988814e-83
"400","ABQ.4.1","ABQ","8","4","2",0.380348530204116,2.95108917365525e-34
"401","qm.4.1","qm","9","4","2",0.81755721171006,1.80605798494407e-83
"402","nTau1.4.1","nTau1","10","4","2",7.26523268957868,6.68441210254376e-10
"403","nTau2.4.1","nTau2","11","4","2",3.99555940026985,1.781245026939e-19
"404","nCon.4.1","nCon","12","4","2",0.706933814709699,0.000189311685472784
"405","Fm.4.1","Fm","13","4","2",3217.36837758232,1.90101387828765e-99
"406","Fo.4.1","Fo","14","4","2",2986.62412993461,3.61211596988814e-83
"407","Quant.5.1","Quant","1","5","2",0.0994231307616706,1.57083691521776e-81
"408","Sigma.5.1","Sigma","2","5","2",2.86658749142734,8.69739479852295e-40
"409","Connect.5.1","Connect","3","5","2",0.20225333934489,8.75662171572931e-07
"410","Tau1.5.1","Tau1","4","5","2",2732.84121250082,9.10968106437794e-10
"411","Tau2.5.1","Tau2","5","5","2",1767531.34128701,4.69471064574918e-19
"412","NPQ.5.1","NPQ","6","5","2",0.319262975719277,5.95686363335626e-100
"413","qP.5.1","qP","7","5","2",0.445054619728181,3.14167383043551e-81
"414","ABQ.5.1","ABQ","8","5","2",0.342231261824158,8.69739479852295e-40
"415","qm.5.1","qm","9","5","2",0.747079494280621,1.57083691521776e-81
"416","nTau1.5.1","nTau1","10","5","2",3.78298795062195,9.10968106437794e-10
"417","nTau2.5.1","nTau2","11","5","2",2.97308974081762,4.69471064574918e-19
"418","nCon.5.1","nCon","12","5","2",0.69937990371862,8.75662171572931e-07
"419","Fm.5.1","Fm","13","5","2",2991.81241916534,5.95686363335626e-100
"420","Fo.5.1","Fo","14","5","2",2694.35706180028,3.14167383043551e-81
"421","Quant.6.1","Quant","1","6","2",0.115762014330669,1.00520869256496e-78
"422","Sigma.6.1","Sigma","2","6","2",2.81478639990715,3.17224203651901e-40
"423","Connect.6.1","Connect","3","6","2",0.186238954022611,2.76732403861487e-06
"424","Tau1.6.1","Tau1","4","6","2",1438.70367552847,1.80154192196053e-12
"425","Tau2.6.1","Tau2","5","6","2",1424256.78582281,1.24583243985675e-24
"426","NPQ.6.1","NPQ","6","6","2",0.388397125808617,1.62501079011525e-97
"427","qP.6.1","qP","7","6","2",0.509225422702764,2.01041738512993e-78
"428","ABQ.6.1","ABQ","8","6","2",0.354117568698539,3.17224203651901e-40
"429","qm.6.1","qm","9","6","2",0.705515336488536,1.00520869256496e-78
"430","nTau1.6.1","nTau1","10","6","2",1.99155320263163,1.80154192196053e-12
"431","nTau2.6.1","nTau2","11","6","2",2.39568212416331,1.24583243985675e-24
"432","nCon.6.1","nCon","12","6","2",0.644003120813149,2.76732403861487e-06
"433","Fm.6.1","Fm","13","6","2",2842.83745733282,1.62501079011525e-97
"434","Fo.6.1","Fo","14","6","2",2513.74486685729,2.01041738512993e-78
"435","Quant.7.1","Quant","1","7","2",0.120731248350306,8.8879887584659e-78
"436","Sigma.7.1","Sigma","2","7","2",3.09375370583579,3.39135959615024e-40
"437","Connect.7.1","Connect","3","7","2",0.133652270888539,0.000477154484506543
"438","Tau1.7.1","Tau1","4","7","2",1373.93560772963,1.53766103296949e-10
"439","Tau2.7.1","Tau2","5","7","2",1470666.56740947,5.65603593531804e-20
"440","NPQ.7.1","NPQ","6","7","2",0.441992245619086,2.12379029694761e-98
"441","qP.7.1","qP","7","7","2",0.547253138278033,1.77759775169318e-77
"442","ABQ.7.1","ABQ","8","7","2",0.290105577659804,3.39135959615024e-40
"443","qm.7.1","qm","9","7","2",0.692874201858636,8.8879887584659e-78
"444","nTau1.7.1","nTau1","10","7","2",1.90189676048369,1.53766103296949e-10
"445","nTau2.7.1","nTau2","11","7","2",2.47374605563986,5.65603593531804e-20
"446","nCon.7.1","nCon","12","7","2",0.462161527955818,0.000477154484506543
"447","Fm.7.1","Fm","13","7","2",2737.17654647124,2.12379029694761e-98
"448","Fo.7.1","Fo","14","7","2",2406.71380506059,1.77759775169318e-77
"449","Quant.8.1","Quant","1","8","2",0.130869519307263,1.54506923102574e-77
"450","Sigma.8.1","Sigma","2","8","2",2.95584092384193,3.32788164849527e-41
"451","Connect.8.1","Connect","3","8","2",0.220544533557342,1.9884593517273e-08
"452","Tau1.8.1","Tau1","4","8","2",1160.60959227261,8.44621704683605e-13
"453","Tau2.8.1","Tau2","5","8","2",1397338.94656287,3.00542072281176e-23
"454","NPQ.8.1","NPQ","6","8","2",0.491125367736563,6.35996501235367e-97
"455","qP.8.1","qP","7","8","2",0.584963534939796,3.09013846205149e-77
"456","ABQ.8.1","ABQ","8","8","2",0.321751120264629,3.32788164849527e-41
"457","qm.8.1","qm","9","8","2",0.667083657969001,1.54506923102574e-77
"458","nTau1.8.1","nTau1","10","8","2",1.60659612525594,8.44621704683605e-13
"459","nTau2.8.1","nTau2","11","8","2",2.3504047647868,3.00542072281176e-23
"460","nCon.8.1","nCon","12","8","2",0.762629755061688,1.9884593517273e-08
"461","Fm.8.1","Fm","13","8","2",2646.98558572124,6.35996501235367e-97
"462","Fo.8.1","Fo","14","8","2",2300.57585450464,3.09013846205149e-77
"463","Quant.9.1","Quant","1","9","2",0.133930590272948,4.46462312970658e-78
"464","Sigma.9.1","Sigma","2","9","2",2.97819341616032,2.44479784232775e-42
"465","Connect.9.1","Connect","3","9","2",0.133338991994947,0.000123696835315715
"466","Tau1.9.1","Tau1","4","9","2",1179.29523126399,3.35704917116223e-11
"467","Tau2.9.1","Tau2","5","9","2",1333602.2874127,4.18419598072179e-21
"468","NPQ.9.1","NPQ","6","9","2",0.540037170532606,3.11465510687294e-98
"469","qP.9.1","qP","7","9","2",0.613711212074793,8.92924625941316e-78
"470","ABQ.9.1","ABQ","8","9","2",0.316622105116367,2.44479784232775e-42
"471","qm.9.1","qm","9","9","2",0.65929666101213,4.46462312970658e-78
"472","nTau1.9.1","nTau1","10","9","2",1.63246208001054,3.35704917116223e-11
"473","nTau2.9.1","nTau2","11","9","2",2.24319602511297,4.18419598072179e-21
"474","nCon.9.1","nCon","12","9","2",0.461078228351733,0.000123696835315715
"475","Fm.9.1","Fm","13","9","2",2562.91694150274,3.11465510687294e-98
"476","Fo.9.1","Fo","14","9","2",2219.66396270674,8.92924625941316e-78
"477","Quant.10.1","Quant","1","10","2",0.265677625663003,2.25802220169579e-70
"478","Sigma.10.1","Sigma","2","10","2",3.35238169233604,3.61568957602288e-51
"479","Connect.10.1","Connect","3","10","2",0.22142569697658,4.04079927120765e-15
"480","Tau1.10.1","Tau1","4","10","2",1152.53152032746,1.32612264544815e-16
"481","Tau2.10.1","Tau2","5","10","2",794574.284733588,2.24883863991808e-17
"482","NPQ.10.1","NPQ","6","10","2",0.858105071855818,4.96087844261417e-95
"483","qP.10.1","qP","7","10","2",0.848141297972527,4.51604440339157e-70
"484","ABQ.10.1","ABQ","8","10","2",0.23076065801372,3.61568957602288e-51
"485","qm.10.1","qm","9","10","2",0.324148023440481,2.25802220169579e-70
"486","nTau1.10.1","nTau1","10","10","2",1.59541389897327,1.32612264544815e-16
"487","nTau2.10.1","nTau2","11","10","2",1.33651981103702,2.24883863991808e-17
"488","nCon.10.1","nCon","12","10","2",0.765676765258419,4.04079927120765e-15
"489","Fm.10.1","Fm","13","10","2",2124.20030206356,4.96087844261417e-95
"490","Fo.10.1","Fo","14","10","2",1559.84780937868,4.51604440339157e-70
"491","Quant.11.1","Quant","1","11","2",0.276079817158519,4.9913705049056e-68
"492","Sigma.11.1","Sigma","2","11","2",3.43250547555138,4.79665048233708e-50
"493","Connect.11.1","Connect","3","11","2",0.236486866096259,4.53334334518413e-15
"494","Tau1.11.1","Tau1","4","11","2",1105.24336858214,1.65965246671803e-16
"495","Tau2.11.1","Tau2","5","11","2",722775.99597866,1.34282578504296e-17
"496","NPQ.11.1","NPQ","6","11","2",0.822918113999088,4.58305110985507e-93
"497","qP.11.1","qP","7","11","2",0.845445958835309,9.98274100981119e-68
"498","ABQ.11.1","ABQ","8","11","2",0.212375410767286,4.79665048233708e-50
"499","qm.11.1","qm","9","11","2",0.297686097392886,4.9913705049056e-68
"500","nTau1.11.1","nTau1","10","11","2",1.52995436643936,1.65965246671803e-16
"501","nTau2.11.1","nTau2","11","11","2",1.21575094503768,1.34282578504296e-17
"502","nCon.11.1","nCon","12","11","2",0.817757383768497,4.53334334518413e-15
"503","Fm.11.1","Fm","13","11","2",2165.20277273625,4.58305110985507e-93
"504","Fo.11.1","Fo","14","11","2",1567.43398712811,9.98274100981119e-68
"505","Quant.12.1","Quant","1","12","2",0.28168043838635,4.99270527933178e-69
"506","Sigma.12.1","Sigma","2","12","2",3.45427964451523,7.51141813135495e-52
"507","Connect.12.1","Connect","3","12","2",0.266683898090803,3.44357246751611e-18
"508","Tau1.12.1","Tau1","4","12","2",1133.32578207085,1.80606762479591e-16
"509","Tau2.12.1","Tau2","5","12","2",698167.626420985,1.34091651201998e-17
"510","NPQ.12.1","NPQ","6","12","2",0.812201854065265,9.64892604253355e-94
"511","qP.12.1","qP","7","12","2",0.846486740990707,9.98541055866356e-69
"512","ABQ.12.1","ABQ","8","12","2",0.207379098013179,7.51141813135495e-52
"513","qm.12.1","qm","9","12","2",0.283438789523641,4.99270527933178e-69
"514","nTau1.12.1","nTau1","10","12","2",1.56882798681885,1.80606762479591e-16
"515","nTau2.12.1","nTau2","11","12","2",1.1743582470067,1.34091651201998e-17
"516","nCon.12.1","nCon","12","12","2",0.922176907309313,3.44357246751611e-18
"517","Fm.12.1","Fm","13","12","2",2178.00646547612,9.64892604253355e-94
"518","Fo.12.1","Fo","14","12","2",1564.5046494725,9.98541055866356e-69
"519","Quant.13.1","Quant","1","13","2",0.289205737417714,6.2718081867578e-68
"520","Sigma.13.1","Sigma","2","13","2",3.48642348494322,4.09480422737702e-51
"521","Connect.13.1","Connect","3","13","2",0.228651849133981,3.57573217611908e-15
"522","Tau1.13.1","Tau1","4","13","2",1165.83962319499,1.17549778874197e-16
"523","Tau2.13.1","Tau2","5","13","2",695078.460556273,1.19689018331809e-17
"524","NPQ.13.1","NPQ","6","13","2",0.809045736057919,2.50246226085601e-93
"525","qP.13.1","qP","7","13","2",0.85135048153646,1.25436163735156e-67
"526","ABQ.13.1","ABQ","8","13","2",0.200003354756894,4.09480422737702e-51
"527","qm.13.1","qm","9","13","2",0.26429533244156,6.2718081867578e-68
"528","nTau1.13.1","nTau1","10","13","2",1.61383589603743,1.17549778874197e-16
"529","nTau2.13.1","nTau2","11","13","2",1.1691620917106,1.19689018331809e-17
"530","nCon.13.1","nCon","12","13","2",0.79066436554462,3.57573217611908e-15
"531","Fm.13.1","Fm","13","13","2",2181.80628395986,2.50246226085601e-93
"532","Fo.13.1","Fo","14","13","2",1550.81538870465,1.25436163735156e-67
"533","Quant.14.1","Quant","1","14","2",0.289963808536313,5.93327663745889e-69
"534","Sigma.14.1","Sigma","2","14","2",3.44619488866149,3.15507179189119e-52
"535","Connect.14.1","Connect","3","14","2",0.24123256249336,6.27338638245333e-17
"536","Tau1.14.1","Tau1","4","14","2",1142.25262353757,1.72706056327311e-16
"537","Tau2.14.1","Tau2","5","14","2",689386.29922025,1.39844117354008e-17
"538","NPQ.14.1","NPQ","6","14","2",0.803965134217475,4.28392805010957e-94
"539","qP.14.1","qP","7","14","2",0.850387977226315,1.18665532749178e-68
"540","ABQ.14.1","ABQ","8","14","2",0.209234230526063,3.15507179189119e-52
"541","qm.14.1","qm","9","14","2",0.262366890546615,5.93327663745889e-69
"542","nTau1.14.1","nTau1","10","14","2",1.58118513861794,1.72706056327311e-16
"543","nTau2.14.1","nTau2","11","14","2",1.15958754778263,1.39844117354008e-17
"544","nCon.14.1","nCon","12","14","2",0.834167716967607,6.27338638245333e-17
"545","Fm.14.1","Fm","13","14","2",2187.95101969312,4.28392805010957e-94
"546","Fo.14.1","Fo","14","14","2",1553.52440913199,1.18665532749178e-68
"547","Quant.15.1","Quant","1","15","2",0.289022667124823,3.08349151791085e-67
"548","Sigma.15.1","Sigma","2","15","2",3.45511477991125,1.68012971297765e-50
"549","Connect.15.1","Connect","3","15","2",0.243214138137656,1.08237681749756e-15
"550","Tau1.15.1","Tau1","4","15","2",1114.67909124641,2.97819241172466e-16
"551","Tau2.15.1","Tau2","5","15","2",685573.031432006,3.44975505715388e-17
"552","NPQ.15.1","NPQ","6","15","2",0.810845404653784,1.76361123114302e-92
"553","qP.15.1","qP","7","15","2",0.851756306593372,6.16698303582171e-67
"554","ABQ.15.1","ABQ","8","15","2",0.207187467387116,1.68012971297765e-50
"555","qm.15.1","qm","9","15","2",0.26476104128321,3.08349151791085e-67
"556","nTau1.15.1","nTau1","10","15","2",1.54301594681258,2.97819241172466e-16
"557","nTau2.15.1","nTau2","11","15","2",1.15317341125481,3.44975505715388e-17
"558","nCon.15.1","nCon","12","15","2",0.841019886567416,1.08237681749756e-15
"559","Fm.15.1","Fm","13","15","2",2179.63794411074,1.76361123114302e-92
"560","Fo.15.1","Fo","14","15","2",1549.67317213739,6.16698303582171e-67
"561","Quant.16.1","Quant","1","16","2",0.0920493519776167,5.45655233837374e-79
"562","Sigma.16.1","Sigma","2","16","2",3.03081084091893,7.69127338567318e-34
"563","Connect.16.1","Connect","3","16","2",0.0780944420079632,0.160549343392516
"564","Tau1.16.1","Tau1","4","16","2",1531.15880030526,3.42635201965342e-10
"565","Tau2.16.1","Tau2","5","16","2",2257977.81688156,1.66118846109463e-17
"566","NPQ.16.1","NPQ","6","16","2",0.413371650633631,1.51538416710994e-97
"567","qP.16.1","qP","7","16","2",0.501479341718372,1.09131046767475e-78
"568","ABQ.16.1","ABQ","8","16","2",0.304548481969318,7.69127338567318e-34
"569","qm.16.1","qm","9","16","2",0.765837502048414,5.45655233837374e-79
"570","nTau1.16.1","nTau1","10","16","2",2.11953598531361,3.42635201965342e-10
"571","nTau2.16.1","nTau2","11","16","2",3.79804902213287,1.66118846109463e-17
"572","nCon.16.1","nCon","12","16","2",0.270045891501215,0.160549343392516
"573","Fm.16.1","Fm","13","16","2",2792.60402112387,1.51538416710994e-97
"574","Fo.16.1","Fo","14","16","2",2535.54663064933,1.09131046767475e-78
"575","Quant.17.1","Quant","1","17","2",0.0881054460780734,3.42589459024681e-78
"576","Sigma.17.1","Sigma","2","17","2",2.98732084673629,5.05010386256695e-33
"577","Connect.17.1","Connect","3","17","2",0.112218654655416,0.050660953589774
"578","Tau1.17.1","Tau1","4","17","2",1525.11369010293,3.76772388367826e-12
"579","Tau2.17.1","Tau2","5","17","2",2444821.94030911,1.00214302666684e-17
"580","NPQ.17.1","NPQ","6","17","2",0.485125950708224,8.86953127793289e-97
"581","qP.17.1","qP","7","17","2",0.541281047170819,6.85178918049361e-78
"582","ABQ.17.1","ABQ","8","17","2",0.314527719889786,5.05010386256695e-33
"583","qm.17.1","qm","9","17","2",0.77587032506435,3.42589459024681e-78
"584","nTau1.17.1","nTau1","10","17","2",2.11116792537988,3.76772388367826e-12
"585","nTau2.17.1","nTau2","11","17","2",4.11233162268355,1.00214302666684e-17
"586","nCon.17.1","nCon","12","17","2",0.388045369943212,0.050660953589774
"587","Fm.17.1","Fm","13","17","2",2657.67853091499,8.86953127793289e-97
"588","Fo.17.1","Fo","14","17","2",2423.52257841661,6.85178918049361e-78
"589","Quant.18.1","Quant","1","18","2",0.0902949748132015,6.37320663109768e-80
"590","Sigma.18.1","Sigma","2","18","2",2.90115084708882,5.79439322729958e-36
"591","Connect.18.1","Connect","3","18","2",0.182533236542698,0.000191440702322588
"592","Tau1.18.1","Tau1","4","18","2",1160.28910866494,3.9181310399533e-11
"593","Tau2.18.1","Tau2","5","18","2",2286360.09193538,9.46571456767644e-18
"594","NPQ.18.1","NPQ","6","18","2",0.512898427463299,3.44439019924458e-98
"595","qP.18.1","qP","7","18","2",0.559117324514435,1.27464132621954e-79
"596","ABQ.18.1","ABQ","8","18","2",0.334300335275235,5.79439322729958e-36
"597","qm.18.1","qm","9","18","2",0.770300426885393,6.37320663109768e-80
"598","nTau1.18.1","nTau1","10","18","2",1.60615248966502,3.9181310399533e-11
"599","nTau2.18.1","nTau2","11","18","2",3.8457896470443,9.46571456767644e-18
"600","nCon.18.1","nCon","12","18","2",0.631188972267049,0.000191440702322588
"601","Fm.18.1","Fm","13","18","2",2608.89117422109,3.44439019924458e-98
