"","uni","metric","metrix","stage","col","barefoot2025.bpv17.004","pval"
"354","Tau1.27.0","Tau1","4","27","1",829.50116733701,6.87667771579548e-18
"355","Tau2.27.0","Tau2","5","27","1",582661.876307974,3.90518306201723e-15
"356","NPQ.27.0","NPQ","6","27","1",0.872069911730599,6.36265574394366e-86
"357","qP.27.0","qP","7","27","1",1.01414489219593,7.89562759760573e-58
"358","ABQ.27.0","ABQ","8","27","1",0.0159444661309931,2.26832429470777e-49
"359","qm.27.0","qm","9","27","1",0.0318386242812136,3.94781379880287e-58
"360","nTau1.27.0","nTau1","10","27","1",1.28769895587636,6.87667771579548e-18
"361","nTau2.27.0","nTau2","11","27","1",0.564613612818166,3.90518306201723e-15
"362","nCon.27.0","nCon","12","27","1",1.1424058721595,1.44832129372707e-12
"363","Fm.27.0","Fm","13","27","1",1951.30444033237,6.36265574394366e-86
"364","Fo.27.0","Fo","14","27","1",1188.50040786813,7.89562759760573e-58
"365","Quant.1.1","Quant","1","1","2",0.382720465874988,3.71213526724894e-58
"366","Sigma.1.1","Sigma","2","1","2",3.98538782723119,2.99597635771736e-49
"367","Connect.1.1","Connect","3","1","2",0.245097771956892,1.34507745630012e-14
"368","Tau1.1.1","Tau1","4","1","2",749.993097607316,3.15275742121975e-28
"369","Tau2.1.1","Tau2","5","1","2",952841.816500584,2.00484286479382e-26
"370","NPQ.1.1","NPQ","6","1","2",0.867649380564169,1.7616684329308e-86
"371","qP.1.1","qP","7","1","2",0.991278619355405,7.42427053449788e-58
"372","ABQ.1.1","ABQ","8","1","2",0,2.99597635771736e-49
"373","qm.1.1","qm","9","1","2",0,3.71213526724894e-58
"374","nTau1.1.1","nTau1","10","1","2",1,3.15275742121975e-28
"375","nTau2.1.1","nTau2","11","1","2",1,2.00484286479382e-26
"376","nCon.1.1","nCon","12","1","2",1,1.34507745630012e-14
"377","Fm.1.1","Fm","13","1","2",2070.98015619718,1.7616684329308e-86
"378","Fo.1.1","Fo","14","1","2",1278.37366599954,7.42427053449788e-58
"379","Quant.3.1","Quant","1","3","2",0.063754583117436,2.95342709050209e-75
"380","Sigma.3.1","Sigma","2","3","2",3.09185822872301,3.18604699438682e-21
"381","Connect.3.1","Connect","3","3","2",0.0925692684394805,0.423122481952022
"382","Tau1.3.1","Tau1","4","3","2",3372.49686165614,1.48450686850209e-13
"383","Tau2.3.1","Tau2","5","3","2",5882067.32572693,1.1529339379204e-13
"384","NPQ.3.1","NPQ","6","3","2",0.0981006224065954,3.37270937967675e-88
"385","qP.3.1","qP","7","3","2",0.218241395141047,5.90685418100385e-75
"386","ABQ.3.1","ABQ","8","3","2",0.224201417087417,3.18604699438682e-21
"387","qm.3.1","qm","9","3","2",0.833417366453926,2.95342709050209e-75
"388","nTau1.3.1","nTau1","10","3","2",4.49670386622934,1.48450686850209e-13
"389","nTau2.3.1","nTau2","11","3","2",6.17318344332269,1.1529339379204e-13
"390","nCon.3.1","nCon","12","3","2",0.37768302706465,0.423122481952022
"391","Fm.3.1","Fm","13","3","2",3522.32275163049,3.37270937967675e-88
"392","Fo.3.1","Fo","14","3","2",3297.75853299523,5.90685418100385e-75
"393","Quant.4.1","Quant","1","4","2",0.0652535789799548,1.14181004310968e-75
"394","Sigma.4.1","Sigma","2","4","2",3.04796903677624,1.09429708734187e-19
"395","Connect.4.1","Connect","3","4","2",0.0582629834958738,0.651049894545104
"396","Tau1.4.1","Tau1","4","4","2",4349.23714881581,1.46593693172392e-14
"397","Tau2.4.1","Tau2","5","4","2",3911646.99137981,1.1496985706834e-19
"398","NPQ.4.1","NPQ","6","4","2",0.0904503509615849,1.64620525516496e-88
"399","qP.4.1","qP","7","4","2",0.211420099573189,2.28362008621919e-75
"400","ABQ.4.1","ABQ","8","4","2",0.235213944311717,1.09429708734187e-19
"401","qm.4.1","qm","9","4","2",0.829500680527314,1.14181004310968e-75
"402","nTau1.4.1","nTau1","10","4","2",5.79903623472145,1.46593693172392e-14
"403","nTau2.4.1","nTau2","11","4","2",4.10524278389225,1.1496985706834e-19
"404","nCon.4.1","nCon","12","4","2",0.237713231869448,0.651049894545104
"405","Fm.4.1","Fm","13","4","2",3547.03430786333,1.64620525516496e-88
"406","Fo.4.1","Fo","14","4","2",3315.57762451056,2.28362008621919e-75
"407","Quant.5.1","Quant","1","5","2",0.0791485738229669,2.25430942620444e-75
"408","Sigma.5.1","Sigma","2","5","2",3.38564369152727,1.04760693579503e-25
"409","Connect.5.1","Connect","3","5","2",0.0584200422872837,0.518875722532407
"410","Tau1.5.1","Tau1","4","5","2",3203.5563773331,2.9643983496211e-14
"411","Tau2.5.1","Tau2","5","5","2",3185436.12306724,4.3347389935571e-18
"412","NPQ.5.1","NPQ","6","5","2",0.118720700887384,1.3454393014438e-92
"413","qP.5.1","qP","7","5","2",0.261884191286067,4.50861885240889e-75
"414","ABQ.5.1","ABQ","8","5","2",0.150485764925062,1.04760693579503e-25
"415","qm.5.1","qm","9","5","2",0.793194822644211,2.25430942620444e-75
"416","nTau1.5.1","nTau1","10","5","2",4.27144781405766,2.9643983496211e-14
"417","nTau2.5.1","nTau2","11","5","2",3.34309018339067,4.3347389935571e-18
"418","nCon.5.1","nCon","12","5","2",0.238354032437139,0.518875722532407
"419","Fm.5.1","Fm","13","5","2",3457.39987006079,1.3454393014438e-92
"420","Fo.5.1","Fo","14","5","2",3183.75160120976,4.50861885240889e-75
"421","Quant.6.1","Quant","1","6","2",0.0948305596851307,6.00565141576963e-73
"422","Sigma.6.1","Sigma","2","6","2",3.32310709376431,1.68420199799746e-26
"423","Connect.6.1","Connect","3","6","2",0.0347201174772046,0.690454966983123
"424","Tau1.6.1","Tau1","4","6","2",1944.53712016789,4.38807604433014e-12
"425","Tau2.6.1","Tau2","5","6","2",2573056.88922092,2.87330628885515e-18
"426","NPQ.6.1","NPQ","6","6","2",0.144113733514338,3.50416101450495e-90
"427","qP.6.1","qP","7","6","2",0.309228888368846,1.20113028315393e-72
"428","ABQ.6.1","ABQ","8","6","2",0.166177235987342,1.68420199799746e-26
"429","qm.6.1","qm","9","6","2",0.752219784044404,6.00565141576963e-73
"430","nTau1.6.1","nTau1","10","6","2",2.59274002170353,4.38807604433014e-12
"431","nTau2.6.1","nTau2","11","6","2",2.70040298889353,2.87330628885515e-18
"432","nCon.6.1","nCon","12","6","2",0.141658233773382,0.690454966983123
"433","Fm.6.1","Fm","13","6","2",3380.66460753124,3.50416101450495e-90
"434","Fo.6.1","Fo","14","6","2",3060.07429069134,1.20113028315393e-72
"435","Quant.7.1","Quant","1","7","2",0.100123568867608,7.33106863759299e-72
"436","Sigma.7.1","Sigma","2","7","2",3.22907053150877,2.729598171826e-26
"437","Connect.7.1","Connect","3","7","2",0,1
"438","Tau1.7.1","Tau1","4","7","2",2050.19078095162,1.37382743724455e-12
"439","Tau2.7.1","Tau2","5","7","2",2507875.11424311,1.44836151916902e-16
"440","NPQ.7.1","NPQ","6","7","2",0.170270786069702,6.54128669489235e-89
"441","qP.7.1","qP","7","7","2",0.342108490134809,1.4662137275186e-71
"442","ABQ.7.1","ABQ","8","7","2",0.189772571330369,2.729598171826e-26
"443","qm.7.1","qm","9","7","2",0.738389822873198,7.33106863759299e-72
"444","nTau1.7.1","nTau1","10","7","2",2.73361286589476,1.37382743724455e-12
"445","nTau2.7.1","nTau2","11","7","2",2.63199522818337,1.44836151916902e-16
"446","nCon.7.1","nCon","12","7","2",0,1
"447","Fm.7.1","Fm","13","7","2",3305.10241896441,6.54128669489235e-89
"448","Fo.7.1","Fo","14","7","2",2974.18376930473,1.4662137275186e-71
"449","Quant.8.1","Quant","1","8","2",0.100611875013155,7.19812859006214e-73
"450","Sigma.8.1","Sigma","2","8","2",3.460160417464,4.03035986411119e-28
"451","Connect.8.1","Connect","3","8","2",0,1
"452","Tau1.8.1","Tau1","4","8","2",2168.6234748175,1.04871497230065e-13
"453","Tau2.8.1","Tau2","5","8","2",2657585.65002108,5.57626585110057e-16
"454","NPQ.8.1","NPQ","6","8","2",0.19210827536773,1.41631353250464e-91
"455","qP.8.1","qP","7","8","2",0.363571232319683,1.43962571801243e-72
"456","ABQ.8.1","ABQ","8","8","2",0.131788280723506,4.03035986411119e-28
"457","qm.8.1","qm","9","8","2",0.737113940893825,7.19812859006214e-73
"458","nTau1.8.1","nTau1","10","8","2",2.89152457767412,1.04871497230065e-13
"459","nTau2.8.1","nTau2","11","8","2",2.78911525921622,5.57626585110057e-16
"460","nCon.8.1","nCon","12","8","2",0,1
"461","Fm.8.1","Fm","13","8","2",3244.55830548549,1.41631353250464e-91
"462","Fo.8.1","Fo","14","8","2",2918.11721078109,1.43962571801243e-72
"463","Quant.9.1","Quant","1","9","2",0.102782212909617,1.11793836709614e-73
"464","Sigma.9.1","Sigma","2","9","2",3.29191505773004,4.84430368376291e-30
"465","Connect.9.1","Connect","3","9","2",0.100537399032521,0.146387408005641
"466","Tau1.9.1","Tau1","4","9","2",1785.51068202755,2.47555528112669e-15
"467","Tau2.9.1","Tau2","5","9","2",2580683.33773341,3.64278275578905e-19
"468","NPQ.9.1","NPQ","6","9","2",0.211553231644543,2.03842162539985e-91
"469","qP.9.1","qP","7","9","2",0.384152310841746,2.23587673419228e-73
"470","ABQ.9.1","ABQ","8","9","2",0.174003835903451,4.84430368376291e-30
"471","qm.9.1","qm","9","9","2",0.731443123443549,1.11793836709614e-73
"472","nTau1.9.1","nTau1","10","9","2",2.38070281943103,2.47555528112669e-15
"473","nTau2.9.1","nTau2","11","9","2",2.70840688668687,3.64278275578905e-19
"474","nCon.9.1","nCon","12","9","2",0.410193035333683,0.146387408005641
"475","Fm.9.1","Fm","13","9","2",3192.48441162769,2.03842162539985e-91
"476","Fo.9.1","Fo","14","9","2",2864.35379912114,2.23587673419228e-73
"477","Quant.10.1","Quant","1","10","2",0.221907665615646,4.5241775492244e-70
"478","Sigma.10.1","Sigma","2","10","2",3.40149053956151,7.80725927988348e-46
"479","Connect.10.1","Connect","3","10","2",0.187572317343081,1.98837168202365e-09
"480","Tau1.10.1","Tau1","4","10","2",1059.38830781724,1.40703441732065e-17
"481","Tau2.10.1","Tau2","5","10","2",990316.328289103,4.37176888229091e-22
"482","NPQ.10.1","NPQ","6","10","2",0.552248413112822,8.87815019824151e-93
"483","qP.10.1","qP","7","10","2",0.738447966898913,9.0483550984488e-70
"484","ABQ.10.1","ABQ","8","10","2",0.146509527549626,7.80725927988348e-46
"485","qm.10.1","qm","9","10","2",0.420183435687679,4.5241775492244e-70
"486","nTau1.10.1","nTau1","10","10","2",1.41253074354548,1.40703441732065e-17
"487","nTau2.10.1","nTau2","11","10","2",1.0393292056872,4.37176888229091e-22
"488","nCon.10.1","nCon","12","10","2",0.765295889250559,1.98837168202365e-09
"489","Fm.10.1","Fm","13","10","2",2491.78209699431,8.87815019824151e-93
"490","Fo.10.1","Fo","14","10","2",1938.83654862744,9.0483550984488e-70
"491","Quant.11.1","Quant","1","11","2",0.233264441103241,1.27446616270029e-69
"492","Sigma.11.1","Sigma","2","11","2",3.41286251799562,1.89846315682563e-46
"493","Connect.11.1","Connect","3","11","2",0.190178402655062,5.54801516747629e-10
"494","Tau1.11.1","Tau1","4","11","2",1126.11233233274,1.67259185319581e-16
"495","Tau2.11.1","Tau2","5","11","2",1036160.91194975,5.08795068265244e-18
"496","NPQ.11.1","NPQ","6","11","2",0.556358407614049,1.33911620848162e-92
"497","qP.11.1","qP","7","11","2",0.751212292602684,2.54893232540058e-69
"498","ABQ.11.1","ABQ","8","11","2",0.14365610928092,1.89846315682563e-46
"499","qm.11.1","qm","9","11","2",0.390509622813235,1.27446616270029e-69
"500","nTau1.11.1","nTau1","10","11","2",1.50149692833887,1.67259185319581e-16
"501","nTau2.11.1","nTau2","11","11","2",1.08744273604108,5.08795068265244e-18
"502","nCon.11.1","nCon","12","11","2",0.775928728917661,5.54801516747629e-10
"503","Fm.11.1","Fm","13","11","2",2485.20185772114,1.33911620848162e-92
"504","Fo.11.1","Fo","14","11","2",1905.49263535109,2.54893232540058e-69
"505","Quant.12.1","Quant","1","12","2",0.240820119480118,6.4998766343733e-70
"506","Sigma.12.1","Sigma","2","12","2",3.41308377839501,1.32553792606467e-47
"507","Connect.12.1","Connect","3","12","2",0.190073314059965,1.15058439632069e-10
"508","Tau1.12.1","Tau1","4","12","2",1160.05358734808,3.5404448994014e-17
"509","Tau2.12.1","Tau2","5","12","2",1028343.31507779,2.89936489532107e-18
"510","NPQ.12.1","NPQ","6","12","2",0.558044406092458,4.48338572769143e-93
"511","qP.12.1","qP","7","12","2",0.75918199604401,1.29997532687466e-69
"512","ABQ.12.1","ABQ","8","12","2",0.143600591371751,1.32553792606467e-47
"513","qm.12.1","qm","9","12","2",0.370767594229518,6.4998766343733e-70
"514","nTau1.12.1","nTau1","10","12","2",1.54675235152026,3.5404448994014e-17
"515","nTau2.12.1","nTau2","11","12","2",1.07923822954632,2.89936489532107e-18
"516","nCon.12.1","nCon","12","12","2",0.775499966982134,1.15058439632069e-10
"517","Fm.12.1","Fm","13","12","2",2482.51255917851,4.48338572769143e-93
"518","Fo.12.1","Fo","14","12","2",1884.67358806625,1.29997532687466e-69
"519","Quant.13.1","Quant","1","13","2",0.241695831132577,1.18592838018722e-68
"520","Sigma.13.1","Sigma","2","13","2",3.45476570206945,2.26868872845868e-46
"521","Connect.13.1","Connect","3","13","2",0.190890999496577,5.54071565103859e-10
"522","Tau1.13.1","Tau1","4","13","2",1157.47588400177,1.07428961496378e-18
"523","Tau2.13.1","Tau2","5","13","2",998391.052178266,1.15804057977735e-19
"524","NPQ.13.1","NPQ","6","13","2",0.566419755025959,4.90161376922077e-92
"525","qP.13.1","qP","7","13","2",0.763867313966959,2.37185676037445e-68
"526","ABQ.13.1","ABQ","8","13","2",0.133141904417965,2.26868872845868e-46
"527","qm.13.1","qm","9","13","2",0.368479470832572,1.18592838018722e-68
"528","nTau1.13.1","nTau1","10","13","2",1.5433153820941,1.07428961496378e-18
"529","nTau2.13.1","nTau2","11","13","2",1.04780356496629,1.15804057977735e-19
"530","nCon.13.1","nCon","12","13","2",0.778836127201316,5.54071565103859e-10
"531","Fm.13.1","Fm","13","13","2",2469.23903600683,4.90161376922077e-92
"532","Fo.13.1","Fo","14","13","2",1872.43425493416,2.37185676037445e-68
"533","Quant.14.1","Quant","1","14","2",0.24668285471943,3.61255793024378e-68
"534","Sigma.14.1","Sigma","2","14","2",3.45050615914845,2.44757444918629e-46
"535","Connect.14.1","Connect","3","14","2",0.18176287400702,2.4951503527334e-09
"536","Tau1.14.1","Tau1","4","14","2",1172.12254632614,2.68449559770481e-18
"537","Tau2.14.1","Tau2","5","14","2",1019554.66905989,1.40171566727897e-18
"538","NPQ.14.1","NPQ","6","14","2",0.569134750154232,1.17230134800225e-91
"539","qP.14.1","qP","7","14","2",0.76981333155204,7.22511586048756e-68
"540","ABQ.14.1","ABQ","8","14","2",0.134210694484493,2.44757444918629e-46
"541","qm.14.1","qm","9","14","2",0.35544901118508,3.61255793024378e-68
"542","nTau1.14.1","nTau1","10","14","2",1.56284444492294,2.68449559770481e-18
"543","nTau2.14.1","nTau2","11","14","2",1.07001461460236,1.40171566727897e-18
"544","nCon.14.1","nCon","12","14","2",0.741593334593791,2.4951503527334e-09
"545","Fm.14.1","Fm","13","14","2",2464.96663559467,1.17230134800225e-91
"546","Fo.14.1","Fo","14","14","2",1856.90162913802,7.22511586048756e-68
"547","Quant.15.1","Quant","1","15","2",0.248047036319642,8.01599535260615e-68
"548","Sigma.15.1","Sigma","2","15","2",3.3539170452065,5.34437562697525e-46
"549","Connect.15.1","Connect","3","15","2",0.189934393732677,1.20040558791306e-09
"550","Tau1.15.1","Tau1","4","15","2",1163.58058612632,1.90500874044966e-19
"551","Tau2.15.1","Tau2","5","15","2",1001821.42052642,1.24818764361338e-19
"552","NPQ.15.1","NPQ","6","15","2",0.574140257990074,7.33392218397165e-91
"553","qP.15.1","qP","7","15","2",0.773356839176243,1.60319907052123e-67
"554","ABQ.15.1","ABQ","8","15","2",0.158446507441509,5.34437562697525e-46
"555","qm.15.1","qm","9","15","2",0.351884577814389,8.01599535260615e-68
"556","nTau1.15.1","nTau1","10","15","2",1.55145505983783,1.90500874044966e-19
"557","nTau2.15.1","nTau2","11","15","2",1.05140370959549,1.24818764361338e-19
"558","nCon.15.1","nCon","12","15","2",0.774933171428756,1.20040558791306e-09
"559","Fm.15.1","Fm","13","15","2",2457.12844598803,7.33392218397165e-91
"560","Fo.15.1","Fo","14","15","2",1847.64501710402,1.60319907052123e-67
"561","Quant.16.1","Quant","1","16","2",0.0779972964384751,2.52663451283718e-74
"562","Sigma.16.1","Sigma","2","16","2",3.23024286843214,4.47761305987892e-23
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",1857.5425021487,1.00005682032832e-13
"565","Tau2.16.1","Tau2","5","16","2",4546571.83504802,2.54583899129209e-13
"566","NPQ.16.1","NPQ","6","16","2",0.157581113163266,2.94423848966894e-90
"567","qP.16.1","qP","7","16","2",0.301326029208817,5.05326902567435e-74
"568","ABQ.16.1","ABQ","8","16","2",0.189478412524705,4.47761305987892e-23
"569","qm.16.1","qm","9","16","2",0.796202964322394,2.52663451283718e-74
"570","nTau1.16.1","nTau1","10","16","2",2.47674613016409,1.00005682032832e-13
"571","nTau2.16.1","nTau2","11","16","2",4.77159141875804,2.54583899129209e-13
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",3341.33371899342,2.94423848966894e-90
"574","Fo.16.1","Fo","14","16","2",3080.71872241321,5.05326902567435e-74
"575","Quant.17.1","Quant","1","17","2",0.0776974541488356,1.55448343788718e-74
"576","Sigma.17.1","Sigma","2","17","2",3.29635043479113,1.42528144946894e-22
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",2091.87941125778,1.37719666404385e-14
"579","Tau2.17.1","Tau2","5","17","2",4276270.94861743,1.63889956275953e-14
"580","NPQ.17.1","NPQ","6","17","2",0.179502380679279,3.593671504431e-90
"581","qP.17.1","qP","7","17","2",0.322867595192997,3.10896687577437e-74
"582","ABQ.17.1","ABQ","8","17","2",0.17289092613071,1.42528144946894e-22
"583","qm.17.1","qm","9","17","2",0.796986414167319,1.55448343788718e-74
"584","nTau1.17.1","nTau1","10","17","2",2.78919821786554,1.37719666404385e-14
"585","nTau2.17.1","nTau2","11","17","2",4.48791276218597,1.63889956275953e-14
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",3279.23442058238,3.593671504431e-90
"588","Fo.17.1","Fo","14","17","2",3024.4462545459,3.10896687577437e-74
"589","Quant.18.1","Quant","1","18","2",0.076963480587126,2.2046718258867e-73
"590","Sigma.18.1","Sigma","2","18","2",3.36771869549167,1.14431242803238e-20
"591","Connect.18.1","Connect","3","18","2",0,1
"592","Tau1.18.1","Tau1","4","18","2",2902.36503537713,6.48512129193989e-13
"593","Tau2.18.1","Tau2","5","18","2",4697832.60815822,2.26239181259289e-10
"594","NPQ.18.1","NPQ","6","18","2",0.197080034037172,9.64145466249784e-89
"595","qP.18.1","qP","7","18","2",0.33896037918868,4.4093436517734e-73
"596","ABQ.18.1","ABQ","8","18","2",0.154983444150438,1.14431242803238e-20
"597","qm.18.1","qm","9","18","2",0.798904193923443,2.2046718258867e-73
"598","nTau1.18.1","nTau1","10","18","2",3.86985566218739,6.48512129193989e-13
"599","nTau2.18.1","nTau2","11","18","2",4.93033841169096,2.26239181259289e-10
"600","nCon.18.1","nCon","12","18","2",0,1
"601","Fm.18.1","Fm","13","18","2",3231.08288159975,9.64145466249784e-89
"602","Fo.18.1","Fo","14","18","2",2982.40749696635,4.4093436517734e-73
"603","Quant.19.1","Quant","1","19","2",0.0761355644411039,1.00205638551696e-72
"604","Sigma.19.1","Sigma","2","19","2",3.43147533269255,5.16558714782271e-21
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",2109.34260471056,1.9941579178722e-19
"607","Tau2.19.1","Tau2","5","19","2",4759367.13207414,9.4381109768978e-17
"608","NPQ.19.1","NPQ","6","19","2",0.211915959799351,1.95741647789416e-89
"609","qP.19.1","qP","7","19","2",0.351925120759966,2.00411277103392e-72
"610","ABQ.19.1","ABQ","8","19","2",0.138985844929291,5.16558714782271e-21
"611","qm.19.1","qm","9","19","2",0.801067433728582,1.00205638551696e-72
"612","nTau1.19.1","nTau1","10","19","2",2.81248269009401,1.9941579178722e-19
"613","nTau2.19.1","nTau2","11","19","2",4.99491841106789,9.4381109768978e-17
"614","nCon.19.1","nCon","12","19","2",0,1
"615","Fm.19.1","Fm","13","19","2",3191.52889654389,1.95741647789416e-89
"616","Fo.19.1","Fo","14","19","2",2948.54004257543,2.00411277103392e-72
"617","Quant.20.1","Quant","1","20","2",0.0799594953027252,3.00995546245674e-73
"618","Sigma.20.1","Sigma","2","20","2",3.4534639663721,4.81531076090975e-22
