"","uni","metric","metrix","stage","col","cclong2025.lpv3.002","pval"
"347","nTau2.26.0","nTau2","11","26","1",0.743333271274334,5.63940356394499e-12
"348","nCon.26.0","nCon","12","26","1",0.975253324700967,4.64673898237485e-16
"349","Fm.26.0","Fm","13","26","1",1777.68864178221,2.82564647668979e-85
"350","Fo.26.0","Fo","14","26","1",1140.80169192886,4.73304862050541e-61
"351","Quant.27.0","Quant","1","27","1",0.362199651594188,1.97921789744879e-62
"352","Sigma.27.0","Sigma","2","27","1",4.29158060169939,8.70287104480281e-51
"353","Connect.27.0","Connect","3","27","1",0.271540105332359,2.27868568708168e-18
"354","Tau1.27.0","Tau1","4","27","1",947.177330563282,7.26219445461683e-15
"355","Tau2.27.0","Tau2","5","27","1",665208.903188336,1.26321332810081e-12
"356","NPQ.27.0","NPQ","6","27","1",0.931749258037056,1.62419522019782e-86
"357","qP.27.0","qP","7","27","1",0.970197931925526,3.95843579489758e-62
"358","ABQ.27.0","ABQ","8","27","1",0.170111364648892,8.70287104480281e-51
"359","qm.27.0","qm","9","27","1",0.0617922863789668,1.97921789744879e-62
"360","nTau1.27.0","nTau1","10","27","1",1.86783223442079,7.26219445461683e-15
"361","nTau2.27.0","nTau2","11","27","1",0.696134044208034,1.26321332810081e-12
"362","nCon.27.0","nCon","12","27","1",1.03193222412313,2.27868568708168e-18
"363","Fm.27.0","Fm","13","27","1",1811.1888126999,1.62419522019782e-86
"364","Fo.27.0","Fo","14","27","1",1155.1768557687,3.95843579489758e-62
"365","Quant.1.1","Quant","1","1","2",0.362686610690289,1.15201984628635e-59
"366","Sigma.1.1","Sigma","2","1","2",4.91057496885739,6.3561698585956e-50
"367","Connect.1.1","Connect","3","1","2",0.277327249087029,1.34592160429929e-16
"368","Tau1.1.1","Tau1","4","1","2",647.878187615147,2.93791116846824e-26
"369","Tau2.1.1","Tau2","5","1","2",752352.271438614,2.92131363822364e-23
"370","NPQ.1.1","NPQ","6","1","2",0.665672558753231,2.28580434174966e-87
"371","qP.1.1","qP","7","1","2",0.91964466795975,2.30403969257271e-59
"372","ABQ.1.1","ABQ","8","1","2",0,6.3561698585956e-50
"373","qm.1.1","qm","9","1","2",0,1.15201984628635e-59
"374","nTau1.1.1","nTau1","10","1","2",1,2.93791116846824e-26
"375","nTau2.1.1","nTau2","11","1","2",1,2.92131363822364e-23
"376","nCon.1.1","nCon","12","1","2",1,1.34592160429929e-16
"377","Fm.1.1","Fm","13","1","2",2327.57190400108,2.28580434174966e-87
"378","Fo.1.1","Fo","14","1","2",1483.39273900099,2.30403969257271e-59
"379","Quant.3.1","Quant","1","3","2",0.0408491711346522,3.23618617749357e-89
"380","Sigma.3.1","Sigma","2","3","2",3.67371953495673,6.8115956905503e-30
"381","Connect.3.1","Connect","3","3","2",0.243651433000272,0.000383123585394206
"382","Tau1.3.1","Tau1","4","3","2",3658.33173647413,4.33401818797572e-12
"383","Tau2.3.1","Tau2","5","3","2",4198993.03072541,9.91762855377137e-23
"384","NPQ.3.1","NPQ","6","3","2",0.0210426113087959,5.27007003319116e-103
"385","qP.3.1","qP","7","3","2",0.0902929800184825,6.47237235498709e-89
"386","ABQ.3.1","ABQ","8","3","2",0.25187588861686,6.8115956905503e-30
"387","qm.3.1","qm","9","3","2",0.887370611622785,3.23618617749357e-89
"388","nTau1.3.1","nTau1","10","3","2",5.64663513358973,4.33401818797572e-12
"389","nTau2.3.1","nTau2","11","3","2",5.58115285901415,9.91762855377137e-23
"390","nCon.3.1","nCon","12","3","2",0.87857011455737,0.000383123585394206
"391","Fm.3.1","Fm","13","3","2",3797.07233182954,5.27007003319116e-103
"392","Fo.3.1","Fo","14","3","2",3641.96507433598,6.47237235498709e-89
"393","Quant.4.1","Quant","1","4","2",0.0633630402594503,1.2355250348315e-84
"394","Sigma.4.1","Sigma","2","4","2",3.37324135374649,1.08039914731333e-32
"395","Connect.4.1","Connect","3","4","2",0.299815704879028,1.09545888950532e-06
"396","Tau1.4.1","Tau1","4","4","2",3357.4200743912,1.97634706169715e-12
"397","Tau2.4.1","Tau2","5","4","2",2985941.2974317,3.90728536697234e-20
"398","NPQ.4.1","NPQ","6","4","2",0.0699525222139326,1.90555968484574e-98
"399","qP.4.1","qP","7","4","2",0.18560138206387,2.47105006966298e-84
"400","ABQ.4.1","ABQ","8","4","2",0.313065908750113,1.08039914731333e-32
"401","qm.4.1","qm","9","4","2",0.825295342061694,1.2355250348315e-84
"402","nTau1.4.1","nTau1","10","4","2",5.18217797507573,1.97634706169715e-12
"403","nTau2.4.1","nTau2","11","4","2",3.96880744670594,3.90728536697234e-20
"404","nCon.4.1","nCon","12","4","2",1.08108996092534,1.09545888950532e-06
"405","Fm.4.1","Fm","13","4","2",3623.49970538639,1.90555968484574e-98
"406","Fo.4.1","Fo","14","4","2",3393.90374767388,2.47105006966298e-84
"407","Quant.5.1","Quant","1","5","2",0.0855375350585246,9.45316944286051e-82
"408","Sigma.5.1","Sigma","2","5","2",3.49436927977638,4.41241961118284e-36
"409","Connect.5.1","Connect","3","5","2",0.237419339458739,2.80180534033345e-06
"410","Tau1.5.1","Tau1","4","5","2",1890.36730426412,3.24860008037255e-13
"411","Tau2.5.1","Tau2","5","5","2",2531591.57420016,2.2188222473475e-18
"412","NPQ.5.1","NPQ","6","5","2",0.16619077739452,1.03585340203638e-97
"413","qP.5.1","qP","7","5","2",0.321534312291533,1.8906338885721e-81
"414","ABQ.5.1","ABQ","8","5","2",0.288399158563408,4.41241961118284e-36
"415","qm.5.1","qm","9","5","2",0.764155795837833,9.45316944286051e-82
"416","nTau1.5.1","nTau1","10","5","2",2.91778198494782,3.24860008037255e-13
"417","nTau2.5.1","nTau2","11","5","2",3.3649018821454,2.2188222473475e-18
"418","nCon.5.1","nCon","12","5","2",0.856098130422927,2.80180534033345e-06
"419","Fm.5.1","Fm","13","5","2",3324.47548391822,1.03585340203638e-97
"420","Fo.5.1","Fo","14","5","2",3040.10804566136,1.8906338885721e-81
"421","Quant.6.1","Quant","1","6","2",0.104705413508338,1.13288842696629e-81
"422","Sigma.6.1","Sigma","2","6","2",3.50271759603671,8.8894814358273e-41
"423","Connect.6.1","Connect","3","6","2",0.215361710512696,8.32473981231666e-08
"424","Tau1.6.1","Tau1","4","6","2",1497.47261923007,3.11055500341995e-13
"425","Tau2.6.1","Tau2","5","6","2",2199424.58057922,2.90692361962455e-17
"426","NPQ.6.1","NPQ","6","6","2",0.254689688877534,6.49813846733116e-99
"427","qP.6.1","qP","7","6","2",0.426678430486355,2.26577685393259e-81
"428","ABQ.6.1","ABQ","8","6","2",0.286699089566749,8.8894814358273e-41
"429","qm.6.1","qm","9","6","2",0.711306096166452,1.13288842696629e-81
"430","nTau1.6.1","nTau1","10","6","2",2.31134902803612,3.11055500341995e-13
"431","nTau2.6.1","nTau2","11","6","2",2.92339727555229,2.90692361962455e-17
"432","nCon.6.1","nCon","12","6","2",0.776561665763729,8.32473981231666e-08
"433","Fm.6.1","Fm","13","6","2",3089.98526359774,6.49813846733116e-99
"434","Fo.6.1","Fo","14","6","2",2766.44707883806,2.26577685393259e-81
"435","Quant.7.1","Quant","1","7","2",0.110658638076134,6.69090241987869e-83
"436","Sigma.7.1","Sigma","2","7","2",3.6796940204708,3.90101916930488e-43
"437","Connect.7.1","Connect","3","7","2",0.233998696990323,3.04870854022329e-10
"438","Tau1.7.1","Tau1","4","7","2",1136.44568171368,2.43359117790842e-17
"439","Tau2.7.1","Tau2","5","7","2",2205433.40190229,1.30243186305991e-20
"440","NPQ.7.1","NPQ","6","7","2",0.328514425071185,6.12662325599453e-101
"441","qP.7.1","qP","7","7","2",0.492418412390435,1.33818048397574e-82
"442","ABQ.7.1","ABQ","8","7","2",0.250659231595642,3.90101916930488e-43
"443","qm.7.1","qm","9","7","2",0.694891857558453,6.69090241987869e-83
"444","nTau1.7.1","nTau1","10","7","2",1.75410394027457,2.43359117790842e-17
"445","nTau2.7.1","nTau2","11","7","2",2.93138398809531,1.30243186305991e-20
"446","nCon.7.1","nCon","12","7","2",0.843763812465795,3.04870854022329e-10
"447","Fm.7.1","Fm","13","7","2",2918.27666742261,6.12662325599453e-101
"448","Fo.7.1","Fo","14","7","2",2595.34414587627,1.33818048397574e-82
"449","Quant.8.1","Quant","1","8","2",0.115966162691866,7.05630575790089e-80
"450","Sigma.8.1","Sigma","2","8","2",3.66728460917198,1.21712371147319e-40
"451","Connect.8.1","Connect","3","8","2",0.202881711292274,4.15492949790415e-07
"452","Tau1.8.1","Tau1","4","8","2",1209.38649572575,6.51318217181208e-17
"453","Tau2.8.1","Tau2","5","8","2",2417725.16472473,3.19705781928831e-17
"454","NPQ.8.1","NPQ","6","8","2",0.399513333002167,7.04105292972063e-98
"455","qP.8.1","qP","7","8","2",0.548654844142643,1.41126115158018e-79
"456","ABQ.8.1","ABQ","8","8","2",0.253186310680581,1.21712371147319e-40
"457","qm.8.1","qm","9","8","2",0.680257943707511,7.05630575790089e-80
"458","nTau1.8.1","nTau1","10","8","2",1.86668808866297,6.51318217181208e-17
"459","nTau2.8.1","nTau2","11","8","2",3.2135546824384,3.19705781928831e-17
"460","nCon.8.1","nCon","12","8","2",0.731560681325644,4.15492949790415e-07
"461","Fm.8.1","Fm","13","8","2",2770.22916294975,7.04105292972063e-98
"462","Fo.8.1","Fo","14","8","2",2448.97631714537,1.41126115158018e-79
"463","Quant.9.1","Quant","1","9","2",0.116654807908762,3.45916943370868e-82
"464","Sigma.9.1","Sigma","2","9","2",3.44899912329623,3.50402320409262e-43
"465","Connect.9.1","Connect","3","9","2",0.258787614975919,1.78530615823991e-11
"466","Tau1.9.1","Tau1","4","9","2",952.486756181591,9.75983339960816e-17
"467","Tau2.9.1","Tau2","5","9","2",2112136.94128004,5.60263664397161e-20
"468","NPQ.9.1","NPQ","6","9","2",0.464748273167221,6.00755722749588e-99
"469","qP.9.1","qP","7","9","2",0.591260951000865,6.91833886741735e-82
"470","ABQ.9.1","ABQ","8","9","2",0.297638434364691,3.50402320409262e-43
"471","qm.9.1","qm","9","9","2",0.678359210209781,3.45916943370868e-82
"472","nTau1.9.1","nTau1","10","9","2",1.47016333377068,9.75983339960816e-17
"473","nTau2.9.1","nTau2","11","9","2",2.80737763606575,5.60263664397161e-20
"474","nCon.9.1","nCon","12","9","2",0.933148891166865,1.78530615823991e-11
"475","Fm.9.1","Fm","13","9","2",2646.85251387014,6.00755722749588e-99
"476","Fo.9.1","Fo","14","9","2",2338.0844423018,6.91833886741735e-82
"477","Quant.10.1","Quant","1","10","2",0.216293890586093,5.82808597190719e-78
"478","Sigma.10.1","Sigma","2","10","2",3.95707307295804,1.46773281530349e-53
"479","Connect.10.1","Connect","3","10","2",0.225943972408845,8.69893138327906e-18
"480","Tau1.10.1","Tau1","4","10","2",1074.1162104084,4.96325518480496e-17
"481","Tau2.10.1","Tau2","5","10","2",1294032.77206933,4.1359917011713e-13
"482","NPQ.10.1","NPQ","6","10","2",0.714400059317509,3.40895228461601e-100
"483","qP.10.1","qP","7","10","2",0.808648119607303,1.16561719438144e-77
"484","ABQ.10.1","ABQ","8","10","2",0.194173167489838,1.46773281530349e-53
"485","qm.10.1","qm","9","10","2",0.403634200406713,5.82808597190719e-78
"486","nTau1.10.1","nTau1","10","10","2",1.65789839963935,4.96325518480496e-17
"487","nTau2.10.1","nTau2","11","10","2",1.71998254168215,4.1359917011713e-13
"488","nCon.10.1","nCon","12","10","2",0.814719697226508,8.69893138327906e-18
"489","Fm.10.1","Fm","13","10","2",2261.41653924289,3.40895228461601e-100
"490","Fo.10.1","Fo","14","10","2",1772.28595773431,1.16561719438144e-77
"491","Quant.11.1","Quant","1","11","2",0.231983363741138,1.54220215417865e-72
"492","Sigma.11.1","Sigma","2","11","2",3.96072665609605,1.46596603664274e-49
"493","Connect.11.1","Connect","3","11","2",0.211978683705005,1.50275444628198e-13
"494","Tau1.11.1","Tau1","4","11","2",1071.71272033922,2.07571625235263e-17
"495","Tau2.11.1","Tau2","5","11","2",1193120.10311216,1.23343915276001e-13
"496","NPQ.11.1","NPQ","6","11","2",0.693481790098588,3.17159879216335e-95
"497","qP.11.1","qP","7","11","2",0.814037484049397,3.08440430835729e-72
"498","ABQ.11.1","ABQ","8","11","2",0.19342914399744,1.46596603664274e-49
"499","qm.11.1","qm","9","11","2",0.360375164388858,1.54220215417865e-72
"500","nTau1.11.1","nTau1","10","11","2",1.65418861265296,2.07571625235263e-17
"501","nTau2.11.1","nTau2","11","11","2",1.58585299520759,1.23343915276001e-13
"502","nCon.11.1","nCon","12","11","2",0.764362984174277,1.50275444628198e-13
"503","Fm.11.1","Fm","13","11","2",2289.35006664223,3.17159879216335e-95
"504","Fo.11.1","Fo","14","11","2",1758.25893740157,3.08440430835729e-72
"505","Quant.12.1","Quant","1","12","2",0.237639393422818,1.72010022771835e-70
"506","Sigma.12.1","Sigma","2","12","2",3.86602972649153,2.32130885682006e-48
"507","Connect.12.1","Connect","3","12","2",0.234295490760527,4.81359210046455e-14
"508","Tau1.12.1","Tau1","4","12","2",1034.41586400875,5.16514168346604e-17
"509","Tau2.12.1","Tau2","5","12","2",1145548.65268498,2.34456952457528e-13
"510","NPQ.12.1","NPQ","6","12","2",0.68157991145732,7.50202438368563e-93
"511","qP.12.1","qP","7","12","2",0.814266353083525,3.44020045543671e-70
"512","ABQ.12.1","ABQ","8","12","2",0.212713429484391,2.32130885682006e-48
"513","qm.12.1","qm","9","12","2",0.344780351911731,1.72010022771835e-70
"514","nTau1.12.1","nTau1","10","12","2",1.59662091390429,5.16514168346604e-17
"515","nTau2.12.1","nTau2","11","12","2",1.52262270770382,2.34456952457528e-13
"516","nCon.12.1","nCon","12","12","2",0.844834005788595,4.81359210046455e-14
"517","Fm.12.1","Fm","13","12","2",2305.55361812076,7.50202438368563e-93
"518","Fo.12.1","Fo","14","12","2",1757.66325480676,3.44020045543671e-70
"519","Quant.13.1","Quant","1","13","2",0.242822971443811,6.36191618951843e-71
"520","Sigma.13.1","Sigma","2","13","2",3.89217780897744,4.40643149839042e-49
"521","Connect.13.1","Connect","3","13","2",0.216575454098828,1.8826898758408e-13
"522","Tau1.13.1","Tau1","4","13","2",1094.94501769159,2.4129125201355e-16
"523","Tau2.13.1","Tau2","5","13","2",1110518.7707737,7.52778004003708e-13
"524","NPQ.13.1","NPQ","6","13","2",0.662879945200834,1.3579990924424e-93
"525","qP.13.1","qP","7","13","2",0.811315426854225,1.27238323790369e-70
"526","ABQ.13.1","ABQ","8","13","2",0.207388577984975,4.40643149839042e-49
"527","qm.13.1","qm","9","13","2",0.330488183774818,6.36191618951843e-71
"528","nTau1.13.1","nTau1","10","13","2",1.69004766424087,2.4129125201355e-16
"529","nTau2.13.1","nTau2","11","13","2",1.47606222900107,7.52778004003708e-13
"530","nCon.13.1","nCon","12","13","2",0.780938241055656,1.8826898758408e-13
"531","Fm.13.1","Fm","13","13","2",2331.48079042553,1.3579990924424e-93
"532","Fo.13.1","Fo","14","13","2",1765.34369703024,1.27238323790369e-70
"533","Quant.14.1","Quant","1","14","2",0.249125953279653,1.70019630439251e-72
"534","Sigma.14.1","Sigma","2","14","2",3.82593262645169,2.74093725243891e-51
"535","Connect.14.1","Connect","3","14","2",0.230608641798705,3.97284815434011e-16
"536","Tau1.14.1","Tau1","4","14","2",1044.39605346496,4.33213174917066e-17
"537","Tau2.14.1","Tau2","5","14","2",1059936.99082865,9.58571248812946e-14
"538","NPQ.14.1","NPQ","6","14","2",0.642642030430739,5.95447689682323e-95
"539","qP.14.1","qP","7","14","2",0.808674611555274,3.40039260878501e-72
"540","ABQ.14.1","ABQ","8","14","2",0.220878888782768,2.74093725243891e-51
"541","qm.14.1","qm","9","14","2",0.313109593967362,1.70019630439251e-72
"542","nTau1.14.1","nTau1","10","14","2",1.61202533659824,4.33213174917066e-17
"543","nTau2.14.1","nTau2","11","14","2",1.40883071809153,9.58571248812946e-14
"544","nCon.14.1","nCon","12","14","2",0.831539787589846,3.97284815434011e-16
"545","Fm.14.1","Fm","13","14","2",2360.20543563163,5.95447689682323e-95
"546","Fo.14.1","Fo","14","14","2",1772.21700654408,3.40039260878501e-72
"547","Quant.15.1","Quant","1","15","2",0.255273479904115,1.32950887850478e-72
"548","Sigma.15.1","Sigma","2","15","2",3.88414334539684,7.83023861977467e-52
"549","Connect.15.1","Connect","3","15","2",0.222536974135083,4.67848267169215e-16
"550","Tau1.15.1","Tau1","4","15","2",1019.00795844486,3.42945529984848e-16
"551","Tau2.15.1","Tau2","5","15","2",1025667.55615949,4.24804494397527e-13
"552","NPQ.15.1","NPQ","6","15","2",0.629703218377875,1.76335037063709e-95
"553","qP.15.1","qP","7","15","2",0.80888759625638,2.65901775700956e-72
"554","ABQ.15.1","ABQ","8","15","2",0.209024733349989,7.83023861977467e-52
"555","qm.15.1","qm","9","15","2",0.296159625473182,1.32950887850478e-72
"556","nTau1.15.1","nTau1","10","15","2",1.57283881125224,3.42945529984848e-16
"557","nTau2.15.1","nTau2","11","15","2",1.36328099893717,4.24804494397527e-13
"558","nCon.15.1","nCon","12","15","2",0.802434578165984,4.67848267169215e-16
"559","Fm.15.1","Fm","13","15","2",2378.94397292689,1.76335037063709e-95
"560","Fo.15.1","Fo","14","15","2",1771.66266646093,2.65901775700956e-72
"561","Quant.16.1","Quant","1","16","2",0.0866928961303024,9.07538454478394e-80
"562","Sigma.16.1","Sigma","2","16","2",3.50817717690567,1.36773410776641e-33
"563","Connect.16.1","Connect","3","16","2",0.204745903603738,0.000342427297738718
"564","Tau1.16.1","Tau1","4","16","2",1249.29557005506,4.41249790014641e-13
"565","Tau2.16.1","Tau2","5","16","2",3059141.20463054,2.21676767214411e-16
"566","NPQ.16.1","NPQ","6","16","2",0.358284855517745,1.8893921626202e-95
"567","qP.16.1","qP","7","16","2",0.487991550341758,1.81507690895679e-79
"568","ABQ.16.1","ABQ","8","16","2",0.285587288829853,1.36773410776641e-33
"569","qm.16.1","qm","9","16","2",0.760970232771199,9.07538454478394e-80
"570","nTau1.16.1","nTau1","10","16","2",1.92828774596309,4.41249790014641e-13
"571","nTau2.16.1","nTau2","11","16","2",4.06610217150138,2.21676767214411e-16
"572","nCon.16.1","nCon","12","16","2",0.738282676072286,0.000342427297738718
"573","Fm.16.1","Fm","13","16","2",2854.31486132693,1.8893921626202e-95
"574","Fo.16.1","Fo","14","16","2",2606.86603953074,1.81507690895679e-79
"575","Quant.17.1","Quant","1","17","2",0.0882577651228023,1.42300211455355e-78
"576","Sigma.17.1","Sigma","2","17","2",3.78512535660582,2.49169743765911e-32
"577","Connect.17.1","Connect","3","17","2",0.0981569032394916,0.107092273884098
"578","Tau1.17.1","Tau1","4","17","2",1431.44985527387,5.27122921959247e-15
"579","Tau2.17.1","Tau2","5","17","2",3246029.01061889,8.11825208945099e-16
"580","NPQ.17.1","NPQ","6","17","2",0.427041345950613,5.48739955214505e-96
"581","qP.17.1","qP","7","17","2",0.537882853787697,2.8460042291071e-78
"582","ABQ.17.1","ABQ","8","17","2",0.229188968580891,2.49169743765911e-32
"583","qm.17.1","qm","9","17","2",0.756655573926966,1.42300211455355e-78
"584","nTau1.17.1","nTau1","10","17","2",2.20944289009492,5.27122921959247e-15
"585","nTau2.17.1","nTau2","11","17","2",4.31450682592076,8.11825208945099e-16
"586","nCon.17.1","nCon","12","17","2",0.353938906337647,0.107092273884098
"587","Fm.17.1","Fm","13","17","2",2716.79069427172,5.48739955214505e-96
"588","Fo.17.1","Fo","14","17","2",2477.01281928887,2.8460042291071e-78
"589","Quant.18.1","Quant","1","18","2",0.0863322011506055,4.17295684046763e-82
"590","Sigma.18.1","Sigma","2","18","2",3.51527217814254,8.86338509586531e-37
"591","Connect.18.1","Connect","3","18","2",0.250183296818879,3.89871353258583e-07
"592","Tau1.18.1","Tau1","4","18","2",1074.07847764841,1.18580436098338e-14
"593","Tau2.18.1","Tau2","5","18","2",3196486.04949017,1.20505213561029e-15
"594","NPQ.18.1","NPQ","6","18","2",0.468039039835159,3.24009306011813e-98
"595","qP.18.1","qP","7","18","2",0.5625070251088,8.34591368093526e-82
"596","ABQ.18.1","ABQ","8","18","2",0.284142447587866,8.86338509586531e-37
"597","qm.18.1","qm","9","18","2",0.761964741443605,4.17295684046763e-82
"598","nTau1.18.1","nTau1","10","18","2",1.6578401591233,1.18580436098338e-14
"599","nTau2.18.1","nTau2","11","18","2",4.24865607619951,1.20505213561029e-15
"600","nCon.18.1","nCon","12","18","2",0.902123024846964,3.89871353258583e-07
"601","Fm.18.1","Fm","13","18","2",2640.9193106029,3.24009306011813e-98
