"","uni","metric","metrix","stage","col","cclong2025.lpv16.004","pval"
"348","nCon.26.0","nCon","12","26","1",0.944707094894484,5.36522491288487e-13
"349","Fm.26.0","Fm","13","26","1",2031.40987811027,2.22096401194728e-84
"350","Fo.26.0","Fo","14","26","1",1201.43009917467,2.23058105390419e-56
"351","Quant.27.0","Quant","1","27","1",0.408464284328813,9.54329670733039e-57
"352","Sigma.27.0","Sigma","2","27","1",3.75799250520123,4.22710775859599e-49
"353","Connect.27.0","Connect","3","27","1",0.230711853674238,7.54075979631523e-14
"354","Tau1.27.0","Tau1","4","27","1",1062.79530545234,2.53852660238356e-15
"355","Tau2.27.0","Tau2","5","27","1",524340.70296391,3.01809492891139e-12
"356","NPQ.27.0","NPQ","6","27","1",0.83850797905029,1.7427375557249e-84
"357","qP.27.0","qP","7","27","1",0.968472430874044,1.90865934146608e-56
"358","ABQ.27.0","ABQ","8","27","1",0.181048028651086,4.22710775859599e-49
"359","qm.27.0","qm","9","27","1",-0.0461356471750403,9.54329670733039e-57
"360","nTau1.27.0","nTau1","10","27","1",1.81541089363431,2.53852660238356e-15
"361","nTau2.27.0","nTau2","11","27","1",0.531722462464183,3.01809492891139e-12
"362","nCon.27.0","nCon","12","27","1",0.995600008091276,7.54075979631523e-14
"363","Fm.27.0","Fm","13","27","1",2058.79059776054,1.7427375557249e-84
"364","Fo.27.0","Fo","14","27","1",1217.84816966339,1.90865934146608e-56
"365","Quant.1.1","Quant","1","1","2",0.378599539781058,4.09208640240525e-58
"366","Sigma.1.1","Sigma","2","1","2",4.80975021738553,7.19448829743514e-50
"367","Connect.1.1","Connect","3","1","2",0.271775832402231,4.9218507764722e-16
"368","Tau1.1.1","Tau1","4","1","2",643.255635707379,2.79163387974176e-29
"369","Tau2.1.1","Tau2","5","1","2",856979.572654577,3.36628683306791e-26
"370","NPQ.1.1","NPQ","6","1","2",0.905657676963514,3.93763267672458e-87
"371","qP.1.1","qP","7","1","2",0.944356407879961,8.1841728048105e-58
"372","ABQ.1.1","ABQ","8","1","2",0,7.19448829743514e-50
"373","qm.1.1","qm","9","1","2",0,4.09208640240525e-58
"374","nTau1.1.1","nTau1","10","1","2",1,2.79163387974176e-29
"375","nTau2.1.1","nTau2","11","1","2",1,3.36628683306791e-26
"376","nCon.1.1","nCon","12","1","2",1,4.9218507764722e-16
"377","Fm.1.1","Fm","13","1","2",2082.62611747954,3.93763267672458e-87
"378","Fo.1.1","Fo","14","1","2",1294.14482786578,8.1841728048105e-58
"379","Quant.3.1","Quant","1","3","2",0.0687809087936031,1.25438635851889e-76
"380","Sigma.3.1","Sigma","2","3","2",3.11451994806767,1.38609293177618e-26
"381","Connect.3.1","Connect","3","3","2",0.294850670380609,0.000322094109770203
"382","Tau1.3.1","Tau1","4","3","2",2616.15586483499,2.47632861273277e-08
"383","Tau2.3.1","Tau2","5","3","2",3582135.94727935,1.90138032692644e-16
"384","NPQ.3.1","NPQ","6","3","2",0.220617421265383,5.88467492645949e-89
"385","qP.3.1","qP","7","3","2",0.332234908087289,2.50877271703718e-76
"386","ABQ.3.1","ABQ","8","3","2",0.352457028473164,1.38609293177618e-26
"387","qm.3.1","qm","9","3","2",0.818328070780596,1.25438635851889e-76
"388","nTau1.3.1","nTau1","10","3","2",4.06705471294945,2.47632861273277e-08
"389","nTau2.3.1","nTau2","11","3","2",4.17995488058524,1.90138032692644e-16
"390","nCon.3.1","nCon","12","3","2",1.08490393635968,0.000322094109770203
"391","Fm.3.1","Fm","13","3","2",3251.4466694284,5.88467492645949e-89
"392","Fo.3.1","Fo","14","3","2",3027.80921261118,2.50877271703718e-76
"393","Quant.4.1","Quant","1","4","2",0.0763923066189245,7.78945748912508e-77
"394","Sigma.4.1","Sigma","2","4","2",3.20622526048141,1.54447012459385e-26
"395","Connect.4.1","Connect","3","4","2",0.167942098613911,0.0482006282526238
"396","Tau1.4.1","Tau1","4","4","2",4366.66286708041,1.30560636920964e-09
"397","Tau2.4.1","Tau2","5","4","2",2492105.11683602,2.81780966029333e-20
"398","NPQ.4.1","NPQ","6","4","2",0.222872579792726,5.06510055219573e-91
"399","qP.4.1","qP","7","4","2",0.342928327416564,1.55789149782501e-76
"400","ABQ.4.1","ABQ","8","4","2",0.333390484833899,1.54447012459385e-26
"401","qm.4.1","qm","9","4","2",0.798223984468914,7.78945748912508e-77
"402","nTau1.4.1","nTau1","10","4","2",6.78837871708416,1.30560636920964e-09
"403","nTau2.4.1","nTau2","11","4","2",2.90800994137641,2.81780966029333e-20
"404","nCon.4.1","nCon","12","4","2",0.617943461453021,0.0482006282526238
"405","Fm.4.1","Fm","13","4","2",3245.45051921297,5.06510055219573e-91
"406","Fo.4.1","Fo","14","4","2",2997.52306803271,1.55789149782501e-76
"407","Quant.5.1","Quant","1","5","2",0.0969965704521775,9.71922954624124e-75
"408","Sigma.5.1","Sigma","2","5","2",3.29866350007934,1.09265558993618e-29
"409","Connect.5.1","Connect","3","5","2",0.12346745893395,0.081844531369168
"410","Tau1.5.1","Tau1","4","5","2",1741.14696058948,3.0120808198403e-14
"411","Tau2.5.1","Tau2","5","5","2",1923051.55406522,6.7165532234733e-26
"412","NPQ.5.1","NPQ","6","5","2",0.307561262765424,7.28007089387772e-91
"413","qP.5.1","qP","7","5","2",0.433558169630556,1.94384590924825e-74
"414","ABQ.5.1","ABQ","8","5","2",0.314171557567407,1.09265558993618e-29
"415","qm.5.1","qm","9","5","2",0.743801668358419,9.71922954624124e-75
"416","nTau1.5.1","nTau1","10","5","2",2.70677295920581,3.0120808198403e-14
"417","nTau2.5.1","nTau2","11","5","2",2.24398762284191,6.7165532234733e-26
"418","nCon.5.1","nCon","12","5","2",0.454298889796854,0.081844531369168
"419","Fm.5.1","Fm","13","5","2",3035.24780217629,7.28007089387772e-91
"420","Fo.5.1","Fo","14","5","2",2740.83917489268,1.94384590924825e-74
"421","Quant.6.1","Quant","1","6","2",0.118745231705185,1.4792760107826e-73
"422","Sigma.6.1","Sigma","2","6","2",3.38148477834062,2.24787470111959e-33
"423","Connect.6.1","Connect","3","6","2",0.149328980004805,0.00885187622248837
"424","Tau1.6.1","Tau1","4","6","2",1225.40503909393,2.20767268496939e-11
"425","Tau2.6.1","Tau2","5","6","2",1532855.46600388,7.78373957457328e-23
"426","NPQ.6.1","NPQ","6","6","2",0.400551879678844,4.85373122911944e-91
"427","qP.6.1","qP","7","6","2",0.519571728247072,2.9585520215652e-73
"428","ABQ.6.1","ABQ","8","6","2",0.296952102394473,2.24787470111959e-33
"429","qm.6.1","qm","9","6","2",0.686356640122026,1.4792760107826e-73
"430","nTau1.6.1","nTau1","10","6","2",1.90500474628002,2.20767268496939e-11
"431","nTau2.6.1","nTau2","11","6","2",1.78867211648431,7.78373957457328e-23
"432","nCon.6.1","nCon","12","6","2",0.549456435051209,0.00885187622248837
"433","Fm.6.1","Fm","13","6","2",2833.72041164921,4.85373122911944e-91
"434","Fo.6.1","Fo","14","6","2",2497.22962478021,2.9585520215652e-73
"435","Quant.7.1","Quant","1","7","2",0.124427088460567,8.74775206397738e-73
"436","Sigma.7.1","Sigma","2","7","2",3.42007399549121,1.44433072022278e-33
"437","Connect.7.1","Connect","3","7","2",0.155491242756661,0.00579353681760605
"438","Tau1.7.1","Tau1","4","7","2",1252.84477094274,1.10765154692089e-14
"439","Tau2.7.1","Tau2","5","7","2",1704747.74493387,2.34305036393016e-22
"440","NPQ.7.1","NPQ","6","7","2",0.471931259173137,1.58056817938201e-90
"441","qP.7.1","qP","7","7","2",0.56773880557824,1.74955041279548e-72
"442","ABQ.7.1","ABQ","8","7","2",0.28892897948653,1.44433072022278e-33
"443","qm.7.1","qm","9","7","2",0.671349076302304,8.74775206397738e-73
"444","nTau1.7.1","nTau1","10","7","2",1.94766233111197,1.10765154692089e-14
"445","nTau2.7.1","nTau2","11","7","2",1.9892513186204,2.34305036393016e-22
"446","nCon.7.1","nCon","12","7","2",0.57213049954542,0.00579353681760605
"447","Fm.7.1","Fm","13","7","2",2696.30284993681,1.58056817938201e-90
"448","Fo.7.1","Fo","14","7","2",2360.80973671124,1.74955041279548e-72
"449","Quant.8.1","Quant","1","8","2",0.133032894429245,1.49755290621967e-71
"450","Sigma.8.1","Sigma","2","8","2",3.44329387504071,6.22156961432736e-34
"451","Connect.8.1","Connect","3","8","2",0.148300269732529,0.00708880814636246
"452","Tau1.8.1","Tau1","4","8","2",1289.87914972767,1.31238757161076e-13
"453","Tau2.8.1","Tau2","5","8","2",1678829.88622201,2.55855367305638e-19
"454","NPQ.8.1","NPQ","6","8","2",0.555208322181317,7.86622089151728e-90
"455","qP.8.1","qP","7","8","2",0.620127386618924,2.99510581243934e-71
"456","ABQ.8.1","ABQ","8","8","2",0.284101311000634,6.22156961432736e-34
"457","qm.8.1","qm","9","8","2",0.648618446535414,1.49755290621967e-71
"458","nTau1.8.1","nTau1","10","8","2",2.00523567634073,1.31238757161076e-13
"459","nTau2.8.1","nTau2","11","8","2",1.95900805549154,2.55855367305638e-19
"460","nCon.8.1","nCon","12","8","2",0.545671292482854,0.00708880814636246
"461","Fm.8.1","Fm","13","8","2",2551.92336127231,7.86622089151728e-90
"462","Fo.8.1","Fo","14","8","2",2212.43361016064,2.99510581243934e-71
"463","Quant.9.1","Quant","1","9","2",0.141914772287807,3.86726883070268e-72
"464","Sigma.9.1","Sigma","2","9","2",3.56973354507234,1.8831745575798e-36
"465","Connect.9.1","Connect","3","9","2",0.175199354891438,0.000267317388781311
"466","Tau1.9.1","Tau1","4","9","2",929.337123771019,4.27032942820032e-16
"467","Tau2.9.1","Tau2","5","9","2",1658180.64538247,1.42969130877797e-21
"468","NPQ.9.1","NPQ","6","9","2",0.627503540484042,2.14778313975772e-91
"469","qP.9.1","qP","7","9","2",0.66247482954355,7.73453766140537e-72
"470","ABQ.9.1","ABQ","8","9","2",0.257813112171807,1.8831745575798e-36
"471","qm.9.1","qm","9","9","2",0.625158624413871,3.86726883070268e-72
"472","nTau1.9.1","nTau1","10","9","2",1.4447399636834,4.27032942820032e-16
"473","nTau2.9.1","nTau2","11","9","2",1.93491268437834,1.42969130877797e-21
"474","nCon.9.1","nCon","12","9","2",0.644646557947584,0.000267317388781311
"475","Fm.9.1","Fm","13","9","2",2438.56455626465,2.14778313975772e-91
"476","Fo.9.1","Fo","14","9","2",2092.49622255323,7.73453766140537e-72
"477","Quant.10.1","Quant","1","10","2",0.266320950673022,3.4560408846137e-66
"478","Sigma.10.1","Sigma","2","10","2",3.74255471496031,2.04401244323619e-46
"479","Connect.10.1","Connect","3","10","2",0.186204853347254,1.40108655513184e-09
"480","Tau1.10.1","Tau1","4","10","2",984.171692504758,2.05085319646888e-16
"481","Tau2.10.1","Tau2","5","10","2",921737.331645365,2.87518042077995e-14
"482","NPQ.10.1","NPQ","6","10","2",0.926359713024822,2.91897003054509e-90
"483","qP.10.1","qP","7","10","2",0.867592115783528,6.9120817692274e-66
"484","ABQ.10.1","ABQ","8","10","2",0.221881689108862,2.04401244323619e-46
"485","qm.10.1","qm","9","10","2",0.296562930776319,3.4560408846137e-66
"486","nTau1.10.1","nTau1","10","10","2",1.52998534000014,2.05085319646888e-16
"487","nTau2.10.1","nTau2","11","10","2",1.07556511386869,2.87518042077995e-14
"488","nCon.10.1","nCon","12","10","2",0.685141322910819,1.40108655513184e-09
"489","Fm.10.1","Fm","13","10","2",2060.24473112954,2.91897003054509e-90
"490","Fo.10.1","Fo","14","10","2",1511.55839571604,6.9120817692274e-66
"491","Quant.11.1","Quant","1","11","2",0.285011558313426,2.67431238489648e-66
"492","Sigma.11.1","Sigma","2","11","2",3.77437425357246,3.6554771323693e-48
"493","Connect.11.1","Connect","3","11","2",0.194881242999007,2.56434072313593e-11
"494","Tau1.11.1","Tau1","4","11","2",979.72834752619,1.29336298492242e-16
"495","Tau2.11.1","Tau2","5","11","2",833051.773596781,1.22005548268205e-14
"496","NPQ.11.1","NPQ","6","11","2",0.869042078014926,6.32435917216632e-91
"497","qP.11.1","qP","7","11","2",0.865238270168376,5.34862476979297e-66
"498","ABQ.11.1","ABQ","8","11","2",0.215266056867268,3.6554771323693e-48
"499","qm.11.1","qm","9","11","2",0.247195180220644,2.67431238489648e-66
"500","nTau1.11.1","nTau1","10","11","2",1.52307775189377,1.29336298492242e-16
"501","nTau2.11.1","nTau2","11","11","2",0.972078915505912,1.22005548268205e-14
"502","nCon.11.1","nCon","12","11","2",0.717066124962063,2.56434072313593e-11
"503","Fm.11.1","Fm","13","11","2",2123.42594942259,6.32435917216632e-91
"504","Fo.11.1","Fo","14","11","2",1518.22501061449,5.34862476979297e-66
"505","Quant.12.1","Quant","1","12","2",0.288285006033029,8.55657431001935e-69
"506","Sigma.12.1","Sigma","2","12","2",3.79152523891257,2.61889096376772e-51
"507","Connect.12.1","Connect","3","12","2",0.230142984742597,4.05495026551228e-16
"508","Tau1.12.1","Tau1","4","12","2",1010.19377398803,1.26437749980084e-16
"509","Tau2.12.1","Tau2","5","12","2",822340.483418991,2.36375810298685e-14
"510","NPQ.12.1","NPQ","6","12","2",0.835778096638096,2.1556042754106e-93
"511","qP.12.1","qP","7","12","2",0.858023759349047,1.71131486200387e-68
"512","ABQ.12.1","ABQ","8","12","2",0.211700178273799,2.61889096376772e-51
"513","qm.12.1","qm","9","12","2",0.238548979220252,8.55657431001935e-69
"514","nTau1.12.1","nTau1","10","12","2",1.57043905705876,1.26437749980084e-16
"515","nTau2.12.1","nTau2","11","12","2",0.959580029278542,2.36375810298685e-14
"516","nCon.12.1","nCon","12","12","2",0.846811810705753,4.05495026551228e-16
"517","Fm.12.1","Fm","13","12","2",2161.90206010613,2.1556042754106e-93
"518","Fo.12.1","Fo","14","12","2",1538.65811166562,1.71131486200387e-68
"519","Quant.13.1","Quant","1","13","2",0.29477592425042,7.43074587126787e-65
"520","Sigma.13.1","Sigma","2","13","2",3.82331694977128,1.08105410387624e-47
"521","Connect.13.1","Connect","3","13","2",0.217293217848374,1.51873788958029e-12
"522","Tau1.13.1","Tau1","4","13","2",954.581743658619,5.63595025996227e-17
"523","Tau2.13.1","Tau2","5","13","2",766759.454307984,2.06840952095028e-15
"524","NPQ.13.1","NPQ","6","13","2",0.820588683020453,7.07433357486285e-90
"525","qP.13.1","qP","7","13","2",0.858487203506489,1.48614917425357e-64
"526","ABQ.13.1","ABQ","8","13","2",0.20509033172838,1.08105410387624e-47
"527","qm.13.1","qm","9","13","2",0.221404430599974,7.43074587126787e-65
"528","nTau1.13.1","nTau1","10","13","2",1.48398504524392,5.63595025996227e-17
"529","nTau2.13.1","nTau2","11","13","2",0.894723140171093,2.06840952095028e-15
"530","nCon.13.1","nCon","12","13","2",0.799531054427157,1.51873788958029e-12
"531","Fm.13.1","Fm","13","13","2",2179.93909664164,7.07433357486285e-90
"532","Fo.13.1","Fo","14","13","2",1537.34553461948,1.48614917425357e-64
"533","Quant.14.1","Quant","1","14","2",0.296897943836028,1.26935723441569e-67
"534","Sigma.14.1","Sigma","2","14","2",3.81030257959657,6.78300250019746e-51
"535","Connect.14.1","Connect","3","14","2",0.223913920001564,2.91699784318316e-15
"536","Tau1.14.1","Tau1","4","14","2",1012.82197288542,3.16860345007114e-17
"537","Tau2.14.1","Tau2","5","14","2",807429.033196861,1.63989225652231e-14
"538","NPQ.14.1","NPQ","6","14","2",0.809374967467306,1.71282842851986e-92
"539","qP.14.1","qP","7","14","2",0.856766557232491,2.53871446883139e-67
"540","ABQ.14.1","ABQ","8","14","2",0.207796162506799,6.78300250019746e-51
"541","qm.14.1","qm","9","14","2",0.215799512044514,1.26935723441569e-67
"542","nTau1.14.1","nTau1","10","14","2",1.57452483377255,3.16860345007114e-17
"543","nTau2.14.1","nTau2","11","14","2",0.942180022676354,1.63989225652231e-14
"544","nCon.14.1","nCon","12","14","2",0.823891948089662,2.91699784318316e-15
"545","Fm.14.1","Fm","13","14","2",2193.44940677219,1.71282842851986e-92
"546","Fo.14.1","Fo","14","14","2",1542.21878799317,2.53871446883139e-67
"547","Quant.15.1","Quant","1","15","2",0.301710690749268,3.06807257536191e-66
"548","Sigma.15.1","Sigma","2","15","2",3.75555136317423,9.51540313733728e-50
"549","Connect.15.1","Connect","3","15","2",0.221951561899344,2.34540728844044e-14
"550","Tau1.15.1","Tau1","4","15","2",944.158700468043,1.7481693008407e-17
"551","Tau2.15.1","Tau2","5","15","2",768283.168008086,2.56575266225955e-15
"552","NPQ.15.1","NPQ","6","15","2",0.797864306285761,3.74505890549071e-91
"553","qP.15.1","qP","7","15","2",0.857031433925702,6.13614515072381e-66
"554","ABQ.15.1","ABQ","8","15","2",0.219179542921116,9.51540313733728e-50
"555","qm.15.1","qm","9","15","2",0.203087539610466,3.06807257536191e-66
"556","nTau1.15.1","nTau1","10","15","2",1.46778146674108,1.7481693008407e-17
"557","nTau2.15.1","nTau2","11","15","2",0.896501144861896,2.56575266225955e-15
"558","nCon.15.1","nCon","12","15","2",0.81667144549797,2.34540728844044e-14
"559","Fm.15.1","Fm","13","15","2",2207.49276524587,3.74505890549071e-91
"560","Fo.15.1","Fo","14","15","2",1541.46859821953,6.13614515072381e-66
"561","Quant.16.1","Quant","1","16","2",0.100979255318171,1.28801521485166e-71
"562","Sigma.16.1","Sigma","2","16","2",3.58266519027142,1.60531724851575e-27
"563","Connect.16.1","Connect","3","16","2",0.0992964639528235,0.215308522135258
"564","Tau1.16.1","Tau1","4","16","2",1261.69993532923,5.37383827990504e-11
"565","Tau2.16.1","Tau2","5","16","2",2226272.20776974,7.75591662449649e-18
"566","NPQ.16.1","NPQ","6","16","2",0.436461177017634,2.33379600437568e-89
"567","qP.16.1","qP","7","16","2",0.524282363288779,2.57603042970332e-71
"568","ABQ.16.1","ABQ","8","16","2",0.255124480826184,1.60531724851575e-27
"569","qm.16.1","qm","9","16","2",0.733282149850031,1.28801521485166e-71
"570","nTau1.16.1","nTau1","10","16","2",1.96142849792798,5.37383827990504e-11
"571","nTau2.16.1","nTau2","11","16","2",2.59781245528834,7.75591662449649e-18
"572","nCon.16.1","nCon","12","16","2",0.365361640419387,0.215308522135258
"573","Fm.16.1","Fm","13","16","2",2762.88180461621,2.33379600437568e-89
"574","Fo.16.1","Fo","14","16","2",2483.88805745394,2.57603042970332e-71
"575","Quant.17.1","Quant","1","17","2",0.0999140882445919,2.44178453703035e-74
"576","Sigma.17.1","Sigma","2","17","2",3.49723257203732,2.22015689863484e-30
"577","Connect.17.1","Connect","3","17","2",0.150510656514119,0.0254275524487631
"578","Tau1.17.1","Tau1","4","17","2",1123.00832733533,8.13300461400719e-13
"579","Tau2.17.1","Tau2","5","17","2",2460641.0265581,9.77595841881489e-18
"580","NPQ.17.1","NPQ","6","17","2",0.525390614520792,1.36748989033853e-91
"581","qP.17.1","qP","7","17","2",0.57443306502446,4.8835690740607e-74
"582","ABQ.17.1","ABQ","8","17","2",0.27288686231645,2.22015689863484e-30
"583","qm.17.1","qm","9","17","2",0.736095589808768,2.44178453703035e-74
"584","nTau1.17.1","nTau1","10","17","2",1.74581964773675,8.13300461400719e-13
"585","nTau2.17.1","nTau2","11","17","2",2.87129484187823,9.77595841881489e-18
"586","nCon.17.1","nCon","12","17","2",0.553804417352906,0.0254275524487631
"587","Fm.17.1","Fm","13","17","2",2601.80730839649,1.36748989033853e-91
"588","Fo.17.1","Fo","14","17","2",2341.85010338994,4.8835690740607e-74
"589","Quant.18.1","Quant","1","18","2",0.0998271520242027,4.65495745605351e-74
"590","Sigma.18.1","Sigma","2","18","2",3.40932227824992,4.68641721433445e-29
"591","Connect.18.1","Connect","3","18","2",0.0773477254641939,0.298259475530671
"592","Tau1.18.1","Tau1","4","18","2",1250.95452600212,1.81694469591515e-12
"593","Tau2.18.1","Tau2","5","18","2",2214461.70797139,1.05391046056864e-19
"594","NPQ.18.1","NPQ","6","18","2",0.579267153285283,1.06359585563195e-90
"595","qP.18.1","qP","7","18","2",0.602564152661798,9.30991491210702e-74
"596","ABQ.18.1","ABQ","8","18","2",0.2911643798203,4.68641721433445e-29
"597","qm.18.1","qm","9","18","2",0.73632521560398,4.65495745605351e-74
"598","nTau1.18.1","nTau1","10","18","2",1.9447237716409,1.81694469591515e-12
"599","nTau2.18.1","nTau2","11","18","2",2.58403091349293,1.05391046056864e-19
"600","nCon.18.1","nCon","12","18","2",0.28460119054927,0.298259475530671
"601","Fm.18.1","Fm","13","18","2",2513.04691594677,1.06359585563195e-90
"602","Fo.18.1","Fo","14","18","2",2262.17659942459,9.30991491210702e-74
"603","Quant.19.1","Quant","1","19","2",0.101791487919691,1.06137526982443e-73
