"","uni","metric","metrix","stage","col","barefoot2025.bpv22.003","pval"
"346","nTau1.26.0","nTau1","10","26","1",1.37712090925723,4.5861397003081e-16
"347","nTau2.26.0","nTau2","11","26","1",0.75913816162526,2.20684622917222e-12
"348","nCon.26.0","nCon","12","26","1",0.9797059078035,1.81878965092431e-17
"349","Fm.26.0","Fm","13","26","1",1990.28700029005,1.77959829215918e-86
"350","Fo.26.0","Fo","14","26","1",1203.59798564546,3.37297400259835e-58
"351","Quant.27.0","Quant","1","27","1",0.400634759188821,5.1343202700908e-58
"352","Sigma.27.0","Sigma","2","27","1",3.92781784263508,7.89335836161359e-51
"353","Connect.27.0","Connect","3","27","1",0.262102514635951,1.9006393946327e-16
"354","Tau1.27.0","Tau1","4","27","1",736.234890029423,1.83389596655522e-16
"355","Tau2.27.0","Tau2","5","27","1",573697.312937337,1.08977824664871e-12
"356","NPQ.27.0","NPQ","6","27","1",0.882531181869166,2.33659009876845e-86
"357","qP.27.0","qP","7","27","1",0.992973437379343,1.02686405401816e-57
"358","ABQ.27.0","ABQ","8","27","1",0.0904490970435778,7.89335836161359e-51
"359","qm.27.0","qm","9","27","1",0.00164951035536587,5.1343202700908e-58
"360","nTau1.27.0","nTau1","10","27","1",1.40304799200707,1.83389596655522e-16
"361","nTau2.27.0","nTau2","11","27","1",0.746606810982179,1.08977824664871e-12
"362","nCon.27.0","nCon","12","27","1",0.928758421620746,1.9006393946327e-16
"363","Fm.27.0","Fm","13","27","1",2010.21642270052,2.33659009876845e-86
"364","Fo.27.0","Fo","14","27","1",1204.85385027448,1.02686405401816e-57
"365","Quant.1.1","Quant","1","1","2",0.385766090517049,1.68219545515196e-58
"366","Sigma.1.1","Sigma","2","1","2",4.1632012847638,1.86822145998914e-51
"367","Connect.1.1","Connect","3","1","2",0.297879210063037,4.87692858865178e-18
"368","Tau1.1.1","Tau1","4","1","2",641.606007510086,4.71064497184253e-27
"369","Tau2.1.1","Tau2","5","1","2",676914.461356968,8.84966565479229e-24
"370","NPQ.1.1","NPQ","6","1","2",0.862433100277858,2.84437773143547e-87
"371","qP.1.1","qP","7","1","2",0.971392822290168,3.36439091030391e-58
"372","ABQ.1.1","ABQ","8","1","2",0,1.86822145998914e-51
"373","qm.1.1","qm","9","1","2",0,1.68219545515196e-58
"374","nTau1.1.1","nTau1","10","1","2",1,4.71064497184253e-27
"375","nTau2.1.1","nTau2","11","1","2",1,8.84966565479229e-24
"376","nCon.1.1","nCon","12","1","2",1,4.87692858865178e-18
"377","Fm.1.1","Fm","13","1","2",2130.04097861962,2.84437773143547e-87
"378","Fo.1.1","Fo","14","1","2",1308.34339765642,3.36439091030391e-58
"379","Quant.3.1","Quant","1","3","2",0.0811253932464142,1.41133308262685e-83
"380","Sigma.3.1","Sigma","2","3","2",2.59442898968877,1.29014633021517e-38
"381","Connect.3.1","Connect","3","3","2",0.296150601357021,1.36014597268896e-10
"382","Tau1.3.1","Tau1","4","3","2",1652.65514860705,5.96429949253304e-12
"383","Tau2.3.1","Tau2","5","3","2",2638252.57100077,5.99054658628718e-25
"384","NPQ.3.1","NPQ","6","3","2",0.211587416148236,2.95458551558619e-98
"385","qP.3.1","qP","7","3","2",0.350169768452354,2.8226661652537e-83
"386","ABQ.3.1","ABQ","8","3","2",0.376818747826658,1.29014633021517e-38
"387","qm.3.1","qm","9","3","2",0.789703151104649,1.41133308262685e-83
"388","nTau1.3.1","nTau1","10","3","2",2.57580996633837,5.96429949253304e-12
"389","nTau2.3.1","nTau2","11","3","2",3.89746817598199,5.99054658628718e-25
"390","nCon.3.1","nCon","12","3","2",0.994196947461861,1.36014597268896e-10
"391","Fm.3.1","Fm","13","3","2",3274.2654559265,2.95458551558619e-98
"392","Fo.3.1","Fo","14","3","2",3008.63938322131,2.8226661652537e-83
"393","Quant.4.1","Quant","1","4","2",0.0877082601610122,1.00961264725552e-86
"394","Sigma.4.1","Sigma","2","4","2",2.55272431373582,6.75425809070654e-43
"395","Connect.4.1","Connect","3","4","2",0.311309487965309,2.22274014989634e-14
"396","Tau1.4.1","Tau1","4","4","2",1956.43908384145,1.25845362491712e-10
"397","Tau2.4.1","Tau2","5","4","2",1764626.61821022,9.27152087573215e-27
"398","NPQ.4.1","NPQ","6","4","2",0.232110134392697,1.15429495948845e-102
"399","qP.4.1","qP","7","4","2",0.376223209566793,2.01922529451104e-86
"400","ABQ.4.1","ABQ","8","4","2",0.386836201487998,6.75425809070654e-43
"401","qm.4.1","qm","9","4","2",0.772638751002051,1.00961264725552e-86
"402","nTau1.4.1","nTau1","10","4","2",3.04928423509297,1.25845362491712e-10
"403","nTau2.4.1","nTau2","11","4","2",2.60686795591984,9.27152087573215e-27
"404","nCon.4.1","nCon","12","4","2",1.04508632173232,2.22274014989634e-14
"405","Fm.4.1","Fm","13","4","2",3219.72745194955,1.15429495948845e-102
"406","Fo.4.1","Fo","14","4","2",2937.3307589464,2.01922529451104e-86
"407","Quant.5.1","Quant","1","5","2",0.127399936083709,4.3499249225586e-80
"408","Sigma.5.1","Sigma","2","5","2",2.78114133677448,2.74001876728065e-43
"409","Connect.5.1","Connect","3","5","2",0.221372623077616,1.14603010507387e-09
"410","Tau1.5.1","Tau1","4","5","2",1406.23879502264,8.14118255248953e-13
"411","Tau2.5.1","Tau2","5","5","2",1414883.67395119,4.58467465587355e-23
"412","NPQ.5.1","NPQ","6","5","2",0.338810532297464,1.48335710303644e-98
"413","qP.5.1","qP","7","5","2",0.504724719988363,8.6998498451172e-80
"414","ABQ.5.1","ABQ","8","5","2",0.331970484599746,2.74001876728065e-43
"415","qm.5.1","qm","9","5","2",0.669748225114983,4.3499249225586e-80
"416","nTau1.5.1","nTau1","10","5","2",2.19174817343109,8.14118255248953e-13
"417","nTau2.5.1","nTau2","11","5","2",2.09019566684225,4.58467465587355e-23
"418","nCon.5.1","nCon","12","5","2",0.743162381257724,1.14603010507387e-09
"419","Fm.5.1","Fm","13","5","2",2963.12191144907,1.48335710303644e-98
"420","Fo.5.1","Fo","14","5","2",2585.62036932222,8.6998498451172e-80
"421","Quant.6.1","Quant","1","6","2",0.146231265855442,5.77650598874418e-78
"422","Sigma.6.1","Sigma","2","6","2",2.86975603930142,1.77840115464433e-44
"423","Connect.6.1","Connect","3","6","2",0.183523899726244,2.56985653228468e-08
"424","Tau1.6.1","Tau1","4","6","2",1199.36285664768,5.81101154105019e-14
"425","Tau2.6.1","Tau2","5","6","2",1372936.92049701,6.57185329291181e-21
"426","NPQ.6.1","NPQ","6","6","2",0.422443091313751,6.72895046454259e-98
"427","qP.6.1","qP","7","6","2",0.579455941190774,1.15530119774884e-77
"428","ABQ.6.1","ABQ","8","6","2",0.31068525324395,1.77840115464433e-44
"429","qm.6.1","qm","9","6","2",0.620932815376682,5.77650598874418e-78
"430","nTau1.6.1","nTau1","10","6","2",1.86931363267952,5.81101154105019e-14
"431","nTau2.6.1","nTau2","11","6","2",2.0282280832718,6.57185329291181e-21
"432","nCon.6.1","nCon","12","6","2",0.616101740324233,2.56985653228468e-08
"433","Fm.6.1","Fm","13","6","2",2788.90512228892,6.72895046454259e-98
"434","Fo.6.1","Fo","14","6","2",2381.07999590589,1.15530119774884e-77
"435","Quant.7.1","Quant","1","7","2",0.153170767464033,8.27660075677986e-80
"436","Sigma.7.1","Sigma","2","7","2",2.88701559103347,2.66682509772045e-47
"437","Connect.7.1","Connect","3","7","2",0.212506025145635,5.76103759629543e-12
"438","Tau1.7.1","Tau1","4","7","2",962.674689329666,3.64124882268024e-13
"439","Tau2.7.1","Tau2","5","7","2",1216653.36983813,4.43674705409373e-22
"440","NPQ.7.1","NPQ","6","7","2",0.480488043888663,7.78287136442858e-100
"441","qP.7.1","qP","7","7","2",0.620357802444588,1.65532015135597e-79
"442","ABQ.7.1","ABQ","8","7","2",0.306539512850563,2.66682509772045e-47
"443","qm.7.1","qm","9","7","2",0.602943930974506,8.27660075677986e-80
"444","nTau1.7.1","nTau1","10","7","2",1.50041408288175,3.64124882268024e-13
"445","nTau2.7.1","nTau2","11","7","2",1.79735171767372,4.43674705409373e-22
"446","nCon.7.1","nCon","12","7","2",0.713396631811482,5.76103759629543e-12
"447","Fm.7.1","Fm","13","7","2",2679.56154046979,7.78287136442858e-100
"448","Fo.7.1","Fo","14","7","2",2269.13104284893,1.65532015135597e-79
"449","Quant.8.1","Quant","1","8","2",0.162507421678329,8.27756602407219e-78
"450","Sigma.8.1","Sigma","2","8","2",2.94307600383406,1.01265833411606e-46
"451","Connect.8.1","Connect","3","8","2",0.173295073036211,5.27350900760141e-09
"452","Tau1.8.1","Tau1","4","8","2",1133.92563704465,7.72697908205284e-15
"453","Tau2.8.1","Tau2","5","8","2",1369212.97808406,2.27888678125169e-19
"454","NPQ.8.1","NPQ","6","8","2",0.52982026997758,1.20255716657832e-98
"455","qP.8.1","qP","7","8","2",0.655938265105184,1.65551320481444e-77
"456","ABQ.8.1","ABQ","8","8","2",0.293073814469426,1.01265833411606e-46
"457","qm.8.1","qm","9","8","2",0.578741041078759,8.27756602407219e-78
"458","nTau1.8.1","nTau1","10","8","2",1.76732390871017,7.72697908205284e-15
"459","nTau2.8.1","nTau2","11","8","2",2.02272673468858,2.27888678125169e-19
"460","nCon.8.1","nCon","12","8","2",0.581762899799348,5.27350900760141e-09
"461","Fm.8.1","Fm","13","8","2",2593.15352357539,1.20255716657832e-98
"462","Fo.8.1","Fo","14","8","2",2171.74683044308,1.65551320481444e-77
"463","Quant.9.1","Quant","1","9","2",0.167957315887633,7.09981162473693e-80
"464","Sigma.9.1","Sigma","2","9","2",2.89384811327898,1.0174450048439e-49
"465","Connect.9.1","Connect","3","9","2",0.217789910916789,3.01766911597218e-14
"466","Tau1.9.1","Tau1","4","9","2",971.620146926401,2.46151287148356e-17
"467","Tau2.9.1","Tau2","5","9","2",1307597.99241023,4.13657723153138e-22
"468","NPQ.9.1","NPQ","6","9","2",0.577666845376584,1.51077112974553e-100
"469","qP.9.1","qP","7","9","2",0.685009112027104,1.41996232494739e-79
"470","ABQ.9.1","ABQ","8","9","2",0.304898342564006,1.0174450048439e-49
"471","qm.9.1","qm","9","9","2",0.56461358316249,7.09981162473693e-80
"472","nTau1.9.1","nTau1","10","9","2",1.51435637377683,2.46151287148356e-17
"473","nTau2.9.1","nTau2","11","9","2",1.9317034382586,4.13657723153138e-22
"474","nCon.9.1","nCon","12","9","2",0.731134982097948,3.01766911597218e-14
"475","Fm.9.1","Fm","13","9","2",2514.50985051441,1.51077112974553e-100
"476","Fo.9.1","Fo","14","9","2",2092.179525249,1.41996232494739e-79
"477","Quant.10.1","Quant","1","10","2",0.296753023227186,1.95947087596321e-68
"478","Sigma.10.1","Sigma","2","10","2",3.29817948710975,5.71788023146461e-52
"479","Connect.10.1","Connect","3","10","2",0.228293841335884,3.89436051015563e-16
"480","Tau1.10.1","Tau1","4","10","2",1042.77259435937,3.05066883056199e-16
"481","Tau2.10.1","Tau2","5","10","2",841498.396733693,2.16886369916137e-12
"482","NPQ.10.1","NPQ","6","10","2",0.835529928105118,1.57078599140568e-93
"483","qP.10.1","qP","7","10","2",0.894098102525646,3.91894175192641e-68
"484","ABQ.10.1","ABQ","8","10","2",0.207778038698201,5.71788023146461e-52
"485","qm.10.1","qm","9","10","2",0.230743628011881,1.95947087596321e-68
"486","nTau1.10.1","nTau1","10","10","2",1.62525378838971,3.05066883056199e-16
"487","nTau2.10.1","nTau2","11","10","2",1.24313845363385,2.16886369916137e-12
"488","nCon.10.1","nCon","12","10","2",0.766397363842792,3.89436051015563e-16
"489","Fm.10.1","Fm","13","10","2",2161.26076877687,1.57078599140568e-93
"490","Fo.10.1","Fo","14","10","2",1519.90010166002,3.91894175192641e-68
"491","Quant.11.1","Quant","1","11","2",0.312358769125486,7.47580661652038e-68
"492","Sigma.11.1","Sigma","2","11","2",3.40664600034807,3.24947422650724e-53
"493","Connect.11.1","Connect","3","11","2",0.263109614690851,5.35232977816914e-19
"494","Tau1.11.1","Tau1","4","11","2",1087.90774105286,2.85763496690426e-16
"495","Tau2.11.1","Tau2","5","11","2",757089.933527119,1.02404215827148e-12
"496","NPQ.11.1","NPQ","6","11","2",0.762248270243627,4.40563761418931e-93
"497","qP.11.1","qP","7","11","2",0.883841242705228,1.49516132330408e-67
"498","ABQ.11.1","ABQ","8","11","2",0.181724406932839,3.24947422650724e-53
"499","qm.11.1","qm","9","11","2",0.190289720107784,7.47580661652038e-68
"500","nTau1.11.1","nTau1","10","11","2",1.69560092692206,2.85763496690426e-16
"501","nTau2.11.1","nTau2","11","11","2",1.11844254591552,1.02404215827148e-12
"502","nCon.11.1","nCon","12","11","2",0.883276193176329,5.35232977816914e-19
"503","Fm.11.1","Fm","13","11","2",2251.1350361439,4.40563761418931e-93
"504","Fo.11.1","Fo","14","11","2",1547.97326711874,1.49516132330408e-67
"505","Quant.12.1","Quant","1","12","2",0.316486782791631,4.80815679641908e-67
"506","Sigma.12.1","Sigma","2","12","2",3.40499815782941,6.0668820756031e-53
"507","Connect.12.1","Connect","3","12","2",0.286314237235261,3.11916455981703e-20
"508","Tau1.12.1","Tau1","4","12","2",1118.03659004426,9.86363379810393e-17
"509","Tau2.12.1","Tau2","5","12","2",739502.242611805,6.03217298693956e-13
"510","NPQ.12.1","NPQ","6","12","2",0.739246379079417,3.12410376013034e-92
"511","qP.12.1","qP","7","12","2",0.87980156589043,9.61631359283815e-67
"512","ABQ.12.1","ABQ","8","12","2",0.182120218330355,6.0668820756031e-53
"513","qm.12.1","qm","9","12","2",0.179588899668609,4.80815679641908e-67
"514","nTau1.12.1","nTau1","10","12","2",1.74255941646039,9.86363379810393e-17
"515","nTau2.12.1","nTau2","11","12","2",1.09246039910179,6.03217298693956e-13
"516","nCon.12.1","nCon","12","12","2",0.961175629459578,3.11916455981703e-20
"517","Fm.12.1","Fm","13","12","2",2280.90676010444,3.12410376013034e-92
"518","Fo.12.1","Fo","14","12","2",1559.0299177513,9.61631359283815e-67
"519","Quant.13.1","Quant","1","13","2",0.320276630674845,2.69773487547787e-67
"520","Sigma.13.1","Sigma","2","13","2",3.41235417356552,2.39794831254125e-53
"521","Connect.13.1","Connect","3","13","2",0.27251676719871,9.65709234097438e-20
"522","Tau1.13.1","Tau1","4","13","2",1114.76285551291,2.42699005191419e-16
"523","Tau2.13.1","Tau2","5","13","2",714530.480628444,5.89726169545983e-13
"524","NPQ.13.1","NPQ","6","13","2",0.727734246087277,1.02900623022314e-92
"525","qP.13.1","qP","7","13","2",0.879185513105822,5.39546975095575e-67
"526","ABQ.13.1","ABQ","8","13","2",0.180353305026634,2.39794831254125e-53
"527","qm.13.1","qm","9","13","2",0.16976468759716,2.69773487547787e-67
"528","nTau1.13.1","nTau1","10","13","2",1.73745701016583,2.42699005191419e-16
"529","nTau2.13.1","nTau2","11","13","2",1.05556982664555,5.89726169545983e-13
"530","nCon.13.1","nCon","12","13","2",0.914856619705149,9.65709234097438e-20
"531","Fm.13.1","Fm","13","13","2",2296.10475830611,1.02900623022314e-92
"532","Fo.13.1","Fo","14","13","2",1560.71606263935,5.39546975095575e-67
"533","Quant.14.1","Quant","1","14","2",0.323476812525961,2.00315155232655e-65
"534","Sigma.14.1","Sigma","2","14","2",3.40448041954866,1.04172659496937e-51
"535","Connect.14.1","Connect","3","14","2",0.259463910688045,1.62020907083083e-17
"536","Tau1.14.1","Tau1","4","14","2",1114.00317280068,3.44186088618525e-16
"537","Tau2.14.1","Tau2","5","14","2",701339.532005997,6.12189062411897e-13
"538","NPQ.14.1","NPQ","6","14","2",0.717972788382008,4.4191596229829e-91
"539","qP.14.1","qP","7","14","2",0.878645425466569,4.0063031046531e-65
"540","ABQ.14.1","ABQ","8","14","2",0.18224457894742,1.04172659496937e-51
"541","qm.14.1","qm","9","14","2",0.161469034013853,2.00315155232655e-65
"542","nTau1.14.1","nTau1","10","14","2",1.73627297712477,3.44186088618525e-16
"543","nTau2.14.1","nTau2","11","14","2",1.03608294997874,6.12189062411897e-13
"544","nCon.14.1","nCon","12","14","2",0.87103732628114,1.62020907083083e-17
"545","Fm.14.1","Fm","13","14","2",2309.15114043547,4.4191596229829e-91
"546","Fo.14.1","Fo","14","14","2",1562.19428988671,4.0063031046531e-65
"547","Quant.15.1","Quant","1","15","2",0.325407874001605,1.65838027535836e-65
"548","Sigma.15.1","Sigma","2","15","2",3.37779841513695,6.25541002683019e-52
"549","Connect.15.1","Connect","3","15","2",0.271571645729703,1.19572682896703e-18
"550","Tau1.15.1","Tau1","4","15","2",1077.92593507852,2.37452456544628e-16
"551","Tau2.15.1","Tau2","5","15","2",684267.566924397,2.14656209857175e-13
"552","NPQ.15.1","NPQ","6","15","2",0.706486245435039,3.56451128022635e-91
"553","qP.15.1","qP","7","15","2",0.876443693433175,3.31676055071672e-65
"554","ABQ.15.1","ABQ","8","15","2",0.188653590327523,6.25541002683019e-52
"555","qm.15.1","qm","9","15","2",0.156463250656752,1.65838027535836e-65
"556","nTau1.15.1","nTau1","10","15","2",1.68004339495149,2.37452456544628e-16
"557","nTau2.15.1","nTau2","11","15","2",1.01086268057073,2.14656209857175e-13
"558","nCon.15.1","nCon","12","15","2",0.911683785089378,1.19572682896703e-18
"559","Fm.15.1","Fm","13","15","2",2324.69428578258,3.56451128022635e-91
"560","Fo.15.1","Fo","14","15","2",1568.22046054239,3.31676055071672e-65
"561","Quant.16.1","Quant","1","16","2",0.108759571915393,4.72151242021491e-80
"562","Sigma.16.1","Sigma","2","16","2",2.8996798502056,4.30783909551047e-40
"563","Connect.16.1","Connect","3","16","2",0.159768439311913,4.97845378441815e-05
"564","Tau1.16.1","Tau1","4","16","2",1043.07837816566,1.262995704858e-12
"565","Tau2.16.1","Tau2","5","16","2",1896924.77598009,1.97205312712589e-19
"566","NPQ.16.1","NPQ","6","16","2",0.350002747253225,4.06527856578431e-99
"567","qP.16.1","qP","7","16","2",0.492543692931702,9.44302484042982e-80
"568","ABQ.16.1","ABQ","8","16","2",0.303497560683014,4.30783909551047e-40
"569","qm.16.1","qm","9","16","2",0.718068605331225,4.72151242021491e-80
"570","nTau1.16.1","nTau1","10","16","2",1.6257303796353,1.262995704858e-12
"571","nTau2.16.1","nTau2","11","16","2",2.8023109037698,1.97205312712589e-19
"572","nCon.16.1","nCon","12","16","2",0.536353105267409,4.97845378441815e-05
"573","Fm.16.1","Fm","13","16","2",2938.55611153456,4.06527856578431e-99
"574","Fo.16.1","Fo","14","16","2",2618.9600067947,9.44302484042982e-80
"575","Quant.17.1","Quant","1","17","2",0.111111888401419,1.47765384474215e-79
"576","Sigma.17.1","Sigma","2","17","2",2.79962130164256,3.34785303595641e-39
"577","Connect.17.1","Connect","3","17","2",0.185340072891844,1.23766564377725e-05
"578","Tau1.17.1","Tau1","4","17","2",1547.60540495197,2.25591169132408e-11
"579","Tau2.17.1","Tau2","5","17","2",1858803.71390546,7.22070471649275e-17
"580","NPQ.17.1","NPQ","6","17","2",0.425077159280806,2.19266246206426e-97
"581","qP.17.1","qP","7","17","2",0.545344872780537,2.9553076894843e-79
"582","ABQ.17.1","ABQ","8","17","2",0.327531601249158,3.34785303595641e-39
"583","qm.17.1","qm","9","17","2",0.711970826019223,1.47765384474215e-79
"584","nTau1.17.1","nTau1","10","17","2",2.4120806021718,2.25591169132408e-11
"585","nTau2.17.1","nTau2","11","17","2",2.74599498166908,7.22070471649275e-17
"586","nCon.17.1","nCon","12","17","2",0.622198752483005,1.23766564377725e-05
"587","Fm.17.1","Fm","13","17","2",2783.75019744999,2.19266246206426e-97
"588","Fo.17.1","Fo","14","17","2",2474.4424561735,2.9553076894843e-79
"589","Quant.18.1","Quant","1","18","2",0.112524010915507,5.66351979190511e-79
"590","Sigma.18.1","Sigma","2","18","2",2.85713151960394,9.27636423972896e-40
"591","Connect.18.1","Connect","3","18","2",0.173448496607663,1.69095476461865e-05
"592","Tau1.18.1","Tau1","4","18","2",1199.55478132726,3.03675842669443e-12
"593","Tau2.18.1","Tau2","5","18","2",1934762.31285257,2.07123339371874e-17
"594","NPQ.18.1","NPQ","6","18","2",0.448618592832785,7.03322024441038e-98
"595","qP.18.1","qP","7","18","2",0.561449711447185,1.13270395838102e-78
"596","ABQ.18.1","ABQ","8","18","2",0.313717659998742,9.27636423972896e-40
"597","qm.18.1","qm","9","18","2",0.7083102592955,5.66351979190511e-79
"598","nTau1.18.1","nTau1","10","18","2",1.8696127643543,3.03675842669443e-12
"599","nTau2.18.1","nTau2","11","18","2",2.85820797649096,2.07123339371874e-17
