"","uni","metric","metrix","stage","col","barefoot2025.bpv18.003","pval"
"346","nTau1.26.0","nTau1","10","26","1",1.56117564527698,3.61515948150612e-15
"347","nTau2.26.0","nTau2","11","26","1",0.591602682865886,1.32809915010435e-13
"348","nCon.26.0","nCon","12","26","1",0.957296219475213,3.17589611236461e-14
"349","Fm.26.0","Fm","13","26","1",2030.86660681127,1.6527956274514e-84
"350","Fo.26.0","Fo","14","26","1",1215.16876946393,6.39051277625996e-56
"351","Quant.27.0","Quant","1","27","1",0.410448585032213,1.4869657255845e-55
"352","Sigma.27.0","Sigma","2","27","1",3.83113854519802,4.16851941982727e-49
"353","Connect.27.0","Connect","3","27","1",0.241401448620615,1.15004678529522e-13
"354","Tau1.27.0","Tau1","4","27","1",922.737511668515,4.00760412961181e-15
"355","Tau2.27.0","Tau2","5","27","1",459856.03992702,8.19970253770482e-14
"356","NPQ.27.0","NPQ","6","27","1",0.909388998470963,5.25134712816101e-84
"357","qP.27.0","qP","7","27","1",0.983106814268017,2.973931451169e-55
"358","ABQ.27.0","ABQ","8","27","1",0.148835805977997,4.16851941982727e-49
"359","qm.27.0","qm","9","27","1",-0.00184372203659566,1.4869657255845e-55
"360","nTau1.27.0","nTau1","10","27","1",1.56039871681582,4.00760412961181e-15
"361","nTau2.27.0","nTau2","11","27","1",0.566274747923112,8.19970253770482e-14
"362","nCon.27.0","nCon","12","27","1",0.928686920052932,1.15004678529522e-13
"363","Fm.27.0","Fm","13","27","1",2075.78260572475,5.25134712816101e-84
"364","Fo.27.0","Fo","14","27","1",1223.78057237055,2.973931451169e-55
"365","Quant.1.1","Quant","1","1","2",0.387551770322315,1.48551574850854e-56
"366","Sigma.1.1","Sigma","2","1","2",4.33541184251904,5.92304501258172e-50
"367","Connect.1.1","Connect","3","1","2",0.300454782691305,4.72887665057627e-17
"368","Tau1.1.1","Tau1","4","1","2",725.734484904172,6.08444460670485e-29
"369","Tau2.1.1","Tau2","5","1","2",762191.86823001,4.22166455470349e-29
"370","NPQ.1.1","NPQ","6","1","2",0.818827170482411,3.29924605927276e-86
"371","qP.1.1","qP","7","1","2",0.957480392731378,2.97103149701708e-56
"372","ABQ.1.1","ABQ","8","1","2",0,5.92304501258172e-50
"373","qm.1.1","qm","9","1","2",0,1.48551574850854e-56
"374","nTau1.1.1","nTau1","10","1","2",1,6.08444460670485e-29
"375","nTau2.1.1","nTau2","11","1","2",1,4.22166455470349e-29
"376","nCon.1.1","nCon","12","1","2",1,4.72887665057627e-17
"377","Fm.1.1","Fm","13","1","2",2181.99487726744,3.29924605927276e-86
"378","Fo.1.1","Fo","14","1","2",1336.35889974822,2.97103149701708e-56
"379","Quant.3.1","Quant","1","3","2",0.0649563011548674,1.86501448966966e-83
"380","Sigma.3.1","Sigma","2","3","2",2.66735849865748,2.61685538847112e-33
"381","Connect.3.1","Connect","3","3","2",0.267366479609192,3.4676880386656e-06
"382","Tau1.3.1","Tau1","4","3","2",2998.78453204131,1.2339279533213e-10
"383","Tau2.3.1","Tau2","5","3","2",3865889.8938151,3.16360929338482e-17
"384","NPQ.3.1","NPQ","6","3","2",0.0646113970116955,1.67311772934201e-97
"385","qP.3.1","qP","7","3","2",0.175688448443692,3.73002897933931e-83
"386","ABQ.3.1","ABQ","8","3","2",0.384750839009647,2.61685538847112e-33
"387","qm.3.1","qm","9","3","2",0.832393228133508,1.86501448966966e-83
"388","nTau1.3.1","nTau1","10","3","2",4.13206840024596,1.2339279533213e-10
"389","nTau2.3.1","nTau2","11","3","2",5.07206919275144,3.16360929338482e-17
"390","nCon.3.1","nCon","12","3","2",0.889872603172674,3.4676880386656e-06
"391","Fm.3.1","Fm","13","3","2",3727.81240156482,1.67311772934201e-97
"392","Fo.3.1","Fo","14","3","2",3485.66749655993,3.73002897933931e-83
"393","Quant.4.1","Quant","1","4","2",0.0721359413760469,3.58796523728297e-85
"394","Sigma.4.1","Sigma","2","4","2",2.57402074164478,2.09767130647441e-36
"395","Connect.4.1","Connect","3","4","2",0.27247155342386,8.93152059779536e-08
"396","Tau1.4.1","Tau1","4","4","2",3824.70321801999,1.13275049200411e-12
"397","Tau2.4.1","Tau2","5","4","2",2366983.36711809,8.38177188775874e-24
"398","NPQ.4.1","NPQ","6","4","2",0.0825542374242558,3.88645872229068e-100
"399","qP.4.1","qP","7","4","2",0.206276926736223,7.17593047456593e-85
"400","ABQ.4.1","ABQ","8","4","2",0.406279994809173,2.09767130647441e-36
"401","qm.4.1","qm","9","4","2",0.813867599376327,3.58796523728297e-85
"402","nTau1.4.1","nTau1","10","4","2",5.27011365392816,1.13275049200411e-12
"403","nTau2.4.1","nTau2","11","4","2",3.1054954346532,8.38177188775874e-24
"404","nCon.4.1","nCon","12","4","2",0.906863758277413,8.93152059779536e-08
"405","Fm.4.1","Fm","13","4","2",3666.02561925229,3.88645872229068e-100
"406","Fo.4.1","Fo","14","4","2",3401.57341009882,7.17593047456593e-85
"407","Quant.5.1","Quant","1","5","2",0.101353734088954,4.89702739577871e-80
"408","Sigma.5.1","Sigma","2","5","2",2.80218891370296,2.78845476562532e-38
"409","Connect.5.1","Connect","3","5","2",0.169663847833844,9.99520732933599e-05
"410","Tau1.5.1","Tau1","4","5","2",2395.91180374111,1.89240458737502e-12
"411","Tau2.5.1","Tau2","5","5","2",1812252.14614619,3.06998405111257e-21
"412","NPQ.5.1","NPQ","6","5","2",0.16112030734579,4.41420665851596e-98
"413","qP.5.1","qP","7","5","2",0.326322269585089,9.79405479155742e-80
"414","ABQ.5.1","ABQ","8","5","2",0.353651045047019,2.78845476562532e-38
"415","qm.5.1","qm","9","5","2",0.738476916246155,4.89702739577871e-80
"416","nTau1.5.1","nTau1","10","5","2",3.30136138433255,1.89240458737502e-12
"417","nTau2.5.1","nTau2","11","5","2",2.37768496580089,3.06998405111257e-21
"418","nCon.5.1","nCon","12","5","2",0.564690121801658,9.99520732933599e-05
"419","Fm.5.1","Fm","13","5","2",3417.96758141235,4.41420665851596e-98
"420","Fo.5.1","Fo","14","5","2",3071.54380404122,9.79405479155742e-80
"421","Quant.6.1","Quant","1","6","2",0.110297864315104,4.91038634887947e-82
"422","Sigma.6.1","Sigma","2","6","2",2.88336800929608,5.61971511869992e-43
"423","Connect.6.1","Connect","3","6","2",0.175689997822721,4.02712655187225e-07
"424","Tau1.6.1","Tau1","4","6","2",2208.28245312615,3.14921698428312e-13
"425","Tau2.6.1","Tau2","5","6","2",1789630.72910375,2.24736305392629e-19
"426","NPQ.6.1","NPQ","6","6","2",0.216126818649083,2.16049030987049e-101
"427","qP.6.1","qP","7","6","2",0.387473227564567,9.82077269775894e-82
"428","ABQ.6.1","ABQ","8","6","2",0.334926388995439,5.61971511869992e-43
"429","qm.6.1","qm","9","6","2",0.715398373168641,4.91038634887947e-82
"430","nTau1.6.1","nTau1","10","6","2",3.04282419956624,3.14921698428312e-13
"431","nTau2.6.1","nTau2","11","6","2",2.34800553994324,2.24736305392629e-19
"432","nCon.6.1","nCon","12","6","2",0.584746883537644,4.02712655187225e-07
"433","Fm.6.1","Fm","13","6","2",3263.36982933736,2.16049030987049e-101
"434","Fo.6.1","Fo","14","6","2",2903.42710669111,9.82077269775894e-82
"435","Quant.7.1","Quant","1","7","2",0.117524819143181,1.24855297758959e-78
"436","Sigma.7.1","Sigma","2","7","2",2.96153824719314,1.91229665402934e-39
"437","Connect.7.1","Connect","3","7","2",0.132106919939647,0.00113628939062529
"438","Tau1.7.1","Tau1","4","7","2",1660.93985781822,1.91718947778098e-14
"439","Tau2.7.1","Tau2","5","7","2",1626082.8426857,1.91892578443622e-22
"440","NPQ.7.1","NPQ","6","7","2",0.262536528224313,8.24073314749311e-98
"441","qP.7.1","qP","7","7","2",0.434557576968204,2.49710595517917e-78
"442","ABQ.7.1","ABQ","8","7","2",0.316895751829571,1.91229665402934e-39
"443","qm.7.1","qm","9","7","2",0.696750658510888,1.24855297758959e-78
"444","nTau1.7.1","nTau1","10","7","2",2.28863295374138,1.91718947778098e-14
"445","nTau2.7.1","nTau2","11","7","2",2.13342979696418,1.91892578443622e-22
"446","nCon.7.1","nCon","12","7","2",0.439689855346311,0.00113628939062529
"447","Fm.7.1","Fm","13","7","2",3143.41128348117,8.24073314749311e-98
"448","Fo.7.1","Fo","14","7","2",2773.98244089741,2.49710595517917e-78
"449","Quant.8.1","Quant","1","8","2",0.122841298352163,3.23367201822992e-78
"450","Sigma.8.1","Sigma","2","8","2",2.99244516811485,9.2882004872358e-41
"451","Connect.8.1","Connect","3","8","2",0.117209360740977,0.00162198911569593
"452","Tau1.8.1","Tau1","4","8","2",1697.71810879027,4.45043591517575e-15
"453","Tau2.8.1","Tau2","5","8","2",1674843.42372083,1.96594254687777e-21
"454","NPQ.8.1","NPQ","6","8","2",0.309807265086406,2.51042546869946e-98
"455","qP.8.1","qP","7","8","2",0.476832058424882,6.46734403645985e-78
"456","ABQ.8.1","ABQ","8","8","2",0.309766804904946,9.2882004872358e-41
"457","qm.8.1","qm","9","8","2",0.683032544916515,3.23367201822992e-78
"458","nTau1.8.1","nTau1","10","8","2",2.33931023549811,4.45043591517575e-15
"459","nTau2.8.1","nTau2","11","8","2",2.1974039523804,1.96594254687777e-21
"460","nCon.8.1","nCon","12","8","2",0.390106490204888,0.00162198911569593
"461","Fm.8.1","Fm","13","8","2",3029.96606784407,2.51042546869946e-98
"462","Fo.8.1","Fo","14","8","2",2657.7611021071,6.46734403645985e-78
"463","Quant.9.1","Quant","1","9","2",0.128848471564119,1.02687811006894e-80
"464","Sigma.9.1","Sigma","2","9","2",2.9486963007862,1.5202106579077e-44
"465","Connect.9.1","Connect","3","9","2",0.168771015008859,1.76478694849959e-07
"466","Tau1.9.1","Tau1","4","9","2",1390.62027399418,5.10775413916093e-15
"467","Tau2.9.1","Tau2","5","9","2",1536501.53340106,3.10198897075354e-22
"468","NPQ.9.1","NPQ","6","9","2",0.355221465179349,1.15737172790071e-100
"469","qP.9.1","qP","7","9","2",0.515626720453316,2.05375622013787e-80
"470","ABQ.9.1","ABQ","8","9","2",0.319857857132001,1.5202106579077e-44
"471","qm.9.1","qm","9","9","2",0.667532233288575,1.02687811006894e-80
"472","nTau1.9.1","nTau1","10","9","2",1.91615570559224,5.10775413916093e-15
"473","nTau2.9.1","nTau2","11","9","2",2.01589861745597,3.10198897075354e-22
"474","nCon.9.1","nCon","12","9","2",0.561718517166222,1.76478694849959e-07
"475","Fm.9.1","Fm","13","9","2",2928.43027549172,1.15737172790071e-100
"476","Fo.9.1","Fo","14","9","2",2551.10651041252,2.05375622013787e-80
"477","Quant.10.1","Quant","1","10","2",0.270175404025,7.99713959766716e-70
"478","Sigma.10.1","Sigma","2","10","2",3.20734546491451,3.71818101297384e-51
"479","Connect.10.1","Connect","3","10","2",0.22951675213038,2.80716810208874e-15
"480","Tau1.10.1","Tau1","4","10","2",1201.36508176072,4.2472199285718e-16
"481","Tau2.10.1","Tau2","5","10","2",773183.987801987,4.77557943046476e-17
"482","NPQ.10.1","NPQ","6","10","2",0.700830538342921,1.42743364170993e-93
"483","qP.10.1","qP","7","10","2",0.824135112824146,1.59942791953343e-69
"484","ABQ.10.1","ABQ","8","10","2",0.260198204595272,3.71818101297384e-51
"485","qm.10.1","qm","9","10","2",0.302866288546938,7.99713959766716e-70
"486","nTau1.10.1","nTau1","10","10","2",1.65537825024169,4.2472199285718e-16
"487","nTau2.10.1","nTau2","11","10","2",1.01442172244307,4.77557943046476e-17
"488","nCon.10.1","nCon","12","10","2",0.763897815420005,2.80716810208874e-15
"489","Fm.10.1","Fm","13","10","2",2333.37271360028,1.42743364170993e-93
"490","Fo.10.1","Fo","14","10","2",1702.95279796242,1.59942791953343e-69
"491","Quant.11.1","Quant","1","11","2",0.286248805719025,5.24111769843953e-70
"492","Sigma.11.1","Sigma","2","11","2",3.25570837435809,1.05957390431497e-52
"493","Connect.11.1","Connect","3","11","2",0.229492966553604,1.53928345632303e-16
"494","Tau1.11.1","Tau1","4","11","2",1132.46207071096,3.55825222884623e-16
"495","Tau2.11.1","Tau2","5","11","2",697891.231640598,1.24834417053087e-17
"496","NPQ.11.1","NPQ","6","11","2",0.65876294157089,2.39166926546702e-94
"497","qP.11.1","qP","7","11","2",0.822413930772793,1.04822353968791e-69
"498","ABQ.11.1","ABQ","8","11","2",0.249042883901337,1.05957390431497e-52
"499","qm.11.1","qm","9","11","2",0.261392083228105,5.24111769843953e-70
"500","nTau1.11.1","nTau1","10","11","2",1.56043579885899,3.55825222884623e-16
"501","nTau2.11.1","nTau2","11","11","2",0.915637204659855,1.24834417053087e-17
"502","nCon.11.1","nCon","12","11","2",0.763818650174029,1.53928345632303e-16
"503","Fm.11.1","Fm","13","11","2",2392.54897078242,2.39166926546702e-94
"504","Fo.11.1","Fo","14","11","2",1707.68468527167,1.04822353968791e-69
"505","Quant.12.1","Quant","1","12","2",0.289781564399357,3.27212837141119e-71
"506","Sigma.12.1","Sigma","2","12","2",3.26193064722297,2.47377015062403e-54
"507","Connect.12.1","Connect","3","12","2",0.244361936285235,7.50497596192008e-19
"508","Tau1.12.1","Tau1","4","12","2",1201.27660219161,3.74840689545178e-16
"509","Tau2.12.1","Tau2","5","12","2",703534.238514657,6.12503138192847e-17
"510","NPQ.12.1","NPQ","6","12","2",0.654464085704161,1.96497423404124e-95
"511","qP.12.1","qP","7","12","2",0.823882397058393,6.54425674282238e-71
"512","ABQ.12.1","ABQ","8","12","2",0.247607663190849,2.47377015062403e-54
"513","qm.12.1","qm","9","12","2",0.252276504482603,3.27212837141119e-71
"514","nTau1.12.1","nTau1","10","12","2",1.65525633296897,3.74840689545178e-16
"515","nTau2.12.1","nTau2","11","12","2",0.923040861283957,6.12503138192847e-17
"516","nCon.12.1","nCon","12","12","2",0.813306861339926,7.50497596192008e-19
"517","Fm.12.1","Fm","13","12","2",2398.76562019074,1.96497423404124e-95
"518","Fo.12.1","Fo","14","12","2",1703.64756614448,6.54425674282238e-71
"519","Quant.13.1","Quant","1","13","2",0.293090717905485,1.16638754622389e-68
"520","Sigma.13.1","Sigma","2","13","2",3.20444555973913,4.73470839636539e-52
"521","Connect.13.1","Connect","3","13","2",0.259350533791902,3.26552012910454e-18
"522","Tau1.13.1","Tau1","4","13","2",1164.81056122024,5.90427317009806e-16
"523","Tau2.13.1","Tau2","5","13","2",702376.252216066,1.62341128994644e-16
"524","NPQ.13.1","NPQ","6","13","2",0.650182205922414,5.6827619548789e-93
"525","qP.13.1","qP","7","13","2",0.825169265734687,2.33277509244779e-68
"526","ABQ.13.1","ABQ","8","13","2",0.260867092645754,4.73470839636539e-52
"527","qm.13.1","qm","9","13","2",0.243737894264474,1.16638754622389e-68
"528","nTau1.13.1","nTau1","10","13","2",1.60500924986918,5.90427317009806e-16
"529","nTau2.13.1","nTau2","11","13","2",0.92152157677456,1.62341128994644e-16
"530","nCon.13.1","nCon","12","13","2",0.863193228174922,3.26552012910454e-18
"531","Fm.13.1","Fm","13","13","2",2404.98991831575,5.6827619548789e-93
"532","Fo.13.1","Fo","14","13","2",1700.10969660113,2.33277509244779e-68
"533","Quant.14.1","Quant","1","14","2",0.294295155218361,9.25905684731911e-70
"534","Sigma.14.1","Sigma","2","14","2",3.21555131080593,3.00803452005637e-53
"535","Connect.14.1","Connect","3","14","2",0.235353563261157,2.61697922378495e-17
"536","Tau1.14.1","Tau1","4","14","2",1187.03744577279,4.57935052168593e-16
"537","Tau2.14.1","Tau2","5","14","2",684734.62298268,5.06503059319265e-17
"538","NPQ.14.1","NPQ","6","14","2",0.64841533671849,5.01649326447919e-94
"539","qP.14.1","qP","7","14","2",0.825561191758653,1.85181136946382e-69
"540","ABQ.14.1","ABQ","8","14","2",0.258305455719388,3.00803452005637e-53
"541","qm.14.1","qm","9","14","2",0.240630084146939,9.25905684731911e-70
"542","nTau1.14.1","nTau1","10","14","2",1.63563599424317,4.57935052168593e-16
"543","nTau2.14.1","nTau2","11","14","2",0.898375660413166,5.06503059319265e-17
"544","nCon.14.1","nCon","12","14","2",0.78332440293675,2.61697922378495e-17
"545","Fm.14.1","Fm","13","14","2",2407.56772897291,5.01649326447919e-94
"546","Fo.14.1","Fo","14","14","2",1699.03221047611,1.85181136946382e-69
"547","Quant.15.1","Quant","1","15","2",0.295956284052906,7.10802795885134e-69
"548","Sigma.15.1","Sigma","2","15","2",3.20714709504015,1.64541847366172e-52
"549","Connect.15.1","Connect","3","15","2",0.22735909012241,6.07488625832888e-16
"550","Tau1.15.1","Tau1","4","15","2",1138.62715528446,2.30589520054578e-16
"551","Tau2.15.1","Tau2","5","15","2",673323.054410295,2.5475487774714e-17
"552","NPQ.15.1","NPQ","6","15","2",0.648163589130819,5.01072337381658e-93
"553","qP.15.1","qP","7","15","2",0.82692171947669,1.42160559177027e-68
"554","ABQ.15.1","ABQ","8","15","2",0.260243960311582,1.64541847366172e-52
"555","qm.15.1","qm","9","15","2",0.236343872699205,7.10802795885134e-69
"556","nTau1.15.1","nTau1","10","15","2",1.56893075769274,2.30589520054578e-16
"557","nTau2.15.1","nTau2","11","15","2",0.883403618532314,2.5475487774714e-17
"558","nCon.15.1","nCon","12","15","2",0.756716495193903,6.07488625832888e-16
"559","Fm.15.1","Fm","13","15","2",2407.93547121156,5.01072337381658e-93
"560","Fo.15.1","Fo","14","15","2",1695.2918369126,1.42160559177027e-68
"561","Quant.16.1","Quant","1","16","2",0.0877211033806661,3.65371738174152e-80
"562","Sigma.16.1","Sigma","2","16","2",2.92544261188828,1.22743597052763e-34
"563","Connect.16.1","Connect","3","16","2",0.118028217843668,0.0253709194782859
"564","Tau1.16.1","Tau1","4","16","2",1681.8278185095,1.46548122523131e-11
"565","Tau2.16.1","Tau2","5","16","2",2876249.49978033,2.20634510006369e-13
"566","NPQ.16.1","NPQ","6","16","2",0.248809788423703,3.25692752195024e-98
"567","qP.16.1","qP","7","16","2",0.389014883437952,7.30743476348303e-80
"568","ABQ.16.1","ABQ","8","16","2",0.325221520318474,1.22743597052763e-34
"569","qm.16.1","qm","9","16","2",0.773653199138502,3.65371738174152e-80
"570","nTau1.16.1","nTau1","10","16","2",2.31741477564149,1.46548122523131e-11
"571","nTau2.16.1","nTau2","11","16","2",3.77365545300249,2.20634510006369e-13
"572","nCon.16.1","nCon","12","16","2",0.392831882343284,0.0253709194782859
"573","Fm.16.1","Fm","13","16","2",3177.96321378684,3.25692752195024e-98
"574","Fo.16.1","Fo","14","16","2",2899.18877417029,7.30743476348303e-80
"575","Quant.17.1","Quant","1","17","2",0.0908282810538617,1.45607071464188e-78
"576","Sigma.17.1","Sigma","2","17","2",2.85842625951413,4.62446683907808e-33
"577","Connect.17.1","Connect","3","17","2",0.137152815915035,0.0184702403861096
"578","Tau1.17.1","Tau1","4","17","2",2142.46591727841,1.10821324595693e-10
"579","Tau2.17.1","Tau2","5","17","2",2900569.38719203,2.16969177892101e-12
"580","NPQ.17.1","NPQ","6","17","2",0.311774772233147,9.95871818525277e-96
"581","qP.17.1","qP","7","17","2",0.443052677038916,2.91214142928376e-78
"582","ABQ.17.1","ABQ","8","17","2",0.340679417932007,4.62446683907808e-33
"583","qm.17.1","qm","9","17","2",0.765635747249141,1.45607071464188e-78
"584","nTau1.17.1","nTau1","10","17","2",2.95213464682102,1.10821324595693e-10
"585","nTau2.17.1","nTau2","11","17","2",3.8055632814974,2.16969177892101e-12
"586","nCon.17.1","nCon","12","17","2",0.456484049568114,0.0184702403861096
"587","Fm.17.1","Fm","13","17","2",3025.42147679151,9.95871818525277e-96
"588","Fo.17.1","Fo","14","17","2",2750.6276445911,2.91214142928376e-78
"589","Quant.18.1","Quant","1","18","2",0.0856989504675528,2.42359635878305e-79
"590","Sigma.18.1","Sigma","2","18","2",3.07094302703646,5.93221774499567e-34
"591","Connect.18.1","Connect","3","18","2",0.0933539537813942,0.0852188334822054
"592","Tau1.18.1","Tau1","4","18","2",1872.24494185071,6.58196774452238e-17
"593","Tau2.18.1","Tau2","5","18","2",2998411.54419162,3.19586523022472e-18
"594","NPQ.18.1","NPQ","6","18","2",0.350287551891625,1.29268905492453e-98
"595","qP.18.1","qP","7","18","2",0.466105637225005,4.8471927175661e-79
"596","ABQ.18.1","ABQ","8","18","2",0.291660599134195,5.93221774499567e-34
"597","qm.18.1","qm","9","18","2",0.778870961171769,2.42359635878305e-79
"598","nTau1.18.1","nTau1","10","18","2",2.57979327260152,6.58196774452238e-17
"599","nTau2.18.1","nTau2","11","18","2",3.93393273947496,3.19586523022472e-18
"600","nCon.18.1","nCon","12","18","2",0.310708829279341,0.0852188334822054
"601","Fm.18.1","Fm","13","18","2",2939.13067854896,1.29268905492453e-98
