"","uni","metric","metrix","stage","col","cclong2025.lpv23.002","pval"
"348","nCon.26.0","nCon","12","26","1",0.957225554929733,8.38518357826794e-17
"349","Fm.26.0","Fm","13","26","1",2251.1708954765,5.26485932240335e-88
"350","Fo.26.0","Fo","14","26","1",1399.83276371699,3.71804681597573e-61
"351","Quant.27.0","Quant","1","27","1",0.37989770928923,8.66867003654901e-61
"352","Sigma.27.0","Sigma","2","27","1",5.21382684290384,1.41155166490815e-51
"353","Connect.27.0","Connect","3","27","1",0.255080481579988,8.55756807184749e-17
"354","Tau1.27.0","Tau1","4","27","1",786.097964179051,1.83478686651287e-16
"355","Tau2.27.0","Tau2","5","27","1",636447.906161453,1.80978077867769e-12
"356","NPQ.27.0","NPQ","6","27","1",0.691965004784581,2.33220247311633e-87
"357","qP.27.0","qP","7","27","1",0.968304248530128,1.7337340073098e-60
"358","ABQ.27.0","ABQ","8","27","1",0.131679534098169,1.41155166490815e-51
"359","qm.27.0","qm","9","27","1",-0.0413744100593918,8.66867003654901e-61
"360","nTau1.27.0","nTau1","10","27","1",1.40765113995951,1.83478686651287e-16
"361","nTau2.27.0","nTau2","11","27","1",0.636634151794956,1.80978077867769e-12
"362","nCon.27.0","nCon","12","27","1",0.982273938425328,8.55756807184749e-17
"363","Fm.27.0","Fm","13","27","1",2289.18249237655,2.33220247311633e-87
"364","Fo.27.0","Fo","14","27","1",1419.52730737769,1.7337340073098e-60
"365","Quant.1.1","Quant","1","1","2",0.348926417262141,2.97149987160651e-58
"366","Sigma.1.1","Sigma","2","1","2",5.65533643149518,1.93584543633938e-48
"367","Connect.1.1","Connect","3","1","2",0.290962040857667,1.29347581016503e-15
"368","Tau1.1.1","Tau1","4","1","2",770.293704222177,3.58523197167708e-27
"369","Tau2.1.1","Tau2","5","1","2",905621.540886895,2.26626313553803e-24
"370","NPQ.1.1","NPQ","6","1","2",0.386845782515944,5.52834164977552e-87
"371","qP.1.1","qP","7","1","2",0.887843156339126,5.94299974321302e-58
"372","ABQ.1.1","ABQ","8","1","2",0,1.93584543633938e-48
"373","qm.1.1","qm","9","1","2",0,2.97149987160651e-58
"374","nTau1.1.1","nTau1","10","1","2",1,3.58523197167708e-27
"375","nTau2.1.1","nTau2","11","1","2",1,2.26626313553803e-24
"376","nCon.1.1","nCon","12","1","2",1,1.29347581016503e-15
"377","Fm.1.1","Fm","13","1","2",2798.46339357299,5.52834164977552e-87
"378","Fo.1.1","Fo","14","1","2",1822.00558781432,5.94299974321302e-58
"379","Quant.3.1","Quant","1","3","2",0.00033598192219273,1.33350487429568e-140
"380","Sigma.3.1","Sigma","2","3","2",3.75419878324683,3.38168834177235e-07
"381","Connect.3.1","Connect","3","3","2",0.256764977582821,0.419082057513251
"382","Tau1.3.1","Tau1","4","3","2",NA,NA
"383","Tau2.3.1","Tau2","5","3","2",NA,NA
"384","NPQ.3.1","NPQ","6","3","2",0.011906139833267,7.77921207093846e-156
"385","qP.3.1","qP","7","3","2",0.0202459197227639,2.66700974859136e-140
"386","ABQ.3.1","ABQ","8","3","2",0.336167029367292,3.38168834177235e-07
"387","qm.3.1","qm","9","3","2",0.999037098065463,1.33350487429568e-140
"388","nTau1.3.1","nTau1","10","3","2",NA,NA
"389","nTau2.3.1","nTau2","11","3","2",NA,NA
"390","nCon.3.1","nCon","12","3","2",0.882468987452647,0.419082057513251
"391","Fm.3.1","Fm","13","3","2",3835.37267156166,7.77921207093846e-156
"392","Fo.3.1","Fo","14","3","2",3834.08405567914,2.66700974859136e-140
"393","Quant.4.1","Quant","1","4","2",0.000753476364660823,3.31583310793357e-130
"394","Sigma.4.1","Sigma","2","4","2",6.4331555145279,9.88808375143723e-05
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",NA,NA
"397","Tau2.4.1","Tau2","5","4","2",NA,NA
"398","NPQ.4.1","NPQ","6","4","2",0.0117409871369488,1.8723889869311e-151
"399","qP.4.1","qP","7","4","2",0.0206666134034672,6.63166621586714e-130
"400","ABQ.4.1","ABQ","8","4","2",-0.137537190307717,9.88808375143723e-05
"401","qm.4.1","qm","9","4","2",0.99784058664697,3.31583310793357e-130
"402","nTau1.4.1","nTau1","10","4","2",NA,NA
"403","nTau2.4.1","nTau2","11","4","2",NA,NA
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3835.99874300301,1.8723889869311e-151
"406","Fo.4.1","Fo","14","4","2",3833.10840861529,6.63166621586714e-130
"407","Quant.5.1","Quant","1","5","2",0.0129705168576549,1.15415967939294e-81
"408","Sigma.5.1","Sigma","2","5","2",14.747483263797,1.73094928845125e-16
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",25252.9535431744,0.00114373161939757
"411","Tau2.5.1","Tau2","5","5","2",7780234.07396495,0.00167674862242391
"412","NPQ.5.1","NPQ","6","5","2",0.0113725925445555,1.30896377360778e-121
"413","qP.5.1","qP","7","5","2",0.0402796712675489,2.30831935878588e-81
"414","ABQ.5.1","ABQ","8","5","2",-1.6077110429128,1.73094928845125e-16
"415","qm.5.1","qm","9","5","2",0.962827357815357,1.15415967939294e-81
"416","nTau1.5.1","nTau1","10","5","2",32.7835388044281,0.00114373161939757
"417","nTau2.5.1","nTau2","11","5","2",8.59104352392678,0.00167674862242391
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3837.39601360711,1.30896377360778e-121
"420","Fo.5.1","Fo","14","5","2",3787.62300392312,2.30831935878588e-81
"421","Quant.6.1","Quant","1","6","2",0.0754247408882927,1.63683069352617e-82
"422","Sigma.6.1","Sigma","2","6","2",5.37415609974037,6.82639922021434e-37
"423","Connect.6.1","Connect","3","6","2",0.0634277178039215,0.149831229161029
"424","Tau1.6.1","Tau1","4","6","2",2796.99948452442,2.2611791198192e-13
"425","Tau2.6.1","Tau2","5","6","2",2059934.34945436,1.50374122775893e-21
"426","NPQ.6.1","NPQ","6","6","2",0.011637952970513,7.18437535575537e-107
"427","qP.6.1","qP","7","6","2",0.144021733413605,3.27366138705233e-82
"428","ABQ.6.1","ABQ","8","6","2",0.0497194703022242,6.82639922021434e-37
"429","qm.6.1","qm","9","6","2",0.783837688530107,1.63683069352617e-82
"430","nTau1.6.1","nTau1","10","6","2",3.63108184474747,2.2611791198192e-13
"431","nTau2.6.1","nTau2","11","6","2",2.27460838380348,1.50374122775893e-21
"432","nCon.6.1","nCon","12","6","2",0.217993101838837,0.149831229161029
"433","Fm.6.1","Fm","13","6","2",3836.38943507993,7.18437535575537e-107
"434","Fo.6.1","Fo","14","6","2",3547.03075599244,3.27366138705233e-82
"435","Quant.7.1","Quant","1","7","2",0.0939255416281729,1.90531024002122e-81
"436","Sigma.7.1","Sigma","2","7","2",3.95019224430144,3.24410970511488e-39
"437","Connect.7.1","Connect","3","7","2",0.169767855228106,3.06916542277915e-05
"438","Tau1.7.1","Tau1","4","7","2",2035.00061958057,3.13275744384775e-11
"439","Tau2.7.1","Tau2","5","7","2",2057334.9690835,6.91454973284931e-18
"440","NPQ.7.1","NPQ","6","7","2",0.0372435409189134,4.09951422692361e-101
"441","qP.7.1","qP","7","7","2",0.211627347616421,3.81062048004244e-81
"442","ABQ.7.1","ABQ","8","7","2",0.301510654202216,3.24410970511488e-39
"443","qm.7.1","qm","9","7","2",0.730815619048962,1.90531024002122e-81
"444","nTau1.7.1","nTau1","10","7","2",2.64185025585204,3.13275744384775e-11
"445","nTau2.7.1","nTau2","11","7","2",2.27173811156116,6.91454973284931e-18
"446","nCon.7.1","nCon","12","7","2",0.583470801647122,3.06916542277915e-05
"447","Fm.7.1","Fm","13","7","2",3741.68360832951,4.09951422692361e-101
"448","Fo.7.1","Fo","14","7","2",3390.24394881591,3.81062048004244e-81
"449","Quant.8.1","Quant","1","8","2",0.103925252842061,1.67810648281407e-82
"450","Sigma.8.1","Sigma","2","8","2",3.79160408612557,1.88403166325874e-41
"451","Connect.8.1","Connect","3","8","2",0.164568971945491,1.00338918062514e-05
"452","Tau1.8.1","Tau1","4","8","2",1657.5032415954,5.57393156102684e-12
"453","Tau2.8.1","Tau2","5","8","2",1967837.59454596,3.21862773380454e-18
"454","NPQ.8.1","NPQ","6","8","2",0.0796905150318203,3.13729043111403e-101
"455","qP.8.1","qP","7","8","2",0.284597928102532,3.35621296562814e-82
"456","ABQ.8.1","ABQ","8","8","2",0.329552868860336,1.88403166325874e-41
"457","qm.8.1","qm","9","8","2",0.702157109061809,1.67810648281407e-82
"458","nTau1.8.1","nTau1","10","8","2",2.15178084996697,5.57393156102684e-12
"459","nTau2.8.1","nTau2","11","8","2",2.17291385606709,3.21862773380454e-18
"460","nCon.8.1","nCon","12","8","2",0.565602892598609,1.00338918062514e-05
"461","Fm.8.1","Fm","13","8","2",3594.58298546559,3.13729043111403e-101
"462","Fo.8.1","Fo","14","8","2",3221.01503983931,3.35621296562814e-82
"463","Quant.9.1","Quant","1","9","2",0.114043444273014,3.03197247977318e-78
"464","Sigma.9.1","Sigma","2","9","2",3.8501096915793,1.54559686880814e-38
"465","Connect.9.1","Connect","3","9","2",0.17327758717689,6.02641023585792e-05
"466","Tau1.9.1","Tau1","4","9","2",1357.52327196414,2.86045533491649e-12
"467","Tau2.9.1","Tau2","5","9","2",1814046.47768423,1.59800170582964e-18
"468","NPQ.9.1","NPQ","6","9","2",0.126748800018168,5.02804795080777e-97
"469","qP.9.1","qP","7","9","2",0.357632054295582,6.06394495954635e-78
"470","ABQ.9.1","ABQ","8","9","2",0.319207665500213,1.54559686880814e-38
"471","qm.9.1","qm","9","9","2",0.673159042620338,3.03197247977318e-78
"472","nTau1.9.1","nTau1","10","9","2",1.76234501791097,2.86045533491649e-12
"473","nTau2.9.1","nTau2","11","9","2",2.00309554906092,1.59800170582964e-18
"474","nCon.9.1","nCon","12","9","2",0.595533309658265,6.02641023585792e-05
"475","Fm.9.1","Fm","13","9","2",3444.45643504513,5.02804795080777e-97
"476","Fo.9.1","Fo","14","9","2",3051.63875954424,6.06394495954635e-78
"477","Quant.10.1","Quant","1","10","2",0.232371539443645,2.47357016131157e-74
"478","Sigma.10.1","Sigma","2","10","2",4.29549761631565,6.58518493216843e-52
"479","Connect.10.1","Connect","3","10","2",0.209080933403094,1.03567544223953e-14
"480","Tau1.10.1","Tau1","4","10","2",1113.09435852858,7.45477653649071e-18
"481","Tau2.10.1","Tau2","5","10","2",1113472.70731684,1.41616831895037e-15
"482","NPQ.10.1","NPQ","6","10","2",0.384258764637414,8.83014811001651e-98
"483","qP.10.1","qP","7","10","2",0.745467353826216,4.94714032262314e-74
"484","ABQ.10.1","ABQ","8","10","2",0.240452328813975,6.58518493216843e-52
"485","qm.10.1","qm","9","10","2",0.334038559570943,2.47357016131157e-74
"486","nTau1.10.1","nTau1","10","10","2",1.44502590690724,7.45477653649071e-18
"487","nTau2.10.1","nTau2","11","10","2",1.2295121715263,1.41616831895037e-15
"488","nCon.10.1","nCon","12","10","2",0.718584915017736,1.03567544223953e-14
"489","Fm.10.1","Fm","13","10","2",2803.69339465121,8.83014811001651e-98
"490","Fo.10.1","Fo","14","10","2",2152.19484440813,4.94714032262314e-74
"491","Quant.11.1","Quant","1","11","2",0.242330544836587,6.18508051615736e-72
"492","Sigma.11.1","Sigma","2","11","2",4.22169787300378,1.26397882695461e-50
"493","Connect.11.1","Connect","3","11","2",0.235418229369668,1.52819563614292e-15
"494","Tau1.11.1","Tau1","4","11","2",1118.71738285764,2.15703620184935e-18
"495","Tau2.11.1","Tau2","5","11","2",1074671.23448156,3.08098063540652e-15
"496","NPQ.11.1","NPQ","6","11","2",0.365658671313033,2.84023746697024e-95
"497","qP.11.1","qP","7","11","2",0.74503170850188,1.23701610323147e-71
"498","ABQ.11.1","ABQ","8","11","2",0.253501904945444,1.26397882695461e-50
"499","qm.11.1","qm","9","11","2",0.30549670977039,6.18508051615736e-72
"500","nTau1.11.1","nTau1","10","11","2",1.45232575149668,2.15703620184935e-18
"501","nTau2.11.1","nTau2","11","11","2",1.18666704132182,3.08098063540652e-15
"502","nCon.11.1","nCon","12","11","2",0.809102894232275,1.52819563614292e-15
"503","Fm.11.1","Fm","13","11","2",2841.87933370677,2.84023746697024e-95
"504","Fo.11.1","Fo","14","11","2",2153.20516640978,1.23701610323147e-71
"505","Quant.12.1","Quant","1","12","2",0.248043037787582,1.11142495929144e-73
"506","Sigma.12.1","Sigma","2","12","2",4.21196386586753,5.93378883881155e-53
"507","Connect.12.1","Connect","3","12","2",0.236367499799621,2.85742405368626e-17
"508","Tau1.12.1","Tau1","4","12","2",1088.37555096517,1.15635447366751e-17
"509","Tau2.12.1","Tau2","5","12","2",1025287.09232957,3.28409058997366e-15
"510","NPQ.12.1","NPQ","6","12","2",0.353181252062171,7.93347076968778e-97
"511","qP.12.1","qP","7","12","2",0.743535301830525,2.22284991858288e-73
"512","ABQ.12.1","ABQ","8","12","2",0.255223112384499,5.93378883881155e-53
"513","qm.12.1","qm","9","12","2",0.289125083351791,1.11142495929144e-73
"514","nTau1.12.1","nTau1","10","12","2",1.412935799682,1.15635447366751e-17
"515","nTau2.12.1","nTau2","11","12","2",1.13213637931523,3.28409058997366e-15
"516","nCon.12.1","nCon","12","12","2",0.812365417505601,2.85742405368626e-17
"517","Fm.12.1","Fm","13","12","2",2868.08374634771,7.93347076968778e-97
"518","Fo.12.1","Fo","14","12","2",2156.67554127444,2.22284991858288e-73
"519","Quant.13.1","Quant","1","13","2",0.250696417660329,1.8864140881871e-73
"520","Sigma.13.1","Sigma","2","13","2",4.19571938194263,7.67020827871655e-53
"521","Connect.13.1","Connect","3","13","2",0.216996924724752,7.44122113584137e-16
"522","Tau1.13.1","Tau1","4","13","2",1050.35322326011,1.10568584770103e-17
"523","Tau2.13.1","Tau2","5","13","2",1000502.01964882,2.14390956930338e-15
"524","NPQ.13.1","NPQ","6","13","2",0.34366806944268,8.48581762731848e-97
"525","qP.13.1","qP","7","13","2",0.740255943295623,3.7728281763742e-73
"526","ABQ.13.1","ABQ","8","13","2",0.25809552928165,7.67020827871655e-53
"527","qm.13.1","qm","9","13","2",0.281520672388683,1.8864140881871e-73
"528","nTau1.13.1","nTau1","10","13","2",1.36357498120893,1.10568584770103e-17
"529","nTau2.13.1","nTau2","11","13","2",1.10476835463632,2.14390956930338e-15
"530","nCon.13.1","nCon","12","13","2",0.745791183224832,7.44122113584137e-16
"531","Fm.13.1","Fm","13","13","2",2888.38980635427,8.48581762731848e-97
"532","Fo.13.1","Fo","14","13","2",2164.28082909465,3.7728281763742e-73
"533","Quant.14.1","Quant","1","14","2",0.257985329266984,8.26141839441992e-74
"534","Sigma.14.1","Sigma","2","14","2",4.24580264032816,7.67319935983684e-54
"535","Connect.14.1","Connect","3","14","2",0.220928527869464,4.85160058990008e-17
"536","Tau1.14.1","Tau1","4","14","2",1085.64069493503,7.3789909470414e-18
"537","Tau2.14.1","Tau2","5","14","2",1023562.16361581,1.20992933347484e-14
"538","NPQ.14.1","NPQ","6","14","2",0.339324789144201,1.60356209092082e-97
"539","qP.14.1","qP","7","14","2",0.746337067240427,1.65228367888398e-73
"540","ABQ.14.1","ABQ","8","14","2",0.249239600197289,7.67319935983684e-54
"541","qm.14.1","qm","9","14","2",0.260631134520361,8.26141839441992e-74
"542","nTau1.14.1","nTau1","10","14","2",1.40938539284997,7.3789909470414e-18
"543","nTau2.14.1","nTau2","11","14","2",1.13023168885031,1.20992933347484e-14
"544","nCon.14.1","nCon","12","14","2",0.759303609564445,4.85160058990008e-17
"545","Fm.14.1","Fm","13","14","2",2897.75653102177,1.60356209092082e-97
"546","Fo.14.1","Fo","14","14","2",2150.17785823056,1.65228367888398e-73
"547","Quant.15.1","Quant","1","15","2",0.260385338117325,1.14146919873586e-72
"548","Sigma.15.1","Sigma","2","15","2",4.28204630635433,5.45427234289853e-53
"549","Connect.15.1","Connect","3","15","2",0.227984054396331,7.41687890157876e-17
"550","Tau1.15.1","Tau1","4","15","2",1079.09071523967,2.150222177434e-18
"551","Tau2.15.1","Tau2","5","15","2",981813.320927656,2.08206981342904e-15
"552","NPQ.15.1","NPQ","6","15","2",0.334379041409225,1.52306849472833e-96
"553","qP.15.1","qP","7","15","2",0.745910611684599,2.28293839747172e-72
"554","ABQ.15.1","ABQ","8","15","2",0.242830845127595,5.45427234289853e-53
"555","qm.15.1","qm","9","15","2",0.253752868124905,1.14146919873586e-72
"556","nTau1.15.1","nTau1","10","15","2",1.40088216913223,2.150222177434e-18
"557","nTau2.15.1","nTau2","11","15","2",1.08413203153952,2.08206981342904e-15
"558","nCon.15.1","nCon","12","15","2",0.783552568315453,7.41687890157876e-17
"559","Fm.15.1","Fm","13","15","2",2908.49678724213,1.52306849472833e-96
"560","Fo.15.1","Fo","14","15","2",2151.16686788293,2.28293839747172e-72
"561","Quant.16.1","Quant","1","16","2",0.0763053947242062,1.24652097916111e-81
"562","Sigma.16.1","Sigma","2","16","2",4.16284225260265,2.05248111184242e-34
"563","Connect.16.1","Connect","3","16","2",0.0587830068568419,0.265292063910975
"564","Tau1.16.1","Tau1","4","16","2",1372.71067373217,8.38828746593154e-13
"565","Tau2.16.1","Tau2","5","16","2",2662197.27352608,7.20517213164682e-19
"566","NPQ.16.1","NPQ","6","16","2",0.0514391882708859,1.21074329779657e-101
"567","qP.16.1","qP","7","16","2",0.203319662612534,2.49304195832221e-81
"568","ABQ.16.1","ABQ","8","16","2",0.263908999397573,2.05248111184242e-34
"569","qm.16.1","qm","9","16","2",0.781313792968333,1.24652097916111e-81
"570","nTau1.16.1","nTau1","10","16","2",1.78206139581304,8.38828746593154e-13
"571","nTau2.16.1","nTau2","11","16","2",2.93963554678584,7.20517213164682e-19
"572","nCon.16.1","nCon","12","16","2",0.202029813523329,0.265292063910975
"573","Fm.16.1","Fm","13","16","2",3691.16654410077,1.21074329779657e-101
"574","Fo.16.1","Fo","14","16","2",3409.51062396037,2.49304195832221e-81
"575","Quant.17.1","Quant","1","17","2",0.082380811575778,7.47268713198163e-80
"576","Sigma.17.1","Sigma","2","17","2",3.93111404184568,2.27891711044725e-33
"577","Connect.17.1","Connect","3","17","2",0.0172105073003834,0.765602956800052
"578","Tau1.17.1","Tau1","4","17","2",1667.24892262182,1.34905682673566e-13
"579","Tau2.17.1","Tau2","5","17","2",3121119.33063101,6.22613011230132e-16
"580","NPQ.17.1","NPQ","6","17","2",0.113815521107266,5.68190199237091e-99
"581","qP.17.1","qP","7","17","2",0.29478044270572,1.49453742639633e-79
"582","ABQ.17.1","ABQ","8","17","2",0.304884140941133,2.27891711044725e-33
"583","qm.17.1","qm","9","17","2",0.76390205068971,7.47268713198163e-80
"584","nTau1.17.1","nTau1","10","17","2",2.16443275270614,1.34905682673566e-13
"585","nTau2.17.1","nTau2","11","17","2",3.44638371518243,6.22613011230132e-16
"586","nCon.17.1","nCon","12","17","2",0.0591503525671323,0.765602956800052
"587","Fm.17.1","Fm","13","17","2",3484.4523903238,5.68190199237091e-99
"588","Fo.17.1","Fo","14","17","2",3197.40037451177,1.49453742639633e-79
"589","Quant.18.1","Quant","1","18","2",0.0826974401940248,7.10075719409765e-83
"590","Sigma.18.1","Sigma","2","18","2",3.69944123832043,7.03719678183633e-37
"591","Connect.18.1","Connect","3","18","2",0.208677525455681,1.23010326948391e-05
"592","Tau1.18.1","Tau1","4","18","2",1330.8248797346,1.22566129397372e-12
"593","Tau2.18.1","Tau2","5","18","2",2836987.43769746,1.03248975256312e-16
"594","NPQ.18.1","NPQ","6","18","2",0.135610423346247,4.0261702282041e-100
"595","qP.18.1","qP","7","18","2",0.32170740415054,1.42015143881953e-82
"596","ABQ.18.1","ABQ","8","18","2",0.345849485148603,7.03719678183633e-37
"597","qm.18.1","qm","9","18","2",0.762994614042375,7.10075719409765e-83
"598","nTau1.18.1","nTau1","10","18","2",1.72768500175973,1.22566129397372e-12
"599","nTau2.18.1","nTau2","11","18","2",3.13264129618553,1.03248975256312e-16
"600","nCon.18.1","nCon","12","18","2",0.717198452556092,1.23010326948391e-05
"601","Fm.18.1","Fm","13","18","2",3417.57796081679,4.0261702282041e-100
"602","Fo.18.1","Fo","14","18","2",3134.95301179373,1.42015143881953e-82
"603","Quant.19.1","Quant","1","19","2",0.0832209303818991,8.97609809703012e-83
"604","Sigma.19.1","Sigma","2","19","2",3.54257334406037,2.86054311412029e-36
"605","Connect.19.1","Connect","3","19","2",0.214026996139969,1.82346474264835e-05
"606","Tau1.19.1","Tau1","4","19","2",1533.97946641373,4.67009046613792e-11
"607","Tau2.19.1","Tau2","5","19","2",2690533.91619019,2.00015897236283e-15
"608","NPQ.19.1","NPQ","6","19","2",0.167891480725495,7.64213648792326e-99
