"","uni","metric","metrix","stage","col","barefoot2025.bpv26.002","pval"
"346","nTau1.26.0","nTau1","10","26","1",1.39514506767102,9.53254782532385e-16
"347","nTau2.26.0","nTau2","11","26","1",0.880747724850115,4.4776212363981e-12
"348","nCon.26.0","nCon","12","26","1",0.962855082072436,2.41765275645896e-17
"349","Fm.26.0","Fm","13","26","1",1770.37580193202,3.33266888340778e-86
"350","Fo.26.0","Fo","14","26","1",1072.99642852352,6.33580226326048e-59
"351","Quant.27.0","Quant","1","27","1",0.396427072017976,4.06308098951041e-57
"352","Sigma.27.0","Sigma","2","27","1",5.01647500960354,4.29166831806172e-49
"353","Connect.27.0","Connect","3","27","1",0.273636359294759,2.02728674826658e-16
"354","Tau1.27.0","Tau1","4","27","1",693.796339193935,4.58855270903263e-16
"355","Tau2.27.0","Tau2","5","27","1",563138.646635198,7.92050332982147e-13
"356","NPQ.27.0","NPQ","6","27","1",1.0693527505232,3.87380901253433e-84
"357","qP.27.0","qP","7","27","1",0.980786553628659,8.12616197902082e-57
"358","ABQ.27.0","ABQ","8","27","1",0.13136789659449,4.29166831806172e-49
"359","qm.27.0","qm","9","27","1",0.0320805270233347,4.06308098951041e-57
"360","nTau1.27.0","nTau1","10","27","1",1.31340373792042,4.58855270903263e-16
"361","nTau2.27.0","nTau2","11","27","1",0.827527244825926,7.92050332982147e-13
"362","nCon.27.0","nCon","12","27","1",0.991783972307011,2.02728674826658e-16
"363","Fm.27.0","Fm","13","27","1",1802.84793418101,3.87380901253433e-84
"364","Fo.27.0","Fo","14","27","1",1088.15020633998,8.12616197902082e-57
"365","Quant.1.1","Quant","1","1","2",0.393581872490125,2.87215039866879e-56
"366","Sigma.1.1","Sigma","2","1","2",5.35757132253694,5.49258789496183e-50
"367","Connect.1.1","Connect","3","1","2",0.322460569572693,1.07991211436493e-18
"368","Tau1.1.1","Tau1","4","1","2",704.736251165427,3.53985156384024e-23
"369","Tau2.1.1","Tau2","5","1","2",616151.783218701,3.67599478999253e-20
"370","NPQ.1.1","NPQ","6","1","2",0.715197796642144,1.63962731387741e-85
"371","qP.1.1","qP","7","1","2",0.944608134509289,5.74430079733758e-56
"372","ABQ.1.1","ABQ","8","1","2",0,5.49258789496183e-50
"373","qm.1.1","qm","9","1","2",0,2.87215039866879e-56
"374","nTau1.1.1","nTau1","10","1","2",1,3.53985156384024e-23
"375","nTau2.1.1","nTau2","11","1","2",1,3.67599478999253e-20
"376","nCon.1.1","nCon","12","1","2",1,1.07991211436493e-18
"377","Fm.1.1","Fm","13","1","2",2261.39870633278,1.63962731387741e-85
"378","Fo.1.1","Fo","14","1","2",1371.35316904758,5.74430079733758e-56
"379","Quant.3.1","Quant","1","3","2",0.0617331113378826,3.51157918251317e-85
"380","Sigma.3.1","Sigma","2","3","2",3.57747287829575,1.7599768335523e-34
"381","Connect.3.1","Connect","3","3","2",0.194382731079187,0.000217457868329489
"382","Tau1.3.1","Tau1","4","3","2",3643.25058100809,3.17837317836394e-09
"383","Tau2.3.1","Tau2","5","3","2",2910819.70363202,3.18558196019915e-20
"384","NPQ.3.1","NPQ","6","3","2",0.0399843969637572,2.01130397527627e-100
"385","qP.3.1","qP","7","3","2",0.142918854539983,7.02315836502634e-85
"386","ABQ.3.1","ABQ","8","3","2",0.332258468823944,1.7599768335523e-34
"387","qm.3.1","qm","9","3","2",0.843150521777571,3.51157918251317e-85
"388","nTau1.3.1","nTau1","10","3","2",5.16966535350385,3.17837317836394e-09
"389","nTau2.3.1","nTau2","11","3","2",4.72419261440137,3.18558196019915e-20
"390","nCon.3.1","nCon","12","3","2",0.602810853236329,0.000217457868329489
"391","Fm.3.1","Fm","13","3","2",3729.61949213412,2.01130397527627e-100
"392","Fo.3.1","Fo","14","3","2",3499.37847677826,7.02315836502634e-85
"393","Quant.4.1","Quant","1","4","2",0.0835610739857736,3.39793965536775e-83
"394","Sigma.4.1","Sigma","2","4","2",3.45346009126834,5.04078722363631e-37
"395","Connect.4.1","Connect","3","4","2",0.269418817737189,5.68885983490951e-08
"396","Tau1.4.1","Tau1","4","4","2",2574.29957750315,3.70411938582752e-11
"397","Tau2.4.1","Tau2","5","4","2",1947132.09716914,1.69819396777128e-25
"398","NPQ.4.1","NPQ","6","4","2",0.10142187914426,1.26231494179379e-98
"399","qP.4.1","qP","7","4","2",0.24541361143212,6.7958793107355e-83
"400","ABQ.4.1","ABQ","8","4","2",0.355405671084367,5.04078722363631e-37
"401","qm.4.1","qm","9","4","2",0.78769074536615,3.39793965536775e-83
"402","nTau1.4.1","nTau1","10","4","2",3.65285533878244,3.70411938582752e-11
"403","nTau2.4.1","nTau2","11","4","2",3.16015006399488,1.69819396777128e-25
"404","nCon.4.1","nCon","12","4","2",0.835509340240291,5.68885983490951e-08
"405","Fm.4.1","Fm","13","4","2",3521.5807420177,1.26231494179379e-98
"406","Fo.4.1","Fo","14","4","2",3227.31367308708,6.7958793107355e-83
"407","Quant.5.1","Quant","1","5","2",0.117874504147567,8.74718522161254e-81
"408","Sigma.5.1","Sigma","2","5","2",3.64992203216195,5.10009090900677e-42
"409","Connect.5.1","Connect","3","5","2",0.215740964590872,1.66492762013362e-08
"410","Tau1.5.1","Tau1","4","5","2",1383.00480053471,7.87671231349993e-12
"411","Tau2.5.1","Tau2","5","5","2",1498708.59761622,1.17463233982504e-22
"412","NPQ.5.1","NPQ","6","5","2",0.205316240440099,8.90006736178116e-99
"413","qP.5.1","qP","7","5","2",0.39181273181662,1.74943704432251e-80
"414","ABQ.5.1","ABQ","8","5","2",0.318735708322102,5.10009090900677e-42
"415","qm.5.1","qm","9","5","2",0.700508299831506,8.74718522161254e-81
"416","nTau1.5.1","nTau1","10","5","2",1.96244311009633,7.87671231349993e-12
"417","nTau2.5.1","nTau2","11","5","2",2.43236916362905,1.17463233982504e-22
"418","nCon.5.1","nCon","12","5","2",0.669046032129636,1.66492762013362e-08
"419","Fm.5.1","Fm","13","5","2",3218.03187271012,8.90006736178116e-99
"420","Fo.5.1","Fo","14","5","2",2838.70796138335,1.74943704432251e-80
"421","Quant.6.1","Quant","1","6","2",0.136131282669444,2.22652006724936e-80
"422","Sigma.6.1","Sigma","2","6","2",3.62482777929747,3.29556531338061e-45
"423","Connect.6.1","Connect","3","6","2",0.246242797220887,1.63956075351998e-12
"424","Tau1.6.1","Tau1","4","6","2",1192.11610504364,2.92398059383659e-13
"425","Tau2.6.1","Tau2","5","6","2",1427980.97192182,6.31011197958836e-21
"426","NPQ.6.1","NPQ","6","6","2",0.292275206238674,5.10611586710401e-99
"427","qP.6.1","qP","7","6","2",0.484419554158457,4.45304013449872e-80
"428","ABQ.6.1","ABQ","8","6","2",0.32341959423864,3.29556531338061e-45
"429","qm.6.1","qm","9","6","2",0.654122071709847,2.22652006724936e-80
"430","nTau1.6.1","nTau1","10","6","2",1.69157766905311,2.92398059383659e-13
"431","nTau2.6.1","nTau2","11","6","2",2.31757987368342,6.31011197958836e-21
"432","nCon.6.1","nCon","12","6","2",0.76363692325916,1.63956075351998e-12
"433","Fm.6.1","Fm","13","6","2",3001.48610737564,5.10611586710401e-99
"434","Fo.6.1","Fo","14","6","2",2592.88995366408,4.45304013449872e-80
"435","Quant.7.1","Quant","1","7","2",0.139049343299142,2.80168518914385e-79
"436","Sigma.7.1","Sigma","2","7","2",3.60277921301238,2.98906691645302e-44
"437","Connect.7.1","Connect","3","7","2",0.228414096006017,1.14587615954967e-10
"438","Tau1.7.1","Tau1","4","7","2",1285.67318495924,9.14491323119395e-13
"439","Tau2.7.1","Tau2","5","7","2",1414325.08091276,1.29412001583984e-20
"440","NPQ.7.1","NPQ","6","7","2",0.353289471986035,9.29718065398456e-98
"441","qP.7.1","qP","7","7","2",0.531611063239662,5.6033703782877e-79
"442","ABQ.7.1","ABQ","8","7","2",0.327534997461056,2.98906691645302e-44
"443","qm.7.1","qm","9","7","2",0.646707958322875,2.80168518914385e-79
"444","nTau1.7.1","nTau1","10","7","2",1.82433241206638,9.14491323119395e-13
"445","nTau2.7.1","nTau2","11","7","2",2.2954166804882,1.29412001583984e-20
"446","nCon.7.1","nCon","12","7","2",0.708347368823106,1.14587615954967e-10
"447","Fm.7.1","Fm","13","7","2",2866.16142275834,9.29718065398456e-98
"448","Fo.7.1","Fo","14","7","2",2467.62355913445,5.6033703782877e-79
"449","Quant.8.1","Quant","1","8","2",0.144920830327585,7.37185102955818e-78
"450","Sigma.8.1","Sigma","2","8","2",3.81012334265809,4.18850708046861e-44
"451","Connect.8.1","Connect","3","8","2",0.148230768616727,4.39086186535385e-06
"452","Tau1.8.1","Tau1","4","8","2",1013.12375291084,5.61199314310804e-14
"453","Tau2.8.1","Tau2","5","8","2",1412974.74633222,4.49403856927163e-21
"454","NPQ.8.1","NPQ","6","8","2",0.411561909803957,4.70539647970373e-98
"455","qP.8.1","qP","7","8","2",0.576066214835626,1.47437020591164e-77
"456","ABQ.8.1","ABQ","8","8","2",0.28883385525255,4.18850708046861e-44
"457","qm.8.1","qm","9","8","2",0.631789875355042,7.37185102955818e-78
"458","nTau1.8.1","nTau1","10","8","2",1.43759278912562,5.61199314310804e-14
"459","nTau2.8.1","nTau2","11","8","2",2.29322511890011,4.49403856927163e-21
"460","nCon.8.1","nCon","12","8","2",0.459686493803428,4.39086186535385e-06
"461","Fm.8.1","Fm","13","8","2",2747.8398584516,4.70539647970373e-98
"462","Fo.8.1","Fo","14","8","2",2349.62062455756,1.47437020591164e-77
"463","Quant.9.1","Quant","1","9","2",0.150423206158488,6.57987333277167e-79
"464","Sigma.9.1","Sigma","2","9","2",3.70934368898858,1.13654871458884e-45
"465","Connect.9.1","Connect","3","9","2",0.213187749891011,9.12907350657717e-11
"466","Tau1.9.1","Tau1","4","9","2",945.37558419774,6.23096299344562e-14
"467","Tau2.9.1","Tau2","5","9","2",1319874.34784819,2.08034179540775e-21
"468","NPQ.9.1","NPQ","6","9","2",0.459088488384649,2.69191295352135e-98
"469","qP.9.1","qP","7","9","2",0.61040916956248,1.31597466655433e-78
"470","ABQ.9.1","ABQ","8","9","2",0.307644552787379,1.13654871458884e-45
"471","qm.9.1","qm","9","9","2",0.61780961809347,6.57987333277167e-79
"472","nTau1.9.1","nTau1","10","9","2",1.34146013155186,6.23096299344562e-14
"473","nTau2.9.1","nTau2","11","9","2",2.14212533956053,2.08034179540775e-21
"474","nCon.9.1","nCon","12","9","2",0.66112811924111,9.12907350657717e-11
"475","Fm.9.1","Fm","13","9","2",2658.33505596738,2.69191295352135e-98
"476","Fo.9.1","Fo","14","9","2",2258.45977380527,1.31597466655433e-78
"477","Quant.10.1","Quant","1","10","2",0.283919290745114,3.17467224070654e-69
"478","Sigma.10.1","Sigma","2","10","2",4.15436669768022,1.20967268767339e-51
"479","Connect.10.1","Connect","3","10","2",0.268491455982797,6.14614047144262e-19
"480","Tau1.10.1","Tau1","4","10","2",1036.17477610236,1.21862693608261e-16
"481","Tau2.10.1","Tau2","5","10","2",837413.841833675,1.79074993283892e-14
"482","NPQ.10.1","NPQ","6","10","2",0.764644244642849,1.73998834950459e-93
"483","qP.10.1","qP","7","10","2",0.868276853943383,6.34934448141308e-69
"484","ABQ.10.1","ABQ","8","10","2",0.224580234666288,1.20967268767339e-51
"485","qm.10.1","qm","9","10","2",0.278627115245921,3.17467224070654e-69
"486","nTau1.10.1","nTau1","10","10","2",1.47030151264225,1.21862693608261e-16
"487","nTau2.10.1","nTau2","11","10","2",1.35910317009735,1.79074993283892e-14
"488","nCon.10.1","nCon","12","10","2",0.832633448295982,6.14614047144262e-19
"489","Fm.10.1","Fm","13","10","2",2198.0328840822,1.73998834950459e-93
"490","Fo.10.1","Fo","14","10","2",1573.96894659914,6.34934448141308e-69
"491","Quant.11.1","Quant","1","11","2",0.295183198803747,3.69646098808859e-71
"492","Sigma.11.1","Sigma","2","11","2",4.13361445097724,6.88138993332579e-55
"493","Connect.11.1","Connect","3","11","2",0.287650701235845,2.38159695328974e-22
"494","Tau1.11.1","Tau1","4","11","2",1061.27542939604,5.1427840305975e-17
"495","Tau2.11.1","Tau2","5","11","2",790230.905857804,1.87500880006552e-14
"496","NPQ.11.1","NPQ","6","11","2",0.716763310487623,7.68300275478045e-95
"497","qP.11.1","qP","7","11","2",0.861326423698009,7.39292197617719e-71
"498","ABQ.11.1","ABQ","8","11","2",0.228453677585411,6.88138993332579e-55
"499","qm.11.1","qm","9","11","2",0.250008144592194,3.69646098808859e-71
"500","nTau1.11.1","nTau1","10","11","2",1.5059186009532,5.1427840305975e-17
"501","nTau2.11.1","nTau2","11","11","2",1.28252636343878,1.87500880006552e-14
"502","nCon.11.1","nCon","12","11","2",0.89204922517201,2.38159695328974e-22
"503","Fm.11.1","Fm","13","11","2",2259.33654030017,7.68300275478045e-95
"504","Fo.11.1","Fo","14","11","2",1592.41835316017,7.39292197617719e-71
"505","Quant.12.1","Quant","1","12","2",0.301961519526572,2.24080544812682e-68
"506","Sigma.12.1","Sigma","2","12","2",4.16607094448584,1.2808572151461e-52
"507","Connect.12.1","Connect","3","12","2",0.277184644861495,7.13352863839188e-20
"508","Tau1.12.1","Tau1","4","12","2",1038.71583780318,6.77751520567495e-17
"509","Tau2.12.1","Tau2","5","12","2",774645.040265984,4.65011090747065e-14
"510","NPQ.12.1","NPQ","6","12","2",0.687735629727736,1.07677337274193e-92
"511","qP.12.1","qP","7","12","2",0.856877102495307,4.48161089625365e-68
"512","ABQ.12.1","ABQ","8","12","2",0.22239561665544,1.2808572151461e-52
"513","qm.12.1","qm","9","12","2",0.23278600811538,2.24080544812682e-68
"514","nTau1.12.1","nTau1","10","12","2",1.47390720441222,6.77751520567495e-17
"515","nTau2.12.1","nTau2","11","12","2",1.25723086642602,4.65011090747065e-14
"516","nCon.12.1","nCon","12","12","2",0.859592368855532,7.13352863839188e-20
"517","Fm.12.1","Fm","13","12","2",2298.19529202988,1.07677337274193e-92
"518","Fo.12.1","Fo","14","12","2",1604.22874947972,4.48161089625365e-68
"519","Quant.13.1","Quant","1","13","2",0.306289347415722,1.91144692831426e-66
"520","Sigma.13.1","Sigma","2","13","2",4.17028885499916,6.90759721984086e-51
"521","Connect.13.1","Connect","3","13","2",0.256559080381476,4.22862144845055e-17
"522","Tau1.13.1","Tau1","4","13","2",1069.54467717078,2.47351507260223e-17
"523","Tau2.13.1","Tau2","5","13","2",762080.970229851,2.52155380859596e-14
"524","NPQ.13.1","NPQ","6","13","2",0.66790490038048,4.19819508690791e-91
"525","qP.13.1","qP","7","13","2",0.853483075590418,3.82289385662852e-66
"526","ABQ.13.1","ABQ","8","13","2",0.221608336326462,6.90759721984086e-51
"527","qm.13.1","qm","9","13","2",0.221790004001247,1.91144692831426e-66
"528","nTau1.13.1","nTau1","10","13","2",1.5176524201814,2.47351507260223e-17
"529","nTau2.13.1","nTau2","11","13","2",1.23683967325199,2.52155380859596e-14
"530","nCon.13.1","nCon","12","13","2",0.795629309721354,4.22862144845055e-17
"531","Fm.13.1","Fm","13","13","2",2325.51992475504,4.19819508690791e-91
"532","Fo.13.1","Fo","14","13","2",1613.23794459956,3.82289385662852e-66
"533","Quant.14.1","Quant","1","14","2",0.309676532105312,4.9573819539944e-69
"534","Sigma.14.1","Sigma","2","14","2",4.15646120755028,4.95365190098933e-54
"535","Connect.14.1","Connect","3","14","2",0.278842823697342,8.38202267769994e-21
"536","Tau1.14.1","Tau1","4","14","2",1035.84197619412,2.76666971829314e-17
"537","Tau2.14.1","Tau2","5","14","2",746633.285173665,1.6808287651363e-14
"538","NPQ.14.1","NPQ","6","14","2",0.650246560174581,4.22130102056118e-93
"539","qP.14.1","qP","7","14","2",0.849979087160969,9.9147639079888e-69
"540","ABQ.14.1","ABQ","8","14","2",0.224189290758319,4.95365190098933e-54
"541","qm.14.1","qm","9","14","2",0.213183955485445,4.9573819539944e-69
"542","nTau1.14.1","nTau1","10","14","2",1.46982927936677,2.76666971829314e-17
"543","nTau2.14.1","nTau2","11","14","2",1.21176844003168,1.6808287651363e-14
"544","nCon.14.1","nCon","12","14","2",0.864734637375508,8.38202267769994e-21
"545","Fm.14.1","Fm","13","14","2",2350.40397722207,4.22130102056118e-93
"546","Fo.14.1","Fo","14","14","2",1622.53902450941,9.9147639079888e-69
"547","Quant.15.1","Quant","1","15","2",0.311678363222139,5.59478636156046e-68
"548","Sigma.15.1","Sigma","2","15","2",4.17370056658221,4.61325867579555e-53
"549","Connect.15.1","Connect","3","15","2",0.267359016315114,2.22682861967169e-19
"550","Tau1.15.1","Tau1","4","15","2",1032.75736248223,5.19567836097027e-17
"551","Tau2.15.1","Tau2","5","15","2",743166.929143836,4.71032166096024e-14
"552","NPQ.15.1","NPQ","6","15","2",0.642009169399354,1.97133689067681e-92
"553","qP.15.1","qP","7","15","2",0.848694063818612,1.11895727231209e-67
"554","ABQ.15.1","ABQ","8","15","2",0.220971534429175,4.61325867579555e-53
"555","qm.15.1","qm","9","15","2",0.208097768196988,5.59478636156046e-68
"556","nTau1.15.1","nTau1","10","15","2",1.46545230328985,5.19567836097027e-17
"557","nTau2.15.1","nTau2","11","15","2",1.20614262489288,4.71032166096024e-14
"558","nCon.15.1","nCon","12","15","2",0.829121578087528,2.22682861967169e-19
"559","Fm.15.1","Fm","13","15","2",2362.19513917222,1.97133689067681e-92
"560","Fo.15.1","Fo","14","15","2",1625.95002458373,1.11895727231209e-67
"561","Quant.16.1","Quant","1","16","2",0.103967401215976,6.76108563328061e-79
"562","Sigma.16.1","Sigma","2","16","2",3.82365951364279,2.29742262906607e-36
"563","Connect.16.1","Connect","3","16","2",0.139036640485609,0.00409221263533646
"564","Tau1.16.1","Tau1","4","16","2",1095.19898739225,4.34268641238732e-11
"565","Tau2.16.1","Tau2","5","16","2",1979230.7166675,3.04042872225412e-18
"566","NPQ.16.1","NPQ","6","16","2",0.240760499210803,7.14187528524999e-97
"567","qP.16.1","qP","7","16","2",0.405984181878072,1.35221712665612e-78
"568","ABQ.16.1","ABQ","8","16","2",0.286307305409385,2.29742262906607e-36
"569","qm.16.1","qm","9","16","2",0.735843013911713,6.76108563328061e-79
"570","nTau1.16.1","nTau1","10","16","2",1.55405513137874,4.34268641238732e-11
"571","nTau2.16.1","nTau2","11","16","2",3.21224537617702,3.04042872225412e-18
"572","nCon.16.1","nCon","12","16","2",0.431174083299092,0.00409221263533646
"573","Fm.16.1","Fm","13","16","2",3126.10377337003,7.14187528524999e-97
"574","Fo.16.1","Fo","14","16","2",2801.09088812129,1.35221712665612e-78
"575","Quant.17.1","Quant","1","17","2",0.103543775816737,8.88806007283095e-78
"576","Sigma.17.1","Sigma","2","17","2",3.60690220612632,2.02193695807114e-35
"577","Connect.17.1","Connect","3","17","2",0.135282637761572,0.00791384933616821
"578","Tau1.17.1","Tau1","4","17","2",1291.20210917074,5.74224511823961e-13
"579","Tau2.17.1","Tau2","5","17","2",2196101.56763964,1.2507011027779e-17
"580","NPQ.17.1","NPQ","6","17","2",0.289746906155618,4.52794930477606e-95
"581","qP.17.1","qP","7","17","2",0.445584217236532,1.77761201456619e-77
"582","ABQ.17.1","ABQ","8","17","2",0.32676543362966,2.02193695807114e-35
"583","qm.17.1","qm","9","17","2",0.736919347525754,8.88806007283095e-78
"584","nTau1.17.1","nTau1","10","17","2",1.83217779280613,5.74224511823961e-13
"585","nTau2.17.1","nTau2","11","17","2",3.56422171849844,1.2507011027779e-17
"586","nCon.17.1","nCon","12","17","2",0.419532341398643,0.00791384933616821
"587","Fm.17.1","Fm","13","17","2",3007.36994205542,4.52794930477606e-95
"588","Fo.17.1","Fo","14","17","2",2695.97550297724,1.77761201456619e-77
"589","Quant.18.1","Quant","1","18","2",0.10493444067455,3.43863478238893e-80
"590","Sigma.18.1","Sigma","2","18","2",3.76835619115413,1.79285146551117e-39
"591","Connect.18.1","Connect","3","18","2",0.11528660276363,0.00388860639984957
"592","Tau1.18.1","Tau1","4","18","2",927.895193891035,8.50310157459179e-13
"593","Tau2.18.1","Tau2","5","18","2",2084103.14807984,4.58530938052847e-19
"594","NPQ.18.1","NPQ","6","18","2",0.319598278447308,3.02283253680214e-99
"595","qP.18.1","qP","7","18","2",0.470099797755663,6.87726956477786e-80
"596","ABQ.18.1","ABQ","8","18","2",0.296629766681347,1.79285146551117e-39
"597","qm.18.1","qm","9","18","2",0.733385991558382,3.43863478238893e-80
"598","nTau1.18.1","nTau1","10","18","2",1.31665597215493,8.50310157459179e-13
"599","nTau2.18.1","nTau2","11","18","2",3.38245089090344,4.58530938052847e-19
"600","nCon.18.1","nCon","12","18","2",0.357521550360101,0.00388860639984957
"601","Fm.18.1","Fm","13","18","2",2939.3385409651,3.02283253680214e-99
