"","uni","metric","metrix","stage","col","barefoot2025.bpv28.002","pval"
"350","Fo.26.0","Fo","14","26","1",1103.91934787577,7.68505780774637e-58
"351","Quant.27.0","Quant","1","27","1",0.399436832198765,1.1255200105249e-58
"352","Sigma.27.0","Sigma","2","27","1",4.58849699932437,1.83256211814405e-50
"353","Connect.27.0","Connect","3","27","1",0.267964718433903,2.10077100964124e-17
"354","Tau1.27.0","Tau1","4","27","1",764.181354758816,1.75987660673283e-16
"355","Tau2.27.0","Tau2","5","27","1",574395.974938548,2.01447811679962e-13
"356","NPQ.27.0","NPQ","6","27","1",0.977514365026141,1.12405675738891e-84
"357","qP.27.0","qP","7","27","1",1.00531863636431,2.2510400210498e-58
"358","ABQ.27.0","ABQ","8","27","1",0.069240690428242,1.83256211814405e-50
"359","qm.27.0","qm","9","27","1",0.0227599196520246,1.1255200105249e-58
"360","nTau1.27.0","nTau1","10","27","1",1.40064130626489,1.75987660673283e-16
"361","nTau2.27.0","nTau2","11","27","1",0.515892824686727,2.01447811679962e-13
"362","nCon.27.0","nCon","12","27","1",0.911596099069141,2.10077100964124e-17
"363","Fm.27.0","Fm","13","27","1",1845.40490346027,1.12405675738891e-84
"364","Fo.27.0","Fo","14","27","1",1108.28221469803,2.2510400210498e-58
"365","Quant.1.1","Quant","1","1","2",0.388093545043102,1.49532548333849e-60
"366","Sigma.1.1","Sigma","2","1","2",4.67709101788073,1.22835870161269e-52
"367","Connect.1.1","Connect","3","1","2",0.296468768627645,5.61685700447788e-20
"368","Tau1.1.1","Tau1","4","1","2",687.782009424818,2.44073766194045e-26
"369","Tau2.1.1","Tau2","5","1","2",976640.507230371,3.69278355969865e-24
"370","NPQ.1.1","NPQ","6","1","2",0.723315136555961,4.77448154435694e-88
"371","qP.1.1","qP","7","1","2",0.979045431919373,2.99065096667699e-60
"372","ABQ.1.1","ABQ","8","1","2",0,1.22835870161269e-52
"373","qm.1.1","qm","9","1","2",0,1.49532548333849e-60
"374","nTau1.1.1","nTau1","10","1","2",1,2.44073766194045e-26
"375","nTau2.1.1","nTau2","11","1","2",1,3.69278355969865e-24
"376","nCon.1.1","nCon","12","1","2",1,5.61685700447788e-20
"377","Fm.1.1","Fm","13","1","2",2250.20808138935,4.77448154435694e-88
"378","Fo.1.1","Fo","14","1","2",1376.91684999832,2.99065096667699e-60
"379","Quant.3.1","Quant","1","3","2",0.00842297448607828,7.87161650223704e-84
"380","Sigma.3.1","Sigma","2","3","2",14.4308012895733,3.05199898559607e-11
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",17963.8748671827,2.933442824389e-05
"383","Tau2.3.1","Tau2","5","3","2",14405695.1741159,3.40230539858717e-06
"384","NPQ.3.1","NPQ","6","3","2",0.0115237632625725,1.30562002254366e-120
"385","qP.3.1","qP","7","3","2",0.0299357091744805,1.57432330044741e-83
"386","ABQ.3.1","ABQ","8","3","2",-2.0854223777993,3.05199898559607e-11
"387","qm.3.1","qm","9","3","2",0.978296535477953,7.87161650223704e-84
"388","nTau1.3.1","nTau1","10","3","2",26.1185588180848,2.933442824389e-05
"389","nTau2.3.1","nTau2","11","3","2",14.7502536168284,3.40230539858717e-06
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3833.63969082772,1.30562002254366e-120
"392","Fo.3.1","Fo","14","3","2",3801.34904152306,1.57432330044741e-83
"393","Quant.4.1","Quant","1","4","2",0.0486217450771047,1.96640323789854e-86
"394","Sigma.4.1","Sigma","2","4","2",4.24070661538693,1.17383190060704e-28
"395","Connect.4.1","Connect","3","4","2",0.0951308887844103,0.205734837970374
"396","Tau1.4.1","Tau1","4","4","2",3123.52653757072,1.90173298432463e-12
"397","Tau2.4.1","Tau2","5","4","2",3748339.56050027,7.34595081985586e-23
"398","NPQ.4.1","NPQ","6","4","2",0.0154826156309302,2.01546802751267e-104
"399","qP.4.1","qP","7","4","2",0.0958316230461315,3.93280647579708e-86
"400","ABQ.4.1","ABQ","8","4","2",0.0933025251861646,1.17383190060704e-28
"401","qm.4.1","qm","9","4","2",0.874716429329674,1.96640323789854e-86
"402","nTau1.4.1","nTau1","10","4","2",4.5414484455371,1.90173298432463e-12
"403","nTau2.4.1","nTau2","11","4","2",3.83799313334861,7.34595081985586e-23
"404","nCon.4.1","nCon","12","4","2",0.320879967305735,0.205734837970374
"405","Fm.4.1","Fm","13","4","2",3818.69427144205,2.01546802751267e-104
"406","Fo.4.1","Fo","14","4","2",3633.0226920486,3.93280647579708e-86
"407","Quant.5.1","Quant","1","5","2",0.0761762387006443,3.26930524443007e-83
"408","Sigma.5.1","Sigma","2","5","2",3.74123823503039,3.41436328596818e-35
"409","Connect.5.1","Connect","3","5","2",0.168722108548916,0.00105452298890704
"410","Tau1.5.1","Tau1","4","5","2",2256.57884257571,1.65235853951469e-14
"411","Tau2.5.1","Tau2","5","5","2",2969462.26495993,5.69834333829961e-19
"412","NPQ.5.1","NPQ","6","5","2",0.0393474933906693,1.96180582631358e-100
"413","qP.5.1","qP","7","5","2",0.16873462118525,6.53861048886014e-83
"414","ABQ.5.1","ABQ","8","5","2",0.200092916574113,3.41436328596818e-35
"415","qm.5.1","qm","9","5","2",0.803716810873048,3.26930524443007e-83
"416","nTau1.5.1","nTau1","10","5","2",3.280950667004,1.65235853951469e-14
"417","nTau2.5.1","nTau2","11","5","2",3.04048648707082,5.69834333829961e-19
"418","nCon.5.1","nCon","12","5","2",0.569105843188579,0.00105452298890704
"419","Fm.5.1","Fm","13","5","2",3731.01168927458,1.96180582631358e-100
"420","Fo.5.1","Fo","14","5","2",3446.79725223751,6.53861048886014e-83
"421","Quant.6.1","Quant","1","6","2",0.0915005762908361,8.42736145993242e-84
"422","Sigma.6.1","Sigma","2","6","2",3.53270374049771,3.68561151630332e-39
"423","Connect.6.1","Connect","3","6","2",0.21138013103914,1.35234376580373e-06
"424","Tau1.6.1","Tau1","4","6","2",1876.18079731084,4.63169612845685e-13
"425","Tau2.6.1","Tau2","5","6","2",2342502.75721978,1.45615135014935e-18
"426","NPQ.6.1","NPQ","6","6","2",0.0660056394327043,4.78769172553009e-100
"427","qP.6.1","qP","7","6","2",0.224301386467893,1.68547229198648e-83
"428","ABQ.6.1","ABQ","8","6","2",0.244679283128762,3.68561151630332e-39
"429","qm.6.1","qm","9","6","2",0.764230615377346,8.42736145993242e-84
"430","nTau1.6.1","nTau1","10","6","2",2.72787129003253,4.63169612845685e-13
"431","nTau2.6.1","nTau2","11","6","2",2.39853123014815,1.45615135014935e-18
"432","nCon.6.1","nCon","12","6","2",0.712992913275887,1.35234376580373e-06
"433","Fm.6.1","Fm","13","6","2",3637.7083794064,4.78769172553009e-100
"434","Fo.6.1","Fo","14","6","2",3304.85596631271,1.68547229198648e-83
"435","Quant.7.1","Quant","1","7","2",0.0912521316189451,9.72073981826007e-82
"436","Sigma.7.1","Sigma","2","7","2",3.58077462651114,4.34749402797455e-37
"437","Connect.7.1","Connect","3","7","2",0.183234200108752,0.000106776974310912
"438","Tau1.7.1","Tau1","4","7","2",2247.06388794382,5.18141040333417e-14
"439","Tau2.7.1","Tau2","5","7","2",2602206.8801818,8.00045536332245e-17
"440","NPQ.7.1","NPQ","6","7","2",0.0851943988001776,1.94233249859492e-98
"441","qP.7.1","qP","7","7","2",0.246830795335578,1.94414796365201e-81
"442","ABQ.7.1","ABQ","8","7","2",0.234401337749965,4.34749402797455e-37
"443","qm.7.1","qm","9","7","2",0.764870782355294,9.72073981826007e-82
"444","nTau1.7.1","nTau1","10","7","2",3.26711640774524,5.18141040333417e-14
"445","nTau2.7.1","nTau2","11","7","2",2.66444701086721,8.00045536332245e-17
"446","nCon.7.1","nCon","12","7","2",0.618055658803265,0.000106776974310912
"447","Fm.7.1","Fm","13","7","2",3573.38523986693,1.94233249859492e-98
"448","Fo.7.1","Fo","14","7","2",3247.3062196334,1.94414796365201e-81
"449","Quant.8.1","Quant","1","8","2",0.0938106325517033,2.77115701723768e-81
"450","Sigma.8.1","Sigma","2","8","2",3.77825719633264,5.04634410248705e-38
"451","Connect.8.1","Connect","3","8","2",0.153637048043181,0.000449303422207343
"452","Tau1.8.1","Tau1","4","8","2",1882.11628795157,1.6032476786236e-14
"453","Tau2.8.1","Tau2","5","8","2",2592482.5619774,3.57699227219494e-17
"454","NPQ.8.1","NPQ","6","8","2",0.103359082143648,1.10251536126999e-99
"455","qP.8.1","qP","7","8","2",0.271279575351056,5.54231403447535e-81
"456","ABQ.8.1","ABQ","8","8","2",0.192177962351345,5.04634410248705e-38
"457","qm.8.1","qm","9","8","2",0.758278297204648,2.77115701723768e-81
"458","nTau1.8.1","nTau1","10","8","2",2.73650119101771,1.6032476786236e-14
"459","nTau2.8.1","nTau2","11","8","2",2.65449010437766,3.57699227219494e-17
"460","nCon.8.1","nCon","12","8","2",0.518223382362897,0.000449303422207343
"461","Fm.8.1","Fm","13","8","2",3514.55633058718,1.10251536126999e-99
"462","Fo.8.1","Fo","14","8","2",3184.85357807621,5.54231403447535e-81
"463","Quant.9.1","Quant","1","9","2",0.0980056553795371,5.88982363501215e-82
"464","Sigma.9.1","Sigma","2","9","2",3.68686215044462,1.64639711616262e-39
"465","Connect.9.1","Connect","3","9","2",0.18109711725117,1.23731035951077e-05
"466","Tau1.9.1","Tau1","4","9","2",1518.75621100928,5.35161625089258e-14
"467","Tau2.9.1","Tau2","5","9","2",2462120.87582798,8.78438197043033e-20
"468","NPQ.9.1","NPQ","6","9","2",0.125883925444321,7.14820909801993e-100
"469","qP.9.1","qP","7","9","2",0.301879782019172,1.17796472700243e-81
"470","ABQ.9.1","ABQ","8","9","2",0.211718964555196,1.64639711616262e-39
"471","qm.9.1","qm","9","9","2",0.747468988775238,5.88982363501215e-82
"472","nTau1.9.1","nTau1","10","9","2",2.20819415192234,5.35161625089258e-14
"473","nTau2.9.1","nTau2","11","9","2",2.52101040003987,8.78438197043033e-20
"474","nCon.9.1","nCon","12","9","2",0.610847200160304,1.23731035951077e-05
"475","Fm.9.1","Fm","13","9","2",3444.24283838005,7.14820909801993e-100
"476","Fo.9.1","Fo","14","9","2",3106.68756171834,1.17796472700243e-81
"477","Quant.10.1","Quant","1","10","2",0.226817505969041,3.97631164462736e-77
"478","Sigma.10.1","Sigma","2","10","2",3.69638074961638,1.30193718968158e-53
"479","Connect.10.1","Connect","3","10","2",0.242453888886213,4.79822654881882e-19
"480","Tau1.10.1","Tau1","4","10","2",1187.94757673063,2.66073093570832e-18
"481","Tau2.10.1","Tau2","5","10","2",995306.057680988,8.33112063388534e-22
"482","NPQ.10.1","NPQ","6","10","2",0.442484186209473,1.65661690254413e-98
"483","qP.10.1","qP","7","10","2",0.704376122380211,7.95262328925471e-77
"484","ABQ.10.1","ABQ","8","10","2",0.209683810837774,1.30193718968158e-53
"485","qm.10.1","qm","9","10","2",0.4155597049576,3.97631164462736e-77
"486","nTau1.10.1","nTau1","10","10","2",1.72721525200128,2.66073093570832e-18
"487","nTau2.10.1","nTau2","11","10","2",1.0191119970065,8.33112063388534e-22
"488","nCon.10.1","nCon","12","10","2",0.817805835024488,4.79822654881882e-19
"489","Fm.10.1","Fm","13","10","2",2688.29127149661,1.65661690254413e-98
"490","Fo.10.1","Fo","14","10","2",2078.53974997741,7.95262328925471e-77
"491","Quant.11.1","Quant","1","11","2",0.23200911233283,1.87016251864384e-75
"492","Sigma.11.1","Sigma","2","11","2",3.79929776003879,1.87596555115703e-52
"493","Connect.11.1","Connect","3","11","2",0.231657671261682,2.65603499541597e-17
"494","Tau1.11.1","Tau1","4","11","2",1123.19529960385,1.81296234069142e-19
"495","Tau2.11.1","Tau2","5","11","2",979085.391278848,1.96680335205375e-22
"496","NPQ.11.1","NPQ","6","11","2",0.445463209192319,1.89236488007256e-97
"497","qP.11.1","qP","7","11","2",0.711505526088646,3.74032503728768e-75
"498","ABQ.11.1","ABQ","8","11","2",0.18767931915075,1.87596555115703e-52
"499","qm.11.1","qm","9","11","2",0.40218250136816,1.87016251864384e-75
"500","nTau1.11.1","nTau1","10","11","2",1.63306874011311,1.81296234069142e-19
"501","nTau2.11.1","nTau2","11","11","2",1.00250336129863,1.96680335205375e-22
"502","nCon.11.1","nCon","12","11","2",0.7813897981026,2.65603499541597e-17
"503","Fm.11.1","Fm","13","11","2",2682.75084581753,1.89236488007256e-97
"504","Fo.11.1","Fo","14","11","2",2060.32820346926,3.74032503728768e-75
"505","Quant.12.1","Quant","1","12","2",0.239709253223203,7.04897471936974e-74
"506","Sigma.12.1","Sigma","2","12","2",3.76973203679298,1.91166624487861e-51
"507","Connect.12.1","Connect","3","12","2",0.22608983912524,4.4823235656104e-16
"508","Tau1.12.1","Tau1","4","12","2",1007.115938805,1.05632801316716e-19
"509","Tau2.12.1","Tau2","5","12","2",911766.505683539,1.21779798479379e-23
"510","NPQ.12.1","NPQ","6","12","2",0.457315501827106,6.24745088264618e-96
"511","qP.12.1","qP","7","12","2",0.726086531605795,1.40979494387395e-73
"512","ABQ.12.1","ABQ","8","12","2",0.19400071061668,1.91166624487861e-51
"513","qm.12.1","qm","9","12","2",0.382341560984787,7.04897471936974e-74
"514","nTau1.12.1","nTau1","10","12","2",1.46429526362173,1.05632801316716e-19
"515","nTau2.12.1","nTau2","11","12","2",0.93357432845909,1.21779798479379e-23
"516","nCon.12.1","nCon","12","12","2",0.762609296661538,4.4823235656104e-16
"517","Fm.12.1","Fm","13","12","2",2660.93213322511,6.24745088264618e-96
"518","Fo.12.1","Fo","14","12","2",2023.0820786921,1.40979494387395e-73
"519","Quant.13.1","Quant","1","13","2",0.240847451634593,1.11071198797537e-74
"520","Sigma.13.1","Sigma","2","13","2",3.6873224384852,1.51177496716499e-52
"521","Connect.13.1","Connect","3","13","2",0.251698385772545,7.09994241878051e-19
"522","Tau1.13.1","Tau1","4","13","2",1059.82364249152,1.43536111831302e-18
"523","Tau2.13.1","Tau2","5","13","2",925633.139611105,7.05324397656633e-22
"524","NPQ.13.1","NPQ","6","13","2",0.46166972767242,2.07179873719211e-96
"525","qP.13.1","qP","7","13","2",0.729627945498587,2.22142397595074e-74
"526","ABQ.13.1","ABQ","8","13","2",0.21162055123828,1.51177496716499e-52
"527","qm.13.1","qm","9","13","2",0.379408767007851,1.11071198797537e-74
"528","nTau1.13.1","nTau1","10","13","2",1.54092957938495,1.43536111831302e-18
"529","nTau2.13.1","nTau2","11","13","2",0.947772627449258,7.05324397656633e-22
"530","nCon.13.1","nCon","12","13","2",0.848987861141858,7.09994241878051e-19
"531","Fm.13.1","Fm","13","13","2",2653.00537709973,2.07179873719211e-96
"532","Fo.13.1","Fo","14","13","2",2014.03579285239,2.22142397595074e-74
"533","Quant.14.1","Quant","1","14","2",0.240408610020207,4.07635646132199e-74
"534","Sigma.14.1","Sigma","2","14","2",3.76059455329755,4.73330834550578e-52
"535","Connect.14.1","Connect","3","14","2",0.233515236237094,6.18817141161078e-17
"536","Tau1.14.1","Tau1","4","14","2",1022.61710563603,1.33842120702321e-18
"537","Tau2.14.1","Tau2","5","14","2",912986.553591893,4.19163311747784e-22
"538","NPQ.14.1","NPQ","6","14","2",0.471858163909446,4.71385601404029e-96
"539","qP.14.1","qP","7","14","2",0.73463309237057,8.15271292264398e-74
"540","ABQ.14.1","ABQ","8","14","2",0.195954378710907,4.73330834550578e-52
"541","qm.14.1","qm","9","14","2",0.380539529474762,4.07635646132199e-74
"542","nTau1.14.1","nTau1","10","14","2",1.48683317042739,1.33842120702321e-18
"543","nTau2.14.1","nTau2","11","14","2",0.934823557729555,4.19163311747784e-22
"544","nCon.14.1","nCon","12","14","2",0.787655432705566,6.18817141161078e-17
"545","Fm.14.1","Fm","13","14","2",2634.64085204979,4.71385601404029e-96
"546","Fo.14.1","Fo","14","14","2",2001.25050690605,8.15271292264398e-74
"547","Quant.15.1","Quant","1","15","2",0.243640805926543,5.56796441703805e-75
"548","Sigma.15.1","Sigma","2","15","2",3.69298536285147,3.96260944466833e-53
"549","Connect.15.1","Connect","3","15","2",0.250457925002981,2.98369740498203e-19
"550","Tau1.15.1","Tau1","4","15","2",1058.83272245209,3.0440810785051e-18
"551","Tau2.15.1","Tau2","5","15","2",939449.119182114,6.59383490919097e-21
"552","NPQ.15.1","NPQ","6","15","2",0.474594631549149,8.99524449985771e-97
"553","qP.15.1","qP","7","15","2",0.739414467696684,1.11359288340761e-74
"554","ABQ.15.1","ABQ","8","15","2",0.210409772071354,3.96260944466833e-53
"555","qm.15.1","qm","9","15","2",0.372211135592363,5.56796441703805e-75
"556","nTau1.15.1","nTau1","10","15","2",1.53948883213386,3.0440810785051e-18
"557","nTau2.15.1","nTau2","11","15","2",0.961919060521331,6.59383490919097e-21
"558","nCon.15.1","nCon","12","15","2",0.844803741595957,2.98369740498203e-19
"559","Fm.15.1","Fm","13","15","2",2629.75163756357,8.99524449985771e-97
"560","Fo.15.1","Fo","14","15","2",1989.03682920094,1.11359288340761e-74
"561","Quant.16.1","Quant","1","16","2",0.0711037812237785,7.6220524150753e-81
"562","Sigma.16.1","Sigma","2","16","2",3.81925669696951,1.96203657199543e-30
"563","Connect.16.1","Connect","3","16","2",0.107722202739242,0.112271424735716
"564","Tau1.16.1","Tau1","4","16","2",1897.05817902231,1.68128143778836e-12
"565","Tau2.16.1","Tau2","5","16","2",4411305.21743536,4.40213451461543e-12
"566","NPQ.16.1","NPQ","6","16","2",0.0936867558331395,6.51557923047083e-98
"567","qP.16.1","qP","7","16","2",0.228735240049312,1.52441048301506e-80
"568","ABQ.16.1","ABQ","8","16","2",0.183411936528857,1.96203657199543e-30
"569","qm.16.1","qm","9","16","2",0.816787003721276,7.6220524150753e-81
"570","nTau1.16.1","nTau1","10","16","2",2.75822593936238,1.68128143778836e-12
"571","nTau2.16.1","nTau2","11","16","2",4.51681574210481,4.40213451461543e-12
"572","nCon.16.1","nCon","12","16","2",0.363350929805822,0.112271424735716
"573","Fm.16.1","Fm","13","16","2",3545.63829759903,6.51557923047083e-98
"574","Fo.16.1","Fo","14","16","2",3293.5300077879,1.52441048301506e-80
"575","Quant.17.1","Quant","1","17","2",0.0713295552432194,1.73403483816335e-82
"576","Sigma.17.1","Sigma","2","17","2",3.87220762389381,1.01926994791365e-32
"577","Connect.17.1","Connect","3","17","2",0.0585148154337936,0.326413027144191
"578","Tau1.17.1","Tau1","4","17","2",1578.85183940792,1.00945656032173e-13
"579","Tau2.17.1","Tau2","5","17","2",4067379.47490955,4.2257113059163e-14
"580","NPQ.17.1","NPQ","6","17","2",0.123229786700629,1.54901209495289e-100
"581","qP.17.1","qP","7","17","2",0.262952461077586,3.4680696763267e-82
"582","ABQ.17.1","ABQ","8","17","2",0.172090598816617,1.01926994791365e-32
"583","qm.17.1","qm","9","17","2",0.816205252176257,1.73403483816335e-82
"584","nTau1.17.1","nTau1","10","17","2",2.2955701338107,1.00945656032173e-13
"585","nTau2.17.1","nTau2","11","17","2",4.16466391143669,4.2257113059163e-14
"586","nCon.17.1","nCon","12","17","2",0.197372612652115,0.326413027144191
"587","Fm.17.1","Fm","13","17","2",3452.38142094639,1.54901209495289e-100
"588","Fo.17.1","Fo","14","17","2",3206.12458966033,3.4680696763267e-82
"589","Quant.18.1","Quant","1","18","2",0.0724321546253453,1.40680303633432e-83
"590","Sigma.18.1","Sigma","2","18","2",3.60774970366674,2.71600475472741e-34
"591","Connect.18.1","Connect","3","18","2",0.180044635766739,0.000958325911812955
"592","Tau1.18.1","Tau1","4","18","2",1281.63238721164,5.51533382993537e-12
"593","Tau2.18.1","Tau2","5","18","2",3728573.09627089,3.25194308508125e-14
"594","NPQ.18.1","NPQ","6","18","2",0.141783220215662,7.59010059847102e-100
"595","qP.18.1","qP","7","18","2",0.28481361426588,2.81360607266864e-83
"596","ABQ.18.1","ABQ","8","18","2",0.228633847433341,2.71600475472741e-34
"597","qm.18.1","qm","9","18","2",0.813364186159548,1.40680303633432e-83
"598","nTau1.18.1","nTau1","10","18","2",1.86342819330714,5.51533382993537e-12
"599","nTau2.18.1","nTau2","11","18","2",3.81775389067637,3.25194308508125e-14
"600","nCon.18.1","nCon","12","18","2",0.607297141618545,0.000958325911812955
"601","Fm.18.1","Fm","13","18","2",3396.28186717123,7.59010059847102e-100
"602","Fo.18.1","Fo","14","18","2",3150.28185381702,2.81360607266864e-83
"603","Quant.19.1","Quant","1","19","2",0.0746397212810488,2.66973253670338e-83
"604","Sigma.19.1","Sigma","2","19","2",3.72413097064165,2.44204531671594e-34
"605","Connect.19.1","Connect","3","19","2",0.161277234078542,0.00297529796171282
"606","Tau1.19.1","Tau1","4","19","2",1649.30718562714,1.94207584644713e-13
"607","Tau2.19.1","Tau2","5","19","2",4026709.34870907,3.70069603809408e-14
