"","uni","metric","metrix","stage","col","cclong2025.lpv11.002","pval"
"347","nTau2.26.0","nTau2","11","26","1",0.672383025846962,6.45411380924789e-12
"348","nCon.26.0","nCon","12","26","1",0.926324820535166,3.69177312526281e-14
"349","Fm.26.0","Fm","13","26","1",2093.8823242033,1.17895219011572e-84
"350","Fo.26.0","Fo","14","26","1",1275.81466456376,1.35964030662443e-57
"351","Quant.27.0","Quant","1","27","1",0.39065428328551,6.76333781330884e-61
"352","Sigma.27.0","Sigma","2","27","1",4.93096249997748,4.2317437840334e-52
"353","Connect.27.0","Connect","3","27","1",0.252116165294492,2.06267547733797e-17
"354","Tau1.27.0","Tau1","4","27","1",981.801402316202,1.36671175700894e-14
"355","Tau2.27.0","Tau2","5","27","1",545032.029930197,2.05716306841797e-12
"356","NPQ.27.0","NPQ","6","27","1",0.623780445409069,2.43981332407897e-87
"357","qP.27.0","qP","7","27","1",0.98929055948138,1.35266756266177e-60
"358","ABQ.27.0","ABQ","8","27","1",0.151884895372534,4.2317437840334e-52
"359","qm.27.0","qm","9","27","1",-0.0436909133126675,6.76333781330884e-61
"360","nTau1.27.0","nTau1","10","27","1",1.85526274764852,1.36671175700894e-14
"361","nTau2.27.0","nTau2","11","27","1",0.649463995105008,2.05716306841797e-12
"362","nCon.27.0","nCon","12","27","1",0.982398171960895,2.06267547733797e-17
"363","Fm.27.0","Fm","13","27","1",2099.32213738129,2.43981332407897e-87
"364","Fo.27.0","Fo","14","27","1",1279.2129524172,1.35266756266177e-60
"365","Quant.1.1","Quant","1","1","2",0.351396955033235,8.80695188554388e-62
"366","Sigma.1.1","Sigma","2","1","2",5.3316298818992,1.20410066087625e-51
"367","Connect.1.1","Connect","3","1","2",0.277700723501758,4.11861825901717e-17
"368","Tau1.1.1","Tau1","4","1","2",703.302164925086,9.38811565344688e-27
"369","Tau2.1.1","Tau2","5","1","2",766978.68461367,1.11753701257784e-23
"370","NPQ.1.1","NPQ","6","1","2",0.684366725822866,2.86263211475552e-89
"371","qP.1.1","qP","7","1","2",0.991090383544788,1.76139037710878e-61
"372","ABQ.1.1","ABQ","8","1","2",0,1.20410066087625e-51
"373","qm.1.1","qm","9","1","2",0,8.80695188554388e-62
"374","nTau1.1.1","nTau1","10","1","2",1,9.38811565344688e-27
"375","nTau2.1.1","nTau2","11","1","2",1,1.11753701257784e-23
"376","nCon.1.1","nCon","12","1","2",1,4.11861825901717e-17
"377","Fm.1.1","Fm","13","1","2",2300.54751549516,2.86263211475552e-89
"378","Fo.1.1","Fo","14","1","2",1492.14212364089,1.76139037710878e-61
"379","Quant.3.1","Quant","1","3","2",0.0525926078920366,3.51533858005092e-86
"380","Sigma.3.1","Sigma","2","3","2",3.38447395377406,2.77405314790027e-32
"381","Connect.3.1","Connect","3","3","2",0.322771800597881,1.82700913662466e-07
"382","Tau1.3.1","Tau1","4","3","2",3448.16410494321,3.98707749304192e-08
"383","Tau2.3.1","Tau2","5","3","2",3301024.76895032,1.71801122189704e-18
"384","NPQ.3.1","NPQ","6","3","2",0.0729604610897258,5.94685395903945e-99
"385","qP.3.1","qP","7","3","2",0.188596162632781,7.03067716010124e-86
"386","ABQ.3.1","ABQ","8","3","2",0.365208383037936,2.77405314790027e-32
"387","qm.3.1","qm","9","3","2",0.850332772840726,3.51533858005092e-86
"388","nTau1.3.1","nTau1","10","3","2",4.90282026262567,3.98707749304192e-08
"389","nTau2.3.1","nTau2","11","3","2",4.30393286693888,1.71801122189704e-18
"390","nCon.3.1","nCon","12","3","2",1.16230089906783,1.82700913662466e-07
"391","Fm.3.1","Fm","13","3","2",3611.47109031305,5.94685395903945e-99
"392","Fo.3.1","Fo","14","3","2",3421.53440734679,7.03067716010124e-86
"393","Quant.4.1","Quant","1","4","2",0.0626410660425836,3.80057037675407e-87
"394","Sigma.4.1","Sigma","2","4","2",3.32439328667418,7.30503302224205e-35
"395","Connect.4.1","Connect","3","4","2",0.227826918586267,2.84497178688874e-05
"396","Tau1.4.1","Tau1","4","4","2",3258.72956896934,8.17192567283948e-11
"397","Tau2.4.1","Tau2","5","4","2",2620125.89670301,1.23298950095726e-22
"398","NPQ.4.1","NPQ","6","4","2",0.0949167676622798,2.7401946299461e-101
"399","qP.4.1","qP","7","4","2",0.231925302469342,7.60114075350812e-87
"400","ABQ.4.1","ABQ","8","4","2",0.376477107317513,7.30503302224205e-35
"401","qm.4.1","qm","9","4","2",0.821737026615216,3.80057037675407e-87
"402","nTau1.4.1","nTau1","10","4","2",4.63347012349443,8.17192567283948e-11
"403","nTau2.4.1","nTau2","11","4","2",3.416165206759,1.23298950095726e-22
"404","nCon.4.1","nCon","12","4","2",0.820404483335187,2.84497178688874e-05
"405","Fm.4.1","Fm","13","4","2",3539.05045636283,2.7401946299461e-101
"406","Fo.4.1","Fo","14","4","2",3317.36056299777,7.60114075350812e-87
"407","Quant.5.1","Quant","1","5","2",0.0801350583844211,2.53299931919583e-82
"408","Sigma.5.1","Sigma","2","5","2",3.59717683838056,6.53987728655565e-36
"409","Connect.5.1","Connect","3","5","2",0.175955855056532,0.000360605998005957
"410","Tau1.5.1","Tau1","4","5","2",2131.00910021292,1.67219903021641e-10
"411","Tau2.5.1","Tau2","5","5","2",2114729.9372118,4.94760783207784e-21
"412","NPQ.5.1","NPQ","6","5","2",0.138609869556106,1.82392429468679e-99
"413","qP.5.1","qP","7","5","2",0.309636596534907,5.06599863839166e-82
"414","ABQ.5.1","ABQ","8","5","2",0.325313849974298,6.53987728655565e-36
"415","qm.5.1","qm","9","5","2",0.771952894763013,2.53299931919583e-82
"416","nTau1.5.1","nTau1","10","5","2",3.030005034095,1.67219903021641e-10
"417","nTau2.5.1","nTau2","11","5","2",2.75722126264434,4.94760783207784e-21
"418","nCon.5.1","nCon","12","5","2",0.633616840596448,0.000360605998005957
"419","Fm.5.1","Fm","13","5","2",3403.24266448278,1.82392429468679e-99
"420","Fo.5.1","Fo","14","5","2",3130.5236148681,5.06599863839166e-82
"421","Quant.6.1","Quant","1","6","2",0.104633728459917,3.75287359268069e-80
"422","Sigma.6.1","Sigma","2","6","2",3.83474399571294,3.42616197056974e-39
"423","Connect.6.1","Connect","3","6","2",0.161516335067318,9.22435461564709e-05
"424","Tau1.6.1","Tau1","4","6","2",1640.64982327412,4.23439171392385e-13
"425","Tau2.6.1","Tau2","5","6","2",1794083.57714096,3.89479660248091e-21
"426","NPQ.6.1","NPQ","6","6","2",0.197815839779238,4.51351477474089e-99
"427","qP.6.1","qP","7","6","2",0.406960402687221,7.50574718536137e-80
"428","ABQ.6.1","ABQ","8","6","2",0.280755776252993,3.42616197056974e-39
"429","qm.6.1","qm","9","6","2",0.702234959747955,3.75287359268069e-80
"430","nTau1.6.1","nTau1","10","6","2",2.33278085166833,4.23439171392385e-13
"431","nTau2.6.1","nTau2","11","6","2",2.33915702369832,3.89479660248091e-21
"432","nCon.6.1","nCon","12","6","2",0.58162014499143,9.22435461564709e-05
"433","Fm.6.1","Fm","13","6","2",3235.02625160532,4.51351477474089e-99
"434","Fo.6.1","Fo","14","6","2",2896.53339323415,7.50574718536137e-80
"435","Quant.7.1","Quant","1","7","2",0.114593829172199,1.80100928227031e-76
"436","Sigma.7.1","Sigma","2","7","2",3.80965997490765,4.6141363591438e-36
"437","Connect.7.1","Connect","3","7","2",0.155603141203116,0.00156194647883784
"438","Tau1.7.1","Tau1","4","7","2",1499.64900743226,9.13806415031512e-12
"439","Tau2.7.1","Tau2","5","7","2",1700042.27957833,1.73114748230909e-19
"440","NPQ.7.1","NPQ","6","7","2",0.231028776848167,1.20070216823119e-94
"441","qP.7.1","qP","7","7","2",0.452504781449107,3.60201856454062e-76
"442","ABQ.7.1","ABQ","8","7","2",0.285460532839801,4.6141363591438e-36
"443","qm.7.1","qm","9","7","2",0.673890659748715,1.80100928227031e-76
"444","nTau1.7.1","nTau1","10","7","2",2.13229687355221,9.13806415031512e-12
"445","nTau2.7.1","nTau2","11","7","2",2.21654436255246,1.73114748230909e-19
"446","nCon.7.1","nCon","12","7","2",0.560326740387953,0.00156194647883784
"447","Fm.7.1","Fm","13","7","2",3147.74581971648,1.20070216823119e-94
"448","Fo.7.1","Fo","14","7","2",2787.03357297439,3.60201856454062e-76
"449","Quant.8.1","Quant","1","8","2",0.11807341911379,4.37673865451326e-78
"450","Sigma.8.1","Sigma","2","8","2",3.80135400235063,6.1622752996e-39
"451","Connect.8.1","Connect","3","8","2",0.147554663580545,0.000442139954577278
"452","Tau1.8.1","Tau1","4","8","2",1662.87506969993,1.53547641676816e-14
"453","Tau2.8.1","Tau2","5","8","2",1843448.48942439,2.06636916040579e-19
"454","NPQ.8.1","NPQ","6","8","2",0.262753200379484,7.8468675927302e-97
"455","qP.8.1","qP","7","8","2",0.486069148973981,8.75347730902652e-78
"456","ABQ.8.1","ABQ","8","8","2",0.287018400272651,6.1622752996e-39
"457","qm.8.1","qm","9","8","2",0.663988496705606,4.37673865451326e-78
"458","nTau1.8.1","nTau1","10","8","2",2.36438212852233,1.53547641676816e-14
"459","nTau2.8.1","nTau2","11","8","2",2.40351984534348,2.06636916040579e-19
"460","nCon.8.1","nCon","12","8","2",0.531344181318312,0.000442139954577278
"461","Fm.8.1","Fm","13","8","2",3068.66431628128,7.8468675927302e-97
"462","Fo.8.1","Fo","14","8","2",2706.33662834547,8.75347730902652e-78
"463","Quant.9.1","Quant","1","9","2",0.125622251813484,8.68107433833155e-79
"464","Sigma.9.1","Sigma","2","9","2",3.92598069952488,8.17614912811645e-42
"465","Connect.9.1","Connect","3","9","2",0.127719274318669,0.000313890208418599
"466","Tau1.9.1","Tau1","4","9","2",1178.82380408072,7.87555774507209e-14
"467","Tau2.9.1","Tau2","5","9","2",1695205.1862031,1.26362437752773e-19
"468","NPQ.9.1","NPQ","6","9","2",0.300003191232572,6.41342929191897e-99
"469","qP.9.1","qP","7","9","2",0.527682146095855,1.73621486766631e-78
"470","ABQ.9.1","ABQ","8","9","2",0.263643428653305,8.17614912811645e-42
"471","qm.9.1","qm","9","9","2",0.64250614578717,8.68107433833155e-79
"472","nTau1.9.1","nTau1","10","9","2",1.67612708003861,7.87555774507209e-14
"473","nTau2.9.1","nTau2","11","9","2",2.21023767701834,1.26362437752773e-19
"474","nCon.9.1","nCon","12","9","2",0.459916966395157,0.000313890208418599
"475","Fm.9.1","Fm","13","9","2",2980.73551850326,6.41342929191897e-99
"476","Fo.9.1","Fo","14","9","2",2606.28881060845,1.73621486766631e-78
"477","Quant.10.1","Quant","1","10","2",0.241989062522558,8.73623678182561e-74
"478","Sigma.10.1","Sigma","2","10","2",4.35549241397336,1.16497397560819e-52
"479","Connect.10.1","Connect","3","10","2",0.260481242342873,5.89280277487722e-19
"480","Tau1.10.1","Tau1","4","10","2",1167.91567690705,9.82464865438755e-18
"481","Tau2.10.1","Tau2","5","10","2",1071269.43867894,1.47809353227068e-14
"482","NPQ.10.1","NPQ","6","10","2",0.562748736114672,2.23994227752201e-97
"483","qP.10.1","qP","7","10","2",0.829954877735755,1.74724735636512e-73
"484","ABQ.10.1","ABQ","8","10","2",0.183084251823222,1.16497397560819e-52
"485","qm.10.1","qm","9","10","2",0.311351282199726,8.73623678182561e-74
"486","nTau1.10.1","nTau1","10","10","2",1.66061720715939,9.82464865438755e-18
"487","nTau2.10.1","nTau2","11","10","2",1.39673951854156,1.47809353227068e-14
"488","nCon.10.1","nCon","12","10","2",0.937992667279544,5.89280277487722e-19
"489","Fm.10.1","Fm","13","10","2",2479.58331158757,2.23994227752201e-97
"490","Fo.10.1","Fo","14","10","2",1879.55127056991,1.74724735636512e-73
"491","Quant.11.1","Quant","1","11","2",0.253822705241792,6.33394262235702e-72
"492","Sigma.11.1","Sigma","2","11","2",4.40488607593162,7.60906806803494e-52
"493","Connect.11.1","Connect","3","11","2",0.233533960677456,3.04793021473855e-16
"494","Tau1.11.1","Tau1","4","11","2",1166.71066137803,2.19115065598593e-17
"495","Tau2.11.1","Tau2","5","11","2",993555.642721102,2.82268376120872e-14
"496","NPQ.11.1","NPQ","6","11","2",0.541669283527016,5.6548043147907e-96
"497","qP.11.1","qP","7","11","2",0.831637047912685,1.2667885244714e-71
"498","ABQ.11.1","ABQ","8","11","2",0.173819981224477,7.60906806803494e-52
"499","qm.11.1","qm","9","11","2",0.277675285439554,6.33394262235702e-72
"500","nTau1.11.1","nTau1","10","11","2",1.65890383900967,2.19115065598593e-17
"501","nTau2.11.1","nTau2","11","11","2",1.29541493479908,2.82268376120872e-14
"502","nCon.11.1","nCon","12","11","2",0.840955535630706,3.04793021473855e-16
"503","Fm.11.1","Fm","13","11","2",2513.4869895114,5.6548043147907e-96
"504","Fo.11.1","Fo","14","11","2",1875.50692224357,1.2667885244714e-71
"505","Quant.12.1","Quant","1","12","2",0.258361676079893,3.40711302780333e-72
"506","Sigma.12.1","Sigma","2","12","2",4.32819252081011,2.00280057645289e-52
"507","Connect.12.1","Connect","3","12","2",0.229418887344985,1.84534107489325e-16
"508","Tau1.12.1","Tau1","4","12","2",1152.85094404518,1.20194515140189e-16
"509","Tau2.12.1","Tau2","5","12","2",1008552.018511,6.28561060017931e-13
"510","NPQ.12.1","NPQ","6","12","2",0.527673476066304,3.78126061951395e-96
"511","qP.12.1","qP","7","12","2",0.829278999402724,6.81422605560665e-72
"512","ABQ.12.1","ABQ","8","12","2",0.188204617221413,2.00280057645289e-52
"513","qm.12.1","qm","9","12","2",0.264758352685621,3.40711302780333e-72
"514","nTau1.12.1","nTau1","10","12","2",1.63919720646385,1.20194515140189e-16
"515","nTau2.12.1","nTau2","11","12","2",1.31496746747142,6.28561060017931e-13
"516","nCon.12.1","nCon","12","12","2",0.82613716108497,1.84534107489325e-16
"517","Fm.12.1","Fm","13","12","2",2536.51434484049,3.78126061951395e-96
"518","Fo.12.1","Fo","14","12","2",1881.17624730681,6.81422605560665e-72
"519","Quant.13.1","Quant","1","13","2",0.262074495430939,6.15391985844709e-73
"520","Sigma.13.1","Sigma","2","13","2",4.27277161481695,1.68079874961326e-53
"521","Connect.13.1","Connect","3","13","2",0.247506414523638,1.09813484730353e-18
"522","Tau1.13.1","Tau1","4","13","2",1184.03976753624,9.15367628689449e-17
"523","Tau2.13.1","Tau2","5","13","2",969475.760693735,1.3337522749556e-13
"524","NPQ.13.1","NPQ","6","13","2",0.516555061374665,1.0350601102707e-96
"525","qP.13.1","qP","7","13","2",0.827488448866687,1.23078397168942e-72
"526","ABQ.13.1","ABQ","8","13","2",0.198599357145375,1.68079874961326e-53
"527","qm.13.1","qm","9","13","2",0.254192469009439,6.15391985844709e-73
"528","nTau1.13.1","nTau1","10","13","2",1.68354347048308,9.15367628689449e-17
"529","nTau2.13.1","nTau2","11","13","2",1.26401917047025,1.3337522749556e-13
"530","nCon.13.1","nCon","12","13","2",0.891270326568203,1.09813484730353e-18
"531","Fm.13.1","Fm","13","13","2",2555.11045063019,1.0350601102707e-96
"532","Fo.13.1","Fo","14","13","2",1885.48116851096,1.23078397168942e-72
"533","Quant.14.1","Quant","1","14","2",0.26497685153486,1.40892780478449e-70
"534","Sigma.14.1","Sigma","2","14","2",4.28432139873094,1.07858811381605e-51
"535","Connect.14.1","Connect","3","14","2",0.260766360354712,8.20034184282063e-18
"536","Tau1.14.1","Tau1","4","14","2",1141.08465423055,8.71952870931735e-17
"537","Tau2.14.1","Tau2","5","14","2",956370.246678453,1.94768226982007e-13
"538","NPQ.14.1","NPQ","6","14","2",0.508162156148125,3.00269170220866e-94
"539","qP.14.1","qP","7","14","2",0.82622586022137,2.81785560956899e-70
"540","ABQ.14.1","ABQ","8","14","2",0.196433080759011,1.07858811381605e-51
"541","qm.14.1","qm","9","14","2",0.245932989061337,1.40892780478449e-70
"542","nTau1.14.1","nTau1","10","14","2",1.62246714305521,8.71952870931735e-17
"543","nTau2.14.1","nTau2","11","14","2",1.24693197589993,1.94768226982007e-13
"544","nCon.14.1","nCon","12","14","2",0.939019376926691,8.20034184282063e-18
"545","Fm.14.1","Fm","13","14","2",2569.32961119462,3.00269170220866e-94
"546","Fo.14.1","Fo","14","14","2",1888.51674026499,2.81785560956899e-70
"547","Quant.15.1","Quant","1","15","2",0.269453835867636,1.84617768287649e-69
"548","Sigma.15.1","Sigma","2","15","2",4.29110366080556,7.96304601783178e-51
"549","Connect.15.1","Connect","3","15","2",0.24777558272891,2.17837302464406e-16
"550","Tau1.15.1","Tau1","4","15","2",1155.42215337813,1.22901795373802e-17
"551","Tau2.15.1","Tau2","5","15","2",964933.948138996,1.00479073444944e-13
"552","NPQ.15.1","NPQ","6","15","2",0.502054421545952,1.64853441412179e-93
"553","qP.15.1","qP","7","15","2",0.827835693781505,3.69235536575298e-69
"554","ABQ.15.1","ABQ","8","15","2",0.195161000321161,7.96304601783178e-51
"555","qm.15.1","qm","9","15","2",0.23319245654206,1.84617768287649e-69
"556","nTau1.15.1","nTau1","10","15","2",1.64285311634325,1.22901795373802e-17
"557","nTau2.15.1","nTau2","11","15","2",1.25809747714832,1.00479073444944e-13
"558","nCon.15.1","nCon","12","15","2",0.892239600979438,2.17837302464406e-16
"559","Fm.15.1","Fm","13","15","2",2579.77715766536,1.64853441412179e-93
"560","Fo.15.1","Fo","14","15","2",1884.64630684873,3.69235536575298e-69
"561","Quant.16.1","Quant","1","16","2",0.089062045969572,3.60121940074254e-81
"562","Sigma.16.1","Sigma","2","16","2",3.83647409916553,2.98596544052335e-36
"563","Connect.16.1","Connect","3","16","2",0.105049395374359,0.0289980422905442
"564","Tau1.16.1","Tau1","4","16","2",1619.34253255866,2.78885362130668e-11
"565","Tau2.16.1","Tau2","5","16","2",2601872.45534027,2.2536475999827e-15
"566","NPQ.16.1","NPQ","6","16","2",0.179320308384046,1.511630205651e-99
"567","qP.16.1","qP","7","16","2",0.36678487489834,7.20243880148507e-81
"568","ABQ.16.1","ABQ","8","16","2",0.280431278211885,2.98596544052335e-36
"569","qm.16.1","qm","9","16","2",0.746548612064244,3.60121940074254e-81
"570","nTau1.16.1","nTau1","10","16","2",2.30248478295406,2.78885362130668e-11
"571","nTau2.16.1","nTau2","11","16","2",3.39236605597565,2.2536475999827e-15
"572","nCon.16.1","nCon","12","16","2",0.378282757242057,0.0289980422905442
"573","Fm.16.1","Fm","13","16","2",3285.76185683103,1.511630205651e-99
"574","Fo.16.1","Fo","14","16","2",2993.12518329288,7.20243880148507e-81
"575","Quant.17.1","Quant","1","17","2",0.0875020394502333,2.66049009847416e-83
"576","Sigma.17.1","Sigma","2","17","2",3.83823392000015,9.6623750505486e-39
"577","Connect.17.1","Connect","3","17","2",0.129111079436842,0.00202517355276376
"578","Tau1.17.1","Tau1","4","17","2",1409.21160707778,4.11820946051696e-13
"579","Tau2.17.1","Tau2","5","17","2",2603080.40981041,2.9643548850287e-17
"580","NPQ.17.1","NPQ","6","17","2",0.214749053611188,5.72215332537039e-102
"581","qP.17.1","qP","7","17","2",0.401024169480613,5.32098019694832e-83
"582","ABQ.17.1","ABQ","8","17","2",0.280101206381394,9.6623750505486e-39
"583","qm.17.1","qm","9","17","2",0.750988054401447,2.66049009847416e-83
"584","nTau1.17.1","nTau1","10","17","2",2.00370719351886,4.11820946051696e-13
"585","nTau2.17.1","nTau2","11","17","2",3.39394100778901,2.9643548850287e-17
"586","nCon.17.1","nCon","12","17","2",0.464928855095421,0.00202517355276376
"587","Fm.17.1","Fm","13","17","2",3189.93101888416,5.72215332537039e-102
"588","Fo.17.1","Fo","14","17","2",2910.80554902624,5.32098019694832e-83
"589","Quant.18.1","Quant","1","18","2",0.0928383604992542,5.49622481558349e-82
"590","Sigma.18.1","Sigma","2","18","2",3.81318423051475,9.61608066294662e-38
"591","Connect.18.1","Connect","3","18","2",0.146549643160947,0.00109259668031968
"592","Tau1.18.1","Tau1","4","18","2",1396.24648413334,1.44298280294855e-11
"593","Tau2.18.1","Tau2","5","18","2",2608151.59029235,1.7046520109395e-14
"594","NPQ.18.1","NPQ","6","18","2",0.241806189203526,5.51872664769701e-100
"595","qP.18.1","qP","7","18","2",0.434329345403473,1.0992449631167e-81
"596","ABQ.18.1","ABQ","8","18","2",0.284799523789067,9.61608066294662e-38
"597","qm.18.1","qm","9","18","2",0.735802034794315,5.49622481558349e-82
"598","nTau1.18.1","nTau1","10","18","2",1.98527255249109,1.44298280294855e-11
"599","nTau2.18.1","nTau2","11","18","2",3.40055290011884,1.7046520109395e-14
"600","nCon.18.1","nCon","12","18","2",0.527725103892354,0.00109259668031968
"601","Fm.18.1","Fm","13","18","2",3120.42710043171,5.51872664769701e-100
"602","Fo.18.1","Fo","14","18","2",2830.73176437019,1.0992449631167e-81
"603","Quant.19.1","Quant","1","19","2",0.0964167218173718,9.44189140522164e-80
