"","uni","metric","metrix","stage","col","cclong2025.lpv20.002","pval"
"346","nTau1.26.0","nTau1","10","26","1",2.3677564773411,2.90581500918524e-14
"347","nTau2.26.0","nTau2","11","26","1",0.547831141815754,1.94990878899183e-11
"348","nCon.26.0","nCon","12","26","1",0.993155762404642,5.40270911312754e-20
"349","Fm.26.0","Fm","13","26","1",1567.56514128967,5.34905173794266e-85
"350","Fo.26.0","Fo","14","26","1",964.282617834601,3.56953071254531e-61
"351","Quant.27.0","Quant","1","27","1",0.390672132642457,5.90379326717766e-63
"352","Sigma.27.0","Sigma","2","27","1",3.93070973833332,1.54549941247658e-53
"353","Connect.27.0","Connect","3","27","1",0.298036518600363,1.18600749006224e-22
"354","Tau1.27.0","Tau1","4","27","1",1224.73983078135,6.74526717599756e-15
"355","Tau2.27.0","Tau2","5","27","1",575298.336182078,3.44960444147026e-12
"356","NPQ.27.0","NPQ","6","27","1",0.785394984264834,1.23573933510229e-86
"357","qP.27.0","qP","7","27","1",0.950542874704072,1.18075865343553e-62
"358","ABQ.27.0","ABQ","8","27","1",0.151369601852644,1.54549941247658e-53
"359","qm.27.0","qm","9","27","1",0.0462082697016788,5.90379326717766e-63
"360","nTau1.27.0","nTau1","10","27","1",2.32037349127966,6.74526717599756e-15
"361","nTau2.27.0","nTau2","11","27","1",0.528973889564497,3.44960444147026e-12
"362","nCon.27.0","nCon","12","27","1",1.03340186561159,1.18600749006224e-22
"363","Fm.27.0","Fm","13","27","1",1603.10053085389,1.23573933510229e-86
"364","Fo.27.0","Fo","14","27","1",976.813827624945,1.18075865343553e-62
"365","Quant.1.1","Quant","1","1","2",0.383296677526361,1.39965970074584e-61
"366","Sigma.1.1","Sigma","2","1","2",4.45141943461527,5.04637937168961e-53
"367","Connect.1.1","Connect","3","1","2",0.295995180933682,1.52621525546537e-20
"368","Tau1.1.1","Tau1","4","1","2",615.580997150294,2.29229554974276e-31
"369","Tau2.1.1","Tau2","5","1","2",899421.968288821,1.15496147814243e-28
"370","NPQ.1.1","NPQ","6","1","2",0.817558831520819,2.00034941202097e-88
"371","qP.1.1","qP","7","1","2",0.925407169667839,2.79931940149169e-61
"372","ABQ.1.1","ABQ","8","1","2",0,5.04637937168961e-53
"373","qm.1.1","qm","9","1","2",0,1.39965970074584e-61
"374","nTau1.1.1","nTau1","10","1","2",1,2.29229554974276e-31
"375","nTau2.1.1","nTau2","11","1","2",1,1.15496147814243e-28
"376","nCon.1.1","nCon","12","1","2",1,1.52621525546537e-20
"377","Fm.1.1","Fm","13","1","2",2015.94736722254,2.00034941202097e-88
"378","Fo.1.1","Fo","14","1","2",1243.24143929813,2.79931940149169e-61
"379","Quant.3.1","Quant","1","3","2",0.0489508427869519,4.37627189891845e-86
"380","Sigma.3.1","Sigma","2","3","2",3.23212866037332,3.34801041959367e-30
"381","Connect.3.1","Connect","3","3","2",0.280442485806542,4.26046261490165e-05
"382","Tau1.3.1","Tau1","4","3","2",2731.02329123925,1.43815722244693e-10
"383","Tau2.3.1","Tau2","5","3","2",3867197.92201174,1.24861189238991e-22
"384","NPQ.3.1","NPQ","6","3","2",0.132532297549419,9.84897577561575e-98
"385","qP.3.1","qP","7","3","2",0.224448274921404,8.75254379782705e-86
"386","ABQ.3.1","ABQ","8","3","2",0.273910556430712,3.34801041959367e-30
"387","qm.3.1","qm","9","3","2",0.872289937124265,4.37627189891845e-86
"388","nTau1.3.1","nTau1","10","3","2",4.43649707168018,1.43815722244693e-10
"389","nTau2.3.1","nTau2","11","3","2",4.29964806104215,1.24861189238991e-22
"390","nCon.3.1","nCon","12","3","2",0.947456255611726,4.26046261490165e-05
"391","Fm.3.1","Fm","13","3","2",3235.31871815478,9.84897577561575e-98
"392","Fo.3.1","Fo","14","3","2",3076.9471402167,8.75254379782705e-86
"393","Quant.4.1","Quant","1","4","2",0.0624036239455396,2.36750051227928e-85
"394","Sigma.4.1","Sigma","2","4","2",3.26306442675557,6.94436071393097e-33
"395","Connect.4.1","Connect","3","4","2",0.281775246488761,3.90878598285947e-06
"396","Tau1.4.1","Tau1","4","4","2",2801.62415411795,4.46755002301043e-13
"397","Tau2.4.1","Tau2","5","4","2",3419835.33647596,1.00246348264228e-19
"398","NPQ.4.1","NPQ","6","4","2",0.181650409508783,1.49620534822877e-98
"399","qP.4.1","qP","7","4","2",0.289286097000362,4.73500102455841e-85
"400","ABQ.4.1","ABQ","8","4","2",0.266960915571958,6.94436071393097e-33
"401","qm.4.1","qm","9","4","2",0.837192369241844,2.36750051227928e-85
"402","nTau1.4.1","nTau1","10","4","2",4.55118687400601,4.46755002301043e-13
"403","nTau2.4.1","nTau2","11","4","2",3.80225906976934,1.00246348264228e-19
"404","nCon.4.1","nCon","12","4","2",0.951958898789953,3.90878598285947e-06
"405","Fm.4.1","Fm","13","4","2",3100.83499459003,1.49620534822877e-98
"406","Fo.4.1","Fo","14","4","2",2907.33165367046,4.73500102455841e-85
"407","Quant.5.1","Quant","1","5","2",0.0824509553801041,1.6621185473877e-81
"408","Sigma.5.1","Sigma","2","5","2",3.49519697036568,2.54016032356608e-35
"409","Connect.5.1","Connect","3","5","2",0.176537856432701,0.000568591611390651
"410","Tau1.5.1","Tau1","4","5","2",1788.11377517965,8.37703763234219e-13
"411","Tau2.5.1","Tau2","5","5","2",2493624.46153144,2.44505302892357e-21
"412","NPQ.5.1","NPQ","6","5","2",0.280106298617785,5.25913198225319e-98
"413","qP.5.1","qP","7","5","2",0.396699037439019,3.32423709477539e-81
"414","ABQ.5.1","ABQ","8","5","2",0.214812932884686,2.54016032356608e-35
"415","qm.5.1","qm","9","5","2",0.784889981535429,1.6621185473877e-81
"416","nTau1.5.1","nTau1","10","5","2",2.90475791724786,8.37703763234219e-13
"417","nTau2.5.1","nTau2","11","5","2",2.77247448856029,2.44505302892357e-21
"418","nCon.5.1","nCon","12","5","2",0.596421387253107,0.000568591611390651
"419","Fm.5.1","Fm","13","5","2",2862.34271726719,5.25913198225319e-98
"420","Fo.5.1","Fo","14","5","2",2626.33982560322,3.32423709477539e-81
"421","Quant.6.1","Quant","1","6","2",0.101470937958184,3.75360475069731e-82
"422","Sigma.6.1","Sigma","2","6","2",3.45991721971411,3.15865682316239e-40
"423","Connect.6.1","Connect","3","6","2",0.251775762701093,3.67571724769659e-09
"424","Tau1.6.1","Tau1","4","6","2",1511.85626689963,9.45768875229253e-13
"425","Tau2.6.1","Tau2","5","6","2",2398057.77131925,2.48264588679027e-16
"426","NPQ.6.1","NPQ","6","6","2",0.384208804138813,1.48296762688335e-98
"427","qP.6.1","qP","7","6","2",0.491449575596767,7.50720950139461e-82
"428","ABQ.6.1","ABQ","8","6","2",0.222738438708114,3.15865682316239e-40
"429","qm.6.1","qm","9","6","2",0.735267890624475,3.75360475069731e-82
"430","nTau1.6.1","nTau1","10","6","2",2.45598267961237,9.45768875229253e-13
"431","nTau2.6.1","nTau2","11","6","2",2.66622103514064,2.48264588679027e-16
"432","nCon.6.1","nCon","12","6","2",0.850607641336917,3.67571724769659e-09
"433","Fm.6.1","Fm","13","6","2",2647.07385924777,1.48296762688335e-98
"434","Fo.6.1","Fo","14","6","2",2378.47279190531,7.50720950139461e-82
"435","Quant.7.1","Quant","1","7","2",0.109194732515963,1.33122090397822e-79
"436","Sigma.7.1","Sigma","2","7","2",3.57310277190966,3.80168336601367e-39
"437","Connect.7.1","Connect","3","7","2",0.18977683928787,8.16261768170349e-06
"438","Tau1.7.1","Tau1","4","7","2",1312.11115476792,1.52064703411607e-14
"439","Tau2.7.1","Tau2","5","7","2",2152744.71580988,4.47758709933273e-19
"440","NPQ.7.1","NPQ","6","7","2",0.475339320996419,3.97373430195261e-97
"441","qP.7.1","qP","7","7","2",0.554943133405385,2.66244180795644e-79
"442","ABQ.7.1","ABQ","8","7","2",0.197311593662826,3.80168336601367e-39
"443","qm.7.1","qm","9","7","2",0.715116934431415,1.33122090397822e-79
"444","nTau1.7.1","nTau1","10","7","2",2.13150042129642,1.52064703411607e-14
"445","nTau2.7.1","nTau2","11","7","2",2.39347580080298,4.47758709933273e-19
"446","nCon.7.1","nCon","12","7","2",0.641148408866797,8.16261768170349e-06
"447","Fm.7.1","Fm","13","7","2",2483.56624745946,3.97373430195261e-97
"448","Fo.7.1","Fo","14","7","2",2212.37389538245,2.66244180795644e-79
"449","Quant.8.1","Quant","1","8","2",0.115156220340964,3.78632918577013e-79
"450","Sigma.8.1","Sigma","2","8","2",3.45246465140493,2.13053993021266e-39
"451","Connect.8.1","Connect","3","8","2",0.263346234822498,3.92926635538946e-09
"452","Tau1.8.1","Tau1","4","8","2",1210.92790144726,2.78112544658301e-16
"453","Tau2.8.1","Tau2","5","8","2",2263150.54129106,4.61209327219102e-19
"454","NPQ.8.1","NPQ","6","8","2",0.559584336010966,1.8171550178091e-95
"455","qP.8.1","qP","7","8","2",0.605980337415588,7.57265837154025e-79
"456","ABQ.8.1","ABQ","8","8","2",0.22441263913309,2.13053993021266e-39
"457","qm.8.1","qm","9","8","2",0.699563739805587,3.78632918577013e-79
"458","nTau1.8.1","nTau1","10","8","2",1.96713008857162,2.78112544658301e-16
"459","nTau2.8.1","nTau2","11","8","2",2.5162277785996,4.61209327219102e-19
"460","nCon.8.1","nCon","12","8","2",0.889697710590432,3.92926635538946e-09
"461","Fm.8.1","Fm","13","8","2",2349.40993992563,1.8171550178091e-95
"462","Fo.8.1","Fo","14","8","2",2078.8607712123,7.57265837154025e-79
"463","Quant.9.1","Quant","1","9","2",0.117069762891724,2.50161213218688e-77
"464","Sigma.9.1","Sigma","2","9","2",3.50256001442713,3.25884401728784e-38
"465","Connect.9.1","Connect","3","9","2",0.159665548830286,0.00027671888073077
"466","Tau1.9.1","Tau1","4","9","2",1216.64016987444,1.06526195528536e-17
"467","Tau2.9.1","Tau2","5","9","2",2207506.17638362,1.79592801198373e-19
"468","NPQ.9.1","NPQ","6","9","2",0.645256350124348,7.08371362082447e-95
"469","qP.9.1","qP","7","9","2",0.648989698334764,5.00322426437376e-77
"470","ABQ.9.1","ABQ","8","9","2",0.213158843853176,3.25884401728784e-38
"471","qm.9.1","qm","9","9","2",0.69457141228762,2.50161213218688e-77
"472","nTau1.9.1","nTau1","10","9","2",1.97640956349632,1.06526195528536e-17
"473","nTau2.9.1","nTau2","11","9","2",2.45436097206239,1.79592801198373e-19
"474","nCon.9.1","nCon","12","9","2",0.539419420027851,0.00027671888073077
"475","Fm.9.1","Fm","13","9","2",2227.07114359385,7.08371362082447e-95
"476","Fo.9.1","Fo","14","9","2",1966.34845287032,5.00322426437376e-77
"477","Quant.10.1","Quant","1","10","2",0.234364054611027,4.23724841573493e-72
"478","Sigma.10.1","Sigma","2","10","2",3.61460488038204,2.0746465274842e-49
"479","Connect.10.1","Connect","3","10","2",0.241460467272448,2.20590069414826e-15
"480","Tau1.10.1","Tau1","4","10","2",973.747492925407,4.87061539043484e-20
"481","Tau2.10.1","Tau2","5","10","2",1254978.6008845,2.64983196687813e-15
"482","NPQ.10.1","NPQ","6","10","2",1.00551493261198,2.3257772966909e-93
"483","qP.10.1","qP","7","10","2",0.865932385172743,8.47449683146986e-72
"484","ABQ.10.1","ABQ","8","10","2",0.187988251056722,2.0746465274842e-49
"485","qm.10.1","qm","9","10","2",0.388557041184088,4.23724841573493e-72
"486","nTau1.10.1","nTau1","10","10","2",1.58183488027274,4.87061539043484e-20
"487","nTau2.10.1","nTau2","11","10","2",1.39531682028197,2.64983196687813e-15
"488","nCon.10.1","nCon","12","10","2",0.815758102921774,2.20590069414826e-15
"489","Fm.10.1","Fm","13","10","2",1827.01354230475,2.3257772966909e-93
"490","Fo.10.1","Fo","14","10","2",1398.82724070095,8.47449683146986e-72
"491","Quant.11.1","Quant","1","11","2",0.247130964761907,2.13917994990101e-72
"492","Sigma.11.1","Sigma","2","11","2",3.6304419850242,5.00396236150784e-51
"493","Connect.11.1","Connect","3","11","2",0.256885464141947,8.23387513343136e-18
"494","Tau1.11.1","Tau1","4","11","2",937.91011689207,4.61369300118833e-20
"495","Tau2.11.1","Tau2","5","11","2",1115023.41891048,3.12981451005646e-16
"496","NPQ.11.1","NPQ","6","11","2",0.974950335993559,5.27727033246935e-94
"497","qP.11.1","qP","7","11","2",0.866711386830726,4.27835989980203e-72
"498","ABQ.11.1","ABQ","8","11","2",0.18443048597195,5.00396236150784e-51
"499","qm.11.1","qm","9","11","2",0.355248873126715,2.13917994990101e-72
"500","nTau1.11.1","nTau1","10","11","2",1.52361772249945,4.61369300118833e-20
"501","nTau2.11.1","nTau2","11","11","2",1.23971112361403,3.12981451005646e-16
"502","nCon.11.1","nCon","12","11","2",0.867870427253686,8.23387513343136e-18
"503","Fm.11.1","Fm","13","11","2",1855.28864923742,5.27727033246935e-94
"504","Fo.11.1","Fo","14","11","2",1396.78937543956,4.27835989980203e-72
"505","Quant.12.1","Quant","1","12","2",0.253728839152691,6.49081525714844e-75
"506","Sigma.12.1","Sigma","2","12","2",3.68090339828722,2.02686012469366e-54
"507","Connect.12.1","Connect","3","12","2",0.284310879493256,1.00734452245597e-22
"508","Tau1.12.1","Tau1","4","12","2",961.734714157448,1.22878893586998e-18
"509","Tau2.12.1","Tau2","5","12","2",1073189.90970392,1.18020871482012e-14
"510","NPQ.12.1","NPQ","6","12","2",0.951447596424126,8.3883358837509e-97
"511","qP.12.1","qP","7","12","2",0.865016358190502,1.29816305142969e-74
"512","ABQ.12.1","ABQ","8","12","2",0.173094458440905,2.02686012469366e-54
"513","qm.12.1","qm","9","12","2",0.338035380869585,6.49081525714844e-75
"514","nTau1.12.1","nTau1","10","12","2",1.56232034226138,1.22878893586998e-18
"515","nTau2.12.1","nTau2","11","12","2",1.19319957432849,1.18020871482012e-14
"516","nCon.12.1","nCon","12","12","2",0.96052536597532,1.00734452245597e-22
"517","Fm.12.1","Fm","13","12","2",1877.63327485229,8.3883358837509e-97
"518","Fo.12.1","Fo","14","12","2",1401.22356366956,1.29816305142969e-74
"519","Quant.13.1","Quant","1","13","2",0.261643794823306,1.95646455505953e-74
"520","Sigma.13.1","Sigma","2","13","2",3.62881755398491,1.98554806819389e-54
"521","Connect.13.1","Connect","3","13","2",0.281642013126527,1.35279421999678e-22
"522","Tau1.13.1","Tau1","4","13","2",978.782675840992,1.75996195023834e-18
"523","Tau2.13.1","Tau2","5","13","2",1082907.90058592,9.66614828538475e-14
"524","NPQ.13.1","NPQ","6","13","2",0.929704941986826,2.68053466832061e-96
"525","qP.13.1","qP","7","13","2",0.864726128750789,3.91292911011907e-74
"526","ABQ.13.1","ABQ","8","13","2",0.184795410253552,1.98554806819389e-54
"527","qm.13.1","qm","9","13","2",0.317385695822234,1.95646455505953e-74
"528","nTau1.13.1","nTau1","10","13","2",1.59001444224572,1.75996195023834e-18
"529","nTau2.13.1","nTau2","11","13","2",1.20400428137883,9.66614828538475e-14
"530","nCon.13.1","nCon","12","13","2",0.951508778751465,1.35279421999678e-22
"531","Fm.13.1","Fm","13","13","2",1898.7892197674,2.68053466832061e-96
"532","Fo.13.1","Fo","14","13","2",1401.98280273788,3.91292911011907e-74
"533","Quant.14.1","Quant","1","14","2",0.264048620379926,3.0148672084532e-70
"534","Sigma.14.1","Sigma","2","14","2",3.64302693919218,2.03701345874964e-50
"535","Connect.14.1","Connect","3","14","2",0.260905496045033,1.23556733877424e-17
"536","Tau1.14.1","Tau1","4","14","2",1005.5103515167,1.51618502386297e-18
"537","Tau2.14.1","Tau2","5","14","2",1091653.85563827,1.75624790404226e-13
"538","NPQ.14.1","NPQ","6","14","2",0.91556578008415,2.27852174428936e-92
"539","qP.14.1","qP","7","14","2",0.862528745754475,6.0297344169064e-70
"540","ABQ.14.1","ABQ","8","14","2",0.181603308180047,2.03701345874964e-50
"541","qm.14.1","qm","9","14","2",0.311111637898906,3.0148672084532e-70
"542","nTau1.14.1","nTau1","10","14","2",1.63343305945359,1.51618502386297e-18
"543","nTau2.14.1","nTau2","11","14","2",1.21372825450903,1.75624790404226e-13
"544","nCon.14.1","nCon","12","14","2",0.881451837229367,1.23556733877424e-17
"545","Fm.14.1","Fm","13","14","2",1912.80455063021,2.27852174428936e-92
"546","Fo.14.1","Fo","14","14","2",1407.73114797986,6.0297344169064e-70
"547","Quant.15.1","Quant","1","15","2",0.266422382662581,5.07936758736413e-74
"548","Sigma.15.1","Sigma","2","15","2",3.65971294899318,1.27702153466455e-54
"549","Connect.15.1","Connect","3","15","2",0.286848640060548,3.8873360287063e-23
"550","Tau1.15.1","Tau1","4","15","2",957.369017290151,9.85391488608625e-19
"551","Tau2.15.1","Tau2","5","15","2",1017148.98811259,2.73848962884952e-14
"552","NPQ.15.1","NPQ","6","15","2",0.902511090299673,3.6099962791853e-96
"553","qP.15.1","qP","7","15","2",0.860583827338893,1.01587351747283e-73
"554","ABQ.15.1","ABQ","8","15","2",0.17785483872079,1.27702153466455e-54
"555","qm.15.1","qm","9","15","2",0.304918622352894,5.07936758736413e-74
"556","nTau1.15.1","nTau1","10","15","2",1.55522834805183,9.85391488608625e-19
"557","nTau2.15.1","nTau2","11","15","2",1.13089186608122,2.73848962884952e-14
"558","nCon.15.1","nCon","12","15","2",0.96909902098986,3.8873360287063e-23
"559","Fm.15.1","Fm","13","15","2",1925.92987229279,3.6099962791853e-96
"560","Fo.15.1","Fo","14","15","2",1412.81904687551,1.01587351747283e-73
"561","Quant.16.1","Quant","1","16","2",0.0873200306815438,5.36322785960715e-81
"562","Sigma.16.1","Sigma","2","16","2",3.47183922867998,3.99312863200573e-35
"563","Connect.16.1","Connect","3","16","2",0.197951121754061,0.000177306248649297
"564","Tau1.16.1","Tau1","4","16","2",1055.52155895026,2.46357841151036e-12
"565","Tau2.16.1","Tau2","5","16","2",2951966.46431228,9.37959243491291e-16
"566","NPQ.16.1","NPQ","6","16","2",0.52809048075597,1.00508899027497e-96
"567","qP.16.1","qP","7","16","2",0.564087429734875,1.07264557192143e-80
"568","ABQ.16.1","ABQ","8","16","2",0.220060189861654,3.99312863200573e-35
"569","qm.16.1","qm","9","16","2",0.772186831242391,5.36322785960715e-81
"570","nTau1.16.1","nTau1","10","16","2",1.71467534546481,2.46357841151036e-12
"571","nTau2.16.1","nTau2","11","16","2",3.28207067248813,9.37959243491291e-16
"572","nCon.16.1","nCon","12","16","2",0.668764677619571,0.000177306248649297
"573","Fm.16.1","Fm","13","16","2",2397.83114110087,1.00508899027497e-96
"574","Fo.16.1","Fo","14","16","2",2188.45245229079,1.07264557192143e-80
"575","Quant.17.1","Quant","1","17","2",0.0865533121927798,8.92492333199335e-80
"576","Sigma.17.1","Sigma","2","17","2",3.34605556904169,8.61066941876008e-34
"577","Connect.17.1","Connect","3","17","2",0.242747504163502,2.21493947932103e-05
"578","Tau1.17.1","Tau1","4","17","2",1284.7851227668,4.55756768776147e-12
"579","Tau2.17.1","Tau2","5","17","2",3131222.12974555,1.26648184846629e-14
"580","NPQ.17.1","NPQ","6","17","2",0.613234972802679,1.52135227576374e-94
"581","qP.17.1","qP","7","17","2",0.607574616901835,1.78498466639867e-79
"582","ABQ.17.1","ABQ","8","17","2",0.248317167548405,8.61066941876008e-34
"583","qm.17.1","qm","9","17","2",0.774187157709377,8.92492333199335e-80
"584","nTau1.17.1","nTau1","10","17","2",2.08710978525076,4.55756768776147e-12
"585","nTau2.17.1","nTau2","11","17","2",3.48137163661101,1.26648184846629e-14
"586","nCon.17.1","nCon","12","17","2",0.820106271317605,2.21493947932103e-05
"587","Fm.17.1","Fm","13","17","2",2271.27666021944,1.52135227576374e-94
"588","Fo.17.1","Fo","14","17","2",2074.69014237129,1.78498466639867e-79
"589","Quant.18.1","Quant","1","18","2",0.0882613029307753,1.27109935461279e-80
"590","Sigma.18.1","Sigma","2","18","2",3.46887706049857,8.77648244111707e-35
"591","Connect.18.1","Connect","3","18","2",0.224262737568157,3.61432491164327e-05
"592","Tau1.18.1","Tau1","4","18","2",1346.60039062086,1.13183719602984e-12
"593","Tau2.18.1","Tau2","5","18","2",2950263.6398817,4.86691552465481e-15
"594","NPQ.18.1","NPQ","6","18","2",0.65913907367582,5.32200630412672e-96
"595","qP.18.1","qP","7","18","2",0.630958947447378,2.54219870922558e-80
"596","ABQ.18.1","ABQ","8","18","2",0.220725633373532,8.77648244111707e-35
"597","qm.18.1","qm","9","18","2",0.76973110359219,1.27109935461279e-80
"598","nTau1.18.1","nTau1","10","18","2",2.1875275501594,1.13183719602984e-12
"599","nTau2.18.1","nTau2","11","18","2",3.28017742939354,4.86691552465481e-15
"600","nCon.18.1","nCon","12","18","2",0.757656718804498,3.61432491164327e-05
