"","uni","metric","metrix","stage","col","barefoot2025.bpv4.002","pval"
"346","nTau1.26.0","nTau1","10","26","1",1.33254236411139,2.28509012468074e-17
"347","nTau2.26.0","nTau2","11","26","1",0.841860503200328,1.6231074808342e-12
"348","nCon.26.0","nCon","12","26","1",0.927592359941611,1.48926174351555e-17
"349","Fm.26.0","Fm","13","26","1",1820.11439816638,1.36441099950213e-86
"350","Fo.26.0","Fo","14","26","1",1109.75542675688,3.20342356317288e-59
"351","Quant.27.0","Quant","1","27","1",0.395196053173333,1.95348458164607e-57
"352","Sigma.27.0","Sigma","2","27","1",5.23371390846008,1.67086186402845e-49
"353","Connect.27.0","Connect","3","27","1",0.26204908313053,8.18491964813286e-16
"354","Tau1.27.0","Tau1","4","27","1",661.686039856202,6.2164511939707e-17
"355","Tau2.27.0","Tau2","5","27","1",643189.719254277,6.61910037761113e-12
"356","NPQ.27.0","NPQ","6","27","1",0.917346130778901,6.80876941233904e-85
"357","qP.27.0","qP","7","27","1",0.978019902515605,3.90696916329214e-57
"358","ABQ.27.0","ABQ","8","27","1",0.0840898686726625,1.67086186402845e-49
"359","qm.27.0","qm","9","27","1",0.0110559923234776,1.95348458164607e-57
"360","nTau1.27.0","nTau1","10","27","1",1.40738139790066,6.2164511939707e-17
"361","nTau2.27.0","nTau2","11","27","1",0.834089015747519,6.61910037761113e-12
"362","nCon.27.0","nCon","12","27","1",0.90611968812104,8.18491964813286e-16
"363","Fm.27.0","Fm","13","27","1",1851.64742172327,6.80876941233904e-85
"364","Fo.27.0","Fo","14","27","1",1119.88366878966,3.90696916329214e-57
"365","Quant.1.1","Quant","1","1","2",0.382889496137867,1.5665543340471e-59
"366","Sigma.1.1","Sigma","2","1","2",5.45289814598053,2.97631568934372e-52
"367","Connect.1.1","Connect","3","1","2",0.320150675301027,3.06585267238272e-20
"368","Tau1.1.1","Tau1","4","1","2",620.510464217816,6.10549354765017e-26
"369","Tau2.1.1","Tau2","5","1","2",683326.655491909,7.45271964560714e-23
"370","NPQ.1.1","NPQ","6","1","2",0.737488481395294,3.61833304664105e-88
"371","qP.1.1","qP","7","1","2",0.951609528179999,3.13310866809421e-59
"372","ABQ.1.1","ABQ","8","1","2",0,2.97631568934372e-52
"373","qm.1.1","qm","9","1","2",0,1.5665543340471e-59
"374","nTau1.1.1","nTau1","10","1","2",1,6.10549354765017e-26
"375","nTau2.1.1","nTau2","11","1","2",1,7.45271964560714e-23
"376","nCon.1.1","nCon","12","1","2",1,3.06585267238272e-20
"377","Fm.1.1","Fm","13","1","2",2231.83993445372,3.61833304664105e-88
"378","Fo.1.1","Fo","14","1","2",1377.29186649037,3.13310866809421e-59
"379","Quant.3.1","Quant","1","3","2",0.0621624297985401,1.64765005875352e-83
"380","Sigma.3.1","Sigma","2","3","2",3.66595225617135,3.50322702623883e-32
"381","Connect.3.1","Connect","3","3","2",0.212918629670162,0.000391697878321919
"382","Tau1.3.1","Tau1","4","3","2",2175.0227528653,7.19738696884741e-09
"383","Tau2.3.1","Tau2","5","3","2",2641893.95004016,1.29640276556288e-22
"384","NPQ.3.1","NPQ","6","3","2",0.0647656798995917,2.19767836473651e-98
"385","qP.3.1","qP","7","3","2",0.175921905468765,3.29530011750703e-83
"386","ABQ.3.1","ABQ","8","3","2",0.327705715744275,3.50322702623883e-32
"387","qm.3.1","qm","9","3","2",0.837649163987102,1.64765005875352e-83
"388","nTau1.3.1","nTau1","10","3","2",3.50521526757333,7.19738696884741e-09
"389","nTau2.3.1","nTau2","11","3","2",3.86622405083602,1.29640276556288e-22
"390","nCon.3.1","nCon","12","3","2",0.665057568502586,0.000391697878321919
"391","Fm.3.1","Fm","13","3","2",3641.9244643545,2.19767836473651e-98
"392","Fo.3.1","Fo","14","3","2",3415.53359050747,3.29530011750703e-83
"393","Quant.4.1","Quant","1","4","2",0.0849506279044695,2.36325199352215e-82
"394","Sigma.4.1","Sigma","2","4","2",3.61952301564835,2.36664654435388e-36
"395","Connect.4.1","Connect","3","4","2",0.182765437554838,0.000188687264882053
"396","Tau1.4.1","Tau1","4","4","2",1752.93505640782,7.90063232446545e-09
"397","Tau2.4.1","Tau2","5","4","2",1862519.14946518,3.76328502775792e-21
"398","NPQ.4.1","NPQ","6","4","2",0.131275888199864,4.11620228593319e-99
"399","qP.4.1","qP","7","4","2",0.282069788255214,4.72650398704431e-82
"400","ABQ.4.1","ABQ","8","4","2",0.336220314638302,2.36664654435388e-36
"401","qm.4.1","qm","9","4","2",0.778132780446186,2.36325199352215e-82
"402","nTau1.4.1","nTau1","10","4","2",2.82498871089544,7.90063232446545e-09
"403","nTau2.4.1","nTau2","11","4","2",2.72566441612672,3.76328502775792e-21
"404","nCon.4.1","nCon","12","4","2",0.570873190828007,0.000188687264882053
"405","Fm.4.1","Fm","13","4","2",3427.80768058435,4.11620228593319e-99
"406","Fo.4.1","Fo","14","4","2",3136.61326578294,4.72650398704431e-82
"407","Quant.5.1","Quant","1","5","2",0.12323858002157,2.34473874133119e-80
"408","Sigma.5.1","Sigma","2","5","2",3.77557908233579,5.09971001797491e-43
"409","Connect.5.1","Connect","3","5","2",0.164713949469632,1.88276979185964e-06
"410","Tau1.5.1","Tau1","4","5","2",1362.11734564435,6.99488319041733e-13
"411","Tau2.5.1","Tau2","5","5","2",1591942.04465704,9.63944747173913e-21
"412","NPQ.5.1","NPQ","6","5","2",0.229251838005286,1.15812719422046e-99
"413","qP.5.1","qP","7","5","2",0.423177532403454,4.68947748266238e-80
"414","ABQ.5.1","ABQ","8","5","2",0.307601392643129,5.09971001797491e-43
"415","qm.5.1","qm","9","5","2",0.678135385627827,2.34473874133119e-80
"416","nTau1.5.1","nTau1","10","5","2",2.19515612417812,6.99488319041733e-13
"417","nTau2.5.1","nTau2","11","5","2",2.3296940516846,9.63944747173913e-21
"418","nCon.5.1","nCon","12","5","2",0.514488839715104,1.88276979185964e-06
"419","Fm.5.1","Fm","13","5","2",3154.5986416615,1.15812719422046e-99
"420","Fo.5.1","Fo","14","5","2",2765.83038452516,4.68947748266238e-80
"421","Quant.6.1","Quant","1","6","2",0.13276454230058,4.86618860505591e-80
"422","Sigma.6.1","Sigma","2","6","2",3.65330331409994,9.50408094012481e-44
"423","Connect.6.1","Connect","3","6","2",0.201771878711871,9.60109519737837e-09
"424","Tau1.6.1","Tau1","4","6","2",1169.9140698807,2.20862971292069e-13
"425","Tau2.6.1","Tau2","5","6","2",1453075.06971435,1.10024892188472e-21
"426","NPQ.6.1","NPQ","6","6","2",0.295905367097395,1.69608739649705e-98
"427","qP.6.1","qP","7","6","2",0.48816412823023,9.73237721011181e-80
"428","ABQ.6.1","ABQ","8","6","2",0.330025389013937,9.50408094012481e-44
"429","qm.6.1","qm","9","6","2",0.653256243277106,4.86618860505591e-80
"430","nTau1.6.1","nTau1","10","6","2",1.88540586717653,2.20862971292069e-13
"431","nTau2.6.1","nTau2","11","6","2",2.12647210237733,1.10024892188472e-21
"432","nCon.6.1","nCon","12","6","2",0.630240365796984,9.60109519737837e-09
"433","Fm.6.1","Fm","13","6","2",2992.34517958435,1.69608739649705e-98
"434","Fo.6.1","Fo","14","6","2",2595.06784141148,9.73237721011181e-80
"435","Quant.7.1","Quant","1","7","2",0.13593928702165,3.66271810220869e-78
"436","Sigma.7.1","Sigma","2","7","2",3.61896996079404,2.54837640817711e-42
"437","Connect.7.1","Connect","3","7","2",0.227873012034102,2.45863724937939e-09
"438","Tau1.7.1","Tau1","4","7","2",1139.02396881543,2.97487791764428e-12
"439","Tau2.7.1","Tau2","5","7","2",1492145.50238148,4.67816002612435e-19
"440","NPQ.7.1","NPQ","6","7","2",0.350889151353245,2.19979577221992e-96
"441","qP.7.1","qP","7","7","2",0.531829444578207,7.32543620441738e-78
"442","ABQ.7.1","ABQ","8","7","2",0.336321738658979,2.54837640817711e-42
"443","qm.7.1","qm","9","7","2",0.644964700278166,3.66271810220869e-78
"444","nTau1.7.1","nTau1","10","7","2",1.83562411030606,2.97487791764428e-12
"445","nTau2.7.1","nTau2","11","7","2",2.18364890406232,4.67816002612435e-19
"446","nCon.7.1","nCon","12","7","2",0.711768019292293,2.45863724937939e-09
"447","Fm.7.1","Fm","13","7","2",2870.55098084607,2.19979577221992e-96
"448","Fo.7.1","Fo","14","7","2",2480.33032715056,7.32543620441738e-78
"449","Quant.8.1","Quant","1","8","2",0.139932285570108,6.03827059645931e-81
"450","Sigma.8.1","Sigma","2","8","2",3.82787602986783,5.99059348634483e-47
"451","Connect.8.1","Connect","3","8","2",0.175983914066025,2.34796368061501e-09
"452","Tau1.8.1","Tau1","4","8","2",975.756057331318,2.95801757571188e-15
"453","Tau2.8.1","Tau2","5","8","2",1525213.16474319,6.90344084156269e-21
"454","NPQ.8.1","NPQ","6","8","2",0.40353533127635,2.83751379276034e-101
"455","qP.8.1","qP","7","8","2",0.571434522219469,1.20765411929186e-80
"456","ABQ.8.1","ABQ","8","8","2",0.29801072248352,5.99059348634483e-47
"457","qm.8.1","qm","9","8","2",0.634536107724089,6.03827059645931e-81
"458","nTau1.8.1","nTau1","10","8","2",1.5725054025661,2.95801757571188e-15
"459","nTau2.8.1","nTau2","11","8","2",2.2320410779896,6.90344084156269e-21
"460","nCon.8.1","nCon","12","8","2",0.549690903823813,2.34796368061501e-09
"461","Fm.8.1","Fm","13","8","2",2762.87749372506,2.83751379276034e-101
"462","Fo.8.1","Fo","14","8","2",2376.2617312779,1.20765411929186e-80
"463","Quant.9.1","Quant","1","9","2",0.148956921136754,4.61921231438084e-79
"464","Sigma.9.1","Sigma","2","9","2",3.7004712406416,1.71942315754686e-45
"465","Connect.9.1","Connect","3","9","2",0.217364147235699,7.12191600953185e-11
"466","Tau1.9.1","Tau1","4","9","2",894.976431141013,2.25341331772707e-13
"467","Tau2.9.1","Tau2","5","9","2",1424202.10243162,1.18485068713394e-18
"468","NPQ.9.1","NPQ","6","9","2",0.449643464558939,2.91473427578438e-98
"469","qP.9.1","qP","7","9","2",0.609385256607235,9.23842462876169e-79
"470","ABQ.9.1","ABQ","8","9","2",0.321375323437994,1.71942315754686e-45
"471","qm.9.1","qm","9","9","2",0.610966290171827,4.61921231438084e-79
"472","nTau1.9.1","nTau1","10","9","2",1.4423228660119,2.25341331772707e-13
"473","nTau2.9.1","nTau2","11","9","2",2.08421856660395,1.18485068713394e-18
"474","nCon.9.1","nCon","12","9","2",0.678943272667843,7.12191600953185e-11
"475","Fm.9.1","Fm","13","9","2",2674.99993842363,2.91473427578438e-98
"476","Fo.9.1","Fo","14","9","2",2276.54018355503,9.23842462876169e-79
"477","Quant.10.1","Quant","1","10","2",0.280206448266163,1.48353413064844e-72
"478","Sigma.10.1","Sigma","2","10","2",4.19977569474633,6.6836578907844e-55
"479","Connect.10.1","Connect","3","10","2",0.271653790839856,1.80698951966106e-21
"480","Tau1.10.1","Tau1","4","10","2",928.78637774351,2.06051150820869e-18
"481","Tau2.10.1","Tau2","5","10","2",853590.565215432,5.75338662010671e-16
"482","NPQ.10.1","NPQ","6","10","2",0.735049731469431,2.62721270405823e-96
"483","qP.10.1","qP","7","10","2",0.863534844755623,2.96706826129689e-72
"484","ABQ.10.1","ABQ","8","10","2",0.229808519742463,6.6836578907844e-55
"485","qm.10.1","qm","9","10","2",0.268179328259063,1.48353413064844e-72
"486","nTau1.10.1","nTau1","10","10","2",1.49681017694728,2.06051150820869e-18
"487","nTau2.10.1","nTau2","11","10","2",1.24916913214948,5.75338662010671e-16
"488","nCon.10.1","nCon","12","10","2",0.848518562656252,1.80698951966106e-21
"489","Fm.10.1","Fm","13","10","2",2234.97696238783,2.62721270405823e-96
"490","Fo.10.1","Fo","14","10","2",1608.72200580044,2.96706826129689e-72
"491","Quant.11.1","Quant","1","11","2",0.292478536640349,1.82740018705328e-66
"492","Sigma.11.1","Sigma","2","11","2",4.20690220897357,6.83935558711268e-50
"493","Connect.11.1","Connect","3","11","2",0.261594857599224,1.49262129265618e-16
"494","Tau1.11.1","Tau1","4","11","2",1020.17201848565,1.69203866022268e-17
"495","Tau2.11.1","Tau2","5","11","2",872248.082539931,1.43497735665784e-13
"496","NPQ.11.1","NPQ","6","11","2",0.675919260785483,7.7069952770728e-91
"497","qP.11.1","qP","7","11","2",0.852740428000093,3.65480037410656e-66
"498","ABQ.11.1","ABQ","8","11","2",0.228501597435012,6.83935558711268e-50
"499","qm.11.1","qm","9","11","2",0.236128074573674,1.82740018705328e-66
"500","nTau1.11.1","nTau1","10","11","2",1.64408511590795,1.69203866022268e-17
"501","nTau2.11.1","nTau2","11","11","2",1.2764730828655,1.43497735665784e-13
"502","nCon.11.1","nCon","12","11","2",0.817099190414811,1.49262129265618e-16
"503","Fm.11.1","Fm","13","11","2",2313.83233617943,7.7069952770728e-91
"504","Fo.11.1","Fo","14","11","2",1637.08604046255,3.65480037410656e-66
"505","Quant.12.1","Quant","1","12","2",0.302651605259416,1.54453409542534e-69
"506","Sigma.12.1","Sigma","2","12","2",4.17579331696928,7.72842430614782e-54
"507","Connect.12.1","Connect","3","12","2",0.2690121525439,3.84584536472154e-20
"508","Tau1.12.1","Tau1","4","12","2",1025.71738246256,1.24646962807454e-16
"509","Tau2.12.1","Tau2","5","12","2",831073.022765005,6.27010209480632e-13
"510","NPQ.12.1","NPQ","6","12","2",0.639970600696032,1.11343502435714e-93
"511","qP.12.1","qP","7","12","2",0.848238062133661,3.08906819085067e-69
"512","ABQ.12.1","ABQ","8","12","2",0.234206617255934,7.72842430614782e-54
"513","qm.12.1","qm","9","12","2",0.20955887191421,1.54453409542534e-69
"514","nTau1.12.1","nTau1","10","12","2",1.65302189344305,1.24646962807454e-16
"515","nTau2.12.1","nTau2","11","12","2",1.21621630897266,6.27010209480632e-13
"516","nCon.12.1","nCon","12","12","2",0.840267328160269,3.84584536472154e-20
"517","Fm.12.1","Fm","13","12","2",2364.55225281817,1.11343502435714e-93
"518","Fo.12.1","Fo","14","12","2",1648.91671778298,3.08906819085067e-69
"519","Quant.13.1","Quant","1","13","2",0.305738923728866,1.1051170176766e-70
"520","Sigma.13.1","Sigma","2","13","2",4.1945567242629,2.11628493788889e-55
"521","Connect.13.1","Connect","3","13","2",0.269818233270943,4.22164240455196e-21
"522","Tau1.13.1","Tau1","4","13","2",1050.91609341717,5.63185202996271e-17
"523","Tau2.13.1","Tau2","5","13","2",803783.448241269,3.17850913466774e-13
"524","NPQ.13.1","NPQ","6","13","2",0.620378774691422,1.73910705507205e-94
"525","qP.13.1","qP","7","13","2",0.843462522575942,2.21023403535319e-70
"526","ABQ.13.1","ABQ","8","13","2",0.230765620048338,2.11628493788889e-55
"527","qm.13.1","qm","9","13","2",0.201495661769791,1.1051170176766e-70
"528","nTau1.13.1","nTau1","10","13","2",1.69363154051221,5.63185202996271e-17
"529","nTau2.13.1","nTau2","11","13","2",1.17627995597895,3.17850913466774e-13
"530","nCon.13.1","nCon","12","13","2",0.842785144892299,4.22164240455196e-21
"531","Fm.13.1","Fm","13","13","2",2393.14180054589,1.73910705507205e-94
"532","Fo.13.1","Fo","14","13","2",1661.46520211643,2.21023403535319e-70
"533","Quant.14.1","Quant","1","14","2",0.310148864304414,4.54018405158928e-68
"534","Sigma.14.1","Sigma","2","14","2",4.22647376088632,5.08209564692417e-53
"535","Connect.14.1","Connect","3","14","2",0.264158023831958,3.42331376038267e-19
"536","Tau1.14.1","Tau1","4","14","2",1055.46787449589,2.30089872397128e-17
"537","Tau2.14.1","Tau2","5","14","2",802147.7571874,2.46460173970939e-13
"538","NPQ.14.1","NPQ","6","14","2",0.608696204358069,9.91875836202242e-93
"539","qP.14.1","qP","7","14","2",0.842916206767092,9.08036810317857e-68
"540","ABQ.14.1","ABQ","8","14","2",0.224912395621812,5.08209564692417e-53
"541","qm.14.1","qm","9","14","2",0.189978133553347,4.54018405158928e-68
"542","nTau1.14.1","nTau1","10","14","2",1.7009670833293,2.30089872397128e-17
"543","nTau2.14.1","nTau2","11","14","2",1.17388623836129,2.46460173970939e-13
"544","nCon.14.1","nCon","12","14","2",0.825105315125694,3.42331376038267e-19
"545","Fm.14.1","Fm","13","14","2",2410.5211213442,9.91875836202242e-93
"546","Fo.14.1","Fo","14","14","2",1662.90073317749,9.08036810317857e-68
"547","Quant.15.1","Quant","1","15","2",0.310200670323685,1.61509179050292e-70
"548","Sigma.15.1","Sigma","2","15","2",4.29653366205612,1.14084410952566e-55
"549","Connect.15.1","Connect","3","15","2",0.285146215877129,1.31275255872379e-22
"550","Tau1.15.1","Tau1","4","15","2",1043.17525689031,8.83857605232017e-17
"551","Tau2.15.1","Tau2","5","15","2",790046.005379357,5.75896590072625e-13
"552","NPQ.15.1","NPQ","6","15","2",0.593374718386598,6.79179944208318e-95
"553","qP.15.1","qP","7","15","2",0.836878910199868,3.23018358100584e-70
"554","ABQ.15.1","ABQ","8","15","2",0.212064200167904,1.14084410952566e-55
"555","qm.15.1","qm","9","15","2",0.189842830757648,1.61509179050292e-70
"556","nTau1.15.1","nTau1","10","15","2",1.68115659129985,8.83857605232017e-17
"557","nTau2.15.1","nTau2","11","15","2",1.15617618459597,5.75896590072625e-13
"558","nCon.15.1","nCon","12","15","2",0.890662546967971,1.31275255872379e-22
"559","Fm.15.1","Fm","13","15","2",2433.7000792619,6.79179944208318e-95
"560","Fo.15.1","Fo","14","15","2",1678.76468330805,3.23018358100584e-70
"561","Quant.16.1","Quant","1","16","2",0.107333398947194,6.0434268194364e-81
"562","Sigma.16.1","Sigma","2","16","2",3.67847461028647,3.23396736055576e-40
"563","Connect.16.1","Connect","3","16","2",0.214975462255305,1.7762150379158e-07
"564","Tau1.16.1","Tau1","4","16","2",1165.03362189112,3.87631564395624e-13
"565","Tau2.16.1","Tau2","5","16","2",2116738.52876313,6.87744011933972e-18
"566","NPQ.16.1","NPQ","6","16","2",0.206262445427486,9.3113840533624e-99
"567","qP.16.1","qP","7","16","2",0.383658340734571,1.20868536388728e-80
"568","ABQ.16.1","ABQ","8","16","2",0.325409257277625,3.23396736055576e-40
"569","qm.16.1","qm","9","16","2",0.719675258710814,6.0434268194364e-81
"570","nTau1.16.1","nTau1","10","16","2",1.87754065253307,3.87631564395624e-13
"571","nTau2.16.1","nTau2","11","16","2",3.09769641173933,6.87744011933972e-18
"572","nCon.16.1","nCon","12","16","2",0.671482145252922,1.7762150379158e-07
"573","Fm.16.1","Fm","13","16","2",3214.7201408207,9.3113840533624e-99
"574","Fo.16.1","Fo","14","16","2",2869.67330144241,1.20868536388728e-80
"575","Quant.17.1","Quant","1","17","2",0.107761148742006,6.53833224482353e-80
"576","Sigma.17.1","Sigma","2","17","2",3.68264292686412,2.02851968612216e-38
"577","Connect.17.1","Connect","3","17","2",0.201380883637795,6.80138414244961e-06
"578","Tau1.17.1","Tau1","4","17","2",1202.24391516434,6.81407251124671e-11
"579","Tau2.17.1","Tau2","5","17","2",2020370.21821129,5.63882543262063e-17
"580","NPQ.17.1","NPQ","6","17","2",0.251845270717765,3.37195254458547e-97
"581","qP.17.1","qP","7","17","2",0.4239288131654,1.30766644896471e-79
"582","ABQ.17.1","ABQ","8","17","2",0.32464483504452,2.02851968612216e-38
"583","qm.17.1","qm","9","17","2",0.718558096189704,6.53833224482353e-80
"584","nTau1.17.1","nTau1","10","17","2",1.93750788180474,6.81407251124671e-11
"585","nTau2.17.1","nTau2","11","17","2",2.95666823761892,5.63882543262063e-17
"586","nCon.17.1","nCon","12","17","2",0.629019081244926,6.80138414244961e-06
"587","Fm.17.1","Fm","13","17","2",3097.66411963036,3.37195254458547e-97
"588","Fo.17.1","Fo","14","17","2",2763.85627568209,1.30766644896471e-79
"589","Quant.18.1","Quant","1","18","2",0.103365206297062,2.35407069811251e-81
"590","Sigma.18.1","Sigma","2","18","2",3.74272354847102,2.9275459157706e-40
"591","Connect.18.1","Connect","3","18","2",0.177714198735715,7.53186352058978e-06
"592","Tau1.18.1","Tau1","4","18","2",1401.16489940845,3.16451870614428e-12
"593","Tau2.18.1","Tau2","5","18","2",2310508.86918501,5.94367094984679e-16
"594","NPQ.18.1","NPQ","6","18","2",0.277592543480654,7.35989246047703e-100
"595","qP.18.1","qP","7","18","2",0.440048552474405,4.70814139622501e-81
"596","ABQ.18.1","ABQ","8","18","2",0.313626726875529,2.9275459157706e-40
"597","qm.18.1","qm","9","18","2",0.730039065214149,2.35407069811251e-81
"598","nTau1.18.1","nTau1","10","18","2",2.25808423903808,3.16451870614428e-12
"599","nTau2.18.1","nTau2","11","18","2",3.38126553474155,5.94367094984679e-16
"600","nCon.18.1","nCon","12","18","2",0.555095498607386,7.53186352058978e-06
