"","uni","metric","metrix","stage","col","ASnormalized.icra11.002r","pval"
"266","Fo.20.0","Fo","14","20","1",2061.3492445178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000363374652841578
"267","Quant.21.0","Quant","1","21","1",0.0653913301566196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000926885182803976
"268","Sigma.21.0","Sigma","2","21","1",3.78359144932885,0.0000000000000000000000000000000398013291173252
"269","Connect.21.0","Connect","3","21","1",0.185266414824985,0.00103802634864338
"270","Tau1.21.0","Tau1","4","21","1",766.322106231837,0.00000000000000000790163577187753
"271","Tau2.21.0","Tau2","5","21","1",8872592.34838086,0.00000813026405689094
"272","NPQ.21.0","NPQ","6","21","1",0.45440911296983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269357571407827
"273","qP.21.0","qP","7","21","1",0.787858894210809,0.000000000000000000000000000000000000000000000000000000000000000000000000000000185377036560795
"274","ABQ.21.0","ABQ","8","21","1",0.29810412489848,0.0000000000000000000000000000000398013291173252
"275","qm.21.0","qm","9","21","1",0.762377291512596,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000926885182803976
"276","nTau1.21.0","nTau1","10","21","1",1.25517384286803,0.00000000000000000790163577187753
"277","nTau2.21.0","nTau2","11","21","1",5.06749087931614,0.00000813026405689094
"278","nCon.21.0","nCon","12","21","1",0.69079123172588,0.00103802634864338
"279","Fm.21.0","Fm","13","21","1",2122.46939049085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269357571407827
"280","Fo.21.0","Fo","14","21","1",1983.67829382994,0.000000000000000000000000000000000000000000000000000000000000000000000000000000185377036560795
"281","Quant.22.0","Quant","1","22","1",0.073382542780651,0.000000000000000000000000000000000000000000000000000000000000000000000000000000118945811469003
"282","Sigma.22.0","Sigma","2","22","1",3.80696310540159,0.000000000000000000000000000000000389907822474324
"283","Connect.22.0","Connect","3","22","1",0.220244115860648,0.0000186607948190817
"284","Tau1.22.0","Tau1","4","22","1",867.649361903682,0.0000000000000000540680204435404
"285","Tau2.22.0","Tau2","5","22","1",9263633.01884274,0.000000445099266806551
"286","NPQ.22.0","NPQ","6","22","1",0.502284387979213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000318066620487067
"287","qP.22.0","qP","7","22","1",0.844729209917818,0.000000000000000000000000000000000000000000000000000000000000000000000000000000237891622938006
"288","ABQ.22.0","ABQ","8","22","1",0.293768437705125,0.000000000000000000000000000000000389907822474324
"289","qm.22.0","qm","9","22","1",0.733338371777013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000118945811469003
"290","nTau1.22.0","nTau1","10","22","1",1.42113972047306,0.0000000000000000540680204435404
"291","nTau2.22.0","nTau2","11","22","1",5.29082978109369,0.000000445099266806551
"292","nCon.22.0","nCon","12","22","1",0.821210386240151,0.0000186607948190817
"293","Fm.22.0","Fm","13","22","1",2054.8298632603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000318066620487067
"294","Fo.22.0","Fo","14","22","1",1904.04122291264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000237891622938006
"295","Quant.23.0","Quant","1","23","1",0.181366754182548,0.000000000000000000000000000000000000000000000000000000000000000000000227877493585997
"296","Sigma.23.0","Sigma","2","23","1",4.80409640904551,0.000000000000000000000000000000000000000000276519577631434
"297","Connect.23.0","Connect","3","23","1",0.215942007237996,0.00000000309475437534172
"298","Tau1.23.0","Tau1","4","23","1",876.156740110953,0.0000000000000000000672069337000996
"299","Tau2.23.0","Tau2","5","23","1",2503046.7587997,0.0000000000942851170342531
"300","NPQ.23.0","NPQ","6","23","1",0.498312513509989,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112764445272415
"301","qP.23.0","qP","7","23","1",1,0.000000000000000000000000000000000000000000000000000000000000000000000455754987171993
"302","ABQ.23.0","ABQ","8","23","1",0.108789757494245,0.000000000000000000000000000000000000000000276519577631434
"303","qm.23.0","qm","9","23","1",0.340939245994775,0.000000000000000000000000000000000000000000000000000000000000000000000227877493585997
"304","nTau1.23.0","nTau1","10","23","1",1.43507412026437,0.0000000000000000000672069337000996
"305","nTau2.23.0","nTau2","11","23","1",1.42958969855456,0.0000000000942851170342531
"306","nCon.23.0","nCon","12","23","1",0.805169384328028,0.00000000309475437534172
"307","Fm.23.0","Fm","13","23","1",2060.27700876492,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112764445272415
"308","Fo.23.0","Fo","14","23","1",1686.6112549683,0.000000000000000000000000000000000000000000000000000000000000000000000455754987171993
"309","Quant.24.0","Quant","1","24","1",0.188299581383308,0.0000000000000000000000000000000000000000000000000000000000000000000000525428874513072
"310","Sigma.24.0","Sigma","2","24","1",5.01734791142553,0.00000000000000000000000000000000000000000000672200656213564
"311","Connect.24.0","Connect","3","24","1",0.228482624398011,0.0000000001138608821048
"312","Tau1.24.0","Tau1","4","24","1",820.971761456492,0.0000000000000000000681469989449865
"313","Tau2.24.0","Tau2","5","24","1",2106466.23750266,0.00000000000714424297415384
"314","NPQ.24.0","NPQ","6","24","1",0.424257711017391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136597129275928
"315","qP.24.0","qP","7","24","1",0.948105178874683,0.000000000000000000000000000000000000000000000000000000000000000000000105085774902614
"316","ABQ.24.0","ABQ","8","24","1",0.0692293684077625,0.00000000000000000000000000000000000000000000672200656213564
"317","qm.24.0","qm","9","24","1",0.315746346982414,0.0000000000000000000000000000000000000000000000000000000000000000000000525428874513072
"318","nTau1.24.0","nTau1","10","24","1",1.34468557325128,0.0000000000000000000681469989449865
"319","nTau2.24.0","nTau2","11","24","1",1.20308676731666,0.00000000000714424297415384
"320","nCon.24.0","nCon","12","24","1",0.851928795000236,0.0000000001138608821048
"321","Fm.24.0","Fm","13","24","1",2167.40186811017,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136597129275928
"322","Fo.24.0","Fo","14","24","1",1759.28100365563,0.000000000000000000000000000000000000000000000000000000000000000000000105085774902614
"323","Quant.25.0","Quant","1","25","1",0.197199339544909,0.000000000000000000000000000000000000000000000000000000000000000000000816924374972892
"324","Sigma.25.0","Sigma","2","25","1",5.24630497931715,0.0000000000000000000000000000000000000000000143576056051168
"325","Connect.25.0","Connect","3","25","1",0.186196789567936,0.0000000521563498718225
"326","Tau1.25.0","Tau1","4","25","1",855.507713921011,0.000000000000000000531867698596916
"327","Tau2.25.0","Tau2","5","25","1",1844915.16662017,0.00000000000144996418541775
"328","NPQ.25.0","NPQ","6","25","1",0.389375852807633,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242052961629715
"329","qP.25.0","qP","7","25","1",0.930684173974402,0.00000000000000000000000000000000000000000000000000000000000000000000163384874994578
"330","ABQ.25.0","ABQ","8","25","1",0.0267554322863099,0.0000000000000000000000000000000000000000000143576056051168
"331","qm.25.0","qm","9","25","1",0.283405903162454,0.000000000000000000000000000000000000000000000000000000000000000000000816924374972892
"332","nTau1.25.0","nTau1","10","25","1",1.40125267971928,0.000000000000000000531867698596916
"333","nTau2.25.0","nTau2","11","25","1",1.05370453333921,0.00000000000144996418541775
"334","nCon.25.0","nCon","12","25","1",0.694260261529566,0.0000000521563498718225
"335","Fm.25.0","Fm","13","25","1",2221.81695276434,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242052961629715
"336","Fo.25.0","Fo","14","25","1",1783.67611708953,0.00000000000000000000000000000000000000000000000000000000000000000000163384874994578
"337","Quant.26.0","Quant","1","26","1",0.203264933275036,0.00000000000000000000000000000000000000000000000000000000000000000000822891300684629
"338","Sigma.26.0","Sigma","2","26","1",5.06078129974104,0.0000000000000000000000000000000000000000000168945405814005
"339","Connect.26.0","Connect","3","26","1",0.197487808688115,0.0000000218159687969812
"340","Tau1.26.0","Tau1","4","26","1",937.435232265684,0.000000000000000000340846058644751
"341","Tau2.26.0","Tau2","5","26","1",1693676.81780236,0.000000000000187497103185242
"342","NPQ.26.0","NPQ","6","26","1",0.373739881511315,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010599269367218
"343","qP.26.0","qP","7","26","1",0.925919678825811,0.0000000000000000000000000000000000000000000000000000000000000000000164578260136926
"344","ABQ.26.0","ABQ","8","26","1",0.0611720195875701,0.0000000000000000000000000000000000000000000168945405814005
"345","qm.26.0","qm","9","26","1",0.261364406112541,0.00000000000000000000000000000000000000000000000000000000000000000000822891300684629
"346","nTau1.26.0","nTau1","10","26","1",1.53544335124117,0.000000000000000000340846058644751
"347","nTau2.26.0","nTau2","11","26","1",0.967326288611565,0.000000000000187497103185242
"348","nCon.26.0","nCon","12","26","1",0.736360374563202,0.0000000218159687969812
"349","Fm.26.0","Fm","13","26","1",2247.10577677437,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010599269367218
"350","Fo.26.0","Fo","14","26","1",1790.34797099638,0.0000000000000000000000000000000000000000000000000000000000000000000164578260136926
"351","Quant.27.0","Quant","1","27","1",0.205219668362223,0.00000000000000000000000000000000000000000000000000000000000000000000114722594517881
"352","Sigma.27.0","Sigma","2","27","1",4.96281731898202,0.00000000000000000000000000000000000000000000171054001185781
"353","Connect.27.0","Connect","3","27","1",0.218773492868588,0.000000000283824188549137
"354","Tau1.27.0","Tau1","4","27","1",923.467175493523,0.000000000000000000130607845319385
"355","Tau2.27.0","Tau2","5","27","1",1540358.15847003,0.0000000000000102586721476184
"356","NPQ.27.0","NPQ","6","27","1",0.350370101899556,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273365736425994
"357","qP.27.0","qP","7","27","1",0.906984386295145,0.00000000000000000000000000000000000000000000000000000000000000000000229445189035762
"358","ABQ.27.0","ABQ","8","27","1",0.0793453649194186,0.00000000000000000000000000000000000000000000171054001185781
"359","qm.27.0","qm","9","27","1",0.254261179359392,0.00000000000000000000000000000000000000000000000000000000000000000000114722594517881
"360","nTau1.27.0","nTau1","10","27","1",1.51256480010251,0.000000000000000000130607845319385
"361","nTau2.27.0","nTau2","11","27","1",0.879759895691763,0.0000000000000102586721476184
"362","nCon.27.0","nCon","12","27","1",0.81572696675989,0.000000000283824188549137
"363","Fm.27.0","Fm","13","27","1",2285.99464634698,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273365736425994
"364","Fo.27.0","Fo","14","27","1",1816.86358314584,0.00000000000000000000000000000000000000000000000000000000000000000000229445189035762
"365","Quant.1.1","Quant","1","1","2",0.257285436653241,0.00000000000000000000000000000000000000000000000000000000000575116629555853
"366","Sigma.1.1","Sigma","2","1","2",5.26696467710164,0.0000000000000000000000000000000000000000015008528139102
"367","Connect.1.1","Connect","3","1","2",0.321384980283525,0.0000000000000903961127663445
"368","Tau1.1.1","Tau1","4","1","2",677.922991030559,0.000000000000000000000000000000329020325171208
"369","Tau2.1.1","Tau2","5","1","2",1710520.52756918,0.0000000000000000000000000098842121795015
"370","NPQ.1.1","NPQ","6","1","2",0.600547910433235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005864260192639
"371","qP.1.1","qP","7","1","2",1.11868079168209,0.0000000000000000000000000000000000000000000000000000000000115023325911171
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000015008528139102
"373","qm.1.1","qm","9","1","2",0,0.00000000000000000000000000000000000000000000000000000000000575116629555853
"374","nTau1.1.1","nTau1","10","1","2",1,0.000000000000000000000000000000329020325171208
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000000098842121795015
"376","nCon.1.1","nCon","12","1","2",1,0.0000000000000903961127663445
"377","Fm.1.1","Fm","13","1","2",2253.76424132309,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005864260192639
"378","Fo.1.1","Fo","14","1","2",1673.90352438082,0.0000000000000000000000000000000000000000000000000000000000115023325911171
"379","Quant.3.1","Quant","1","3","2",0.0493742373241338,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000874108364739116
"380","Sigma.3.1","Sigma","2","3","2",2.84264738156235,0.0000000000000000000000000000000222184012433326
"381","Connect.3.1","Connect","3","3","2",0.35287928449833,0.000000000336754302406528
"382","Tau1.3.1","Tau1","4","3","2",2495.46490436289,0.00000000187456163468614
"383","Tau2.3.1","Tau2","5","3","2",3855724.81005004,0.00000000000000165045787319133
"384","NPQ.3.1","NPQ","6","3","2",0.130111111176674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168813087532756
"385","qP.3.1","qP","7","3","2",0.331497145245526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000174821672947823
"386","ABQ.3.1","ABQ","8","3","2",0.460287365525559,0.0000000000000000000000000000000222184012433326
"387","qm.3.1","qm","9","3","2",0.808095483497271,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000874108364739116
"388","nTau1.3.1","nTau1","10","3","2",3.68104480505869,0.00000000187456163468614
"389","nTau2.3.1","nTau2","11","3","2",2.25412367048842,0.00000000000000165045787319133
