"","uni","metric","metrix","stage","col","ASnormalized.icra8.002r","pval"
"266","Fo.20.0","Fo","14","20","1",2019.9806348495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000645154902941445
"267","Quant.21.0","Quant","1","21","1",0.0712693478682874,0.000000000000000000000000000000000000000000000000000000000000000000000000000000840465299192782
"268","Sigma.21.0","Sigma","2","21","1",3.95788992914728,0.0000000000000000000000000000000111432235557866
"269","Connect.21.0","Connect","3","21","1",0.137640750892249,0.0123822964792161
"270","Tau1.21.0","Tau1","4","21","1",905.53488031999,0.00000000000000100430828421635
"271","Tau2.21.0","Tau2","5","21","1",5563537.21956321,0.000000056803747643463
"272","NPQ.21.0","NPQ","6","21","1",0.478005977591646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027998408467775
"273","qP.21.0","qP","7","21","1",0.765689576486376,0.00000000000000000000000000000000000000000000000000000000000000000000000000000168093059838556
"274","ABQ.21.0","ABQ","8","21","1",0.254711012666792,0.0000000000000000000000000000000111432235557866
"275","qm.21.0","qm","9","21","1",0.763296222653699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000840465299192782
"276","nTau1.21.0","nTau1","10","21","1",1.40366388811871,0.00000000000000100430828421635
"277","nTau2.21.0","nTau2","11","21","1",3.25293591409486,0.000000056803747643463
"278","nCon.21.0","nCon","12","21","1",0.47399012958952,0.0123822964792161
"279","Fm.21.0","Fm","13","21","1",2092.65955633901,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027998408467775
"280","Fo.21.0","Fo","14","21","1",1943.51707444839,0.00000000000000000000000000000000000000000000000000000000000000000000000000000168093059838556
"281","Quant.22.0","Quant","1","22","1",0.0776990104733553,0.00000000000000000000000000000000000000000000000000000000000000000000000000176829463228863
"282","Sigma.22.0","Sigma","2","22","1",3.70972228129086,0.0000000000000000000000000000000707249834867814
"283","Connect.22.0","Connect","3","22","1",0.318530604152489,0.0000000467868992045014
"284","Tau1.22.0","Tau1","4","22","1",1030.13919970076,0.00000000000000935207921072036
"285","Tau2.22.0","Tau2","5","22","1",5907601.56555669,0.000000551454688434654
"286","NPQ.22.0","NPQ","6","22","1",0.513374440340539,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000981308056771232
"287","qP.22.0","qP","7","22","1",0.804699799673504,0.00000000000000000000000000000000000000000000000000000000000000000000000000353658926457726
"288","ABQ.22.0","ABQ","8","22","1",0.301442129062348,0.0000000000000000000000000000000707249834867814
"289","qm.22.0","qm","9","22","1",0.741941664611517,0.00000000000000000000000000000000000000000000000000000000000000000000000000176829463228863
"290","nTau1.22.0","nTau1","10","22","1",1.59681225514417,0.00000000000000935207921072036
"291","nTau2.22.0","nTau2","11","22","1",3.45410636082185,0.000000551454688434654
"292","nCon.22.0","nCon","12","22","1",1.09691614846434,0.0000000467868992045014
"293","Fm.22.0","Fm","13","22","1",2043.75285513435,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000981308056771232
"294","Fo.22.0","Fo","14","22","1",1884.95528063832,0.00000000000000000000000000000000000000000000000000000000000000000000000000353658926457726
"295","Quant.23.0","Quant","1","23","1",0.192205577331035,0.00000000000000000000000000000000000000000000000000000000000000000157106652494263
"296","Sigma.23.0","Sigma","2","23","1",4.66617035981252,0.0000000000000000000000000000000000000000793836478004433
"297","Connect.23.0","Connect","3","23","1",0.224042878943973,0.000000032620126620615
"298","Tau1.23.0","Tau1","4","23","1",957.280586159762,0.00000000000000000094690410738242
"299","Tau2.23.0","Tau2","5","23","1",2067926.07935683,0.0000000000259882229944576
"300","NPQ.23.0","NPQ","6","23","1",0.569620473670158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100594139592385
"301","qP.23.0","qP","7","23","1",1,0.00000000000000000000000000000000000000000000000000000000000000000314213304988525
"302","ABQ.23.0","ABQ","8","23","1",0.121338530266265,0.0000000000000000000000000000000000000000793836478004433
"303","qm.23.0","qm","9","23","1",0.361635997212111,0.00000000000000000000000000000000000000000000000000000000000000000157106652494263
"304","nTau1.23.0","nTau1","10","23","1",1.48387457931465,0.00000000000000000094690410738242
"305","nTau2.23.0","nTau2","11","23","1",1.20909247943547,0.0000000000259882229944576
"306","nCon.23.0","nCon","12","23","1",0.77153105120297,0.000000032620126620615
"307","Fm.23.0","Fm","13","23","1",1970.51668554069,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100594139592385
"308","Fo.23.0","Fo","14","23","1",1591.77238835591,0.00000000000000000000000000000000000000000000000000000000000000000314213304988525
"309","Quant.24.0","Quant","1","24","1",0.202561020584506,0.000000000000000000000000000000000000000000000000000000000000000000000735804800145525
"310","Sigma.24.0","Sigma","2","24","1",4.88096039926078,0.0000000000000000000000000000000000000000000031732468642926
"311","Connect.24.0","Connect","3","24","1",0.223594608100112,0.000000000138565370051304
"312","Tau1.24.0","Tau1","4","24","1",989.264245126893,0.000000000000000000311613390437444
"313","Tau2.24.0","Tau2","5","24","1",2192355.17720419,0.00000000114039633057088
"314","NPQ.24.0","NPQ","6","24","1",0.492860733609254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209743083241902
"315","qP.24.0","qP","7","24","1",0.959771418076311,0.00000000000000000000000000000000000000000000000000000000000000000000147160960029105
"316","ABQ.24.0","ABQ","8","24","1",0.0808925719765287,0.0000000000000000000000000000000000000000000031732468642926
"317","qm.24.0","qm","9","24","1",0.327242915087633,0.000000000000000000000000000000000000000000000000000000000000000000000735804800145525
"318","nTau1.24.0","nTau1","10","24","1",1.5334522466997,0.000000000000000000311613390437444
"319","nTau2.24.0","nTau2","11","24","1",1.28184473491115,0.00000000114039633057088
"320","nCon.24.0","nCon","12","24","1",0.769987351724468,0.000000000138565370051304
"321","Fm.24.0","Fm","13","24","1",2071.83648394017,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209743083241902
"322","Fo.24.0","Fo","14","24","1",1652.16317126903,0.00000000000000000000000000000000000000000000000000000000000000000000147160960029105
"323","Quant.25.0","Quant","1","25","1",0.207710045386004,0.000000000000000000000000000000000000000000000000000000000000000000000226876233463872
"324","Sigma.25.0","Sigma","2","25","1",5.04283136024157,0.000000000000000000000000000000000000000000000345100573016043
"325","Connect.25.0","Connect","3","25","1",0.212845801830177,0.0000000001363340164327
"326","Tau1.25.0","Tau1","4","25","1",1053.08469862617,0.000000000000000000422922542397795
"327","Tau2.25.0","Tau2","5","25","1",1919900.91322992,0.0000000000822483071738962
"328","NPQ.25.0","NPQ","6","25","1",0.45763687350251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169713223118753
"329","qP.25.0","qP","7","25","1",0.940454176491075,0.000000000000000000000000000000000000000000000000000000000000000000000453752466927744
"330","ABQ.25.0","ABQ","8","25","1",0.0504115210257212,0.000000000000000000000000000000000000000000000345100573016043
"331","qm.25.0","qm","9","25","1",0.31014168353972,0.000000000000000000000000000000000000000000000000000000000000000000000226876233463872
"332","nTau1.25.0","nTau1","10","25","1",1.63237992783843,0.000000000000000000422922542397795
"333","nTau2.25.0","nTau2","11","25","1",1.12254387553813,0.0000000000822483071738962
"334","nCon.25.0","nCon","12","25","1",0.732971947174637,0.0000000001363340164327
"335","Fm.25.0","Fm","13","25","1",2121.90250504664,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169713223118753
"336","Fo.25.0","Fo","14","25","1",1681.16203941873,0.000000000000000000000000000000000000000000000000000000000000000000000453752466927744
"337","Quant.26.0","Quant","1","26","1",0.208854655798552,0.000000000000000000000000000000000000000000000000000000000000000000199871119937264
"338","Sigma.26.0","Sigma","2","26","1",5.22067593916293,0.0000000000000000000000000000000000000000000425096610056309
"339","Connect.26.0","Connect","3","26","1",0.237823671596401,0.000000000217482126505367
"340","Tau1.26.0","Tau1","4","26","1",1188.85435007973,0.00000000000000000731547928309478
"341","Tau2.26.0","Tau2","5","26","1",1811784.82872913,0.000000000368117540428292
"342","NPQ.26.0","NPQ","6","26","1",0.437350292263523,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000953176652949266
"343","qP.26.0","qP","7","26","1",0.926288970628504,0.000000000000000000000000000000000000000000000000000000000000000000399742239874528
"344","ABQ.26.0","ABQ","8","26","1",0.0169225639046829,0.0000000000000000000000000000000000000000000425096610056309
"345","qm.26.0","qm","9","26","1",0.306340138887723,0.000000000000000000000000000000000000000000000000000000000000000000199871119937264
"346","nTau1.26.0","nTau1","10","26","1",1.84283560546012,0.00000000000000000731547928309478
"347","nTau2.26.0","nTau2","11","26","1",1.05932965043557,0.000000000368117540428292
"348","nCon.26.0","nCon","12","26","1",0.818987634030564,0.000000000217482126505367
"349","Fm.26.0","Fm","13","26","1",2151.85077011573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000953176652949266
"350","Fo.26.0","Fo","14","26","1",1702.42671819336,0.000000000000000000000000000000000000000000000000000000000000000000399742239874528
"351","Quant.27.0","Quant","1","27","1",0.214013981137785,0.00000000000000000000000000000000000000000000000000000000000000000268789089767173
"352","Sigma.27.0","Sigma","2","27","1",5.04398981208891,0.000000000000000000000000000000000000000000502754020317358
"353","Connect.27.0","Connect","3","27","1",0.207975391372136,0.0000000247215254521396
"354","Tau1.27.0","Tau1","4","27","1",1197.9846955636,0.0000000000000000164708110481514
"355","Tau2.27.0","Tau2","5","27","1",1655584.91010642,0.000000000117859147230362
"356","NPQ.27.0","NPQ","6","27","1",0.413046022494742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112576120615376
"357","qP.27.0","qP","7","27","1",0.914306124934509,0.00000000000000000000000000000000000000000000000000000000000000000537578179534346
"358","ABQ.27.0","ABQ","8","27","1",0.0501933791825593,0.000000000000000000000000000000000000000000502754020317358
"359","qm.27.0","qm","9","27","1",0.289204696612989,0.00000000000000000000000000000000000000000000000000000000000000000268789089767173
"360","nTau1.27.0","nTau1","10","27","1",1.85698849622147,0.0000000000000000164708110481514
"361","nTau2.27.0","nTau2","11","27","1",0.968001363230115,0.000000000117859147230362
"362","nCon.27.0","nCon","12","27","1",0.716199832308971,0.0000000247215254521396
"363","Fm.27.0","Fm","13","27","1",2188.86241785153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112576120615376
"364","Fo.27.0","Fo","14","27","1",1720.41525764425,0.00000000000000000000000000000000000000000000000000000000000000000537578179534346
"365","Quant.1.1","Quant","1","1","2",0.284880717882906,0.0000000000000000000000000000000000000000000000000000000000000224370331448906
"366","Sigma.1.1","Sigma","2","1","2",5.18517863099689,0.0000000000000000000000000000000000000000000000481331691791852
"367","Connect.1.1","Connect","3","1","2",0.29983365226053,0.00000000000000150356921713144
"368","Tau1.1.1","Tau1","4","1","2",690.775525503279,0.0000000000000000000000000000249181949446876
"369","Tau2.1.1","Tau2","5","1","2",1309746.20059991,0.0000000000000000000000000124435036139377
"370","NPQ.1.1","NPQ","6","1","2",0.708815446138508,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382619440615094
"371","qP.1.1","qP","7","1","2",1.14252304374363,0.0000000000000000000000000000000000000000000000000000000000000448740662897813
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000481331691791852
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000000224370331448906
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000249181949446876
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000000124435036139377
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000150356921713144
"377","Fm.1.1","Fm","13","1","2",2100.22898236332,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382619440615094
"378","Fo.1.1","Fo","14","1","2",1501.91424214917,0.0000000000000000000000000000000000000000000000000000000000000448740662897813
"379","Quant.3.1","Quant","1","3","2",0.052024307946749,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000117424361945307
"380","Sigma.3.1","Sigma","2","3","2",2.73763089891028,0.000000000000000000000000000000000334777914013967
"381","Connect.3.1","Connect","3","3","2",0.43688441381113,0.00000000000000300921798863634
"382","Tau1.3.1","Tau1","4","3","2",1919.80559891867,0.00000000370610920456449
"383","Tau2.3.1","Tau2","5","3","2",3328111.10239697,0.000000000000000185490237902007
"384","NPQ.3.1","NPQ","6","3","2",0.161547614674578,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020195761071119
"385","qP.3.1","qP","7","3","2",0.361254824610315,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000234848723890612
"386","ABQ.3.1","ABQ","8","3","2",0.472027659270062,0.000000000000000000000000000000000334777914013967
"387","qm.3.1","qm","9","3","2",0.817382136869887,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000117424361945307
"388","nTau1.3.1","nTau1","10","3","2",2.77920326942672,0.00000000370610920456449
"389","nTau2.3.1","nTau2","11","3","2",2.54103512640279,0.000000000000000185490237902007
