"","uni","metric","metrix","stage","col","ASnormalized.icra9.002r","pval"
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.0470402565852048,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.03274531427234,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.0408057272029726,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.026417263376232,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.66530285238375,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-2.75192459911835,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.90608581449863,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.562281694874015,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-2.66385683374338,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.37813431157567,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.511086921613194,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.041068910346078,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.479964987542844,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.573764636158789,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.000394515459868321,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.0783478343737173,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.587732042215706,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.738376028319112,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.491971183283765,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.583605252823809,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.023472690628074,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.0996262791716315,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.597250189417911,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.744416215112836,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.922188815358825,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.772288679701572,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.207230382746086,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.496910851358413,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.34519603331769,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.1623080668868,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.0327692332495445,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.386198345151031,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.587569331941033,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.738272772881746,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.552685955547939,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.716135890047946,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.792125353534349,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.321413067169947,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.288128348963592,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.445476549287397,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.489908931251279,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.0441016844231554,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.0245275429103621,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.187571636685185,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.42452368838562,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.66758577893352,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.45383974150502,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.59843627796522,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-3.92858345319978,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.90826095018307,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.0490500429584464,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.182826217416304,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.248304021090738,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.408660068932158,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.509795566851782,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.197235496307857,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.283450790593946,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.342795873645426,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.439202616677826,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.141256801183201,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.0801271468443466,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.723819460382506,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.84758199422183,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.465092887001956,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.00851888158634,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.592712386256327,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.0717955311931925,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.150089135972012,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.709336020416956,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.356683920542548,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.298986689656917,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.343828151089562,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.467950777295663,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.245135991458103,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.0977319175907026,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.144328911098851,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.41176533586543,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.25749282677445,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.830461495323773,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.5970332121123,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.10416200763368,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.94384976813641,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.0896872202141931,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.0199835972758959,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.172958302001332,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.173395213715971,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.402526862332178,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.330094359871728,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.241028358728387,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0768183676461983,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.287091227936482,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.220620316727473,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.189161766711273,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.150405964223147,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.375048447914214,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.304035048626327,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.695835730805482,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.608255500406306,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.195272356609143,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.133543365716922,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.04704141884931,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.07824224432263,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.285538030698074,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.471247337872645,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",0.994372284713765,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.42711367914388,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",1.09624990960574,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",1.16008889883883,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.461837283911968,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.0818635402255143,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.988485315689094,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",1.87390333911178,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",16.1879340967697,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",12.2401512339813,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",1.11963319610453,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-8.07952373868719,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",10.1314094513428,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",7.75789232153242,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",1.07192681312961,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-4.45886282840626,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",0.992123142269232,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.59781163658185,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.989356620421365,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.80777594088217,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.264691689140665,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.379483729202716,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0576171549310847,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0724137095036067,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.570115374419515,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.675671674844066,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.166603761111506,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.296708715766849,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0680938962264977,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0513235255573062,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.512770051930909,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.632407246921942,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.28161593055786,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.261493004767412,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.415368194223059,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.558921991814699,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.518707710690767,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.494862156160005,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.307214579517571,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.477325026885736,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.543832288724389,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.655842286547336,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.536555649878746,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.650352394727211,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.780641537438309,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.578184124695258,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.801127868099399,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.325641563962446,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-0.922952369280543,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0933920233659972,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.07423031763774,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.528533316208345,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.598703309946224,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.39091470279309,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.322916319127564,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.0397372618553721,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.315070849046652,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.0238755598950289,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.418233469912183,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0115871498642567,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.512184666119474,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.286727346854327,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0662452256278428,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.494863459191224,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.235759459042636,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.237097970800167,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.28651837363645,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.200621332636597,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.382645203629785,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-0.0410750767249949,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.353127615966059,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.686348081923193,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.0478130045109832,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.378649630083484,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-1.03999876871803,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.751788931083491,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.708482973650084,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.486372501918429,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.141279417445756,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.162507840765159,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.271385588701856,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.0247209904486737,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.151511648724085,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.130004498234552,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-2.30420946829425,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-0.834610426710087,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-3.4617432070349,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.00328527094448441,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.444765701353317,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.350320931480841,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.696361480538213,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.43198400165855,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.453134433153951,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.775136034417537,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.564036846777232,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.433752981344194,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.301132978958962,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.112180346838917,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.298841460499451,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.603041486132046,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-1.03645571098855,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.234208742855821,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.567901682323463,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.270369936527523,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.578582907368434,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.401244205308264,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.441175700737391,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.162800548678935,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.420815161892858,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.326059879946954,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-0.98662908068849,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.0666907874347766,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.398231898118145,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.49814432268923,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",0.876942540523403,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.0242956754310458,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.07393729731447,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-6.92885151959854,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",1.60083555786825,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.07577838434521,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.259347476445359,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.0262429420913435,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.582853911372634,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.385592986527687,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.436785705359726,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.593521113258738,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.793634253576455,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.577672993786255,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.806886468803734,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.329081752258205,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.04649760695732,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.064217126422136,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.2511124514085,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.542739326742159,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.588622649914637,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.47421666201073,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.335287141497836,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.0997580898835164,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.359107075596568,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.0012931308889109,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.354332022619587,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0358349229957837,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.506354387585013,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.288088104762301,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.11224896290304,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.562340747982128,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.277487486994833,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.29708155440216,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.272561271112513,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.249413403541854,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.44976490748149,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.00385617544787741,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.412450920968448,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.81039675240018,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.0678146250946131,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.410176457906848,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.0480514412923,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.778761011189683,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.508870929009702,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.694344608933558,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.131486165177912,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.263265121867438,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.172704076288024,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.151729254510403,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0474579787419923,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.122922164088339,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-2.52022151902449,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-1.04437797921095,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-3.33115844973302,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.105298229322991,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.419247349019818,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.23036531261625,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.686014580801356,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.11857029070753,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.459347419820287,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.744803095487969,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.487733712452007,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.400196693973346,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.262354364186398,NA
