"","uni","metric","metrix","stage","col","ASnormalized.icra10.002r","pval"
"265","Fm.20.0","Fm","13","20","1",1948.64409241269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000323089925420919
"266","Fo.20.0","Fo","14","20","1",1807.23080377011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000775733725067376
"267","Quant.21.0","Quant","1","21","1",0.0686700203812007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000915808730197434
"268","Sigma.21.0","Sigma","2","21","1",3.68989908198145,0.000000000000000000000000000000150736620553778
"269","Connect.21.0","Connect","3","21","1",0.239931323774334,0.0000336500713622337
"270","Tau1.21.0","Tau1","4","21","1",1059.81148002808,0.000000000000000169812160288746
"271","Tau2.21.0","Tau2","5","21","1",10288549.783341,0.00104488408965654
"272","NPQ.21.0","NPQ","6","21","1",0.522895478958004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000455363818570416
"273","qP.21.0","qP","7","21","1",0.783239785805446,0.0000000000000000000000000000000000000000000000000000000000000000000000000000183161746039487
"274","ABQ.21.0","ABQ","8","21","1",0.23579722400856,0.000000000000000000000000000000150736620553778
"275","qm.21.0","qm","9","21","1",0.780462429301808,0.00000000000000000000000000000000000000000000000000000000000000000000000000000915808730197434
"276","nTau1.21.0","nTau1","10","21","1",1.75656555845653,0.000000000000000169812160288746
"277","nTau2.21.0","nTau2","11","21","1",6.52461517097508,0.00104488408965654
"278","nCon.21.0","nCon","12","21","1",0.845262114163663,0.0000336500713622337
"279","Fm.21.0","Fm","13","21","1",1871.90424372028,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000455363818570416
"280","Fo.21.0","Fo","14","21","1",1743.36054115235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000183161746039487
"281","Quant.22.0","Quant","1","22","1",0.0725822051928547,0.000000000000000000000000000000000000000000000000000000000000000000000000000000485779214683612
"282","Sigma.22.0","Sigma","2","22","1",3.71565140194177,0.00000000000000000000000000000000129956392877995
"283","Connect.22.0","Connect","3","22","1",0.208738024073915,0.0000694973394372337
"284","Tau1.22.0","Tau1","4","22","1",964.713096569482,0.000000000000000029857932359873
"285","Tau2.22.0","Tau2","5","22","1",8233775.04704593,0.000024225171161486
"286","NPQ.22.0","NPQ","6","22","1",0.566602850168473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016490459539687
"287","qP.22.0","qP","7","22","1",0.822677651687898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000971558429367223
"288","ABQ.22.0","ABQ","8","22","1",0.230463746326744,0.00000000000000000000000000000000129956392877995
"289","qm.22.0","qm","9","22","1",0.767955202059044,0.000000000000000000000000000000000000000000000000000000000000000000000000000000485779214683612
"290","nTau1.22.0","nTau1","10","22","1",1.59894644581601,0.000000000000000029857932359873
"291","nTau2.22.0","nTau2","11","22","1",5.22155354424564,0.000024225171161486
"292","nCon.22.0","nCon","12","22","1",0.735370191601205,0.0000694973394372337
"293","Fm.22.0","Fm","13","22","1",1819.67912894921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016490459539687
"294","Fo.22.0","Fo","14","22","1",1687.60280502667,0.000000000000000000000000000000000000000000000000000000000000000000000000000000971558429367223
"295","Quant.23.0","Quant","1","23","1",0.191861150951471,0.0000000000000000000000000000000000000000000000000000000000000000000000300410328250051
"296","Sigma.23.0","Sigma","2","23","1",4.58947556250958,0.00000000000000000000000000000000000000000000469599826354354
"297","Connect.23.0","Connect","3","23","1",0.230257647706702,0.0000000000265042278926095
"298","Tau1.23.0","Tau1","4","23","1",1031.76134229981,0.0000000000000000000855778466008245
"299","Tau2.23.0","Tau2","5","23","1",2547589.34854239,0.000000000790113478791656
"300","NPQ.23.0","NPQ","6","23","1",0.603291424403089,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000381268303907728
"301","qP.23.0","qP","7","23","1",1,0.0000000000000000000000000000000000000000000000000000000000000000000000600820656500101
"302","ABQ.23.0","ABQ","8","23","1",0.049488918994686,0.00000000000000000000000000000000000000000000469599826354354
"303","qm.23.0","qm","9","23","1",0.38662125397044,0.0000000000000000000000000000000000000000000000000000000000000000000000300410328250051
"304","nTau1.23.0","nTau1","10","23","1",1.71007436000099,0.0000000000000000000855778466008245
"305","nTau2.23.0","nTau2","11","23","1",1.61558630350686,0.000000000790113478791656
"306","nCon.23.0","nCon","12","23","1",0.811182396034186,0.0000000000265042278926095
"307","Fm.23.0","Fm","13","23","1",1778.03889325065,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000381268303907728
"308","Fo.23.0","Fo","14","23","1",1436.9023047551,0.0000000000000000000000000000000000000000000000000000000000000000000000600820656500101
"309","Quant.24.0","Quant","1","24","1",0.201362430580466,0.0000000000000000000000000000000000000000000000000000000000000000000033862873629757
"310","Sigma.24.0","Sigma","2","24","1",4.89140849510788,0.0000000000000000000000000000000000000000000116860596519758
"311","Connect.24.0","Connect","3","24","1",0.260419760069487,0.00000000000191385891684657
"312","Tau1.24.0","Tau1","4","24","1",801.377421268881,0.00000000000000000622988381990482
"313","Tau2.24.0","Tau2","5","24","1",2081581.8335042,0.000000000231997967403768
"314","NPQ.24.0","NPQ","6","24","1",0.512063835502785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000979799862381548
"315","qP.24.0","qP","7","24","1",0.951351414046356,0.0000000000000000000000000000000000000000000000000000000000000000000067725747259514
"316","ABQ.24.0","ABQ","8","24","1",-0.0130434105157857,0.0000000000000000000000000000000000000000000116860596519758
"317","qm.24.0","qm","9","24","1",0.356245730027174,0.0000000000000000000000000000000000000000000000000000000000000000000033862873629757
"318","nTau1.24.0","nTau1","10","24","1",1.32822865580615,0.00000000000000000622988381990482
"319","nTau2.24.0","nTau2","11","24","1",1.32006168959774,0.000000000231997967403768
"320","nCon.24.0","nCon","12","24","1",0.917441514111611,0.00000000000191385891684657
"321","Fm.24.0","Fm","13","24","1",1885.31359779266,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000979799862381548
"322","Fo.24.0","Fo","14","24","1",1505.68226933473,0.0000000000000000000000000000000000000000000000000000000000000000000067725747259514
"323","Quant.25.0","Quant","1","25","1",0.202608341705728,0.00000000000000000000000000000000000000000000000000000000000000000000473023370720518
"324","Sigma.25.0","Sigma","2","25","1",4.87120895169322,0.0000000000000000000000000000000000000000000140357309333018
"325","Connect.25.0","Connect","3","25","1",0.265251661551422,0.000000000000973579913033547
"326","Tau1.25.0","Tau1","4","25","1",879.132775529902,0.000000000000000000266205943551396
"327","Tau2.25.0","Tau2","5","25","1",1782783.22392213,0.00000000000023944729815747
"328","NPQ.25.0","NPQ","6","25","1",0.483397623627523,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129743725178733
"329","qP.25.0","qP","7","25","1",0.932464513630417,0.00000000000000000000000000000000000000000000000000000000000000000000946046741441037
"330","ABQ.25.0","ABQ","8","25","1",-0.00885994999064055,0.0000000000000000000000000000000000000000000140357309333018
"331","qm.25.0","qm","9","25","1",0.352262560949498,0.00000000000000000000000000000000000000000000000000000000000000000000473023370720518
"332","nTau1.25.0","nTau1","10","25","1",1.45710287528232,0.000000000000000000266205943551396
"333","nTau2.25.0","nTau2","11","25","1",1.13057473738392,0.00000000000023944729815747
"334","nCon.25.0","nCon","12","25","1",0.934463982032024,0.000000000000973579913033547
"335","Fm.25.0","Fm","13","25","1",1921.74671470266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129743725178733
"336","Fo.25.0","Fo","14","25","1",1532.38479965832,0.00000000000000000000000000000000000000000000000000000000000000000000946046741441037
"337","Quant.26.0","Quant","1","26","1",0.204746355850484,0.000000000000000000000000000000000000000000000000000000000000000000133109137146881
"338","Sigma.26.0","Sigma","2","26","1",4.88936082375309,0.000000000000000000000000000000000000000000200132808559309
"339","Connect.26.0","Connect","3","26","1",0.234520590495357,0.000000000396937111067009
"340","Tau1.26.0","Tau1","4","26","1",903.720669659181,0.0000000000000000000815916063332171
"341","Tau2.26.0","Tau2","5","26","1",1786864.06835711,0.000000000000469305936395493
"342","NPQ.26.0","NPQ","6","26","1",0.466317913495754,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226917188184682
"343","qP.26.0","qP","7","26","1",0.922779578972589,0.000000000000000000000000000000000000000000000000000000000000000000266218274293763
"344","ABQ.26.0","ABQ","8","26","1",-0.0126193240844557,0.000000000000000000000000000000000000000000200132808559309
"345","qm.26.0","qm","9","26","1",0.345427344812201,0.000000000000000000000000000000000000000000000000000000000000000000133109137146881
"346","nTau1.26.0","nTau1","10","26","1",1.4978556400866,0.0000000000000000000815916063332171
"347","nTau2.26.0","nTau2","11","26","1",1.13316265697139,0.000000000000469305936395493
"348","nCon.26.0","nCon","12","26","1",0.826200460276132,0.000000000396937111067009
"349","Fm.26.0","Fm","13","26","1",1944.13127164744,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226917188184682
"350","Fo.26.0","Fo","14","26","1",1546.07747848266,0.000000000000000000000000000000000000000000000000000000000000000000266218274293763
"351","Quant.27.0","Quant","1","27","1",0.211196423025946,0.00000000000000000000000000000000000000000000000000000000000000000358402317677589
"352","Sigma.27.0","Sigma","2","27","1",4.6334224303,0.00000000000000000000000000000000000000000243985852078666
"353","Connect.27.0","Connect","3","27","1",0.207249160836924,0.0000000476968781233294
"354","Tau1.27.0","Tau1","4","27","1",966.59572144004,0.000000000000000000803329969880647
"355","Tau2.27.0","Tau2","5","27","1",1601350.66813492,0.000000000000204649773208355
"356","NPQ.27.0","NPQ","6","27","1",0.444440467593436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157791659236128
"357","qP.27.0","qP","7","27","1",0.915220489996207,0.00000000000000000000000000000000000000000000000000000000000000000716804635355178
"358","ABQ.27.0","ABQ","8","27","1",0.040387228781648,0.00000000000000000000000000000000000000000243985852078666
"359","qm.27.0","qm","9","27","1",0.324806525556863,0.00000000000000000000000000000000000000000000000000000000000000000358402317677589
"360","nTau1.27.0","nTau1","10","27","1",1.60206676869365,0.000000000000000000803329969880647
"361","nTau2.27.0","nTau2","11","27","1",1.0155169662766,0.000000000000204649773208355
"362","nCon.27.0","nCon","12","27","1",0.730125025327781,0.0000000476968781233294
"363","Fm.27.0","Fm","13","27","1",1973.57701737162,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157791659236128
"364","Fo.27.0","Fo","14","27","1",1556.76461073652,0.00000000000000000000000000000000000000000000000000000000000000000716804635355178
"365","Quant.1.1","Quant","1","1","2",0.289804052824496,0.0000000000000000000000000000000000000000000000000000000000000144344832003721
"366","Sigma.1.1","Sigma","2","1","2",4.85315930498938,0.000000000000000000000000000000000000000000000021795885966061
"367","Connect.1.1","Connect","3","1","2",0.31045470187799,0.000000000000000113476909390911
"368","Tau1.1.1","Tau1","4","1","2",663.08756353877,0.00000000000000000000000000122456178227818
"369","Tau2.1.1","Tau2","5","1","2",1434411.1809471,0.0000000000000000000000827404242155574
"370","NPQ.1.1","NPQ","6","1","2",0.674377785642793,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000099143521555877
"371","qP.1.1","qP","7","1","2",1.1170521194441,0.0000000000000000000000000000000000000000000000000000000000000288689664007443
"372","ABQ.1.1","ABQ","8","1","2",0,0.000000000000000000000000000000000000000000000021795885966061
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000000144344832003721
"374","nTau1.1.1","nTau1","10","1","2",1,0.00000000000000000000000000122456178227818
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000827404242155574
"376","nCon.1.1","nCon","12","1","2",1,0.000000000000000113476909390911
"377","Fm.1.1","Fm","13","1","2",1985.98467798855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000099143521555877
"378","Fo.1.1","Fo","14","1","2",1410.43826946012,0.0000000000000000000000000000000000000000000000000000000000000288689664007443
"379","Quant.3.1","Quant","1","3","2",0.0510583872289723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000219184986326969
"380","Sigma.3.1","Sigma","2","3","2",2.87382021018822,0.0000000000000000000000000000000094649109844288
"381","Connect.3.1","Connect","3","3","2",0.405098597887502,0.00000000000298003222949814
"382","Tau1.3.1","Tau1","4","3","2",1721.21228489339,0.0000000479357806430666
"383","Tau2.3.1","Tau2","5","3","2",3266817.36312545,0.0000000000000000076660511493215
"384","NPQ.3.1","NPQ","6","3","2",0.145395829227642,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000347528616238899
"385","qP.3.1","qP","7","3","2",0.332716011109776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000438369972653934
"386","ABQ.3.1","ABQ","8","3","2",0.407845481759946,0.0000000000000000000000000000000094649109844288
"387","qm.3.1","qm","9","3","2",0.823817552821137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000219184986326969
"388","nTau1.3.1","nTau1","10","3","2",2.59575413495559,0.0000000479357806430666
