"","uni","metric","metrix","stage","col","cclong2025.nah19.004","pval"
"355","Tau2.27.0","Tau2","5","27","1",959887.578745981,6.7124020181696e-13
"356","NPQ.27.0","NPQ","6","27","1",1.28735573393331,9.97036818968334e-87
"357","qP.27.0","qP","7","27","1",0.957718117225609,2.29755610269392e-61
"358","ABQ.27.0","ABQ","8","27","1",0.115702050879197,5.11735178036083e-44
"359","qm.27.0","qm","9","27","1",0.163132043190763,1.14877805134696e-61
"360","nTau1.27.0","nTau1","10","27","1",1.34802392258035,6.03940568654107e-16
"361","nTau2.27.0","nTau2","11","27","1",0.594303604382031,6.7124020181696e-13
"362","nCon.27.0","nCon","12","27","1",0.675274434764193,4.2474716346066e-05
"363","Fm.27.0","Fm","13","27","1",1342.27044549841,9.97036818968334e-87
"364","Fo.27.0","Fo","14","27","1",944.072072048713,2.29755610269392e-61
"365","Quant.1.1","Quant","1","1","2",0.324350408202416,1.6774813969987e-62
"366","Sigma.1.1","Sigma","2","1","2",4.36961620048487,1.22920707244456e-48
"367","Connect.1.1","Connect","3","1","2",0.209303656287814,4.30701833480956e-12
"368","Tau1.1.1","Tau1","4","1","2",618.88227623456,2.49695273417972e-31
"369","Tau2.1.1","Tau2","5","1","2",1521409.49721849,8.26286429895414e-26
"370","NPQ.1.1","NPQ","6","1","2",0.70297268459316,9.85203377157644e-90
"371","qP.1.1","qP","7","1","2",0.828801040706678,3.3549627939974e-62
"372","ABQ.1.1","ABQ","8","1","2",0,1.22920707244456e-48
"373","qm.1.1","qm","9","1","2",0,1.6774813969987e-62
"374","nTau1.1.1","nTau1","10","1","2",1,2.49695273417972e-31
"375","nTau2.1.1","nTau2","11","1","2",1,8.26286429895414e-26
"376","nCon.1.1","nCon","12","1","2",1,4.30701833480956e-12
"377","Fm.1.1","Fm","13","1","2",1859.12961932205,9.85203377157644e-90
"378","Fo.1.1","Fo","14","1","2",1256.12016839374,3.3549627939974e-62
"379","Quant.3.1","Quant","1","3","2",0.0615584358890259,7.52536002877039e-76
"380","Sigma.3.1","Sigma","2","3","2",3.35106145710954,7.96287323726421e-22
"381","Connect.3.1","Connect","3","3","2",0.0848452182026515,0.449067919214661
"382","Tau1.3.1","Tau1","4","3","2",897.216367625802,3.7015005470005e-10
"383","Tau2.3.1","Tau2","5","3","2",5379268.80138401,1.33749201392165e-14
"384","NPQ.3.1","NPQ","6","3","2",0.0947499267856814,1.39267358398582e-89
"385","qP.3.1","qP","7","3","2",0.196163502956942,1.50507200575406e-75
"386","ABQ.3.1","ABQ","8","3","2",0.23309936082311,7.96287323726421e-22
"387","qm.3.1","qm","9","3","2",0.810210086584477,7.52536002877039e-76
"388","nTau1.3.1","nTau1","10","3","2",1.44973673035961,3.7015005470005e-10
"389","nTau2.3.1","nTau2","11","3","2",3.53571396209807,1.33749201392165e-14
"390","nCon.3.1","nCon","12","3","2",0.405369020816248,0.449067919214661
"391","Fm.3.1","Fm","13","3","2",2892.02755931615,1.39267358398582e-89
"392","Fo.3.1","Fo","14","3","2",2713.99886621669,1.50507200575406e-75
"393","Quant.4.1","Quant","1","4","2",0.0591608915028818,3.89925731036113e-76
"394","Sigma.4.1","Sigma","2","4","2",3.40120804169694,2.01514895354364e-17
"395","Connect.4.1","Connect","3","4","2",0.118417963890313,0.404308297072909
"396","Tau1.4.1","Tau1","4","4","2",2932.11442588221,5.06184649978147e-10
"397","Tau2.4.1","Tau2","5","4","2",4638639.59032174,2.08518026848809e-16
"398","NPQ.4.1","NPQ","6","4","2",0.108133356612272,6.84989255834683e-88
"399","qP.4.1","qP","7","4","2",0.207414875671382,7.7985146207154e-76
"400","ABQ.4.1","ABQ","8","4","2",0.221623161933643,2.01514895354364e-17
"401","qm.4.1","qm","9","4","2",0.81760192061802,3.89925731036113e-76
"402","nTau1.4.1","nTau1","10","4","2",4.73775795248484,5.06184649978147e-10
"403","nTau2.4.1","nTau2","11","4","2",3.04890931652676,2.08518026848809e-16
"404","nCon.4.1","nCon","12","4","2",0.565771119294145,0.404308297072909
"405","Fm.4.1","Fm","13","4","2",2857.09922901573,6.84989255834683e-88
"406","Fo.4.1","Fo","14","4","2",2688.07069151496,7.7985146207154e-76
"407","Quant.5.1","Quant","1","5","2",0.0651365946000706,1.71176464979337e-76
"408","Sigma.5.1","Sigma","2","5","2",3.16652738140091,1.32332544650703e-20
"409","Connect.5.1","Connect","3","5","2",0.0493305644169585,0.688033609925189
"410","Tau1.5.1","Tau1","4","5","2",2698.88686142717,1.01194641637837e-11
"411","Tau2.5.1","Tau2","5","5","2",3996371.07868466,1.13163975865832e-17
"412","NPQ.5.1","NPQ","6","5","2",0.227287912767088,5.03936070651377e-89
"413","qP.5.1","qP","7","5","2",0.327354435012017,3.42352929958624e-76
"414","ABQ.5.1","ABQ","8","5","2",0.275330547097125,1.32332544650703e-20
"415","qm.5.1","qm","9","5","2",0.799178317791969,1.71176464979337e-76
"416","nTau1.5.1","nTau1","10","5","2",4.36090507850362,1.01194641637837e-11
"417","nTau2.5.1","nTau2","11","5","2",2.62675570646234,1.13163975865832e-17
"418","nCon.5.1","nCon","12","5","2",0.2356889759686,0.688033609925189
"419","Fm.5.1","Fm","13","5","2",2579.7100467528,5.03936070651377e-89
"420","Fo.5.1","Fo","14","5","2",2411.67651925173,3.42352929958624e-76
"421","Quant.6.1","Quant","1","6","2",0.0826070526539556,2.2244833026282e-74
"422","Sigma.6.1","Sigma","2","6","2",3.22376471660887,1.23582701594468e-24
"423","Connect.6.1","Connect","3","6","2",0.0777859536340843,0.423428272468037
"424","Tau1.6.1","Tau1","4","6","2",1747.109217932,1.1346973552601e-11
"425","Tau2.6.1","Tau2","5","6","2",3099536.54891874,6.47311292996872e-18
"426","NPQ.6.1","NPQ","6","6","2",0.371229375142503,8.67510581115752e-89
"427","qP.6.1","qP","7","6","2",0.454715923683792,4.4489666052564e-74
"428","ABQ.6.1","ABQ","8","6","2",0.262231608292932,1.23582701594468e-24
"429","qm.6.1","qm","9","6","2",0.745315404066323,2.2244833026282e-74
"430","nTau1.6.1","nTau1","10","6","2",2.82300735539215,1.1346973552601e-11
"431","nTau2.6.1","nTau2","11","6","2",2.03727961116679,6.47311292996872e-18
"432","nCon.6.1","nCon","12","6","2",0.371641637865708,0.423428272468037
"433","Fm.6.1","Fm","13","6","2",2308.91127058484,8.67510581115752e-89
"434","Fo.6.1","Fo","14","6","2",2118.17891568232,4.4489666052564e-74
"435","Quant.7.1","Quant","1","7","2",0.0931598026462668,4.08591352318976e-74
"436","Sigma.7.1","Sigma","2","7","2",3.19090205208215,1.14277699986759e-26
"437","Connect.7.1","Connect","3","7","2",0.0822043183768619,0.342752961569996
"438","Tau1.7.1","Tau1","4","7","2",1554.67737737395,1.35871932772876e-12
"439","Tau2.7.1","Tau2","5","7","2",2793243.91116161,4.02167417806863e-18
"440","NPQ.7.1","NPQ","6","7","2",0.510765921764812,1.94829182425825e-88
"441","qP.7.1","qP","7","7","2",0.549208522845062,8.1718270463795e-74
"442","ABQ.7.1","ABQ","8","7","2",0.269752329340029,1.14277699986759e-26
"443","qm.7.1","qm","9","7","2",0.712780374895878,4.08591352318976e-74
"444","nTau1.7.1","nTau1","10","7","2",2.51207287245809,1.35871932772876e-12
"445","nTau2.7.1","nTau2","11","7","2",1.83595798256048,4.02167417806863e-18
"446","nCon.7.1","nCon","12","7","2",0.392751468535374,0.342752961569996
"447","Fm.7.1","Fm","13","7","2",2095.6568540579,1.94829182425825e-88
"448","Fo.7.1","Fo","14","7","2",1900.42587511957,8.1718270463795e-74
"449","Quant.8.1","Quant","1","8","2",0.0970491789802806,1.69510712560048e-72
"450","Sigma.8.1","Sigma","2","8","2",3.3113567718276,4.93107607462365e-26
"451","Connect.8.1","Connect","3","8","2",0.0746563239298707,0.404808577666885
"452","Tau1.8.1","Tau1","4","8","2",1483.91622765075,1.14583953017342e-15
"453","Tau2.8.1","Tau2","5","8","2",2406178.02956222,3.55051117594438e-23
"454","NPQ.8.1","NPQ","6","8","2",0.636748218812248,9.62480706063528e-88
"455","qP.8.1","qP","7","8","2",0.615949645382781,3.39021425120095e-72
"456","ABQ.8.1","ABQ","8","8","2",0.242185899196327,4.93107607462365e-26
"457","qm.8.1","qm","9","8","2",0.700789095601459,1.69510712560048e-72
"458","nTau1.8.1","nTau1","10","8","2",2.39773586130028,1.14583953017342e-15
"459","nTau2.8.1","nTau2","11","8","2",1.58154529333576,3.55051117594438e-23
"460","nCon.8.1","nCon","12","8","2",0.35668905767805,0.404808577666885
"461","Fm.8.1","Fm","13","8","2",1934.35185841904,9.62480706063528e-88
"462","Fo.8.1","Fo","14","8","2",1746.62459870049,3.39021425120095e-72
"463","Quant.9.1","Quant","1","9","2",0.102031233347926,1.61772083883335e-74
"464","Sigma.9.1","Sigma","2","9","2",2.91494721008951,2.88065442200425e-30
"465","Connect.9.1","Connect","3","9","2",0.213257039895311,0.00220375743805736
"466","Tau1.9.1","Tau1","4","9","2",1025.45650143037,1.73584500927882e-12
"467","Tau2.9.1","Tau2","5","9","2",2661420.68550054,6.46138258269503e-16
"468","NPQ.9.1","NPQ","6","9","2",0.740922205978352,1.58879861481341e-87
"469","qP.9.1","qP","7","9","2",0.665235077486571,3.23544167766654e-74
"470","ABQ.9.1","ABQ","8","9","2",0.332905436920053,2.88065442200425e-30
"471","qm.9.1","qm","9","9","2",0.685428996641644,1.61772083883335e-74
"472","nTau1.9.1","nTau1","10","9","2",1.65694921442816,1.73584500927882e-12
"473","nTau2.9.1","nTau2","11","9","2",1.74931252260898,6.46138258269503e-16
"474","nCon.9.1","nCon","12","9","2",1.01888826825873,0.00220375743805736
"475","Fm.9.1","Fm","13","9","2",1818.60335168986,1.58879861481341e-87
"476","Fo.9.1","Fo","14","9","2",1633.04900874627,3.23544167766654e-74
"477","Quant.10.1","Quant","1","10","2",0.179384776567071,4.42582492276026e-69
"478","Sigma.10.1","Sigma","2","10","2",3.42083383367455,9.96745129127377e-39
"479","Connect.10.1","Connect","3","10","2",0.203810419460152,2.82068652691787e-06
"480","Tau1.10.1","Tau1","4","10","2",1032.21827897966,3.41811926843187e-17
"481","Tau2.10.1","Tau2","5","10","2",1604977.84834418,1.48452343478869e-15
"482","NPQ.10.1","NPQ","6","10","2",1.11277309966521,1.08876687899274e-88
"483","qP.10.1","qP","7","10","2",0.840259903014222,8.85164984552052e-69
"484","ABQ.10.1","ABQ","8","10","2",0.217131739557592,9.96745129127377e-39
"485","qm.10.1","qm","9","10","2",0.446941418815409,4.42582492276026e-69
"486","nTau1.10.1","nTau1","10","10","2",1.66787500404753,3.41811926843187e-17
"487","nTau2.10.1","nTau2","11","10","2",1.05492824336806,1.48452343478869e-15
"488","nCon.10.1","nCon","12","10","2",0.973754702019598,2.82068652691787e-06
"489","Fm.10.1","Fm","13","10","2",1498.52672742058,1.08876687899274e-88
"490","Fo.10.1","Fo","14","10","2",1229.71384524245,8.85164984552052e-69
"491","Quant.11.1","Quant","1","11","2",0.185286415354755,3.55287115693632e-73
"492","Sigma.11.1","Sigma","2","11","2",3.49315232816597,2.39646453269474e-44
"493","Connect.11.1","Connect","3","11","2",0.200207310494312,3.46551102852541e-09
"494","Tau1.11.1","Tau1","4","11","2",956.177716172117,6.75096361763175e-21
"495","Tau2.11.1","Tau2","5","11","2",1618398.5717114,2.12109909989012e-17
"496","NPQ.11.1","NPQ","6","11","2",1.13821412836563,7.16728640427814e-94
"497","qP.11.1","qP","7","11","2",0.850401168752225,7.10574231387265e-73
"498","ABQ.11.1","ABQ","8","11","2",0.200581431435933,2.39646453269474e-44
"499","qm.11.1","qm","9","11","2",0.428746162578824,3.55287115693632e-73
"500","nTau1.11.1","nTau1","10","11","2",1.54500743176837,6.75096361763175e-21
"501","nTau2.11.1","nTau2","11","11","2",1.06374948668996,2.12109909989012e-17
"502","nCon.11.1","nCon","12","11","2",0.956539957519933,3.46551102852541e-09
"503","Fm.11.1","Fm","13","11","2",1480.69686605407,7.16728640427814e-94
"504","Fo.11.1","Fo","14","11","2",1206.34385151589,7.10574231387265e-73
"505","Quant.12.1","Quant","1","12","2",0.195227165270181,6.12823045486469e-70
"506","Sigma.12.1","Sigma","2","12","2",3.51018796871125,7.00303429010133e-42
"507","Connect.12.1","Connect","3","12","2",0.188709588539904,3.84459784443153e-07
"508","Tau1.12.1","Tau1","4","12","2",930.708118107583,3.61134056861323e-20
"509","Tau2.12.1","Tau2","5","12","2",1610532.97292318,4.58130082176163e-16
"510","NPQ.12.1","NPQ","6","12","2",1.14131847280693,9.69998677594166e-91
"511","qP.12.1","qP","7","12","2",0.857538147059504,1.22564609097294e-69
"512","ABQ.12.1","ABQ","8","12","2",0.196682773118209,7.00303429010133e-42
"513","qm.12.1","qm","9","12","2",0.398097981895103,6.12823045486469e-70
"514","nTau1.12.1","nTau1","10","12","2",1.50385324293055,3.61134056861323e-20
"515","nTau2.12.1","nTau2","11","12","2",1.0585795447364,4.58130082176163e-16
"516","nCon.12.1","nCon","12","12","2",0.901606746326538,3.84459784443153e-07
"517","Fm.12.1","Fm","13","12","2",1478.55024791027,9.69998677594166e-91
"518","Fo.12.1","Fo","14","12","2",1189.89707430123,1.22564609097294e-69
"519","Quant.13.1","Quant","1","13","2",0.196210800504653,1.1149086221641e-70
"520","Sigma.13.1","Sigma","2","13","2",3.45085887787648,6.14967632060351e-43
"521","Connect.13.1","Connect","3","13","2",0.195899921652664,4.29077099895093e-08
"522","Tau1.13.1","Tau1","4","13","2",901.246759191128,1.83460023467893e-19
"523","Tau2.13.1","Tau2","5","13","2",1505770.0904163,2.72369147588769e-16
"524","NPQ.13.1","NPQ","6","13","2",1.13594411206493,2.31299053525754e-91
"525","qP.13.1","qP","7","13","2",0.856871631481871,2.2298172443282e-70
"526","ABQ.13.1","ABQ","8","13","2",0.210260416579937,6.14967632060351e-43
"527","qm.13.1","qm","9","13","2",0.395065350489076,1.1149086221641e-70
"528","nTau1.13.1","nTau1","10","13","2",1.4562491022922,1.83460023467893e-19
"529","nTau2.13.1","nTau2","11","13","2",0.989720448813564,2.72369147588769e-16
"530","nCon.13.1","nCon","12","13","2",0.935960341673546,4.29077099895093e-08
"531","Fm.13.1","Fm","13","13","2",1482.27050555305,2.31299053525754e-91
"532","Fo.13.1","Fo","14","13","2",1191.43302309405,2.2298172443282e-70
"533","Quant.14.1","Quant","1","14","2",0.204915644206191,1.72079334697424e-68
"534","Sigma.14.1","Sigma","2","14","2",3.39965081146448,3.45219830184566e-41
"535","Connect.14.1","Connect","3","14","2",0.172363096847226,6.03013007750518e-06
"536","Tau1.14.1","Tau1","4","14","2",983.273520315879,8.20891712251702e-20
"537","Tau2.14.1","Tau2","5","14","2",1658422.71224506,6.4038546339206e-14
"538","NPQ.14.1","NPQ","6","14","2",1.13134126591831,6.58332038780966e-89
"539","qP.14.1","qP","7","14","2",0.861366326124351,3.44158669394848e-68
"540","ABQ.14.1","ABQ","8","14","2",0.221979538823744,3.45219830184566e-41
"541","qm.14.1","qm","9","14","2",0.368227574178632,1.72079334697424e-68
"542","nTau1.14.1","nTau1","10","14","2",1.58878927071295,8.20891712251702e-20
"543","nTau2.14.1","nTau2","11","14","2",1.09005676333497,6.4038546339206e-14
"544","nCon.14.1","nCon","12","14","2",0.823507338114578,6.03013007750518e-06
"545","Fm.14.1","Fm","13","14","2",1485.47161801393,6.58332038780966e-89
"546","Fo.14.1","Fo","14","14","2",1181.07524445859,3.44158669394848e-68
"547","Quant.15.1","Quant","1","15","2",0.203805554176822,2.72818808537746e-68
"548","Sigma.15.1","Sigma","2","15","2",3.44669650011925,4.38817294495029e-41
"549","Connect.15.1","Connect","3","15","2",0.205194949943997,1.51703153958462e-07
"550","Tau1.15.1","Tau1","4","15","2",991.043080431101,1.89656091783597e-18
"551","Tau2.15.1","Tau2","5","15","2",1521878.10416061,5.55208387052031e-14
"552","NPQ.15.1","NPQ","6","15","2",1.12631628416597,7.47167035160698e-89
"553","qP.15.1","qP","7","15","2",0.859437853168057,5.45637617075491e-68
"554","ABQ.15.1","ABQ","8","15","2",0.211212989429874,4.38817294495029e-41
"555","qm.15.1","qm","9","15","2",0.371650076513443,2.72818808537746e-68
"556","nTau1.15.1","nTau1","10","15","2",1.60134345171567,1.89656091783597e-18
"557","nTau2.15.1","nTau2","11","15","2",1.00030800842441,5.55208387052031e-14
"558","nCon.15.1","nCon","12","15","2",0.980369638941392,1.51703153958462e-07
"559","Fm.15.1","Fm","13","15","2",1488.98213421969,7.47167035160698e-89
"560","Fo.15.1","Fo","14","15","2",1185.51930519566,5.45637617075491e-68
"561","Quant.16.1","Quant","1","16","2",0.0903184549064603,2.10800775752173e-72
"562","Sigma.16.1","Sigma","2","16","2",3.11445709359932,6.93777657379373e-24
"563","Connect.16.1","Connect","3","16","2",0.0780135320186647,0.444966341670794
"564","Tau1.16.1","Tau1","4","16","2",823.149496548848,1.45511002850683e-14
"565","Tau2.16.1","Tau2","5","16","2",3787887.90535035,9.33625848263578e-17
"566","NPQ.16.1","NPQ","6","16","2",0.798404506973838,7.81621843993096e-86
"567","qP.16.1","qP","7","16","2",0.678937720705741,4.21601551504339e-72
"568","ABQ.16.1","ABQ","8","16","2",0.287246991336739,6.93777657379373e-24
"569","qm.16.1","qm","9","16","2",0.721540492558604,2.10800775752173e-72
"570","nTau1.16.1","nTau1","10","16","2",1.33005828112756,1.45511002850683e-14
"571","nTau2.16.1","nTau2","11","16","2",2.48972279473445,9.33625848263578e-17
"572","nCon.16.1","nCon","12","16","2",0.372728949901325,0.444966341670794
"573","Fm.16.1","Fm","13","16","2",1760.47543616926,7.81621843993096e-86
"574","Fo.16.1","Fo","14","16","2",1601.47201487367,4.21601551504339e-72
"575","Quant.17.1","Quant","1","17","2",0.0808505507758493,4.2974422137459e-74
"576","Sigma.17.1","Sigma","2","17","2",3.17145853383235,6.86794988106023e-23
"577","Connect.17.1","Connect","3","17","2",0.075562884143713,0.484046547733873
"578","Tau1.17.1","Tau1","4","17","2",1062.42929177507,2.61383144187197e-11
"579","Tau2.17.1","Tau2","5","17","2",3703021.41079235,1.72426129271567e-16
"580","NPQ.17.1","NPQ","6","17","2",0.91698048382651,4.02291651948606e-87
"581","qP.17.1","qP","7","17","2",0.71513862470665,8.59488442749139e-74
"582","ABQ.17.1","ABQ","8","17","2",0.274202037817319,6.86794988106023e-23
"583","qm.17.1","qm","9","17","2",0.750730849318391,4.2974422137459e-74
"584","nTau1.17.1","nTau1","10","17","2",1.71669044755841,2.61383144187197e-11
"585","nTau2.17.1","nTau2","11","17","2",2.4339413008545,1.72426129271567e-16
"586","nCon.17.1","nCon","12","17","2",0.361020373384239,0.484046547733873
"587","Fm.17.1","Fm","13","17","2",1651.58017284753,4.02291651948606e-87
"588","Fo.17.1","Fo","14","17","2",1518.04900622234,8.59488442749139e-74
"589","Quant.18.1","Quant","1","18","2",0.0822995894251887,1.43345622381177e-74
"590","Sigma.18.1","Sigma","2","18","2",3.22244648353412,3.62039764021315e-26
"591","Connect.18.1","Connect","3","18","2",0.18700061221518,0.0300182832353841
"592","Tau1.18.1","Tau1","4","18","2",946.186829208495,3.13105639558774e-11
"593","Tau2.18.1","Tau2","5","18","2",3609890.48421814,6.74494266893926e-15
"594","NPQ.18.1","NPQ","6","18","2",1.01699552242702,3.63347405418974e-89
"595","qP.18.1","qP","7","18","2",0.748790424277656,2.86691244762353e-74
"596","ABQ.18.1","ABQ","8","18","2",0.262533289954266,3.62039764021315e-26
"597","qm.18.1","qm","9","18","2",0.746263339450375,1.43345622381177e-74
"598","nTau1.18.1","nTau1","10","18","2",1.52886399488662,3.13105639558774e-11
"599","nTau2.18.1","nTau2","11","18","2",2.37272771782871,6.74494266893926e-15
"600","nCon.18.1","nCon","12","18","2",0.893441689131486,0.0300182832353841
"601","Fm.18.1","Fm","13","18","2",1569.68467387269,3.63347405418974e-89
"602","Fo.18.1","Fo","14","18","2",1440.50026968596,2.86691244762353e-74
"603","Quant.19.1","Quant","1","19","2",0.0773363099454506,2.52148650843587e-74
"604","Sigma.19.1","Sigma","2","19","2",2.8842325349746,2.97373373764359e-24
"605","Connect.19.1","Connect","3","19","2",0.226246327954151,0.0195366097903481
"606","Tau1.19.1","Tau1","4","19","2",1211.57247850297,7.59376333531466e-12
"607","Tau2.19.1","Tau2","5","19","2",4179666.57434647,2.37368785048954e-15
"608","NPQ.19.1","NPQ","6","19","2",1.12107502062416,6.43005233579006e-86
"609","qP.19.1","qP","7","19","2",0.776248539818642,5.04297301686531e-74
"610","ABQ.19.1","ABQ","8","19","2",0.339934584036337,2.97373373764359e-24
"611","qm.19.1","qm","9","19","2",0.76156555382786,2.52148650843587e-74
"612","nTau1.19.1","nTau1","10","19","2",1.95767842290538,7.59376333531466e-12
